title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Senior UI/UX Designer,Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"We are seeking a Senior UI/UX Designer who excels at understanding client business requirements and technical constraints and who can lead the end-to-end design process from discovery through delivery. You will be responsible for conducting research, creating user flows, sitemaps, wireframes, prototypes, and user interfaces that deliver exceptional user experiences. You will iterate designs based on user testing and feedback, data analytics, ensuring a seamless and impactful user journey.JOB DESCRIPTIONLead the translation of complex concepts into intuitive user flows, customer journey maps, wireframes, mockups, and interactive prototypes that work seamlessly across a wide range of devices and interfaces.Take a user-centered design approach and iterate rapidly based on feedback, user testing and data analytics.Identify and solve design problems with creative and effective solutions.Make strategic design and user experience decisions that enhance both existing and new features and functionalities.Collaborate closely with cross-functional teams, including product managers, developers, and stakeholders, to ensure a cohesive design vision.","4+ years of experience in product design, with a strong portfolio showcasing complex digital product designs and eCommerce platforms.Expertise in design software such as Figma, Sketch, Adobe XD, and prototyping tools. Basic knowledge of HTML, CSS3, and JavaScript is a plus.Proven ability to work with clients to gather requirements, articulate user needs, and design complete user experiences that align with client goals and visions.Strong experience in responsive design, design system, and deep knowledge of UX best practices and accessibility standards.Proficiency in user-centered design methodologies, design thinking, user research, usability testing, A/B testing, and rapid prototyping.Strong communication skills, logical thinking and critical thinking to clearly articulate design processes, ideas, and solutions to both internal teams and clients.Ability to collaborate effectively within a multidisciplinary team and translate abstract concepts into practical design solutions.Open to feedback, with a proactive attitude toward constructive criticism and continuous learning.Passion for UX, design innovation, and staying up-to-date with the latest industry trends and technologies.","Attractive salary with yearly review, public holiday bonuses, birthday gift, employee service awards up to $1,000.   A clear career path with proper training courses, workshops, fully sponsored certificate exams.Extensive AON health insurance (during labor contract) in addition in addition to social insurance and health insurance prescribed by the state. Professional, flexible & dynamic working environment with colleagues of different nationalities that is open-minded, creative, supportive, friendly, and encouraging.   Regular communication from Management on the company’s strategy, development plan, and new opportunities for employees.   Opportunities to attend global technical conferences.  Bright working space with modern facilities including the newest software.   Various Company's events: Summer kick-off at 5-star resort, October fest, Company's anniversary, etc. NICEF - our own Charity program where our employees raise funds and help people with difficulties in Vietnam.",Niteco,https://www.topcv.vn/cong-ty/niteco/3823.html,https://www.topcv.vn/viec-lam/senior-ui-ux-designer/1463555.html?ta_source=ITJobs_LinkDetail
Data Engineer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"- Nghiên cứu, thiết kế và duy trì tối ưu hệ thống xử lý dữ liệu cho bảng điều khiển phân tích thời gian thực, theo dõi và báo cáo sự cố.- Tự động hóa các quy trình thủ công, tối ưu hóa việc cung cấp dữ liệu, thiết kế lại cơ sở hạ tầng để tăng phạm vi mở rộng, đảm bảo tính ổn định và toàn vẹn dữ liệu.- Xây dựng tool sets/framework để thu thập dữ liệu trên internet trên quy mô lớn. - Sử dụng Message Queue, Micro Service, Docker để kiểm soát đường ống dữ liệu, cải thiện và mở rộng đường ống chịu lỗi để tích hợp lượng lớn dữ liệu từ nhiều nguồn dữ liệu, với nhiều định dạng dữ liệu.- Làm việc với các bên liên quan để xác định thông số kỹ thuật hệ thống, lập kế hoạch và thiết kế kiến trúc hệ thống, lựa chọn phần mềm hoặc phần cứng thích hợp và đề xuất các phương pháp tích hợp.- Đánh giá và phát triển các công nghệ / giải pháp mới để làm cho cơ sở hạ tầng đáng tin cậy hơn, tính sẵn sàng cao và quy mô lớn.VỀ ICOMM VIỆT NAMCông ty CP Truyền thông và Công nghệ ICOMM Việt Nam là đơn vị phát triển các sản phẩm công nghệ hàng đầu về Dữ liệu lớn và An toàn bảo mật đã và đang triển khai tại các tập đoàn - doanh nghiệp lớn nhất trải dài ở các lĩnh vực: Hàng không, Viễn thông, Tài chính Ngân hàng, F&B, Năng lượng, BĐS, Giáo dục,... cũng như các Bộ Ban Ngành và các Tỉnh thành chủ chốt trong cả nước.Với hơn 60 sản phẩm phục vụ công tác quản lý nhà nước cũng như các nghiệp vụ đa dạng của doanh nghiệp, công ty luôn có nguyện vọng đồng hành với những nhân sự có sự đam mê về công nghệ chuyên sâu mang tính đột phá và giải quyết các bài toán thu thập khai thác trên quy mô dữ liệu siêu lớn.","YÊU CẦU CÔNG VIỆC- Có kiến thức & kỹ năng thiết lập trên nền tảng .NET/ Python- Có kinh nghiệm sử dụng công cụ tự động hóa, bóc tách dữ liệu trên nền tảng web/mobile/pc như: Selenium, Playwright, Appium, UIAutomator, ...- Hiểu cấu trúc và bóc tách được các định dạng dữ liệu: json, xml, html, ... transform các định dạng file tài liệu, file log- Có kinh nghiệm hệ thống message phân tán: Kafka, RabbitMQ, ...- Có kinh nghiệm làm việc một trong các hệ quản trị cơ sở dữ liệu (SQL Server, MySQL, MongoDB, Elasticsearch/Solr...)- Sử dụng thành thạo công cụ quản lý source code: git- Yêu cầu ĐAM MÊ công nghệ và TƯ DUY giải quyết bài toán- Tinh thần trách nhiệm cao, tự chủ, có khả năng quản lý công việc tốtƯu tiên:- Có kinh nghiệm xây dựng Browser Extension (không bắt buộc)- Có kinh nghiệm sử dụng các công cụ chẩn đoán mạng, sniff package như Burpsuite, Charles, Netcap, Wireshark,...- Biết sử dụng các công cụ reverse app, compile/decompile source code","Mức lương – thưởng● Junior: khởi điểm up to 25.000.000 VNĐ● Senior: lương up to 40.000.000 VNĐ. Đối với ứng viên có kinh nghiệm sẽ thỏa thuận dựa trên năng lực, đảm bảo mức cạnh tranh so với thị trường.Hưởng từ 13-16 tháng lương/năm, chưa tính các khoản thưởng khác.Quyền lợi được hưởng- Được tham gia vào các dự án lớn đang đang triển khai tại các cơ quan nhà nước, các tập đoàn, doanh nghiệp lớn nhất Việt Nam- Được đào tạo kiến thức chuyên sâu phục vụ công việc, được đánh giá và đề đạt lên các vị trí cao hơn- Làm việc trong môi trường cực kỳ NĂNG ĐỘNG và THOẢI MÁI- Học hỏi kinh nghiệm trực tiếp từ các chuyên gia hàng đầu. - Được hưởng đầy đủ chế độ đãi ngộ về lương, thưởng, bảo hiểm, nghỉ phép theo quy định của pháp luật- Thưởng nóng hàng tháng đối với thực tập sinh, nhân viên, đội nhóm có thành tích xuất sắc, ... - Thưởng các ngày lễ 1/1, 30/4, 2/9, 8/3, 20/10, 1/6, rằm trung thu (cho gia đình có con nhỏ), thưởng thành tích cho các nhân sự có thành tích học tập xuất sắc, ...- Cùng vô vàn các chế độ phúc lợi khác (cơm trưa, pantry, du lịch, team building, happy hours, đồ ăn cho nhẹ mỗi tối cho nhân sự làm thêm giờ ...)- Du lịch thường xuyên 2 lần/ năm: du lịch trong nước hoặc nước ngoài, du xuân đầu năm - Được tham gia vào các chương trình hoạt động gắn kết, xây dựng văn hóa doanh nghiệp như: tổ chức các ngày 20/10, 8/3 cho ICOMM women, 6/4 cho các ICOMM man, tiệc cuối năm công ty, tiệc sinh nhật nhân sự, các hoạt động team building khác, ...",Công Ty Truyền Thông Và Công Nghệ ICOMM Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-truyen-thong-va-cong-nghe-icomm-viet-nam/35616.html,https://www.topcv.vn/viec-lam/data-engineer/1113241.html?ta_source=ITJobs_LinkDetail
Senior Java Developer,Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện dự án nhận diện khuôn mặt. Fix bug, review source hiện tại.Thực hiện các dư án khách hàng theo yêu cầu của PM","Có tối thiểu 4 năm kinh nghiệm lập trình Java web (Spring boot, Spring MVC, thymleft) Có kinh nghiệm study source code hệ thống, document thành tài liệu Đọc hiểu tiếng Anh cơ bản (biết tiếng Nhật là một lợi thế) Có kiến thức lập trình căn bản tốt Hiểu biết về UI, UX Có kỹ năng tìm kiếm và độc lập nghiên cứu các vấn đề liên quan đến chuyên môn, luôn sẵn sàng tiếp cận một nền tảng kỹ thuật mớiƯu tiên các bạn có kinh nghiệm với một trong các ngôn ngữ lập trình khác: NodeJS, Có kinh nghiệm thao tác với các service của AWS","Thu nhập cạnh tranhHưởng ít nhất 13 tháng lương/nămKhám sức khỏe định kỳ hàng năm và được đóng BHXH, BHYT, BHTN đầy đủ theo luật định.Hưởng chế độ nghỉ mát hàng năm, teambuilding 3 lần/ năm, các hoạt động thể thao & giải trí, đào tạo phong phú(Yoga, bơi lội, Kendo, tiếng Nhật.... )Thưởng nóng cho những cá nhân có thành tích xuất sắc.Được xét tăng lương 1 năm 2 lần và nhiều phúc lợi hấp dẫn khác.Môi trường làm việc trẻ trung, năng động, phát huy toàn bộ tính sáng tạo và năng lực.Thời gian làm việc: từ 8h30 -17h30 – Thứ Hai đến Thứ Sáu",Công ty Cổ phần VTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vti/13232.html,https://www.topcv.vn/viec-lam/senior-java-developer/1462898.html?ta_source=ITJobs_LinkDetail
Nhân Viên Digital Marketing,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Chịu trách nhiệm quản lí vận hành, quảng cáo trên kênh Social Media (Google, Facebook, Tiktok, Instagram, Zalo,...);Hỗ trợ triển khai, quản lý, quảng cáo các kênh Thương Mại Điện Tử (Shopee, Lazada, Tiktok Shop,...)Triển khai content (quảng cáo) trên Social media (chương trình khuyến mãi, branding, MKT online, offline,...);Cập nhập xu hướng quảng cáo, platform mới;Research & Update Insight về thị trường, khách hàng mỗi ngày;Đề xuất phương án thực thi, ngân sách/tháng;Đánh giá, tối ưu hóa  hiệu quả quảng cáo hàng ngày;Báo cáo kế hoạch cho Manager/Leader;Làm việc với các phòng ban liên quan để đạt được KPIs của team, công ty.","Tốt nghiệp Đại học chuyên ngành Marketing và Kinh doanh hoặc các lĩnh vực liên quan;Kinh nghiệm từ 1 năm trở lên trong mảng Agency/Retail về quảng cáo;Tuổi : 1996 - 2003Biết về quản lý các Platfom về website là lợi thế: Haravan, Sapo, Nhanh, Wordpress,...Hiểu rõ cách vận hành & Setup của các Platform Social Media (Facebook, Google, Tiktok, Instagram, Zalo);Yêu thích, đam mê và có kinh nghiệm trong lĩnh vực Marketing (digital performance, social media, Ecommerce);Sáng tạo, có tư duy giải quyết vấn đề; chịu áp lực được công việc.","Mức thu nhập: 10,000,000 -  15,000,000 (Deal theo năng lực);Tham gia đầy đủ BHXH, BHTN, BHYT theo quy định của nhà nước;Lương tháng 13 và các chế độ phúc lợi khác;Được tham gia Team Building, Year End Party,...;Review lương hàng năm;Làm việc trong môi trường trẻ trung, năng động;Cơ hội thăng tiến, phát triển bản thân với lộ trình rõ ràng;",Công ty TNHH Rivico,https://www.topcv.vn/cong-ty/cong-ty-tnhh-rivico/93950.html,https://www.topcv.vn/viec-lam/nhan-vien-digital-marketing/1321383.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên SEO
        Website",Trưởng/Phó phòng,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý giao diện website, biết  html, css, javascripLàm video, hình độngSEO website, wordpressXử lý hình ảnh sản phẩm, hàng hoá.Sử dụng các công cụ Google Search Console, Spin editor, Keyword Tool, Semrush, ... để phân tích từ khoá và kiểm tra hiệu quả ranking.Onpage tốt trên các nền tảng wordpress và tối ưu InternalLinkLàm việc tại Thành Phố Hồ Chí Minh, sáng 8 giờ đến 11 giờ 45, chiều từ 13 giờ đến 17 giờ 15","Tốt nghiệp cao đẵng chuyên ngành tin học, công nghệ thông tinNhanh nhẹn, hoà đồng, có trách nhiệm công việcNam, nữ  tuổi từ 25 đến 35 tuổiChăm chỉ cẩn thậnCó kiến thức tốt về S.E.O website.Ưu tiên có kiến thức về html, cssProshow","Lương 15 triệu điến 25 triệu / tháng tuỳ vào năng lực+ Thưởng theo hiệu quả công việcLàm việc 8 giờ / ngàyĐươc làm việc trong môi trường năng động, sáng tạoĐược hưởng chác chế độ theo quy định và công ty",CÔNG TY TNHH Y DƯỢC THỰC PHẨM VIỆT NHIÊN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-y-duoc-thuc-pham-viet-nhien/49366.html,https://www.topcv.vn/viec-lam/chuyen-vien-seo-website/320364.html?ta_source=ITJobs_LinkDetail
Tester,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tạo test case và test plan dựa trên tài liệu thiết kế hệ thống và tài liệu đặc tả nghiệp vụ;Thiết lập môi trường kiểm thử, thực hiện kiểm thử và báo cáo kết quả;Quản lý, phân tích và theo dõi kết quả kiểm thử, báo cáo và đánh giá chất lượng sản phẩm trước khi golive;Nghiên cứu và ứng dụng các công cụ kiểm thử để phục vụ cho việc kiểm thử.","Nắm vững quy trình kiểm thử phần mềm;Có khả năng làm việc độc lập hoặc trong đội nhóm, chịu được áp lực và hoàn thành mục tiêu đúng hạn;Hiểu quy trình phát triển sản phẩm công nghệ (Agile, Scrum);Có kinh nghiệm kiểm thử ứng dụng di động và web, biết sử dụng các công cụ test API và Performance test là một lợi thế;Có ít nhất 2 năm kinh nghiệm và đã tham gia vào các dự án thực tế;Có bằng cấp chuyên môn về Công nghệ Thông tin (CNTT);Có kiến thức về các nền tảng web và bảo mật hệ thống CNTT là một lợi thế.","Lương cạnh tranh, sẵn sàng thỏa thuận theo năng lực,Làm việc trong môi trường lành mạnh, năng động, thân thiện, có lộ trình thăng tiến rõ ràng,Đào tạo: Được tham gia vào các khóa đào tạo nâng cao kiến thức, bồi dưỡng cán bộ/giảng viên;Các chế độ dành cho người lao động theo như quy định pháp luật hiện hành (BHXH, BHYT, BHTN...).Hưởng gói BHSK năm dành riêng cho CBNV, Giảng viên của Trường.Chế độ thưởng các dịp Lễ (30/04 – 01/05, Quốc Khánh 02/09, Hiến chương các Nhà giáo 20/11 ...), Tết Dương lịch, Tết âm lịch; chế độ thưởng KPIs hàng năm.Được tham gia các hoạt động ngoại khóa: văn nghệ, thể thao, du lịch của nhà Trường.",Trường Đại học Thăng Long,https://www.topcv.vn/cong-ty/truong-dai-hoc-thang-long/150998.html,https://www.topcv.vn/viec-lam/tester/1463520.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        Giải Pháp Nghiệp Vụ (Junior Software Engineer)",Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Xây dựng giải pháp nghiệp vụ (đối với dự án nâng cấp có nghiệp vụ cụ thể, rõ ràng)
- Khảo sát nhu cầu, phân tích và mô hình hóa nghiệp vụ khách hàng
- Xây dựng tài liệu phân tích nghiệp vụ (PTYC), làm Prototype
- Chốt thống nhất với khách hàng về yêu cầu bài toán
- Xây dựng tài liệu giải pháp và thiết kế chi tiết tính năng về mặt người dùng theo yêu cầu của Trưởng sản phẩm hoặc khách hàng. (Chi tiết các trường dữ liệu, các trường hợp ràng buộc, ngoại lệ)
- Giải đáp, trao đổi các thắc mắc về mặt nghiệp vụ của đội dự án.
Quản lý dự án
- Cập nhật tài liệu liên quan trong dự án theo quy trình.
- Quản lý và lưu trữ các yêu cầu thay đổi theo đúng quy trình.
- Hỗ trợ AM, PM nghiệm thu sản phẩm/hệ thống với khách hàng
- Tính toán nỗ lực, chi phí thực hiện cho các yêu cầu nghiệp vụ.","-Tốt nghiệp Đại học loại Khá trở lên các khối ngành CNTT, Điện tử viễn thông...
- Có tối thiểu 02 năm kinh nghiệm liên quan đến vị trí ứng tuyển; kinh nghiệm quản lý team
- Có chứng chỉ tiếng anh quốc tế Toeic 650 điểm hoặc các chứng chỉ tương đương khác.
- Có kiến thức về các kĩ thuật phân tích nghiệp vụ, mô hình hóa các luồng nghiệp vụ như: các mô hình chức năng nghiệp vụ, mô hình dữ liệu quan hệ, ngôn ngữ UML, tạo Use case, BPMN,..
- Biết cách xây dựng prototype của sản phẩm/ứng dụng.
- Có khả năng giao tiếp, diễn đạt tốt
- Tư duy phản biện
- Kỹ năng đàm phán
- Tổ chức các cuộc họp.","● 12 ngày phép hàng năm theo Luật Lao Động và 3 ngày nghỉ mát, nghỉ ngày lễ 22/12
● Bảo hiểm sức khỏe và tai nạn cá nhân của MIC (Hạn mức chi trả lên đến 600 triệu/năm)
● Review lương định kì vào tháng 3 hàng năm
● Khám sức khỏe định kì hàng năm
● Giải thưởng ghi nhận năng lực, các đóng góp nổi bật kịp thời:
 + Giải thưởng Nhân viên Xuất sắc tháng trị giá 02 triệu VNĐ
 + Giải thưởng Nhân viên Xuất sắc năm trị giá từ 02-10 triệu VNĐ
Đào tạo và phát triển:
● Hỗ trợ từ 50-100% chi phí dự thi các chứng chỉ và khen thưởng theo cấp độ chứng chỉ lên đến 05 triệu đồng : Hỗ trợ thi chứng chỉ Quốc tế
● Giải thưởng bug bounty hàng quý, giá trị giải thưởng lên đến 70 triệu
● Giải thưởng sáng kiến, ý tưởng (được ghi nhận) trị giá từ 01 triệu đồng đến hàng trăm triệu đồng
Môi trường và Văn hóa:
● Làm việc tại văn phòng Hạng A - tòa Landmark 72 với tổ hợp không gian xanh và khu vực riêng dành cho Tập Gym, giải trí (chơi Bi-a, Pes, Café, Đọc sách)
● Thư giãn 30 phút mỗi ngày với hoạt động Happy hours (16h-16h30)
● 02 phần quà Tết gửi tặng gia đình, người thân
● Tham gia các event Công ty: hoạt động Teambuilding hàng quý, Sinh nhật hàng tháng, Year End Party, nghỉ mát, ngày lễ 08/03, 20/10 (các chị em được nghỉ 1⁄2 ngày), ngày sinh nhật tập đoàn 01/06, ...
● Tổ chức sinh nhật cá nhân: Phần quà và bánh sinh nhật từ phía Công ty
● Các hoạt động thể thao: câu lạc bộ Bóng đá, Bi-a ....",TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,https://www.topcv.vn/cong-ty/tap-doan-cong-nghiep-vien-thong-quan-doi/128588.html,https://www.topcv.vn/viec-lam/ky-su-giai-phap-nghiep-vu-junior-software-engineer/1428683.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Phát Triển Phần Mềm
        (Senior Software Engineer)",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"- Lập trình các chức năng được giao theo tài liệu giải pháp chi tiết+ Thực hiện coding theo tài liệu giải pháp+ Có thể giải đáp các vấn đề chuyên môn cho dev level thấp hơn.+ Viết và thực hiện unit test.+ Tối ưu hiệu năng chương trình+ Thực hiện upcode các yêu cầu nâng cấp theo quy trình và kịch bản có sẵn.- Thực hiện các nhiệm vụ sửa lỗi được phát hiện trong quá trình phát triển và triển khai+ Tìm nguyên nhân lỗi các thành viên khác, khắc phục được lỗi trong quá trình triển khai, phát triển phần mềm.+ Hiểu và phân tích được logic các đoạn code theo nghiệp vụ của dự án.","- Tốt nghiệp Đại học loại Khá trở lên các chuyên ngành Công nghệ thông tin, Điện tử Viễn thông, Khoa học Máy tính, Toán tin Ứng dụng hoặc các chuyên ngành Kỹ thuật khác liên quan
- Có ít nhất 3 năm kinh nghiệm làm việc trong lĩnh vực lập trình viên; kinh nghiệm quản lý team.
- Có khả năng đọc hiểu tài liệu tiếng Anh. Ưu tiên có chứng chỉ TOEIC, TOEFL hoặc IELTS tương đương với điểm TOEIC – 650 điểm trở lên.
- Thành thạo các ngôn ngữ lập trình Java... (theo yêu cầu công việc cụ thể)
- Có kiến thức nâng cao về lập trình hướng đối tượng: thiết kế class hướng đối tượng, nắm các nguyên lý của lập trình hướng đối tượng
- Hiểu biết chi tiết về các loại dữ liệu có cấu trúc (ví dụ: string, record, object collection)
- Nắm được cách xử lý đa ngôn ngữ (localisation)
- Nắm được cách xử lý I/O cơ bản
- Nắm được các thao tác liên quan đến CSDL như querry/change (commit/abort)
- Có khả năng lập trình Multithreading, concurrency handling, Connection pooling
- Có khả năng sử dụng các công cụ phân tích log để tìm ra nguyên nhân lỗi.","● 12 ngày phép hàng năm theo Luật Lao Động và 3 ngày nghỉ mát, nghỉ ngày lễ 22/12
● Bảo hiểm sức khỏe và tai nạn cá nhân của MIC (Hạn mức chi trả lên đến 600 triệu/năm)
● Review lương định kì vào tháng 3 hàng năm
● Khám sức khỏe định kì hàng năm
● Giải thưởng ghi nhận năng lực, các đóng góp nổi bật kịp thời:
 + Giải thưởng Nhân viên Xuất sắc tháng trị giá 02 triệu VNĐ
 + Giải thưởng Nhân viên Xuất sắc năm trị giá từ 02-10 triệu VNĐ
Đào tạo và phát triển:
● Hỗ trợ từ 50-100% chi phí dự thi các chứng chỉ và khen thưởng theo cấp độ chứng chỉ lên đến 05 triệu đồng : Hỗ trợ thi chứng chỉ Quốc tế
● Giải thưởng bug bounty hàng quý, giá trị giải thưởng lên đến 70 triệu
● Giải thưởng sáng kiến, ý tưởng (được ghi nhận) trị giá từ 01 triệu đồng đến hàng trăm triệu đồng
Môi trường và Văn hóa:
● Làm việc tại văn phòng Hạng A - tòa Landmark 72 với tổ hợp không gian xanh và khu vực riêng dành cho Tập Gym, giải trí (chơi Bi-a, Pes, Café, Đọc sách)
● Thư giãn 30 phút mỗi ngày với hoạt động Happy hours (16h-16h30)
● 02 phần quà Tết gửi tặng gia đình, người thân
● Tham gia các event Công ty: hoạt động Teambuilding hàng quý, Sinh nhật hàng tháng, Year End Party, nghỉ mát, ngày lễ 08/03, 20/10 (các chị em được nghỉ 1⁄2 ngày), ngày sinh nhật tập đoàn 01/06, ...
● Tổ chức sinh nhật cá nhân: Phần quà và bánh sinh nhật từ phía Công ty
● Các hoạt động thể thao: câu lạc bộ Bóng đá, Bi-a ....",TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,https://www.topcv.vn/cong-ty/tap-doan-cong-nghiep-vien-thong-quan-doi/128588.html,https://www.topcv.vn/viec-lam/ky-su-phat-trien-phan-mem-senior-software-engineer/1428679.html?ta_source=ITJobs_LinkDetail
"Video Editor
        (Fresher/Junior/Senior)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Lên ý tưởng và thực hiện các ấn phẩm video creative Video Trailer, Video ads, Short video trên social media để quảng bá cho sản phẩm game mobileXử lý hình ảnh, hiệu ứng âm thanh và các hiệu ứng đặc biệt cho video creative Phối hợp với team Marketing và team Art để  hoàn thiện, theo dõi và tối ưu hiệu quả của các các sản phẩm video","Đang theo học hoặc tốt nghiệp các trường có liên quan đến thiết kế, mỹ thuậtSử dụng thành thạo phần mềm: After Effect, PremiereCó thể sử dụng các phần mềm cơ bản: Photoshop, IllustratorCó kinh nghiệm Edit trong lĩnh vực Game là một lợi thế.Có trách nhiệm với sản phẩm, công việc. Cam kết và tập trung để hoàn thành Task đúng deadline và đảm bảo thỏa mãn tiêu chuẩn cao của User.Biết lắng nghe và mong muốn học hỏi không ngừng để phát triển toàn diện bản thân","Lương thỏa thuận theo năng lựcLương tháng thứ 13,thưởng lễ tết, thưởng quý, tháng, hiệu quả công việc;Tăng lương theo quy định Công ty, có cơ hội phát triển lên các vị trí cao hơn;Nhà ăn và quầy Café miễn phí;Phòng tập Gym và Yoga, tham gia các CLB Thể thao như Bóng đá, Bóng bàn...Được tham gia BHYT, BHXH, BHTNChế độ nghỉ lễ, nghỉ phép đầy đủ;Du lịch, khám sức khỏe và Team Building hàng năm.",Công ty cổ phần Nhựa Châu Âu,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nhua-chau-au/70901.html,https://www.topcv.vn/viec-lam/video-editor-fresher-junior-senior/1412074.html?ta_source=ITJobs_LinkDetail
"Playable
            Ads
        (Fresher/Junior)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,Phối hợp với team UA sản xuất playable ads (sản phẩm chơi thử) phục vụ cho các chiến dịch chạy quảng cáo tìm kiếm người dùngHỗ trợ nghiên cứu kịch bản và xây dựng kế hoạch sản xuất playable ads trên các nền tảng chạy quảng cáoTối ưu trải nghiệm của người dùng khi chơi thử,"Yêu thích làm game và mong muốn phát triển trong ngành gameCó ít nhất 6 tháng kinh nghiệm làm việc với Cocos Creator 3Có hiểu biết/ kinh nghiệm phát triển playable ads trên các nền tảng quảng cáo Applovin, Google Ads, Unity, Mintegral, IronSource, v.v... là một lợi thếCó khả năng làm việc với sản phẩm 2D và 3DHiểu biết về Social Media và Digital Marketing là một lợi thếCó trách nhiệm cao trong công việc.Có tư duy tốt về cấu trúc dữ liệu và giải thuật.","Lương thỏa thuận theo năng lựcLương tháng thứ 13,thưởng lễ tết, thưởng quý, tháng, hiệu quả công việc;Tăng lương theo quy định Công tyNhà ăn và quầy Café miễn phí;Phòng tập Gym và Yoga, tham gia các CLB Thể thao như Bóng đá, Bóng bàn...Được tham gia BHYT, BHXH, BHTNChế độ nghỉ lễ, nghỉ phép đầy đủ;Du lịch, khám sức khỏe và Team Building hàng năm.",Công ty cổ phần Nhựa Châu Âu,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nhua-chau-au/70901.html,https://www.topcv.vn/viec-lam/playable-ads-fresher-junior/1412053.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên PHP,Nhân viên,3 năm,2 người,Toàn thời gian,Nam,"- Lập trình dự án website dựa trên yêu cầu của khách hàng.- Thực thi code cho các hệ thống phần mềm, website bằng PHP và Mysql.- Cắt Css & HTML từ PSD.- Thiết kế và phát triển Web bằng ngôn ngữ PHP .","- Có ít nhất 3 năm kinh nghiệm, sẵn sàng đi onsite tại văn phòng khách hàng. - Có kiến thức và thành thạo với ngôn ngữ PHP, VueJS và cơ sở dữ liệu MySQL - Có kinh nghiệm làm việc với các framework như Codeigniter, Laravel Có kiến thức và thành thạo với lập trình Front End: HTML / CSS / Javascript - Có tư duy hệ thống, tư duy logic tốt, tiếp thu kiến thức mới nhanh, có khả năng chủ động giải quyết vấn đề. - Có kỹ năng tự tìm hiểu tài liệu và đọc hiểu tài liệu Tiếng Anh chuyên ngành.","- Thu nhập: UPTO 30.000.000 (Thỏa thuận theo năng lực)- Một mức lương cạnh tranh, đánh giá đúng năng lực và nhiệt huyết của mỗi người.- Ký hợp đồng lao động, hưởng 12 ngày phép năm và các ngày nghỉ lễ, tết theo quy định của nhà nước.- Lương tháng 13 - Thưởng các ngày lễ, Tết.- Môi trưởng trẻ, năng động, mọi người cùng hỗ trợ nhau hết mình và tham gia team building, du lịch hằng năm.- Được tham gia các hoạt động ngoại khóa thú vị và các phúc lợi khác- Cơ hội thăng tiến rõ ràng.",Công Ty Cổ Phần IGB,https://www.topcv.vn/cong-ty/cong-ty-co-phan-igb/105173.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-php/878276.html?ta_source=ITJobs_LinkDetail
