title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Kỹ Sư
        Nghiên Cứu Công Nghệ",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu công nghệ và xu hướng công nghệ trong lĩnh vực phần mềmNghiên cứu xu hướng công nghệ để đưa ra các giải pháp mới.Nghiên cứu và thử nghiệm để tạo ra các sản phẩm mới.Làm chủ các nền tảng/công nghệLàm chủ các nền tảng/công nghệ nền tảng như redis, kafka, search engine, database, K8s, CI/CD, ELK ..Nghiên cứu và thử nghiệm các nền tảng/công nghệ mới vào sản phẩm để nâng cao hiệu suất/trải nghiệm khách hàng.Đánh giá và thẩm định công nghệ và kiến trúc hệ thốngThẩm định công nghệ và kiến trúc các sản phẩm mới trước khi đưa vào triển khai.Đánh giá kiến trúc và công nghệ cho các sản phẩm.","- Có kinh nghiệm >= 02 năm trong lĩnh vực công nghệ thông tin- Có đam mê với công nghệ, nhiệt huyết với công việc và có tinh thần cầu tiến.- Tốt nghiệp Đại học loại Khá trở lên các chuyên ngành Công nghệ thông tin, Điện tử Viễn thông, Khoa học Máy tính, Toán tin Ứng dụng hoặc các chuyên ngành Kỹ thuật khác liên quan- Có khả năng đọc hiểu tài liệu tiếng Anh. Ưu tiên có chứng chỉ TOEIC, TOEFL hoặc IELTS tương đương với điểm TOEIC – 650 điểm trở lên.","Mức lương theo thỏa thuận với người lao độngĐóng bảo hiểm theo quy định của nhà nước (BHXH, BHYT, BHTN)Chế độ công đoàn cưới hỏi, quà sinh nhật theo quy định của đơn vịNgày nghỉ lễ tết hưởng nguyên lương theo chế độ của Tập đoàn và nhà nước quy định (bao gồm: 12 ngày nghỉ phép, 11 ngày nghỉ lễ tết, 1 ngày 22/12 – thành lập QĐNDVN, 1 ngày sáng tạo).Thời hạn tăng lương thường niên: 1 năm 1 lần (tháng 3 hằng năm)Quà ngày thành lập Tập đoàn cho CBNV theo quy định, quà tết Nguyên Đán cho thân nhân CBNVThưởng Tết Nguyên Đán.",Khối Công nghệ thông tin - Viettel Telecom,https://www.topcv.vn/cong-ty/khoi-cong-nghe-thong-tin-viettel-telecom/24302.html,https://www.topcv.vn/viec-lam/ky-su-nghien-cuu-cong-nghe/1461331.html?ta_source=ITJobs_LinkDetail
DevSecOps,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Provide security techniques and expertise to ensure the infrastructure and software services meet specific customer security requirements/certificationsCollaborate with members of the team and product owners to solve operational issues and develop enhancements such as automation.Ensure applications stay compliant by integrating application and DevSecOps processes and CI/CD pipelines from early stages of the lifecycle.Collaborate with team members on continuous improvement to both the Security DevOps pipelines and processes, and to the Information Security tools, services, and processes.Understand technical and business requirements to develop tactical and strategic roadmaps to address and implement Secure SDLC controls (Data Privacy, SAST, DAST, etc).","Bachelor Degree in information security, computer science.Experience working in an Agile, DevOps/SecDevOps environment.3+ years of experience working in software engineering role.2+ years of experience working in a Security role handling on premise and cloud infrastructures.Experience with security testing at scale by building and implementing static and dynamic analysis tools, integrating security into CI/CD workflows for everyday deployments.Minimum 3 years’ experience with Authentication and Authorization solutions.Experience with static code analysis for software or infrastructure as code, including SonarQube,Terraform.Experience with vulnerability scanners, including Tenable Nessus, Qualys, ...Understanding of secure software development practices - AppSec - Security and/or regulatory experience desired, OWASP 10 and Web Application Security, Mobile Application Security, API Security.Good knowledge of threat modeling, risk assessment techniques, code reviews, and with the latest security best practicesRequire good knowledge of CI/CD tools - Knowledge of GitLab CI/CD, Seleneoid, Jmeter, SoapUI, JunitRequire good knowledge in automatic configuration management tool - Knowledge of Ansible, TerraformRequire good knowledge of automated security tools - SAST, SCA, DAST, IASTGood knowledge of containers and orchestration platforms. Need to know how to create, build, deploy and manage containers in development and production environments - Docker, Kubernetes.Patterns/ Principles - Blue/Green Deployment - Canary Release, Feature FlippingIDE: Eclipse, Visual StudioPublic Cloud services knowledge: AWS, Digital Ocean.Knowledge of Logging & Monitoring tools: ELK, Grafana, DataDog, Prometheus.Experience in developing integration APIs and WebServices (REST/SOAP), API DevelopmentExperience, Knowledge of API Security","• 13th month salary, bonus project, gifts (New Year, birthday, 8/3, 1/6, 20/10..)• Lunch allowance and parking free• Team building, company trip• Insurance after 2 months of probation, PVI insurance for some levels• Training in work and fast-track your career path• Working in a friendly and professional environment",CÔNG TY CỔ PHẦN CÔNG NGHỆ FINVIET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-finviet/27294.html,https://www.topcv.vn/viec-lam/devsecops/1460859.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT,Nhân viên,2 năm,2 người,Toàn thời gian,Nam,"A. MỤC TIÊU CÔNG VIỆC:Giá trị công việc của Nhân viên IT Đảm bảo hệ thống phần cứng của công ty hoạt động ổn định, bao gồm bảo trì, nâng cấp, thay thế thiết bị, cũng như lập danh mục và đề xuất ngân sách đầu tư phần cứng.Đảm bảo vận hành của hệ thống phần mềm và dữ liệu công ty được ổn định, an toàn thông qua việc: phân quyền người dùng, kiểm tra vùng lưu trữ dữ liệu các hệ thống như gmail, Cloud server, và Odoo ERP.Quản lý và giám sát các đối tác cung cấp dịch vụ phần mềm và phần cứng, bảo đảm hợp đồng được thực hiện đúng và các dịch vụ hỗ trợ hoạt động hiệu quả.Tổ chức đào tạo nhân viên về các phần mềm liên quan, tư vấn cho Ban TGĐ về việc áp dụng các giải pháp phần mềm mới, và đề xuất ngân sách phần mềm cho các chi nhánh mới.Nhân viên IT cần nắm vững kiến thứcvề công nghệ thông tin và kỹ năng xử lý các tình huống phần cứng để đưa ra những quyết định nhanh chóng trong việc giải quyết các vấn đề phát sinh.B. TRÁCH NHIỆM & MÔ TẢ CÔNG VIỆC:1/ Đảm bảo hệ thống phần cứng của công ty hoạt động ổn định, bao gồm bảo trì, nâng cấp, thay thế thiết bị, cũng như lập danh mục và đề xuất ngân sách đầu tư phần cứng.Quản trị toàn bộ hệ thống trang thiết bị phần cứng công ty.Tiếp nhận, bàn giao, thay thế và sửa chữa thiết bị IT, đảm bảo hoạt động liên tục theo kế hoạch.Tìm giải pháp nâng cấp phần cứng, lập danh mục và đề xuất ngân sách đầu tư.FO thiết bị cho chi nhánh mới, sửa chữa và renew chi nhánh.Triển khai công việc theo Master Plan & Action Plan, báo cáo BGĐ khi cần.2/ Đảm bảo vận hành của hệ thống phần mềm và dữ liệu công ty được ổn định, an toàn thông qua việc: phân quyền người dùng, kiểm tra vùng lưu trữ dữ liệu các hệ thống như gmail, Cloud server, và Odoo ERP.Phân quyền User phần mềm cho các phòng ban, lưu trữ và giám sát dữ liệuKiểm soát Master data, cập nhật bảng giá, cài đặt khu kho và memo.Quản trị hệ thống Gmail, Cloud server, và User Odoo ERP.Triển khai công việc theo Master Plan & Action Plan, báo cáo BGĐ khi cần.3/. Quản lý và giám sát các đối tác cung cấp dịch vụ phần mềm và phần cứng, bảo đảm hợp đồng được thực hiện đúng và các dịch vụ hỗ trợ hoạt động hiệu quảQuản lý đối tác dịch vụ: Phần mềm 1C, Nhân sự, Odoo ERP, VNPT, Web, App, Wifi Marketing.Quản lý bảo hành thiết bị và dịch vụ bảo trì phần mềm từ đối tác thứ 3.Giám sát thực hiện hợp đồng của Agency, phối hợp lắp đặt tivi Led,Quản lý dịch vụ internet và điện thoại. 4/. Tổ chức đào tạo nhân viên về các phần mềm liên quan, tư vấn cho Ban TGĐ về việc áp dụng các giải pháp phần mềm mới, và đề xuất ngân sách phần mềm cho các chi nhánh mới.Tổ chức đào tạo chuyên môn phần mềm đến các nội dung có liên quan đến IT và phần mềm.Tham mưu Ban TGĐ về việc giải pháp ứng dụng mới vào phần mềm tại công ty.Đề xuất ngân sách đầu tư, first order phần mềm khi mở chi nhánh mới","Tốt nghiệp trình độ Đại học trở lên với chuyên ngành công nghệ thông tinTối thiểu 3 năm kinh nghiệm trong lĩnh vực CNTT, bao gồm ít nhất 2 năm làm nhân viên IT tại các công ty, tập đoàn bán lẻ lớn; ưu tiên ứng viên đã có kinh nghiệm trong ngành F&B.Am hiểu hệ thống server phần cứng Giải quyết vấn đề nhanh chóng và có logic.Trung thực, cẩn thận, kỷ luật.Tính bảo mật cao",Thu nhập: Cạnh tranh.       + Chính sách Thưởng Cuối năm + Thưởng Kinh doanh.      + Chính sách Thưởng các ngày Lễ - Tết & Ưu đãi khi sử dụng sản phẩm của Tập đoàn.      + Chính sách Bảo hiểm chăm sóc sức khỏe.Tăng lương định kỳ hằng năm theo năng lực.Được xây dựng lộ trình phát triển nghề nghiệp với cơ hội thăng tiến bền vững,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ CUỘC SỐNG CỦA TÔI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-cuoc-song-cua-toi/30078.html,https://www.topcv.vn/viec-lam/nhan-vien-it/1459998.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật,Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"- Tham gia khảo sát, thi công bàn giao lắp đặt, thiết kế và nghiệm thu công trình.- Nghiên cứu phát triển sản phẩm mới, đào tạo nhân viên.- Bảo trì, bảo hành hỗ trợ kỹ thuật cho khách hàng, sau bán hàng.- Hỗ trợ Kinh Doanh và có thể đi công tác ngoại tỉnh ngắn ngày.- Sửa chữa bo mạch điện tử, các thiết bị điện tử, thiết bị công nghệ.- Chi tiết, cụ thể liên quan đến công việc sẽ được trao đổi thêm trong buổi phỏng vấn.","-Tốt nghiệp cao đẳng các ngành điện tử viễn thông, công nghệ thông tin, cơ điện tử...- Có từ 2 năm kinh nghiệm sửa chữa bo mạch điện tử.- Có bằng lái xe ô tô, có khả năng lái xe đi thi công tỉnh.- (Ưu tiên) có khả năng đọc hiểu tài liệu tiếng anh và Tiếng Anh giao tiếp tương đương bằng C hoặc Toiec 500 trở lên.- Ưu tiên người có kinh nghiệm sửa chữa bo mạch, lắp đặt Hệ thống Camera, Thiết bị an ninh, cổng dò kim loại...- Có kỹ năng giao tiếp với khách hàng tốt.- Là người đam mê kỹ thuật, ham học hỏi.
- Năng động, chăm chỉ, không ngại di chuyển, nhiệt tình.","- Mức Lương: thoả thuận trực tiếp khi phỏng vấn.- Thưởng theo năng lực, tăng lương theo định kỳ.- Được đóng BHXH đầy đủ theo quy định của công ty.- Được nghỉ các ngày lễ, tết.- Phụ cấp xăng xe, điện thoại.- Được nghỉ phép ( 1 năm có 12 ngày phép ) theo quy định của nhà nước.- Thưởng lễ, tết hấp dẫn.- Xét tăng lương 6 tháng /lần vào tháng 6 và tháng 12 tuỳ theo năng suất và hiệu quả trong công việc.- Hình thức công việc: Nhân viên chính thức.",Công ty Cổ phần Thương Mại Dịch Vụ XNK HPT Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-dich-vu-xnk-hpt-viet-nam/63048.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat/1426653.html?ta_source=ITJobs_LinkDetail
"Flutter Developer
        (Junior)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"• Đọc tài liệu và phân tích yêu cầu từ khách hàng: specs, design• Viết tài liệu chi tiết về dự án• Tư vấn khách hàng• Thiết kế hệ thống• Coding• Thực hiện unit test theo nhu cầu dự án• Báo cáo hàng ngày với teamleader hoặc PM dự án• Hỗ trợ team cùng phát triển • Cập nhật tiến độ công việc hàng ngày vào tool quản lý dự án• Thực hiện đúng quy trình phát triển phần mềm","'- Có trên 3 năm kinh nghiệm lập trình Flutter/Dart.- Sử dụng thành thạo Android Studio, Xcode và tích hợp thư viện bên thứ ba.- Có kinh nghiệm về Firebase push notification... - Có kinh nghiệm làm việc với Flutter, xử lý state management với: Bloc, Provider, GetX. Biết GetX là một lợi thế. - Có kinh nghiệm về design pattern MVVM.- Có kinh nghiệm về UI/UX và xử lý các animation phức tạp. - Có kinh nghiệm tạo plugin, package, module.- Có tư duy lập trình hướng đối tượng.- Có kinh nghiệm triển khai app lên store Android và IOS- Ưu tiên ứng viên có khả năng nghiên cứu, nghe, nói, đọc, viết bằng tiếng Anh- Ưu tiên ứng viên có kinh nghiệm trong việc tích hợp SDK (vd như ứng dụng về xác thực, thanh toán online...).- Có tinh thần trách nhiệm, ham học hỏi và chủ động trong công việc","• Xét tăng lương 1 năm 2 lần (định kỳ vào tháng 01 và tháng 07)• Đóng BHXH, BHYT, BHTN theo quy định nhà nước khi ký HĐLĐ chính thức với Công ty• Được tham gia các khóa học tiếng Anh, tiếng Nhật tại Công ty (công ty hỗ trợ).• Được khám sức khỏe định kỳ 1 năm 1 lần vào tháng 5• Hưởng đầy đủ chính sách phúc lợi của Công ty: thưởng các dịp Lễ, Tết, lương tháng 13, thưởng kinh doanh, du lịch, teambuilding,...• Môi trường chuyên nghiệp, năng động, trẻ trung, cởi mở",2NF Software,https://www.topcv.vn/cong-ty/2nf-software/26521.html,https://www.topcv.vn/viec-lam/flutter-developer-junior/1230883.html?ta_source=ITJobs_LinkDetail
"UI/UX Designer
        (Nhân Viên Thiết Kế UI/UX)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia nghiên cứu, phân tích hành vi, và thiết kế trải nghiệm người dùng cho các dự án của công ty.Thực hiện thiết kế giao diện người dùng cho các ứng dụng Web, Mobile.Thực hiện dựng giao diện prototype cho các ứng dụng Web, Mobile.Nghiên cứu các xu hướng thiết kế giao diện, trải nghiệm người dùng mới để áp dụng trong các dự án hiện tại và tương lai.Thực hiện thiết kế các ấn phẩm, quảng cáo cho dịch vụ của công ty.","Có kinh nghiệm ít nhất từ 2 năm ở vị trí tương đươngCó kinh nghiệm trong phân tích, thiết kế giao diện và trải nghiệm người dùng cho các ứng dụng Web, Mobile;Có nhiều kỹ năng về visual design như màu sắc, hiệu ứng, icon, typography, flat design, material design...Có kinh nghiệm về HTML/CSS/Javascript, Responsive design là một lợi thế;Thành thạo các công cụ thiết kế đồ họa như Adobe Illustrator, Adobe Photoshop, Adobe XD, Sketch, Zeplin, Figma, Invision;Thành thạo các công cụ thiết kế Animation như After Effects, Adobe Premiere, Proto. io, Principle;Có kinh nghiệm phát triển các ấn phẩm truyền thông như flyer, poster, video;Có kiến thức về lập trình Web, Mobile là một lợi thế.Có đính kèm link portfolio trong CV","1. Chế độ lương, thưởng, thu nhập:Thu nhập cạnh tranh, thỏa thuận theo năng lựcPhúc lợi: Lương tháng 13, thưởng Bonus, Hỗ trợ ăn trưa, điện thoại, nghỉ mát, thưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm  tri ân Gia đình, người sinh thành. Nghỉ phép năm: 16 ngày/nămĐánh giá xét tăng lương 2 lần/nămĐược đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác.Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớnHappytime: 15 phút các buổi chiều trong tuần.2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.4.Địa điểm làm việcViettel Software Service : Tầng 4 & 5, Tòa nhà Thành Công, 80 Dịch Vọng Hậu, Cầu Giấy, Hà NộiThời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ T7 & CN",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/ui-ux-designer-nhan-vien-thiet-ke-ui-ux/1325878.html?ta_source=ITJobs_LinkDetail
"Senior
            ReactJS Developer",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Role: Senior DeveloperQuantity: 1Working place: HanoiWe are looking for a highly skilled Senior Frontend Developer with excellent English communication skills and extensive experience with ReactJS.The ideal candidate will have a strong background in developing and maintaining high-quality web applications and will play a critical role in the success of our Ecommerce project.Responsibilities:Participate in software, eCommerce, web development projects for clients in Europe, Australia and North America Carry out assigned tasks to meet all deadlinesTranslate design or conceptualize into HTML/CSS along with your excellent UX Conduct ongoing research and then apply your best practices to web design, especially responsive designDevelop high level and/or detailed storyboards, mockups and prototypes to effectively express interaction and design ideas","Experienced HTML/CSS, HTML5, JavaScript, and JQuery from 4 years.Solid knowledge of JavaScript and can apply OOP practice with JavaScriptGood working experience with ReactJSGood at English , both verbal and written communication skillsStrong experience with building responsive and cross-platform websitesExperience using a CSS preprocessor like SASS, LESS or StylusGood teamwork skills and have experience in highly-standardized work environmentsProfessional and ethical behaviorsCritical thinking and problem solving skills","At SmartOSC, we offer the bests to your valuesAttractive salary package, 1200$- 2000$Salary review twice a yearFlexible working hour (between 7:30am – 7:30pm on staff’s preference)Premium health careWorking in One of the largest Ecommerce Agencies in South East Asia – Professional English environmentFree English, Japanese and professional training packagesFirm’s Certified Qualifications Sponsorship for career development",Công Ty SmartOSC,https://www.topcv.vn/cong-ty/cong-ty-smartosc/65.html,https://www.topcv.vn/viec-lam/senior-reactjs-developer/1428001.html?ta_source=ITJobs_LinkDetail
"Manual Tester
        Từ 6 Tháng Kinh Nghiệm",Nhân viên,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Nữ,"● Đọc hiểu và phân tích các tài liệu yêu cầu● Viết plans, test cases, test và viết báo cáo test cho websites, phần mềm bánhàng POS, thanh toán online, ví điện tử, loyalty, mobile banking, các mô hình tài chính, ngân hàng● Các công việc khác theo yêu cầu của Leader","● Có kinh nghiệm Tester ít nhất 6 tháng● Ưu tiên các bạn có thể đi làm ngay ● Có kinh nghiệm test websites và apps● Có kinh nghiệm làm việc với Database, sử dụng Test Api tools như Postman, JMeter,...● Nắm rõ quy trình Test● Biết sử dụng Tool quản lý bug như Jira● Có khả năng đọc, hiểu và phân tích yêu cầu dự án● Trách nhiệm, cẩn thận, tỉ mỉ● Có khả năng làm việc độc lập và làm việc nhóm, học hỏi nhanh","1. Chế độ lương, thưởng, phụ cấp● Lương cạnh tranh, thỏa thuận theo năng lực● Thưởng cố định lương tháng 13, thưởng cuối năm, thưởng dự án...● Lương OT● Định kỳ xét tăng lương 2 lần/năm hoặc đột xuất theo đánh giá2. Chế độ bảo hiểm và chăm sóc sức khỏe● Chế độ bảo hiểm: BHXH, BHYT, BHTN đầy đủ theo quy định của nhà nước● Gói BHSK Bảo Việt cho nhân viên và người thân trong gia đình● 12 ngày nghỉ phép/ năm, nghỉ lễ tết theo quy định của nhà nước● Đầy đủ chính sách hiếu hỷ, ốm đau, thai sản3. Chế độ đãi ngộ khác● Được hỗ trợ các thiết bị, công cụ cần thiết cho thực hiện công việc.● Du lịch, team building, nghỉ mát trong/ngoài nước tối thiểu 1 lần/năm.● Happy Hour T6 hàng tuần, tổ chức sinh nhật cho nhân viên hàng tháng, liên hoan công ty, CLB Bóng Đá,...● Thời gian làm việc linh động từ 8h đến 17h30 hoặc 9h đến 18h30, từ thứ 2 – thứ 6, nghỉ T7 CN● Môi trường phát triển xây dựng Product, được làm chủ sản phẩm phụ trách, được tham gia quá trình đưa ý tưởng, cải tiến, đổi mới sản phẩm● Môi trưởng làm việc trẻ 9x, năng động, sáng tạo. Các thành viên trong công ty gần gũi, gắn bó, quan tâm, giúp đỡ nhau cùng phát triển.",Công ty TNHH Jits Innovation Labs,https://www.topcv.vn/cong-ty/cong-ty-tnhh-jits-innovation-labs/67052.html,https://www.topcv.vn/viec-lam/manual-tester-tu-6-thang-kinh-nghiem/1460312.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (English)",Nhân viên,3 năm,4 người,Toàn thời gian,Không yêu cầu,"Coordinate with technology engineers in many countries around the world such as Singapore, Japan, Hongkong, US,... to deploy work as well as exchange technology
Participate in the development process, source code review, product operation
Develop and maintain client's financial trading system (Forex, Stock, Cryptoexchange)","MUST HAVE
At least 2 year of programming experience in Java language, using Spring framework, Java core..
Experience working with one of the DBMS Postgresql, MySQL, SQL Server.
Experience working with Rest API
Have logical thinking, understand and apply algorithms.
Good teamwork ability, able to work under pressure.
Good at English command.
NICE TO HAVE
Have worked with financial systems such as Stock Exchanges, Forex Exchanges.
Excited to work with major systems in the financial sector.
Have experience with one of message brokers: RabbitMQ, Kafka, ActiveMQ.
Have experience with Google Protobuffer, Websocket.","INCOME
Salary up to 2000$, negotiation based on candidate's capacity; attractive & competitive benefit.
Performance review
13th month salary bonus.
Business performance bonus: According to the company's annual business performance results.
Make-up allowance for girls 1,000,000 VND/month
Project bonus.
Be issued with a health insurance card designed specifically for TDTers (Health insurance card AON)
For employees at Manager level and above, there is a special benefit package.
CAREER PATH IMPROVEMENT
As a member of TDT, you will have the opportunity to develop yourself at 2-3 times faster than the common ground:
Participating in full-cycle in the development process of complex financial products, combining many difficult operations.
Being challenged with many different programming languages and frameworks.
Working in an international environment: Using English daily, communicating with IT teams of many different countries, onsite for long/short days abroad...
Participating in a long-term training program for Core-team according to the development orientation of each individual.
Have the opportunity to advance to higher positions such as: TL/PL/PM.
OTHERS BENEFITS
The office is designed in the style of Co-working, with many entertainment facilities such as: coffee machine, treadmill, ping pong table...; dining area with free food and drinks; Hot and cold bathroom, washing machine.
Equipped with modern equipment such as high configuration Laptop, Macbook...
Be able to join hobby clubs such as football club, running club, happy stock trading club / forex / crypto, game tournaments...
100% support for company trips: Summer Holiday, Year End Party.
Receive gifts, participate in events on the occasions of June 1, Mid-Autumn Festival, March 8, October 20, Christmas, Company birthday.
Working hour: 08h30 - 17h30, From Monday to Friday.",CÔNG TY CỔ PHẦN CQ TDT ASIA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cq-tdt-asia/28754.html,https://www.topcv.vn/viec-lam/java-developer-english/1083092.html?ta_source=ITJobs_LinkDetail
"Flutter Developer
        (Middle)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"• Đọc tài liệu và phân tích yêu cầu từ khách hàng: specs, design• Viết tài liệu chi tiết về dự án• Tư vấn khách hàng• Thiết kế hệ thống• Coding• Thực hiện unit test theo nhu cầu dự án• Báo cáo hàng ngày với teamleader hoặc PM dự án• Hỗ trợ team cùng phát triển• Cập nhật tiến độ công việc hàng ngày vào tool quản lý dự án• Thực hiện đúng quy trình phát triển phần mềm","'- Có từ 3 năm kinh nghiệm lập trình Flutter/Dart.- Sử dụng thành thạo Android Studio, Xcode và tích hợp thư viện bên thứ ba.- Có kinh nghiệm về Firebase push notification...- Có kinh nghiệm làm việc với Flutter, xử lý state management với: Bloc, Provider, GetX. Biết GetX là một lợi thế. - Có kinh nghiệm về design pattern MVVM.- Có kinh nghiệm về UI/UX và xử lý các animation phức tạp. - Có kinh nghiệm tạo plugin, package, module.- Có tư duy lập trình hướng đối tượng.- Có kinh nghiệm triển khai app lên store Android và IOS- Ưu tiên ứng viên có khả năng nghiên cứu, nghe, nói, đọc, viết bằng tiếng Anh- Ưu tiên ứng viên có kinh nghiệm trong việc tích hợp SDK (vd như ứng dụng về xác thực, thanh toán online...).- Có tinh thần trách nhiệm, ham học hỏi và chủ động trong công việc","• Xét tăng lương 1 năm 2 lần (định kỳ vào tháng 01 và tháng 07)• Đóng BHXH, BHYT, BHTN theo quy định nhà nước khi ký HĐLĐ chính thức với Công ty• Được tham gia các khóa học tiếng Anh, tiếng Nhật tại Công ty (công ty hỗ trợ).• Được khám sức khỏe định kỳ 1 năm 1 lần vào tháng 5• Hưởng đầy đủ chính sách phúc lợi của Công ty: thưởng các dịp Lễ, Tết, lương tháng 13, thưởng kinh doanh, du lịch, teambuilding,...• Môi trường chuyên nghiệp, năng động, trẻ trung, cởi mở",Công ty TNHH phần mềm 2NF,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-2nf/27737.html,https://www.topcv.vn/viec-lam/flutter-developer-middle/1253790.html?ta_source=ITJobs_LinkDetail
Process Quality Assurance,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Working with QA Leader to develop processes related to quality;Working with project manager (PM) to determine project development process base on Company process;Supporting project to follow process which be defined;Auditing project weekly to ensuring project’s process;Reminding deadline for Project manager & team;Raising project risk/issues; Following issues. Supporting project to manage customer complaint (investigate, define corrective/preventive action and follow up)Recording and analyzing project database to identify areas for improvement in the qualityMeeting, reporting, other support if need;","At least 2 years experience as PQA in software projects; Working with foreign customers.Bachelors of Science, Computer Science, Mathematics, Engineering degree or equivalent experience;Have knowledge about implementation methodology such as ISO 27001, Scrum, Kaizen;Have Internal Auditor, Lead Auditor, Scrum master certificate is a plus;Fluent in English, in both verbal and writing;Can use Japanese is an advantage;","Salary: Negotiate, 13 salary months/ year + BonusSalary review twice a yearWorking with people who have 8-10 years of experience in the field of software, Software Architect position of the large systems.Guided intensive development of technology.Have the opportunity to work with challenges and develop one’s best abilities.Health insurance, the social insurance as prescribed by the State.Health check once a year.Working environment: Friendly, dynamic, promotion opportunities.Receive company’s welfares: Holidays, annual vacation, sports, team-building, advanced classes of foreign languages (English, Japanese) ...etc Working Time: Monday - Friday (8:30 - 17:45)Working location: Song Da Building (HH4) Me Tri Street, Nam Tu Liem District, Hanoi City, Vietnam",Công ty Cổ phần NTQ Solution,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ntq-solution/26363.html,https://www.topcv.vn/viec-lam/process-quality-assurance/1195621.html?ta_source=ITJobs_LinkDetail
