title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Angular Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"About the job:Collaborate with cross-functional teams to analyze business requirements and develop innovative web applications using Angular.Design, develop, and implement user-friendly web interfaces, ensuring high performance and responsiveness. Participate in the entire software development life cycle (SDLC), including requirements gathering, design, coding, testing, and deployment.Collaborate with product owners, stakeholders, and project managers to define project scope, objectives, and deliverables. Utilize Agile Scrum methodologies to plan, prioritize, and deliver software iterations in a timely manner.Troubleshoot and debug complex issues, providing efficient solutions and maintaining application stability Stay updated with the latest industry trends, technologies, and best practices in web development","About you:Bachelor's degree in Computer Science, Software Engineering, or a related field2 years of professional experience in web development using AngularIn-depth knowledge of software development life cycle (SDLC) practices and methodologies. Expertise in Agile Scrum methodology and experience working in cross functional Agile teams. Excellent communication and interpersonal skills, with the ability to effectively collaborate with stakeholders, product owners, and team members. Strong problem-solving and analytical abilities, with a keen attention to detail.Ability to prioritize and manage multiple tasks and projects simultaneously. Familiarity with version control systems such as Git.","Benefits13th-month salary14+ annual leaves per yearPremium healthcare insurance, starting from your probation periodProject reviews and yearly performance appraisalsAnnual company tripsTeambuilding activities: Team lunch/dinner, events, and celebrations, sports clubs (football, yoga, badminton, etc.)International team with flexible working time + hybrid workingTailor-made career pathTechnical workshops and training coursesMobility: Opportunities to be on-site abroad in our offices in over 60+ countriesEqual OpportunityAmaris Consulting is proud to be an equal-opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates, regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability, or other characteristics.",CÔNG TY TNHH AMARIS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-amaris-viet-nam/103852.html,https://www.topcv.vn/viec-lam/angular-developer/1459938.html?ta_source=ITJobs_LinkDetail
"Angular Developer
        (Từ 02 Năm Kinh Nghiệm)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các dự án phần mềm trong và ngoài Viettel về Quản trị doanh nghiệp (ERP, bán lẻ, phân phối, CRM..), Viễn thông, Fintech (ViettelPay, Mobile Money, ví cá nhân, ví doanh nghiệp, ...).Chịu trách nhiệm thiết kế, duy trì và phát triển các hệ thống web theo yêu cầuPhối hợp với Dev Backend để tích hợp thành phần giao diện với APIs và DB.Trao đổi với designer về thiết kế UI/UX của sản phẩmĐảm bảo đáp ứng các tiêu chuẩn về đồ họa trên giao diệnTham gia vào review code","Ưu tiên ứng viên có kinh nghiệm code BE JavaCó ít nhất từ 02 năm kinh nghiệm lập trình Frontend với Angular.Có kiến thức và kinh nghiệm về các Framework Angular, HTML/CSS, HTML5/CSS3, Javascript/Typescript, SASS, SCSS, Bootstrap.Có kinh nghiệm làm việc với Web Application, Mobile, API, DataBaseCó kinh nghiệm về UI/UXƯu tiên ứng viên có kinh nghiệm làm việc theo mô hình Agile/Scrum","1. Chế độ lương, thưởng, thu nhập:Thu nhập cạnh tranh, thỏa thuận theo năng lựcPhúc lợi: Lương tháng 13, thưởng Bonus, hỗ trợ ăn trưa, điện thoại, nghỉ mát, thưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm tri ân Gia đình, người sinh thành.Nghỉ phép năm: 16 ngày/nămĐánh giá tăng lương 2 lần/nămĐược đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác. Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.4.Địa điểm làm việcViettel Software Service : Tầng 4 & 5, Tòa nhà Thành Công, 80 Dịch Vọng Hậu, Cầu Giấy, Hà NộiThời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ T7 & CN",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/angular-developer-tu-02-nam-kinh-nghiem/1307737.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        
            Flutter
        (Đi Làm Ngay)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,• Chủ động đưa ra các giải pháp để giải quyết vấn đề• Coding theo nhiệm vụ được giao • Hỗ trợ các thành viên khác trong team• Chủ động trao đổi QA với khách hàng khi có vấn đề phát sinh• Coding dự án và có cái nhìn tổng thể về nghiệp vụ dự án• Cập nhật tình hình và tiến độ dự án cho Leader,"• Tốt nghiệp Đại học ưu tiên chuyên ngành CNTT, Toán Tin• Có trên 2 năm kinh nghiệm lập trình Flutter/Dart.• Sử dụng thành thạo Android Studio, Xcode và tích hợp thư viện bên thứ ba.• Có kinh nghiệm về Firebase push notification...• Có kinh nghiệm làm việc với Flutter, xử lý state management với: Bloc, Provider, GetX. Biết GetX là một lợi thế• Có kinh nghiệm về design pattern MVVM.• Có kinh nghiệm về UI/UX và xử lý các animation phức tạp• Có kinh nghiệm tạo plugin, package, module.• Có tư duy lập trình hướng đối tượng.• Có kinh nghiệm triển khai app lên store Android và IOS• Ưu tiên ứng viên có khả năng nghiên cứu, nghe, nói, đọc, viết bằng tiếng Anh• Ưu tiên ứng viên có kinh nghiệm trong việc tích hợp SDK (vd như ứng dụng về xác thực, thanh toán online...).• Có tinh thần trách nhiệm, ham học hỏi và chủ động trong công việc• Kinh nghiệm xây dựng cấu trúc base dự án.• Có kinh nghiệm về handle với Restful API (Back-end), dùng third-party libraries.• Có kiến thức tốt về OOP, Data Structures, Algorithm, tối ưu hóa hiệu suất ứng dụng Flutter.• Kỹ năng giải quyết vấn đề trong công việc.• Kỹ năng quản lý tiến độ, chất lượng dự án.","• Lương upto 25tr • Xét tăng lương 1 năm 2 lần (định kỳ vào tháng 06 và tháng 12)• Đóng BHXH, BHYT, BHTN theo quy định nhà nước khi ký HĐLĐ chính thức với Công ty• Được tham gia các khóa học tiếng Anh, tiếng Nhật tại Công ty (công ty hỗ trợ).• Được khám sức khỏe định kỳ 1 năm 1 lần vào tháng 5• Hưởng đầy đủ chính sách phúc lợi của Công ty: thưởng các dịp Lễ, Tết, lương tháng 13, thưởng kinh doanh, du lịch, teambuilding,...• Môi trường chuyên nghiệp, năng động, trẻ trung, cởi mở",Công ty TNHH phần mềm 2NF,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-2nf/27737.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-flutter-di-lam-ngay/1296424.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Cao Cấp Giám Sát
            An Toàn Thông Tin",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Triển khai, xây dựng và tối ưu các giải pháp giám sát ATTT, đảm bảo các sự kiện ATTT được ghi nhận đầy đủ, toàn vẹn.- Xây dựng các case giám sát và thực hiện giám sát các sự kiện ATTT toàn hệ thống.- Ghi nhận, phân tích các sự kiện ATTT bất thường, cảnh báo tới các bộ phân liên quan để xử lý kịp thời các sự kiệnnày.- Thực hiện điều tra số, xác định phương thức tấn công, dấu hiệu nhận biết của sự cố ATTT.- Xây dựng quy trình, quy định và các kịch bản phản ứng sự cố ATTT đảm bảo các sự cố ATTT được xử lý nhanhchóng, giảm thiểu tối đa ảnh hưởng.- Tham gia phản ứng sự cố ANTT theo phân công.- Thực hiện các nhiệm vụ khác theo phân công của cấp quản lý.","1. Trình độ học vấn - Tốt nghiệp đại học chuyên ngành: CNTT, ĐTVT, ATTT...2. Kiến thức/ Năng lực chuyên môn/ Kỹ năng- An ninh mạng- Kiến trúc an toàn thông tin- Quản lý sự cố vi phạm mạng và dữ liệu3. Kinh nghiệm làm việc- Có tối thiểu 2 năm kinh nghiệm- Có kinh nghiệm điều tra, truy vết các sự kiện tấn công mạng và xử lý sự cố ATTT.- Có hiểu biết chuyên môn về phân tích mã độc, các kỹ thuật tấn công phổ biến.- Có hiểu biết hoặc có kinh nghiệm vận hành các hệ thống an ninh bảo mật như: FW/IPS/WAF/Web-Filter, Sandbox,Enpoint-EDR, Threat Intelligent phòng chống tấn công APT.- Có hiểu biết tốt về hạ tầng công nghê(network, system).- Khả năng tư duy logic- Kỹ năng phân tích và khắc phục sự cố.- Có tinh thần trách nhiệm, trung thực, cầu tiến.","1. Cộng đồng những người làm nghề chính trực và dấn thân phụng sự- Môi trường làm nghề tài chính chuyên nghiệp.- Làm việc với tinh thần làm chủ, sáng tạo và thách thức.2. Thu nhập theo năng lực- Thu nhập xứng đáng theo năng lực và giá trị đóng góp.- Nhận lại phần thu nhập đã khấu trừ nếu đạt thử việc (Thời gian thử việc 2 tháng, hưởng 85% lương); xem xét thay đổi thu nhập hàng năm.- Tham gia BHXH, BHYT, BHTN theo đúng quy định luật lao động.- Các bảo hiểm sức khỏe và bảo hiểm tai nạn 24/24.3. Tổ chức học tập và văn hóa sôi nổi- Không gian làm việc mở với trang thiết bị hiện đại.- Các hoạt động văn hóa, thiện nguyện phong phú và sôi nổi.",VNDIRECT,https://www.topcv.vn/cong-ty/vndirect/6887.html,https://www.topcv.vn/viec-lam/chuyen-vien-cao-cap-giam-sat-an-toan-thong-tin/1225429.html?ta_source=ITJobs_LinkDetail
"Technical Lead
        (Java)",Trưởng nhóm,5 năm,1 người,Toàn thời gian,Không yêu cầu,"JOB PURPOSEVNDIRECT is looking for a Technical Lead (Java) who is responsible for provide hands-on leadership to the design, development, and deployment of technical solutions. Lead and conduct training to empower engineers on sufficient programming skills.KEY ROLES & RESPONSIBILITIESLead team, design architect, develop, execute, deliver and maintain large software system development and maintenance projects;Lead technical skills an Agile Software Development inhouse team that is comprised of for members: coaching, review code, guide...; Ensure that Software Development team adheres to and contributes to the defined processes while still being able to deliver efficiently;Deliver high-quality, secure, scalable and maintainable production software;Define, communicate and implement coding standards, use best practices to ensure quality;Performing biz requirement analyses, ensure high level of documentation is maintained by the team;Ensure predictable and reliable delivery of sprints/releases, identifying risk and conducting mitigation action planning.","1. Education:University degree, major in Technology Information, Computer Science or related field.2. Experience:7+ years of IT experience in development, implementing of software systems in Java 8+, J2EE and Internet Technologies, minimum 5+ years' experience with designing, developing, delivering and maintaining large scalable enterprise systems.3. Knowledge/ Abilities/ Skills:Experience with full software development lifecycle including design, architecture, development, building, testing, deployment and maintenance.Ability to be forward-thinking and be able to analyze and anticipate project, technology and team solutions to ensure successful project delivery.Ability to own and drive technological and team issues to resolution with minimal guidance.Experience in implementing Java EE design patterns such as MVC, Singleton, Session Facade, DAO, OOA/ OOD...Strong knowledge of API development.Strong knowledge of the Java Frameworks (Spring MVC, Spring MVC, Spring JDBC/ Data, Spring Security).Strong knowledge of web services (WSDL Soap, Restful).Good knowledge of relational databases, NoSQL databases, cache solutions and ORM technologies (JPA2, Hibernate).Self-motivated, curious, eager to learn and able to thrive in a fast-paced of business environment.Knowledge on Application Development using Software Development Life Cycle SDLC using various methodologies like Agile/ Scrum.4. Core Competencies:Have mindsets that are consistent with the company's core values (More information in company website).","1. Community of professionals who work with integrity and devotionProfessional financial working environment.Working with initiative, creativity and challenges.2. Competency - based compensation Competitive and attractive compensation package based on performance and contribution.Receive the deducted income if passing the probation (2-month probationary period with 85% salary) and annual salary review.Social/ Medical/Unemployment insurances.Premium insurances: Healthcare insurance and 24/24 personal accident insurance.3. Organization with vibrant and learning – centralized cultureOpen working space with modern equipment.Diverse, energetic internal and volunteer activities.",VNDIRECT,https://www.topcv.vn/cong-ty/vndirect/6887.html,https://www.topcv.vn/viec-lam/technical-lead-java/648518.html?ta_source=ITJobs_LinkDetail
Solution Architect,Trưởng nhóm,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"As a Solution Architect Strong EN, you will:- Take an important part in various software projects with US, UK, Canada, Australia, etc. customer- Participate in designing, building and deploying applications using NodeJS, ReactJS, and other popular frameworks.- Bring creative ideas to reality through build up high-technology product with global customer. - Complete projects on schedule, actively learn, research, and seek out new technologies.- Support and coordinate with other departments during the working process.- Continually discover, evaluate, and implement new technologies to maximize development efficiency","-Excellent English (IELTS 6.0 or higher with Speaking and Listening skills >=6.0)- At least 1 year experience in technical consulting with native English speaking customers.- Experience in participating in Technical Sales and pitching process.- At least 5 years of experience with NodeJS. Dotnet or Python- Strong knowledge of SQL or Non-SQL like PostgresSQL or MySQL or MongoDB- Strong knowledge of RESTful APIs- Strong knowledge of Technical System Design- Strong knowledge of Cloud Platforms such as AWS, Azure, or Google Cloud.- Experience in deployment on multiple systems is an advantage (windows, linux, unix, ...)- Experience in technical team leading is an advantage.","-Negotiable salary: up to 3000 USD NET-Development roadmap to Division Lead, Division Director-Opportunity to try in different ecosystems and develop according to your capacity and interests-Quarterly project bonus -Package 14-16 months salary-The opportunity to join the Division's executive board and enjoy benefits according to the business results of the Division Member Company.-Clear career path (review for salary increases twice a year)-Working 5 days a week, off Saturday, Sunday",POWERGATE AUSTRALIA (CÔNG TY CỔ PHẦN TẬP ĐOÀN POWERGATE),https://www.topcv.vn/cong-ty/powergate-australia-cong-ty-co-phan-tap-doan-powergate/86097.html,https://www.topcv.vn/viec-lam/solution-architect/1056133.html?ta_source=ITJobs_LinkDetail
Senior Data Engineer,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển hệ thống Data warehouse theo định hướng phát triển của tổ chứcPhát triển các Data mart phục vụ cho nhu cầu khai thác dữ liệuXây dựng phát triển đội ngũ, gắn kết các thành viên để đạt mục tiêu chung của tập thểMÔ TẢ CÔNG VIỆC:Tiếp nhận các yêu cầu phát triển, phân tích, đánh giá và đưa ra phương án thực hiện phù hợpHướng dẫn team Data Engineer thực hiện theo phương án đã thống nhất, review đảm bảo chất lượng công việcGiám sát đảm bảo hệ thống phát triển theo đúng quy trình đã cóGiải quyết các vấn đề kỹ thuật phát sinhNghiên cứu các công nghệ hiện tại và đề xuất thay đổi khi cần thiếtTraining đào tạo kỹ năng cho các thành viên khác","Có ít nhất 05 năm kinh nghiệm ở vị trí Data Engineer hoặc các vị trí tương đương. Ưu tiên ứng viên có kinh nghiệm làm việc trực tiếp với hệ thống Data warehouseAm hiểu các hệ điều hành và các loại cơ sở dữ liệu khác nhau. Có kinh nghiệm làm việc với Hadoop Eco System là lợi thếNắm được cách thiết kế Data warehouse theo chuẩn KimballThành thạo viết truy vấn và tối ưu câu lệnh SQLHiểu biết và nắm vững quy trình phát triển hệ thốngSử dụng thành thạo các công cụ: Jira, Git, Xshell, SSMS, MySQL Workbench, DataGrip, ..Có khả năng làm việc độc lập và làm việc nhómCó khả năng tư duy và giải quyết vấn đềCó khả năng nghiên cứu và tự học hỏiYêu thích tìm hiểu công nghệ, cập nhật xu hướng công nghệ mới và có khả năng phân tích ứng dụng công nghệ trong các bài toán cụ thể","1. Cộng đồng những người làm nghề chính trực và dấn thân phụng sựMôi trường làm nghề tài chính chuyên nghiệp.Làm việc với tinh thần làm chủ, sáng tạo và thách thức.2. Thu nhập theo năng lựcThu nhập xứng đáng theo năng lực và giá trị đóng góp.Được xem xét và đánh giá điều chỉnh thu nhập hàng năm.Trong 02 tháng thử việc hưởng 85% thu nhập, được truy lĩnh 15% sau khi ký hợp đồng chính thức (tương đương 100% trong thời gian thử việc).Tham gia BHXH, BHYT, BHTN theo đúng quy định luật lao động.Các bảo hiểm sức khỏe và bảo hiểm tai nạn 24/24.3. Tổ chức học tập và văn hóa sôi nổiKhông gian làm việc mở với trang thiết bị hiện đại.Các hoạt động văn hóa, thiện nguyện phong phú và sôi nổi.",VNDIRECT,https://www.topcv.vn/cong-ty/vndirect/6887.html,https://www.topcv.vn/viec-lam/senior-data-engineer/1095241.html?ta_source=ITJobs_LinkDetail
"Senior NodeJS Developer
        ( English Good)",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Cơ hội để tham gia vào các dự án phần mềm với khách hàng US, UK, Canada, Australia,..Tham gia thiết kế, xây dựng và triển khai Nền tảng Công nghệ kết hợp Sức mạnh tính toán của Máy tính, trong vai trò là BackEnd Developer chính.Đưa các ý tưởng và sáng tạo đến với cuộc sống thông qua xây dựng các sản phẩm công nghệ cao cùng với các khách hàng và đối tác trên toàn cầu.Môi trường năng động và linh hoạt, cải thiện bản thân để trở thành một chuyên gia lập trình.Liên tục khám phá, đánh giá và triển khai các công nghệ mới để tối đa hóa hiệu quả phát triểnHoàn thành các dự án đúng tiến độ, chủ động học hỏi.","Có từ 4 năm kinh nghiệm Back-end và thiết kế ứng dụng sử dụng NodeJSCó kiến thức tốt về SQL hoặc Non-SQL như PostgresSQL or MySQL or MongoDBCó kiến thức về RESTful APICó kinh nghiệm làm việc với React hoặc Angular là một điểm cộng.Có kinh nghiệm làm việc với gitLàm tốt Technical DesignCó kinh nghiệm với các bài toán khó (transactional, complex DB, business logics...etc)Kinh nghiệm deployment trên nhiều hệ thống là lợi thế (windows, linus, unix,...)Chủ động, có khả năng phân tích và giải quyết vấn đềCó thể làm việc độc lập và hiệu quả khi làm việc nhóm.Có khả năng sublead, mentor một nhóm nhỏ từ 2-3 bạn là một lợi thếCẩn thận, có óc tổ chức sẵn sàng học hỏi và áp dụng kiến thức mới 1 cách nhanh chóng hiệu quả.Có kỹ năng lập kế hoạch và quản lý công việc.Có khả năng giao tiếp tiếng Anh tốt ( từ 6.0 IELTS trở lên)","Nhận mức lương hấp dẫn  (Offer theo năng lực)Cơ hội là một trong những nhân tố đầu tiên đặt nền móng phát triển cho hệ sinh thái PowerGateRất nhiều cơ hội trở thành Division Lead, Division Director trong tương laiCơ hội được thử sức ở các hệ sinh thái khác nhau và phát triển theo năng lực, sở thích của bản thânThưởng dự án hàng Qúy (4 lần/năm)Thử việc hưởng 100% lươngPackage 14-16 tháng lương/nămCơ hội tham gia vào ban điều hành Division/Công ty thành viên và hưởng cơ chế thưởng cao theo kết quả kinh doanh của Division/Công ty thành viên.Lộ trình thăng tiến rõ ràng (đánh giá tăng lương 2 lần/năm)Làm việc 5 ngày 1 tuần, nghỉ thứ 7, chủ nhật",POWERGATE AUSTRALIA (CÔNG TY CỔ PHẦN TẬP ĐOÀN POWERGATE),https://www.topcv.vn/cong-ty/powergate-australia-cong-ty-co-phan-tap-doan-powergate/86097.html,https://www.topcv.vn/viec-lam/senior-nodejs-developer-english-good/1200096.html?ta_source=ITJobs_LinkDetail
"Nhân Viên IT
        Phần Mềm",Trưởng nhóm,2 năm,2 người,Toàn thời gian,Nam,"- Quản lý MES: giám sát và duy trì trạng thái ổn định và độ tin cậy của Hệ thống Thực hiện Sản xuất (MES)- Hỗ trợ sản xuất với xử lý sự cố kỹ thuật MES và tạo báo cáo sản xuất từ ​​MES- Tương tác với các nhóm khác và HQ để làm việc về các yêu cầu công nghệ, kiểm tra, tích hợp và xác nhận MES- Cung cấp hỗ trợ cho nhiệm vụ CNTT bổ sung, hệ thống CNTT- Báo cáo hoạt động hàng tuần, tình trạng MES, các vấn đề và hành động khắc phục ...",- Có ít nhất 1 năm kinh nghiệm làm IT trong công ty sản xuất- Kỹ năng xử lý và quản lý các bên liên quan- Có kinh nghiệm với hệ thống quản lý thông tin và hệ thống sản xuất- Kiến thức về cơ sở dữ liệu SQL và Oracle- Có thể làm việc luân phiên ca ngày/đêm- Tốt nghiệp Đại học chuyên ngành liên quan đến CNTT,- Lương thỏa thuận theo năng lực- Có xe đưa đón HN-BN- Tham gia các hoạt động ngoại khóa của công ty- Được khám sức khỏe định kỳ 1 năm 2 lần.,Công Ty TNHH ITM Semiconductor Vietnam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-itm-semiconductor-vietnam/826.html,https://www.topcv.vn/viec-lam/nhan-vien-it-phan-mem/1154680.html?ta_source=ITJobs_LinkDetail
"Senior Fullstack Developer
        (.NET + Angular)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Development is the largest discipline at Endava. Our developers design, build, and release software products in multiple programming languages, frameworks, and libraries. Always collaborating with cross-functional project teams, our developers are adaptable problem-solvers with a client-oriented mindset.   As a Senior Developer at Endava, you are responsible for implementing and delivering high-quality software products using Agile Scrum methodology. As a part of a global project, you can contribute your technical expertise and experience in order to the project succeed. Responsibilities: Designs, estimates, and implements technical solutions for medium/high complexity applications. Participates actively in all phases of application development lifecycle. Recommends and promotes IT industry standards, tools, practices (DevOps, etc.) to achieve well-engineered software products. Proposes improvements and escalates risks/issues related to development activities. Participates in the review of the work done by development team members. Learns and applies new technologies, practices, and tools as appropriate to the project. Participates in internal and external tech communities, events. Shares experience and knowledge gained from projects. Has responsibility for the work of others and for allocating resources. Influences the team, customers, and suppliers. Can propose solutions autonomously. Can articulate solutions to technical and non-technical stakeholders.","Mandatory skills: 5+ years of experience working on commercial projects using Angular and .NET. Proficiency in developing dynamic, responsive web applications using Angular. Advanced skills in TypeScript, including working with complex data models and reactive programming (RxJS). Strong experience in backend development using NET Core for web APIs and microservices. Proven ability to integrate and work with relational databases (SQL Server), including writing complex queries and optimizing database performance. Familiarity with CI/CD pipelines using tools like Azure DevOps or Jenkins for automated deployment. Proficiency in unit testing, integration testing, and end-to-end testing in both Angular and .NET environments. Strong understanding of design principles and patterns (SOLID, Dependency Injection), along with experience in performance optimization for both frontend and backend. Experience with cloud platforms, particularly Azure, including deploying applications and managing cloud resources. Good communication in English. Desired skills: Communication skills Sociable, proactive, team player & fast learner Estimation and planningAgile processes knowledge and experienceTime management skills, embracing change. Ability to coach others.","Discover some of the global benefits that empower our people to become the best version of themselves:Finance: Competitive salary package, share plan, company performance bonuses, value-based recognition awards, referral bonus;Career Development: Career coaching, global career opportunities, non-linear career paths, internal development programmes for management and technical leadership;Learning Opportunities: Complex projects, rotations, internal tech communities, training, certifications, coaching, online learning platforms subscriptions, pass-it-on sessions, workshops, conferences;Work-Life Balance: Hybrid work and flexible working hours, employee assistance programme;Health: Global internal wellbeing programme, access to wellbeing apps;Community: Global internal tech communities, hobby clubs and interest groups, inclusion and diversity programmes, events and celebrations.Annual leave encashment;13th month salary;Premium annual health check & Extra health & accident insurance;Welcome kit and gift-giving frequency;Attractive benefits of Trade Union;Exciting English programme.",CÔNG TY TNHH ENDAVA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-endava/182775.html,https://www.topcv.vn/viec-lam/senior-fullstack-developer-net-angular/1459772.html?ta_source=ITJobs_LinkDetail
"AI Engineer
        (Computer Vision)",Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"Triển khai hệ thống phần mềm nhận dạng và định danh khách hàng điện tử eKYC Tham gia các dự án xây dựng mô hình xử lý ảnh dựa trên công nghệ ML, DL.Xây dựng các hệ thống: sử dụng OCR trích xuất thông tin giấy tờ, nhận dạng khuôn mặt, so khớp khuôn mặt, phát hiện gian lận giấy tờ, gian lận khuôn mặt.Vận hành, duy trì và nâng cấp các hệ thống AI đang triển khai cho khách hàng sử dụng trong các hệ thống: OCR, eKYC, Fraud Detection, ...Tham gia các dự án xây dựng mô hình AI cho các bài toán xử lý giọng nói, xử lý ngôn ngữ tự nhiên (NPL), nhận dạng người nói, Speech to text, Text to Speech","Có kinh nghiệm từ 1 năm trở lên tham gia dự án thực tế ứng dụng Computer Vision sử dụng framework OpenCV, TensorFlow, Keras, PyTorch.Nắm vững các khái niệm về OOP, các tiêu chuẩn coding cho Python (Black,isort, Google Style…)Nắm vững các kiến thức về toán cao cấp (đạo hàm, tích phân, xử lý dữ liệu nhiều chiều…)Có kinh nghiệm làm việc với các thư viện xử lý ảnh, xử lý ma trận trên Python: OpenCV, NumPY, SciPy …Có kiến thức cơ bản hoặc có kinh nghiệm thực tế với Git, REST API, DockerCó kinh nghiệm làm việc trong các quy trình phát triển phần mềm Agile, Scrum là một lợi thế","Mức lương: 15.000.000-25.000.000Chế độ lương thưởng hấp dẫn với lương tháng 13, đánh giá hiệu suất: 2 lần/nămCơ hội thăng tiến và thu nhập phù hợp tùy vào chuyên môn hoặc khả năng quản lý.Được học hỏi: SDS tạo điều kiện cho mọi người rèn luyện ở mọi lúc mọi nơi, đồng hành và thúc đẩy phát triển cá nhân từ đồng nghiệp và quản lý giàu kinh nghiệmĐược thử sức trong một môi trường làm việc trẻ trung, cởi mở với chính sách đãi ngộ tốtDu lịch hằng năm với địa điểm hấp dẫn, thường xuyên tổ chức các hoạt động team building gắn kết cộng đồng, các hoạt động vui chơi giải trí cho nhân viên.Tham gia chương trình hàng tháng, các buổi liên hoan, sinh nhật hàng tháng, tiệc noel, tất niên,...Được tham gia BHXH, BHYT, BHTN, 12 ngày nghỉ phép năm",Công ty Cổ phần đầu tư Công Nghệ và Thương Mại Softdreams,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-cong-nghe-va-thuong-mai-softdreams/17639.html,https://www.topcv.vn/viec-lam/ai-engineer-computer-vision/1184480.html?ta_source=ITJobs_LinkDetail
