title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Junior/Mid-Level
            Laravel
        
            PHP Developer",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia và hợp tác phát triển các tính năng mới, bảo trì các dự án hiện tại.Thực hiện phát triển cả frontend và backend với trọng tâm tối ưu hóa hiệu suất ứng dụng (tốc độ trang, tải yêu cầu, truy vấn MySQL).Học hỏi và triển khai các công nghệ mới để nâng cao chất lượng dự án.Đảm bảo hoàn thành tất cả các nhiệm vụ được giao đúng hạn và đạt tiêu chuẩn chất lượng.Báo cáo thường xuyên tiến độ công việc cho quản lý dự án.","1-3 năm kinh nghiệm (đối với Junior) hoặc 3+ năm kinh nghiệm (đối với Mid-Level) làm việc với vai trò Fullstack Developer.Thành thạo PHP và framework Laravel.Có kinh nghiệm với Vue.js hoặc Livewire để xây dựng giao diện người dùng động.Kiến thức vững về JavaScript, HTML5, CSS3 và các phương pháp phát triển frontend hiện đại.Có kinh nghiệm với MySQL hoặc các cơ sở dữ liệu tương tự, bao gồm thiết kế cơ sở dữ liệu và viết các truy vấn phức tạp.Hiểu biết về các thực hành bảo mật web tốt và các lỗ hổng phổ biến (ví dụ: XSS, CSRF).Kinh nghiệm với Git hoặc các hệ thống kiểm soát phiên bản khác là một điểm cộng.Có khả năng làm việc độc lập, viết mã sạch, dễ bảo trì và có khả năng mở rộng.","Đánh giá năng lực 2 lần/năm để làm căn cứ tăng lương/thưởng, cũng như cùng nhau đưa ra những kế hoạch tiếp theo nhằm nâng cao kỹ năng/ kiến thức/ chất lượng cho bản thân và công ty.Kiểm tra sức khỏe định kỳ nhân viên hàng năm tại các bệnh viện lớn như Hoàn Mỹ, Vinmec, Victoria Healthcare, v.v.Bảo hiểm sức khỏe PTI bảo vệ toàn cầu 24/24.Thưởng thâm niên: Số tiền thưởng tăng theo số năm làm việc.Thưởng kỷ niệm mỗi năm (Ceriversary).Bảo hiểm Nhân thọ (AIA) để ghi nhận sự gắn bó và cống hiến.Happy Working Week: Bạn sẽ có 1 tuần/ năm để làm việc ở bất cứ đâu (làm việc online, không cần phải đến văn phòng).Snack Time: 30 phút mỗi ngày để ăn uống, trò chuyện, vui chơi cùng nhau, v.v.Các câu lạc bộ Tiếng Anh, Yoga, bóng đá, game phù hợp với tất cả mọi người.Tổ chức các lớp học Tiếng Anh với giáo viên bản xứ.Thưởng khi đạt các thành tích Tiếng Anh (Toeic, Toefl, Ielts, v.v.)Tổ chức các hoạt động về Kỹ thuật nhằm học hỏi, trao đổi, tích lũy kinh nghiệm.",CÔNG TY TNHH CERES SOLUTIONS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ceres-solutions/143241.html,https://www.topcv.vn/viec-lam/junior-mid-level-laravel-php-developer/1467506.html?ta_source=ITJobs_LinkDetail
"IT
        Staff /
            IT Helpdesk",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Helpdesk and TroubleshootingServe as the primary point of contact for all IT-related issues and inquiries from factory staff.Diagnose and resolve hardware, software, and network problems in a timely manner.Setup and provide technical support for all IT equipment and other devices.Ensure daily backup completed successfully.Execute IT training for new employees.2. IT Maintenance & Security System ManagementPerform regular maintenance and coordinate repairs on all IT equipment, including workstations, servers, printers, and other devices.Manage the spare parts inventory and oversee the repair process for malfunctioning devices.Maintain detailed records of IT assets, maintenance activities, and repair history.Manage the security camera system, including configuration, monitoring, and troubleshooting.Coordinate with the Security team to ensure the security cameras are functioning properly and provide clear, reliable footage as needed.3. IT Policy and Software DeploymentDeploy IT policies, procedures, and software updates from the Head Office to the factory in a timely and efficient manner.Provide training, guidance and support to factory staff on the implementation of new policies, and the use of IT systems & Software.Maintain comprehensive IT documentation & guideline.","Engineer’s or Bachelor’s degree in IT, Computer Science or a related field.02 years of working experience Experience with 1st and 2nd level support, MS desktop operating system, MS Office, and common desktop applications.Hands-on experience with hardware maintenance, repair, and spare parts management.Good knowledge of CCNA & MCSE, security camera system and their administration.Having networking skills and setup of network printers.Service mindset",Meal allowance: 28.000 VND/working dayPerformance & Salary Review100% Contribution to InsuranceAnnual LeaveLearning cultureEngagement Activities,CÔNG TY CỔ PHẦN DỊCH VỤ CÀ PHÊ CAO NGUYÊN - HIGHLAND COFFEE SERVICE JSC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-ca-phe-cao-nguyen-highland-coffee-service-jsc/109394.html,https://www.topcv.vn/viec-lam/it-staff-it-helpdesk/1468388.html?ta_source=ITJobs_LinkDetail
"Developer
        Leader - Từ 2 Năm Kinh Nghiệm",Trưởng nhóm,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các dự án sản phẩm xác thực định danh khách hàngTham gia làm rõ nghiệp vụ, thiết kế giải pháp, phát triển nâng cấp hệ thống theo yêu cầuTham gia review thiết kế, tối ưu hệ thống đáp ứng lưu lượng truy cập caoThực hiện review code cho các thành viên trong team phát triểnThiết kế kiến trúc hệ thốngNghiên cứu áp dụng công nghệ mới nâng cao chất lượng, tối ưu nguồn lực phát triểnTổ chức, triển khai phân công nhiệm vụ cho các thành viên trong nhómHỗ trợ Quản lý dự án bàn giao sản phẩm đến khách hàngĐào tạo nâng cao các kiến thức, kỹ năng cho các thành viên trong nhóm","Có kinh nghiệm làm leader hoặc vị trí tương đương trên 2 nămThành thạo ít nhất một trong 2 ngôn ngữ: .Net hoặc NodeJS, có kinh nghiệm với trên 2 ngôn ngữ BackendHiểu biết về microservices, design patternCó kiến thức về kiến trúc hệ thống biết cách tích hợp với các hệ thống khácCó khả năng đưa ra giải pháp với các yêu cầu cụ thểTừng làm việc với nhiều hệ quản trị CSDL (gồm SQL + non-SQL)Sử dụng thành thạo các tool quản lý source code (Git, svn)Có kinh nghiệm làm việc theo mô hình Agile/ScrumCó kinh nghiệm PM/Sub PM là một lợi thếCó kinh nghiệm triển khai các dự án eKYC là một lợi thế","Mức lương cạnh tranh  Môi trường làm việc thân thiện, năng động, có cơ hội phát triển bản thân và thăng tiếnGhi nhận thành tích, tăng lương và tưởng thưởng kịp thờiThưởng định kì ngày lễ 30/4, 2/9,... thường Tết  Nghỉ thứ 7, chủ nhật và các ngày Lễ theo quy địnhĐược hỗ trợ tiền làm thêm giờ, phụ cấp hoạt động dự ánĐược tham gia các khóa đào tạo do công ty tổ chức: kĩ năng mềm, nâng cao trình độ chuyên môn... Có cơ hội thăng tiến  Được đào tạo, làm việc cùng các chuyên gia nước ngoài  Có cơ hội công tác nước ngoài  Được hưởng đầy đủ các chế độ bảo hiểm theo luật Việt Nam và quy định của công ty",Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/70478.html,https://www.topcv.vn/viec-lam/developer-leader-tu-2-nam-kinh-nghiem/1468373.html?ta_source=ITJobs_LinkDetail
"('Chuyên Viên Cao C ấp Vận Hành Hệ Thống Dữ Liệu',)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Hướng tới mục tiêu đưa VPBank trở thành một trong những ngân hàng hàng đầu về quản trị và ứng dụng dữ liệu, nâng cao năng lực cạnh tranh trong kỷ nguyên số, VPBank tập trung xây dựng và vận hành ổn định nền tảng dữ liệu, ứng dụng kết quả phân tích dữ liệu vào hoạt động kinh doanh và tối ưu vận hành, tăng cường ứng dụng khoa học dữ liệu (AI) và công nghệ học máy (ML) cũng như thúc đẩy quá trình chuyển đổi dữ liệu trên nền tảng điện toán đám mây và triển khai chiến lược, sáng kiến dữ liệu, kiến trúc dữ liệu.Với mục tiêu đó, chúng tôi tìm kiếm vị trí CVCC Vận hành hệ thống CNTT. Mỗi một sản phẩm phần mềm tại VPBank bao gồm phần infrastructure, application và database của nhiều hãng khác khác nhau như Microsoft, Oracle, IBM, SAP và các sản phẩm phần mềm open source. Các chuyên viên cao cấp có  kinh nghiệm với nhiều loại công nghệ khác nhau giúp vận hành và phát triển các hệ thống từ phần hạ tầng đến tầng ứng dụng tương tác với người sử dụng ổn định, an toàn dữ liệu hàng ngày.Chi tiết công việc:Vận hành infrastructure như quản và phối hợp triển khai cùng IT của VPBank cho theo các chinh sách về an toàn và các dự án của IT liên quan đến infrastructureVận hành và theo dõi hệ thống hàng ngày cho các hệ thống của DPC với nhiều công nghệ khác nhau từ các hãng Microsoft, Oracle, SAP, IBM and Open SourceThực hiện theo các giải pháp tối ưu các hệ thống của DPCCùng team phân tích và xây dựng các dashboards giúp tối ưu hóa công tác vận hành Chủ động nghiên cứu các công nghệ mới phục vụ cho việc tối ưu, giải quyết các khó khăn trong công việcThực hiện golive các  CR cho các hệ thống  và đại điện cho nhóm trao đổi các công việc với các nhóm và phòng ban khác.","Tốt nghiệp Đại học hoặc cao hơn liên quan đến 1 trong các ngành kinh tế, tài chính, ngân hàng, hoặc công nghệ thông tin, toán tin ứng dụng, ngoại thương.../ Có kinh nghiệm ở vai trò Kỹ sư vận hành các hệ thống hoặc vai trò tương đươngCó kinh nghiệm với hệ điều hành linux, windows ServerCó kinh nghiệm với các database như oracle, Sql server, db2Có kinh nghiệm vận hành các hệ thống dữ liệu: Data Warehouse/ Data LakeHouse/ Data ProductCó kinh nghiệm triển khai thực tế với các hệ thống IBM DWH, AWS, Databricks là 1 điểm cộngƯu tiên có kinh nghiệm vận hành hệ thống ETL jobsKỹ năng phân tích logic tốt Giao tiếp (lắng nghe, diễn đạt) tốtQuản lý công việc và thời gianKỹ năng giải quyết vấn đềKỹ năng làm việc độc lập và phối hợp nhóm.","Thu nhập hấp dẫn, lương thưởng cạnh tranh theo năng lực (16-18 tháng lương/năm)Thưởng các Ngày lễ, Tết cạnh tranhĐược vay ưu đãi với lãi suất hấp dẫn theo quy định của ngân hàngChế độ ngày phép 12-18 ngày phép/năm theo cấp bậcBảo hiểm sức khỏe VPBank care cho CBNV theo cấp bậcĐược tham gia các khóa đào tạo tùy thuộc vào Khung đào tạo cho từng vị tríThời gian làm việc: từ thứ 2 – thứ 6 & 02 sáng thứ 7/ tháng",Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,https://www.topcv.vn/brand/vpbank/tuyen-dung/chuyen-vien-cao-cap-van-hanh-he-thong-du-lieu-j1468483.html?ta_source=ITJobs_LinkDetail
"('Chuyên Viên Cao Cấp Vận Hành Hệ Thống Công Nghệ Thông Tin',)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Hướng tới mục tiêu đưa VPBank trở thành một trong những ngân hàng hàng đầu về quản trị và ứng dụng dữ liệu, nâng cao năng lực cạnh tranh trong kỷ nguyên số, VPBank tập trung xây dựng và vận hành ổn định nền tảng dữ liệu, ứng dụng kết quả phân tích dữ liệu vào hoạt động kinh doanh và tối ưu vận hành, tăng cường ứng dụng khoa học dữ liệu (AI) và công nghệ học máy (ML) cũng như thúc đẩy quá trình chuyển đổi dữ liệu trên nền tảng điện toán đám mây và triển khai chiến lược, sáng kiến dữ liệu, kiến trúc dữ liệu.Với mục tiêu đó, chúng tôi tìm kiếm vị trí CVCC Vận hành hệ thống CNTT. Mỗi một sản phẩm phần mềm tại VPBank bao gồm phần infrastructure, application và database của nhiều hãng khác khác nhau như Microsoft, Oracle, IBM, SAP và các sản phẩm phần mềm open source. Các chuyên viên cao cấp có  kinh nghiệm với nhiều loại công nghệ khác nhau giúp vận hành và phát triển các hệ thống từ phần hạ tầng đến tầng ứng dụng tương tác với người sử dụng ổn định, an toàn dữ liệu hàng ngày.Chi tiết công việc:Vận hành infrastructure như quản và phối hợp triển khai cùng IT của VPBank cho theo các chinh sách về an toàn và các dự án của IT liên quan đến infrastructureVận hành và theo dõi hệ thống hàng ngày cho các hệ thống của DPC với nhiều công nghệ khác nhau từ các hãng Microsoft, Oracle, SAP, IBM and Open SourceThực hiện theo các giải pháp tối ưu các hệ thống của DPCCùng SAO team phân tích và xây dựng các dashboards giúp tối ưu hóa công tác vận hành Chủ động nghiên cứu các công nghệ mới phục vụ cho việc tối ưu, giải quyết các khó khăn trong công việcThực hiện golive các  CR cho các hệ thống  và đại điện cho nhóm trao đổi các công việc với các nhóm và phòng ban khác.","Tốt nghiệp Đại học hoặc cao hơn liên quan đến 1 trong các ngành kinh tế, tài chính, ngân hàng, hoặc công nghệ thông tin, toán tin ứng dụng, ngoại thương.../ Có kinh nghiệm ở vai trò Kỹ sư vận hành các hệ thống hoặc vai trò tương đươngCó kinh nghiệm với hệ điều hành linux, windows ServerCó kinh nghiệm với các database như oracle, Sql server, db2Có kinh nghiệm vận hành các hệ thống dữ liệu: Data Warehouse/ Data LakeHouse/ Data ProductCó kinh nghiệm triển khai thực tế với các hệ thống IBM DWH, AWS, Databricks là 1 điểm cộngƯu tiên có kinh nghiệm vận hành hệ thống ETL jobsKỹ năng phân tích logic tốt Giao tiếp (lắng nghe, diễn đạt) tốtQuản lý công việc và thời gianKỹ năng giải quyết vấn đềKỹ năng làm việc độc lập và phối hợp nhóm.","Thu nhập hấp dẫn, lương thưởng cạnh tranh theo năng lực (16-18 tháng lương/năm)Thưởng các Ngày lễ, Tết cạnh tranhĐược vay ưu đãi với lãi suất hấp dẫn theo quy định của ngân hàngChế độ ngày phép 12-18 ngày phép/năm theo cấp bậcBảo hiểm sức khỏe VPBank care cho CBNV theo cấp bậcĐược tham gia các khóa đào tạo tùy thuộc vào Khung đào tạo cho từng vị tríThời gian làm việc: từ thứ 2 – thứ 6 & 02 sáng thứ 7/ tháng",Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,https://www.topcv.vn/brand/vpbank/tuyen-dung/chuyen-vien-cao-cap-van-hanh-he-thong-cong-nghe-thong-tin-j1468496.html?ta_source=ITJobs_LinkDetail
"FrontEnd Developer
        (ReactJs/NextJs)",Nhân viên,2 năm,2 người,Toàn thời gian,Nam,"Tham gia xây dựng và phát triển sản phẩm Web Application có chức năng tương tự canva. com.Tham gia xuyên suốt các công đoạn thiết kế, xây dựng, phát triển và tối ưu cho các chức năng hệ thống.Nhận yêu cầu chức năng trực tiếp từ PM và kết hợp với QA/QC để kiểm thử và nghiệm thu tính năng.Nghiên cứu, tìm hiểu các công nghệ mới nhất để áp dụng cái tiến sản phẩm.","Có trên 02 năm kinh nghiệm làm việc với ReactJs/NextJs.Thành thạo sử dụng ReactJs/NextJs, Redux, Javascript/CSS.Có khả năng đọc hiểu tài liệu tiếng Anh để phục vụ cho công việc.Hiểu biết và sử dụng thành thạo CI/CD.Hiểu biết về MongoDB, MySQL, Redis.Biết sử dụng Figma.Có khả năng teamwork tốt, có tinh thần cởi mở khi trao đổi với các thành viên khác trong team.Có khả năng và sẵn sàng học hỏi, tiếp cận các công nghệ mới.","Thu nhập hấp dẫn và tăng lương theo năng lực.Làm việc trong môi trường năng động, có cơ hội làm việc, giao tiếp với khách hàng trên toàn Thế Giới.Đội ngũ nhân viên trẻ trung, thân thiện và cởi mở trong công việc sẽ giúp nhân viên mới nhanh chóng hòa nhập với môi trường làm việc và văn hóa.Được đào tạo, huấn luyện các kỹ năng và chuyên môn cần thiết.Được hưởng các chính sách phúc lợi theo quy định của công ty.Các chế độ BHXH, BHYT, BHTN được thực hiện theo đúng quy định pháp luật và đảm bảo được hưởng đầy đủ các chế độ bảo hiểm.",Công ty cổ phần công nghệ Physcode Việt,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-physcode-viet/37247.html,https://www.topcv.vn/viec-lam/frontend-developer-reactjs-nextjs/1354047.html?ta_source=ITJobs_LinkDetail
"('Senior Data Business Analyst',)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Hướng tới mục tiêu đưa VPBank trở thành một trong những ngân hàng hàng đầu về quản trị và ứng dụng dữ liệu, nâng cao năng lực cạnh tranh trong kỷ nguyên số, VPBank tập trung xây dựng và vận hành ổn định nền tảng dữ liệu, ứng dụng kết quả phân tích dữ liệu vào hoạt động kinh doanh và tối ưu vận hành, tăng cường ứng dụng khoa học dữ liệu (AI) và công nghệ học máy (ML) cũng như thúc đẩy quá trình chuyển đổi dữ liệu trên nền tảng điện toán đám mây và triển khai chiến lược, sáng kiến dữ liệu, kiến trúc dữ liệu.Vị trí này phụ trách tiếp nhận và phân tích yêu cầu phát triển tính năng cho các hệ thống dữ liệu của hệ thống kho dữ liệu DWH toàn hàng, nền tảng dịch vụ quản trị và phân tích dữ liệu của VPbank và Ecosystem, dữ liệu tập trung của EDA và hệ thống báo cáo tuân thủ theo 1 số thông tư của Ngân hàng nhà nước. Phối hợp với SA của các hệ thống nguồn, phân tích chi tiết yêu cầu của nghiệp vụ về dữ liệu phục vụ báo cáo, phân tích, học máy, xây dựng công thức chi tiết từ dữ liệu nguồn tới yêu cầu của người dùng cuối để làm đầu vào cho đội thiết kế lập trình phát triển. Tham gia triển khai các dự án và sáng kiến chiến lược liên quan.1. Chịu trách nhiệm chính trong việc thực thi:- Tiếp nhận, phân tích yêu cầu nghiệp vụ về nhu cầu khai thác và sử dụng số liệu phục vụ cho báo cáo nội bộ hoặc báo cáo tuân thủ. Sử dụng số liệu để tư vấn, kiểm tra tính logic và đầy đủ trong quy tắc tính do nghiệp vụ đưa ra- Đưa ra quy tắc kiểm soát vận hành dữ liệu dựa trên logic nghiệp vụ và luồng chạy thiết kế2. Hỗ trợ gián tiếp trong việc hoàn thành các công việc sau:- Thiết kế giải pháp và mô hình hóa dữ liệu cho từng CR nhằm đáp ứng yêu cầu nghiệp vụ- Thiết kế chi tiết các tầng dữ liệu logic cho từng CR trên CSDL của EDA nhằm đáp ứng yêu cầu nghiệp vụ. Thực hiện lập trình phát triển, kiểm thử, golive và vận hành hệ thống- Quản lý, phát triển, vận hành nền tảng công nghệ (hệ thống CSDL, công cụ báo cáo self-service), thực hiện vá lỗi, nâng cấp, cài đặt triển khai các tầng ứng dụng, bảo trì hệ thống dịch vụ- Nghiên cứu phát triển các giải pháp, công nghệ mới liên quan tới Quản lý dữ liệu. Triển khai các sáng kiến chiến lược trên nền tảng công nghệ mới phục vụ cho việc duy trì ổn định và nâng cao dịch vụ thiết kế và quản lý dữ liệu- Tổ chức liên tục cải tiến tối ưu về mặt thiết kế, góp phần làm giảm thời gian xử lý dữ liệu trên các hệ thống dữ liệu- Phân tích code hiện có để lên luồng mapping dữ liệu- Kiểm thử dữ liệu và hệ thống3. Hỗ trợ, cùng tham gia trực tiếp triển khai, được tham vấn ý kiến để hoàn thành các công việc:- Hỗ trợ phân tích lỗi xảy ra trong quá trình vận hành dữ liệu, từ đó tham vấn cho các đơn vị nghiệp vụ và khối CNTT về giải pháp xử lý khắc phục. Kiểm tra kết quả sau khi khắc phục- Quản lý đội nhóm lên kế hoạch và theo dõi tiến độ triển khai công việc (nguồn lực nội bộ phòng, nội bộ EDA, nội bộ VPBank hoặc đối tác)4. Phối hợp và hỗ trợ cộng sự hoàn thành công việc chung của phòng.","Tốt nghiệp Đại học hoặc cao hơn liên quan đến 1 trong các ngành kinh tế, tài chính, ngân hàng, hoặc công nghệ thông tin, toán tin ứng dụngTối thiểu 5 năm trong lĩnh vực quản lý dữ liệu và phân tích dữ liệuCó kinh nghiệm phân tích code và thực hiện mapping dữ liệu, truy vấn, tổ chức, phân tích dữ liệuKinh nghiệm Phân tích yêu cầu nghiệp vụ chi tiết, xây dựng từ điển thuật ngữ nghiệp vụ ngân hàng, tư vấn tối ưu luồng logic nghiệp vụ, kiểm thử dữ liệu và logicCó kiến thức về cơ sở dữ liệu, công cụ báo cáoCó kiến thức chuyên sâu về SQL","Thu nhập hấp dẫn, lương thưởng cạnh tranh theo năng lựcThưởng các Ngày lễ, Tết (theo chính sách ngân hàng từng thời kỳ)Được vay ưu đãi theo chính sách ngân hàng từng thời kỳChế độ ngày phép hấp dẫn theo cấp bậc công việc, được hưởng chế độ du lịch hèBảo hiểm bắt buộc theo luật lao động + Bảo hiểm VPBank care cho CBNV tùy theo cấp bậc và thời gian công tácĐược tham gia các khóa đào tạo tùy thuộc vào Khung đào tạo cho từng vị tríThời gian làm việc: từ thứ 2 – thứ 6 & sáng thứ 7Môi trường làm việc năng động, thân thiện, có nhiều cơ hội học đào tạo, học hỏi và phát triển; được tham gia nhiều hoạt động văn hóa thú vị (cuộc thi về thể thao, tài năng, hoạt động teambuiding...)",Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,https://www.topcv.vn/brand/vpbank/tuyen-dung/senior-data-business-analyst-j1107682.html?ta_source=ITJobs_LinkDetail
"Frontend Developer
        (Fresher/Junior)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,Develop/ maintain apps for various e-commerce platforms such as Shopify/WooCommerce;Convert the old apps from Vuejs to Reatjs;Responsible for completing products on schedule and ensuring quality;Communicate and report to the manager regarding work progress;Collaborate and provide feedback to Artists to refine UI/UX for apps;Work with the team to enhance/add features to apps based on personal insights;Support colleagues in perfecting the product.,"At least 1 year of experience with JavaScript, React.js, Redux.js;Knowledgeable about HTML5, CSS3, SASS, SCSS, and Bootstrap CSS;Knowledgeable about  Shopify, Shopify theme, Liquid,..., is an advantage;Experience working with Git, Restful API, and GraphQL;Strong skills in UI, and UX are a plus;Preference for candidates with PHP experience and aspiring to become Fullstack Developer;Proactive, detail-oriented and well-organised.","Salary: 10-16M (NET);Working from Monday – Friday, 8 AM- 5 PM, no OT;Performance bonus, 13th- month salary, public holidays bonus (30/4, 1/5, 2/9,1/1); bonus for Excellent Employee and Excellent Team;Comprehensive insurance package including social, health, unemployment, and Bao Viet care insurance;Work performance review 2 times/ year (in May and November);01 hour paid leave per day for women having children under 12 months;Annual health check;12 – 18 days full paid leave/year;A Learning budget up to 25 million VND per year;Yearly company trip and year-end party, quarterly team building and Sports Clubs;Men’s Day, Women’s Day, Mid-Autumn Festival and other benefits under the provisions of the company;Working in a product development environment, owning the product in charge, participating in the process of bringing ideas, improving product innovation;Nice working space with young, dynamic & friendly colleagues and free coffee, tea, and drinks.",XIPAT FLEXIBLE SOLUTIONS COMPANY LIMITED,https://www.topcv.vn/cong-ty/xipat-flexible-solutions-company-limited/98523.html,https://www.topcv.vn/viec-lam/frontend-developer-fresher-junior/1467751.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Thiết Kế Website",Nhân viên,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"Được tiếp xúc trực tiếp hỗ trợ khách hàngLên ý tưởng và demo trang Website cho khách hàngTư vấn cho khách hàng về bố cục, màu sắc, chức năng của trang WebsiteHỗ trợ giúp cho khách hàng có trang Website hoàn chỉnhCác công việc khác theo sự phân công của cấp trên",Biết sử dụng tin học văn phòng cơ bảnLàm việc giờ hành chính Chịu khó học hỏi,"Được hưởng chế độ lương như nhân viên chính thức, nhận 100% lươngCơ hội được trở thành nhân viên chính thức sau khi kết thúc thực tậpĐược đào tạo, hướng dẫn công việc khi vào làmHỗ trợ dấu mộc thực tập",CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ NINA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-nina/114100.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-thiet-ke-website/1072346.html?ta_source=ITJobs_LinkDetail
"Trưởng Bộ Phận
            Công Nghệ Thông Tin",Trưởng/Phó phòng,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Quản lý hệ thống CNTT: quản lý và duy trì hệ thống CNTT- Quản lý việc mua sắm và bảo trì phần mềm và phần cứng của Công ty- Lập kế hoạch và phát triển CNTT: lập kế hoạch và phát triển chiến lược CNTT cho hệ thống, kiến trúc hệ thống CNTT cho hệ thống, đề xuất các giải pháp công nghệ phù hợp để cải thiện hiệu suất và năng lực vận hành của hệ thống, đảm bảo rằng các dự án CNTT được triển khai đúng tiến độ và tuân thủ ngân sách.- Quản lý an ninh thông tin: giám sát và thực hiện các biện pháp bảo mật, xây dựng và duy trì chính sách an ninh thông tin để đảm bảo tuân thủ các quy định và tiêu chuẩn liên quan.- Quản lý nhân sự bộ phận CNTT- Đối tác với các bộ phận khác: hiểu các yêu cầu và nhu cầu của các bộ phận khác như bán hàng, tài chính, kế toán, vận hành..... để cung cấp các giải pháp công nghệ thông tin phù hợp để hỗ trợ các hoạt động của công ty và đảm bảo tính hài hòa giữa các bộ phận.","- Tốt nghiệp Đại học trở lên chuyên ngành CNTT- Từ 2 năm trở lên kinh nghiệm tương đương hoặc làm việc trong vai trò quản lý CNTT.- Kiến thức rộng về các công nghệ thông tin phổ biến trong lĩnh vực bán lẻ/dịch vụ như hệ thống quản lý hàng hóa, hệ thống thanh toán, phân tích dữ liệu, quản lý khách hàng, hệ thống POS, thiết bị mạng, an ninh thông tin và quản lý dự án CNTT.- Kỹ năng: lãnh đạo, quản lý nhân sự, lập kế hoạch, Kỹ năng giao tiếp- Sự sáng tạo và khả năng giải quyết vấn đề""","- Mức lương: thỏa thuận theo năng lực.- Thưởng tháng, thưởng dự án, thưởng Lễ/Tết, tháng Lương thứ 13...- Môi trường làm việc năng động, trẻ trung.- Phụ cấp ăn trưa, điện thoại.- Gói Bảo hiểm sức khỏe năm.- Xét tăng lương hàng năm.- Chế độ sinh nhật, cưới hỏi, ốm đau, ngày phép...- Chế độ du lịch hàng năm.- Chế độ mua hàng ưu đãi cho CBNV, miễn phí khu vui chơi cho con em CBNV.- Được tham gia các khóa đào tạo để nâng cao chuyên môn.- Được tham gia BHYT, BHXH và các chế độ phúc lợi khác theo quy định.",NHÀ SÁCH TIẾN THỌ,https://www.topcv.vn/cong-ty/nha-sach-tien-tho/50072.html,https://www.topcv.vn/viec-lam/truong-bo-phan-cong-nghe-thong-tin/1089417.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật Triển Khai Và Bảo Trì,Nhân viên,Không yêu cầu kinh nghiệm,4 người,Toàn thời gian,Nam,"Triển khai lắp đặt thuê bao ADSL, FTTH cho khách hàng của công ty.Tiến hành kiểm tra, sửa chữa tín hiệu đường dây ADSL, FTTH cho khách hàng.Cài đặt các dịch vụ khác (truyền hình,...) do FPT cung cấp cho khánh hàng.Hỗ trợ kĩ thuật trực tiếp cho khách hàng.","Nam, có sức khỏe tốt, tuổi từ 20-30.Tốt nghiệp Trung cấp hoặc Cao đẳng chuyên ngành Điện tử Viễn thông, Công nghệ Kỹ thuật Viễn thông, điện dân dụng hoặc điện công nghiệp.Điện công nghiệp, Điện tử Công nghiệp, Hệ thống điện, Công nghệ thông tin, Mạng máy tính.Ứng viên tốt nghiệp các chuyên ngành khác như: Điện lạnh, cơ khí, Hàn, Tiện, Kỹ thuật ô tô, Cơ điện tử, Công nghệ nhiệt luyện... sẽ được xem xét mời phỏng vấn. Nếu ứng viên đạt yêu cầu tuyển dụng sẽ được tham gia khóa đào tạo chuyên môn trước khi tiếp nhận công việc.Ưu tiên ứng viên có kinh nghiệm sửa chữa, lắp đặt hạ tầng viễn thông, Internet, điện lực, truyền hình cáp...","Chế độ Khám sức khỏe định kỳ, nghỉ mát, tất niên, sinh nhật...Chế độ: BHXH, BHYT, FPT care (Bảo hiểm do công ty mua riêng cho nhân viên)Công đoàn: 8/3, 1/6, 27/7 cho cha mẹ, bóng đá, ....Môi trường làm việc teamwork thân thiện, chuyên nghiệpLương tháng 13, thưởng quý, tháng... tùy năng lực",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-trien-khai-va-bao-tri/1468413.html?ta_source=ITJobs_LinkDetail
