title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Kỹ Sư
        Triển Khai Và Hỗ Trợ Kỹ Thuật",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Xây dựng tài liệu thiết kế phục vụ cài đặt phần mềm, tích hợp hệ thống của Viettel với hệ thống trong mạng lưới của khách hàng (Thiết kế Low level Design, High Level Design).Tham gia xây dựng tài liệu kỹ thuật phục vụ triển khai sản phẩm.Cài đặt phần mềm của sản phẩm trên máy chủ Linux.Cấu hình, đấu nối thiết bị của Viettel với thiết bị của khách hàng trong mạng lưới.Kiểm thử nghiệm thu các tính năng theo yêu cầu của khách hàng.Tham gia vận hành khai thác hệ thống sau khi chạy tải.Xây dựng tài liệu đào tạo và thực hiện đào tạo sản phẩm và bàn giao sản phẩm cho khách hàng.Tiếp nhận, xây dựng mô tả, nghiệm thu các tính năng mới của sản phẩm theo yêu cầu của khách hàng.Tiếp nhận, phân tích và xử lý lỗi phát sinh của sản phẩm đã bán cho khách hàng.Hỗ trợ Khách hàng cập nhật, nâng cấp các phiên bản mới khi có yêu cầu.Hỗ trợ Khách hàng cấu hình các chính sách kinh doanh và tối ưu hệ thống.Tham gia xây dựng tài liệu phục vụ hỗ trợ kỹ thuật sau bán hàng.Tham gia xây dựng các tài liệu và đào tạo sản phẩm cho khách hàng.Định kỳ thực hiện kiểm tra sức khỏe hệ thống (checklist hệ thống).","Tốt nghiệp Đại học chính quy loại Khá trở lên chuyên ngành Kỹ thuật như Công nghệ thông tin, Toán học, Toán – động lực học, Điện tử viễn thông,...Trình độ tiếng Anh tương đương tối thiểu 550 điểm Toeic.Có kiến thức cơ bản về hệ điều hành Linux (LPI), Cơ sở dữ liệu (SQL...) hoặc về mạng Viễn thông (mạng 2G, 3G, 4G...).Chịu áp lực làm OT (theo kế hoạch nâng cấp các phiên bản phần mềm...).","1. Chế độ lương, thưởng, thu nhập:Thu nhập: hấp dẫn theo thỏa thuận theo kinh nghiệm và năng lực.Phúc lợi: hỗ trợ ăn trưa, điện thoại, nghỉ mát, thưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm tri ân Gia đình, người sinh thành.Happytime: 15 phút các buổi chiều trong tuần.2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.4.Địa điểm làm việcViettel Software Service : Tầng 4 & 5, Tòa nhà Thành Công, 80 Dịch Vọng Hậu, Cầu Giấy, Hà NộiThời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ T7 & CN",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/ky-su-trien-khai-va-ho-tro-ky-thuat/1473248.html?ta_source=ITJobs_LinkDetail
Data Engineer,,2 năm,,,,"A. NGHIÊN CỨU, PHÂN TÍCH XU HƯỚNG THỊ TRƯỜNG, THUỘC TÍNH SẢN PHẨM- Nghiên cứu, phân tích, xu hướng, đặc tính sản phẩm thị trường, cập nhật xu hướng sản phẩm, dịch vụ, công nghệ mới... - Phân tích dữ liệu thị trường, khách hàng mục tiêu để đưa ra đề xuất phát triển sản phẩm - Phân tích tính khả thi đề xuất phát triển sản phẩm mớiB. PHÁT TRIỂN SẢN PHẨM MỚI - Xây dựng mục tiêu, kế hoạch, triển khai dự án phát triển sản phẩm mới - Xây dựng và công bố sứ mệnh, định vị của sản phẩm phát triểnC. LAUNCHING VÀ ĐIỀU CHỈNH SẢN PHẨM- Xây dựng định hướng mục tiêu launching sản phẩm mới, các thông tin, tài liệu văn đào tạo sản phẩm cho MKT và Sale - Định kỳ kiểm tra, xem xét và điều chỉnh sản phẩm (bao bì, tem nhãn...) D. QUẢN LÝ CHUNG- Đào tạo và phát triển nhân viên.- Quản lý, điều hành và chịu trách nhiệm về các hoạt động, hiệu quả của phòng.","Trình độ học vấn: Đại học trở lên.Chuyên môn: Tốt nghiệp các chuyên ngành liên quan đến Marketing, Kinh tế, Quản trị, CNTT, kỹ thuật ...Kinh nghiệm: Có ít nhất 2 năm kinh nghiệm làm việc trong lĩnh vực Product Marketing, Phát triển sản phẩm hoặc vị trí tương đươngKiến thức: Có kiến thức về nghiên cứu thị trường, data analysis, ngành nghề sản phẩm của của House&Home, ...Kỹ năng/ Khả năng:- Khả năng nghiên cứu,phân tích, tổng hợp và giải quyết vấn đề tốt- Thấu hiểu tâm lý khách hàng, nhạy bén với xu hướng marketing của thị trường- Tiếng anh thành thạo (tìm kiếm, đọc báo cáo và tổng hợp thông tin bằng tiếng Anh)","- Mức lương: Thỏa thuận - Thử việc: 2 tháng (nhận full lương)- Bảo hiểm xã hội, bảo hiểm y tế và đầy đủ quyền lợi theo quy định của pháp luật lao động - Tham gia các hoạt động nội bộ: Tiệc sinh nhật hàng tháng, tiệc Giáng sinh,... - Quà sinh nhật, ngày lễ cho nhân viên và gia đình (8/3, 1/6, 20/10, Tết Trung thu,...)",Công ty Cổ phần BPO Mắt Bão,https://www.topcv.vn/brand/congtycpbpomatbao?id=1932,https://www.topcv.vn/brand/congtycpbpomatbao/tuyen-dung/data-engineer-ky-su-du-lieu-j1473441.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Full Stack
        (Nodejs)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Lập trình viên Full Stack tài năng và giàu kinh nghiệm với khả năng làm việc trên các công nghệ Node.js, React.js, hoặc Ruby. Ứng viên lý tưởng cần có kinh nghiệm làm việc với cơ sở dữ liệu MongoDB, PostgreSQL, và có hiểu biết tốt về quản lý dự án cũng như các dịch vụ của AWS để phát triển các ứng dụng web quy mô lớn và hiệu quả.Trách nhiệm chính:Phát triển, kiểm thử và duy trì các ứng dụng web có khả năng mở rộng cao sử dụng Node.js, React.js và Ruby.Thiết kế, triển khai và duy trì API để giao tiếp giữa frontend và backend.Phối hợp với các nhóm liên phòng ban để xác định, thiết kế và triển khai các tính năng mới.Làm việc với cơ sở dữ liệu MongoDB và PostgreSQL để đảm bảo việc lưu trữ và truy xuất dữ liệu trơn tru và hiệu quả.Quản lý và tối ưu hóa cơ sở hạ tầng, đảm bảo hệ thống có khả năng chịu lỗi và mở rộng.Tham gia vào việc xem xét mã nguồn để đảm bảo chất lượng mã và tuân thủ các tiêu chuẩn tốt nhất.Triển khai các quy trình kiểm thử tự động và đường ống CI/CD để đảm bảo quy trình triển khai mượt mà.Quản lý tiến độ dự án, thời hạn và các sản phẩm bàn giao theo các phương pháp quản lý dự án tiên tiến.Hỗ trợ đào tạo các lập trình viên mới, hướng dẫn và đóng góp vào sự thành công của dự án.","Yêu cầu kỹ năng:Kinh nghiệm với Node.js trong phát triển backend và xây dựng API.Thành thạo React.js để phát triển giao diện người dùng động và phản hồi nhanh.Kinh nghiệm với Ruby và Ruby on Rails trong phát triển full-stack.Kinh nghiệm làm việc với cơ sở dữ liệu MongoDB và PostgreSQL.Hiểu biết tốt về các dịch vụ của AWS (Amazon Web Services) như EC2, S3, RDS, Lambda, và các dịch vụ liên quan.Am hiểu các phương pháp Agile và các công cụ quản lý dự án (Jira, Trello, v.v.).Khả năng giải quyết vấn đề, giao tiếp tốt và làm việc độc lập hoặc theo nhóm.Kinh nghiệm với các công cụ quản lý mã nguồn như Git.Ưu tiên:Có kinh nghiệm về DevOps, containerization (Docker) và kiến trúc microservices.Kiến thức về các framework kiểm thử như Jest, Mocha, hoặc RSpec.Kinh nghiệm làm việc với các công cụ CI/CD (Jenkins, GitLab CI, CircleCI).Yêu cầu kinh nghiệm:3-5 năm kinh nghiệm phát triển Full Stack với Node.js, React.js, hoặc Ruby.Có kiến thức vững về cơ sở dữ liệu MongoDB và PostgreSQL.Kinh nghiệm làm việc với các dịch vụ AWS.Kinh nghiệm quản lý hoặc lãnh đạo dự án là một lợi thế.","Mức lương: Thỏa thuận theo năng lực, cực kỳ cạnh tranhChế độ tiền thưởng và nâng lương: Thưởng tháng lương 13, xét tăng lương 1 năm 1 lần, quà các ngày lễ trong nămChế độ ngày nghỉ hấp dẫn với chế độ NGHỈ HÈ , NGHỈ GIỮA KỲ, NGHỈ HẾT HỌC KỲ...đặc biệt của Công ty bên cạnh thời gian nghỉ phép và nghỉ Lễ, Tết thông thường theo quy định.Làm việc từ thứ 2 - thứ 6, nghỉ thứ 7, chủ nhậtĐầy đủ các chế độ bảo hiểm theo luật quy định, chế độ bảo hiểm sức khỏe riêng dành cho CBNV thuộc tập đoàn VingroupĂn ca tại canteen với thực đơn phong phúDu lịch hàng năm.Chế độ ưu đãi khi sử dụng các dịch vụ của các Công ty thành viên của Tập đoànChế độ ưu đãi cho con học ở Vinschool từ mầm non đến THPTCơ hội thăng tiến và phát triển bản thânCơ hội làm việc và phát triển trong một môi trường chuyên nghiệp, năng động và có tính thách thức cao.",CÔNG TY CỔ PHẦN VINSCHOOL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vinschool/77305.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-full-stack-nodejs/1473439.html?ta_source=ITJobs_LinkDetail
"Test Lead
        (Domain HRM)",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng chiến lược và kế hoạch kiểm thử phần mềmDẫn dắt đội nhóm thực hiện và phát triển các test case, thiết kế testcase cho phần mềm dựa trên tài liệu yêu cầu, tài liệu đặc tả và thiết kế.Kiểm soát việc thực hiện test dựa trên testplan và testcaseKiểm soát các lỗi kiểm thửBáo cáo tiến độ kiểm thửTìm lỗi sản phẩm, phân tích nguyên nhân gây ra lỗi và quản lý hoạt động fix lỗi.Làm báo cáo test và đánh giá chất lượng sản phẩm trước khi bàn giao cho khách hàng.Đề xuất các hoạt động cải tiến chất lượng sản phẩmTạo ảnh hưởng tích cực đến các thành viên khác","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin hoặc Hệ thống thông tinCó ít nhất 03 năm kinh nghiệm Test Lead và đã tham gia các dự án thực tếNắm vững quy trình kiểm thử phần mềm và các kỹ thuật kiểm thửKhả năng việc độc lập và teamwork tốt, chịu được áp lực và hoàn thành mục tiêu được giao đúng hạnCó kinh nghiệm kiểm thử App (Mobile) và Web; sử dụng tool để test API, có kinh nghiệm data test.Có kiến thức về Performance Test là một lợi thếChứng chỉ liên quan đến nghiệp vụ test, ISTQB là điểm cộng","Lương thưởng cạnh tranhLàm việc từ thứ 2- thứ 6Môi trường làm việc thân thiện, năng độngTham gia bảo hiểm đầy đủ theo quy định của pháp luật & Khám sức khỏe định kỳ hàng nămTham gia bảo hiểm FPT Care cho bản thân và gia đìnhKhám sức khỏe định kỳDu lịch/nghỉ mát cùng công ty hàng năm12 ngày phỉ phép, 03 ngày nghỉ mát và các ngày nghỉ Lễ theo quy địnhLương tháng 13 và thưởng KPIXem xét tăng lương hàng nămTham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPTĐược làm việc với các doanh nghiệp, tập đoàn trong và ngoài nước ở nhiều lĩnh vực khác nhauĐược học hỏi, đào tạo và tham gia vào các dự án lớn theo xu hướng công nghệ 4.0 trong lĩnh vực: Chính phủ, Y tế 4.0, SmartCity, Doanh nghiệp, Ngân hàng..",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/test-lead-domain-hrm/1473339.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Phát Triển Kênh Youtube - Có
            Đào Tạo",Nhân viên,Dưới 1 năm,10 người,Toàn thời gian,Không yêu cầu,"HN MEDIA GROUP là công ty dẫn đầu trong lĩnh vực cung cấp dịch vụ Media và Quản trị hệ thống kênh Youtube chất lượng cao cho khách hàng từ khắp nơi trên thế giới như Mỹ, Nhật, Hàn, Malaysia, Ấn Độ, Trung Quốc, ... với hơn 200 dự án quốc tế thành côngChúng tôi quan niệm nhân sự là giá trị cốt lõi và cũng là trái tim của HN MEDIA GROUP, vì thế mỗi thành viên đều được đào tạo chuyên sâu, bài bản và gắt gao theo tiêu chuẩn quốc tế để có thể đảm bảo uy tín của công ty và gặt hái thành công trong sự nghiệp của mình.I.  MÔ TẢ CÔNG VIỆCQuản trị hệ thống kênh Youtube về âm nhạc thị trường nước ngoài... của công ty.Mỗi admin thường quản trị tối thiểu 4-6 kênh youtube thuộc hệ thống kênh của CtyNghiên cứu thị trường và nghiên cứu hành vi người xem. Thu thập, phân tích, đánh giá các xu thế phát triển của nhóm chủ đề trên Youtube.Sản xuất các video âm nhạc trên mỗi kênhPhân tích các chỉ số quan trọng trong quản trị kênh: Analytics...Xây dựng các chiến lược tăng tương tác và doanh thu các kênh Youtube (SEO)Xử lý các vấn đề phát sinh về bản quyền và bảo vệ kênhChăm sóc kênh và phát triển cộng đồngCác công việc khác theo yêu cầu của Giám Đốc","Học vấn: Cao đẳng Chính quy trở lênHoặc từng theo học các khóa đào tạo Photoshop, Premiere,...Hoặc từng có kinh nghiệm cầm kênh Youtube, đặc biệt là kênh âm nhạcKỹ năng:Sử dụng thành thạo các phần mềm Photoshop, Premiere, AE,... Biết dựng phim hoặc edit video, thiết kế, ....Có kiến thức về Youtube, từ khoá, SEO, các thuật toán của Youtube hoặc từng làm kênh youtube là lợi thế để được giao kênh sớm - sẽ được bố trí đội nhóm phù hợp để có doanh thu sớm nhấtChưa từng làm youtube là một lợi thế trong công tác đào tạoĐọc hiểu Tiếng Anh cơ bản là lợi thế trong nghiên cứu từ khóaPhẩm chất, thái độ:Ưu tiên ứng viên ở gần công tyTinh thần trách nhiệm cao. Chăm chỉ, chịu khó. Tận tâm với từng kênh và từng sản phẩm làm ra.Thái độ cầu thị, mong muốn phát triển bản thân, ham học hỏi, bám sát mục tiêu, đam mê kiếm tiền.Năng động,yêu thích âm nhạc Tỉ mỉ, cẩn thận trong công việc, thái độ làm việc nghiêm túc.Kỹ năng làm việc độc lập, làm việc nhóm.Kỹ năng tổ chức, sắp xếp công việc.","HỌC VIỆC - THỬ VIỆC:Đối với ứng viên từng cầm kênh Youtube âm nhạc thị trường nước ngoài, kênh review phim, kênh tin tức tổng hợp trong thời gian không quá 6 tháng trở lại đây: 1 tháng thử việc hưởng 85% lương cơ bản + 10% doanh thuĐối với ứng viên chưa từng cầm kênh Youtube: Học việc 1 tháng, trợ cấp 100.000đ/ngày (Chưa có lương cứng). Sau Review vào làm chính thức luôn (không phải thử việc).Nội dung khóa học việc “Làm chủ Youtube” trị giá 20.000.000đ - Tài trợ 100% đối với ứng viên chưa có kinh nghiệm cầm kênh youtube và pass vòng phỏng vấn:+ Nghiên cứu thị trường, phân tích kênh đối thủ, định hình phong cách cho kênh+ Xây dựng kho dữ liệu và tài nguyên + Củng cố kỹ năng chỉnh sửa video và làm video. Cách mở video trên kênh youtube+ SEO youtube+ Bảo vệ kênh và xử lý các vấn đề về vi phạm bản quyền + Chăm sóc kênh và phát triển cộng đồng.2. NHÂN VIÊN CHÍNH THỨCLương cơ bản: 7.000.000đ hoặc 8.000.000đ / tháng Phụ cấp ăn trưa 600.000đ / tháng Tối đa 10% Doanh thu theo kênh quản lý Review lương định kỳ 2 lần/năm, cố định vào tháng 6 và tháng 12 hàng năm. Mức tăng từ 3-20%/lầnCó cơ hội thăng tiến lên các vị trí Leader.BHXH đầy đủ theo quy định nhà nướcDu lịch 5 sao mỗi năm, liên hoan mỗi tháng.Hoạt động thể thao 2 lần/tuần, tiện ích giải trí miễn phí tại văn phòng (Máy tập gym, bi-a,...)Thưởng nóng, thưởng hàng tháng, thưởng quý, thưởng năm và thưởng các ngày lễ tết, thưởng tháng thứ 13, thưởng nhân viên xuất sắcCung cấp máy tính cấu hình cao để làm việc.Văn phòng đầy đủ tiện nghi, ánh sáng, sạch sẽ, điều hòa, cây xanh, tủ lạnh, lò vi sóng, máy chiếu.Được dẫn dắt và đào tạo bởi đội ngũ Leader tận tình, nhiều kinh nghiệm thực chiến với Youtube.Đồng nghiệp trẻ trung, giỏi chuyên môn và thành thạo kỹ năng. Môi trường lành mạnh, đề cao sự phát triển của mỗi cá nhân.",CÔNG TY TNHH HN MEDIA GROUP,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hn-media-group/81833.html,https://www.topcv.vn/viec-lam/nhan-vien-phat-trien-kenh-youtube-co-dao-tao/962556.html?ta_source=ITJobs_LinkDetail
"Experienced
            JavaScript Developer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tech stack: Nodejs, Reactjs, AWS, Headless;Do architecture design & solution design in software development for international customers;Write reusable, effective, and scalable JavaScript code. Implement detailed and optimized coding solutions based on high-level instruction from the team leader;Test, update, and optimize the application for performance and security;Troubleshooting and debugging code to identify and resolve issues;Be a driver for improving processes and technology to help deliver a better product experience;Be an active participant in suggesting and implementing improvements to developer workflows and bringing forward new ways of working and technology that helps the team move faster;Other work if required.","A bachelor’s degree in computer science, software engineering, or a related field (or equivalent work experience);At least 1.5 -year experience in JavaScript development, including proficiency in frameworks such as Reactjs, Nodejs, and Vuejs;Experience with backend customization to meet business requirements;Experience in optimizing product performance to handle large-scale business operations;Strong understanding of web technologies, HTML, CSS, SQL, and API (RESTful, GraphQL);Experience with version control systems (e.g., Git) and modern development workflows;Experience with e-commerce platforms or related technologies is highly preferable;Good problem-solving and analytical skills;Ability to work independently and in a team environment;Good communication and collaboration skills.","Salary: up to 20M VND. Salary review twice/year;Youthful working environment (95% are 9x and 2k). Opportunities to participate in clubs: football, running, and games,... In the dynamic internal culture, at BSS we respect differences and focus on human development;Working in one of the leading Magento companies in Vietnam which are the first to be both Select Extension Builder and Business Solution Partner of Magento. Shopify Technology Partner in B2B Shopify App;Benefiting from frequent training courses, competence tests, English, and other career skills...;Benefiting from birthday presents, seniority allowance, coverage of specialization courses fee, or career certificate;Working time: 5 days per week, 8h30 to 17h45, from Monday to Friday. Allowed 13.5 days absence per year (12 days absence according to laws and 1.5-day absence for annual company trip);Chance to participate in team-building, picnics, summer trips, and voluntary activities ... regularly organized by BSS;Convenient office on the 14th, 16th, 18th, 19th and 20th floors creative workplace designs;Tea, coffee, and drinks are always available at the office;Social Insurance and Health Insurance are paid by the company after 2 months of working trial and other benefits according to the Labor Law.",BSS Group,https://www.topcv.vn/cong-ty/bss-group/405.html,https://www.topcv.vn/viec-lam/experienced-javascript-developer/1042332.html?ta_source=ITJobs_LinkDetail
Software Tester,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia quá trình phân tích sản phẩmTham gia vào quá trình lựa chọn phương thức phát triển sản phẩm và kiểm thử sản phẩmThiết kế test method, test plan, test casesChuẩn bị môi trường test, thiết bị test, test data...Thực hiện và review test processTham gia và đóng vai trò quan trọng trong các hoạt động đảm bảo chất lượng kiểm thử khác","Ít nhất 1 năm kinh nghiệm trong phát triển phần mềmCó kinh nghiệm xây dựng quy trình Test Plan tổng thể, thực hiện TestTiếng Anh đọc hiểu tốtCó ham muốn tìm hiểu, thử nghiệm cái mới về chuyên môn và phát triển đội nhómCó tinh thần đòi hỏi sản phẩm làm ra có độ hoàn thiện cao","Lương từ 10M - 16M, review xét tăng lương 2 lần/ năm.Chương trình đào tạo bài bản, các mentor giàu kinh nghiệm. Các buổi sharing, traning thường xuyên được tổ chức.Cơ hội thực chiến các dự án quốc tế lớn, 100% khách hàng nước ngoài.Được khuyến khích, tài trợ tham gia các khóa học hoặc thi chứng chỉ nâng cao kĩ năng chuyên môn.Được tiếp cận, sử dụng các công cụ kiểm thử tiên tiến.Thời gian làm việc: 8h30 - 11h45, 13h15 - 17h45 từ thứ hai đến thứ sáu (nghỉ thứ Bảy, Chủ Nhật).Có 13.5 ngày nghỉ phép/năm (12 ngày nghỉ phép theo quy định và 1.5 ngày nghỉ phép du lịch hàng năm) và các phúc lợi khác theo quy định của pháp luật.Làm việc tại một trong những công ty Magento hàng đầu Việt Nam, môi trường trẻ trung, chuyên nghiệp.Trải nghiệm văn hoá doanh nghiệp trẻ trung sôi nổi với các chương trình team building, dã ngoại, sinh nhật thành viên, du lịch, từ thiện, khám sức khỏe... do BSS tổ chức thường xuyên.Văn phòng tại tầng 14, 16, 18, 19, 20 với view đẹp, cơ sở vật chất tiện nghi hiện đại, free trà và cà phê tại công ty.Được cung cấp máy tính làm việc, đóng BHXH sau 2 tháng thử việc và hưởng các phúc lợi khác theo quy định của Luật lao động.",BSS Group,https://www.topcv.vn/cong-ty/bss-group/405.html,https://www.topcv.vn/viec-lam/software-tester/1473401.html?ta_source=ITJobs_LinkDetail
"IT Support
        -
            Quản Trị Hệ Thống",Nhân viên,2 năm,5 người,Toàn thời gian,Nam,"Quản trị hệ thống web hosting, email server, database server, cloud computing, ....Hỗ trợ khách hàng khi khách hàng gặp sự cố trong quá trình sử dụng tên miền, web hosting, email server, server và các dịch vụ gia tăng tại P.A Việt Nam.Tư vấn khách hàng đăng ký sử dụng các dịch vụ thích hợp với nhu cầu của khách hàng.","Có kinh nghiệm ít nhất 1 năm trở lên về một hoặc các lĩnh vực sau:Quản trị hệ thống server Window, Linux, Web server (Apache - IIS), Mail server.Quản trị hệ thống cơ sở dữ liệu MS SQL và MySQL.Bảo mật hệ thống (Window, Linux, Firewall).Nắm vững các khái niệm Domain Name System (DNS).Có thêm kiến thức và kinh nghiệm sau đây là một lợi thế:Đã từng sử dụng các Hosting control panel: Cpanel, Direct Admin, Plesk.Đã từng học hoặc làm qua một trong các ngôn ngữ lập trình như .NET, JAVA, PHP.Đã từng làm việc qua ở các trung tâm dữ liệu.Hòa đồng, có khả năng làm việc nhóm hoặc làm việc độc lập, có khả năng nghiên cứu phát triển.Đam mê công việc hỗ trợ kỹ thuật - bảo mật và quản trị hệ thống, làm việc cẩn thận, có tinh thần trách nhiệm.Đã đạt một trong các chứng chỉ: MCSA, MCSE, LPI và CCNA là lợi thế.Yêu cầu trình độ:Tốt nghiệp Đại Học Chuyên ngành Công Nghệ Thông Tin.Anh văn trình độ B hoặc tương đương, có khả năng đọc hiểu tốt.","Được ký hợp đồng lao động và đóng bảo hiểm Y tế, Bảo hiểm xã hội theo qui định của pháp luật.Thăng tiến liên tục theo khả năng đóng góp cho Công ty không giới hạn thời gian làm việc.Được hưởng tháng lương 13.Được đào tạo theo chương trình Đào tạo của công tyĐược cấp đồng phục hàng năm.Được ít nhất 1 chuyến du lịch hàng năm.Được phụ cấp cơm trưa, và các bữa ăn nhẹ trong ngày.Được tham gia các hoạt động thể dục thể thao hàng tuần miễn phí.",CÔNG TY TNHH P.A VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-p-a-viet-nam/8837.html,https://www.topcv.vn/viec-lam/it-support-quan-tri-he-thong/1199308.html?ta_source=ITJobs_LinkDetail
"Cộng Tác Viên
        Mobile App",Nhân viên,1 năm,5 người,Bán thời gian,Nam,Phát triển Mobile App theo yêu cầu của công ty.Phối hợp với đội UI/UX để triển khai giao diện cho Mobile App.Phối hợp với đội lập trình backend để tích hợp các API truy xuất dữ liệu cho Mobile App.Phối hợp với đội tester kiểm tra chất lượng của sản phẩm.,"Yêu cầu kỹ năng:Có kinh nghiệm ít nhất 6 tháng phát triển độc lập Mobile App đa nền tảng, thành thạo lập trình Mobile App bằng ngôn ngữ Dart, Layout và Animation trong framework Flutter.Có kinh nghiệm tích hợp các RESTful API, Web service, Web socket và các SDK, thư viện trong quá trình phát triển ứng dụng; Am hiểu hệ quản trị cơ sở dữ liệu như: MySQL; Có kiến thức tốt về Lập trình hướng đối tượng (OOP)Thành thạo sử dụng Git để quản lý mã nguồn.Có kinh nghiệm triển khai app lên CH Play, App storeCó kỹ năng đọc tài liệu kỹ thuật bằng tiếng Anh.Có khả năng làm việc tự chủ và kỹ năng làm việc theo nhóm.Các khả năng phân tích thiết kế là một lợi thế.Yêu cầu trình độ:Tốt nghiệp Đại Học Chuyên ngành Công Nghệ Thông TinAnh văn trình độ B hoặc tương đương.Có thêm các chứng chỉ lập trình Mobile App sẽ là một lợi thế.","Thăng tiến liên tục theo khả năng đóng góp cho Công ty không giới hạn thời gian làm việc,Được đào tạo theo chương trình Đào tạo của công ty.Xét tăng lương hàng năm 5% đến 10%/năm (ngoài ra còn xét theo năm lực, có thể tăng lương không theo định kỳ nếu năng lực vượt trội và có đóng góp nhiều cho các dự án của công ty).Lương cao hấp dẫn.",CÔNG TY TNHH P.A VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-p-a-viet-nam/8837.html,https://www.topcv.vn/viec-lam/cong-tac-vien-mobile-app/1411257.html?ta_source=ITJobs_LinkDetail
Net Developer,Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Implement designs into functional user interfaces Ensure responsive design for compatibility across different devices and screen sizes Develop and maintain the server side logic Implement algorithms, data processing, and business logic required by the application Design and develop RESTful or GraphQL APIs for communication between frontend and backend.","University degree in IT, Software Engineering or related fieldsMore than 4 years as software developerExperience managing configuration Management platforms such as Git, GitHubFamiliar with both Winform and webform applicationsFamiliar with SQL (MSSQL)Tools such as Confluence, Jira, GitHub, CI/CDSoftware life cycle development: Agile, WaterfallGood communication skill.Preferential treatment (priority)Net with both Winform and webformNodeJsAngularNice to have: Having Self Management MindsetHaving experience with Information Management System.","SALARY, INSURANCESalary negotiable100% salary during 2-month probationFull-salary insurance starting right from probation periodPremium Health Insurance package3 times to receive bonusHealth check once per yearTRAINING & DEVELOPMENT:Annual Budget for personal training & Udemy AccountOversea training opportunitiesOTHER BENEFITS:Numerous internal activities: team bonding, team training,...Gifts for each employee on 30/4,1/5; 2/9....(in cash)Bonus for employee having having English or Korean certificates or Software Test certificateFlexible check in time",CÔNG TY TNHH SAMSUNG SDS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-samsung-sds-viet-nam/61795.html,https://www.topcv.vn/viec-lam/net-developer/1472983.html?ta_source=ITJobs_LinkDetail
