title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Anroid
            Developer
        (Java/ Kotlin)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các ứng dụng mobile Fintech (Mobile Banking, Ngân hàng số, Ví điện tử) cho các đối tượng khách hàng khác nhauPhối hợp với đội UI/UX xây dựng giao diện ứng dụngPhối hợp các phòng ban khác để phát triển tính năng sản phẩmXây dựng Unit testsPhát triển framework cho bên khác tích hợpNghiên cứu, sử dụng và phát triển các công nghệ mới và các module cho ứng dụng","Tốt nghiệp đại học loại Khá trở lên, chuyên ngành Công nghệ thông tin, Kỹ sư phần mềm hoặc các ngành liên quanTiếng Anh: tương đương 550+ TOEICCó 2 năm kinh nghiệm xây dựng các ứng dụng Android native sử dụng ngôn ngữ Java/KotlinCó kinh nghiệm sử dụng các thư viện của Google và các third party libraries khácCó kinh nghiệm sử dụng GitSử dụng tốt Android Studio và các công cụ phát triển, quản lý source code, đồ hoạCó kinh nghiệm làm việc với RESTFUL API, JSON, XMLCó hiểu biết về OOPCó hiểu biết về Design PatternCó kinh nghiệm làm việc với các ứng dụng xử lý bất đồng bộ, xử lý đa luồng, quản lý memoryCó kinh nghiệm làm việc với Gradle, Realm, Firebase, ...Có kinh nghiệm làm việc về Cloud Messaging và AnalyticsCó kinh nghiệm phát triển framework/SDK là một lợi thếCó kinh nghiệm làm việc theo mô hình Agile/ScrumCó kinh nghiệm submit app lên Play Store","Mức lương thu hút và cạnh tranh, ứng viên thỏa thuận khi tham gia phỏng vấnChính sách thưởng hấp dẫn: thưởng theo tháng, thưởng quý, thưởng năm, ngày lễ Tết, ... theo quy định chung của Tập đoàn ViettelĐóng BHXH, BHYT, BHTN theo quy định Nhà nước; khám sức khỏe định kỳ hàng nămCơ hội tiếp xúc với các dự án lớn, mới mẻ & tham gia xây dựng những sản phẩm lớn và có chỗ đứng trên thị trường Fintech Việt NamCơ hội thăng tiến rõ ràng với nhiều cấp bậcCơ hội ứng tuyển thử sức đi học tập và làm việc tại nước ngoài theo các khóa ngắn hạn, dài hạnCông việc luôn thay đổi, thách thức, không thỏa hiệp với sự lỗi thời.Lãnh đạo trẻ trung, biết lắng nghe và sẵn sàng tạo cơ hội để cá nhân phát triển bản thân. Đồng nghiệp thân thiện và nhiệt tình.Nghỉ dưỡng 3 ngày nguyên lương trong năm, hỗ trợ nghỉ dưỡng lên đến 9 triệu/ ngườiTham gia các hoạt động thể thao văn hóa, team building, Ngày hội Sáng tạo, giải bóng đá, Viettel’s Got Talent, event quý, event năm, event ngày nghỉ lễ tết,...Được thư giãn, khơi nguồn sáng tạo với Happy Time mỗi ngàyThưởng thức bữa trưa được phục vụ ngay tại VDS, được chọn lọc bởi các chuyên gia dinh dưỡng.",Viettel Digital,https://www.topcv.vn/cong-ty/viettel-digital/25269.html,https://www.topcv.vn/viec-lam/anroid-developer-java-kotlin/1469966.html?ta_source=ITJobs_LinkDetail
"IOS Developer
        (Objective-C/Swift)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các ứng dụng mobile Fintech (Mobile Banking, Ngân hàng số, Ví điện tử) cho các đối tượng khách hàng khác nhauPhối hợp với đội UI/UX xây dựng giao diện ứng dụngPhối hợp các phòng ban khác để phát triển tính năng sản phẩmXây dựng Unit testsPhát triển framework cho bên khác tích hợpNghiên cứu, sử dụng và phát triển các công nghệ mới và các module cho ứng dụng","Tốt nghiệp Đại học loại Khá trở lên, chuyên ngành Công nghệ thông tin, Kỹ sư phần mềmTiếng Anh tương đương 550+ TOEICCó 2 năm kinh nghiệm xây dựng các ứng dụng iOS native cho iPad, iPhone sử dụng ngôn ngữ Objective-C/SwiftCó kinh nghiệm sử dụng các iOS framework như Core Data, Core Animation, Core Graphic...Có kinh nghiệm sử dụng GitSử dụng tốt XCode và các công cụ phát triển, quản lý source code, đồ hoạCó kinh nghiệm làm việc với RESTFUL API, JSON, XMLCó hiểu biết về OOPCó hiểu biết về Design PatternCó kinh nghiệm làm việc với các ứng dụng xử lý bất đồng bộ, xử lý đa luồng, quản lý memoryCó kinh nghiệm làm việc với CocoaPods, Realm, Firebase, ...Có kinh nghiệm làm việc về Cloud Messaging và AnalyticsCó kinh nghiệm phát triển framework / SDK là một lợi thếCó kinh nghiệm làm việc theo mô hình Agile/ScrumCó kinh nghiệm submit app lên Store","Mức lương thu hút và cạnh tranh, ứng viên thỏa thuận khi tham gia phỏng vấnChính sách thưởng hấp dẫn: thưởng theo tháng, thưởng quý, thưởng năm, ngày lễ Tết, ... theo quy định chung của Tập đoàn ViettelĐóng BHXH, BHYT, BHTN theo quy định Nhà nước; khám sức khỏe định kỳ hàng nămCơ hội tiếp xúc với các dự án lớn, mới mẻ & tham gia xây dựng những sản phẩm lớn và có chỗ đứng trên thị trường Fintech Việt NamCơ hội thăng tiến rõ ràng với nhiều cấp bậcCơ hội ứng tuyển thử sức đi học tập và làm việc tại nước ngoài theo các khóa ngắn hạn, dài hạnCông việc luôn thay đổi, thách thức, không thỏa hiệp với sự lỗi thời.Lãnh đạo trẻ trung, biết lắng nghe và sẵn sàng tạo cơ hội để cá nhân phát triển bản thân. Đồng nghiệp thân thiện và nhiệt tình.Nghỉ dưỡng 3 ngày nguyên lương trong năm, hỗ trợ nghỉ dưỡng lên đến 9 triệu/ ngườiTham gia các hoạt động thể thao văn hóa, team building, Ngày hội Sáng tạo, giải bóng đá, Viettel’s Got Talent, event quý, event năm, event ngày nghỉ lễ tết,...Được thư giãn, khơi nguồn sáng tạo với Happy Time mỗi ngàyThưởng thức bữa trưa được phục vụ ngay tại VDS, được chọn lọc bởi các chuyên gia dinh dưỡng.",Viettel Digital,https://www.topcv.vn/cong-ty/viettel-digital/25269.html,https://www.topcv.vn/viec-lam/ios-developer-objective-c-swift/1469982.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        Web-APP",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển giao diện người dùng và các chức năng tương tác bằng Flutter.Thiết kế và tối ưu hoá cơ sở dữ liệu, đảm bảo hiệu suất và bảo mật dữ liệu.Đảm bảo hệ thống an toàn, bảo mật thông tin và dữ liệu người dùng.Thực hiện kiểm thử phần mềm, bao gồm kiểm thử chức năng, kiểm thử hiệu suất, và kiểm thử bảo mật.Hỗ trợ người dùng cuối, xử lý các vấn đề và yêu cầu kỹ thuật.Cập nhật và nâng cấp phần mềm theo yêu cầu, sửa lỗi và triển khai các tính năng mới.Phân tích dữ liệu báo cáo và cung cấp thông tin để cải thiện hệ thống.Định hướng phát triển sản phẩm, xác định các tính năng chính và chiến lược sản phẩm.","Kinh nghiệm ít nhất 2 năm về FlutterCó kiến thức về Ionic hoặc React Native là một lợi thếCó kinh nghiệm CSS Repository, styling UI cho đa nền tảngTư duy lập trình tốt, khả năng giải quyết vấn đề và tư duy logicCó khả năng học hỏi nhanh và thích nghi với công nghệ mớiKỹ năng làm việc nhóm và giao tiếp tốtCó hiểu biết về quy trình phát triển phần mềm Agile/Scrum là một lợi thế","Được thưởng thâm niên, thưởng tết, thực hiện đầy đủ các chế độ BHXH.Được làm việc trong môi trường năng động.Cơ hội thăng tiếnĐược tham gia vào các hoạt động chung của công ty",Công Ty TNHH Thương Mại Kengroup,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-kengroup/188754.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-web-app/1470335.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Đề xuất và tổ chức, thực hiện công tác quản lý, đảm bảo hoạt động và phát triển ứng dụng CNTT trong quản lý theo chỉ đạo của Ban Giám đốc.Cung cấp các dịch vụ tin cậy và hiệu quả về CNTT.Lắp đặt, cài đặt, sửa chữa, nâng cấp thiết bị tin học, thiết bị mạng; trực tiếp phân bổ kết nối mạng; quản lý, đảm bảo cơ sở hạ tầng về kỹ thuật công nghệ thông tin cho các hoạt động của công ty.Tư vấn cho BGĐ các tiêu chuẩn kỹ thuật khi đầu tư thiết bị liên quan đến CNTT.Đề nghị mua sắm trang thiết bị công nghệ hoặc sửa chữa trang thiết bị của các phòng ban trực thuộc công ty; bảo vệ thông tin dữ liệu trong mạng nội bộ và duy trì các hoạt động mạng tại Công ty:Đào tạo, hướng dẫn, tổ chức các lớp tập huấn cho CBNV về IT hoặc các nội dung có liên quan trong công việc phụ trách.Lưu trữ các chứng từ liên quan công việc.Các công việc khác trong phạm vi chức năng Ban Giám đốc phân công.","Tốt nghiệp đại học trở lên chuyên ngành Điện tử Viễn thông hoặc CNTTCó khả năng triển khai, quản lý và xử lý các vấn đề liên quan đến thiết bị trong cơ sở hạ tầng mạng.Có kinh nghiệm từ 3-5 năm quản trị hệ thống mạng doanh nghiệp cỡ vừa và lớn.Ưu tiên các ứng viên có chứng chỉ network như CCNA, CCNP, AWS hoặc tương đương.Ngoại ngữ: Tiếng Anh đọc hiểu tài liệu kỹ thuật.Sức khỏe tốt, trung thực, có đạo đức nghề nghiệp, có tinh thần trách nhiệm và tuân thủ.","Lương: thỏa thuận theo khả năngThưởng: theo quy định công tyBHXH, BHYT, BHTN, TNLĐ/BNN đầy đủ theo quy địnhCông đoàn và các chế độ khác như: 8/3, 20/10, trung thu, 1/6, ốm đau, ma chay, hiếu hỉ... theo quy định Công tyCác ngày Lễ, Tết: nghỉ theo quy địnhKhám sức khỏe định kỳ hàng nămDu lịch trong và ngoài nướcThời gian làm việc: Từ thứ 2-6 (sáng từ 8:00-12:00, chiều 13:30 - 17:30)Thứ 7: làm từ 8:00 -12:00",CÔNG TY CỔ PHẦN HÀNG HẢI MACS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-hang-hai-macs/154902.html,https://www.topcv.vn/viec-lam/nhan-vien-it/1470074.html?ta_source=ITJobs_LinkDetail
Giám Sát Công Nghệ,,2 năm,,,,"Hỗ trợ Nghiên cứu, xây dựng định hướng, chiến lược & Kế hoạch CNTT phục vụ hoạt động Kinh doanhTriển khai các hệ thống/ phần mềm/ giải pháp CNTT và hỗ trợ người dùng theo định hướng chủ trương từ Công ty.Làm việc với BGĐ và các phòng ban để xác định nhu cầuĐánh giá và đề xuất hệ thống, phần mềm, giải pháp phù hợp cho ngắn và dài hạn.Triển khai hệ thống, giải phápGiám sát hiệu quả của giải pháp triển khai, điều chỉnh phù hợp với yêu cầu hoạt động kinh doanhQuản trị hệ thống hạ tầng & Phần cứngĐánh giá và lựa chọn đề xuất các thiết bị công nghệ thông tin phù hợpLắp đặt, cài đặt, sửa chữa, nâng cấp thiết bị công nghệ Thông tin, thiết bị mạng, phân bổ kết nối mạng.Thưởng xuyên kiểm tra, giám sát đảm bảo cơ sở hạ tầng về kỹ thuật IT cho các hoạt động kinh doanh và quản trị.Thiết lập các quy định để tuân thủ các tiêu chuẩn kỹ thuật cho hệ thống thiết bị CNTTBảo trì, sửa chữa, nâng cấp và thay mới hệ thống thiết bị CNTT theo định kỳ.Quản trị hệ thống Cơ sở dữ liệu, phần mềm & ứng dụngXây dựng hệ thống CSDL tổng thể cho DNThiết lập hệ thống phần mềm và ứng dụng cho các hoạt động kinh doanh, quản trị và theo yêu cầu của các Phòng ban trong Công ty.Đảm bảo hiệu quả hoạt động của Hệ thống. bảo vệ an toàn thông tin dữ liệu trong mạng nội bộ và duy trì các hoạt động mạng tại doanh nghiệp.Giải quyết sự cố CNTT nhằm đảm bảo duy trì hoạt động KD.Quản trị bảo mật thông tin mạng, hệ thống và CSDL.Chủ trì xây dựng và triển khai thực hiện các quy trình, quy định trong quản lý về hoạt động và ứng dụng CNTT.Hỗ trợ BGĐ điều hành Call Center trong công tác phân tích, phân bổ, quản lý dữ liệuThiết lập báo cáo theo yêu cầuDựa vào số liệu trên hệ thống, phân tích các điểm mạnh, yếu trong hoạt động điều hành Call center theo hướng dẫn của Quản lý trực tiếp.Giám sát các dịch vụ CNTTCác yêu cầu Công việc khác theo yêu cầu của Quản lý Bộ phận","Trình độ học vấn : Đại học trở lên chuyên ngành Công nghệ thông tinƯu tiên ứng viên có kinh nghiệm xây dựng hệ thống IT, CRM, App cho các doanh nghiệp để ứng dụng công nghệ trong vận hànhĐã từng vận hành, setup Call center là một lợi thế.Ưu tiên ứng viên có kinh nghiệm xây dựng quy trình quản lý CNTT, xây dựng bảo mật hệ thốngƯu tiên ứng viên có chuyên môn về ứng dụng công nghệ trong công việcCó kinh nghiệm ở vị trí tương đương từ 2 năm trở lênNhiệt huyết, chủ động, chính trực, trách nhiệm","Thu nhập từ 20.000.000 VNĐ - 25.000.000 VNĐ (Có cơ hội review trong quá trình làm việc)Ứng viên có cơ hội promote lên manager nếu thể hiện được năng lựcĐóng BHXH và hưởng các chế độ nghỉ phép, lễ tết đầy đủ theo đúng quy định của Luật lao độngMôi trường làm việc năng động, trẻ trung, lộ trình thăng tiến rõ ràngĐược hưởng các quyền lợi theo chính sách của Công ty (team building, company trip,..)Cơ hội được làm việc với các tổ chức hàng đầu quốc tế và tạo dựng một sự nghiệp thành công.",Công ty Cổ phần Vega Holidays,https://www.topcv.vn/brand/vegaholidays?id=128167,https://www.topcv.vn/brand/vegaholidays/tuyen-dung/giam-sat-cong-nghe-thong-tin-yeu-cau-kinh-nghiem-2-nam-tro-len-j1470200.html?ta_source=ITJobs_LinkDetail
"Nodejs
        
            Backend Developer",Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"• Design, develop, improve, and maintain core and new software components and frameworks• Contribute to technical designs, discussions, system architecture and implementation• Identify and learn about new programming/development technologies, techniques, tools, and trends• Participate in design and code reviews• Apply industry best-practice software standards and technology• Work closely with other developers to support frontend modules that delight our users• Supporting QA during testing, and oversight during implementation into production","• Experience with JavaScript, Node.js and frameworks available for it• Experience with REST API, Web socket, Mongo, ActiveMq• Understanding of front-end technologies such as React.js, HTML5, CSS3","• 13th month salary, project bonus, annual salary review• Lunch allowance and parking free • Gifts (New Year, birthday, 8/3, 20/10..) • Team building, company trip • Insurance after 2 months of probation • Training in work and fast-track your career path • Working in a friendly and professional environment",CÔNG TY CỔ PHẦN CÔNG NGHỆ FINVIET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-finviet/27294.html,https://www.topcv.vn/viec-lam/nodejs-backend-developer/568730.html?ta_source=ITJobs_LinkDetail
"Android Developer
        (Middle - Senior)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"– Xây dựng những sản phẩm hàng đầu với hệ điều hành Android trên nền tảng cơ sở dữ liệungười dùng lớn; làm việc cùng 1 đội ngũ chuyên nghiệp, dày dặn kinh nghiệm;– Đồng hành trực tiếp cùng Trưởng bộ phận, Quản lý dự án, đội ngũ Backend và UX trong môi trường linh hoạt, nhanh nhạy để tăng tiến độ phân phối sản phẩm;– Trực tiếp chủ động, tích cực tham gia vào quá trình triển khai dự án;– Đóng góp lớn vào lập trình mobile và chuyên môn kỹ thuật của toàn bộ tổ chức;","– Có kinh nghiệm trong lập trình Android, với kiến thức về framework chính Android, ngôn ngữ Java và Kotlin;– Kinh nghiệm sử dụng thư viện thứ 3 như Dagger, Retrofit, RxJava,...;– Hiểu biết về kiến trúc ứng dụng Android hiện đại như MVP/ Clean architecture;– Có kinh nghiệm lập trình với tất cả các bước lập trình ứng dụng trên Android: network, database, model, logics và tầm nhìn doanh nghiệp;– Kinh nghiệm lập trình client-server mobile apps hiệu suất cao: nhanh và phản hồi tốt;– Có kinh nghiệm với unit testing;– Hiểu biết về nguyên tắc giao diện người dùng Android, khả năng sử dụng di động;– Tư duy phản biện, giải quyết vấn đề, kỹ năng giao tiếp;– Khả năng làm việc độc lập và làm việc nhóm;– Ý thức, không cần thiết chịu giám sát chặt chẽ;– Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin hoặc các chuyên ngành liên quan, ưu tiên ứng viên tốt nghiệp từ các trường ĐH Bách Khoa, ĐH Công nghệ-ĐHQGHN, FPT, Bưu Chính Viễn Thông, ĐH Công Nghiệp,...","– Lương Junior đến Senior: 500$ – 2000$ (đánh giá tăng lương theo năng lực định kỳ);– Bảo hiểm sức khỏe cao cấp;– Môi trường làm việc trẻ trung, năng động;– Làm việc cùng đội ngũ công nghệ giỏi chuyên môn, có cơ hội để phát huy tối đa năng lực của bản thân;– Liên tục được đào tạo về kiến thức, kỹ năng liên quan đến các lĩnh vực hoạt động của Công ty;– Được cung cấp đầy đủ phương tiện làm việc theo yêu cầu của tính chất công việc;– Các hoạt động tập thể, giải trí đa dạng (CLB Bóng đá, game, bi lắc, ...); sự kiện team-building hàng năm;– Được đảm bảo đầy đủ các chế độ Phúc lợi theo Quy định của Pháp luật hiện hành và của Côngty;– Thưởng Tết Nguyên Đán, Tết Dương lịch, ngày Lễ khác và thưởng thành tích nổi bật.",CÔNG TY CỔ PHẦN GIAO HÀNG TIẾT KIỆM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giao-hang-tiet-kiem/3887.html,https://www.topcv.vn/viec-lam/android-developer-middle-senior/1469531.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Triển Khai
        Giải Pháp Microsoft",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Nghiên cứu sản phẩm Microsoft CSP và thi chứng chỉ của hãng.- Xây dựng tài liệu đào tạo, hướng dẫn sử dụng các dịch vụ Office 365 cho người dùng.- Phối hợp với khách hàng và sales lên kế hoạch triển khai dịch vụ Office 365, giúp người dùng nắm bắt & có thể khai thác tối đa các tính năng trong bộ sản phẩm O365.- Hỗ trợ sales tư vấn, upsale: gia tăng tỷ lệ khách hàng sử dụng và khách hàng hài lòng với giải pháp Microsoft.","- Ứng viên có kiến thức trong ngành IT và ưu tiên có kinh nghiệm trong tư vấn, sử dụng các giải pháp M365- Có kĩ năng thuyết trình, đào tạo tốt- Có kĩ năng làm việc nhóm.- Đọc hiểu tốt tài liệu Tiếng Anh","Thu nhập: thỏa thuận tương xứng với năng lực Chế độ đãi ngộ:- Được tham gia BHXH, BHYT, BHTN theo luật Lao động.- Phụ cấp gửi xe, điện thoại và các chế độ về Lễ Tết, hiếu hỉ, phép năm (12 ngày phép/năm), thưởng kinh doanh, thưởng nóng theo chương trình Marketing...- Tối thiểu 13 tháng lương. Ngoài ra sẽ có thưởng thêm tháng lương 14, 15 và gói bảo hiểm sức khỏe đối với những nhân viên có thành tích xuất sắc.- Thưởng sinh nhật và tổ chức sinh nhật khi bạn có ngày sinh nhật trong tháng.- Thăm khám sức khỏe định kỳ.- Được cung cấp các trang thiết bị hiện đại cần thiết để nâng cao hiệu quả làm việc. Hoạt động đa dạng:- Cơ hội được phát triển bản thân trong quá trình tham gia các dự án lớn của TSG.- Lộ trình thăng tiến rõ ràng, tăng lương theo đánh giá năng lực định kỳ.- Được đào tạo định kỳ về chuyên môn và các kỹ năng liên quan trong thời gian làm việc.- Teambuilding thường niên, nhiều sự kiện lớn, Happy hour vào chiều thứ 6 hàng tuần.- Du lịch hằng năm. Bonus thêm chuyến du lịch nước ngoài đối với những nhân viên xuất sắc.- Miễn phí đồ uống (trà, cafe..) tại khu ăn uống của công ty.- Môi trường Công nghệ năng động, chuyên nghiệp, thân thiện.Ngoài ra, với vị trí công việc này bạn còn có nhận được các quyền lợi khác về công việc như:- Được tiếp xúc với các khách hàng lớn và Chuyên nghiệp như Samsung, Honda, Nissan, Posco và hàng nghìn doanh nghiệp FDI.- Luôn phát triển khi thường xuyên làm việc với nhân sự ở các công ty công nghệ hàng đầu: Microsoft, Oracle, Kaspersky...",Công ty TNHH Thương mại và Dịch vụ TSG,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-tsg/3614.html,https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-giai-phap-microsoft/1194086.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Quản Lý
        Và
            Phát Triển Đối Tác",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Làm việc với các hãng đối tác:Hiểu các sản phẩm hãng chiến lược mà công ty hợp tác, đóng vai trò là đầu mối giữa hãng và công ty, điều phối các hoạt động liên quan giữa hai bên như đàm phán điều kiện trở thành đối tác, đàm phán giá, điều kiện thanh toán, cam kết doanh số, kế hoạch sử dụng quỹ marketing, tổ chức event truyền thông, hội thảo, sự kiện bán hàng... để giới thiệu, tư vấn cho bộ phận kinh doanh chào bán cho khách hàng.Lập kế hoạch hợp tác kinh doanh các sản phẩm/dịch vụ của đối tác.Tư vấn, làm việc với khách hàng:Nắm vững các sản phẩm, dịch vụ của công ty để giới thiệu, tư vấn và giải đáp thắc mắc cho khách hàng (chủ yếu là khách hàng doanh nghiệp, tổ chức)Gặp gỡ, theo sát khách hàng, đóng vai trò là đầu mối liên hệ chính cho tất cả các vấn đề quản lý khách hàng, phối kết hợp các đầu mối nội bộ và khách hàng.Tìm hiểu cơ cấu tổ chức, quy trình mua sắm, thông tin người ra quyết định của khách hàngĐàm phán, thương lượng với khách hàng về giá cả, hợp đồng, tiến hành chốt đơn và hỗ trợ khách hàng ký hợp đồng.Chăm sóc khách hàng sau khi bán hàng, duy trì mối quan hệ với khách hàng hiện tại.Phát triển mối quan hệ cố vấn đáng tin cậy với các khách hàng quan trọng, các bên liên quan trong những hợp đồng với khách hàng và các đối tác...Cập nhập tiến độ của các dự án hàng tháng/ hàng quý cho các bên liên quan (nếu có) và làm các báo cáo liên quan tới tình trạng, tiến độ cơ hội, hợp đồng/ dự án.Phát triển hoạt động kinh doanh mới với các khách hàng hiện tại và/ hoặc xác định các lĩnh vực cần cải thiện để đáp ứng KPI.Cộng tác với nhóm nhân viên kinh doanh, nhân viên bán hàng để xác định và phát triển các cơ hội.Xây dựng chính sách bán hàng, hợp tác với đại lýTham gia xây dựng và triển khai chiến lược phát triển và kinh doanh các sản phẩm của công ty","Bằng Cử nhân trở lên về Kinh tế đối ngoại, Quản trị Kinh doanh, Marketing, Truyền thông, Kinh tế, hoặc lĩnh vực liên quan.Kinh nghiệm tương tự trong lĩnh vực kinh doanh, quan hệ khách hàng/quản lý đối tác.Khả năng giao tiếp, thuyết trình và thuyết phục, đàm phán xuất sắc.Thành thạo tin học văn phòng MS Office (đặc biệt là MS Excel), chuẩn bị slide thuyết trình, có kinh nghiệm sử dụng các phần mềm CRM (quản lý quan hệ khách hàng).Kinh nghiệm cung cấp các giải pháp tập trung vào khách hàng, cho nhu cầu của khách hàng (ưu tiên ứng viên có kinh nghiệm trong lĩnh vực IT)Kỹ năng quản lý dự án, quản trị hợp đồngCẩn thận, chi tiết, khéo léo, chịu được áp lực.Ưu tiên ứng viên có ngoại hình, có khả năng đi công tác theo lịch điều độngTiếng Anh IELTS 6.0 trở lên hoặc Toeic 800 trở lên","Mức lương cực kỳ hấp dẫn tương xứng với khả năng và kinh nghiệm;Đánh giá & xét tăng lương hằng năm, thưởng kinh doanh cuối năm, thưởng dự án, thưởng hiệu suất, thưởng các dịp lễ tết trong năm;Cơ hội thể hiện bản thân, làm chủ công việc và thăng tiến cao trong sự nghiệp;Cơ hội làm việc với các chuyên gia Công nghệ hàng đầu và các hãng công nghệ lớn trên thế giới;Môi trường trẻ trung, năng động, khuyến khích mọi người thể hiện bản thân, tạo sân chơi lành mạnh với nhiều hoạt động sôi nổi;Tổ chức sinh nhật và tặng quà cho nhân viên trong công ty theo tháng, khám sức khỏe định kỳ hằng năm;Hưởng Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo chế độ nhà nước ban hành;Teambuilding hàng năm, Olympic kỉ niệm ngày thành lập công ty, Year End Party, 20/10,... và một số hoạt động văn hóa độc đáo khác;Khu vực pantry rộng rãi để giải trí, ăn uống giữa giờ, ăn trưa và tổ chức các hoạt động nội bộ;Và rất nhiều những cơ hội công việc hấp dẫn khác nữa.",Công ty Cổ phần Công nghệ số Vitam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-so-vitam/104984.html,https://www.topcv.vn/viec-lam/nhan-vien-quan-ly-va-phat-trien-doi-tac/1469960.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Điều Phối Dự Án-Project Coordinator,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Điều phối và giám sát toàn bộ giai đoạn thực hiện khi triển khai dự án bao gồm thời gian, lịch trình, ngân sách, chi tiêu..Tổ chức các cuộc họp, chuẩn bị tài liệu thuyết trình và truyền đạt tất cả các chi tiết của dự án và các nhiệm vụ cụ thể cho các thành viên trong đội Dự Án và đóng vai trò là người liên lạc giữa các thành viên và Project Manager.Lập ngân sách, lập kế hoạch, tổ chức, lưu trữ hồ sơ và xử lý luồng thông tin từ Project Manager đến nhân viên.Đánh giá và xây dựng kế hoạch dự phòng rủi ro giúp việc thực hiện dự án suôn sẻ, tránh ảnh hưởng đến hiệu suất và tiến độ của dự án.Theo dõi tiến độ hàng ngày của các dự án và cập nhật thường xuyên cho Project Manager về tiến độ của từng bộ phận và các bên liên quan.Cung cấp giải pháp, xử lý các tình huống phát sinh hoặc điều chỉnh kế hoạch nhằm đảm bảo dự án hoàn thành đúng thời gian đã được đề ra trước đó.Thực hiện các báo cáo, hợp đồng (nếu có) và lưu trữ theo quy định của Công ty.","Tốt nghiệp Đại học các chuyên ngành liên quanCó kinh nghiệm 3-4 năm về quản lý dự án (có liên quan ngành Công Nghệ Thông Tin là điểm cộng)Kỹ năng sử dụng thành thạo MS Word, MS Excel, MS Power Point và các phần mềm Quản Lý Dự ÁnKỹ năng giao tiếp tốt, khả năng thuyết trình và truyền đạt thông tin dễ hiểu. Khả năng làm việc nhóm, cung cấp hướng dẫn, phản hồi và thúc đẩy nhóm để đạt được mục tiêu.Khả năng tổ chức, quản lý thông tin và thời gian, chủ động trong công việc.Kỹ năng giải quyết vấn đề, cung cấp giải pháp giải quyết các vấn đề phát sinh mà không cần sự trợ giúp. Giao tiếp tốt bằng Tiếng Anh là điểm cộng.","- Lương tháng 13, xét tăng lương hàng năm, quà tết, sinh nhật, 8/3, 1/6, 20/10,...- Phụ cấp cơm trưa, hỗ trợ phí gửi xe- Chế độ bảo hiểm đầy đủ theo quy định như: BHXH, BHTN, BHYT; bảo hiểm PVI dành cho một số cấp bậc nhân viên- Du lịch, hoạt động team building, tất niên,...- Môi trường làm việc thân thiện, cơ hội thăng tiến",CÔNG TY CỔ PHẦN CÔNG NGHỆ FINVIET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-finviet/27294.html,https://www.topcv.vn/viec-lam/chuyen-vien-dieu-phoi-du-an-project-coordinator/1469565.html?ta_source=ITJobs_LinkDetail
