title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"CV/CVCC
            Phân Tích Nghiệp Vụ
        (Business Analyst) – Khối CNNH",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Làm rõ yêu cầu nghiệp vụ cho các yêu cầu phát triển phầm mềmPhối hợp với đội ngũ phát triển kỹ thuật đưa ra giải pháp xử lý các yêu cầu của nghiệp vụ trong URD.Xây dựng tài liệu đặc tả kỹ thuật mà hệ thống phần mềm cần cung cấp, bao gồm mô tả các tình huống nghiệp vụ, phạm vi của ứng dụng, mô tả chi tiết của chức năng giao diện, luồng hoạt động, nguyên tắc tác nghiệp, các điều kiện ràng buộc cho từng chức năng (nếu có).Đánh giá yêu cầu phát sinh của nghiệp vụ. Đưa ra thứ tự ưu tiên phát triển cho quản lý dự án (khi cần).Phối hợp với đơn vị liên quan xây dựng tài liệu hướng dẫn sử dụng hệ thống (khi được yêu cầu).Phối hợp với các đơn vị liên quan để tư vấn giải pháp (với các sản phẩm dịch vụ đã triển khai trên thị trường) cho các tổ chức thành viên của Công ty.Lập kế hoạch công việc cho nhóm phân tích giải pháp, giám sát và đánh giá kết quả công việc của các thành viên trong nhóm.Tham gia hướng dẫn, đào tạo cán bộ mới về mảng công việc được giao đảm nhiệm.Thực hiện các công việc khác theo yêu cầu của phòng, khối.","Trình độ học vấn: Có chứng chỉ lập trình viên từ các trung tâm uy tín hoặc tốt nghiệp Cao Đẳng trở lên các chuyên ngành: Công nghệ thông tin, điện tử viễn thông, khoa học máy tính, toán tin, ngân hàng, tài chính.Kiến thức/Kinh nghiệm: Có tối thiểu 03 năm kinh nghiệm làm việc với vai trò phân tích giải pháp (SA), phân tích nghiệp vụ (BA),Có kinh nghiệm làm việc trong lĩnh vực Ngân hàng, tài chính, chứng khoán, tổ chức thanh toán, fintech, .v.v. là lợi thế.Có kinh nghiệm, hiểu biết về các sản phẩm dịch vụ của ABBank là lợi thế.Có chứng chỉ về phân tích như PMI-PBA, IIBA, CBAP, .v.v. hoặc tương đương là lợi thế.Năng lực chuyên mônCó hiểu biết về các quy định pháp luật liên quan đến lĩnh vực chuyên môn nghiệp vụ được giao.Am hiểu sâu rộng về mặt chuyên môn, nghiệp vụ được giao (quy trình phát triển phần mềm, vòng đời phát triển phần mềm, kiểm thử trong các dự án trong lĩnh vực tài chính, ngân hàng, thanh toán, fintech,...).Có khả năng thực hiện các công việc phức tạp, linh hoạt đảm bảo tuân thủ quy trình/quy định của Công ty phù hợp với quy định của pháp luật.Có khả năng xử lý tốt và/hoặc tốt hơn kỳ vọng đối với các công việc mới phát sinh.Có khả năng kèm cặp/hướng dẫn nghiệp vụ cho đồng nghiệp.Có khả năng tham gia ý kiến xây dựng quy chế, chính sách, quy trình, hướng dẫn nghiệp vụ.Có khả năng tự học hỏi nhằm nâng cao năng lực chuyên môn.Có khả năng sáng tạo.Kỹ năng làm việc hiệu quảCó khả năng làm việc bằng tiếng Anh.Có khả năng sử dụng thành thạo các thiết bị/tiện ích văn phòng để phục vụ công việc.Giao tiếp, hợp tác hiệu quả với khách hàng nội bộ và khách hàng bên ngoài trong quá trình triển khai thực hiện công việc liên quanCó khả năng thiết lập, duy trì các mối quan hệCó khả năng làm việc nhóm tốt, luôn hướng về  mục tiêu và lợi ích chung của Công ty.Kỹ năng đàm phán thuyết phục tốt.Kỹ năng thuyết trình tốt.Kỹ năng giải quyết vấn đề hiệu quả.Có tư duy logic, tích cực.Có khả năng phân tích thông tin, tổng hợp báo cáo về chuyên môn nghiệp vụ liên quan.Thái độ/Hành viCó tư tưởng, phẩm chất đạo đức tốt, trung thực, lối sống lành mạnh.Tuân thủ các quy định nội bộ của Công ty, quy định của Nhà nước và quy định của ngành ngân hàng có liên quan đến lĩnh vực hoạt động của Công ty.Tác phong làm việc và hành xử chuyên nghiệp.Nhiệt tình, hăng hái tham gia hoạt động phong trào, tập thể.","Lương và phúc lợi hấp dẫn:Mức lương cạnh tranh, phản ánh trực tiếp kỹ năng và kinh nghiệm của ứng viên (chi tiết sẽ được thảo luận trong buổi phỏng vấn)13 ngày nghỉ phép linh hoạt, bao gồm ngày sinh nhật và các dịp quan trọng khácBảo hiểm đầy đủ theo luật lao động, cùng với ABBANK CARE - chương trình phúc lợi bổ sung đặc biệt dành cho ABBankersLãi suất vay ưu đãi - Quyền lợi đặc biệt dành cho nhân viên ABBANKCơ hội phát triển nghề nghiệp hấp dẫn:Gia nhập các dự án chuyển đổi quy mô lớn, cộng tác cùng các chuyên gia hàng đầu để áp dụng công nghệ mới nhất trong ngành ngân hàngLộ trình phát triển sự nghiệp rõ ràng, được tạo điều kiện cho cả sự phát triển kỹ thuật và quản lýHỗ trợ đào tạo và chứng chỉ trong lĩnh vực IT, ngân hàng/tài chínhMôi trường làm việc năng động:Mô hình làm việc linh hoạt, trẻ trung, khuyến khích đổi mới và sáng tạoVăn phòng được trang bị hiện đại, kèm theo các thiết bị tiên tiến nhất dành cho nhân viênTổ chức thường xuyên các hoạt động ngoại khóa (team building, hội thảo, và các sự kiện văn nghệ), tạo điều kiện cho nhân viên gắn kết và phát triển.",Ngân Hàng TMCP An Bình,https://www.topcv.vn/cong-ty/ngan-hang-tmcp-an-binh/85587.html,https://www.topcv.vn/viec-lam/cv-cvcc-phan-tich-nghiep-vu-business-analyst-khoi-cnnh/1440140.html?ta_source=ITJobs_LinkDetail
"Automation Tester
        For Web/ Mobile (QA/QC)",Nhân viên,2 năm,1 người,Toàn thời gian,Nữ,"Trực tiếp triển khai/ bảo trì Automation test cho các dự án.Đưa ra phương án testing, phát triển các chiến lược automation test và các framework.Nghiên cứu, tìm hiểu yêu cầu. Lập kế hoạch kiểm thử cho team Automation Test.Thiết kế, xây dựng và cải tiến các Framework, Tool khác nhau phục vụ cho Automation test các sản phẩm của công ty.Làm việc với các thành viên khác trong nhóm để hiểu về mục tiêu của dự án, thu thập các yêu cầu liên quan đến automation, thiết kế automated test và giải quyết các vấn đề liên quan đến testing.Đưa ra các giải pháp nhằm cải tiến, nâng cao hiệu quả của Automation test trong quá trình làm việc.Nghiên cứu, đề xuất các biện pháp cải tiến quy trình kiểm thử.","Tốt nghiệp ĐH/CĐ chuyên ngành công nghệ thông tin, hệ thống thông tin.Có tối thiểu 02 năm kinh nghiệm kiểm thử Auto web hoặc mobile.Ưu tiên kinh nghiệm kiểm thử trên các hệ thống Kế toán hoặc ERP.Có kiến thức tốt về các framework khác nhau, các phương pháp tiếp cận khác nhau trong kiểm thử tự động.Có kinh nghiệm trong việc xây dựng, phát triển các framework kiểm thử tự động bằng Selenium.Thành thạo Automation test.Quan tâm đến chi tiết, sự chính xác.Tích cực, chủ động, nhiệt tình trong công việc.Có tinh thần trách nhiệm.Làm việc theo đội, nhóm.Tinh thần hợp tác.","Môi trường làm việc chuyên nghiệp và năng động với nhiều cơ hội thăng tiến, phát triển nghề nghiệp bản thân.Lương và thưởng kinh doanh, dự án, KPI. Tăng lương hằng năm hoặc trước kì hạn theo hiệu quả công việc vượt bậc.Thưởng tháng 13, các ngày Lễ – Tết, thành lập công ty, thưởng thâm niên sau 3 năm trở lên gắn bó tại Lạc Việt. Chế độ thăm hỏi ốm đau, hiếu hỉ, sinh con, ...Ngoài chế độ BHXH, BHYT, BHTN theo quy định BLLĐ, công ty có thêm gói bảo hiểm sức khỏe Bảo Việt dành cho nhân viên làm việc từ 01 năm trở lên.Thời gian làm việc: Thứ 2 - Thứ 6",Công ty CP Tin học Lạc Việt,https://www.topcv.vn/cong-ty/cong-ty-cp-tin-hoc-lac-viet/16072.html,https://www.topcv.vn/viec-lam/automation-tester-for-web-mobile-qa-qc/1471452.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Frontend
        (ReactJS, VueJS, Angular)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng các chức năng front-end của Website, Web application.Phối hợp với các back-end developers và web designers để cải thiện tính khả dụngThực hiện các công việc khác theo yêu cầu của cấp quản lý","Tốt nghiệp đại học/cao đẳng chuyên ngành công nghệ thông tin, toán tin;Có từ 1-2 năm kinh nghiệm làm front-endCó tư duy về UI/UX tốt.Hiểu biết thành thạo về HTML, CSS và các khả năng của trình duyệt.Hiểu biết sâu sắc về Javascript, khả năng tương thích trên nhiều trình duyệt.Thông thạo một trong các framework: AngularJS, VueJS hoặc ReactJS hoặc Java frontend, hệ sinh thái liên quan.Có kinh nghiệm thiết kế, phát triển & triển khai các dự án liên quan đến RESTful APICó thể làm việc độc lập cũng như theo team.Ưu tiên:+ Ứng viên đã từng làm team lead cho các team front-end. Có khả năng quản lý và đào tạo các member khác.+ Ứng viên có thể làm Fullstack.","Mức lương tương xứng với năng lực, thưởng tháng lương 13, thưởng các ngày lễ tết, sinh nhật, ...Thu nhập năm từ 15 -17 tháng lươngReview tăng lương tối thiểu 1 lần/nămDu lịch nghỉ mát, team building nhiều lần trong nămĂn trưa, café đồ ăn nhẹ miễn phí tại văn phòngGói khám sức khỏe toàn diện định kì 1 lần/nămBHXH, BHYT, BHTN theo quy định của pháp luật hiện hành.Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệpMôi trường làm việc thân thiện, năng động, sáng tạo, khuyến khích phát triển cá nhân",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-frontend-reactjs-vuejs-angular/1193901.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Mobile
        (Android + Flutter)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"– Tham gia lập trình ứng dụng trên các nền tảng sử dụng Flutter và Native iOS/Android trong các lĩnh vực bảo hiểm, tài chính ngân hàng, quản trị doanh nghiệp,...– Tham gia nghiên cứu và ứng dụng công nghệ mới– Hỗ trợ, đào tạo, hướng dẫn các thành viên trong team","– Đam mê và có ít nhất 2 năm kinh nghiệm lập trình với Flutter. Nắm vững kiến thức về Flutter, Dart, Flutter Layout, Bloc, Mobile app development lifecycle– Có ít nhất 1.5 năm kinh nghiệm với một trong hai ngôn ngữ lập trình native iOS/Android (Điểm cộng nếu làm được cả 2)– Nắm vững kiến thức về OOP, Rest API, design patterns– Quen thuộc với các kiến trúc MVC, MVP, MVVM, Clean, ..– Có kỹ năng viết mã sạch, tính tái sử dụng cao, dễ bảo trì– Có kinh nghiệm xuất bản ứng dụng di động lên App Store và Google Play và quản lý ứng dụng trên các Store này– Năng động, sáng tạo, sẵn sàng nghiên cứu ứng dụng công nghệ mới– Có kỹ năng tư duy và giải quyết vấn đề– Cầu tiến, hoà đồng, trung thực","– Lương thỏa thuận theo năng lực, thưởng tháng lương 13, thưởng Tết từ 2-5 tháng lương– Du lịch, teambuilding, khám sức khỏe, review lương thực hiện định kì 1 lần/năm– Ăn trưa, café đồ ăn nhẹ miễn phí tại văn phòng– Gói khám sức khỏe tổng quát định kì hàng năm– BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành– Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệp– Môi trường làm việc thân thiện, năng động, sáng tạo, khuyến khích phát triển cá nhân",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-mobile-android-flutter/1193910.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        AI",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"– Làm việc với BA để chuyển đổi các yêu cầu kinh doanh thành các giải pháp công nghệ– Phát triển các hệ thống AI dùng cho lĩnh vực fintech, smart city– Nâng cấp chất lượng các hệ thống AI product của công ty","– Nắm vững các kiến thức cơ bản, thuật toán của xử lý ảnh về Filter, Optical Flow, 3Dreconstruction, Depth Estimation, ...– Nắm vững các kiến thức cơ bản về Machine Learning, Deep Learning. Có hiểu biết về các thuậttoán về Linear Regression, SVM, Random Forest, ... Có kiến thức và hiểu biết về các cấu trúcmạng CNN, RNN, GAN, Transformer, Attention, ...– Có thể lập trình tốt với ít nhất 1 trong các ngôn ngữ Python, C++, Java– Có kinh nghiệm làm việc với ít nhất một trong các framework sau như Sklearn, Pytorch,Tensofrflow, Keras– Có khả năng đóng gói các model thành API– Khả năng thích ứng nhanh với các bài toán mớiƯu tiên ứng viên:– Đã có kinh nghiệm làm việc trong các dự án thực tế về Computer Vision và NLP như bài toánFace Recognition, OCR, Multiple Person Tracking, Machine Translation, Speech to Text, Text toSpeech, Callbot, Chatbot, Voice Verification ...– Có kinh nghiệm triển khai các model lên các thiết bị Mobile, Jetson, ARM– Có hiểu biết Elastic Search, MongoDB, ...– Có bằng thạc sĩ ngành Khoa học máy tinh hoặc các ngành liên quan","– Làm việc từ thứ 2 – thứ 6– Thưởng tháng lương 13, thưởng hiệu quả kinh doanh từ 2 đến 3 tháng lương– Review lương tối thiểu 1 lần/năm– Được tạo điều kiện học tập, nâng cao kiến thức– Du lịch nghỉ mát, team building nhiều lần trong năm– Hỗ trợ ăn trưa và phí gửi xe, café đồ ăn nhẹ miễn phí tại văn phòng– Khám sức khỏe định kì hàng năm– BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành– Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệp– Môi trường làm việc thân thiện, năng động, sáng tạo",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-ai/1234326.html?ta_source=ITJobs_LinkDetail
Campaign Producer (Digital Marketing),Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"We are looking for dynamic and detail-oriented Campaign Producers to join our team. The ideal candidate will be responsible for overseeing and executing a variety of campaigns, promotions, and updates across our digital platforms. This role requires a strong understanding of digital marketing, excellent project management skills, and the ability to collaborate with cross-functional teams.Key Responsibilities:Ensure projects are launched on time and meets initial project requirements. Keep team and stakeholders notified of progress and/or deviation from project schedule (deliverables, milestone dates, resources, etc.).Work with the eCommerce Manager and Associate Manager to optimize the workflow processAbility to review key performance metrics and provide recommendations for optimizationReview campaign designs and suggest conversion optimization opportunities before and during productionExecution of site content to support campaign execution in line with the campaign designs and marketing toolkitsDelivery of all back-end configuration to support both campaign and BAU trade including correct set up of product groups, navigation, bundles and other ecommerce promotional requirementsEnsure thorough testing and governance processes are upheld throughout the production processWork closely with front end developers to troubleshoot technical issues and ensure campaigns function seamlessly across devicesWork with creative studio to ensure all required assets for on-site execution are delivered as per the briefExecution of SEO requirements as part of page build as determined by the SEO managerAssist manager to assess all processes and looks for areas of improvement in workflows.Collaborate with team members of functional areas such as Marketing, Merchandising...","Proven experience in campaign production, digital marketing, or a related field.Proven experience with content management systems, in particular Adobe Experience ManagerProven experience with eCommerce Platforms and related configurationProficient in JIRA workflow managementExperience with Adobe Analytics and or GA4Attention to detail and an ability to manage multiple tasks and campaigns at the same timeAbility to work collaboratively across teams, including marketing, content, and developmentRetail experience preferredFamiliarity with web design and development principles.Experience with analytics tools to measure campaign performance.Excellent communication and collaboration skills.Proficiency in using content management systems and digital marketing tools.Good at English","Work in Agile teams, enjoy good teamwork, and a professional environment.Possibility to develop your career within an international company.We are a global company, with many offices and projects all over the world (opportunity to travel to other countries where there are Pentalog offices).Professional roadmap, offered support, and onboard training.Free technical learning courses, foreign language courses (English, French).Enjoy interesting activities: Coding challenges, PentaBar, Hackathon etc.100% of the salary is paid during the probation period.Attractive salary and bonuses.Social insurance payment is based on the full salary, allowing you to keep your full benefits.A premium healthcare package (Bao Viet 24/7 health insurance package + an annual health check-up).Flexible working hours, no fingerprint timekeeping.Working days: 5 days/week: from Monday to Friday (We don't encourage overtime work!).Paid annual leave: 26 days (11 holidays +15 vacation days).Company equipment: devices and subscriptions used for work (Laptop, Case, Smartphone...)Enjoy bonding activities like team building, summer holiday, Christmas party, Happy hour...",Công ty TNHH Pentalog Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-pentalog-viet-nam/17000.html,https://www.topcv.vn/viec-lam/campaign-producer-digital-marketing/1471663.html?ta_source=ITJobs_LinkDetail
"React Native Developer
        (ENGLISH)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng, phát triển các ứng dụng mobile app bằng React Native Phối hợp làm việc với team sản phẩm và Backend để thiết kế, xây dựng và mở rộng ứng dụng.Xây dựng các components có khả năng tái sử dụng cho Mobile trên nên tảng React NativeĐánh giá, nắm bắt các kĩ năng và xu hướng công nghệ mới, áp dụng để cải thiện phần mềm","Có tư duy lập trình và làm việc nhóm tốt. Có kinh nghiệm từ 3 năm xây dựng các ứng dụng trên nền tảng mobile sử dụng React Native. Nắm vững kiến thức về OOP, Design Pattern. Hiểu biết về UI/UX.Sử dụng tốt các công cụ quản lý source: SVN, GIT. Đề cao trách nhiệm trong công việc, ý thức chất lượng sản phẩm tốt. Đam mê tìm tòi nghiên cứu học hỏi công nghệ mới, phát triển bản thân.Đọc viết và giao tiếp tốt bằng Tiếng Anh","Mức lương: up to 50.000.000 VNDLương tháng 13 + thưởng theo dự án + thưởng mềm theo hiệu quả công việc + thưởng tết + thưởng thâm niên...Xét tăng lương ít nhất 1-2 lần/năm và theo hiệu quả công việcTham gia vào các dự án đa dạng, phát triển và ứng dụng các công nghệ mới nhất.Cơ hội làm việc và đào tạo ngắn/ dài tại nước ngoài.Công ty đang scale-up rất nhanh, rất nhiều cơ hội phát triển, thăng tiến.Tài khoản Udemy free hỗ trợ học các khóa nâng cao kỹ năng chuyên môn.Làm việc từ thứ 2 đến thứ 6 trong môi trường trẻ, năng động. Các chế độ khác: bảo hiểm, teambuilding thường xuyên, du lịch hàng năm, nghỉ phép, beauty care...Chế độ chăm sóc sức khỏe toàn diện với bảo hiểm sức khoẻ VBINhiều hoạt động phong trào phong phú: clb đá bóng hàng tuần cũng nhiều giải bóng trong cả năm, clb cầu lông, cờ tướng, bi lắc,...",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/react-native-developer-english/1471396.html?ta_source=ITJobs_LinkDetail
"Project Manager
        (Junior/ Base Tech/ English)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia vào các dự án outsource với nhiều đối tác lớn cũng như phát triển sản phẩm công ty.Cải tiến, nâng cao chất lượng các dự án hiện có.Tham gia bidding các dự án mới về cho công ty.Làm việc cùng khách hàng thị trường nói tiếng Anh: APAC, US, UK...","Có từ 3 năm kinh nghiệm trở lên trong ngành IT và từ tối thiểu 2 năm kinh nghiệm với vị trí quản lý chuyên ngành.Base tech. Từng code 1 ngôn ngữ lập trình bất kỳ.Có kiến thức nền tảng chuyên ngành tốt.Sử dụng tốt GIT để quản lý source code.Có kinh nghiệm phát triển dự án theo mô hình Agile Scrum.Đề cao trách nhiệm trong công việc, ý thức chất lượng sản phẩm tốt.Đam mê tìm tòi nghiên cứu học hỏi công nghệ mới, phát triển bản thân.Tiếng Anh thành thạo 4 kỹ năng, đặc biệt là khả năng giao tiếp. Có kinh nghiệm làm việc với KH thị trường nói tiếng Anh: APAC, US, UK,... là lợi thế.Ưu tiên ứng viên có kinh nghiệm bidding dự án.","Lương: up to 50.000.000 VND.Lương tháng 13 + thưởng theo dự án + thưởng mềm theo hiệu quả công việc + thưởng tết + thưởng thâm niên....Xét tăng lương ít nhất 1-2 lần/năm và theo hiệu quả công việc.Bonus cho các chứng chỉ về ngoại ngữ, IT. Tài trợ chi phí thi, học đối với 1 số chứng chỉ chuyên môn.Tham gia vào các dự án đa dạng, phát triển và ứng dụng các công nghệ mới nhất.Cơ hội làm việc và đào tạo ngắn/ dài hạn tại nước ngoài.Công ty đang scale-up rất nhanh, rất nhiều cơ hội phát triển, thăng tiến.Tài khoản Udemy free học các khóa nâng cao kỹ năng chuyên môn.Làm việc từ thứ 2 đến thứ 6 trong môi trường trẻ, năng động.Các chế độ khác: bảo hiểm, xăng xe, ăn trưa, teambuilding thường xuyên, du lịch hàng năm, nghỉ phép, beauty care...Chế độ chăm sóc sức khỏe toàn diện với thẻ VBI care.Nhiều hoạt động phong trào phong phú: clb đá bóng và cầu lông hàng tuần cũng nhiều giải đấu trong cả năm, CLB bi lắc, bi-a, marathon, đạp xe,...",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/project-manager-junior-base-tech-english/1471456.html?ta_source=ITJobs_LinkDetail
"Angular Developer
        -
            Đà Nẵng",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển và duy trì các ứng dụng web và di động sử dụng Angular Tham gia vào quá trình thiết kế và phân tích yêu cầu kỹ thuật.Tích hợp giao diện người dùng với RESTful APIs.Đảm bảo mã nguồn được viết sạch sẽ, có thể bảo trì và tuân thủ các tiêu chuẩn lập trình.Tối ưu hóa hiệu suất và đảm bảo tính tương thích trên các thiết bị và trình duyệt khác nhau.Làm việc chặt chẽ với các thành viên khác trong nhóm phát triển để hoàn thành các dự án đúng tiến độ","Tốt nghiệp đại học ngành Khoa học máy tính, Công nghệ thông tin hoặc có liên quan3+ năm kinh nghiệm ở vị trí Front-end Developer (Angular)Có kiến thức tốt về các khái niệm của Angular như components, directives, services, routing và dependency injection.Thành thạo TypeScript, HTML, CSS, JavaScriptCó kinh nghiệm với unit testing frameworks (e.g., Jest, Karma) và hiểu rõ các nguyên tắc kiểm thửCó kinh nghiệm với server-side technologies.Có kinh nghiệm với CI/CDKhả năng làm việc nhóm và giải quyết vấn đề","Thời gian làm việc: Từ thứ Hai tới thứ Sáu.Mức lương cạnh tranh kèm theo các phần thưởng dựa trên hiệu suất làm việc.Thưởng tháng 13 và các khoản thưởng hiệu suất khác: Bao gồm thưởng dự án, thưởng theo kết quả kinh doanh và các khoản thưởng khác dựa trên thành tích cá nhân và tập thể.Được tham gia bảo hiểm FPTCare cho cả bản thân và các thành viên trong gia đình, bao gồm các đợt kiểm tra sức khỏe định kỳ.Cơ hội tham gia các dự án công tác ngắn hạn hoặc dài hạn tại nước ngoài.Môi trường làm việc năng động và trẻ trung: Văn phòng hiện đại, không gian mở và sáng tạo, khuyến khích sự hợp tác và trao đổi ý tưởng.Phát triển liên tục cả kỹ năng cứng và kỹ năng mềm thông qua kinh nghiệm làm việc thực tế và các khóa đào tạo chuyên nghiệp.Tiếp cận với các xu hướng công nghệ mới nhất.Du lịch/nghỉ mát cùng công ty hàng năm.12 ngày phép, 03 ngày nghỉ mát và các ngày nghỉ Lễ theo quy định.Xem xét tăng lương hàng năm.Tham gia các hoạt động văn hóa và sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT.",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/angular-developer-da-nang/1435453.html?ta_source=ITJobs_LinkDetail
"IT Comtor
        (Tiếng Hàn)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phiên dịch Việt - Hàn, Hàn - Việt trong các cuộc họp giữa công ty và khách hàng, đảm bảo thông tin dự án được truyền đạt chính xác và kịp thời tới 2 phía khách hàng và team phát triểnTham gia support các dự án về mặt nghiệp vụ và kết hợp với Project Manager trong việc quản lý dự ánCác công việc khác theo yêu cầu dự án","Tiếng Hàn Topik 5 trở lênCó từ dưới 1 năm kinh nghiệm làm việc với vị trí IT Comtor hoặc kinh nghiệm trong ngành CNTT (developer, BA, sales...) chuyên thị trường Hàn QuốcTù 2 năm kinh nghiệm  làm việc tại các vị trí liên quan ngôn ngữ Hàn Việt, Việt Hàn. Có kỹ năng giao tiếp tốt, trình bày vấn đề logic.Có khả năng lập kế hoạch và quản lý tốtỨng viên từng sinh sống và làm việc tại Hàn Quốc là điểm cộng","Thu nhập 20.000.000 - 30.000.000Đ/ thỏa thuận theo năng lựcLương tháng 13 + thưởng theo dự án + thưởng mềm theo hiệu quả công việc + thưởng tết + thưởng thâm niên....Career path định hướng BrSE, BA, Software Consultant, PM,... vớ mức lương canh tranh và nhiều cơ hội phát triển nghề nghiệp.Xét tăng lương 6 tháng 1 lần (cố định) và theo hiệu quả công việcTài trợ chi phí thi, học đối với 1 số chứng chỉ chuyên môn.Tham gia vào các dự án đa dạng, phát triển và ứng dụng các công nghệ mới nhất.Cơ hội làm việc và đào tạo ngắn/ dài tại nước ngoài.Làm việc từ thứ 2 đến thứ 6 trong môi trường trẻ, năng động. Thời gian làm việc linh hoạt. OT siêu hiếm, nếu OT nhận 150%, 200%, 300% lương.Các chế độ khác: bảo hiểm, teambuilding thường xuyên, du lịch hàng năm, nghỉ phépThời gian làm việc: 8:30 - 17:30 từ thứ 2 - thứ 6Chế độ chăm sóc sức khỏe toàn diện với MOR care.Nhiều hoạt động phong trào phong phú: clb đá bóng hàng tuần cũng nhiều giải bóng trong cả năm, clb thơ, cờ tướng, bi lắc,...",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/it-comtor-tieng-han/1470921.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Cầu Nối
        
            BrSE
        (<1 Năm Kinh Nghiệm)",Nhân viên,Dưới 1 năm,3 người,Toàn thời gian,Không yêu cầu,"Được tham gia và training từng bước để trở thành 1 kỹ sư cầu nối chuyên nghiệp: Làm cầu nối giữa khách hàng Nhật Bản và đội dự án Offshore ở Việt Nam.Làm việc trực tiếp với khách hàng Nhật: giao tiếp, thương lượng, nhận phân tích các yêu cầu của dự án phần mềm... và truyền đạt cho đội dự án ở Việt Nam.Tham gia theo dõi tiến độ của dự án: Lập kế hoạch, theo dõi tiến độ, quản lý nhóm Onsiters...Kiểm soát tiến độ thực hiện dự án, phối hợp với khách hàng và giám đốc trong việc quản lý dự án.","Tốt nghiệp chuyên ngành công nghệ thông tin / tương đươngTiếng Nhật tương đương N2 trở lên, giao tiếp tốt với người Nhật, từng sống/ học tại Nhật là lợi thế.Chưa có kinh nghiệm tương đương sẽ được đào tạoĐã có kinh nghiệm là một lợi thế lớn.Có kiến thức với ứng dụng phát triển trên nền tảng Mobile và Web/ liên quan.Có kiến thức basic design, detail design.Có kỹ năng giao tiếp tốt, trình bày vấn đề logic.Có khả năng lập kế hoạch và quản lý tốt.Mindset tốt, học hỏi nhanh và đinh hướng phát triển theo nghề Có thể sử dụng và giao tiếp được tiếng Anh hoặc các ngoại ngữ khác là lợi thế lớn.","Thu nhập thỏa thuận, upto 30.000.000m/ tháng với level dưới 1 năm kinh nghiệmCác ứng viên nếu có kinh nghiệm: upto 55.000.000/ thángThử việc 2 tháng full 100% lươngcareer path với nhiều cơ hội phát triển, định hướng BRSE chuyên nghiệp, PM, software consultant, ...Tham gia BHXH, BHYT, BHTN theo quy định luật lao độngTăng lương 2 lần/nămLương tháng 13, thưởng các dịp Lễ, Tết, Hiếu hỉ, Sinh nhật,...Phụ cấp chứng chỉ ISTQB, AWS,...Phụ cấp chi phí gửi xePhụ cấp thâm niên, thưởng project xuất sắcChế độ chăm sóc sức khỏe cho nhân viên có thâm niênDu lịch, nghỉ dưỡng định kỳ hàng năm.Khám sức khỏe định kỳ hàng nămCơ hội đến các nước đối tác làm việc: Nhật Bản, Hàn Quốc, Singapore, Úc...",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/ky-su-cau-noi-brse-1-nam-kinh-nghiem/1470919.html?ta_source=ITJobs_LinkDetail
