title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Senior Embedded
            Software Engineer",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Proposing development solution with customer:Proposing architecture, solution to team and/or review, control solution of members.Directing project team in essential work tasks of software development (e.g., requirement definition, software design, implementation, testing).Accountable for success of the project in terms of Quality, Cost and Delivery.Communicating and discussing directly with customer about requirement specifications.Accountable for continuously discovering, evaluating and implementing new technologies/process to optimize development efficiency or improve product qualityConduct training & coaching junior members in software engineering development if required","Bachelor/ Engineer degree in Electronics and Telecommunication, Automation, Computer Science, Information Technology or equivalentAt least 5 years’ working experience in software development, in which, at least 3 years in C Embedded.Have knowledge at Embedded development such as Linux, Driver, OS (Linux Kernel, RTOS IS A PLUS) Willing to become a leaderHave experience working about MCU, Peripherals, Board devices, Edge devices, etc.Understands about Object Oriented Analysis and Design at leastFirm knowledge at software engineering (from requirement definition, software design, implementation & testing)Problem analysis and problem solving skills","Salary: Negotiable according to ability. Up to 45M GrossHigh Remuneration Package: Salary package up to 15 months / year, including 02 bonus incentive and 01 bonusFull Social, Medical & Unemployment InsuranceWork in well - equipped and professional IT environment and IT community;To be trained and/or instructed by Japanese Specialists in Vietnam as well as in Japan and others;Join to learn Technical certificates, such as Microsoft Azure certificates, AWS, with company members with development-oriented support, exam funding, practice environment setup and study costs.Professional working environment with clear processes and goalsMany onsite job opportunities in JapanParticipate in many large projects with diverse technologies of Digital Solutions, IoT, Infrastructure System, Energy System in the worldCareer path development orientation is clear and consulted by leaders and managersProfessional Training Tech Skills and Soft Skills programJoin Company Trip, Team Building, Clubs at restaurants and resorts in the country.Subsidize for Japanese language proficiency test certificates and technical certificates.","Toshiba Software Development (Vietnam) Co., Ltd.",https://www.topcv.vn/cong-ty/toshiba-software-development-vietnam-co-ltd/36463.html,https://www.topcv.vn/viec-lam/senior-embedded-software-engineer/1223711.html?ta_source=ITJobs_LinkDetail
"Biên Phiên Dịch Tiếng Nhật
        (IT Communicator)",Nhân viên,1 năm,10 người,Toàn thời gian,Không yêu cầu,"Communicate directly/meeting online with Japanese customers to determine their requirements of the project and then pass them to development team in Vietnam Ensure effective understanding and transmission about projects' matters/ Q&A,... to the team;Provide translation services for project documents, requirements, and client communication between Vietnamese/English and Japanese languages;Work with Managers/Leaders to resolve related issues (technical issues, change requests, operational issues, investigation requests, customer requests) Undertake other tasks assigned by Manager.","At least 1 year of experience as IT Communicator;Proficient in Japanese, particularly in Speaking and ListeningN2 Japanese or higherComprehensive in reading & writingAble to work independently or in a team; Having high sense of responsibility.Candidates who worked/ studied in Japan or had experience working with Japanese clients IS A BIG PLUS.Candidate had experience in leading team is a big plus","Salary: Negotiation. 100% Salary in probation period.High Remuneration Package (up to 15 months salary) and Full Social, Medical & Unemployment InsuranceWork in well - equipped and professional IT environment and IT community;To be trained and/or instructed by Japanese Specialists in Vietnam as well as in Japan and others;Many opportunities to participate in Soft-skill classes, such as Communication, Project management, Supervisory...;Many opportunities to work & business trip to Japan;Participate in many internal activities, including Company Trip, Sport Clubs, Team Building in many resorts and hotels.","Toshiba Software Development (Vietnam) Co., Ltd.",https://www.topcv.vn/cong-ty/toshiba-software-development-vietnam-co-ltd/36463.html,https://www.topcv.vn/viec-lam/bien-phien-dich-tieng-nhat-it-communicator/1228750.html?ta_source=ITJobs_LinkDetail
"IT
        Infrastructure Support",Nhân viên,5 năm,3 người,Toàn thời gian,Không yêu cầu,"Working with Project team to come up with the Network design, Budget estimation, time line for the Network setup.Maintaining computer networks including mainframes, VPNs, routers and other physical hardwareInstalling, configuring, and supporting network equipment including routers, proxy servers, switches, firewalls, WAN accelerators, DNS and DHCPEvaluate network performance and find ways of improvement.Provide technical direction to co-workers on computer and network usage and offer comprehensive advice and instructions.Managing subcontractors involved with network installation.Maximizing network performance through ongoing monitoring and troubleshooting.Organize and schedule upgrades and maintenance without deterring others from completing their own work.","English proficiency.Bachelor’s degree in a computer-related field5+ years’ experience in a network engineer/ administration roleGood knowledge of LAN/WAN networks, TCP/IP protocols and network technologiesExperience with Cisco switches and routersHands-on experience with common software and hardwareMCSA/MCSE/CCNA qualifications are strongly preferredAble to work under high pressure and tight deadline.Good time management skills","Successful candidates will be able to sign a labor contract immediately, no need to go through a probationary period;Salary shall be discussed during the interview;No period probation, 100% SalaryOnsite Bonus/ monthMonthly working allowance when working at client's office;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law.",Nichietsu,https://www.topcv.vn/cong-ty/nichietsu/22681.html,https://www.topcv.vn/viec-lam/it-infrastructure-support/1467522.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kiểm Thử Phần Mềm
        (Tester)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia các dự án nghiên cứu, phát triển và triển khai giải pháp phần mềm ứngdụng cho các khách hàng của công ty trong lĩnh vực Tài chính Ngân Hàng với vaitrò là Cán bộ Kiểm thử phần mềm;- Nghiên cứu, thu thập, làm rõ, tổng hợp và phân tích các yêu cầu nghiệp vụ, các quytrình nghiệp vụ, các chức năng của ứng dụng theo nhu cầu của khách hàng và hệthống hóa & tài liệu hóa các yêu cầu nghiệp vụ;- Xây dựng kế hoạch kiểm thử và các test case phục vụ cho việc kiểm thử;- Thực hiện kiểm thử, ghi nhận kết quả kiểm thử, theo dõi việc xử lý lỗi;- Thực hiện đào tạo và hỗ trợ khách hàng trong quá trình triển khai;- Tham gia xây dựng tài liệu thiết kế, tài liệu đặc tả yêu cầu nghiệp vụ & kỹ thuật, tàiliệu trình bày giải pháp, kết quả chuyển giao cho khách hàng, tài liệu hướng dẫn sửdụng và vận hành hệ thống;- Quản lý và kiểm soát các yêu cầu thay đổi hoặc yêu cầu bổ sung theo yêu cầu kháchhàng;","- Tốt nghiệp Đại học chuyên ngành CNTT hoặc chuyên ngành liên quan;- Có từ 2 năm kinh nghiệm làm việc với vai trò là Kiểm thử (Tester) hoặc Phântích nghiệp vụ và Kiểm thử (BA & Tester);- Có khả năng chủ động nắm bắt, phân tích yêu cầu và giao tiếp tốt với khách hàng;- Nắm vững các phương pháp, kỹ thuật kiểm thử và các quy trình kiểm thử liênquan;- Có kinh nghiệm xây dựng kế hoạch kiểm thử, thiết kế và xây dựng các Test Case;- Có khả năng làm việc độc lập hoặc theo nhóm;- Năng động, sáng tạo và có tinh thần trách nhiệm cao;- Chịu được áp lực cao trong công việc, sẵn sàng làm thêm giờ nếu cần;- Yêu thích công việc Kiểm thử phần mềm và Phân tích nghiệp vụ;- Có chứng chỉ Kiểm thử phần mềm là một lợi thế","- Chế độ lương thưởng thỏa đáng theo năng lực và mức độ cống hiến của từng cánhân;- Cơ hội tiếp cận học hỏi các bài toán nghiệp vụ phức tạp, các công nghệ mới, pháttriển kỹ năng mềm và thi các chứng chỉ chuyên nghiệp về Kiểm thử phần mềm;- Cơ hội thăng tiến và phát triển nghề nghiệp;- Môi trường làm việc chuyên nghiệp và năng động",Công ty cổ phần FintechViet,https://www.topcv.vn/cong-ty/cong-ty-co-phan-fintechviet/14291.html,https://www.topcv.vn/viec-lam/nhan-vien-kiem-thu-phan-mem-tester/1465237.html?ta_source=ITJobs_LinkDetail
"IT
        Planner (BA)",Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,- Lên kế hoạch và chiến lược để phát triển các dịch vụ của platform công ty- Lập kế hoạch renewal và nâng cao để cải thiện vấn đề của dự án  - Làm bản kế hoạch và mô tả tính năng của dự án- Làm Storyboard và screen design- Hợp tác với Develop team và các bộ phận khác để xác định yêu cầu chi tiết và đưa ra kết quả- Phân tích Feedback của user và đưa ra phương án cải thiện,"Yêu cầu: - Có kinh nghiệm 3-5 năm Planner dịch vụ Ecommerce, Website- Có kinh nghiệm lập kế hoạch và vận hành Online services- Có khả năng lập Storyboard, Wireframe, bảng mô tả tính năng- Có khả năng phân tích dữ liệu và giải quyết vấn đề- Có hiểu biết về chu kì  vòng đời phát triển sản phẩm- Có thể sử dụng thành thạo các công cụ như Figma, Jira, Redmine, Slack, Git,.....- Khả năng giao tiếp trôi chảy Ưu tiên:- Người có nhiều kinh nghiệm xử lý vấn đề khi ra mắt sản phẩm - Có kinh nghiệm lập kế hoạch hệ thống và quản lý vận hànhVui lòng gửi CV bằng tiếng Anh hoặc tiếng Hàn",Được hưởng đầy đủ các chính sách phúc lợi theo quy định của pháp luật Việt NamĐược làm việc trong môi trường quốc tếCó thể ghé thăm trụ sở tại Hàn QuốcLàm việc tại nhà sau đó chuyển đổi sang làm việc tại chi nhánh ở Hồ Chí Minh,"SALESCORE CO., LTD",https://www.topcv.vn/cong-ty/salescore-co-ltd/155464.html,https://www.topcv.vn/viec-lam/it-planner-ba/1393685.html?ta_source=ITJobs_LinkDetail
Mobile Developer,Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Develop, maintain, and enhance mobile applications using React Native, ensuring smooth performance and responsiveness across iOS and Android platforms.Collaborate with cross-functional teams, including designers and backend developers, to implement new features and improve existing ones.Write clean, maintainable, and efficient code, following best practices for mobile development.Debug and resolve issues to ensure app stability and user satisfaction.Optimize applications for performance, usability, and scalability.","At least 2 years of hands-on experience in mobile development with proficiency in React Native.Strong knowledge of mobile development best practices, including state management, component-based architecture, and API integration.Familiarity with native iOS/Android development is a plus.Good understanding of UI/UX principles to ensure a seamless user experience.Strong problem-solving skills and the ability to work independently or as part of a team.English: reading, writing.","Salary shall be discussed during the interview;Monthly working allowance when working at client's office;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",Nichietsu,https://www.topcv.vn/cong-ty/nichietsu/22681.html,https://www.topcv.vn/viec-lam/mobile-developer/1467537.html?ta_source=ITJobs_LinkDetail
Frontend Developer,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án phát triển phần mềm cho thị trường du lịchChịu trách nhiệm chuyên môn về thiết kế và lập trình giao diện của sản phẩm để đáp ứng mục tiêu kinh doanh của Dự án.Tiếp nhận yêu cầu từ PM, phối hợp với BA để lập trình giao diện đem lại trải nghiệm tốt cho người dùng.Phối hợp làm việc với các thành viên trong nhóm và công việc chuyên môn liên quan đến CNTT (SA, Backend Dev, Test...) trong quá trình hoàn thiện sản phẩm theo yêu cầu nghiệp vụ.","Tốt nghiệp từ Đại học trở lên, ưu tiên tốt nghiệp các chuyên ngành về công nghệ thông tinCó kinh nghiệm với lập trình Front-end từ 1 năm trở lên (level Junior - Middle)Có kĩ năng lập trình tốt Javascript, Typescript, thành thạo sử dụng các Javascript framework ReactJS/NextJSAm hiểu HTML/CSS, biết sử dụng các CSS framework (Bootstrap,..) và tối ưu hoá CSS, HTML, JS theo chuẩn để cải tiến tốc độ.Có kinh nghiệm làm việc với công cụ Git, Restful API, figma...Có kỹ năng làm việc độc lập và làm việc theo nhóm tốt","1. Chế độ lương, thưởng, thu nhập:Thu nhập cạnh tranhPhúc lợi: Lương tháng 13, thưởng BonusĐánh giá tăng lương mỗi năm hoặc đề xuất theo năng lựcĐược đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầuMôi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.","INTERNATIONAL TOURISM HUMAN RESOURCE SERVICES CO., LTD.",https://www.topcv.vn/cong-ty/international-tourism-human-resource-services-co-ltd/125603.html,https://www.topcv.vn/viec-lam/frontend-developer/1466596.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Công Nghệ Thông Tin,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng và phát triển chiến lược công nghệ thông tin phù hợp cho doanh nghiệpQuản lý hệ thống server chủ, mạng Quản trị hệ thống, bảo mật dữ liệu, PCs và chịu trách nhiệm khắc phục, giải quyết nhanh khi phát sinh sự cố.Quản lý, phát triển các hệ thống CNTT về quản trị doanh nghiệpQuản lý hệ thống dữ liệu thông tin như email công ty, số điện thoại nhân viên, thông tin khách hàng,...Xây dựng, quản lý hệ thống cơ sở vật chất như mạng CNTT cho công ty và các đơn vị thành viên.Đề xuất, tham gia các dự án phát triển các phần mềm, CNTT cho các đơn vị, bộ phận.Nghiên cứu, tìm hiểu và thay thế các công cụ, ứng dụng công nghệ mới để tăng năng suất lao động.Quản lý, bảo quản các thiết bị, quản trị rủi ro.Cài đặt các hệ thống phần mềm (hệ điều hành, phần mềm ứng dụng...)Quản trị và phát triển website",Tối thiểu 01 năm kinh nghiệm ở vị trí tương đươngTốt nghiệp đại học chuyên ngành Công nghệ thông tin hoặc các chuyên ngành liên quanTrình độ Tiếng Anh: Tối thiểu B1,"Thu nhập: 10.000.000 - 15.000.000 VNĐ/tháng Phụ cấp ăn trưaTham gia đầy đủ các chế độ về BHXH, BHYT, BHTN, và các chính sách phúc lợi khác;Môi trường làm việc thân thiện, công bằng, minh bạch.",Công ty Cổ phần Thế giới Sofa,https://www.topcv.vn/cong-ty/cong-ty-co-phan-the-gioi-sofa/117036.html,https://www.topcv.vn/viec-lam/chuyen-vien-cong-nghe-thong-tin/1350854.html?ta_source=ITJobs_LinkDetail
Nhân Viên Tester,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Thực hiện xây dựng testcase từ tài liệu nghiệp vụ và các tài liệu liên quan tới phần mềm.- Đọc hiểu các tài liệu proposal, specs, design, tham gia phân tích làm rõ yêu cầu.- Thực hiện kiểm thử chức năng (functional test), kiểm thử tích hợp hệ thống (system test/integration test), kiểm thử chấp nhận người dùng (UAT).- Phối hợp với đội phát triển để hỗ trợ sửa lỗi lập trình và kiểm thử lại sau sửa lỗi.- Hoàn thành các tài liệu về kiểm thử (kết quả test), tài liệu hướng dẫn sử dụng, tài liệu quản lý cấu hình (nếu có).- Thực hiện công việc kiểm thử và quản lý chất lượng phần mềm theo quy trình Agile.- Phối hợp với đội quản trị dự án để đảm bảo chất lượng phần mềm.","- Có kinh nghiệm test từ 2 năm trở lên- Ngoại ngữ: Đọc hiểu tài liệu chuyên ngành- Có kiến thức về thiết kế, kiểm thử phần mềm và thành thạo các phương pháp thử nghiệm.- Thành thạo các kỹ thuật kiểm thử phần mềm ( test manual nhanh, test API) cũng như đánh giá khả năng tương thích với các chương trình phần mềm khác nhau.- Có kinh nghiệm làm viêc với quy trình aglie/scrum, có kinh nghiệm sử dụng các tool quản lý bug/ DB (Jira)- Hiểu biết về các sản phẩm công nghệ trong lĩnh vực blockchain, Dapp","- Mức lương hấp dẫn , trao đổi khi phỏng vấn - Làm việc trong môi trường thoải mái, tự do phát triển- Có cơ hội được đào tạo ( khóa học chuyên môn kĩ năng)- Tham gia team building cực kì bổ ích- Than gia hoạt động thể thao: bóng đá, liên hoan thường xuyênủa bản thân.",CÔNG TY CỔ PHẦN CÔNG NGHỆ TIMETECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-timetech/113628.html,https://www.topcv.vn/viec-lam/nhan-vien-tester/892575.html?ta_source=ITJobs_LinkDetail
Mobile Developer,Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia vào toàn bộ vòng đời phát triển ứng dụng mobile (iOS, Android) từ giai đoạn phân tích, thiết kế đến triển khai và bảo trì.Phát triển các tính năng mới, tối ưu hóa hiệu năng và sửa lỗi cho ứng dụng hiện tại.Đảm bảo chất lượng sản phẩm thông qua việc thực hiện các hoạt động QA/QC.","Trình độ chuyên môn:Am hiểu React Native, JavaScript, TypeScript.Hiểu sâu về các nguyên lý lập trình hướng đối tượng (OOP).Kinh nghiệm làm việc với các thư viện, framework phổ biến trong React Native (Redux, Navigation, ...).Có kiến thức về native development (Swift/Objective-C, Kotlin/Java) là một lợi thế.Kỹ năng:Phát triển:Xây dựng các thành phần UI phức tạp, tương tác mượt mà.Tối ưu hóa hiệu năng ứng dụng, đảm bảo trải nghiệm người dùng tốt.Viết code sạch, có cấu trúc, dễ bảo trì.QA/QC:Lập kế hoạch và thực hiện các bài test (unit test, integration test, UI test).Phân tích và xử lý lỗi hiệu quả.","Được hưởng các chế độ về BHXH, BHYT, ...theo quy định chung của Nhà nước sau thời gian thử thách.Được làm việc trong môi trường chuyên nghiệp, năng động và trẻ trung.Chế độ phúc lợi và nhiều đãi ngộ đặc biệt của công t",Công ty CP Công Nghệ Thương Mại Dịch Vụ Và Truyền Thông MVL,https://www.topcv.vn/cong-ty/cong-ty-cp-cong-nghe-thuong-mai-dich-vu-va-truyen-thong-mvl/178190.html,https://www.topcv.vn/viec-lam/mobile-developer/1467216.html?ta_source=ITJobs_LinkDetail
"IT
        Infrastructure Support",Nhân viên,5 năm,3 người,Toàn thời gian,Không yêu cầu,"Working with Project team to come up with the Network design, Budget estimation, time line for the Network setup.Maintaining computer networks including mainframes, VPNs, routers and other physical hardwareInstalling, configuring, and supporting network equipment including routers, proxy servers, switches, firewalls, WAN accelerators, DNS and DHCPEvaluate network performance and find ways of improvement.Provide technical direction to co-workers on computer and network usage and offer comprehensive advice and instructions.Managing subcontractors involved with network installation.Maximizing network performance through ongoing monitoring and troubleshooting.Organize and schedule upgrades and maintenance without deterring others from completing their own work.","English proficiency.Bachelor’s degree in a computer-related field5+ years’ experience in a network engineer/ administration roleGood knowledge of LAN/WAN networks, TCP/IP protocols and network technologiesExperience with Cisco switches and routersHands-on experience with common software and hardwareMCSA/MCSE/CCNA qualifications are strongly preferredAble to work under high pressure and tight deadline.Good time management skills","Successful candidates will be able to sign a labor contract immediately, no need to go through a probationary period;Salary shall be discussed during the interview;No period probation, 100% SalaryOnsite Bonus/ monthMonthly working allowance when working at client's office;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Professional and Flexible Working Environment.",CÔNG TY TNHH EIGHT ONE INTERNATIONAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-eight-one-international/150848.html,https://www.topcv.vn/viec-lam/it-infrastructure-support/1467485.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Dịch Vụ CNTT (IT Helpdesk),Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận, xử lý các yêu cầu về sự cố Công nghệ Thông tin liên quan đến các ứng dụng vận hành hệ thống của End-user . Thực hiện xử lý các yêu cầu đúng chất lượng và SLA theo quy định.Thực hiện hỗ trợ kỹ thuật, trả lời thắc mắc thông qua email hoặc điện thoại đối với tất cả nội dung liên quan hệ thống Công nghệ Thông tin.Tham gia xử lý các sự cố Công nghệ Thông tin cho người dùng cuối.Thực hiện phân quyền toàn bộ các chương trình ứng dụng cho người dùng cuối.Cung cấp các báo cáo quản lý về tính tuân thủ quy trình chất lượng các sản phẩm, dịch vụ trong quá trình thực hiện dự án, thực hiện tiếp nhận và xử lý yêu cầu về Công nghệ Thông tin theo quy trình hiện hành.Cung cấp các số liệu liên quan nhằm thực hiện các báo cáo, công văn của Ngân hàng Nhà nước và các cơ quan chức năng và nội bộ VAB.Đề xuất phương án và có khả năng biên soạn các quy trình, quy định, hướng dẫn sử dụng và các tài liệu liên quan đến công việc được phân công.Thực hiện công tác truyền thông của Khối Công nghệ Ngân hàng.Xây dựng và thực hiện hệ thống báo cáo liên quan đến công việc được phân công.Thực hiện các công việc khác theo sự phân công của các cấp quản lý.","Tốt nghiệp Cao đẳng trở lên chuyên ngành Công nghệ Thông tinCó ít nhất 01 năm kinh nghiệm làm tại vị trí quản trị dự án Công nghệ Thông tin; quản trị dịch vụ Công nghệ Thông tin; tích hợp và triển khai các dự án Công nghệ Thông tin;Có kinh nghiệm hỗ trợ hướng dẫn người dùng, vận hành Core Flexcube và Phân quyền Core Flexcube, hiểu biết nghiệp vụ giao dịch tại quầy, tiền gửi. Dùng được PL/SQL hoặc ngôn ngữ tương đương.Ứng viên có kinh nghiệm làm việc tại ngân hàng là một lợi thế.","Lương thưởng hấp dẫn, thưởng tháng 13, thưởng Tết;Chỉ phỏng vấn 1 lần duy nhất, thông báo kết quả nhanh chóng đến các ứng viên sau khi phỏng vấn.Lộ trình phát triển sự nghiệp lâu dài với ""Đặc quyền"" thăng tiến nội bộ nhanh chóng với chương trình VietABank NextGen.Được nghỉ phép có lương vào ngày sinh nhật.Môi trường làm việc năng động, vui vẻĐặc biệt có VietABank Care dành cho Cán bộ nhân viên, người thân và gia đình với tổng giá trị lên đến 905 triệu.",NGÂN HÀNG TMCP VIỆT Á - VIETABANK,https://www.topcv.vn/cong-ty/ngan-hang-tmcp-viet-a-vietabank/26756.html,https://www.topcv.vn/viec-lam/chuyen-vien-dich-vu-cntt-it-helpdesk/1466931.html?ta_source=ITJobs_LinkDetail
"Backend Engineer
        (.NET Core)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"ABOUT THE ROLE
Crossian is a high-growth technology-driven e-commerce business. Behind our success is our people. As a start-up formed in 2020, we have created a fast-paced and dynamic environment, enabling our people to reach a cumulative average growth rate of over 700% in just under 4 years. Our mission now is to build direct-to-consumer brands and increase customer LTV.
As part of Technology Innovations CoE - supervised by the Engineering Manager & advised by the firm's CTO, you'll also check in with the team daily on the project, collecting information from other products to remain in sync with the entire eco-system in an Agile mindset & strong-Tech Startup environment culture (Silicon Valley style Tech-startup).
We are creating a comprehensive Cross-border eCommerce Platform that features solutions for Storefront, Payment Gateway, Inventory, Catalogs, Logistics, Marketing Insights, CRM... Here are some examples:
Develop a Storefront solution
Centralize payment gateways for managing transactions and after payment business (such as: refund, chargebacks, claims, inquiry,..)
Integrate various 3rd services to operate a complete supply-chain system including inventory, catalogs, logistics tracking, and more...
Convert raw data from marketing campaigns, transactions, user behavior, etc. into insights beneficial and significant for business operations.
Plus, numerous other opportunities await your input.
﻿In addition to development tasks, collaboration with other firm’s CoE is crucial to comprehend issues within their specific sectors. Thus, from a technical standpoint, you will propose solutions to help them improve consistently every day.
WHAT YOU WILL DO
Participate in Requirements Analysis & Technical Specification in Agile/Scrum development process
Develop clean, scalable code using .NET Core in Micro-service Architecture & Cloud-native
Develop backend Data-storage & Data-flows with Postgres, ES, Kafka and various Cloud data toolset
Test and deploy system (micro-)services & (micro-)apps on AWS EKS/Kubernetes with Docker toolset
Improve existing system: revising, updating, refactoring and debugging code
Develop documentation throughout the software development life cycle (SDLC)
Serve as an expert on the system and provide technical support to other Internal teams","WHAT WE ARE LOOKING FOR
Bachelor’s degree in computer programming, computer science, or a related field
At least 3+ years of development experience
C#, .NET, .NET Core, ASP.NET Core, Entity Framework Core, LINQ
Relational database modeling & design with Postgres
Knowledge of Microservices, Clean-code, Clean-Architecture & SOLID principles
Understanding of Agile/Scrum methodologies
﻿Preferred (but not required)
Document DB modeling & design with Elasticsearch
Object Storages with AWS S3
Message Queues with KAFKA & Message Queue
Messaging with Sendgrid, Twilio, AWS SNS,...
Having experience in Cloud Native Computing
DevOps, SysOps in AWS and Git CI/CD experience
HTML5/CSS3, JS/Typescript, React.js/Vue.js, Node.js
English proficiency","WHAT YOU CAN EXPECT
At Crossian, our people are the key to our success. We believe in creating an attractive total compensation package (TCP) that not only retains employees but allows them to excel in their profession. These include:
Competitive gross salary (17-52M VND depending on what you bring to the table)
Full salary during probation
Guaranteed 13th month salary
Quarterly bonus & Year-end bonus as part of our profit sharing program
12 days work-from-home & 12 days of paid annual leave
Extra seniority paid annual leave
Global health insurance package for yourself and direct family members
A Pantry & a Crossian Cafe stocked with goodies, ready to serve
Lots of other company benefits including 5-star annual company trip, budget for frequent team building activities and other monthly / quarterly / annual company events
General company T&D Program + dedicated T&D budget for managers
Other benefits in accordance to Company's Policy and Vietnam Labor Laws",Crossian,https://www.topcv.vn/cong-ty/crossian/44849.html,https://www.topcv.vn/viec-lam/backend-engineer-net-core/1309552.html?ta_source=ITJobs_LinkDetail
Frontend Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Có kinh nghiệm làm việc như một Lập trình viên Front-end sử dụng Vue.js và Nuxt.js.Thành thạo JavaScript, bao gồm thao tác DOM và mô hình đối tượng JavaScript.Hiểu biết sâu về Vue.js và các nguyên tắc cốt lõi của nó.Có kinh nghiệm với render phía server sử dụng Nuxt.js.Thành thạo hệ sinh thái Vue.js (Vue Router, Vuex, Vue CLI).Quen thuộc với các API RESTful.Hiểu biết về thiết kế responsive, các vấn đề tương thích trình duyệt và cách giải quyết.Kiến thức về các cơ chế ủy quyền hiện đại, như JSON Web Token.Có kinh nghiệm với các công cụ build front-end như Webpack, Babel, v.v.Hiểu biết về các công cụ quản lý phiên bản mã nguồn như Git.Kỹ năng giải quyết vấn đề và chú ý đến chi tiết.","Có kinh nghiệm với các framework kiểm thử như Jest hoặc Mocha.Quen thuộc với các framework JavaScript khác như React hoặc Angular.Có kinh nghiệm với quy trình CI/CD.Kiến thức về CSS hiện đại (SASS, Tailwind CSS).Có kinh nghiệm với các framework backend như LaravelQuen thuộc với các hệ thống cơ sở dữ liệu như MySQL, Redis","Cơ chế lương hấp dẫn.Được làm việc tại Tập đoàn truyền thông Top đầu Việt Nam, quy mô hơn 2000 nhân sự.Môi trường làm việc trẻ trung, luôn đề cao tính chủ động, linh hoạt, sáng tạo, đổi mới, trang phục thoải mái, đồng nghiệp thân thiện, tài năng, trang thiết bị làm việc hiện đạiSản phẩm của Công ty có ưu thế vượt trội trên thị trường, có tốc độ tăng trưởng cực nóng.Khám sức khỏe định kỳ hàng năm tại các bệnh viện cao cấpCác chính sách BHXH, BHYT và các phúc lợi khác theo quy định của Luật lao động và quy chế Công ty",Công Ty Cổ Phần VCCorp - SohaGame,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vccorp-sohagame/153.html,https://www.topcv.vn/viec-lam/frontend-developer/1467126.html?ta_source=ITJobs_LinkDetail
