title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Senior
            IT
        
            Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"-	Nắm rõ được mục tiêu kinh doanh và văn hóa Công ty, các quan hệ hợp tác trong nội bộ Công ty và hồ sơ ISO.
-	Chịu trách nhiệm thực hiện các dịch vụ IT, theo yêu cầu của khách hàng và yêu cầu của các dự án IT (bao gồm cả phần Presales, Postsales và Afterales Service), (Phối hợp cùng các phòng/nhóm trong Công ty).
-	Nghiên cứu và triển khai các giải pháp An toàn thông tin, các giải pháp lưu trữ, sao lưu và phục hồi dữ liệu.
-	Tự học/ nghiên cứu hoặc tham gia các khóa đào tạo của hãng để nắm vững được các giải pháp, công nghệ và sản phẩm của các đối tác của Công ty.
-	Có kỹ năng chuyên sâu về hệ thống hạ tầng IT như: 
+ Ảo hóa, với các hệ thống như VMware.
+ Triển khai và bảo trì máy chủ, tủ đĩa, các thiết bị mạng, firewall, thiết bị và phần mềm bảo mật.
+ Cấu hình và bảo mật mạng riêng ảo (VPN). Quản trị Windows, Linux.
+ Có khả năng xây dựng các cấu hình kỹ thuật phù hợp yêu cầu khách hàng về các dự án đầu tư CNTT.
-	Các công việc, nhiệm vụ khác sẽ được trao đổi trực tiếp trong quá trình phỏng vấn.","-	Sử dụng thành thạo các phần mềm tin học văn phòng (MS Word, MS Excel, MS Power Point, Visio, MS Outlook, MS Project, ...).
-	Có kinh nghiệm làm việc trên các hệ điều hành Linux, UNIX (AIX, Redhat, CentOS ...), Windows Server.
-	Có kinh nghiệm làm việc tại vị trí triển khai giải pháp hạ tầng CNTT, đã làm việc với các hệ thống máy chủ, tủ đĩa, Thiết bị mạng của các hãng lớn như HPE, IBM, DELL/EMC, ORACLE, Cisco ... Có các chứng chỉ về chuyên môn.
-	Có kinh nghiệm triển khai hệ thống ảo hóa (Vmware/ HyperV/ KVM/ IBM Hypervisor...)
- Nam từ 26 - 35 tuổi- Có hiểu biết về các giải pháp IAM, SIEM, DLP, MFA là một lợi thế.
-	Tiếng Anh: Làm việc trực tiếp với đối tác nước ngoài, đọc viết dịch tiếng Anh khi làm việc. Ưu tiên ứng viên có các chứng chỉ tiếng Anh quốc tế. Yêu cầu tối thiểu:  Đọc viết: 8/10, Nghe nói 7/10.
-	Có thể làm thêm giờ/đi công tác khi cần.
-	Cần cù và chủ động khi làm việc và khi học hỏi nâng cao trình độ chuyên môn; có các kỹ năng mềm là điểm cộng.","- Mức lương và thưởng được thỏa thuật theo dự án và các qui định chung của Công ty.- Được hưởng các chế độ về lương, thưởng và phụ cấp theo chức danh công việc, năng lực thành tích phù hợp với chính sách, chế độ của Công ty.
- Được đảm bảo các quyền lợi của người lao động theo pháp luật quy định.
- Được trình bày thắc mắc về công việc, quyền lợi lao động đúng theo quy trình đã quy định.
- Được hưởng các chế độ về lương, thưởng và phụ cấp theo chức danh, công việc, năng lực thành tích phù hợp với chính sách, chế độ của Công ty.
- Đảm bảo các quyền lợi của người lao động theo pháp luật quy định.
- Được tham gia các chương trình đào tạo, phát triển nghề nghiệp, rèn luyện nâng cao các kỹ năng mềm và chuyên môn nhằm thực hiện tốt nhiệm vụ.",CÔNG TY TNHH CÔNG NGHỆ HỒNG CƠ,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-hong-co/27177.html,https://www.topcv.vn/viec-lam/senior-it-engineer/1430517.html?ta_source=ITJobs_LinkDetail
Fullstack Developer,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Trực tiếp tham gia phát triển một hoặc nhiều sản phẩm SaaS chiến lược của công ty cho các nền tảng thương mại điện tử hàng đầu thế giới Shopify.- Tham gia xây dựng các ứng dụng có khả năng scaling tốt, performance cao, có UI/UX tốt cho người dùng.- Viết code theo standard và best practice của team về style, performance đảm bảo code clean, dễ mở rộng và bảo trì.- Tham gia quá trình hỗ trợ khách hàng, sửa lỗi sản phẩm đảm bảo khách hàng có trải nghiệm tốt với ứng dụng.","- Trên 1 - 2 năm kinh nghiệm làm việc với NodeJS và ReactJS (hoặc công nghệ frontend tương đương như Vue, Angular, và có sẵn sàng sử dụng ReactJs). (bắt buộc)- Ứng viên có đức tính tỉ mỉ trong công việc làm product, đặt chất lượng sản phẩm và trải nghiệm người dùng là ưu tiên hàng đầu.- Có kinh nghiệm làm việc với mô hình Agile; làm việc với Database NoSQL: MongoDB hoặc Firestore.- Có kinh nghiệm với điện toán đám mây, một trong: Google Cloud, Firebase, AWS, kiến trúc hệ thống microservice là một lợi thế.- Khả năng đọc hiểu Tiếng Anh tốt, ham tìm tòi kiến thức mới là một điểm cộng.- Ưu tiên ứng viên độ tuổi từ 23 - 30.- Có kỹ năng làm việc đội nhóm, quản lý thời gian tốt và có trách nhiệm với công việc.","1. Lương, thưởng và phụ cấp - Thu nhập theo thỏa thuận, tương xứng với năng lực và hiệu quả làm việc: Từ 12.000.000đ - 25.000.000đ; Review lương 2 lần/năm.- Thưởng nóng, thưởng quý, thưởng lễ Tết, lương tháng 13.- Phụ cấp gửi xe, phụ cấp đi lại theo quy định công ty.- Cung cấp trang thiết bị làm việc đầy đủ, hiện đại (PC / Laptop,...).2. Phúc lợi và đãi ngộ- Được làm việc với các công nghệ mới nhất, hot trend: Cloud Computing, Serverless. Chỉ cần tập trung vào viết code, không phải lo nghĩ về cơ sở hạ tầng.- Tham gia xây dựng hệ thống lớn, scalable cho hàng trăm nghìn khách hàng. - Đóng góp xây dựng những sản phẩm top đầu thị trường.- Được làm việc trong môi trường trẻ trung, thân thiện, nhiệt tình, chuyên nghiệp và có nhiều cơ hội thăng tiến.- Văn phòng làm việc tiện nghi với không gian mở; Pantry luôn đầy ắp trà, cafe, bánh kẹo được refill hàng ngày.- Tham gia các hoạt động thể thao / văn nghệ: CLB chạy bộ, đá bóng, cầu lông, board game, PS5, văn nghệ,... sau giờ làm việc.- Tham gia các hoạt động sự kiện được tổ chức hàng tuần / tháng: Happytime, sinh nhật, tổng kết, dã ngoại, trekking...- Hưởng đầy đủ các chế độ phúc lợi như BHXH, ngày nghỉ phép, du lịch hàng năm, thăm hỏi ốm đau, hiếu hỷ, thai sản, khám sức khỏe định kỳ, ...3. Đào tạo và phát triển- Được Leader training trực tiếp các kiến thức, kỹ năng cần thiết cho công việc.- Được tham gia các khóa học đào tạo về kỹ năng phát triển con người và kỹ năng chuyên môn.- Cơ hội được thể hiện và phát huy năng lực của bản thân, tham gia hoạt động Workshop trao đổi chuyên môn thường xuyên cùng đội nhóm để năng cao kiến thức, năng lực.",Công ty TNHH Avada Group (Mageplaza),https://www.topcv.vn/cong-ty/cong-ty-tnhh-avada-group-mageplaza/145745.html,https://www.topcv.vn/viec-lam/fullstack-developer/1464209.html?ta_source=ITJobs_LinkDetail
"Middle
            Business Analyst
        (SaaS)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Xây dựng kế hoạch phát triển sản phẩm.- Nghiên cứu tính năng cho sản phẩm mới.- Hỗ trợ xây dựng Mockup (bản design đơn giản).- Vẽ user flow, viết specification với các tính năng. - Theo dõi tiến độ dự án hàng ngày, đảm bảo hoàn thành đúng deadline & yêu cầu.- Thống kê, hoàn thiện tài liệu trước khi phát hành sản phẩm.","- Tuổi từ 22 - 27, làm việc full time. - Yêu cầu về kinh nghiệm: Junior Level: Có 1 - 2 năm kinh nghiệm ở vị trí tương đương mảng e-commerce.Middle Level: Có 2 - 3 năm kinh nghiệm ở vị trí tương đương mảng e-commerce.- Đọc hiểu Tiếng Anh ở mức tốt.- Có kỹ năng phân tích, xử lý tình huống và ra quyết định.- Kỹ năng tổ chức công việc và quản lý thời gian hiệu quả.- Học ngành thương mại điện tử, kỹ thuật phần mềm là một lợi thế.","1. Lương, thưởng và phụ cấp - Thu nhập theo thỏa thuận, tương xứng với năng lực và hiệu quả làm việc: Từ 12.000.000đ - 18.000.000đ; Review lương 2 lần/năm.- Thưởng nóng, thưởng quý, thưởng lễ Tết, lương tháng 13.- Phụ cấp gửi xe, phụ cấp đi lại theo quy định công ty.- Cung cấp trang thiết bị làm việc đầy đủ, hiện đại (PC / Laptop,...).2. Phúc lợi và đãi ngộ- Được làm việc trong môi trường trẻ trung, thân thiện, nhiệt tình, chuyên nghiệp và có nhiều cơ hội thăng tiến.- Văn phòng làm việc tiện nghi với không gian mở; Pantry luôn đầy ắp trà, cafe, bánh kẹo được refill hàng ngày.- Tham gia các hoạt động thể thao / văn nghệ: CLB chạy bộ, đá bóng, cầu lông, board game, PS5, văn nghệ,... sau giờ làm việc.- Tham gia các hoạt động sự kiện được tổ chức hàng tuần / tháng: Happytime, sinh nhật, tổng kết, dã ngoại, trekking...- Hưởng đầy đủ các chế độ phúc lợi như BHXH, ngày nghỉ phép, du lịch hàng năm, thăm hỏi ốm đau, hiếu hỷ, thai sản, khám sức khỏe định kỳ, ...3. Đào tạo và phát triển- Được Leader training trực tiếp các kiến thức, kỹ năng cần thiết cho công việc.- Được tham gia các khóa học đào tạo về kỹ năng phát triển con người và kỹ năng chuyên môn.- Cơ hội được thể hiện và phát huy năng lực của bản thân, tham gia hoạt động Workshop trao đổi chuyên môn thường xuyên cùng đội nhóm để năng cao kiến thức, năng lực.",Công ty TNHH Avada Group (Mageplaza),https://www.topcv.vn/cong-ty/cong-ty-tnhh-avada-group-mageplaza/145745.html,https://www.topcv.vn/viec-lam/middle-business-analyst-saas/1432097.html?ta_source=ITJobs_LinkDetail
DevOps Engineer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Set the standards with teams for building resilient, debuggable systems: set up Devops CI/CD pipelines, manage infrastructure as code.- Respond to automated alerts and take actions.- Manage ongoing incidents, using your understanding of KiotViet to involve the right teams and resolve as quickly as possible.- Ensure that we never fail for the same reason twice.- Knowledge of common web vulnerabilities, audit our infrastructure for security issues and keep it safe.","- 2+ years of experience working as a DevOps with strong Linux experience.- Experience in one of programming languages: Python, Shell Script, Go.- Experience working and managing a container or orchestration platform (Docker, Kubernetes, Nomad)- Experience building sophisticated and highly automated infrastructures- Experience with source control software (Git)- Implement DevOps practices: Infras as code, automation build, CI/CD pipeline, orchestration, monitoring...- Have knowledge and experience with ELK (Elasticsearch, Logstash, Kibana)- Experience with DevOps tools and automations platform: Jenkins, Gitlab, Ansible, Teraform- Experience in monitoring systems like Grafana and Prometheus.- Hands-on experience in networking, security, and database (MSSQL, MongoDB, Redis).- Big plus, if you have: Experience with windows, Experience working and setup with Infras services (kafka, redis...), Experience with software development process","- Competitive salary and wages (willing to negotiate)- Compensation, pay raise approval at least 1 time per year, performance bonus (up to 2-month salary)- Social – Health – Insurance paid fully. Healthcare: Annual health check-up, Premium Health -Insurance ( from level 3-3 according to the company's regulations)- Advantageous and yield benefits, benefits for employee’s relatives- Unlimited chance of being promoted based on employee’s performance",Công ty Cổ phần Công nghệ KiotViet,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-kiotviet/136233.html,https://www.topcv.vn/viec-lam/devops-engineer/1452326.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Back-End,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Lập trình web (backend) bằng PHP, trên framework do công ty tự phát triển hơn 13 năm, gồm các nhóm ứng dụng chính: Website doanh nghiệp, trường học, Portal bộ ban ngành, LMS, HRM, TMĐT.Quản lý source code bằng SVN.Quản lý công việc bằng công cụ quản trị dự án nội bộ.Làm việc với bộ phận kiểm thử và phát triển sản phẩm để tối ưu, sửa lỗi, phát triển chức năng mới.Code theo các tiêu chuẩn ATTT, hiệu năng của tập đoàn Viettel.","Tốt nghiệp ĐH/CĐ trở lên, ưu tiên chuyên ngành CNTT hoặc chuyên ngành khác có liên quan;Có tối thiểu 1 năm kinh nghiệm ở vị trí tương đươngTốt nghiệp chuyên ngành Công nghệ thông tin, Khoa học máy tính, Toán tin... hoặc chuyên ngành khác có liên quanCó kiến thức cơ bản về lập trình WEB (PHP / HTML / CSS / JAVASCRIPT).Hiểu biết về MVC FrameworkCó kiến thức về các hệ quản trị cơ sở dữ liệu, nhất là NoSQL (MongoDB), Solr, nếu chưa biết sẽ được đào tạo.Đảm bảo nghiêm túc giờ giấc theo giờ hành chính.","Thu nhập 8- 15M/tháng tùy năng lựcSau 2 tháng đào tạo sẽ được cân nhắc lên Nhân viên chính thức, hưởng đầy đủ quyền lợi về BHXH theo quy định của Nhà nướcTừ 4-6 tháng review lương/lần, lương tháng thứ 13, thưởng theo dự án và nhiều đãi ngộ hấp dẫn khác,...Nghỉ phép 12 ngày/nămMôi trường làm việc trẻ trung, năng động, với các bạn trẻ luôn sẵn sàng học hỏi, tìm tòi những cái mới. Lộ trình thăng tiến rõ ràng, nhiều cơ hội phát triển.Du lịch, Teambuilding, tiệc mặn ngọt, sinh nhật hàng tháng,...",CÔNG TY CỔ PHẦN TRUYỀN THÔNG VĂN HOÁ VIỆT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-truyen-thong-van-hoa-viet/35129.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-back-end/716074.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Marketing
        
            Game
        Mobile",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Triển khai các chiến dịch quảng cáo cho mobile app/game trên các nền tảng: Google Ads, Facebook Ads, Apple Search Ads, Unity Ads,...
- Nghiên cứu, tối ưu từ khóa của app/game trên kho ứng dụng Google Play và App Store.
- Tìm kiếm, nghiên cứu, phân tích, đánh giá thị trường tiềm năng và lên chiến lược marketing cho app/game.
- Nắm bắt xu hướng thị trường, kết hợp với nghiên cứu đặc điểm và hành vi của khách hàng để sáng tạo ra các nội dung quảng cáo hiệu quả
- Sử dụng dữ liệu và A/B tetsing để phân tích hành vi người dùng, đo đếm các chỉ số về CPI, LTV hoặc ROAs,... tối ưu hóa các chiến dịch marketing
- Tham gia định hướng, phối hợp phát triển app/game cùng đội developer.
- Lập báo cáo hiệu quả của hoạt động quảng cáo marketing.","- Ứng viên đã có kinh nghiệm trên 1 năm ngành Digital Marketing, Agency hoặc MKT game
- Tốt nghiệp đại học chuyên ngành Marketing, quản trị kinh doanh, kinh tế, thương mại
- Có khả năng đọc, viết Tiếng Anh: Toeic > 700, ielts > 6.0. 
- Tư duy về phân tích dữ liệu và tính logic.
- Có kinh nghiệm làm việc với dữ liệu và phân tích hành vi người dung
- Có khả năng quản lý và xử lý nhiều chiến dịch cùng một lúc
- Đã có sự tìm hiểu về Marketing ngành game và định hướng lâu dài","– Lương 10-25tr + KPIs (Lương cứng được offer theo kinh nghiệm)
– Môi trường làm việc trẻ trung, năng động và thân thiện.
– Hỗ trợ tối đa các thiết bị phục vụ công việc.
– Fulltime Thứ 2- Thứ 6, 8h30-18h00
– Thưởng ngày lễ tết, doanh thu tháng, doanh thu dự án, lương tháng thứ 13...
– Được nghỉ phép 14 ngày/năm và được tham gia ít nhất 2 kì nghỉ của công ty: nghỉ hè và du xuân.
– Được làm việc với những chuyên gia nhiều năm kinh nghiệm trong lĩnh vực thiết kế cho Game, ứng dụng mobile, web, thương hiệu
– Ngoài lương cứng còn có các khoản thưởng theo dự án: game đạt được các mốc cài đặt cao, game được được các mốc doanh thu tốt. 
– Du lịch hè, Teambuilding, liên hoan, tham gia BHXH, BHYT...",CÔNG TY TNHH CÔNG NGHỆ TAAP VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-taap-viet-nam/70268.html,https://www.topcv.vn/viec-lam/nhan-vien-marketing-game-mobile/1185731.html?ta_source=ITJobs_LinkDetail
PHP Developer,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng và phát triển các dự án PHP theo yêu cầu khách hàngTham gia các công đoạn tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ khi được phân côngTham gia quản lý nhóm nếu có khả năng phù hợpChi tiết sẽ trao đổi cụ thể khi phỏng vấn","Xây dựng và phát triển các dự án PHP theo yêu cầu khách hàngTham gia các công đoạn tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ khi được phân côngTham gia quản lý nhóm nếu có khả năng phù hợpChi tiết sẽ trao đổi cụ thể khi phỏng vấn","Mức lương hấp dẫn: 15,000,000 – 20,000,000 đ/tháng.Thử việc 90% lương.Thời gian làm việc: Thứ 2 – thứ 6.Tháng lương thứ 13, 14Review lương 2 lần 1 nămThưởng các dịp lễ Tết, thưởng quý, thưởng thâm niên, thưởng lợi nhuận.Quà tặng dịp sinh nhật cá nhânCơ hội được học hỏi, làm việc với công nghệ mớiĐược làm việc trong một môi trường chuyên nghiệp với các đối tác nước ngoàiDu lịch, teambuilding 2-3 lần/nămKhám sức khỏe định kỳ cho nhân viênHỗ trợ tham gia các khóa đào tạo nâng cao kiến thức và kỹ năng",CÔNG TY CỔ PHẦN ADAMO SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-adamo-software/192251.html,https://www.topcv.vn/viec-lam/php-developer/1464554.html?ta_source=ITJobs_LinkDetail
"Senior
            QA Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Nữ,"The duties and responsibilities describe how the Senior Quality Assurance Engineer should work what they will be evaluated on:Apply the tailoring company process to adapt to the specific project needs.Participate in and chair the project and QMS process reviews.Take part in auditing projects to make sure the project aligns with the agreed working process and ensure the quality of the final productWork as a process consultant for each project and project team.- Involve in the entire software development process to ensure the quality of the final product. Create a QA plan for each project.- Inspections, audits, and any other requirements specified for an application;- Verify or determine whether products or services meet or exceed customer expectations- Evaluate the quality of the work products (Project Planning, Project Management Activities, SRS, URD, Review Code...) of software projects and evaluate the performed processes, standards, work products, and services against the applicable process descriptions, standards, and procedures.- Identify and document noncompliance issues. Ensure that noncompliance issues are addressed.- Provide feedback to project staff and managers on the results of quality assurance activities.- Support the project team in preventing the risk and corrective action plan for the project.Provide advice and guidance to less experienced colleagues (AQA, QA).Train/Coach employees to build quality awareness in the company.Plan, maintain, and improve company processes.Work on the process improvement & develop new processes for any missing area.Collect and analyze data for process database after milestones of projects.Implement quality goals and strategies, support updated documentation, support orientation, review SDLC model and pair-match reviews withspecific entry/exit deploy criteria.","At least two (2) years of experience in audit software development. Have CSQA certificate is plus.Acknowledge many software project types in a software outsourcing company.Strong knowledge of CMMI.Understand the Statistic concepts and Quality tools.Understand Agile Software Development Process, SCRUM, KANBAN... Knowledge about Quality Management System (QMS) principles (ISO, ITIL,TQM, etc.) is a plus.Good English. Strong communication skills, good at documenting work, and must be able to work well with different groups.Diagnostic and problem-solving skills.Decision making.Time management.Technical aptitude to quickly learn new software products.Able to understand, and convey, the Developer's and Customer's viewpoints.","13 month salary per year.Performance bonus (up to 2-month salary).Social – Health – Insurance paid fully.Healthcare: Annual health check-up, Premium Health Insurance (plus 1 slot for your dependent).Annual leaves: 14 - 18 days.Clubs program: Football, Badminton, Swimming, Tennis, Rock, Yoga...Training courses: Technical skills – Soft skills – English.",NashTech,https://www.topcv.vn/cong-ty/nashtech/7268.html,https://www.topcv.vn/viec-lam/senior-qa-engineer/809449.html?ta_source=ITJobs_LinkDetail
"Cloud AWS
            Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"ResponsibilitiesBe responsible for the planning, implementation, and growth of the AWS infrastructureBuild, release, and manage the configuration of all production systemsManage a continuous integration and deployment methodology for server-based technologiesWork alongside architecture and engineering teams to design and implement any scalable software servicesEnsure necessary system security by using best in class cloud security solutionsStay current with new technology options and vendor products, evaluating which ones would be a good fit for the companyImplement continuous integration/continuous delivery (CI/CD) pipelines when necessaryRecommend process and architecture improvementsTroubleshoot the system and solve problems across all platform and application domainsOversee pre-production acceptance testing to ensure the high quality of a company’s services and products","Required qualifications:2+ years experience using AWSExperience designing and building web environments on AWS (EKS, EC2, S3, Route53, Lambda, Cloudwatch, ...)Experience building and maintaining cloud-native applicationsProduction experience to build scalable systems (load balancers, memcached, master/slave architectures)A solid background in Linux/Unix and Windows server system administrationExperience using DevOps tools in a cloud environment, such as Ansible, Artifactory, Docker, GitHub, Jenkins, Kubernetes, Maven, and Sonar QubeExperience installing and configuring different application servers such as JBoss, Tomcat, and WebLogicExperience using monitoring solutions like CloudWatch, ELK Stack, and Prometheus, Zabbix, GrafanaAn understanding of writing Infrastructure-as-Code (IaC), using tools like CloudFormation or TerraformKnowledge of one or more of the most-used programming languages like Python, Bash Shell, Power ShellExperience in troubleshooting distributed systemsProficiency in script development and scripting languagesThe ability to be a team playerThe ability and skill to train other people in procedural and technical topicsStrong communication and collaboration skillsCertification & other experience should haveHave a certificate related to Cloud AWS such as (AWS Certified Solutions Architect, AWS Certified Solutions Architect – Professional, AWS Certified DevOps Engineer - Professional).Have a certificate related to hypervisor technologies (VMware, Hyper-V, Xen)Experience in designing, building, and operating enterprise scale IT infrastructures.Familiarity with discovery and migration toolkits.","BenefitsHighly competitive salary and bonus (upto 1500$), plus several additional benefitsEarnings up to 15 months salary/year ​​(including salary and bonus for personal KPIs)Productivity bonus added according to the business results of the CompanyWelfare package of Holiday, Tet, Group‘s birthday 9 million/yearConsider periodic salary increases once a year. Or an unexpected pay rise based on personal accomplishmentOpportunity to work on challenging international projectsBeing part of a rapidly expanding organizationPossibility to gather certificates and participate in world-class courses",Công ty TNHH Tổng công ty Công nghệ & Giải pháp CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tong-cong-ty-cong-nghe-giai-phap-cmc/6525.html,https://www.topcv.vn/viec-lam/cloud-aws-engineer/1464600.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Chính Sách Tuân Thủ
            An Toàn Thông Tin",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Bổ sung các quy trình chính sách chi tiết phù hợp với tiêu chí và hoạt động của công ty.Thực hiện đào tạo nhân viên về các quy trình chính sách lĩnh vực An toàn thông tin.Lên kế hoạch phối hợp thực hiện Audit theo các tiêu chuẩn PCIDSS, thông tư nhà nước cho các hệ thống và ứng dụng của công ty.Theo dõi giám sát kiểm tra các hoạt động của từng bộ phận, đưa ra những nhận định, đề xuất những phương án cải tiến nhằm mục đích đảm bảo tối ưu rủi ro cho quy trình hoạt động.Xây dựng báo cáo, các nội dung rà soát kiểm tra đánh giá vi phạm đảm bảo việc vận hành của công ty tuân thủ đúng theo các tiêu chuẩn ISMS, PCIDSS, quy định ngân hàng nhà nước và pháp luật.Hỗ trợ phân tích đánh giá nhằm nhận diện và phòng ngừa các rủi ro về an toàn thông tin.","Giao tiếp tốt, chủ động trong công việc, làm việc nhóm, độc lập.Đã có kinh nghiệm làm việc về ISMS hoặc PCIDSS và từng tham gia trực tiếp vào các dự án trên.Có khả năng quản lý thời gian, lập kế hoạch, soạn thảo tài liệu.Khả năng thu thập và phân tích dữ liệu tốt, tư duy logic.Am hiểu kiến thức, quy định quy trình các tiêu chuẩn về An toàn thông tin như CyberSecurityFramework (CFS), ISMS, PCIDSS ...","Lương thỏa thuận theo năng lực, Upto 60MTrợ cấp ăn trưa bằng coupon qua ví điện tử của công ty tại canteen Funtime, Vé gửi xe free.Thưởng Wow Award, Supper Funner hàng tháng/quý (giải thưởng cho cá nhân/team xuất sắc)Thưởng cuối năm (theo tình hình kinh doanh của công ty và kết quả công việc)Review lương 6 tháng/lầnChế độ khác: BHXH, BHYT, BHTN theo luật lao động. Bảo hiểm sức khỏe 24/7 MIC (cấp Lead trở lên, hỗ trợ mua kèm người nhà)Du lịch khám phá các vùng đất mới, Teambuilding gắn kết đội ngũ 2 lần/năm cùng toàn thể CBNV công tyKhám sức khỏe định kỳ, Đào tạo và các chương trình văn hóa nội bộ v.v...Nghỉ phép 12 ngày/nămThời gian làm việc: Thứ 2 - thứ 6 (9h - 18h00) và 2-3 sáng thứ 7 cách tuần (remote)Ngoài ra công ty còn có các CLB chăm lo sức khỏe thể chất tinh thần cho CBNV: Yoga, bóng đá, thư viện đọc sách...",Công ty Cổ phần Funtap,https://www.topcv.vn/cong-ty/cong-ty-co-phan-funtap/571.html,https://www.topcv.vn/viec-lam/chuyen-vien-chinh-sach-tuan-thu-an-toan-thong-tin/1323413.html?ta_source=ITJobs_LinkDetail
"Cộng Tác Viên
        Vận Hành Games",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát hành và vận hành các sản phẩm Game Online của Công tyTham gia trải nghiệm và đánh giá để tìm kiếm các sản phẩm tiềm năng mới cho Công Ty.Lên kế hoạch vận hành và tương tác với đối tác thiết kế sự kiện ingame/outgame nâng cao doanh thu cho sản phẩm mỗi tháng.Phân tích các số liệu của sản phẩm để định hướng phát triển cho sản phẩm.Playtest và tìm lỗi, đảm bảo sản phẩm vận hành ổn định.Report sản phẩm vận hành theo định kỳ theo yêu cầu.Phân tích hành vi người dùng và nhu cầu sử dụng sản phẩm.Hỗ trợ khách hàng cho sản phẩm trên các công cụ cộng đồng/vận hành.Phối hợp với các phòng ban khác trong công việc","Đã tốt nghiệp các trường Đại học/Cao đẳngCó kinh nghiệm làm việc từ 6 tháng ở các vị trí tương đương trong các đơn vị phát hành game tại Việt NamTrung thực, chủ động, nhiệt tình, sáng tạo trong công việc và chịu được áp lực caoCó khả năng tư duy logic tốt với các dữ liệu/chỉ số.Có khả năng diễn đạt ý tưởng và giao tiếp hiệu quả.Khung thời gian linh động theo công việc.Có đam mê và sử dụng thành thạo với các dịch vụ trực tuyến (Mạng xã hội, Forum, Social Game, Game online)Ưu tiên ứng viên nữ, có thể livestreamƯu tiên ứng viên đam mê chơi Game thể loại MMORPG, Card Battle, Thẻ tướng, Tiên hiệp, Kiếm hiệp...(Ưu tiên game Mobile)Ưu tiên ứng viên có kiến thức về các IP phim/truyện/manga/anime xu hướng.Ưu tiên ứng viên có kinh nghiệm về đánh giá game,cập nhật xu hướng thị trường game, phân tích số liệu liên quan tới người dùng với những sở thích và thị hiếu quốc tế khác nhau.","Lương thỏa thuận theo năng lựcTrợ cấp ăn trưa bằng coupon qua ví điện tử của công ty tại canteen Funtime, Vé gửi xe free.Du lịch khám phá các vùng đất mới, Teambuilding gắn kết đội ngũ 2 lần/năm cùng toàn thể CBNV công tyKhám sức khỏe định kỳ, Đào tạo và các chương trình văn hóa nội bộ v.v...Ngoài ra công ty còn có các CLB chăm lo sức khỏe thể chất tinh thần cho CBNV: Yoga, bóng đá, thư viện đọc sách...",Công ty Cổ phần Funtap,https://www.topcv.vn/cong-ty/cong-ty-co-phan-funtap/571.html,https://www.topcv.vn/viec-lam/cong-tac-vien-van-hanh-games/1430875.html?ta_source=ITJobs_LinkDetail
