title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Cloud Architect,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Gia nhập đội ngũ tiên phong dẫn dắt sự thay đổi cùng Viettel IDC
Hơn cả một công việc, Viettel IDC mang đến cho bạn cơ hội phụng sự, kiến tạo và dẫn dắt hạ tầng chuyển đổi số quốc gia.
Các nhiệm vụ chính:
1. Nghiên cứu các xu hướng công nghệ thế giới và báo cáo tư vấn cho Ban Giám đốc công ty về lĩnh vực Cloud 
2. Đề xuất, tư vấn xây dựng các chiến lược sản phẩm, công nghệ phù hợp với năng lực lõi của công ty, thị trường Việt Nam.
3. Tham gia tư vấn, xây dựng kiến trúc các nền tảng hệ thống (software, hardware), đề xuất các kiến trúc giải pháp tối ưu (solution architech) để cung cấp được các dịch vụ theo portfolio được yêu cầu từ chiến lược kinh doanh (service strategy).
4. Tham gia xây dựng, phát triển nền tảng kinh doanh (business platfrom) đảm bảo chiến lược phát triển dài hơi cho công ty.
5. Phối hợp với các bộ phận liên quan (bên trong và bên ngoài công ty) để đảm bảo tối ưu, hoàn thiện nền tảng, kiến trúc dịch vụ, sản phẩm đáp ứng các tiêu chuẩn về an toàn thông tin, tiêu chuẩn về chất lượng, tiêu chuẩn về vận hành, sla... theo định hướng chiến lược chung của công ty
6. Tham gia tư vấn, hỗ trợ khách hàng, đối tác khi cần thiết về kiến trúc, giải pháp công nghệ và các vấn đề khác liên quan sản phẩm, dịch vụ, nền tảng của Viettel IDC đang cung cấp ra thị trường. Tham gia các hội nghị chuyên sâu về Cloud
7. Thực hiện các hoạt động tài liệu hóa kỹ thuật công nghệ (mức system và produc datasheet), đào tạo nội bộ (Technical Product, Presales, PM) liên tục để cập nhật công nghệ, định hướng, quy hoạch...","Về chuyên môn, kỹ năng:
1. Có kiến thức tốt về nền tảng về hệ điều hành: Window/Linux/Unix.
2. Thành thạo về công nghệ ảo hóa, các hypervisor phổ biến như ESXi/KVM/Hyper-V
3. Kiến thức sâu về Tunning Protocol (vxLAN, GRE, IPSec)
4. Kiến thức sâu về Networking TCP/IP và Security Firewall
5. Thành thạo về cơ sở hạ tầng đám mây của các nhà cung cấp dịch vụ Microsoft Azure, Amazon AWS, Orcale, Cisco...
6. Kiến thức thiết kế cho kiến trúc Cloud.
7. Hiểu biết về cấu hình và triển khai cơ sở hạ tầng Cloud
8. Kiến thức về ITIL.
Về bằng cấp, chứng chỉ:
1. Tốt nghiệp từ Đại học trở lên, chuyên ngành CTT/Khoa học máy tính hoặc chuyên ngành liên quan
2. Tối thiểu 01 chứng chỉ CNTT theo chuyên ngành riêng cấp độ 3 các mảng như (Storage, Compute, Network, Security, Operationg System, Container, Application, Database, Data...)
2. Tối thiểu 03 chứng chỉ CNTT theo chuyên ngành cấp độ 1 hoặc 01 chứng chỉ CNTT cấp độ 02 các mảng như (Storage, Compute, Network, Security, Operationg System, Container, Application, Database, Data...).
3.  TOEIC: Tối thiểu 800 điểm hoặc chứng chỉ khác tương đương","1. Hưởng mức thu nhập thuộc top các công ty hàng đầu trong lĩnh vực CNTT tại Việt Nam.
2. Cơ hội đảm nhiệm các vị trí quản lý cấp cao của công ty và các dự án lớn với sứ mệnh:
Phát triển và làm chủ nền tảng Cloud của người Việt
Mang đến những giải pháp tối ưu, đáng tin cậy nhất cho khách hàng, tạo nền tảng cho sự sáng tạo và phát triển của đối tác và doanh nghiệ
3. Các chế độ phúc lợi xã hội theo quy định pháp luật như: BHYT, BHXH, BHTN...
4. Hưởng các chế độ phúc lợi hấp dẫn khác: Du lịch, nghỉ mát, bảo hiểm sức khỏe, bảo hiểm nhân thọ cho nhân sự xuất sắc, thưởng theo kết quả sản xuất kinh doanh...
5. Đào tạo nâng cao nghiệp vụ, kỹ năng, chứng chỉ quốc tế để phát triển hơn chuyên môn cũng như theo lộ trình nghề nghiệp.",Viettel IDC,https://www.topcv.vn/cong-ty/viettel-idc/16647.html,https://www.topcv.vn/viec-lam/cloud-architect/502887.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Lập Trình
        
            Java",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"1. Trực tiếp tham gia thiết kế, lập trình, nâng cấp phần mềm, sử dụng ngôn ngữ lập trình Java.2. Phân tích yêu cầu, đặc tả yêu cầu nghiệp vụ, tính toán nỗ lực triển khai.3. Tiến hành xem xét mã, tối ưu hóa mã nguồn và sửa lỗi cho các thành viên của đội dự án. Tham gia thiết kế cơ sở dữ liệu, mô hình hệ thống CNTT.4. Trực tiếp thiết kế mô hình tổng thể, mô hình logic, thiết kế cơ sở dữ liệu, thiết kế các phân hệ quan trọng của hệ thống CNTT.5. Xây dựng hệ thống tài liệu, quy trình, tổ chức đào tạo, bồi dưỡng nâng cao trình độ cho bộ máy CNTT.","1. Tốt nghiệp đại học chuyên ngành CNTT/ĐTVT hoặc các chuyên ngành liên quan2. TOEIC tối thiểu 500 điểm hoặc chứng chỉ khác tương đương.3. Có ít nhất 2 năm kinh nghiệm trong phát triển Core Java4. Kinh nghiệm phát triển đa luồng/ đa lõi; Kinh nghiệm với Spring Boot hoặc Play Framework5. Thông thạo phát triển theo hướng kiểm tra và Phát triển nhanh6. Kinh nghiệm làm việc với cơ sở dữ liệu (SQL, NoSQL); trải nghiệm với GCP / AWS / Azure;","1. Hưởng mức thu nhập thuộc top các công ty hàng đầu trong lĩnh vực CNTT tại Việt Nam.2. Các chế độ phúc lợi xã hội theo quy định pháp luật như: BHYT, BHXH, BHTN...3. Hưởng các chế độ phúc lợi hấp dẫn khác: Du lịch, nghỉ mát, bảo hiểm sức khỏe, bảo hiểm nhân thọ cho nhân sự xuất sắc, thưởng theo kết quả sản xuất kinh doanh...4. Đào tạo nâng cao nghiệp vụ, kỹ năng để trở thành chuyên gia hàng đầu trong lĩnh vực.5. Cơ hội phát triển nghề nghiệp theo 2 chóp: quản lý hoặc chuyên gia.",Viettel IDC,https://www.topcv.vn/cong-ty/viettel-idc/16647.html,https://www.topcv.vn/viec-lam/ky-su-lap-trinh-java/712412.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên IT
        Support",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"• Xử lý sự cố, chẩn đoán, giải quyết các vấn đề liên quan đến người dùng (End-user) qua hệ thống ticket• Cài đặt máy tính cấp cho nhân viên mới (Hệ điều hành, email, máy in, scan, software thông dụng, cáp mạng)• Cài đặt và tháo gỡ các phần mềm ứng dụng (Office 365, Teams..)• Thu hồi máy tính khi nhân viên nghỉ việc• Khắc phục các lỗi liên quan đến phần cứng PC, laptop, máy in, photocopy, scan.• Xử lý sự cố liên quan mạng (Internet, LAN, Printer, Camera)• Xử lý lỗi liên quan máy chấm công (timekeeper), thiết bị mạng, UPS, tổng đài.• Quản lý license phần mềm.• Định kỳ Disk Clean-up, Scan Antivirus.• Monitoring (backup, camera, timekeeper, thiết bị mạng, internet,...)• Backup dữ liệu người dùng• Quản lý Tape backup• Báo cáo định kỳ và đề xuất phương án tối ưu","-Học vấn/Bằng cấp: Cao đẳng, Đại học chuyên ngành CNTT mạng..• Đã thi các chứng chỉ (MCSA hoặc CCNA) là một lợi thế• Kiến thức: CNTT + hỗ trợ người dùng, Có kiến thức về hệ thống System, Network• Kinh Nghiệm: 01 - 02 năm (Helpdesk)• Kỹ năng giao tiếp tốt trong đội nhóm, giữa các phòng ban","Mức lương cạnh tranh, phù hợp với năng lực và kinh nghiệm của ứng viênHưởng đầy đủ chế độ phúc lợi; BHXH, BHYT, BHTN; công đoàn;... theo quy địnhThưởng các ngày Lễ như 08/03, 30/04 – 01/05, Trung thu, 01/06, 20/10,...; Tết dương lịch, Tết âm lịch, Lương tháng 13,... theo quy định của Tập đoànQuà thăm hỏi CBNV theo chính sách Công ty và Công đoàn đối với các trường hợp hiểu/hỉ, ốm đau, thai sản, ...Trang bị đầy đủ thiết bị, dụng cụ phục vụ công việcMôi trường làm việc năng động, chuyên nghiệp, có nhiều cơ hội học hỏi và phát triển",Tập đoàn Sunshine - Sunshine Group,https://www.topcv.vn/cong-ty/tap-doan-sunshine-sunshine-group/20533.html,https://www.topcv.vn/viec-lam/chuyen-vien-it-support/1410279.html?ta_source=ITJobs_LinkDetail
"IT Support
        (Cloud/VMware)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Thực hiện công tác triển khai và hỗ trợ kỹ thuật sau bán đối với các dịch vụ của trung tâm: Cloud server, Cloud PC, Cloud Storage, Cloud Backup/DR, Cloud Camera, CDN...- Báo cáo và phối hợp với quản trị hệ thống để thực hiện xử lý lỗi hệ thống theo đúng quy trình kỹ thuật đã được ban hành.- Quản lý và cấp phát dịch vụ cho khách hàng theo phân quyền được giao theo quy trình- Xử lý các sự cố, thắc mắc của khách hàng liên quan đến các dịch vụ của trung tâm theo quy trình trực vận hành khai thác và hỗ trợ dịch vụ đã được ban hành.-Phối hợp với nhân viên quản trị hệ thống thực hiện các hạng mục công việc lắp đặt, cài đặt, cấu hình hệ thống, thiết bị ở mức cơ bản theo phân công được giao khi có kế hoạch triển khai hệ thống dịch vụ.- Tham gia các dự án của trung tâm với vai trò tư vấn, lên giải pháp, triển khai kỹ thuật khi phát sinh.","- Tốt nghiệp CĐ/ĐH, Chuyên ngành: ĐTVT/CNTT. - Có kiến thức cơ bản về hệ thống nền tảng CNTT, đặc biệt các hệ thống nền tảng Cloud bao gồm: mạng, máy chủ, lưu trữ, ảo hóa, các hệ điều hành, cơ sở dữ liệu...- Có kinh nghiệm và kỹ năng vận hành khai thác các hệ thống cung cấp dịch vụ nền tảng ảo hóa- Có kinh nghiệm và kỹ năng phân tích xử lý sự cố và hỗ trợ khách hàng mức cơ bản- Yêu cầu làm theo ca 12 tiếng- Có ít nhất 1 năm kinh nghiệm làm việc trong triển khai, vận hành khai thác hệ thống ảo hóa- Ưu tiên (không bắt buộc): có chứng chỉ CCNA/CCDA, Ảo hóa Vmware, Linux, Windows","Quyền lợi16 ngày nghỉ 1 năm (12 ngày nghỉ phép theo quy định Luật Lao động + 3 ngày nghỉ dưỡng + ngày Thành lập Quân đội Nhân dân Việt Nam 22/12)Review lương định kỳ 1 năm/lầnKhám sức khỏe định kỳ hàng năm Bảo hiểm Y tế, bảo hiểm xã hội, bảo hiểm cao cấp dành cho cán bộ nhân viên của Viettel IDCGói phúc lợi cá nhân hấp dẫn (thưởng các ngày lễ, du lịch, tết âm...)Phúc lợi dành cho người thânGiải thưởng nhân viên xuất sắc, thưởng theo chương trình xúc tiến bán hàng, thưởng theo kết quả sản xuất kinh doanh của công ty...Môi trường làm việcTham gia các hoạt động team building, hội thi thể thao, ngày sáng tạo Viettel, du lịch nghỉ mát...Cơ hội phát triển nghề nghiệp: Mentor và đồng nghiệp giỏi, sẵn sàng chia sẻ kinh nghiệm và hỗ trợ lẫn nhau; tham gia các khoá đào tạo nâng cao nghiệp vụ, kỹ năng do công ty hoặc hãng tổ chức; tham dự hội thảo ngành; lộ trình thăng tiến rõ ràng...Văn phòng làm việc “xanh” với không gian mở, thiết kế trẻ trung và hiện đại, thúc đẩy sự tương tác và khả năng sáng tạo của nhân viên: Giới thiệu văn phòng Viettel IDCMiễn phí gửi xe máy, có cơm trưa ngay tại văn phòng công ty",Viettel IDC,https://www.topcv.vn/cong-ty/viettel-idc/16647.html,https://www.topcv.vn/viec-lam/it-support-cloud-vmware/1436746.html?ta_source=ITJobs_LinkDetail
SOC Tier 3,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Gia nhập đội ngũ tiên phong dẫn dắt sự thay đổi cùng Viettel IDCHơn cả một công việc, Viettel IDC mang đến cho bạn cơ hội phụng sự, kiến tạo và dẫn dắt hạ tầng chuyển đổi số quốc gia.Các nhiệm vụ chính:• Giám sát, xử lý cảnh báo ATTT mức nâng cao trên các lớp Endpoint, Network, Gateway (Các loại cảnh báo về hành vi bất thường: scan, recon, exploit, bruteforce, ...)• Tham gia xử lý, điều hành ứng cứu sự cố ATTT (phụ trách các nghiệp vụ phân tích mã độc (Windows, Linux) / Phân tích webshell, Web attack forensic) theo phân công.• Xây dưng quy trình xử lý sự cố, xử lý cảnh báo, xử lý nguy cơ, và xử lý vấn đề ATTT.• Xây dựng tài liệu, tổ chức, thực hiện đào tạo khách hàng, Tier Junior, Senior về nghiệp vụ, giám sát và xử lý sự cố ATTT.• Nghiên cứu kỹ thuật tấn công mới, lỗ hổng mới của các nhóm APT.","• Có kiến thức cơ bản về CNTT ở bậc đại học trở lên hoặc được đánh giá tương đương (Vượt qua bài kiểm tra kiến thức CNTT cơ bản, điểm >= 5)• Có kiến thức cơ bản về ATTT & các phương thức tấn công mạng• Có Kinh nghiệm quản trị cấu hình, vận hành hệ thống SOC (SIEM, SOAR, EDR, NSM, Email Security, WAF, Cloudrity)• Kinh nghiệm trong việc rà soát, phát hiện các thành phần của mã độc• Nắm bắt, sử dụng thành thạo các công cụ rà soát: Autoruns, Procexp, TCPView, PCHunter, các lệnh rà soát trên Linux (ls, ps, netstat, cat, iptables, last, lastlog)• Có chứng chỉ Forensic phục vụ công tác Incident Response (CHFI) hoặc được đánh giá tương đương (hoàn thành 100% bài lab trong khóa học CHFI của EC-Council)","Quyền lợi16 ngày nghỉ 1 năm (12 ngày nghỉ phép theo quy định Luật Lao động + 3 ngày nghỉ dưỡng + ngày Thành lập Quân đội Nhân dân Việt Nam 22/12)Review lương định kỳ 1 năm/lầnKhám sức khỏe định kỳ hàng nămBảo hiểm Y tế, bảo hiểm xã hội, bảo hiểm cao cấp dành cho cán bộ nhân viên của Viettel IDCGói phúc lợi cá nhân hấp dẫn (thưởng các ngày lễ, du lịch, tết âm...)Phúc lợi dành cho người thânGiải thưởng nhân viên xuất sắc, thưởng theo chương trình xúc tiến bán hàng, thưởng theo kết quả sản xuất kinh doanh của công ty...Môi trường làm việcTham gia các hoạt động team building, hội thi thể thao, ngày sáng tạo Viettel, du lịch nghỉ mát...Cơ hội phát triển nghề nghiệp: Mentor và đồng nghiệp giỏi, sẵn sàng chia sẻ kinh nghiệm và hỗ trợ lẫn nhau; tham gia các khoá đào tạo nâng cao nghiệp vụ, kỹ năng do công ty hoặc hãng tổ chức; tham dự hội thảo ngành; lộ trình thăng tiến rõ ràng...Văn phòng làm việc “xanh” với không gian mở, thiết kế trẻ trung và hiện đại, thúc đẩy sự tương tác và khả năng sáng tạo của nhân viên: Giới thiệu văn phòng Viettel IDCMiễn phí gửi xe máy, có cơm trưa ngay tại văn phòng công ty",Viettel IDC,https://www.topcv.vn/cong-ty/viettel-idc/16647.html,https://www.topcv.vn/viec-lam/soc-tier-3/1480743.html?ta_source=ITJobs_LinkDetail
"Senior
            AI Engineer
        (Python/NLP/LLM)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Design and Develop AI Models and Algorithms:Create and implement artificial intelligence systems by designing and developing algorithms from scratch.Work on tasks such as speech recognition, image processing, and decision-making processes within business applications.Integrate AI Solutions:Implement AI solutions that integrate with existing business systems to enhance functionality and user interaction. This involves writing code, deploying models to production, and continuously monitoring and updating them as needed.Manage Data Flow and Infrastructure:Handle the data flow and infrastructure necessary for effective AI deployment. This includes managing data pipelines, storage, and processing resources.Generative AI:Collect and preprocess data to ensure it is suitable for training generative models. This may involve handling large datasets, augmenting data, and ensuring high data quality.Fine-tune hyperparameters and deploy generative models into production environments.Stay current with the latest advancements in generative AI, machine learning, and related fields.Collaborate Across Teams:Collaborate with other teams to align AI initiatives with organizational goals. Effective communication and teamwork are essential for successful AI implementation.","Bachelor or higher degree in Computer Science or related fields.At least 3 years of experience in machine learning, deep learning, NLP, and computer vision.Familiarity with AI frameworks such as TensorFlow or PyTorch.Proficiency in programming languages such as Python, and experience with AI frameworks like OpenAI’s GPT, Copilot, or similar.Proven experience in developing and refining prompts for AI applications.Experience with Large Language Models (LLM) and Retrieval-Augmented Generation (RAG) techniques is highly desirable.Proficiency in English communication.","Caring Mental & Physical Recreation:Hybrid working: 2 days at the office and 3 days WFHWorking hour: Flexible start 8AM-9AM from Mon-FriFull salary in probationInsurance: Applied from Probation period:Social Insurance, Health Insurance, Unemployment Insurance (on 100% salary)Private health insurance & accident insurance. From Managing level: extra for family membersBonus: 13th month salary16 - 24 paid days off and morePaternity leave: Extra 5 daysAnnual company trip; Quarterly team buildingBilliards & Running clubAnnual health checkWell-equipped facility: Macbook pro, additional monitor,..Caring Career & Development:Clear Career pathForeign language & International technology-related certifications sponsoringExternal & internal training coursesSoft-skill workshopsTech seminarsMonthly and biannual Recognition AwardsPerformance & salary review: twice/year (Jun & Dec)",Công ty TNHH Money Forward Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-money-forward-viet-nam/54253.html,https://www.topcv.vn/viec-lam/senior-ai-engineer-python-nlp-llm/1480462.html?ta_source=ITJobs_LinkDetail
Unity Developer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Xây dựng và phát triển các dự án Game mobile trên nền tảng UnityPhối hợp với các thành viên khác trong team (Game Designer, Artist ...) để xây dựng ý tưởng, đưa ra các giải pháp kỹ thuật để tạo được sản phẩm tốt nhấtXây dựng và duy trì code hiệu quả, có thể tái sử dụngNâng cấp và tối ưu các sản phẩm của công ty.","Có kinh nghiệm lập trình Unity ít nhất 6 tháng trở lên, có sản phẩm demoYêu thích làm GameThành thạo UnityCó tư duy lập trình và tư duy hệ thống tốtChủ động trong công việc, có tinh thần trách nhiệm cao, thái độ cầu tiến ham học hỏi.","Mức lương thỏa thuận hấp dẫn, tương xứng với năng lực và kinh nghiệm làm việcThử việc 2 tháng, nhận 100% lươngThưởng không giới hạn tùy theo doanh thu sản phẩm và mức độ đóng góp trong dự ánMôi trường làm việc trẻ trung, năng động, sáng tạo và nhiệt huyếtReview lương 2 lần/năm hoặc tùy theo mức độ phát triển của bản thânChế độ đầy đủ theo luật BHXH, nghỉ lễ Tết, 12 ngày phép/năm, lương thưởng cuối năm.Văn phòng rộng rãi, tiện nghi đảm bảo điều kiện làm việc tốt nhất.Du lịch thường niên, được tham gia vào các hoạt động team building cực kỳ bổ ích.Tặng quà vào các dịp sinh nhật, lễ TếtTham gia hoạt động thể thao hàng tuần cùng công ty.",Công ty Cổ phần Skynet Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-skynet-viet-nam/16646.html,https://www.topcv.vn/viec-lam/unity-developer/278444.html?ta_source=ITJobs_LinkDetail
"Shopify/Wordpress
            Developer",Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Top 3 Reasons To Join UsGuaranteed Tet bonusMacBook Pro and equipmentModern tech stacksJob DescriptionJoin Solis Lab, a dynamic team crafting websites for top-tier brands with millions of monthly views. We're looking for a developer who is eager to turn intricate designs into stunning, responsive, and accessible web components. If you're detail-oriented, proactive, and ready to dive into front-end web development best practices, we want you!Your main responsibilities include:Transform design files (Sketch, Zeplin, Figma) into responsive and accessible front-end components.Uphold and advance accessibility, performance, and coding standards.Collaborate with the team leader and project manager to keep projects on schedule and aligned with goals.Engage with the technical lead to research and adopt cutting-edge front-end practices.You are perfect for this position if:Have a keen eye for details and can interpret design requirements into front-end code precisely.Writes clean, maintainable code that is designed for reusability and scalability across various projects.Demonstrates independence and initiative, proactively researching and devising technical solutions for challenging tasks.Conducts thorough quality assurance on your work before seeking reviews from team leaders.Supports fellow team members, is willing to share knowledge, and provides mentorship to less experienced developers.Takes pride in delivering high-quality work and is committed to excellence. Only apply if you're ready to invest the time and effort required to achieve the highest standards.","Your Skills and ExperienceBasic proficiency in English reading and writing.Strong critical thinking and problem-solving abilities.Ability to write SEO-friendly, semantic HTML5.Expert knowledge of developing cross platform/browsers (Chrome, Safari, Firefox) for web development.Proficient with modern CSS including frameworks like Tailwind CSS, and native features such as Flexbox, Grid, Transforms, and Animation.Basic knowledge of CSS preprocessors like Sass, Less, or PostCSS.Skilled in JavaScript ES6+ (ES7/8/9) without relying on jQuery.Familiarity with JavaScript frameworks such as React or Vue.js.Extensive experience with responsive web design.Comfortable using design tools like Sketch, Zeplin, and Figma.Proficient in code versioning tools, particularly Git.Portfolio required: demo projects, GitHub profile, code snippets, etc.2 live front-end project samples.1 code sample demonstrating BEM, Tailwind CSS, or other CSS conventions.1 code sample showing modular ES6+ JavaScript usage.The following skills are NOT REQUIRED, but huge bonus points if you have them (if you don’t, no worries, you’ll learn on the job):Webpack / Babel / Vite.WordPress / Shopify.","Why You'll Love Working HereExperience a fast-paced development agency life in a team that values leadership, craftsmanship, innovation, teamwork, and simplicity.Our team updates technology stacks, conventions, and workflows constantly. We move fast and learn faster. Stagnation or mediocrity is not acceptable. Continuous improvement is our way of life.If that doesn't bother you, then you are one of us, and you will love this. Your experience and skills will grow more quickly than those of your peers in other companies. All we focus on is learning and improving through our day-to-day work, and at the same time, enjoying the company of our colleagues, whom we select very carefully.We also provide the following benefits: Total annual income equivalent to 14 months of salary (standard salary + Tet + bonus).Professional working environment: We provide you with top-notch tools including MacBook Pro, iPhone, and Android devices for testing. We don't aim to micro-manage our employees. You will be the one who manages our expectations.A clear vision of your career progress: Performance/Roadmap review every 3 months. Growth tracks and career roadmaps are carefully designed to build your confidence as you progress through the levels.Grow to be a Specialist or Jack of all trades: Opportunity to work with modern and pragmatic tech stacks for front-end and back-end. We pay for any courses, books, or conferences that you need to level up your skills.You are encouraged to have a life outside of work. Besides public holidays, you get 12 paid days off a year. Our fun and engaging reward system lets you book extra paid leaves or remote working days for your efforts as a team player. You get one extra day off for every year you work at Solis Lab.Yearly health check-up. We also provide premium health insurance for family members of senior-level members. There are regular team-building activities, trips, and parties.Join clubs such as swimming, badminton, billiards,...",Solis Lab,https://www.topcv.vn/cong-ty/solis-lab/1371.html,https://www.topcv.vn/viec-lam/shopify-wordpress-developer/1481975.html?ta_source=ITJobs_LinkDetail
"Technical
            Account Manager
        (TAM) - Vietnam/Philippines",Trưởng/Phó phòng,3 năm,1 người,Toàn thời gian,Không yêu cầu,"We are looking for a Technical Account Manager (TAM) to join our team. The TAM will be in charge for: Responsible for the daily service management of the assigned key customers, including but not limited to regular online communication, onsite visit, regular meetings, service reports, problem management, demand management and other requests from the customer;In-depth understanding of customer business scenarios, in-depth cooperation with customers' business, development, operation and maintenance departments, help customers make good use of products, and be responsible for the customer’s product usage activity, SLA and satisfaction of service performanceAs the customer's first service interface when the customer encounters important problems, failures, requests or sentiment, responsible for connecting internal and external teams to promote problem solving;Based on customer business scenarios and product use, precipitate customer cases and best practices, and empower internal and external customers;Cooperate with relevant internal teams to promote product improvement, improve product availability and ease of use, and improve product experience:Directly perform contract negotiation, implementation coordination, presales and after-sales customer care.Make a work plan according to the assignment and according to the overall plan of the team.Update market and competitor information.Regularly communicate with product teams to get updates about new features; Working closely with the marketing team to communicate the product.Finding, maintaining and developing relationships with customers, partners and agents to support sales.","Basic Requirements: Bachelor's degree or above IT or business management, or related majors.Must have at least 3years of Experience in B2B, B2C sales operation, sales admin, sales support in the Fintech/BFSI product.Ability to work in a team, withstand pressure. Enthusiastic, dynamic, eager to learnReady for business trip aboardFluent in EnglishNice to have: Chinese Mandarin.Onsite PhilippinesProfessional Skills: Some experience in international project management and the ability to coordinate international resources from all parties to ensure project progress.Strong negotiation skills and sales techniques, with the ability to effectively promote the development of international business.","Successful candidates will be part of a friendly, motivated and committed talent teams in FPT with various benefits and attractive offers: Be a part of diverse and innovative working environmentOpportunities to work with Giants across industries and regionsLive in one of the most dynamic city in the world.Will be trained in sales and marketing for global market.Full support for all procedures when employees relocate. Employees are entitled to corresponding benefits in the country they are working in, including housing allowance, travel expenses, airfare, insurance, etc.Other benefits include: team building activities, birthday gift cards, newborn gift cards, length-of-service awards, and identity protection.",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/technical-account-manager-tam-vietnam-philippines/1481979.html?ta_source=ITJobs_LinkDetail
Nhân Viên Tester,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Phân tích câu chuyện và trải nghiệm của người dùng và / các trường hợp sử dụng / yêu cầu về tính hợp lệ và khả thi.Cộng tác chặt chẽ với các thành viên khác trong nhóm kiểm thử phần mềm nói riêng cũng như là nhóm phát triển phần mềm và các phòng ban khác nói chung.Thực hiện tất cả các cấp độ kiểm thử phần mềm (Hệ thống, Tích hợp và Hồi quy – System Testing, Integration Testing, and Regression Testing).Phát hiện và theo dõi các lỗi và sự không nhất quán của phần mềm.Đưa ra các giải pháp kịp thời.","Tốt nghiệp Đại học, chuyên ngành CNTT/CNPP hoặc liên quan.Có tối thiểu từ 2 năm kinh nghiệm test thực tế trong các dự án lớn nhỏ.Có kinh nghiệm viết testcase và thực hiện test các dự án phần mềm trên PC hoặc Mobile, được hướng dẫn thêm Auto testNắm được kiến thức, cơ sở dữ liệu SQL, các câu lệnh Join.Chăm chỉ nhiệt tình, sẵn sàng nghiên cứu học hỏi kiến thức mới.Cẩn thận và tỷ mỉ, có trách nhiệm với chất lượng của sản phẩm.","Lương, thưởng, chế độ phúc lợi:Rank lương hấp dẫn: 10.000.000 – 16.000.000 VNĐĐóng bảo hiểm và các chế độ đảm bảo quyền lợi người lao động.Cố định 13 tháng lương/năm,Thưởng định kỳ 6 tháng/ lần.  Thưởng trực tiếp 10 -20% lương tháng cho nhân viên xuất sắc.Thời gian làm việc: Từ T2 – T6, từ 09h00 – 12h00 & 13h30 – 18h00 (Thời gian check-in linh hoạt)Các chính sách: Chính sách thâm niên (có thêm ngày phép & vocher quà tặng), chính sách thai sản cho nhân viên.Có nhiều khóa học về kỹ năng chuyên môn cho nhân sự, các khóa học về kỹ năng mềm quốc tế.Đánh giá tăng lương 1 lần/năm.Hỗ trợ nhân sự thi các chứng chỉ Quốc tế: 5,000,000 – 20,000,000 VNĐCó lộ trình phát triển rõ ràng của mỗi nhân sự trong một năm.Teambuilding hàng quý, du lịch hàng năm, ...Môi trường và điều kiện làm việc:Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.Môi trường trẻ trung, năng động, sáng tạo.Đồ uống, đồ ăn nhẹ tại văn phòng.",Công ty TNHH Công Nghệ và Thương Mại Lifesup,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-va-thuong-mai-lifesup/140624.html,https://www.topcv.vn/viec-lam/nhan-vien-tester/1481720.html?ta_source=ITJobs_LinkDetail
