title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Nhân Viên Kiểm Thử,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia kiểm thử các hệ thống WEB (màn hình, report, batch) quản lý thông tin về nhiều lĩnh vực khác nhau cho các khách hàng Nhật Bản.Chịu trách nhiệm: - Viết testcase - Tạo datatest (trực tiếp vào DB hoặc thông qua các chức năng màn hình đã hoàn thiện) - Thực hiện test và tạo tài liệu evidence cho tất cả các case test để báo cáo khách hàng.","- Tốt nghiệp Đại học Chuyên ngành CNTT hoặc đã tham gia các khóa học Test- Có ít nhất 1 năm kinh nghiệm test web- Ưu tiên người biết tiếng Nhật, hoặc đã có kinh nghiệm làm việc tại các công ty outsourcing thị trường Nhật Bản- Chăm chỉ, cẩn thận.","Chế độ đãi ngộ:Lương thỏa thuận tương xứng với  năng lực thực tế của ứng viên. Performance review: 1 lần/nămTrợ cấp đi lại, trợ cấp ăn trưa, trợ cấp tiếng NhậtThưởng dự án, lễ tết, thưởng tháng lương thứ 13, thưởng nhân viên xuất sắc quý/ năm, nhân viên tiêu biểu đi du lịch Nhật BảnThời gian làm việc: từ Thứ Hai đến Thứ Sáu (nghỉ Thứ Bảy và Chủ Nhật)Nghỉ theo lịch công ty, nghỉ theo lịch khách hàng Nhật (ngoài các ngày nghỉ theo quy định, 1 năm có thêm 2 đợt nghỉ dài)Nghỉ tham gia Ngày hội khai giảng cùng conChế độ chăm sóc phụ nữ: Nghỉ sinh lý phụ nữ: 8h/ tháng; Nghỉ sau sinh cho nhân viên nữ có con dưới 1 tuổi: 1h/ngàyCác hoạt động xây dựng nhóm bao gồm du lịch công ty hàng năm, team building nhóm theo quý,  các bữa tiệc và các phúc lợi nhân sự hấp dẫn khác. Chế độ chăm sóc sức khỏe cho nhân viên:Bảo hiểm y tế, bảo hiểm xã hội, bảo hiểm thất nghiệp theo quy định của Luật lao độngBảo hiểm sức khỏe cao cấp cho toàn bộ nhân viênKhám sức khỏe định kỳ hàng năm tại các bệnh viện uy tín (Bệnh viện Thu Cúc, bệnh viện Medlatec...). Văn phòng làm việc tiện ích:Trà miễn phí và máy pha coffee tại khu vực ăn uống của công ty. Các hoạt động sôi nổi:Hoạt động team building kết nối đội nhóm hàng quýCác CLB thể thao: bóng đá, bi lắc, bóng bàn, yoga, cờ,...Hoạt động du lịch thường niên và các sự kiện lớn trong công ty.",Công ty TNHH Phần mềm DTS Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-dts-viet-nam/22907.html,https://www.topcv.vn/viec-lam/nhan-vien-kiem-thu/1469313.html?ta_source=ITJobs_LinkDetail
"Storage
            System Engineer
        -
            Kỹ Sư
        Tích Hợp Hệ Thống",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện công việc triển khai dự án, hỗ trợ dự án sau triển khai.Phối hợp với bộ phận Sale/Presale cùng tham gia các công việc tư vấn, thiết kế, đề xuất các giải pháp, thực hiện POCHọc hỏi và cập nhật các kiến thức/ công nghệ mới theo kế hoạch đào tạo, hoặc theo kế hoạch đào tạo của cá nhân (phù hợp với định hướng của công ty)Thực hiện đào tạo nội bộ về các giải pháp công nghệHỗ trợ các bộ phận kỹ thuật khác trong công ty khi cần","Trình độ học vấn: Tốt nghiệp đại học chuyên nghành CNTT, Toán tin. ĐTVTKỹ năng chuyên môn:Có kiến thức về ảo hóa VMware vSphere: ESXi Hypervior, Virtual Machine, vSphere Installation, vSphere Storage, Virtual Network, Vmware Vsphere HA, DRS, vSAN, vCenterCó kiến thức chuyên môn và khả năng triển khai các dòng máy chủ phổ biến như Dell (PowerEdge, vXrail), HPE (Proliant, Synergy), Cisco UCS,Thành thạo sử dụng Linux: Linux Shell, Vi Editor, DNS, NFS, Bash Shell, Kernel, Systemd, Service configuration, Networking, SSH, LVM, User and GroupCó kiến thức cơ bản về Network: TCP/IP, OSI Layer, DHCP, VLAN, HSRP, ACL, WAN, Subneting, Routing, NAT Static Route, MTU, BGP, OSPF, vxlan,Có kiến thức về Windows Services: Active Directory, DNS, NTP, ADFSCó kiến thức cơ bản về hệ thống lưu trữ SAN, SAN StorageƯu tiên chuyên môn: Ưu tiên các ứng viên có chứng chỉ quốc tế: Vmware, HPE, Dell, Cisco","Thu nhập tháng: Lương tháng (Lương base + Phụ cấp + Thưởng KPI (20% lương tháng) + Thưởng quý + thưởng năm (15-17 tháng lương/ năm)Thưởng Lễ, Tết, tổng cả năm thưởng >15-17 tháng lương+ Các hoạt động khen thưởng định kỳ (tháng/quý/chương trình/ thành tích đặc biệt) như: “Man of the month”, “Ngôi sao sáng tạo”, Nhân viên/ team/ bộ phận/ phòng ban xuất sắc; Thưởng khi hoàn thành các khóa đào tạo/chứng chỉ chuyên môn... theo quy chế của công ty;+ Bảo hiểm sức khỏe toàn diện hàng năm;+ Thưởng các dịp Lễ, Tết, Sinh nhật (1.000.000 - 2.000.000 VNĐ)+ Chế độ nghỉ mát/ Innovation/ Teambuilding hàng năm;+ Gói Khám sức khỏe định kỳ 2.500.000 VNĐ/người/năm;+ Định hướng phát triển nghề nghiệp với chương trình đào tạo chuyên muôn và hỗ trợ thi các chứng chỉ quốc tế.Thời gian làm việc: T2- T6 (8h30 – 17h30) (Nghỉ T7, CN)Địa chỉ: 179EF Tòa nhà Eximland, Cách Mạng Tháng Tám, Phường 05, Quận 3, TP.HCM",CHI NHÁNH CÔNG TY CỔ PHẦN CÔNG NGHỆ BẰNG HỮU TẠI THÀNH PHỐ HỒ CHÍ MINH,https://www.topcv.vn/cong-ty/chi-nhanh-cong-ty-co-phan-cong-nghe-bang-huu-tai-thanh-pho-ho-chi-minh/168684.html,https://www.topcv.vn/viec-lam/storage-system-engineer-ky-su-tich-hop-he-thong/1469512.html?ta_source=ITJobs_LinkDetail
"Network
            Security Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Triển khai các giải pháp về an toàn thông tin, bảo mật hệ thống cho khách hàng.Đào tạo, chuyển giao công nghệ cho khách hàng.Phối hợp với bộ phận Sale/Presale cùng tham gia các công việc tư vấn, thiết kế, đề xuất các giải pháp phù hợp, thực hiện POC giải pháp các dịch vụ về an toàn thông tin, bảo mật hệ thống cho khách hàng.Đề xuất các giải pháp để tối ưu và nâng cao chất lượng dịch vụ cung cấp cho khách hàng.Nghiên cứu cập nhật giải pháp công nghệ mới về an toàn thông tin, bảo mật hệ thống: WAF, NAC, DLP, PAM, Endpoint Security, SIEM, ATP, NGFW, IPS, DDoS, ...Thực hiện đào tạo nội bộ về các giải pháp công nghệ.Hỗ trợ các bộ phận kỹ thuật khác trong công ty khi cần.","Có kiến thức chuyên môn và hiểu biết sâu sắc về các giải pháp Network Security: NGFW (Palo Alto, Fortinet, Check Point, ...)Có kiến thức và kinh nghiệm triển khai một trong các các giải pháp sau: giải pháp bảo mật như Bitdefender, Trend Micro, McAfee Endpoint Security, Microsoft Defender Advanced Threat Protection, Symantec Endpoint ProtectionCó kiến thức và kinh nghiệm triển khai về giải pháp PAM(quản lý đặc quyền truy cập), WAF (bảo vệ ứng dụng web)Có kiến thức và kinh nghiệm sử dụng hệ điều hành Linux (CentOS, Ubuntu, Debian, ...).","+ Thu nhập tháng: Lương tháng + Phụ cấp + Thưởng KPI (20% lương tháng) + Thưởng quý + thưởng năm (15-17 tháng lương/ năm)Thưởng Lễ, Tết, tổng cả năm thưởng >15-17 tháng lương+ Các hoạt động khen thưởng định kỳ (tháng/quý/chương trình/ thành tích đặc biệt) như: “Man of the month”, “Ngôi sao sáng tạo”, Nhân viên/ team/ bộ phận/ phòng ban xuất sắc; Thưởng khi hoàn thành các khóa đào tạo/chứng chỉ chuyên môn... theo quy chế của công ty;+ Bảo hiểm sức khỏe toàn diện hàng năm;+ Thưởng các dịp Lễ, Tết, Sinh nhật (1.000.000 - 2.000.000 VNĐ)+ Chế độ nghỉ mát/ Innovation/ Teambuilding hàng năm;+ Gói Khám sức khỏe định kỳ lên đến 2.500.000 VNĐ/người/năm;+ Định hướng phát triển nghề nghiệp với chương trình đào tạo chuyên muôn và hỗ trợ thi các chứng chỉ quốc tế",CHI NHÁNH CÔNG TY CỔ PHẦN CÔNG NGHỆ BẰNG HỮU TẠI THÀNH PHỐ HỒ CHÍ MINH,https://www.topcv.vn/cong-ty/chi-nhanh-cong-ty-co-phan-cong-nghe-bang-huu-tai-thanh-pho-ho-chi-minh/168684.html,https://www.topcv.vn/viec-lam/network-security-engineer/1469572.html?ta_source=ITJobs_LinkDetail
"Senior Java Developer
        (Japanese N3 Up)",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"• Clinical trials project development, budget and cost management system with electronic approval capabilities. It’s intended to run in a SaaS (Software as a Service) environment.• FPT members are expected to be development of web pages and related RestAPI. • Although the screens and functions in charge are separate, there may be some functions related to IDS&Trust developers’ parts.",• The FPT member will be responsible for some web front-end (screens and functions) and related back-end(RestAPI) functions.• Efficiency in Spring Boot framework (+5 Years of Experience).• Intermediate level or higher in Java Language.• Efficiency in JPA (Java Persistence API).• Efficiency in Thymeleaf language.• Efficiency in PostgreSQL.• <Front-End>• Efficiency in HTML Language;• Efficiency in Bootstrap.• Efficiency in CSS Language.• Efficiency in JQuery Language.• Experience in integrating jQuery plugins.• Can communicate in Japanese (N3 up),"• “FPT care” health insurance provided by AON and is exclusive for FPT employees.• Annual Summer Vacation: follows company’s policy and starts from May every year• Salary review 2 times/year or on excellent performance• International, dynamic, friendly working environment• Annual leave, working conditions follow Vietnam labor laws.• Other allowances: lunch allowance, working on-site allowance, etc.",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/senior-java-developer-japanese-n3-up/1206413.html?ta_source=ITJobs_LinkDetail
"Playable
            Ads
        
            Developer
        (Junior Up)",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,- Phối hợp với team UA sản xuất playable ads (sản phẩm chơi thử) phục vụ cho các chiến dịch chạy quảng cáo tìm kiếm người dùng- Hỗ trợ nghiên cứu kịch bản và xây dựng kế hoạch sản xuất playable ads trên các nền tảng chạy quảng cáo- Tối ưu trải nghiệm của người dùng khi chơi thử.​​​​​​​,"- Theo học các ngành CNTT tại các trường đại học- Có nền tảng tư duy thuật toán, cấu trúc giải thuật tốt- Có kiến thức về ngành game hoặc các nền tảng quảng cáo là 1 lợi thế- Có tối thiểu 6 tháng-1 năm kinh nghiệm lập trình ở vi trí tương đương- Biết sử dụng 1 trong những ngôn ngữ lập trình sau: HTML5, Java, cocos, JavaScript, C#, Unity...- Khả năng làm việc nhóm tốt- Khả năng giao tiếp tốt- Ham học hỏi và đam mê tìm kiếm và áp dụng các công nghệ mới- Tinh thần câu tiến và luôn phát triển bản thân- Chịu được áp lực công việc dưới cường độ làm việc nhanh- Tinh thần trách nhiệm với sản phẩm, đội nhóm cao.","THU NHẬP- Mức lương: Up to $1000- Nhận 100% lương cứng, tăng lương theo quy định của công ty- Phụ cấp ăn trưa nhân viên chính thức: 1.000.000 VNĐ/tháng- Thu nhập dựa theo kết quả và hiệu suất công việcCƠ HỘI PHÁT TRIỂN- Mở rộng, nâng cao kiến thức và kỹ năng chuyên môn- Trải nghiệm thực chiến tại các dự án toàn cầu đang chạy- Có lộ trình phát triển sự nghiệp được cá nhân hóa rõ ràngMÔI TRƯỜNG LÀM VIỆC- Trải nghiệm môi trường quốc tế năng động, chuyên nghiệp- Hưởng 100% đãi ngộ chăm sóc đời sống hàng ngàyCHÍNH SÁCH PHÚC LỢI- Công ty đóng đầy đủ các loại Bảo hiểm theo quy định của pháp luật (BHXH, BHYT, BH thất nghiệp,..)- Được khám sức khỏe tổng quát định kì miễn phí tại bệnh viện: Hồng Ngọc, Thu Cúc, Vinmec.- Chế độ cưới hỏi/đám hiếu, quà ngày Lễ/ Tết và các chế độ phúc lợi khác.- Thưởng Tết dương, 8/3, 30/4-1/5, Trung thu, giữa năm, 2/9, 20/10, Giáng sinh.- Chia sẻ thành quả liên tục, không giới hạn dựa trên performance.- Thời gian làm việc hành chính:Từ Thứ 2 - Thứ 6. Nghỉ Thứ 7, Chủ NhậtSáng: 8:30 - 12:00, Chiều: 13:00 - 18:00, Nghỉ giữa chiều 15:00 - 15:30",SonatGame Studio,https://www.topcv.vn/cong-ty/sonatgame-studio/21388.html,https://www.topcv.vn/viec-lam/playable-ads-developer-junior-up/1286703.html?ta_source=ITJobs_LinkDetail
Trưởng Phòng Lập Trình,Trưởng/Phó phòng,Trên 5 năm,1 người,Toàn thời gian,Nam,"1. Có khả năng tư vấn cho khách hàng giải pháp kỹ thuật của HTECOM qua thuyết trình slides hoặc trực tiếp 2. Phân tích, thiết kế kỹ thuật theo các yêu cầu của khách hàng 3. Sắp xếp, lựa chọn, điều chuyển, tuyển dụng nhân sự phù hợp thực hiện dự án 4. Tạo nhiệm vụ, công việc cho đội dự án 5. Giám sát và hướng dẫn cho nhân sự phòng kỹ thuật thực hiện dự án theo phân tích đưa ra, đảm bảo dự án hoàn thành đúng tiến độ và chất lượng. 6. Xử lý khắc phục các vấn đề với dự án cũ và hiện tại của công ty 7. Xử lý các yêu cầu hỗ trợ của khách hàng về dự án 8. Quản lý tài liệu phát triển dự án, tài liệu đào tạo hướng dẫn sử dụng phần mềm 9. Có khả năng đào tạo training cho khách hàng và đào tạo nội bộ trong phòng. 10. Phối hợp với các phòng ban khác như sales, digital marketing vì mục tiêu kinh doanh chung của công ty","1. Yêu cầu tốt nghiệp đại học trở lên chuyên ngành CNTT 2. Có ít nhất 02 năm kinh nghiệm làm ở các vị trí quản lý 3. Hiểu sâu về quy trình sản xuất phần mềm, quá trình lấy yêu cầu và yêu cầu phân tích thiết kế, triển khai phần mềm4. Thành thạo các bản vẽ UML, use case, cấu trúc database 5. Có chứng chỉ quản lý dự án 6. Có năng lực lập trình kinh nghiệm từ 07 năm, bao gồm cả front-end và back-end. Thành thạo ngôn ngữ PHP. 7. Có kỹ năng giao tiếp, quản lý thời gian, phân tích và xử lý vấn đề 8. Đọc hiểu tiếng Anh chuyên ngành 9. Hiểu biết về quy trình phát triển phần mềm như Agile Scrum 10. Am hiểu về Apache, Nginx, MariaDB (MySQL), MongoDB hoặc NoSQL DB khác. 11. Ưu tiên có hiểu biết về máy chủ Windows, Linux và mạng.","1. Lương cơ bản: từ 24 triệu đồng 2. Lương KPI: 50% lương cơ bản 3. Hoa hồng dự án: phân chia 5% lợi nhuận gộp của dự án 4. Phụ cấp: đi lại, điện thoại, ăn trưa, tiếp khách, công tác phí 5. Thưởng lễ, Tết 6. Chế độ nghỉ mát, nghỉ hè, nghỉ phép 7. Bảo hiểm xã hội, bảo hiểm y tế theo quy định của nhà nước8. Thưởng vượt chỉ tiêu",Công ty CPCN HTECOM,https://www.topcv.vn/cong-ty/cong-ty-cpcn-htecom/99213.html,https://www.topcv.vn/viec-lam/truong-phong-lap-trinh/1467592.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Phân Tích Nghiệp Vụ,Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Viettel Construction tìm kiếm BA có kinh nghiệm từ 3 năm trở lên. Ưu tiên nhân sự có kinh nghiệm làm các phần mềm Domain Thương mại điện tử, kinh doanh, kỹ thuật, Xây dựng (kho, quản lý tài sản, quản lý hợp đồng, quản lý tiến độ công việc) hoặc các hệ thống điều hành, quản trị hoạt động sản xuất kinh doanh. Cụ thể như sau:- Khảo sát, phân tích, tư vấn bài toán nghiệp vụ, xây dựng giải pháp, thiết kế phần mềm về quản lý nghiệp vụ, các mảng kinh doanh bán lẻ của Tổng Công ty, phần mềm phục vụ Điều hành quản trị,...- Tiếp nhận yêu cầu xây dựng/nâng cấp phần mềm, thực hiện khảo sát, phân tích, đánh giá các yêu cầu của đơn vị nghiệp vụ- Tư vấn, hỗ trợ, hoàn thiện các quy trình nghiệp vụ, nghiên cứu đề xuất các giải pháp phần mềm tối ưu cho đơn vị nghiệp vụ- Là đầu mối trao đổi về nghiệp vụ giữa đơn vị nghiệp vụ và đội dự án trong quá trình phát triển, kiểm thử, triển khai phần mềm- Phối hợp với các bộ phận về công tác báo cáo, quy trình, hỗ trợ- Thực hiện báo cáo công việc theo quy định của dự án, tổ chức lên các cá nhân/ bộ phận liên quan","- Độ tuổi dưới 32- Tối thiểu 3 năm kinh nghiệm BA trở lên- Tốt nghiệp Đại học chính quy trở lên, chuyên ngành CNTT, Điện tử viễn thông, kinh tế,..hoặc các chuyên ngành có liên - Ưu tiên ứng viên Có các chứng chỉ Quốc tế- Có kỹ năng thiết kế, tối ưu database, khả năng tìm hiểu và phân tích vấn đề tốt","- Lương cứng : 20.000.000 - 25.000.000 đồng/ tháng. Thử việc 100% lương- Có phụ cấp ăn trưa điện thoại: 930.000/tháng- 14 tháng lương/năm (Thưởng tháng lương Tháng 13, Tháng 14)- Thưởng các ngày lễ tết: 48.000.000TR/năm- Nghỉ phép 15 ngày/năm- Địa điểm làm việc: Số 219, Trung Kính, Cầu Giấy, Hà Nội- Được ký hợp đồng lao động và tham gia các loại bảo hiểm theo quy định của Nhà nước.- Được đào tạo tại công ty hoặc tham gia các khóa đào tạo nâng cao, bổ ích bên ngoài.- Tham gia nhiều hoạt động văn hóa, thể dục, thể thao, giải trí.- Chính sách du lịch, nghỉ dưỡng, khám sức khỏe định kỳ cho CBNV.""Viettel tuyệt đối không thu bất cứ khoản tiền nào của ứng viên khi nộp hồ sơ, tham gia dự tuyển và khi vào làm việc tại Viettel nếu trúng tuyển""",Tổng Công ty Cổ phần Công trình Viettel,https://www.topcv.vn/cong-ty/tong-cong-ty-co-phan-cong-trinh-viettel/102077.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu/1220704.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Microservice,
            Spring
        Boot)",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"- Xây dựng và phát triển hệ thống liên quan đến khối ngành tài chính ngân hàng- Chịu trách nhiệm phân tích yêu cầu nghiệp vụ, đề xuất giải pháp, thiết kế và phát triển các ứng dụng dựa trên kiến trúc Microservice và Domain Driven Design pattern- Có khả năng áp dụng các kiến thức về công nghệ, quy trình, công cụ theo các phương pháp phát triển phầm mềm phổ biến (Waterfall, Agile/Scrum) để thực hiện các yêu cầu nghiệp vụ hoặc tham gia triển khai các dự án có liên quan- Hỗ trợ triển khai các ứng dụng Microservice lên môi trường sản phẩm (production)- Hỗ trợ khắc phục sự cố trên môi trường sản phẩm- Nghiên cứu và cải tiến khung thiết kế trong việc phát triển các ứng dụng Microservice- Tham gia chia sẻ kiến thức giữa các thành viên trong nhóm về các kỹ thuật /công nghệ mới mà bản thân có thế mạnh","Tốt nghiệp đại học chuyên ngành CNTT, Toán tin, Điện tử viễn thông hoặc các ngành tương đươngCó từ 3 năm kinh nghiệm trong việc phát triển phần mềm trên các framework như Spring, Spring BootKinh nghiệm làm việc và hiểu biết với API (Restful, SOAP), SCM (Git, SVN), IDE (Eclipse, Intellij, Netbeans)Có kinh nghiệm thực tế ít nhất 1 năm trong việc cung cấp giải pháp, thiết kế các ứng dụng Microservice theo Domain Driven Design pattern trên nền tảng hạ tầng Docker/ContainerCó kinh nghiệm thực tế sử dụng và thiết kế Restful APIs sử dụng JAX-RS, JSONCó kinh nghiệm thực tế sử dụng và thiết kế các ứng dụng event-based và message-drivenHiểu biết về ELK, Kafka, K8s, KeyCloak là một lợi thếCó kinh nghiệm xây dựng Unit Test","Lương thỏa thuận theo năng lựcLương tháng thứ 13, thưởng lễ tết, thưởng hiệu quả kinh doanh theo quy định và theo kết quả kinh doanh của Công ty (Gói thu nhập năm 14-16 tháng/năm)Gói bảo hiểm chăm sóc sức khỏe toàn diện cho CBNVĐược tham gia đào tạo nghiệp vụ trong và ngoài nước theo yêu cầu công việc.Tham gia các khóa đào tạo kỹ năng mềm phục vụ cho công việc và định hướng Career Path rõ ràngChế độ hiếu hỷ, thăm hỏi cho vợ chồng con cái, tứ thân phụ mẫuĐánh giá hiệu quả công việc hằng nămOT theo quy định của pháp luậtChế độ bảo hiểm xã hội đầy đủ theo quy định của Luật.Khám sức khỏe định kỳ hàng nămChế độ cho các chương trình Teambuilding, Du lịch hàng nămChế độ onsite, công tác phíTham gia các chương trình Sinh nhật, Noel, Year End Party...",CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-cong-nghe-ngs/72435.html,https://www.topcv.vn/viec-lam/java-developer-microservice-spring-boot/1287337.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        Triển Khai Hệ Thống (System Engineer)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu và tham gia triển khai các giải pháp như sau:Giải pháp Server, Storage, backup... của các hãng DELL/EMC, Netapp, Oracle, HPE, IBM.Giải pháp Cloud (Google Cloud Platform, AWS...) và chuyển đổi hệ thống từ On Premise lên Cloud.Các giải pháp về Bigdata, Hadoop.Giải pháp về Containerization.Hệ điều hành VMware, Linux, Unix & Windows.Khảo sát, phân tích, thiết kế hệ thống CNTT.Triển khai dự án, hỗ trợ khách hàng sau triển khai.Đào tạo vận hành hệ thống và chuyển giao công nghệ.Cập nhật và nghiên cứu các giải pháp mới đáp ứng với định hướng chung của công ty.Thực hiện đào tạo nội bộ về các giải pháp công nghệ.Lập kế hoạch triển khai, giám sát tiến độ dự án.Hỗ trợ đội kinh doanh trong việc tiếp xúc với khách hàng.Hỗ trợ các bộ phận kỹ thuật khác trong công ty khi cầnThực hiện báo cáo cho Giám đốc khối về công việc, quá trình thực hiện công việc.Thực hiện các công việc khác theo yêu cầu.","Tốt nghiệp Đại học/Cao đẳng các Khối ngành Kinh Tế/CNTT thông tin/Viễn thông/Hệ thống thông tin....Từ 3 năm kinh nghiệm triển khai tích hợp hệ thống.Yêu cầu:Có kinh nghiệm triển khai các giải pháp Server, Storage, backup... của các hãng DELL/EMC, Netapp, Oracle, HPE. Kinh nghiệm triển khai giải pháp DELL/EMC Blade server, Powerstore storage và Power Scale.Có kinh nghiệm triển khai nền tảng Cloud và chuyển đổi hệ thống từ On Premise lên Cloud là một lợi thếCó kinh nghiệm về hệ điều hành như: VMware, Linux, Unix & Windows...Có kinh nghiệm triển khai một trong các nền tảng hóa: Vmware, Hyper-V, KVM, ...Có các chứng chỉ về hệ điều hành Linux, DELL EMC Server & Storage. Có chứng chỉ Cloud và cơ sở dữ liệu là một lợi thế.Có hiểu biết về Big Data, Hadoop.Có hiểu biết về giải pháp Containerization như Kubernetes.Ưu tiên ứng viên:Có các chứng chỉ về các giải pháp hạ tầng phần cứng và cơ sở dữ liệu.Có trách nhiệm và thái độ làm việc tốt. Có kỹ năng giao tiếp, làm việc nhóm và giải quyết vấn đề.Có khả năng viết tài liệu, đào tạo và trình bày tốt.Có khả năng nghiên cứu, đọc viết các tài liệu bằng tiếng Anh là một lợi thếThái độ:  Chăm chỉ, nhiệt tình, hòa đồng và có trách nhiệm trong công việc.","Lương tháng thứ 13, thưởng lễ tết, thưởng hiệu quả kinh doanh theo quy định và theo kết quả kinh doanh của Công ty (Gói thu nhập 14-16 tháng lương/năm).Tham gia các dự án lớn, có cơ hội được tiếp cận với các công cụ, tính năng mới nhất (mà không phải ai cũng có thể tiếp cận vì chi phí sử dụng lớn).Môi trường làm việc trẻ trung, năng động, nhiều cơ hội phát triển nghề nghiệp.Có cơ hội được đào tạo bởi các anh chị có chuyên môn cao, được tham gia các khóa đào tạo trực tiếp với các chuyên gia từ hãng (NGSC hiện là Gold Partner của Microsoft và nhiều hãng lớn khác như ERP, Dell, HP,..).Được tham gia đào tạo nghiệp vụ trong và ngoài nước theo yêu cầu công việc. Tham gia các khóa đào tạo kỹ năng mềm phục vụ cho công việc và định hướng Career Path rõ ràng.Review lương hằng năm.  OT theo quy định của pháp luật Chế độ bảo hiểm xã hội đầy đủ theo quy định của Luật. Gói bảo hiểm PTI chăm sóc sức khỏe toàn diện cho CBNV.Khám sức khỏe định kỳ hàng năm. Tham gia các chương trình Teambuilding.Tham gia các chương trình Sinh nhật, Noel, Year and Party... Tham gia các CLB Bóng đá, Âm nhạc, Sách... Nhiều chính sách đãi ngộ hấp dẫn khác.",CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-cong-nghe-ngs/72435.html,https://www.topcv.vn/viec-lam/ky-su-trien-khai-he-thong-system-engineer/1469631.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        
            Triển Khai Dự Án",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia triển khai, hỗ trợ kỹ thuật các dự án của ELCOM: thực hiện lắp đặt, cấu hình, tích hợp và chạy thử thiết bị hệ thống- Tìm hiểu về thiết bị, sản phẩm triển khai và hướng dẫn hỗ trợ khách hàng sử dụng sản phẩm.- Theo dõi, quản lý, đảm bảo vận hành của hệ thống sau khi triển khai.- Hỗ trợ kỹ thuật, xử lý sự cố và lập phương án chi tiết bảo hành, sửa chữa thiết bị cho khách hàng.","Yêu cầu Bằng cấp/Chuyên môn- Tốt nghiệp Đại học/Cao đẳng chuyên ngành Điện tử - Viễn thông, CNTT hoặc tương đương- Cài đặt cấu hình OS: MS, Ubuntu, Centos...- Cài đặt, cấu hình các thiết bị mạng: server, router, SW, FW...- Có kinh nghiệm làm về triển khai sản phẩm dịch vụ CNTT, điện tử viễn thông Yêu cầu kỹ năng- Đọc hiểu tiếng Anh chuyên ngành- Khả năng làm việc nhóm- Khả năng phân tích lỗi, xử lý sự cố tốt- Chịu áp lực cao trong công việc- Có sức khỏe tốt và có khả năng đi công tác xa.","- Thu nhập cạnh tranh (thoả thuận theo đúng năng lực)- Cơ chế thăng tiến theo lộ trình hoặc theo đánh giá năng lực, hiệu quả công việc.- Thưởng tháng lương thứ 13, thưởng hiệu quả kinh doanh- Hỗ trợ ăn trưa- Quà tặng sinh nhật cá nhân, sinh nhật công ty, các dịp lễ Tết.- Du lịch, nghỉ mát, teambuilding hàng năm (tối thiểu 2 lần/năm).- Văn phòng rộng rãi, thoáng mát, trang thiết bị tiện nghi, hiện đại- Khám sức khỏe định kỳ hàng năm, chế độ BHXH, BHYT, BHTH đầy đủ theo luật lao động- Chế độ Bảo hiểm ELCOM care chăm sóc sức khỏe vượt trội hơn BHXH Địa điểm làm việc: 162/12 Bình Lợi, P13, Quận Bình Thạnh, TP. Hồ Chí Minh",Công ty cổ phần công nghệ - viễn thông Elcom,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vien-thong-elcom/102274.html,https://www.topcv.vn/viec-lam/ky-su-trien-khai-du-an/1469626.html?ta_source=ITJobs_LinkDetail
