title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Java Developer
        (Senior)",Nhân viên,5 năm,3 người,Toàn thời gian,Không yêu cầu,"Công ty Đầu tư Công nghệ Viettel - Viettel Software (Viettel Group) đang trong quá trình phát triển và mở rộng quy mô nhân sự để đáp ứng nhu cầu ngày càng tăng về các dự án lớn, Viettel Software tuyển dụng thêm số lượng lớn nhân sự tại các vị trí. Mô tả công việc: Tham gia phát triển các dự án phần mềm  về Ngân hàng, Tài chính, Bảo hiểm, Quản trị doanh nghiệp, Viễn thông,..Cung cấp sản phẩm ứng dụng với số lượng giao dịch rất lớn, đòi hỏi hiệu năng xử lý caoXây dựng các hệ thống phần mềm cho các thị trường nước ngoài mà Viettel đầu tưTham gia làm rõ nghiệp vụ, thiết kế giải pháp, phát triển nâng cấp hệ thống theo yêu cầuTham gia review thiết kế, review code, tối ưu hệ thống đáp ứng lưu lượng truy cập caoNghiên cứu áp dụng công nghệ mới nâng cao chất lượng, tối ưu nguồn lực phát triển.","Ứng viên  có từ 05 năm kinh nghiệm trở lênThành thạo Java Core, các framework Java như EE, Spring, Struts, Hibernate ... và một số design pattern thông dụngTư duy về thiết kế hướng đối tượng và nắm vững kiến thức về cấu trúc dữ liệu và giải thuật, lập trình hướng đối tượng ...Thành thạo SQL, PLSQL, có kiến thức về các hệ quản trị cơ sở dữ liệu Oracle/MySQL, noSQL, có khả năng tối ưu CSDLCó kinh nghiệm về FE Angular là lợi thế","1. Chế độ lương, thưởng, thu nhập:Thu nhập: Thỏa thuậnPhúc lợi: Lương tháng 13, thưởng Bonus, Hỗ trợ ăn trưa, điện thoại, nghỉ mátThưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm  tri ân Gia đình, người sinh thành.Nghỉ phép năm: 16 ngày/nămĐược đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác.Bảo hiểm Pijico đóng free khi lên nhân viên chính thứcHàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.4.Địa điểm làm việcViettel Software: Tầng 4 & 5, Tòa nhà Thành Công, 80 Dịch Vọng Hậu, Cầu Giấy, Hà NộiThời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ T7 & CN",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/java-developer-senior/1311261.html?ta_source=ITJobs_LinkDetail
IT Helpdesk,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản trị hệ thống máy chủ, hệ thống mạng máy tính trong công ty vận hành ổn định, an toàn, bảo mật, đáp ứng các yêu cầu vận hành CNTT trong Công tyQuản lý các dịch vụ thuê ngoài liên quan đến CNTT: Internet, server, hosting, email... Thực hiện quản lý, sửa chữa, điều phối đối với các thiết bi máy vi tính, thiết bị ngoại vi, các thiết bị kết nối mạng... trong toàn công tyQuản lý tổng đài điện thoại và các thiết bị điện thoại. Hệ thống Camera giám sát",Tốt nghiệp Cao đẳng CNTT trở lênCó kinh nghiệm quản trị cơ sở hạ tầng - mạngCó khả năng làm việc độc lập sáng tạo,"Lương thỏa thuận. Chế độ tăng lương định kỳ và đột xuất theo năng lựcMôi trường làm việc đoàn kết, năng độngĐược đóng BHXH & BHYT theo quy địnhHỗ trợ ăn trưa. Du lịch nghỉ mát hàng năm cùng công ty.Thưởng tháng lương 13 + thưởng lễ, tết, thưởng quý.Nhiều chế độ ưu đãi đặc biệt khác.",CÔNG TY CỔ PHẦN DƯỢC PHẨM OPC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-duoc-pham-opc/129932.html,https://www.topcv.vn/viec-lam/it-helpdesk/1479423.html?ta_source=ITJobs_LinkDetail
"Performance Marketing
        (Fresher) -
            Game
        Industry",Nhân viên,Dưới 1 năm,3 người,Toàn thời gian,Không yêu cầu,"We are looking for a highly motivated and analytical Performance Marketing Trainee to join our marketing team. This entry-level position is designed to provide hands-on experience in performance marketing and offers the opportunity to learn from experienced professionals. The Performance Marketing Trainee will assist in the execution, analysis, and optimization of digital marketing campaigns to drive business growth and achieve marketing goals.Key Responsibilities:1. Campaign Management:- Assist in the planning, execution, and optimization of performance marketing campaigns across various digital channels, including search, display, social media, and affiliate marketing.- Directly execute digital marketing campaigns on platforms such as Google Adwords, Meta, Tiktok, etc.- Monitor campaign performance and provide regular updates to the Performance Marketing Manager.- Explore and learn about additional Game Marketing channels.2. Marketing Strategy:- Propose marketing plans for the launch of new products.- Analyze advertising data and suggest optimization strategies to maximize revenue.3. Data Analysis and Reporting:- Analyze campaign data to identify trends, insights, and areas for improvement.- Assist in preparing performance reports and presentations, highlighting key metrics and outcomes.- Use analytics tools (e.g., Google Analytics, Facebook Insights) to track and measure the effectiveness of marketing efforts.4. Collaboration and Coordination:- Keep up with market trends, combined with research on customer characteristics and behaviors.- Develop ad content to attract users and collaborate with the Creative team.- Work with international partners: Google, Unity, Apple, etc.5, Optimization and Testing:- Conduct A/B testing and other experiments to optimize ad creatives, landing pages, and bidding strategies.- Assist in the development and implementation of strategies to improve conversion rates and ROI.- Monitor and adjust campaign parameters to ensure optimal performance.6, Optimization and Testing:- Conduct A/B testing and other experiments to optimize ad creatives, landing pages, and bidding strategies.- Assist in the development and implementation of strategies to improve conversion rates and ROI.- Monitor and adjust campaign parameters to ensure optimal performance.","Knowledge:- Bachelor’s degree in Marketing, Business, Economics, or a related field.- Prior internship or coursework in digital marketing, performance marketing, or a related field is a plus but not required.- Basic understanding of digital marketing concepts, including PPC, SEO, SEM, and social media marketing.- Must work 100% full-time in the office- Passionate about Digital Marketing, eager to explore the Mobile Game industry- Experience working in Marketing or having personal marketing projects.Skills:- Quick with numbers and passionate about data analysis- Excellent written and verbal communication skills.- Proficient in English communication- Proficient in tools such as Google Sheets, Excel, Canva- Familiarity with digital marketing tools and platforms (e.g., Google Ads, Facebook Ads, Google Analytics) is a plus.- Detail-oriented with strong organizational skills.- Ability to work independently and as part of a team.Attitude:- Positive, proactive, and responsible in work- Diligent, eager to learn, enthusiastic, with a strong growth mindset and a passion for self-development- Careful and honest personality- Commitment to long-term engagement with the company- Quick adaptability to work, able to handle pressure- Ability to work in a fast-paced environment.","INCOME- Salary: Upto $500/month (Intern: 6M VND)- Receive 100% of fixed salary, salary increase according to company regulations- Official employee lunch allowance: 1,000,000 VND/month- Income based on results and work performanceDEVELOPMENT OPPORTUNITIES- Expand and improve professional knowledge and skills- Real-life experience at global projects- Have a clear, personalized career development roadmapWORKING ENVIRONMENT- Experience a dynamic, professional international environment- Enjoy 100% daily life care benefitsWELFARE POLICY- The company pays all types of insurance according to the provisions of law (social insurance, health insurance, unemployment insurance, etc.)- Free periodic general health check-ups at hospitals: Hong Ngoc, Thu Cuc, Vinmec.- Wedding/filial piety benefits, holiday/New Year gifts and other benefits.- New Year bonus, March 8, April 30 - May 1, Mid-Autumn Festival, mid-year, September 2, October 20, Christmas.- Share achievements continuously, without limits based on performance.- Working hours:From Monday - Friday. Closed Saturday, SundayMorning: 8:30 - 12:00, Afternoon: 13:00 - 18:00, tea-break 15:00 - 15:30.",SonatGame Studio,https://www.topcv.vn/cong-ty/sonatgame-studio/21388.html,https://www.topcv.vn/viec-lam/performance-marketing-fresher-game-industry/1370425.html?ta_source=ITJobs_LinkDetail
"Trợ Lí
            Giám Đốc Kinh Doanh",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Nam,"- Hỗ trợ biên phiên dịch cho bộ phận kinh doanh;- Theo dõi hợp đồng, dự án, tiến độ công việc của team;- Đi công tác cùng lãnh đạo khi cần thiết;- Hỗ trợ tìm kiếm, gặp gỡ khách hàng, duy trì mối quan hệ tốt với khách hàng’- Các công việc khác theo chỉ đạo của cấp trên.","- Tiếng Trung thành thạo các kỹ năng nghe nói đọc viết, ưu tiên du học sinh Trung Quốc.- Trình độ học vấn: Đại học trở lên - Ưu tiên có kinh nghiệm chuyên ngành kế toán và HR (Công ty làm về phần mềm ERP)- Có thể đi công tác ngắn/dài hạn (Công ty chi trả chi phí công tác)Lưu ý: Ứng viên gửi CV bằng tiếng Việt và tiếng Trung","- Mức lương: 10 - 15 triệu VNĐ (thỏa thuận theo năng lực)- Đóng BHXH khi chuyển chính, lương thưởng tháng 13, phép năm, nghỉ lễ tết theo quy định.- Môi trường làm việc vui vẻ, năng động, chuyên nghiệp, văn minh.- Thời gian làm việc: từ thứ 2 – thứ 6 (8h30 – 17h30, nghỉ trưa 1 tiếng)",CÔNG TY TNHH YONYOU NETWORK VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-yonyou-network-viet-nam/196481.html,https://www.topcv.vn/viec-lam/tro-li-giam-doc-kinh-doanh/1479485.html?ta_source=ITJobs_LinkDetail
"QC Engineer
        (Fresher)",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và chuẩn bị các test plans, test scenarios và test cases.Tham gia làm việc cùng các team liên quan để đồng bộ hóa các chức năng của sản phẩm và phát hiện cũng như xử lý bug một cách nhanh chóng.Làm việc cùng với team product và khách hàng để hiểu được yêu cầu từ phía khách hàng và xem lại các lỗi được báo.Làm tài liệu về các tính năng.Các việc khác theo yêu cầu của quản lý.",Yêu cầu từ 6 tháng  kinh nghiệm về Manual Testing.Có khả năng sử dụng Tool testHọc hỏi thêm các tools test mới cần cho công việc khi được yêu cầu.,"Được làm việc trong môi trường trẻ trung, năng động, nhiều cơ hội thăng tiến.Được đào hội nhập, nâng cao kiến thức và các kỹ năng mềm khác.Chế độ BHXH, BHYT; Bảo hiểm sức khỏe; nghỉ lễ theo quy định của Nhà nước.Môi trường làm việc năng động, cởi mở, thân thiện với nhiều hoạt động tập thể hấp dẫn (Teambuilding, Event sinh nhật, Year End Party, Giáng Sinh...).Nghỉ phép 12 ngày/năm và tăng dần theo từng năm, nghỉ lễ theo quy định nhà nước.",CÔNG TY CỔ PHẦN CÔNG NGHỆ PHENIKAA MAAS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phenikaa-maas/71690.html,https://www.topcv.vn/viec-lam/qc-engineer-fresher/1282200.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kiểm Thử Phần Mềm
        (Tester)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Phối hợp với Deverlopment team Leader và PM để hiểu rõ về chức năng của sản phẩm- Xây dựng kế hoạch test (lập kế hoạch, kịch bản, script)- Chuẩn bị test (tạo dữ liệu, thiết lập môi trường)- Tiến hành test Mobile app, Web Aplication, Rest API, S/W, Tool nội bộ- Viết báo cáo test (phân biệt, ghi nhận lỗi S/W, phân tích kết quả, phân biệt giữa vấn đề và cải thiện)- Phối hợp với team dev để test và recheck các bug trước/trong/sau khi golve sản phẩm","- Ít nhất 2 năm kinh nghiệm kiểm thử về Web, Mobile- Tốt nghiệp chuyên ngành liên quan đến công nghệ thông tin, máy tính- Có khả năng làm việc dựa trên data- Có khả năng xây dựng kế hoạch kiểm thử- Có khả năng sử dụng test framework tự động- Có kiến thức cơ bản về cơ sở dữ liệu (my SQL, Oracle..)","– Mức lương hấp dẫn theo năng lực. Thử việc 2 tháng hưởng 85%, – Các chế độ thưởng quý, năm, thưởng vinh danh theo quy định công ty.–  Phụ cấp ăn trưa 35k/ngày, gửi xe– Cung cấp thiết bị làm việc: laptop, máy tính, tài liệu, thẻ nhân viên, cardvisit, sim điện thoại...– Cơ hội đào tạo từ cơ bản đến chuyên sâu, và lộ trình thăng tiến nghề nghiệp rõ ràng– Xét duyệt tăng lương, bậc chuyên viên định kỳ hoặc trước hạn khi kết quả làm việc xuất sắc.– Tham gia các chương trình nghỉ mát hàng năm, Teambuiding định kỳ, lễ tết, sinh nhật, hiếu hỷ...– Tham gia các chế độ khác theo quy định của Luật pháp, Công ty: BHXH, chế độ ngày nghỉ....- Môi trường làm việc Fintech năng động và sáng tạo, đồng nghiệp hòa đồng, thân thiện và luôn sẵn sàng giúp đỡ, hỗ trợ lẫn nhau.CHẾ ĐỘ LÀM VIỆC– Thời gian làm việc công ty:Thứ 2 – Thứ 6: 8h00 – 17h30, nghỉ trưa 1,5 tiếngThứ 7: 8h00 – 12h00- Nghỉ Lễ theo quy định nhà nước",Công ty CP 3Gang,https://www.topcv.vn/cong-ty/cong-ty-cp-3gang/147514.html,https://www.topcv.vn/viec-lam/nhan-vien-kiem-thu-phan-mem-tester/750835.html?ta_source=ITJobs_LinkDetail
IOS Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"About the job:Develop and maintain iOS applications.Utilize design patterns: MVC, MVP, MVVM, VIPER.Implement modern iOS architecture: Clean Architecture, modularization, RxSwift, etc.Design responsive and aesthetically pleasing user interfaces.Work with maps, BLE, offline storage, threading, and performance tuning.Use source control and issue tracking tools: Git, Github/Gitlab, Jira/Redmine.Collaborate with designers using Figma.Implement end-to-end API interactions, especially RESTful APIs.Integrate third-party libraries: Firebase, GA, Facebook, AppFlyers.","About the you:Minimum 2 years of iOS development experience using Swift.Experience with Objective-C is a plus.Proficiency in design patterns and modern iOS architecture.Experience with UI design and performance optimization.Familiarity with Git, Github/Gitlab, Jira/Redmine, and Figma.Knowledge of SOLID and YAGNI principles.","Benefits13th-month salary14+ annual leaves per yearPremium healthcare insurance, starting from your probation periodProject reviews and yearly performance appraisalsAnnual company tripsTeambuilding activities: Team lunch/dinner, events, and celebrations, sports clubs (football, yoga, badminton, etc.)International team with flexible working time + hybrid workingTailor-made career pathTechnical workshops and training coursesMobility: Opportunities to be on-site abroad in our offices in over 60+ countriesEqual OpportunityAmaris Consulting is proud to be an equal-opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates, regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability, or other characteristics.",CÔNG TY TNHH AMARIS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-amaris-viet-nam/103852.html,https://www.topcv.vn/viec-lam/ios-developer/1441631.html?ta_source=ITJobs_LinkDetail
"Fresher
        Mobile",Thực tập sinh,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"Cơ hội đào tạo chuyên sâu 1-3 tháng về lập trình iOS, AndroidĐược tham gia vào các dự án lớn về thương mại điện tử, khách hàng quốc tế.             Được làm trong môi trường Văn hóa chuyên nghiệp, trẻ trung và năng độ  Trợ cấp up to 6 triệu/tháng tùy thuộc vào kết quả học tập.Cơ hội lên nhân viên chính thức sau quá trình thực tập","Sinh viên năm 3,4 hoặc đã tốt nghiệp trong chuyên ngành Công nghệ thông tin hoặc tương đương. Có kiến thức cơ bản về lập trình mobileCó kiến thức cơ bản về Swift/ Kotlin/ Flutter/ React Native Có khả năng tự học và làm việc nhóm.Có thể tham dự đào tạo full-time       Tiếng Anh giao tiếp là một lợi thế","Được đào tạo cơ bản 3 tháng về công nghệ.Nhận trợ cấp bằng tiền mặt hàng tháng theo năng lực lên tới 6.000.000 VND.Cơ hội trở thành nhân viên sau khi hoành thành chương trình đào tạo.Được tham gia làm dự án ngân hàng với khách hàng lớn của Việt Nam.Có cơ hội đi onsite tại Châu Âu, Úc, Singapore, Nhật Bản khi trở thành nhân viên chính thức.Được làm trong môi trường Văn hóa chuyên nghiệp, trẻ trung và năng động",Công Ty SmartOSC,https://www.topcv.vn/cong-ty/cong-ty-smartosc/65.html,https://www.topcv.vn/viec-lam/fresher-mobile/1479802.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên .NET
        (Tiếng Nhật N3)",Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án sử dụng ngôn ngữ lập trình .NET(C#, VB.NET)    Phát triển phần mềm theo tài liệu được cung cấp.    Viết tài liệu kỹ thuật, tài liệu thiết kế hệ thống,...    Báo cáo tiến độ, chủ động đưa phương án xử lý khi gặp vấn đề & báo cáo với quản lý trực tiếp.    Tìm hiểu công nghệ mới để hỗ trợ dự án nếu cần.    Review, support, training dev mới.","Tốt nghiệp Đại học trong và ngoài nước chuyên ngành công nghệ thông tin hoặc các ngành liên quan    Trình độ tiếng Nhật N3 hoặc tương đương trở lên, có thể giao tiếp bằng tiếng Nhật    Ưu tiên các ứng viên định hướng lên vị trí BrSE (Kỹ sư cầu nối)    Kinh nghiệm: Tối thiểu 1-2 năm kinh nghiệm .NET(C#, VB.NET)     Nắm chắc kiến thức về OOP, cấu trúc dữ liệu & giải thuật    Thành thạo C#, .NET, MVC, Web API, Entity Framework.    Có kiến thức về nguyên tắc lập trình: Repository Pattern, UnitOfWork, DRY, SOLID.    Có kiến thức tốt về HTML, CSS, Javascript/ JQuery/ Bootstrap    Nắm được các kiến thức về callback, promise, async/ await    Có thể làm việc tốt với một trong các hệ quản trị cơ sở dữ liệu thông dụng như: MySQL, SQL Server, Oracle, Sqlite, Mongo, ...    Năng động, sáng tạo, có khả năng tự nghiên cứu. Có tinh thần trách nhiệm và khả năng làm việc độc lập & làm việc nhóm    Ưu tiên    Có kinh nghiệm làm việc với VueJS hoặc framework javascript bất kỳ.    Có kinh nghiệm với các ngôn ngữ, framework khác như Python, NodeJS, ...    Có kinh nghiệm cài đặt Windows Server, Linux. Có kiến thức về Docker, DevOps","Thu nhập: Thỏa thuận theo năng lực (up to 60tr)Xét tăng lương 1 lần/năm, mức thu nhập gia tăng theo năng suất và hiệu quả công việc, đóng góp thực tế vào dự án của công tyThưởng cuối năm, thưởng sinh nhật và thưởng các ngày lễ khác.Lộ trình thăng tiến rõ ràng và làm việc với các chuyên gia Nhật Bản (có cơ hội được làm việc onsite tại Nhật)Được tham gia vào các buổi đào tạo, seminar hàng tháng để nâng cao kỹ năng công việc và cùng nhau chia sẻ: knowledge base, working experience, lessons learned, best practices...Các chế độ theo quy định của pháp luật và phúc lợi đãi ngộ của công ty: BHXH, hiếu hỉ, ốm đau...Chế độ lương làm thêm giờ (OT) theo đúng quy định của pháp luậtĐược tham gia vào các hoạt động teambuilding, du lịch thường niên, sinh nhật, .Tham gia vào câu lạc bộ thể thao: cầu lông, bóng đá,...Được trau dồi và phát triển kỹ năng ngoại ngữ: câu lạc bộ tiếng Nhật miễn phí.Thời gian làm việc: từ thứ 2 đến thứ 6 (Nghỉ thứ 7, CN)Môi trường làm việc trẻ và năng động, tôn trọng phát triển cá nhân, công bằng và luôn khuyến khích sáng tạo để phát huy tối đa năng lực.",CÔNG TY TNHH KỸ SƯ CÔNG NGHỆ CAO VN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ky-su-cong-nghe-cao-vn/6864.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-net-tieng-nhat-n3/1430107.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        
            Full-Stack",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia trực tiếp vào các dự án phát triển phần mềm. Công việc bao gồm:Nghiên cứu công nghệ sử dụng trong dự án. Nghiên cứu yêu cầu nghiệp vụ của hệ thống trong dự án.Tham gia lập trình các module từ đơn giản đến phức tạp. Có thể review code, phân tích bug và đề xuất các giải pháp cho các module.Báo cáo công việc định kỳ theo sự hướng dẫn của Team leader","Tốt nghiệp Đại học, Cao đẳng chuyên ngành Công nghệ thông tin.Có từ 2 năm kinh nghiệm làm việc với tối thiểu 2 ngôn ngữ sau đây:Front-end: Angular, ReactJSBack-end: Java, NodeJSCó kiến thức tốt về HTML5, CSS3.Có kiến thức tốt về OOP và MVC.Thành thạo Database: Oracle SQL, MS SQL, Maria DB.Có kinh nghiệm với Programming: J2EE, Java, Javascript, Jquery, HTML Hiểu biết Framework: Struts, Angular, Spring, Hibernate…Có kinh nghiệm làm việc theo Agile, quy trình phát triển theo Scrum.Tư duy logic tốt.Có quan điểm tốt về chất lượng phần mềm.Kỹ năng giao tiếp và làm việc nhóm tốt.Kỹ năng tiếng Anh tốt là một lợi thế.","Thu nhập cạnh tranh tùy theo năng lực cá nhân. Thưởng lễ tết, thưởng tháng lương thứ 13.Tham gia các khóa học nâng cao chuyên môn công nghệ và kỹ năng làm việc.Cơ hội thăng tiến nhanh lên các vị trí quản lý.Được hưởng đầy đủ các chế độ theo Luật Lao động Việt Nam.Làm việc trong môi trường cởi mở, năng động, khuyến khích sự sáng tạo.","Công ty TNHH Giải pháp và Công nghệ Tích hợp Đông Dương (IIST Co., Ltd)",https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-va-cong-nghe-tich-hop-dong-duong-iist-co-ltd/1986.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-full-stack/1129940.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Triển Khai Chỉnh Lý Số Hoá Tài Liệu,Nhân viên,1 năm,10 người,Toàn thời gian,Không yêu cầu,"Tham gia vào quá trình triển khai dự án chỉnh lý và số hoá cho khách hàng, bao gồm:Báo cáo tình hình triển khai cho quản lý.Hỗ trợ bộ phận nhân sự trong việc tuyển dụng, đào tạo nhân viên mới.Thực hiện các công việc khác theo yêu cầu của quản lý.","Nắm vững kỹ năng tin học văn phòng (Word, Excel, PowerPoint).Có khả năng giao tiếp, truyền đạt thông tin rõ ràng, dễ hiểu.Có tinh thần trách nhiệm, cẩn thận, tỉ mỉ trong công việc.Có khả năng làm việc độc lập và làm việc nhóm.Ưu tiên ứng viên có kinh nghiệm triển khai dự án chỉnh lý và số hoáCó thể di chuyển đi công tác các tỉnh.","Được hưởng đầy đủ các chế độ theo luật lao động hiện hành.Môi trường làm việc năng động, chuyên nghiệp, thân thiện.Được đào tạo nâng cao nghiệp vụ thường xuyên.Cơ hội thăng tiến trong công việc.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ DỊCH VỤ DT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-dt/196369.html,https://www.topcv.vn/viec-lam/chuyen-vien-trien-khai-chinh-ly-so-hoa-tai-lieu/1479381.html?ta_source=ITJobs_LinkDetail
"Software Developer
        (Laravel, JavaScript)",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Develop, test, and maintain web applications using PHP Laravel framework.Design and implement front-end solutions with HTML, CSS, and JavaScript (Vue.js, React, or similar).Collaborate with cross-functional teams to define, design, and deliver new features.Optimize application performance and scalability.Ensure the responsiveness of applications across various devices and platforms.Integrate APIs and third-party services.Debug and troubleshoot issues to improve application quality.Write clean, efficient, and maintainable code while following best practices.Stay updated with emerging technologies and industry trends to improve development processes.","2+ years of experience in Fullstack development with a focus on PHP Laravel.Proficiency in front-end technologies such as HTML, CSS, JavaScript, and a modern front-end framework (Vue.js, React, or Angular).Strong understanding of RESTful APIs and JSON.Experience with MySQL or other relational databases.Familiarity with version control systems like Git.English: reading, writing.","Salary shall be discussed during the interview;Monthly working allowance when working at client's office;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",Nichietsu,https://www.topcv.vn/cong-ty/nichietsu/22681.html,https://www.topcv.vn/viec-lam/software-developer-laravel-javascript/1475052.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên IT
        -
            Phân Tích Dữ Liệu
        (BA)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia phân tích dữ liệu phần mềm/ website cho các dự án của công ty.- Phát triển, quản lý quan hệ với các đối tác (PO, DEV, QA, PM, ...) để hiểu và đàm phán nhu cầu, mong đợi của các bên liên quan.- Làm việc với tư cách là nhà tư vấn để giúp khách hàng xây dựng user case có giá trị nhất.- Phối hợp chặt chẽ với các developer và QAs để làm rõ yêu cầu.- Xác định các cơ hội cải tiến (chủ động và phản ứng) để tăng sự chấp nhận và sự hài lòng của khách hàng.- Hợp tác với Phần mềm trong việc phát triển kế hoạch và triển khai dự án. - Kiểm tra tính chính xác của dữ liệu.- Công việc chi tiết tùy thuộc vào năng lực, kinh nghiệm, sẽ trao đổi cụ thể khi phỏng vấn.","- Giới tính: Nam/Nữ. Ưu tiên Nam.- Tuổi: dưới 40 tuổi.- Trình độ: Từ Cao đẳng trở lên.- Chuyên ngành: Công nghệ thông tin.- Kinh nghiệm:+ Có ít nhất 1 năm làm việc ở vị trí Chuyên viên Phân tích dữ liệu (BA).+ Ưu tiên có kinh nghiệm trong các dự án hệ thống y tế.- Kỹ năng:+ Kỹ năng lãnh đạo và quản lý các bên hiệu quả.+ Kỹ năng giải quyết vấn đề, giao tiếp, quản lý thời gian và phân tích xuất sắc.+ Học hỏi nhanh, có mong muốn học hỏi và áp dụng công nghệ mới.+ Có tinh thần đòi hỏi sản phẩm chất lượng cao.- Điểm cộng:+ Chứng chỉ: ECBA, CCBA, CBAP, và các chứng chỉ khác liên quan BA, Scrum, Agile, stakeholder management, ...+ Sử dụng thành thạo các công cụ, kỹ thuật: Jira, confluence, Figma, Draw, whiteboard, brainstorming, power PI, interview, ...+ Tiếng Anh: đọc, hiểu tài liệu tiếng Anh chuyên ngành và tiếng Anh giao tiếp.","- Mức lương: Thỏa thuận, tùy theo năng lực.- Được hưởng đầy đủ các chế độ theo Luật Lao động.- Môi trường làm việc chuyên nghiệp, được tiếp cận các dịch vụ kỹ thuật cao cùng với các trang thiết bị hiện đại.- Môi trường làm việc năng động, chuyên nghiệp, có nhiều cơ hội phát triển và thăng tiến.- Đào tạo: Được tham gia các khóa đào tạo theo luật định và các khóa nâng cao kiến thức chuyên môn.- Bảo hiểm: Được tham gia BHXH, BHYT, BHTN.- Lương tháng 13, thưởng lễ, tết.- Khám sức khỏe: Được khám sức khoẻ định định kỳ.- Chế độ khác: Được tham gia các hoạt động Teambuilding, du lịch hằng năm và các chế độ khác theo luật định.- Thưởng, các chế độ đãi ngộ khác theo chính sách của Công ty.- Thời gian làm việc: Thứ 2 – Sáng Thứ 7 (8:00 – 12:00 và 13:30 - 17:30).-  Địa điểm làm việc: CÔNG TY CỔ PHẦN CÔNG NGHỆ SIS SOFT.Địa Chỉ: 177 Đường N5, Khu nhà ở số 4 tại KĐTM Đông Tăng Long, phường Trường Thạnh, thành phố Thủ Đức, thành phố Hồ Chí Minh.",BỆNH VIỆN ĐA KHOA QUỐC TẾ S.I.S CẦN THƠ - CHI NHÁNH CÔNG TY CỔ PHẦN ĐẦU TƯ Y TẾ VIỆT CƯỜNG,https://www.topcv.vn/cong-ty/benh-vien-da-khoa-quoc-te-s-i-s-can-tho-chi-nhanh-cong-ty-co-phan-dau-tu-y-te-viet-cuong/193810.html,https://www.topcv.vn/viec-lam/chuyen-vien-it-phan-tich-du-lieu-ba/1479541.html?ta_source=ITJobs_LinkDetail
