title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Angular Developer,Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"● Tham gia các dự án phát triển phần mềm cho thị trường trong và ngoài Viettel ở đa dạng các lĩnh vực: Quản trị doanh nghiệp, Viễn Thông,...● Chịu trách nhiệm chuyên môn về thiết kế và lập trình giao diện của sản phẩm để đáp ứng mục tiêu kinh doanh của Dự án.● Tiếp nhận yêu cầu từ PM, phối hợp với BA để lập trình giao diện đem lại trải nghiệm tốt cho người dùng.● Phối hợp làm việc với các thành viên trong nhóm và công việc chuyên môn liên quan đến CNTT (SA, Backend Dev, Test...) trong quá trình hoàn thiện sản phẩm theo yêu cầu nghiệp vụ.","● Tốt nghiệp từ Đại học trở lên, ưu tiên tốt nghiệp các chuyên ngành về công nghệ thông tin● Có kinh nghiệm với lập trình Front-end Angular từ 2 năm trở lên (level Junior+ - Senior)● Có kĩ năng lập trình tốt Javascript, Typescript, thành thạo sử dụng các Javascript framework Angular, ReactJS/NextJS● Am hiểu HTML/CSS, biết sử dụng các CSS framework (Bootstrap,..) và tối ưu hoá CSS, HTML, JS theo chuẩn để cải tiến tốc độ.● Có kinh nghiệm làm việc với công cụ Git, Restful API, figm","● Thời gian làm việc: 8h00 - 17h30 từ thứ 2 tới thứ 7● Thu nhập cạnh tranh, thỏa thuận theo năng lực● Phúc lợi: Lương tháng 13, thưởng Bonus, hỗ trợ ăn trưa, điện thoại, nghỉ mát, thưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm tri ân Gia đình, người sinh thành.● Nghỉ phép năm: 16 ngày/năm● Đánh giá tăng lương 2 lần/năm● Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác. Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn● Happytime: 15 phút các buổi chiều trong tuần. Môi trường làm việc● Được làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.● Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.● Không gian làm việc xanh, mở, hiện đại. Cơ hội phát triển bản thân● Có cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.● Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.● Được trao quyền sáng tạo với đam mê của tuổi trẻ.● Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.● Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện",Công ty TNHH Giải Pháp Công Nghệ và Phần Mềm Phổ Tuệ,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-cong-nghe-va-phan-mem-pho-tue/168198.html,https://www.topcv.vn/viec-lam/angular-developer/1456064.html?ta_source=ITJobs_LinkDetail
"Intern
            Game Designer
        (Nghỉ T7 & CN)",Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"Định hướng phát triển cho game theo timeline;Hỗ trợ PM về quản lí đầu việc và tiến độ vận hành;Lên ý tưởng và thiết kế kịch bản game;Thiết kế các tài liệu chi tiết (GDD, Wireframe, IA map...);Thiết kế màn chơi cho game;Phối hợp với bộ phận Artist, Developer và MKT để phát triển, hoàn thiện và nâng cao chất lượng game.","Thích chơi game, đặc biệt là mobile game;Có sự cẩn thận, tỉ mỉ và chăm chỉ trong công việc. Sẵn sàng học hỏi những điều mới phục vụ cho công việc;Có khả năng phân tích và đánh giá game sau khi trải nghiệm;Biết sử dụng các phần mềm sketch, lên ý tưởng và diagram;Có tư duy logic và làm việc chuyên nghiệp;Có hiểu biết về vị trí và công việc của Game Designer.","Lương hỗ trợ thực tập: 6M - 8M;Giờ làm việc 9h00 - 17h30;Nghỉ phép 12 ngày/ năm;Thưởng lương tháng 13, thưởng thành tích/ hiệu suất cuối năm;Cam kết tối thiểu 2 Đợt Review lương trong năm; tiêu chí xét duyệt tăng lương rõ ràng, được gửi trực tiếp để dễ dàng nắm bắt;Đóng BHXH đầy đủ theo quy định nhà nước (Công ty đóng, không trích lương của NLĐ);Cấp thiết bị làm việc (Desktop hoặc Laptop tuỳ yêu cầu của nhân sự);Gửi xe, Cơm trưa, Nước ép hoa quả tươi miễn phí mỗi ngày;Du lịch, Teambuilding, Sự kiện, Khám sức khỏe thường niên 100% ngân sách công ty chi trả (Không bắt buộc tham gia);Thiết bị giải trí đa dạng tại văn phòng: Bida, Bóng bàn, PS4, Gameboard...Quà tặng các dịp lễ, tết, hoặc các dịp kỷ niệm năm làm việc, sinh nhật...",Công ty TNHH Volio Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-volio-viet-nam/69228.html,https://www.topcv.vn/viec-lam/intern-game-designer-nghi-t7-cn/1456542.html?ta_source=ITJobs_LinkDetail
Digital Marketing Specialist,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Develop and execute digital marketing strategies to achieve business goals and KPIs, including paid media and content marketing.Analyze and report on digital marketing and social media performance using tools like Google Ads, Google Analytics, Facebook Insights, and other relevant platforms.Brief and collaborate with the media agency to develop and execute targeted paid advertising campaigns on social media platforms.Managing multiple media outreach bookings (KOL/KOC, hot communities) and buying projects at the same time.Responsible for reviewing and providing feedback on content and images on the E-commerce FanpageActs as a liaison between the internal team and the admin team when implementing minigames on the fan page.Responsible for tracking and closely managing the project's cash flow.Collaborate with internal teams and manage high-quality content for digital channels, such as Fanpage, and landing pages.Support optimizing social media accounts (e.g., Facebook, Youtube, Tiktok) metrics to grow brand awareness, engagement, and conversions.Stay up-to-date with industry trends, best practices, and emerging technologies to ensure our digital marketing and social media strategies remain competitive.Provide insights and recommendations for optimizing digital marketing and social media strategies based on data analysis and industry trends.Prepare presentation files for briefing sessions, monthly reports, quarterly reports, and annual reports.","Job Requirements:Bachelor's degree in marketing, communications, or a related field.Minimum 3+ years of experience in digital marketing and social media management.Strong project management skills are essential.Proven track record in developing and executing successful digital marketing campaigns and social media strategies.Strong understanding of digital marketing and content marketing best practices.Proficient in using social media management tools and analytics platforms (e.g., Google Analytics, Facebook Insights).Excellent written and verbal communication skills, with the ability to create engaging content for diverse audiences when needed.Creative thinker and problem solver, able to adapt and pivot strategies based on data analysis and industry trends.Strong organizational skills, managing multiple projects and deadlines in a fast-paced environment.Strong in data analytics and report visualization.Experience with paid social media advertising and campaign management is a plus.Personality/ Attitude:Trend follower and quick adaptation. Patient, dedicated, and passionate about content creation.Supportive and responsible, work independently.Solution-oriented mindset.","Attractive salary plus 13th-month salary.High bonus and incentive-based on performance, seniority.Work in a dynamic environment alongside team members who are talented and passionate about what they do.In-house health club: gym, swimming pool, soccer field, volleyball court, and entertainment area.Annual health check.Personal Accident & Health Insurance.Social – Health – Insurance paid fully.Team building events are fully sponsored by the company.Complimentary duty meals, snacks & beverages.Outstanding annual company trip.Long-term service award.Quarterly and yearly incentive awards for best-performing employees.",Nexcel Solutions,https://www.topcv.vn/cong-ty/nexcel-solutions/116877.html,https://www.topcv.vn/viec-lam/digital-marketing-specialist/1456611.html?ta_source=ITJobs_LinkDetail
"2D
        
            Game Artist",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế giao diện UI/UX.Thiết kế hình nền background, icon trong game, banner quảng cáo.Thiết kế bối cảnh trong game.Tham gia đóng góp vào quá trình thiết kế và định hướng đồ họa dự án.","Am hiểu bố cục và màu sắc trong Game.Có kinh nghiệm trong mảng đồ họa game mobile 2D ít nhất 1 năm Thành thạo Photoshop, Illustrator.Biết sử dụng Unity là lợi thế. Biết sử dụng Spine là lợi thế.Chăm chỉ, cầu tiến, có trách nhiệm với công việc.Có kiến thức & đam mê hội họa.Yêu thích game là lợi thế.","Mức lương: lên tới 25.000.000VNDThưởng cuối năm cố định: 02 (hai) tháng lương dù là nhân viên thử việcThu nhập lên tới 20+ tháng lương/năm. Thưởng hiệu quả kinh doanh năm: theo doanh thu sản phẩm từ 1 tháng - >> n tháng lương lương (không giới hạn) tùy theo khả năng đóng góp và vai trò dự án.Phụ cấp ăn trưa, gửi xeLàm việc trong môi trường làm việc trẻ trung, năng động, hiện đại.Tài trợ 10M/ năm với các hoạt động thể thao như gym, bơi lội, dance...Tài trợ kinh phí thi chứng chỉ IELTSLàm việc 7.5h mỗi ngày 5 ngày/ tuần, từ thứ 2 đến thứ 6; được nghỉ T7, CNXét tăng lương hàng năm.Du lịch trong nước và nước ngoài hàng năm.Tham gia các hoạt động teambuilding cùng công ty, được tài trợ 1 slot du lịch cho người thân đi cùngHưởng đầy đủ chế độ bảo hiểm theo quy định của Luật lao động",Winter Wolf - IEC Games,https://www.topcv.vn/cong-ty/winter-wolf-iec-games/75819.html,https://www.topcv.vn/viec-lam/2d-game-artist/509522.html?ta_source=ITJobs_LinkDetail
Chuyên Viên IT,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Triển khai thi công hệ thống mạng LAN, Wifi, Camera, printer, scan... cho VP chính, chi nhánh và các dự án của Tập đoàn.Quản lý các thiết bị, giám sát theo dõi và vận hành, duy trì hoạt động 24/24, khắc phục kịp thời khi có sự cố cho hệ thống mạng máy tính.Quản lý và vận hành hệ thống. Theo dõi và backup thường xuyên & định kỳ dữ liệu lưu trữ trên hệ thống Server. Quản lý hệ thống Email Server, xứ lý các sự cố liên quan đến hệ thống email. Cài đặt, chuyển giao thiết bị, hướng dẫn sử dụng cho người dùng mới.Hỗ trợ & khắc phục các vấn đề liên quan đến quá trình sử dụng hệ thống mạng máy tính cho người dùng cuối. Viết tài liệu hướng dẫn sử dụng hệ thống mạng máy tính & các thiết bị CNTT.Hỗ trợ các sự kiện do Tập đoàn tổ chức.","Nắm được kiến thức chuyên môn và được đào tạo đúng chuyên ngành qua các trường ĐH, các tổ chức về CNTTCó kinh nghiệm ít nhất 1-2 năm ở vị trí tương đương và đã từng tham gia nhiều dự án CNTT để tích lũy kinh nghiệm thực tế Giao tiếp, xử lý tình huống, giải quyết vấn đề tốt. Làm việc nhóm và độc lập tốt. Phân tích, tổng hợp, báo cáo. Tự trao dồi, cập nhập kiến thức chuyên môn.",Chế độ bảo hiểmDu LịchChế độ thưởngĐào tạoTăng lươngPhụ cấp cơm trưa,CÔNG TY CỔ PHẦN CHARM GROUP,https://www.topcv.vn/cong-ty/cong-ty-co-phan-charm-group/64021.html,https://www.topcv.vn/viec-lam/chuyen-vien-it/1455706.html?ta_source=ITJobs_LinkDetail
"Product Owner
        - Ứng Dụng Vận Hành Doanh Nghiệp",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên Cứu Phát Triển Tính Năng- Nghiên cứu thị trường, khách hàng, đối thủ cạnh tranh để đưa ra đề xuất phát triển phù hợp với định hướng sản phẩm của LukLak.- Hoạch định lộ trình sản phẩm cân đối được các yếu tố: định hướng phát triển cũng như nguồn lực của LukLak, nhu cầu của khách hàng và tình hình thị trường, đối thủ.- Thu thập, phân tích các dữ liệu cụ thể, đa chiều làm cơ sở để đưa ra các tính năng.  Phát triển các tài cần thiết để làm việc với các đội Developer, QA Tester.- Là đầu mối chính về sản phẩm để làm việc, phối hợp và cung cấp các thông tin liên quan tới toàn bộ các bộ phận trong công ty như marketing, kinh doanh, dịch vụ khách hàng...Quản Lý Triển Khai- Làm đầu mối quản lý triển khai kế hoạch phát triển tính năng theo mô hình Agile Scrum, phối hợp xuyên suốt các team Product, Developer, Tester.- Đặt ra các mục tiêu - chỉ tiêu cụ thể, khả thi và nhất quát sâu sát theo đuổi việc đạt được mục tiêu đề ra.- Sâu sát trong việc sử dụng dữ liệu để phân tích cũng như tương tác trao đổi thường xuyên với những người liên quan để nắm được tình hình tiến độ công việc, nhận thức sớm được các rủi ro và nhanh chóng đưa ra hành động để hạn chế rủi ro, thúc đẩy công việc đúng tiến độ.Khách Hàng & Người DùngTham gia phối hợp với các bộ phận khác như marketing, kinh doanh, tư vấn triển khai trong việc:- Đưa sản phẩm ra thị trường, phát triển khách hàng, doanh thu.- Tư vấn triển khai ứng dụng vào doanh nghiệp, nâng cao trải nghiệm và khả năng thành công của khách hàng (customer success).- Kết nối và lắng nghe phản hồi từ người dùng để hiểu rõ nhu cầu và định hướng phát triển sản phẩm phù hợp.Địa điểm làm việc: - 168 Xã Đàn 2 (đường ven hồ), P. Nam Đồng, Q. Đống Đa, Hà Nội.Thời gian làm việc: - Sáng 8h30’-12h00’, Chiều 13h30’-18h00’. Từ thứ 2 đến thứ 6 hàng tuần.","Bắt buộc:- Tốt nghiệp ĐH trở lên- Có 4 năm kinh nghiệm trở lên làm việc ở mảng Product (Business Analyst hoặc Product Owner) hoặc có trải nghiệm sâu sắc về sản phẩm, khách hàng, thị trường.- Từng làm việc tại các công ty Product.- Có kĩ năng tốt về quản lý công việc (project management) và tư duy phân tích, giải quyết vấn đề dựa trên dữ liệu.- Có tư duy hệ thống và khả năng phân tích tốt để phân tích đa dạng được thị trường và các ứng dụng hiện có bên ngoài, phân tích được nhu cầu của người dùng và doanh nghiệp từ đó đưa ra được các mô hình, quy chuẩn, tính năng sản phẩm cũng như ứng dụng vào quản trị doanh nghiệp, quản lý công việc.- Có khả năng làm việc tốt với con người, cả ở khía cạnh trao đổi, tương tác để nắm bắt, phân tích vấn đề cũng như thúc đẩy công việc triển khai được với các đối tượng con người khác nhau.- Có laptop cá nhân (bắt buộc).Ưu tiên:- Có kinh nghiệm về tư duy các mô hình, phương pháp quản lý công việc, như Agile Scrum/ PMP/ OKR...- Có niềm yêu thích tự nhiên và tự thân về tư duy triết lý & các phương pháp quản lý công việc - vận hành doanh nghiệp và việc ứng dụng phần mềm - công nghệ vào quản lý vận hành công việc hàng ngày.- Yêu thích những thử thách lớn cùng với sự lãng mạn, nhiệt huyết đủ để có thể xây dựng tầm nhìn cho những sản phẩm lớn từ giai đoạn đầu và sẵn sàng cắm mặt xắn tay vào làm việc quyết liệt để hiện thực hoá nó.","- Mức lương hấp dẫn, tương xứng với năng lực và kinh nghiệm làm việc: Lên đến 30.000.000 VNĐ/tháng. - Nhận cổ phần sáng lập cho cấp quản lý, trưởng nhóm khi vào làm việc trong giai đoạn đầu, cổ phần ưu đãi ESOP cho các nhân sự có năng lực và kết quả tốt.- Học tiếng anh miễn phí tại AROMA - Tiếng Anh Cho Người Đi Làm.- Được đào tạo và định hướng bởi CEO đầu ngành, những founder dày dặn kinh nghiệm.- Quy trình làm việc số hoá, minh bạch, có hệ thống ghi nhận thành tích rõ ràng.- Hưởng đầy đủ các chế độ theo quy định của Nhà nước như BHXH, BHYT. - Thưởng các dịp Lễ, Tết, lương tháng 13, thưởng hiệu quả công việc. Nghỉ lễ tết, nghỉ phép năm, teambuilding,...- Môi trường làm việc trẻ, trao quyền, không giới hạn sự sáng tạo.- Văn phòng view hồ. Có thực phẩm khô, trà, cafe, bánh phục vụ nhân viên.",CÔNG TY CỔ PHẦN LUKLAK,https://www.topcv.vn/cong-ty/cong-ty-co-phan-luklak/135768.html,https://www.topcv.vn/viec-lam/product-owner-ung-dung-van-hanh-doanh-nghiep/1262787.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Nam,"Tiếp nhận, kiểm tra, sửa chữa các sản phẩm bảo hành Công ty phân phối độc quyền trực tiếp tại cửa hàng hoặc kênh online.Tiếp nhận, kiểm tra thông tin các sản phẩm bảo hành Công ty không phân phối độc quyền.Gửi các sản phẩm hàng không phân phối đến các đại lý bảo hành để sửa chữa/ đổi mới. Thông báo đến khách hàng tình trạng sản phẩm sau khi kiểm tra và cập nhật vào file theo dõi.Mỗi tuần báo cáo thực hiện quay clip RMA.Hằng tháng kiểm đếm, báo cáo số lượng các sản phẩm RMA.Theo dõi vật tư bảo hành, định kỳ đề xuất đặt mua vật tư phục vụ cho việc sửa chữa.Lắp ráp và cài đặt máy tính (nếu có)Thực hiện các công việc theo sự phân công của Cấp trên.","Nam từ 20 – 30 tuổi.Thời gian thử việc: 1 - 2 tháng (tùy theo năng lực)Yêu cầu trình độ: Tốt nghiệp Trung Cấp trở lên, chuyên ngành CNTT, Khoa học máy tính, Kỹ thuật hoặc các ngành liên quan.Biết dò mạch, hàn mạch các thiết bị máy tính.Yêu thích công việc kỹ thuật, bảo hành.Có đam mê trong lĩnh vực máy tính, Gaming Gear , IT là một lợi thế.Nhanh nhẹn, nhiệt tình và trung thực. Gắn bó lâu dài với công việc.","Thu nhập bao gồm: Lương cứng 7 triệu + Phụ cấp xăng xe + Thưởng đạt KPI + Hoa hồng.Tiếp xúc và làm việc với các sản phẩm, công nghệ mới nhất.Thưởng Tết hàng năm.Hưởng đầy đủ các chế độ bảo hiểm theo quy định.Môi trường làm việc năng động, thân thiện và chuyên nghiệp.Thời gian làm việc: Xoay ca (Ca 1: Từ 08h30 – 18h00 và Ca 2: Từ 11h00 – 20h00, Ca 1-2: Từ 08h30 – 20h00, 1 tuần nghỉ 1 ngày)",Công Ty TNHH Phong Cách Xanh,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phong-cach-xanh/116281.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat/791997.html?ta_source=ITJobs_LinkDetail
"Software Tester
        (Manual/ Automation) Chế Độ Hấp Dẫn",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"1/ Lập Kế Hoạch Kiểm Thử:Hợp tác với các quản lý dự án và các bên liên quan khác để phát triển các kế hoạch kiểm thử toàn diện.Đảm bảo các nỗ lực kiểm thử được ước lượng chính xác và tích hợp vào thời gian biểu dự án.2/ Thiết Kế và Thực Hiện Test Case:Giám sát việc tạo ra các test case bao quát tất cả các khía cạnh của phần mềm hoặc sản phẩm.Điều phối và thực hiện các hoạt động kiểm thử, bao gồm cả kiểm thử thủ công và tự động.3/ Theo Dõi và Báo Cáo Lỗi:Xác định, ghi lại và theo dõi các lỗi phần mềm bằng các công cụ thích hợp.Giao tiếp rõ ràng các vấn đề và làm việc với các nhà phát triển để giải quyết chúng.4/ Hợp Tác và Giao Tiếp:Làm việc liên chức năng với các nhóm phát triển, thiết kế và sản phẩm để hiểu rõ yêu cầu và đảm bảo chất lượng sản phẩm.Đưa ra phản hồi và gợi ý để cải thiện tính sử dụng và chức năng của sản phẩm.","Ít nhất 3 năm kinh nghiệm với các công cụ kiểm thử manual hoặc automation.Đã làm việc với các sản phẩm web và ứng dụng.Có kinh nghiệm về Web, HTML, CSS, HTTP, Rest API, GraphQL.Khả năng viết test case tự động bằng Selenium (Java).Tập trung, tỉ mỉ và chú ý đến chi tiết.Kỹ năng phân tích và suy nghĩ logic mạnh mẽ.Kỹ năng giao tiếp tốt với thái độ tích cực.","Lương chính: Từ $900/tháng, thương lượng tuỳ khả năng. Xét tăng lương 6 tháng/ lần.Thưởng định kỳ theo quý dựa trên đóng góp và kết quả thực tế của sản phẩm.Thưởng tháng 13 và các bảo hiểm đầy đủ theo pháp luật.Được cấp thiết bị cá nhân Macbook Pro trong ngày làm việc đầu tiên.Workspace linh hoạt trong không gian làm việc chung, tuỳ theo team dự án.Ăn nhẹ sáng, ăn trưa, ăn chiều và tủ đồ ăn vặt miễn phí tại văn phòng.Khám sức khỏe tổng quát định kỳ miễn phí 1 lần/ năm tại các bệnh viện lớn.Company trip dài ngày nước ngoài 1 lần/ năm.1 ngày làm việc remote mỗi tháng nhằm thay đổi môi trường làm việc.12 ngày nghỉ phép và các ngày lễ theo quy định của nhà nước.Tham dự các hội thảo nội bộ và tiếp cận với những khoá học mất phí tại công ty.",Công Ty Cổ Phần Công Nghệ SellerSmith,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sellersmith/139969.html,https://www.topcv.vn/viec-lam/software-tester-manual-automation-che-do-hap-dan/1418859.html?ta_source=ITJobs_LinkDetail
Java Developer,Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển sản phẩm fintech Tikop. Cung cấp sản phẩm ứng dụng thanh toán và chuyển tiền với số lượng giao dịch rất lớn, đòi hỏi hiệu năng xử lý caoTham gia làm rõ nghiệp vụ, thiết kế giải pháp, phát triển nâng cấp hệ thống theo yêu cầuTham gia review thiết kế, review code, tối ưu hệ thống đáp ứng lưu lượng truy cập caoNghiên cứu áp dụng công nghệ mới nâng cao chất lượng, tối ưu nguồn lực phát triển","Tốt nghiệp đại học chuyên ngành Công nghệ thông tin, Kỹ sư phần mềm.Có 5+ năm kinh nghiệm trong việc phát triển bằng ngôn ngữ javaThành thạo các framework Java như Spring Boot, JPA ... và một số design pattern thông dụngTư duy về thiết kế hướng đối tượng và nắm vững kiến thức về cấu trúc dữ liệu và giải thuật, lập trình hướng đối tượng ...Thành thạo SQL, có kiến thức về các hệ quản trị cơ sở dữ liệu MySQL, Postgres, noSQL, có khả năng tối ưu CSDLƯu tiên có hiểu biết về nghiệp vụ tài chính, ham học hỏi tìm tòi sáng tạo cái mới","Lương thỏa thuận theo năng lực; chế độ thưởng hấp dẫn;Trợ cấp ăn trưa bằng coupon tại Canteen Công ty, vé gửi xe miễn phí;Chế độ bảo hiểm và nghỉ phép theo luật lao động; khám sức khỏe định kỳ;Chương trình đào tạo, huấn luyện liên tục; Cơ hội thăng tiến và phát triển sự nghiệp;Du lịch khám phá các vùng đất mới, Teambuilding gắn kết đội ngũ;CLB chăm lo sức khỏe tinh thần như yoga, bóng đá, đọc sách...Môi trường làm việc trẻ trung, sáng tạo, năng động;Thời gian làm việc: Thứ 2 - thứ 6 (9h00 - 18h00) và 2 sáng thứ 7 cách tuần (remote).",Công ty Cổ phần Funtap,https://www.topcv.vn/cong-ty/cong-ty-co-phan-funtap/571.html,https://www.topcv.vn/viec-lam/java-developer/1416111.html?ta_source=ITJobs_LinkDetail
Data Analyst,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"- Chuẩn hóa bộ danh mục, master data. Xây dựng hệ thống Data warehouse và tham gia cấu trúc, chuẩn hóa các luồng dữ liệu (data flow)- Quản trị danh mục/master data, database hệ thống khám chữa bệnh (His)- Triển khai hệ thống/phần mềm His và đảm bảo hệ thống hoạt động vận hành hiệu quả- Kết nối, tích hợp dữ liệu giữa các hệ thống CRM, hệ thống KCB (His) và các nền tảng khách hàng khác- Xây dựng và maintain các hệ thống báo cáo BI khác (trên nền tảng Power BI, Data studio...) phục vụ cho các bộ phận Kinh doanh và vận hành trong công ty.- Triển khai các hoạt động chuyển đổi số và tự động hóa quy trình/hệ thống báo cáo, chi tiết cho Ban giám đốc Công ty và các cấp quản lý để theo dõi hiệu suất và công việc kinh doanh, vận hành- Đề xuất các công cụ, các cấu trúc và luồng dữ liệu hoặc phương án nâng cao việc tự động hóa và tính chính xác của báo cáo","- Tốt nghiệp đại học, cao đẳng về chuyên ngành kinh doanh, công nghệ thông tin, toán học hoặc các chuyên ngành liên quan khác.- Nam/nữ, độ tuổi từ 1987 - 1998- Nhạy bén với số liệu kinh doanh, vận hành cho mảng data- Có tối thiểu 3 năm ở vị trí tương đương. Ưu Tiên các bạn làm các môi trường Startup trong các lĩnh vực: Y tế, giáo dục, FMCG,...- Có khả năng sử dụng các công cụ, phần mềm phân tích dữ liệu- Có khả năng code cơ bản với các ngôn ngữ query như SQL, Bigquery hoặc Python để xử lý mô hình dự báo.- Có kỹ năng phân tích sắc bén, khả năng thu thập, tổ chức, phân tích và phổ biến lượng lớn thông tin một cách chi tiết và chính xác- Kỹ năng lập kế hoạch, kiểm soát việc thực hiện kế hoạch.- Cẩn thận, kiên nhẫn, chịu khó, ham học hỏi, có tinh thần trách nhiệm- Có thể thường xuyên về Cơ sở y tế ở Vĩnh Yên - Vĩnh Phúc làm viejc (Xe đưa đón di về trong ngày)","- Mức lương:  17 - 30 triệu/tháng + phụ cấp + thưởng- Thử việc: 100% lương- Được hưởng chế độ phúc lợi: Bảo hiểm theo quy định của pháp luật, chế độ lễ, phép, tết, nghỉ mát, sinh nhật, phúc lợi ăn trưa nhân viên, hỗ trợ đi lại.- Được đánh giá minh bạch, rõ ràng kết quả làm việc với hệ thống đánh giá theo tiêu chuẩn của Hệ thống.- Được đào tạo thêm các kỹ năng, mindset và các công cụ phân tích dữ liệu",CÔNG TY CỔ PHẦN HỆ THỐNG Y TẾ SMEDIC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-y-te-smedic/131561.html,https://www.topcv.vn/viec-lam/data-analyst/1263452.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh Marketing
        (Phòng Kinh Doanh)",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"1. Hỗ trợ công việc Marketing:Tham gia vào việc xây dựng, phát triển, quản trị nội dung trang Linkedin cho khách hàng.Phối hợp với team Sales để lên campain nắm bắt được insight khách hàng hiệu quả.Viết bài Content Marketing bằng tiếng Anh hoặc tiếng Đức (nếu có) .Design, edit cơ bản.Cập nhật trend và tạo ra những ý tưởng mới để thu hút khách hàng thị trường Châu Âu.Theo dõi, cập nhật tương tác và báo cáo kết quả.Thực hiện các công việc khác theo sự phân công của quản lý. 2. Hỗ trợ công việc Sales:Gửi contact request cho những người tương tác với các bài theo template của Sale Manager.Đăng các bài trên Linkedin của công ty theo bộ phận Training cũng cấp.Theo dõi tình hình và report đến Sale Manager để hỏi status. 3. Support các nhân viên bên Đức.","Tốt nghiệp ngành Marketing/ Báo chí/ Truyền thông hoặc ngành liên quan (Ưu tiên sinh viên năm 3,4 và làm Fulltime).Tiếng Anh hoặc Tiếng Đức từ B1 trở lên (Có thể sử dụng các công cụ hỗ trợ như Google Translate[TT1] , ChatGPT, Copilot,...).CV đính kèm Fortfolio hoặc các sản phẩm đã làm.Có kinh nghiệm sử dụng Linkedin và các Social Media.Sử dụng thành thạo Canva.Biết sử dụng Adobe Inlustrator là một điểm cộng.Biết quay dựng video cơ bản là một điểm cộng.Đã từng làm việc với khách hàng thị trường Châu Âu là điểm cộng.Có tư duy sáng tạo, bắt trend tốt.","Benefit: ăn trưa + tiền xăng.Được training các kỹ năng trong thời gian thực tập.Hỗ trợ dấu thực tập cho sinh viên năm cuối.Hoa quả tươi, bánh kẹo tại văn phòng. Các hoạt động Gaming, Fun Lunch,...Có cơ hội được điều cử làm việc tại Đức.Có cơ hội công tác và tham dự những buổi hội nghị công nghệ tại Đức.Có cơ hội được đào tạo Free tiếng Đức 2 buổi/tuần..Có cơ hội được công ty chi trả chi phí thi IELTS/TOEIC/Goethe.Có cơ hội được gia nhập công ty với vị trí chính thức sau khi hoàn thành thực tập.",Công ty TNHH Draphony Vietnam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-draphony-vietnam/92911.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-marketing-phong-kinh-doanh/1455610.html?ta_source=ITJobs_LinkDetail
