title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Lập Trình Back-End,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia vào toàn bộ vòng đời của ứng dụng dịch vụ / hệ thống game;Dựng mới hoặc chỉnh sửa dựa trên source code có sẵn cho các service hoặc logic game. Dựng các tools chạy service, CMS quản trị hệ thống game khi có yêu cầu, mô tả.Phân tích tính năng, thiết kế cấu trúc data, làm report data theo yêu cầu;Phối hợp với Front-end game/app  để tích hợp các yếu tố người dùng tương thích với phía server;Các công việc khác theo sự phân công của cấp trên khi có yêu cầu.","Quen thuộc với một trong các ngôn ngữ Java,C++, C#, node js và .NET Core Framework, Entity Framework;Có kinh nghiệm về phân tích thiết kế database sử dụng SQL server ( hoặc các trình quản trị cơ sở dữ liệu khác);Biết về microservice và scaling, Git và GitFlow;Biết phương pháp làm việc Agile/Scrum;Có khả năng tự phân tích và giải quyết vấn đề;Chủ động và trách nhiệm trong công việc;","Chấp nhận Fresher, Thực tập: Mức lương từ 1.000.000đ -5.000.000đJunior: Mức lương từ 10.000.000đ - 25.000.000đĐóng Bảo hiểm xã hội theo quy định của công ty;Xét lại mức lương 2-4 lần/năm.Lương tháng thứ 13;Thưởng theo dự án, thưởng Tết và thưởng các ngày lễ.Hưởng 12 ngày nghỉ phép hàng năm theo luật lao động.Được tham gia các khóa đào tạo nội bộ và bên ngoài để nâng cao kỹ năng, trình độ chuyên môn;",Công ty TNHH Droid Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-droid-viet-nam/196299.html,https://www.topcv.vn/viec-lam/lap-trinh-back-end/1478049.html?ta_source=ITJobs_LinkDetail
"Senior
            Automation Tester",Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"Our Testers work with project teams to ensure software quality through systematic test planning, execution, and defect tracking, ensuring functionality, performance, and reliability of applications before deployment. With deep knowledge of various types of applications, databases, and operating systems, they maintain high standards of product excellence and user satisfaction. As a Senior Tester (Automation) at Endava, you will be in charge of building, developing, and implementing automated tests to assure the quality of our software applications. You will take part in specific projects and work directly with our global stakeholders.Responsibilities:Analyzing users stories, use cases and requirements.Collaborate closely with other team members and departments to define the test cases.Execute all levels of testing.Managing client interaction.Design, develop, maintain and extend automation scripts using various frameworks and programming languages.Detect and track software defects and inconsistencies.Apply quality engineering principles throughout the Agile product life cycle.Provide support and documentation.","6+ years of experience working in automation testing in overall 8+ working in testing experience.Experience in building automation testing frameworks from scratch.Automation testing experience in both front-end and back-end.Deeply understanding about testing concept and having coding experience with one of languages (Java, Javascript, Python, C#)Experience in Web Services/API automated testing.Experience with REST testing tools.Good knowledge in SQL would be a plus.Knowledge with Azure/AWS DevOps pipelines to set up automated builds and enable CI/CD would be a plus.Good knowledge of BDD would be a plus.","Discover some of the global benefits that empower our people to become the best version of themselves:Finance: Competitive salary package, share plan, company performance bonuses, value-based recognition awards, referral bonus;Career Development: Career coaching, global career opportunities, non-linear career paths, internal development programmes for management and technical leadership;Learning Opportunities: Complex projects, rotations, internal tech communities, training, certifications, coaching, online learning platforms subscriptions, pass-it-on sessions, workshops, conferences;Work-Life Balance: Hybrid work and flexible working hours, employee assistance programme;Health: Global internal wellbeing programme, access to wellbeing apps;Community: Global internal tech communities, hobby clubs and interest groups, inclusion and diversity programmes, events and celebrations.",CÔNG TY TNHH ENDAVA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-endava/182775.html,https://www.topcv.vn/viec-lam/senior-automation-tester/1435731.html?ta_source=ITJobs_LinkDetail
Senior Business Analyst,Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"Analysis teams identify client needs, analyze processes, and propose solutions to align with strategic goals. While fostering efficiency and ensuring organizational success through systematic approaches, they also mediate between clients and engineering teams to ensure project clarity. As a Senior Business Analyst at Endava, you will be challenged to work alongside passionate individuals, who always strive to continuously improve and who share the same vision on what ""done"" work signifies. You will be a member of a team that interacts frequently with the client and the team members. You will work in an agile environment, close to the business and to the development team(s) and help them focus on delivering value to the customers.Responsibilities: Establishing and building relationship with the client's stakeholder through deep understanding business domain and consultancy.Gathering and analyzing business requirements.Providing solution directions and recommendations based on the client's needs, environment specifics and industry trends.Creating and keeping up to date product backlog (creating user stories and acceptance criteria from the product vision and epics).Working closely with engineering team and ensuring that user stories are implemented in line with the product vision and timelines.Understanding the market reasoning behind given requirement and ensuring that development team deliver it according to global business goals and feature specifics.Closely observing industry trends in the area of application design and proposing new solutions to the client processes and the product.","8+ years of relevant experience.Experience as product owner and/or business analyst in the Agile environment, defining business requirements and creating user stories.Demonstrated Leadership skills and team management.Demonstrable ability to translate business needs into solution requirements and define those in a written format that allows engineering teams to align behind the product vision.Knowledge and experience of software development planning techniques, including Agile Scrum.Understand all standard tools and methodologies concerning Business Analysis including processes, artifacts, and tools.Strong analytical skills, systematic approach and self-reliant.Ability to measure and report on the effectiveness of product iterations.Excellent analytical and problem-solving skills, with a keen eye for detail and the ability to identify process inefficiencies and areas for improvement in diverse markets.Strong project management skills, capable of handling multiple tasks simultaneously while meeting deadlines in various time zones.Collaborative mindset with excellent interpersonal skills, promoting effective teamwork and relationship-building across cultures.Adaptable and proactive, with a willingness to embrace new technologies and approaches to drive innovation and efficiency.","Discover some of the global benefits that empower our people to become the best version of themselves:Finance: Competitive salary package, share plan, company performance bonuses, value-based recognition awards, referral bonus;Career Development: Career coaching, global career opportunities, non-linear career paths, internal development programmes for management and technical leadership;Learning Opportunities: Complex projects, rotations, internal tech communities, training, certifications, coaching, online learning platforms subscriptions, pass-it-on sessions, workshops, conferences;Work-Life Balance: Hybrid work and flexible working hours, employee assistance programme;Health: Global internal wellbeing programme, access to wellbeing apps;Community: Global internal tech communities, hobby clubs and interest groups, inclusion and diversity programmes, events and celebrations.",CÔNG TY TNHH ENDAVA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-endava/182775.html,https://www.topcv.vn/viec-lam/senior-business-analyst/1435711.html?ta_source=ITJobs_LinkDetail
"2d
        
            Game Artist
        -
            Thiết Kế 2D
        
            Game",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"- Thiết kế concept nhân vật, vẽ chi tiết nhân vật 2D.- Thiết kế các icon app, item cho game.- Xây dựng ý tưởng, thiết kế các ấn phẩm 2D theo yêu cầu của Công ty","- Đam mê, yêu thích làm game, chơi game.- Có kinh nghiệm với Adobe Photoshop hoặc các phần mềm vẽ máy.- Có kiến thức về màu sắc, phối màu.- Có kinh nghiệm trong ngành công nghiệp game.- Sáng tạo và có đam mê với việc thiết kế sản phẩm.","- Lương thỏa thuận theo năng lực: Từ 10.000.000đ - 16.000.000đ;- Đóng Bảo hiểm xã hội theo quy định của công ty;- Đi làm từ thứ 2 – thứ 6 và 2 ngày thứ 7 trong tháng;- Hỗ trợ ăn trưa hàng tháng- Xét lại mức lương 2 lần/năm, tăng lương từ 5-14% ;- Lương tháng thứ 13;- Thưởng theo dự án, doanh thu, thưởng Tết và thưởng các ngày lễ.- Hưởng 12 ngày nghỉ phép hàng năm theo luật lao động.- Được tham gia các khóa đào tạo nội bộ và bên ngoài để nâng cao kỹ năng, trình độ chuyên môn;",Công ty TNHH Droid Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-droid-viet-nam/196299.html,https://www.topcv.vn/viec-lam/2d-game-artist-thiet-ke-2d-game/1478037.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Manual Tester
        - Nghiệp Vụ
            Banking",Nhân viên,2 năm,4 người,Toàn thời gian,Nữ,"1. Xây dựng kịch bản test cho ứng dụng: web, mobile , API
2. Thực hiện test các sản phẩm, dịch vụ theo yêu cầu. 3. Làm việc nhóm hoặc độc lập, giao tiếp với cấp trên và thành viên liên quan đến công việc test.4. Thực hiện kiểm thử phần mềm, ghi nhận, quản lý lỗi của phần mềm lên các công cụ quản lý lỗi (Redmine)","1. Tốt nghiệp ĐH chuyên ngành thuộc lĩnh vực CNTT hoặc tương đương hoặc trái ngành và có chứng chỉ liên quan 2. Có tối thiểu 2 năm kinh nghiệm test web/app/api, Ưu tiên ứng viên có kinh nghiệm làm nghiệp vụ ngân hàng3. Có kinh nghiệm tạo tài liệu test case 4. Có khả năng làm việc nhóm, luôn sẵn sàng hỗ trợ các thành viên khác trong dự án 5. Chịu được áp lực công việc6. Có kiển thức cơ bản về SQL7. Tỉ mỉ, chăm chỉ, trung thực, cẩn thận","- Làm việc từ thứ 2 đến thứ 6, nghỉ thứ 7, CN- Có mức lương hấp dẫn tương xứng với năng lực làm việc của bạn: 18.000.000đ- 25.000.000đ Net/ tháng, - Thử việc 02 tháng và nhận full lương - Cố định 13 tháng lương Net/ năm, review lương lên đến 3 lần/năm-  Thưởng lễ tết...- Quy đổi phép thành tiền- Được tham gia vào các dự án lớn của Ngân hàng- Môi trường công bằng, đảm bảo mọi người đều có thể phát huy hết khả năng của mình- Được làm việc với những cá nhân xuất sắc, có nhiều kinh nghiệm.- Được hưởng Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo chế độ nhà nước ban hành.- Teambuilding 3 tháng 1 lần- Bóng đá 2 trận/1 tuần- Liên hoan ăn uống ""triền miên""- Khám sức khỏe định kỳ 1 năm/1 lần- Chế độ du lịch hàng năm",CÔNG TY CỔ PHẦN PARALINE SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-paraline-software/84040.html,https://www.topcv.vn/viec-lam/nhan-vien-manual-tester-nghiep-vu-banking/342553.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Cầu Nối
        (Brse Từ 3 Năm Kinh Nghiệm)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án sản phẩm/outsourcing cho khách hàng Nhật Bản: tài chính, y tế, thương mại điện tử...

Kỹ sư làm cầu nối nhóm phát triển với khách hàng Nhật Bản

Làm việc trực tiếp với khách hàng Nhật Bản

Tham gia quản lý tiến độ dự án, báo cáo công việc định kỳ với khách hàng và quản lý dự án

Loại dự án: Hệ thống ứng dụng web (Java, NodeJS, ReactJS, PHP, HTML, CSS,..)","Yêu cầu ứng viên có ít nhất 3 năm kinh nghiệm PO/BrSE/BA/IT Comtor với các dự án phần mềm cho khách hàng Nhật. Domain ngân hàng, bảo hiểm, y tế là một lợi thếYêu cầu tiếng Nhật N2 trở lên, giao tiếp lưu loátYêu cầu tiếng Anh trình độ businessCó kiến thức chắc về các ngành kỹ thuật phần mềm, có kinh nghiệm presale là một lợi thếKhả năng lên kế hoạch, kiểm soát scope, timeline, nhận định risk tốt, sử dụng tool/visual để trình bày vấn đềCó tư duy phân tích, kỹ năng giải quyết vấn đề, kỹ năng phản biện (critical thinking), khả năng bao quát tình hình nhanhBiết ngôn ngữ lập trình hoặc có kinh nghiệm lập trình là một lợi thếCó kinh nghiệm từng sinh sống và làm việc lâu năm tại Nhật là một lợi thế","Review lương 1-2 lần/năm, có khả năng tăng lương đột xuất theo năng lực vô số lần/nămLương Up To 40-60 triệu VNDThưởng tháng làm việc thứ 13, thưởng dự án, thưởng công ty, nghỉ Tết, 02/09, sinh nhật công ty,... Chế độ du lịch nghỉ dưỡng (gói 5-7 triệu/người), teambuilding (2 -3 lần/năm)-Được tham gia đầy đủ bảo hiểm xã hội cũng như khám sức khỏe định kỳ hàng năm tại bệnh viện uy tín. -Bảo hiểm bên ngoài với những người lao động thiết yếu của công ty.",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/ky-su-cau-noi-brse-tu-3-nam-kinh-nghiem/1245074.html?ta_source=ITJobs_LinkDetail
CVCC Vận Hành Ứng Dụng (App Support LV2),Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Vận hành các phần mềm ứng dụng thông qua việc tham gia tìm hiểu tính năng kỹ thuật của các phần mềm ứng dụng: Quản lý, vận hành hệ thống Core; App Mobile; hệ thống BI, DWH, ERP; careshop...Hỗ trợ người sử dụng thông qua việc tham gia tìm hiểu tính năng nghiệp vụ của các phần mềm ứng dụng: Quản lý, vận hành hệ thống Core; App Mobile; hệ thống BI, DWH, ERP; careshop...Thực hiện các công việc/nhiệm vụ khác theo yêu cầu của Trưởng phòng, Trưởng nhóm","Cao đẳng/Đại học chuyên ngành CNTT hoặc các chuyên ngành liên quan khácTối thiểu 03 năm kinh nghiệm về vận hành ứng dụngAm hiểu về các giải pháp và cơ chế kiểm soát  các phần mềm ứng dụngCó kiến thức về cơ sở dữ liệu: SQL Sever, My SQL, OracleCó kiến thức vận hành trên các hệ điều hànhCó kiến thức về lập trình","Lương thưởng RẤT cạnh tranh trên thị trườngThưởng cuối năm + thưởng Lễ/Tết + thưởng sinh nhật + thưởng đột xuất khi hoàn thành tốt nhiệm vụ12 ngày phép năm + phép thâm niênBHXH + chế độ bảo hiểm đặc biệt dành cho nhân viên (F88 Care)Cơ hội tham gia gắn kết với tập thể thông qua các hoạt động văn hóa sôi động: Teambuilding, Tất niên, 8/3, 20/10, Giáng sinh...",Công ty CP Kinh doanh F88,https://www.topcv.vn/cong-ty/cong-ty-cp-kinh-doanh-f88/29631.html,https://www.topcv.vn/viec-lam/cvcc-van-hanh-ung-dung-app-support-lv2/1480643.html?ta_source=ITJobs_LinkDetail
"Senior Mobile Developer
        (Flutter)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Duy trì và phát triển các ứng dụng di động sử dụng FlutterTham gia vào quy trình phân tích, thiết kế, phát triển và triển khai ứng dụngTích hợp các dịch vụ web API, làm việc với RESTful APIs và các nguồn dữ liệu khácĐảm bảo chất lượng mã nguồn và hiệu suất ứng dụng thông qua các công cụ và phương pháp kiểm thửHợp tác với các nhóm phát triển khác (UI/UX, backend) để đảm bảo tính nhất quán và chất lượng cao của sản phẩmXử lý và khắc phục các lỗi, sự cố phát sinh trong quá trình phát triển và sau khi triển khaiĐóng góp ý tưởng và giải pháp kỹ thuật để cải thiện sản phẩm","Tối thiểu tốt nghiệp Cao đẳng hoặc Chứng chỉ chuyên ngành CNTTTối thiểu 03 năm kinh nghiệm phát triển ứng dụng di động sử dụng FlutterCó kiến thức vững chắc về Dart và các thành phần của FlutterCó kinh nghiệm làm việc với các công cụ quản lý mã nguồn (Git)Hiểu biết sâu về các mô hình lập trình hướng đối tượngCó kinh nghiệm trong việc tích hợp và làm việc với các API, dịch vụ bên thứ ba, triển khai Plugin với Android và iOSKhả năng tối ưu hóa ứng dụng để đạt hiệu suất tốt trên cả Android và iOSKhả năng làm việc nhóm, giao tiếp tốt và tinh thần học hỏi, cải thiện không ngừngCó kinh nghiệm với các công cụ và quy trình kiểm thử (unit test, integration test)Có kinh nghiệm triển khai UI vơi FigmaƯu tiên đã từng có kinh nghiệm với các công cụ quản lý State như Provider, Bloc CubitCó kiến thức về các công nghệ khác như Kotlin, Swift là lợi thế","1. Chế độ chính sáchLương thưởng RẤT cạnh tranh trên thị trườngThưởng cuối năm + thưởng Lễ/Tết + thưởng sinh nhật + thưởng đột xuất khi hoàn thành tốt nhiệm vụ12 ngày phép năm + phép thâm niênBHXH + chế độ bảo hiểm đặc biệt dành cho nhân viên (F88 Care)Cơ hội tham gia gắn kết với tập thể thông qua các hoạt động văn hóa sôi động: Teambuilding, Tất niên, 8/3, 20/10, Giáng sinh...2. Môi trường làm việcCơ hội làm việc tại Công ty Fintech về dịch vụ tài chínhĐược làm việc trong môi trường trẻ năng động, luôn coi Công nghệ thông tin là yếu tố trọng tâm để phát triểnÁp dụng mô hình phát triển phần mềm theo Agile, ScrumMôi trường làm việc cởi mở và năng động với các giá trị cốt lõi sâu sắc truyền cảm hứng làm việc đến nhân viênKhuyến khích trao đổi ý tưởng, đề cao sự sáng tạo trong công việcCơ hội tham gia gắn kết với tập thể thông qua các hoạt động văn hóa sôi động: Teambuilding, Tất niên, 8/3, 20/10, Giáng sinh...3. Cơ hội phát triểnF88 cam kết cho bạn nền tảng vững chắc để học hỏi và phát triểnTham gia đào tạo bài bản, chuyên nghiệp từ Học viện F88Sẵn sàng trao quyền, cơ hội đột phá cho nhân viên",Công ty CP Kinh doanh F88,https://www.topcv.vn/cong-ty/cong-ty-cp-kinh-doanh-f88/29631.html,https://www.topcv.vn/viec-lam/senior-mobile-developer-flutter/1480650.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Quản Trị Hệ Thống
        Kiêm Pre-Sale",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Quản trị hệ thống:  - Quản lý, vận hành và duy trì hệ thống máy chủ, mạng và hạ tầng công nghệ thông tin (CNTT) của công ty.  - Giám sát, đánh giá hiệu suất hệ thống để đảm bảo hoạt động ổn định, an toàn, và hiệu quả.  - Xử lý sự cố hệ thống, đưa ra giải pháp khắc phục và cải thiện hiệu suất hệ thống.  - Thực hiện việc sao lưu, bảo mật, và bảo trì định kỳ hệ thống CNTT.  - Cập nhật, nâng cấp phần mềm, phần cứng và các thiết bị liên quan đến hệ thống.2. Pre-sale:  - Hỗ trợ đội ngũ kinh doanh trong việc tư vấn giải pháp kỹ thuật phù hợp với nhu cầu của khách hàng.  - Chuẩn bị tài liệu, thuyết trình và trình bày giải pháp kỹ thuật cho khách hàng.  - Phân tích yêu cầu của khách hàng và đề xuất giải pháp phù hợp dựa trên các sản phẩm và dịch vụ của công ty.  - Tham gia các buổi gặp gỡ, hội thảo với khách hàng để giải đáp các câu hỏi kỹ thuật và xây dựng mối quan hệ tốt với khách hàng.  - Phối hợp với các bộ phận liên quan để đảm bảo việc triển khai dự án thành công sau khi ký hợp đồng.","- Tốt nghiệp Đại học/Cao đẳng chuyên ngành Công nghệ Thông tin, Kỹ thuật Mạng hoặc các lĩnh vực liên quan.  - Có kinh nghiệm quản trị hệ thống, máy chủ, và mạng ít nhất 2 năm.  - Hiểu biết về các hệ thống ảo hóa, cơ sở hạ tầng máy chủ, bảo mật hệ thống.  - Có kinh nghiệm làm việc với khách hàng và kỹ năng tư vấn giải pháp kỹ thuật.  - Kỹ năng giao tiếp và thuyết trình tốt, có khả năng làm việc nhóm và phối hợp với các phòng ban.","- Trở thành một thành viên IDC Group với 30 năm hoạt động lĩnh vực IT – nhiều năm liền Top 5 IT Vietnam- Mức lương thỏa thuận và hấp dẫn theo năng lực- Cơ hội phát triển sự nghiệp bền vững cùng với sự lớn mạnh của Tập đoàn.- Môi trường văn hóa doanh nghiệp nhân văn, chuyên nghiệp.- Môi trường làm việc năng động hiệu quả và trách nhiệm- Được tham gia Bảo hiểm Xã Hội, Y Tế- Môi trường làm việc ổn định, lâu dài, thân thiện, luôn coi trọng giá trị năng lực chuyên môn của người lao động.- Áp dụng quy chế đánh giá, xếp hạng nhân viên rõ ràng để quyết định mức lương thưởng cụ thể.- Thường xuyên có các hoạt động ngoại khóa, văn thể mỹ dành cho CBNV",Công ty Cổ phần Tập đoàn IDC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-idc/16532.html,https://www.topcv.vn/viec-lam/chuyen-vien-quan-tri-he-thong-kiem-pre-sale/1480626.html?ta_source=ITJobs_LinkDetail
"Automation Tester
        (QA/
            QC
        Engineer)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"As a Senior QA Specialist, you will play a critical role in ensuring the quality and reliability of our products and services. Your expertise will be essential in maintaining our high standards and improving the overall user experience.Job Responsibilities:Experience working in an Agile/Scrum development process.Collaborate with cross-functional teams to establish and implement QA strategies and best practices.Create comprehensive test plans and test cases based on project requirements and user stories.Execute test cases across various platforms to identify and report defects.Identify opportunities for test automation and implement automated test scripts.Perform regular regression testing to verify the integrity of existing functionality.Utilise bug tracking tools to document, track, and prioritise defects.Generate and present comprehensive QA reports to stakeholders.Stay up to date with industry trends and propose process improvements.","Fluent in English.Proven experience as a QA Specialist or similar role, with at least 3 years of experience in software testing and quality assurance.Strong knowledge of QA methodologies, tools, and processes.Familiarity with web technologies, databases, and API testing.Excellent analytical and problem-solving skills, with a keen eye for detail.Strong communication and interpersonal skills to collaborate effectively with diverse teams.Proven ability to handle multiple projects and prioritise tasks in a fast-paced environment.Experience with automation testing is a plus.ISTQB certification or any other relevant QA certifications is a plus.","Income based on abilityFlexible working hours, 20% remote work (weekends off)Annual salary reviewMandatory insurance and leave according to current labor lawsAnnual health check-upsQuarterly team building events",Công ty Cổ phần Phần mềm Vitex Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-phan-mem-vitex-viet-nam/75096.html,https://www.topcv.vn/viec-lam/automation-tester-qa-qc-engineer/1480250.html?ta_source=ITJobs_LinkDetail
Cyber Security Engineer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"We are looking for a Cyber Security Engineer to join our team and contribute to the continued success and growth. As a Cyber Security Engineer, you will be responsible for ensuring the security and integrity of our computer systems and networks. Your responsibilities include but not limited to the following:Security Monitoring and Incident Analysis: Robustly monitor cyber security events, triage alerts effectively and identify intrusion attempts. Requires working knowledge of cyber security practices, threat and vulnerability management.Incident Remediation: Collaborate with remediation teams to orchestrate incident mitigation. Requires advanced skills in incident management within a large-scale environment.Threat Hunting and Vulnerability Assessment: Proactively seek vulnerabilities and assess the associated risks. Requires proficiency in threat hunting, vulnerability risk assessment, and understanding of diverse operating systems and cloud environments.Security Tools Enhancement: Identify improvement opportunities for security tools and reduce false positives. Requires expertise in security tools.Playbook Optimization and Creation: Enhance current playbooks and develop new ones to address evolving threats. Requires ability in developing alert triage playbooks.Security Consultancy: Offer expertise to other teams and help resolve issues. Requires excellent English communication skills and ability to provide professional security consultancy.Research and Development: Conduct research into emerging threats and develop new capabilities. Requires skills in conducting research and developing countermeasures.Penetration Testing and Security Audit: Perform tests and audit cloud infrastructures for misconfigurations. Requires advanced experience in penetration testing and auditing.Cyber Security Investigation: Investigate incidents and perform forensic analysis. Requires skills in investigating incidents, reverse-engineering, and testing vulnerabilities.Threat Intelligence and Reporting: Conduct long-term retrospective analysis and provide recommendations. Requires proficiency in conducting analysis, researching threats, writing reports, and making recommendations.Other Security Tasks: Carry out other security-related tasks as assigned. Requires high-level analytical, lateral thinking and problem-solving skills.On-Call Duties: Participate in on-call rotation during weekends daytime to ensure 24/7 incident response capabilities. Requires ability to effectively respond to after-hours incidents.","Have at least 3 years of relevant experience in Cyber Security domain.Proficiency in security tools such as Proofpoint, ELK, CrowdStrike, Armis, Sumo Logic, Splunk, and Sentinel, etc.Working knowledge of cyber security practices, threat and vulnerability management.Advanced skills in incident management within a large-scale environment.Proficiency in threat hunting, vulnerability risk assessment, and understanding of diverse operating systems and cloud environments.Expertise in security tools.Ability to develop alert triage playbooks.Excellent English communication skills and ability to provide professional security consultancy.Skills in conducting research and developing countermeasures.Advanced experience in penetration testing and auditing.Skills in investigating incidents, reverse-engineering, and testing vulnerabilities.Proficiency in conducting analysis, researching threats, writing reports, and making recommendations.High-level analytical, lateral thinking and problem-solving skills.Ability to effectively respond to after-hours incidents.Programming skills are a nice-to-have qualification.","Finance: Competitive salary package, annual leave encashment, 13th month salary, referral bonus;Career Development: Career coaching, global career opportunities, non-linear career paths, internal development programmes for management and technical leadership;Learning Opportunities: Complex projects, rotations, internal tech communities, training, coaching, online learning platforms subscriptions, English programme, certifications, pass-it-on sessions, workshops, conferences;Work-Life Balance: Hybrid work and flexible working hours, employee assistance programme;Health: Global internal wellbeing programme, access to wellbeing apps, premium health check, extra insurance;Community: Global internal tech communities, hobby clubs and interest groups, inclusion and diversity programmes, events and celebrations;Other: Trade Union benefits, Welcome package and gift-giving frequency.",CÔNG TY TNHH ENDAVA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-endava/182775.html,https://www.topcv.vn/viec-lam/cyber-security-engineer/1480442.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Middle Level)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Be the engineering owner of different fintech products, collaborate with cross-functional teams including backend, frontend, mobile engineers, QC, product managers to understand the requirements and deliver high-quality solutions. In charge of technical design (architecture and database), used to serve product needs. Optimize system performance, database queries, and overall application responsiveness. Align with and contribute to the engineering best practices in coding, database design, security, and tools to achieve a mastery level of code quality. Identify and troubleshoot issues, debugging and resolving technical problems that may arise in the production environment.","Bachelor’s degree in Computer Science, Information Systems, Software Engineering or related fields. 3+ year of experience with Java 11+ or other JVM languages, familiar with Spring Boot, Hibernate, Liquibase, build tools, logging & monitoring, troubleshooting, and system performance metrics. Proficiency in building distributed systems, experience with microservices architecture, sync/async communication via RESTful API/message broker (e.g., Kafka), cache (e.g., Redis). Proficient in database design & SQL. Able to work with Docker, CI/CD pipeline, Kubernetes, GIT. Practical experience with AWS-managed services such as S3, EKS, RDS, KMS, SQS, SNS. Good communication skills.","Competitive salary, based on your performance in the interviewYoung, dynamic and professional working environment Clear opportunities for promotion and career development Chances to collaborate with seasoned professionals in finance, technology, and bankingTremendous opportunities to learn, grow and build with a fast-growing fintech startup in Vietnam",Công ty cổ phần GIMO,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gimo/56309.html,https://www.topcv.vn/viec-lam/java-developer-middle-level/1480544.html?ta_source=ITJobs_LinkDetail
"Fresher
        
            Tester",Thực tập sinh,Không yêu cầu kinh nghiệm,5 người,Thực tập,Không yêu cầu,"Được đào tạo lý thuyết và on job training từ 3 tháng để học về: quy trình Test, Test skill basic; Soft Skill basic, các phần mềm test Auto, E-commerce và các Ecommerce framework lớn như Magento, Shopify...Tham gia trực tiếp vào dự án thương mại điện tử của các khách hàng quốc tếCó cơ hội đi onsite tại Châu Âu, Úc, Singapore, Nhật Bản khi trở thành nhân viên chính thức.Chi tiết công việc sẽ được trao đổi trong buổi phỏng vấn","Sinh viên năm cuối hoặc đã tốt nghiệp trong lĩnh vực Công nghệ thông tin hoặc Chuyên ngành Ngoại ngữ có mong muốn làm testing. Ưu tiên các bạn có Ngoại ngữ (Thái, Hàn, Trung, Nhật, Anh) đủ kỹ năng Nghe, Nói, Đọc, ViếtCó tư duy logic, cẩn thận, tỉ mỉ. Có khả năng tự học và làm việc nhóm. Ưu tiên các bạn có thể tham gia thực tập fulltime. Cam kết làm việc 1 năm sau khi tốt nghiệp chương trình đào tạo.","Nhận trợ cấp bằng tiền mặt hàng tháng theo năng lực lên tới 6.000.000 VND. Được tham gia làm các dự án thương mại điện tử của các khách hàng quốc tế. Cơ hội trở thành nhân viên sau khi hoành thành chương trình đào tạo. Có cơ hội đi onsite tại Châu  u, Úc, Singapore, Nhật Bản khi trở thành nhân viên chính  thức. Được làm trong môi trường Văn hóa chuyên nghiệp, trẻ trung và năng động. Trải nghiệm công nghệ mới nhất về Thương mại điện tử.",Công Ty SmartOSC,https://www.topcv.vn/cong-ty/cong-ty-smartosc/65.html,https://www.topcv.vn/viec-lam/fresher-tester/1054262.html?ta_source=ITJobs_LinkDetail
