title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Technical
            Designer
        (Intimate, US Market)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"ABOUT THE ROLE
Crossian is a high-growth technology-driven e-commerce business. Behind our success is our people. As a start-up formed in 2020, we have created a fast-paced and dynamic environment, enabling our people to reach a cumulative average growth rate of 700% in just under 4 years. Our mission now is to build DTC brands and increase customer LTV by providing best-valued products backed by no nonsense customer service policies as Customer Centricity is at the core of our values.
We are now seeking a Technical designer to uphold our standards for excellence and drive customer satisfaction through your technical expertise, attention to detail, and leadership abilities. You will report directly to the Manager of Supply Chain Management and work closely with our fulfillment team and partnership factories.To succeed in this role, you have at least 2 years’ experience as a lingerie or intimate apparel technical designer or quality assurance specialist. You are a self-starter able to implement best practices for evaluating, correcting and improving bra patterns, construction, and sizing based on a demonstrated expertise with intimate apparel fit, fabrics, and trend knowledge. Strong communication, interpersonal, and leadership skills will allow you to connect with and provide training across teams as our bra technical expert.
WHAT YOU WILL DO
The Technical Designer is responsible for ensuring high standards of quality, fit and technical accuracy for all bra styles. Primary duties include:
Visually inspect products across multiple categories such as intimate apparel, activewear, shapewear, etc. Check for defects in materials, construction, labeling, packaging, etc. Reject or approve products against quality specifications.
Grade finished bras by cup and band size based on technical measurements and fit. Provide recommendations to the factory on size grading adjustments needed.
Responsible for all aspects of the fit process; Evaluate fit and construction during each stage of the development cycle from concept to production.
Analyze size and fit data to create detailed size charts for intimate apparel and other categories. Update size charts regularly to promote accurate sizing information to customers.
Review key metrics on fit, quality and customer satisfaction to highlight opportunities for improvement and optimize bra designs.
Stay up-to-date with the latest bra sizing standards, materials, construction techniques and tools for improving bra fit, quality metrics and technical design. Remain actively aware of trends in fabrics, features and shapes to guide recommendations and updates. 
Additional duties supporting the design, evaluation and quality assurance of company bras. May undertake special projects focused on new bra design, revising technical specifications or fit assessments.","WHAT ARE WE LOOKING FOR
Proven experience as a technical designer for intimate.
Proficiency creating size charts, technical drawings/packs, and evaluating fit.
Knowledge of bra and panties fit process.
Experience with live and form fit sessions.
Be familiar with US standards for apparel products is a plus.
Strong knowledge of bra manufacturing processes and how to determine and correct issues affecting bra quality or fit. 
Superior communication and problem-solving skills. Provides clear guidance and training internally on bra technical design, fit and quality. 
Can communicate in English. Chinese is a plus.","WHAT YOU CAN EXPECT
At Crossian, our people are the key to our success. We believe in creating an attractive total compensation package (TCP) that not only retains employees but allows them to excel in their profession. These include:
Competitive salary (negotiable, depending on what you bring to the table).
Full salary during probation.
Guaranteed 13th month salary.
Quarterly bonus & Year-end bonus as part of our profit sharing program.
Young, dynamic, transparent and open-minded working culture. All ideas are welcome!
12 days work-from-home & 12 days of paid annual leave.
Additional seniority annual leave.
Global health insurance package, plus annual health check-up.
A Pantry & a Crossian Cafe stocked with goodies, ready to serve.
Lots of other company benefits including 5-star annual Summer Summit, budget for frequent team building activities and other monthly / quarterly / annual company events.
General company T&D Program.
Other benefits in accordance to Company's Policy and Vietnam Labor Laws.
Please note that we appreciate all applicants for their interest; however, only those candidates selected for interviews will be contacted.",Crossian,https://www.topcv.vn/cong-ty/crossian/44849.html,https://www.topcv.vn/viec-lam/technical-designer-intimate-us-market/1428390.html?ta_source=ITJobs_LinkDetail
"Winform
            Developer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"● Trực tiếp tham gia vào quá trình tạo dựng sản phẩm có tính giải pháp và sáng tạo cao thông qua việc lập trình, nghiên cứu giải pháp và tương tác với khách hàng và đội ngũ triển khai.● Trực tiếp tham gia Team nghiên cứu và ứng dụng những công nghệ mới trong lĩnh vực phần mềm.● Phân tích và phát triển phần mềm mới theo nhu cầu.● Xây dựng các module trong hệ thống phần mềm mà công ty đang phát triển.● Hỗ trợ và phát triển tính năng mới cho các phần mềm triển khai đến khách hàng.● Đảm bảo chất lượng cho các sản phẩm, đúng tiến độ.","Tốt nghiệp ĐH/CĐ chuyên ngành CNTT (phần mềm) có 1 năm kinh nghiệm.● Lập trình ứng dụng windows trên nền tảng C#, .NET Framework, winform, WPF.● Nắm rõ kiến trúc 3-layer, 3-tier.● Biết về sử dụng các thư viện Telerik, DevExpress● Lập trình xử lý giao diện người dùng.","Mức lương: Cạnh tranh, thỏa thuận theo năng lực.Phúc lợi: Bảo hiểm y tế, bảo hiểm xã hội theo quy định của pháp luật. Các chế độ phúc lợi khác như nghỉ lễ, phép năm, thưởng cuối năm, v.v.Đào tạo: Được tham gia các khóa đào tạo nâng cao kỹ năng, nghiệp vụ.",Công Ty CP THL One,https://www.topcv.vn/cong-ty/cong-ty-cp-thl-one/82782.html,https://www.topcv.vn/viec-lam/winform-developer/1461520.html?ta_source=ITJobs_LinkDetail
"BrSE
        (Hybrid/Remote)",Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Quản lý tiến độ, quản lý chất lượng, quản lý thành viên tham gia dự án.Có tinh thần cầu tiến, cầu thị, nhanh nhẹn và sẵn sàng học cũng như tiếp nhận cái mới.Giao tiếp với khách hàng để hearing requirement, báo cáo tình hình tiến độ, chất lượng dự án cho khách hàng.","Có trên 3 năm kinh nghiệm làm quản lý dự án phần mềmCó tư duy về các hệ thống phần mềm, có kinh nghiệm làm thiết kế hoặc requirement phần mềm là lợi thế lớn.Giao tiếp được với khách hàng bằng tiếng Nhật (tương đương level N2, N1)
Có kinh nghiệm phát triển 1 số ngôn ngữ như PHP, VueJS, Java, Saleforce, Python, ... là 1 lợi thế.Thành thạo các tool về quản lý src code như git, SVN; các tool về quản lý công việc như Redmine, Jira, Backlog, Odoo.Có tri thức, hiểu biết một trong số các nghiệp vụ như: EC, ERP, CRM, MKT, nhân sự, y tế, giao thông.","Thu nhập hấp dẫn, thử việc 100% lương.Cơ hội thăng tiến rõ ràng.Môi trường làm việc cực kỳ trẻ trung, năng động và sáng tạo.13 tháng lương/nămReview lương, thưởng dự án 2 lần/năm theo năng lực và hiệu quả công việc; Thu nhập: tương đương 14 tháng lương/năm.Thưởng lễ, tết,...,Khám sức khỏe định kì hàng năm.Nghỉ lễ theo lịch chung của Việt Nam.Các phúc lợi khác: team building hàng năm, ăn vặt giao lưu nội bộ 1 lần/tuần,...Thời gian làm việc: 8:30 – 17:30 (từ thứ 2 đến thứ 6).","CODLUCK TECHNOLOGY ., JSC",https://www.topcv.vn/cong-ty/codluck-technology-jsc/73267.html,https://www.topcv.vn/viec-lam/brse-hybrid-remote/1461779.html?ta_source=ITJobs_LinkDetail
"Cloud Engineer
        (Hi Gio Cloud & AWS Services)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Participating in on-call rotations to ensure 24/7 support for critical cloud servicesKeep monitoring & troubleshooting system including server hardware\Storage\VMware's product.Perform maintenance hardware (HPE, DELL), software (OS, ESXi, vCenter, AVI ...)Providing technical support for AWS services includes troubleshooting issues, diagnosing problems and providing solutions\cost efficiency for customers using various AWS services such as EC2, S3, IAM, RDS, ELB...Documenting and sharing knowledge: Documenting and sharing technical knowledge, solutions and best practices with the support team and customer community.","Strong experience with VMware's productsMCSE or LPI certified Experience working with Linux/WindowsAWS Solution Architect\SysOps Administrator - Associate.Strong Analytical and problem-solving skills with high attention to detail.Logical thinking, discipline, careful, honestAbility to research, learn to work effectively.Intermediate speaking, reading, and writing skills in English","Dynamic and flexible environment with positive teammates.Competitive income with 13th-month salary & Performance bonus up to 1.2 months.Health insurance to protect your health, and annual health check.There are 1 PAs (Performance Appraisal) per year.Annual company trip, Team Building...Working time: 9:00 – 17:30, Monday – Friday.Working location: 87A Ham Nghi, Nguyen Thai Binh, Dist.1",CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP TOÀN CẦU IIJ VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-giai-phap-toan-cau-iij-viet-nam/90226.html,https://www.topcv.vn/viec-lam/cloud-engineer-hi-gio-cloud-aws-services/1462296.html?ta_source=ITJobs_LinkDetail
"Mid VMware
            Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"• Design, Implement, Operate, and Manage the VMware-based cloud platform.• Operation and Maintenance of VMware vCenter, ESXi and other VMware products.• Troubleshooting, Root cause analysis, and fixing problems.• Ensure systems are secure by implementing best practices for patch management andvulnerability management.• Create system documentation as needed, including architectural diagrams, operation processand data flowcharts.","MUST:• Capability to design, implement, operate, and manage VMware vCenter, ESXi and otherVMware products.• 1+ years of experience as a VMware engineer• 1+ years of experience of VMware-based system or platform operation.• Experience and knowledge of Linux and Windows Server OS.• Knowledge of basic networking (TCP/IP fundamentals)• Excellent communication skills and ability to collaborate across a complex organization.• Intermediate English. BETTER TO HAVE:• Experience with VMware system over 10 ESXi hosts.• VMware Advanced Certified Engineer 6.5 or 7.0• Experience with the management and operational use of monitoring tools such as Zabbix,Grafana, PRTG, Cacti.","• Dynamic and flexible environment with positive teammates.• Competitive income with 13th-month salary & Performance bonus up to 1.2 months.• Health insurance to protect your health, and annual health check.• There are 1 PAs (Performance Appraisal) per year.• Annual company trip, Team Building...• Working time: 9:00 – 17:30, Monday – Friday.• Working location: 87A Ham Nghi, Nguyen Thai Binh, Dist.1",CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP TOÀN CẦU IIJ VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-giai-phap-toan-cau-iij-viet-nam/90226.html,https://www.topcv.vn/viec-lam/mid-vmware-engineer/1462297.html?ta_source=ITJobs_LinkDetail
"System
            Integration Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Provide IT Solutions based on customer requirements.Manage project implementation and oversee all project phases.Collaborate with sales teams to identify client needs, develop proposals, and offer post-project support for client satisfaction.Coordinate with external vendors and partners, ensuring project alignment and timely delivery.Additional responsibilities will be discussed during the interview.","Bachelor’s degree in computer science or equivalent.At least 2 years of AWS and VMware expertise.Proficiency in Windows, Linux, and network operating systems.Preference for candidates with experience in solutions, backups, virtualization, servers, and storage.Ability to research and create technical training materials.AWS certification is advantageous.Logical thinking, discipline, careful, honest.Ability to research, learn to work effectively.Intermediate speaking, reading, and writing skills in English","Dynamic and flexible environment with positive teammates.Competitive income with 13th-month salary & Performance bonus up to 1.2 months.Health insurance to protect your health, and annual health check.There are 1 PAs (Performance Appraisal) per year.Annual company trip, Team Building...Working location: 87A Ham Nghi, Nguyen Thai Binh, Dist.1",CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP TOÀN CẦU IIJ VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-giai-phap-toan-cau-iij-viet-nam/90226.html,https://www.topcv.vn/viec-lam/system-integration-engineer/1462311.html?ta_source=ITJobs_LinkDetail
"DevOps
        & SRE
            Engineer
        (Ecommerce, Big Data)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Duy trì và vận hànhNền tảng hạ tầng máy chủ vật lý và Cloud, đảm bảo giám sát hiệu quả tài nguyên và tình trạng phần cứng máy chủ (quy mô khoảng 20 server).Quản lý và bảo trì các dịch vụ bao gồm Database, Data Storage, Run-time Service, và Background Job, bảo đảm sự ổn định và hiệu quả.Theo dõi và bảo đảm các dịch vụ quan trọng hoạt động ổn định và hiệu quả theo các tiêu chuẩn SLA và hiệu suất đã đặt ra.Triển khai:Phối hợp với Developer để tối ưu hiệu suất Database, Service thông qua tuning optimize và thử nghiệm các công nghệ mới.Triển khai và quản lý các dịch vụ/hệ thống trên các môi trường Dev/Staging/Production.","Có tối thiểu 2 năm kinh nghiệm về Devops và SREThành thạo các công nghệ devops như: Docker Swarm, K8S, Monitor tools (performance, networkings, process, logs, database, bug), Automation & Orchestration (Ansible), VPN, FirewallThành thạo ngôn ngữ script: Bash Ubuntu Server, PythonCó kinh nghiệm với công nghệ: Nginx, Reverse Proxy, Caching Server, Cloud provider (AWS), User Permission, Github/Gitlab, CI/CD Tools, Vault, Database (Elastic Stack, Postgresql, Key-Value, Minio), Envoy, Distributed messaging (Kafka, RabbitMQ), Backend (FastAPI, Java Spring), Frontend (VueJS, NuxtJS)Ưu tiên ứng viên đã quản lý Devops cho các công ty sản phẩm sử dụng công nghệ big-data.Có tinh thần hợp tác làm việc nhóm và kỹ năng giao tiếp tốt, cẩn thận, chi tiết, trung thực, tinh thần trách nhiệm cao, tính cách vui vẻ, self-motivation, dám đổi mới và chấp nhận thử thách.","Mức lương - thưởng:Mức lương cạnh tranh, thỏa thuận dựa trên năng lựcTối thiểu 13 tháng lươngThưởng Quý, Thưởng Năm theo hiệu quả công việc và tình hình công tyQuyền lợi được hưởng:Làm việc trong môi trường đội ngũ Engineering thuộc Top 5%, Sản phẩm Top 1 về Market Research E-commerce tại Việt Nam.Được đào tạo kiến thức chuyên sâu về Công nghệ mới, Algorithm, Big-Data Tech Stack, Phát triển sản phẩm, vận hành hệ thống quy mô Big-data ...Cơ hội phát triển nghề nghiệp rộng mở về Chuyên môn và Quản lý (Cơ hội sự nghiệp: Head of Infrastructure, CIO, Head of Data Platform)Được hưởng đầy đủ chế độ đãi ngộ về lương, thưởng, nghỉ phép theo quy định của pháp luật;Các chế độ phúc lợi khác (Cơm trưa tại Công ty, Trợ cấp dùng máy tính cá nhân, Team building, Hoạt động đào tạo, các chương trình hoạt động gắn kết khác,...)",Công ty CP Khoa học Dữ liệu,https://www.topcv.vn/cong-ty/cong-ty-cp-khoa-hoc-du-lieu/31913.html,https://www.topcv.vn/viec-lam/devops-sre-engineer-ecommerce-big-data/1421594.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Phát Triển Phần Mềm,Nhân viên,3 năm,2 người,Toàn thời gian,Nam,"Thực hiện xây dựng chức năng theo sự phân công của trưởng bộ phận, đảm bảo chức năng đáp ứng được yêu cầu về chất lượng đúng timeline chung của công việc/dự án.Tiếp nhận và xử lý các lỗi phần mềm, các yêu cầu phát sinh về phần mềm, đảm bảo các phần mềm hoạt động liên tục không bị gián đoạn.Quan sát, theo dõi hoạt động vận hành theo sự phân công của trưởng bộ phận từ đó đề xuất các giải pháp phần mềm tối ưu để cải thiện năng suất vận hành.Thực hiện các nghiên cứu chuyên sâu theo yêu cầu về trưởng bộ phận, để xuất giải pháp kỹ thuật khả thi để đáp ứng được yêu cầu chung của công việc/dự ánThực hiện công việc đào tạo, hướng dẫn theo sự phân công trưởng bộ phận.Và các công việc khác được phân công.","Đại Học – chuyên ngành công nghệ thông tinThành thạo ASP.NET MVC, C#Có kinh nghiệm JavaScript, JQuery, Bootstrap and CSS... Có kinh nghiệm Microsoft SQL Server, My SQL, OracleThành thạo Microsoft Visual Studio development toolsThành thạo Web Full Stack developmentsCó kinh nghiệm with Scrum/AgileBiết lập trình iOS và Android là 1 lợi thế","Lương thỏa thuậnTham gia đầy đủ các chính sách bảo hiểm theo quy định (BHXH, BHYT, BHTN);Nghỉ phép năm, thưởng Lễ, Tết;Cấp phát đồng phục, công cụ làm việc,  chương trình ngoại khóa;Tham gia các chương trình đào tạo nâng cao kĩ năng.Thưởng KPI",CÔNG TY CỔ PHẦN GIẢI PHÁP THƯƠNG MẠI ABA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-thuong-mai-aba/180790.html,https://www.topcv.vn/viec-lam/chuyen-vien-phat-trien-phan-mem/1462036.html?ta_source=ITJobs_LinkDetail
"Site Reliability
            Engineer
        (SRE)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Work with the engineering team and make architectural decisions.Monitor the systems closely to detect problems early and follow the issue handling procedure.Debug, troubleshoot, and collaborate to find out the root cause.Research and develop foundational platform engineering solutions for process automation.Build and maintain continuous integration and continuous delivery flows.Participate in system design testing and evaluating new technologies.Write or Implement tools to improve the delivery of applications.","Bachelor’s degree in computer science or equivalent.At least 2 years of SRE experience.Experience with deployment & configuration management tools.Solid skill of Linux/Unix-like System & command-line interface.Version control systems: GitHub, GitLab.Automation/configuration management: Terraform, Ansible, or similar.Container technologies: Docker, Kubernetes, or similar.Positive and solution-oriented mindset.Team spirit & Responsibility.Intermediate speaking, reading, and writing skills in English.","Dynamic and flexible environment with positive teammates.Competitive income with 13th-month salary & Performance bonus up to 1.2 months.Health insurance to protect your health, and annual health check.There are 1 PAs (Performance Appraisal) per year.Annual company trip, Team Building...Working time: 9:00 – 17:30, Monday – Friday.Working location: 87A Ham Nghi, Nguyen Thai Binh, Dist.1",CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP TOÀN CẦU IIJ VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-giai-phap-toan-cau-iij-viet-nam/90226.html,https://www.topcv.vn/viec-lam/site-reliability-engineer-sre/1462320.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Front-End,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia các dự án lớn. Phân tích và tham gia phát triển phần mềm trong lĩnh vực: Chính phủ, Tài chính ngân hàng, Y tế, Giáo dục,Doanh nghiệp, ...- Chịu trách nhiệm thiết kế, duy trì và phát triển các hệ thống web theo yêu cầu.- Chuyển đổi giao diện website theo design sang HTML/CSS.- Xây dựng hệ thống CMS và Giao diện Website- Phát triển các phần mở rộng cho giao diện website.- Phát triển các tính năng liên quan đến Frontend.- Đảm bảo website hoạt động tối ưu và tốc độ tải trang.- Nghiên cứu áp dụng công nghệ mới nâng cao chất lượng, tối ưu nguồn lực phát triển.","- Ít nhất 2 năm làm việc thực tế Front-end.- Có kinh nghiệm làm việc với một trong những framework: ReactJS, AngularJS, Angular...- Thành thạo HTML5/CSS3 và JavaScript/Typescript.- Thành thạo Git.- Biết sử dụng CSS tiền xử lý như SASS, LESS.- Biết sử dụng CSS FrameWork như Tailwind CSS, Bootstrap,..- Hiểu biết về Restful API.- Biết sử dụng các task runner: Gulp, grunt hoặc webpack.- Có kinh nghiệm làm việc với với library UI như Ant Design, Material design là điểm cộng.- Có kinh nghiệm lập trình Responsive tương thích các trình duyệt.- Có thể code tùy biến không phụ thuộc vào các thư viện như Bootstrap.- Có hiểu biết UI/UX Design.","- Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với khả năng và kinh nghiệm làm việc.- Thưởng KPI, Thưởng dự án, Thưởng hiệu quả công việc, thưởng doanh thu cuối năm tháng 13+++.- Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc.- Được hưởng BHXH, BHYT, BHTN theo chế độ nhà nước ban hành.- Khám sức khỏe định kỳ 1 năm/1 lần.- Ngày phép: 12 ngày/năm.- Được tham gia các hoạt động thể dục thể thao như: Bóng đá, cầu lông.- Chế độ du lịch hàng năm và tham gia các hoạt động teambuilding thường xuyên.- Được làm việc trong môi trường chuyên nghiệp, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.- Được làm việc với các chuyên gia về lĩnh vực lập trình.-Được cung cấp đầy đủ máy tính trang thiết bị làm việc.",CÔNG TY CỔ PHẦN CÔNG NGHỆ NEXDATA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-nexdata/74298.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-front-end/499983.html?ta_source=ITJobs_LinkDetail
"Senior
            Back-End Developer
        (Python, Devops)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"• Work with the engineering team and make architectural decisions.• Maintaining and developing CI/CD pipelines, automated deployment processes, and Infrastructure as Code (IaC)• Maintaining and developing IaC scripts, templates, and configuration management tools• Design and develop API, background tasks.• Review code, debug, troubleshoot, and collaborate to find out the root cause.• Develop Portal site related to one the biggest public cloud service in Vietnam.","• At least 3 years’ experience of Python development• Having experiences of using Git, Docker• Having experiences with Kubernetes, AWS, Ansible• Having experiences of CI/CD automated process, tools and framework such as GitHub-actions, GitLab-CI, Jenkins• Having experiences with RDBMS (MySQL, PostgreSQL) & SQL• Having experiences of development with Django framework, Restful API, Bash Script• Having good self-learning skills.• Having experiences of PHP, Laravel, Micro-services, ELK, Sentry, Prometheus, Grafana is an advantage.","Dynamic and flexible environment with positive teammates.Opportunity to study in-depth infrastructure knowledge.Competitive income with 13th-month salary & Performance bonus up to 1.2 months.Health insurance to protect your health, and annual health check.There are 1 PAs (Performance Appraisal) per year.Annual company trip, Team Building...Working time: 9:00 – 17:30, Monday – Friday.Working location: 87A Ham Nghi, Nguyen Thai Binh, Dist.1",CÔNG TY TRÁCH NHIỆM HỮU HẠN GIẢI PHÁP TOÀN CẦU IIJ VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-giai-phap-toan-cau-iij-viet-nam/90226.html,https://www.topcv.vn/viec-lam/senior-back-end-developer-python-devops/1462333.html?ta_source=ITJobs_LinkDetail
Senior Data Engineer,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng, phát triển các nền tảng lưu trữ, xử lý, quản lý dữ liệu lớn (Big Data) trên hệ sinh thái Cloud AWS và Azure (MS Fabric).Thiết kế và phát triển các chương trình, thuật toán và quy trình tự động để tích hợp, làm sạch dữ liệu từ nhiều nguồn khác nhau và thực hiện logic nghiệp vụ phức tạp khi cần bằng các công cụ xử lý dữ liệu có sẵn.Thiết kế, xây dựng, tối ưu hóa luồng dữ liệu, giải pháp ETL có khả năng mở rộng linh hoạt với độ tin cậy cao, phục vụ cho việc khai thác/ingest các loại dữ liệu vào Data lake, Data Warehouse.Xây dựng, triển khai các công cụ về quản trị dữ liệu như phân quyền dữ liệu, quản lý master data, quản lý chất lượng dữ liệu.Thiết kế, xây dựng kho dữ liệu, Data lake, Data warehouse, Data Lakehouse. Đảm bảo dữ liệu được tổ chức và lưu trữ theo cách hiệu quả để thông tin có chất lượng cao, đáng tin cậy, mở rộng linh hoạt.Xử lý khai thác data trên các hệ thống xử lý tài chính ngân hàng Banking ở Việt Nam","Có kinh nghiệm làm việc vị trí Data Engineer trên môi trường cloud (AWS, Azure...)Có hiểu biết và sử dụng các ETL/ELT tools như (Glue, Data Factory..)Có kinh nghiệm thiết kế dữ liệu Business data model và Data Warehouse theo mô hình star schema, snowflake các loại data design patternKỹ năng sử dụng thành thạo ngôn ngữ SQL và Python, hiểu biết thêm các ngôn ngữ data khác (Java, Scala, R..)Làm việc tốt trên các hệ các loại CSDL SQL, No SQL (Oracle, SQL Server, My SQL, Neo4j, HBase, Cassandra, MongoDB, ..)Có kinh nghiệm làm việc với hệ sinh thái Hadoop, Spark, Nifi, Airflow, Kafka, Pentaho, Hive, Impala ...Chủ động học hỏi công nghệ mới, có khả năng giải quyết vấn đề tốtĐã làm việc với các hệ thống tài chính và ngân hàng là lợi thế","THU NHẬPLương tháng thỏa thuận theo năng lực ứng viênGói thu nhập 14-15 tháng lương/nămGói phúc lợi tiền mặt hơn 9 triệu/năm vào các dịp Lễ, Tết, Sinh nhật Tập đoàn...Xét tăng lương theo năng lực và kết quả công việc định kỳ 1 lần/năm. Hoặc tăng lương đột xuất theo hiệu quả công việc.CHẾ ĐỘ ĐÃI NGỘĐóng BHXH đầy đủ và BH sức khỏe CMC Care ngay khi ký Hợp đồng chính thứcNghỉ phép: 12 ngày/ năm + 1 ngày nghỉ hưởng lương vào dịp sinh nhật bản thânĐược tham gia các chương trình đào tạo chuyên môn, nghiệp vụ từ cơ bản đến nâng cao. Tài trợ 100% chi phí tham gia các khóa học, thi chứng chỉ CNTT Quốc tếĐược trang bị laptop/thiết bị công nghệ trong quá trình làm việcMôi trường trẻ, năng động và chuyên nghiệpTham gia Team building và các hoạt động văn hóa đa dạngĐược vinh danh các giải thưởng năm của Tập đoàn CMC, CMC TS và khen thưởng trên các thành tích xuất sắc (dự án, kinh doanh, quản trị)Thời gian nghỉ hàng tuần: Nghỉ Thứ 7 & Chủ nhật",Công ty TNHH Tổng công ty Công nghệ & Giải pháp CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tong-cong-ty-cong-nghe-giai-phap-cmc/6525.html,https://www.topcv.vn/viec-lam/senior-data-engineer/1078244.html?ta_source=ITJobs_LinkDetail
"Nhân Viên SEO
        Và
            Marketing",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Quản lý các trang Facebook của công ty và khách hàng.Tạo các chiến dịch quảng cáo và marketing phù hợp để gia tăng doanh số bán hàng và tương tác với khách hàng.Phân tích đối thủ cạnh tranh, lên kế hoạch SEO hiệu quả, chiến lược cụ thể để đẩy từ khóa trong từng giai đoạn.  Xử lý các lỗi phát sinh (nếu có) trong quá trình SEO.Lập kế hoạch và triển khai nội dung cho website. Viết bài chuẩn SEO.Sử dụng các công cụ và phương pháp marketing online khác để đẩy mạnh kết quả SEO.Tối ưu website, tăng thứ hạng từ khóa website.","Có thể làm việc độc lập/nhóm.Tác phong làm việc năng động, cầu tiến, có trách nhiệm với công việc.Kinh nghiệm làm trong lĩnh vực SEO & Online marketing tối thiểu từ 01 năm trở lên.","Lương cố định + Bonus (nếu có)Được nghỉ nửa buổi thứ 7, CN và các ngày lễ theo quy địnhTăng lương theo hiệu quả công tácNhân viên chính thức được đóng BHXH, BHYT và tích luỹ PTO. Nhân viên có khả năng tốt có thể ký hợp đồng chính thức khi chưa hết thời gian thử việc nêu trên.",Công ty TNHH MTV Dịch Vụ Văn Phòng Toàn Cầu,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-dich-vu-van-phong-toan-cau/86273.html,https://www.topcv.vn/viec-lam/nhan-vien-seo-va-marketing/1426187.html?ta_source=ITJobs_LinkDetail
