title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Nhân Viên Kỹ Thuật Máy
        Văn Phòng",Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"- Sửa chữa các sản phẩm máy móc, thiết bị văn phòng: máy tính, máy in, máy fax, đổ mực.- Lắp đặt và tư vấn cho khách hàng về cách vận hành tốt nhất cho thiết bị.- Tư vấn, hỗ trợ nhân viên kinh doanh bán các mặt hàng kỹ thuật, máy móc văn phòng.- Tổ chức và theo dõi, kiểm tra kế hoạch bảo hành, bảo dưỡng định kỳ các thiết bị, máy móc được phân công quản lý ở trong và ngoài công ty- Phối hợp phòng kho vận theo dõi, kiểm tra chất lượng, số lượng thiết bị, máy móc, vật tư liên quan khi xuất, nhập hoặc mua hàng","- Tốt nghiệp cao đẳng trở lên các ngành: Điện tử, cơ khí, điện lạnh - điện dân dụng, công nghệ thông tin và các ngành liên quan.- 01 năm làm việc tại vị trí tương đương- Ưu tiên ứng viên có kinh nghiệm trong sửa chữa lắp đặt máy văn phòng- Có sức khoẻ tốt, nhiệt tình, trung thực, xử lý tình huống tốt và tuân thủ.","- Chế độ lương thưởng cạnh trạnh gồm hưởng quý, thưởng năm;- Hưởng đầy đủ các quyền lợi dành cho người lao động theo Luật lao động như BHXH, BHYT, phép năm,...- Chế độ phúc lợi: du lịch hàng năm, dã ngoại, sinh nhật và thưởng các dịp lễ, tết, lương tháng thứ 13, thưởng KPI năm theo hiệu quả kinh doanh,...- Chế độ Bảo hiểm Y tế cho nhân sự và gia đình ngoài BHXH cơ bản của nhà nước.",CÔNG TY CỔ PHẦN THUONG MẠI VÀ DỊCH VỤ NGỌC HÀ,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-va-dich-vu-ngoc-ha/13227.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-may-van-phong/1356846.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Hỗ Trợ
        Người Dùng (NOC)",Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Đầu mối tiếp nhận các yêu cầu hỗ trợ từ Người sử dụng, ghi nhận các vấn đề, sự kiện cần xử lý và chuyển đến các đơn vị/cá nhân liên quan để xử lý.Quản trị, phân quyền, thu hồi tài khoản người dùng trên các hệ thống ứng dụng.Theo dõi, giám sát các hệ thống/ tiến trình/ dịch vụ CNTT. Báo cáo định kỳ hoặc đột xuất về hiện trạng hệ thống tới các bên liên quan và cấp quản lý.Trực COB, xuất dữ liệu cuối ngày các hệ thống Core.Xác định, chẩn đoán và xử lý level 1 các sự cố ứng dụng, người dùng các ứng dụng CNTT của Mcredit.Nghiên cứu, triển khai các giải pháp cải tiến về trải nghiệm người dùng và xử lý lỗi trên các hệ thống CNTT nội bộ.Xây dựng, rà soát các tài liệu hướng dẫn hỗ trợ người dùng và giám sát dịch vụ.","Tốt nghiệp Đại học trở lên, chuyên ngành Công nghệ thông tin, Điện tử, và các chuyên nghành liên quan.Ưu tiên có chứng chỉ chuyên môn như: Chứng chỉ quản lý dịch vụ CNTT -  ITIL FoundationTừ 1 năm kinh nghiệm trở lênCó kinh nghiệm hỗ trợ người dùng, phối hợp, làm việc theo nhóm....","Thời gian làm việc: Thứ 2 – Thứ 6, nghỉ thứ 7 và Chủ nhậtNghỉ phép: 12 ngày phép năm. Mỗi 5 năm được tăng thêm 1 ngày theo quy định của luật Lao ĐộngNghỉ lễ Tết: 11 ngày theo quy định luật lao động Việt NamNghỉ ốm: hưởng nguyên lương đóng BHXH (75% do BHXH chi trả, 25% do Công ty chi trả)Ngày sinh nhật: Nghỉ hưởng nguyên lương 01 ngày (chế độ tương đương ngày nghỉ phép)Bảo hiểm: Bên cạnh Bảo hiểm bắt buộc theo quy định, Mcredit hỗ trợ Bảo hiểm sức khỏe MIC theo quy định hàng năm của công ty.Chế độ dành riêng cho các mẹ đang nuôi con nhỏ: Happy mom’s room, Happy mom’s hour (được nghỉ tối đa 2h/tháng để đưa đón con đi học từ cấp 1 trở xuống). Các chế độ khác (khám sức khỏe định kỳ hàng năm, nghỉ mát, thăm hỏi ốm đau...) theo quy định của MC từng thời kỳHoạt động team building, du lịch, thể thao, Happy Hour hàng tháng...v..v...Có cả thưởng vào các ngày lễ tết, sinh nhật công ty,...",CÔNG TY TÀI CHÍNH TRÁCH NHIỆM HỮU HẠN MB SHINSEI,https://www.topcv.vn/cong-ty/cong-ty-tai-chinh-trach-nhiem-huu-han-mb-shinsei/72688.html,https://www.topcv.vn/viec-lam/chuyen-vien-ho-tro-nguoi-dung-noc/1478378.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Tuyển Dụng",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Nữ,"Be trained on sourcing skills and screening candidate CVsDirectly participate in the recruitment process under the direct guidance of LeaderPush recruitment post, screen CVs, conduct preliminary interviews, arrange interview schedules, ...Participate in interviews to test candidates’ English skillsStore and manage candidate databasesBe oriented on how to build personal branding and participate in implementing programs to build the company’s recruitment image.Perform some other tasks under direct assignment of Leader","3rd, 4th year students or university graduates majoring in HR Management, Business Administration, Economics... can work full timeHave knowledge of recruitmentKnow how to use social networking sites such as Facebook, Linkedin,...Able to work with high intensity and withstand work pressureDynamic, enthusiastic, have good communication skillsProficient in English in 4 skills (Equivalent to IELTS 6.5 or higher)","Monthly salary support from 3,000,000 – 5,000,000 depending on ability3-month internship review to fresher with salary from 9,500,000 – 10,000,000 depending on abilityHave the opportunity to become an official employee at Adamo with attractive salary13th salary and salary review twice a yearHoliday bonuses, quarter bonuses, seniority bonuses, profit bonuses.Personal birthday giftOpportunity to learn and participate in development skill sessionsWork in a professional environment with foreign partnersTravel and teambuilding 2-3 times/yearHave the opportunity to receive support to participate in training courses to improve knowledge and skills",CÔNG TY CỔ PHẦN ADAMO SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-adamo-software/103774.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-tuyen-dung/1443484.html?ta_source=ITJobs_LinkDetail
"Video Editor
        (Junior)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Produce Video Intro. Trailer, Short Video, and Video Ads.Edit footage with additional visual and sound effects for promotional materials.Actively partake in training and sharing sessions to improve editing skills.","At least 2 years of working experience as a Video EditorProficiency in Adobe PremiereAble to use graphic software such as Adobe Premiere, Adobe After Effects, Audition... or similar softwareAbility to use 2D editing software such as Adobe Photoshop, Adobe Illustrator...Creative mindset and can-do attitudeNice-to-have:  Experience in Animation/Motion Graphic is preferredWorking experiences in the game industryExperiences using 3D is a huge plus","Competitive salary range (negotiable based on capacity)Labor Contract and Social Insurance according to Vietnamese Law12 annual leaves and other holidays as regulated by the State.13th-month salaryPrivilege in in-house token private salesAttractive bonus policy (annual performance and salary review, project bonus, holiday, and birthday bonus....)Latest equipment and devicesPeriodic health check and premium insurance packageLearning and Development space for training courses and self-learningRecreation space, team building, sports, esports, unlimited partiesA buzzing space full of globally influential technical founders and business establishing expertsWorking time: Monday to Friday (9:00 AM – 6:00 PM); Lunch time: 12:00AM – 1:00 PM.",ICETEA LABS,https://www.topcv.vn/cong-ty/icetea-labs/131869.html,https://www.topcv.vn/viec-lam/video-editor-junior/1413307.html?ta_source=ITJobs_LinkDetail
"Developer
        
            Java
        
            Fullstack",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển dự án về cả Back-end và Front-end.Thực hiện thiết kế, coding và unit test cho dự án.Tham gia việc review code, hỗ trợ các thành viên trong nhóm.Thực hiện công việc theo sự phân công của Trưởng nhóm/Quản lý dự án, phối hợp giữa các nhóm để phát triển dự án.","Có kinh nghiệm làm việc với Java tối thiểu 1 năm.Thành thạo trong việc sử dụng các framework web Java như Spring MVC, Spring Boot hoặc Hibernate.Thành thạo trong việc sử dụng 1 trong các Front-end framework (Vue, React, Angular..) để phát triển giao diện người dùng tương tác.Có kiến thức vững về HTML, CSS và JavaScript.Có kinh nghiệm làm việc với hệ thống message queue (ActiveMQ, Kafka..) để xử lý các thư hàng đợi. -Có kinh nghiệm làm việc với hệ quản trị cơ sở dữ liệu quan hệ RDBMS(SQL server, PostgreSQL) và NoSQL(Cassandra, mongodb..)Có kiến thức và kinh nghiệm với Linux.Có thể đọc, hiểu và viết tài liệu bằng tiếng Anh.Có khả năng làm việc độc lập và làm việc nhóm tốt.","Lương: Tối thiểu 13 tháng lương/năm. Xét tăng lương 1- 2 lần/năm.Thưởng: Thưởng Tết, thưởng hiệu quả kinh doanh, thưởng ngày lễ, thưởng giới thiệu nhân sự...Môi trường làm việc thân thiện và có tính tương hỗ cao, ổn định lâu dài.Có nhiều cơ hội được đào tạo, làm việc nâng cao trình độ và cơ hội thăng tiến.Có nhiều hoạt động bổ trợ tinh thần, du lịch...",Công Ty Cổ Phần GoGroup,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gogroup/110214.html,https://www.topcv.vn/viec-lam/developer-java-fullstack/1403616.html?ta_source=ITJobs_LinkDetail
"Software Architect
        (C++/Linux)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"LG Electronics Development Vietnam (LGEDV) Company focuses on smart & ecofriendly automotive components. The VC Company produces high quality & state of the art in car infotainment systems that deliver both information and entertainment on the go for many of the world‘s biggest automobile brands.We, LG Electronics Development Vietnam (LGEDV), conduct core R&D activities, and various product reliability tests in support of our vehicle component business. As Software Architect of LGEDV Hanoi Office, you will:Design overall SW Architecture and explicitly make SAD (SW Architectural Design) document based on customer requirements.Consider SW Reusability by checking whether new modules are really needed or not, have the developers utilize the previous design and source code that already developed in other projects to avoid redundant work loadBe responsible to lead architectural decision based on constraints, risks and quality attributes among stakeholders i.e.) OEM, developer teams, project leader, developers, validation engineers etc.Act as single point of contact for the company work scope to collect, discuss and review, any technical requirement or topic related to the delivery of products to customer.Propose technical alternatives for resolving cross functional issues at project levelPerform a verification review of designCollect or propose new technical programs to be setup, not related to a specific product, but applicable in general. Then manage all related technical activities for the execution of such programs (from planning, to development and testing).","Competencies:Excellent written and verbal communication skills in EnglishHigh responsibility and good teamworkAn analytical mind with problem solving attitudeQualifications:B.S in Mechatronic Engineering, Automotive Engineering, Computing Engineering, Information Technology, Computer Science or related majorAdvanced programming skill (C++)Familiar with configuration management tool (like Git, Gerrit)Good understanding of software architecture designUnderstanding of CPU scheduling & memory managementUnderstanding of build system and real time OSPreferred Qualifications:Over 3 years of experience in Linux embedded systemHas experience in leading architecture design activity in any platforms/projects","Attractive and competitive salary package (negotiable upon the interview); 13th month salary + incentive bonus (total remuneration package up to 16 month’s salary) Annual salary review; Support for lunch and transportation. 5 working days/ week: Mon – Fri with flexible working time; 12 days of annual leave, 7 days of company holidays & 10 days of public holidays; Social insurance contribution based on full gross base salary; Premium healthcare & Accident Insurance; Training opportunities abroad & global working environment; Lots of team building activities & internal events.",LG Electronics Development Vietnam Company Limited,https://www.topcv.vn/cong-ty/lg-electronics-development-vietnam-company-limited/161502.html,https://www.topcv.vn/viec-lam/software-architect-c-linux/1477828.html?ta_source=ITJobs_LinkDetail
Nhân Viên Lập Trình,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"- Xây dựng và phát triển hệ thống của công ty: hệ thống logistics, hệ thống nghiệp vụ: nhân sự, tài chính, dịch vụ khác hàng....- Vận hành, bảo trì, phát triển ứng dụng khi đi vào hoạt động.- Các hệ thống của công ty được phát triển trên nền tảng WebForm (ASP.NET MVC, .NET Core)","- Tốt nghiệp ĐH, CĐ, ưu tiên ứng viên tốt nghiệp chuyên ngành liên quan đến lập trình, CNTT...- Các bạn SV mới ra trường chưa có kinh nghiệm chỉ cần nắm chắc kiến thức cơ bản đã học và đã đi thực tập 2-3 tháng, sẽ được đào tạo thêm.- Có thể sử dụng ngôn ngữ: C#.- Ưu tiên kinh nghiệm viết RESTful API.- Hiểu biết tốt về UI/UX- Có trách nhiệm và kỷ luật cao trong công việc.","- Xét tăng lương 2 lần/năm.Thưởng cuối năm theo cá nhân, phòng/team- Lương tháng 13 trung bình 2 tháng lương + + quà Tết cho gia đình ( TV: 500k; dưới 6 tháng: 2 tr; dưới 1 năm: 3 triệu; 1 - 3 năm: 4 triệu ........). Thưởng ngành/ phòng/ lao động xuất sắc/ lao động tốt....- Thưởng các ngày Lễ, Tết, sinh nhật, trợ cấp,...- Chế độ BHXH đầy đủ theo quy định của Nhà nước- Đi du lịch, teambuilding,...- Làm việc trong môi trường trẻ chuyên nghiệp, năng động có cơ hội thăng tiến lên cấp quản lý- Công ty cấp máy tính và điện thoại phục vụ cho công việc.THỜI GIAN LÀM VIỆC: 8h-17h00 thứ 2 đến thứ 6. Thứ 7 làm việc online tại nhà",Công ty cổ phần Hợp Nhất Quốc tế,https://www.topcv.vn/cong-ty/cong-ty-co-phan-hop-nhat-quoc-te/7853.html,https://www.topcv.vn/viec-lam/nhan-vien-lap-trinh/1477244.html?ta_source=ITJobs_LinkDetail
"IT
        System Senior Officer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Cài đặt, cấu hình, bảo trì, giám sát và duy trì hoạt động của hệ thống máy chủ gồm  hệ thống ảo hóa, máy ảo, máy vật lý và hệ thống lưu trữ tập trung.Cài đặt, cấu hình và vận hành hệ thống máy chủ vật lý.Cấu hình và vận hành hệ thống giám sát NMS.Cập nhật các bản nâng cấp và nâng cấp hệ thống.Cấu hình và vận hành hệ thống AD, hệ thống thư điện tử MS Exchange hybrid.Cấu hình và vận hành hệ thống lưu trữ tập trung.Giám sát hiệu suất của hệ thống và khắc phục các sự cố khi có.Quản trị hệ thống Office 365.Có kiến thức tìm hiểu qua về quản trị nền tảng hạ tầng cloud AWS, AzureTiếp nhận các ticket từ hệ thống và xử lý sự cố để đảm bảo hệ thống chạy ổn định.Hỗ trợ về mặt CNTT cho người dùng tại HD SAISONSao lưu và phục hồi dữ liệu:         - Thực hiện sao lưu dữ liệu, giám sát việc sao lưu dữ liệu, báo cáo định kỳ.         - Định kỳ phục hồi dữ liệu, báo cáo định kỳ.         - Hỗ trợ việc sao lưu và phục hồi dữ liệu theo yêu cầu.         - Tham gia vào quy trình phục hồi sau thảm họa.Cấu hình, quản trị, khắc phục sự cố hệ thống máy chủ đảm bảo hiệu quả mọi mặt của hệ thống máy chủ và hệ thống lưu trữ.Tuân thủ mục tiêu chức năng đánh giá năng suất làm việc (KPIs) và hướng đến môi trường làm việc năng suất cao.Các công việc khác được phân công bởi Quản lý trực tiếp","1. Trình độ học vấn: Tốt nghiệp Cao đẳng trở lên chuyên ngành CNTTCó các chứng chỉ về cloud AWS là điểm cộng2. Kinh nghiệm:Tối thiểu 2 năm quản lý thành công hệ thống CNTT trong các công ty hoặc tập đoàn đa quốc gia.Kinh nghiệm làm việc trên hệ thống máy chủ/máy trạm Windows (tất cả các phiên bản), Linux và các ứng dụng/dịch vụ trên máy chủ; hệ thống Backup; hệ thống ảo hóa VMWare.Kinh nghiệm làm việc trên các hệ máy chủ Cisco, HP.Có kiến thức/kinh nghiệm trên các nên tảng public cloud: AWS, Azure.Có hiểu biết hoặc sử dụng qua các công cụ cho Devops3. Kỹ năng:Có khả năng phân tích và giải quyết vấn đề nhanh chóng.Windows 2016; Các ứng dụng Window như Domain Controller, Group Policy, DNS, Files, IIS...Ưu tiên ứng viên am hiểu và vận hành được hệ thống lưu trữ SAN Storage.Ưu tiên ứng viên có kinh nghiệm vận hành hệ thống Exchange 2016 và Office 365.Có kiến thức về hệ thống VOIP.Có kiến thức, có tìm hiểu hoặc kinh nghiệm triển khai các dịch vụ trên AWS (VPC, EC2, IAM, CloudFormation, S3, Route53, Security, ...).Có kiến thức về các Docker, K8S.4. Yêu cầu khác:Có khả năng đọc hiểu tài liệu tiếng anh.Trung thực, chủ động, siêng năng, tinh thần ham học hỏi.","Thử việc 100% mức lương;Ký Hợp đồng Lao động chính thức;Chế độ Bảo hiểm xã hội, Bảo hiểm thất nghiệp, Bảo hiểm y tế theo quy định Nhà nước sau 2 tháng thử việc;Bảo hiểm tai nạn 24 / 24;Khám sức khỏe định kỳ;Được tham gia khóa đào tạo chuyên môn;15 ngày phép / năm;Lương tháng 13, thưởng và phụ cấp tùy theo từng vị trí.",Công Ty Tài Chính TNHH HD SAISON,https://www.topcv.vn/cong-ty/cong-ty-tai-chinh-tnhh-hd-saison/2284.html,https://www.topcv.vn/viec-lam/it-system-senior-officer/1478330.html?ta_source=ITJobs_LinkDetail
Mobile Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Nam,"Phát triển ứng dụng di động cho các nền tảng iOS và AndroidTham gia vào quá trình thiết kế, lập trình và kiểm thử ứng dụng di độngTối ưu hóa hiệu suất và trải nghiệm người dùng của ứng dụngNghiên cứu và áp dụng các công nghệ mới trong phát triển ứng dụng di độngHợp tác chặt chẽ với các bộ phận khác như thiết kế, back-end để tạo ra sản phẩm hoàn chỉnhTham gia vào quá trình sửa lỗi và bảo trì ứng dụng sau khi phát hành","Không yêu cầu kinh nghiệm làm việcTốt nghiệp đại học chuyên ngành Công nghệ thông tin hoặc các ngành liên quanCó kiến thức cơ bản về lập trình hướng đối tượng và cấu trúc dữ liệuHiểu biết về một trong các nền tảng phát triển ứng dụng di động: Android (Java/Kotlin) hoặc iOS (Swift/Objective-C)Có kiến thức về RESTful APIs và cách tích hợp vào ứng dụng di độngCó khả năng học hỏi nhanh và thích ứng với công nghệ mớiKỹ năng giải quyết vấn đề và tư duy logic tốtCó khả năng làm việc độc lập và theo nhómTinh thần trách nhiệm cao, chủ động trong công việc","Môi trường làm việc năng động, sáng tạo và thân thiệnCơ hội học hỏi và phát triển kỹ năng trong lĩnh vực phát triển ứng dụng di độngĐược tham gia các khóa đào tạo nội bộ để nâng cao kỹ năng chuyên mônLương thưởng cạnh tranh, đánh giá năng lực định kỳ để tăng lươngĐược hưởng đầy đủ các chế độ bảo hiểm theo quy định của nhà nướcCó cơ hội thăng tiến trong công việcĐược tham gia các hoạt động team building, du lịch hàng nămThời gian làm việc linh hoạt, hỗ trợ làm việc từ xa khi cần thiết",Công ty CP Tập đoàn Sen Tài Thu Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-cp-tap-doan-sen-tai-thu-viet-nam/157305.html,https://www.topcv.vn/viec-lam/mobile-developer/1475356.html?ta_source=ITJobs_LinkDetail
"Senior
            IT
        Operations Specialist",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Maintain the quality of all IT Ops services in the site, including but not limited to:User hardware, with all of the installed applicationsThe quality of internet connectivitySpecific connectivity configurations, such as telephony or VPNMaintain healthy escalation line when an issue/project requires support from the L2 support team (Apps/Infra/Identity/Ops)Maintain the integrity of all IT Ops procedures and policies, such as:User onboarding/offboardingRaising issues/support request through the proper ticketing channelsAll applicable asset management proceduresMaintain asset data integrity at all times, for all hardware types in scope.Act as the Subject Matter Expert for all tech-related support requests. Involve the L2 support team when needed.Keeping an update line to all members of the IT team especially Leads and Managers.As the representative of the IT team, maintain good working relationships and professional communication with all of the site stakeholders from all teams.","Bachelor Degree or Master Degree in the field of science or engineering.At least 3 years of experience in managing the operational aspects of the IT team, such as: management of incident SLA, asset inventory management, refining onboarding/offboarding processes, etc.Aptitude towards fundamental concepts within enterprise applications, for example: Application types and roles (HRIS, Directory Service, etc), SSO technologies, Email technologies and standard, Integration technologies, and Security technologies.Aptitude for learning new technologies and frameworks, to better support the business.High sense of ownership of job scope and managed portfolios, able to operate / propose independently with minimal supervision.Possess awareness towards organization internal mechanism, such as escalation path based on criticality and urgency.Able to demonstrate independence in solving (complex) cases.",Salary: Open to discussWorking dynamic environment15 anual leaves per yearBao Viet Insurance,CÔNG TY CỔ PHẦN KREDIVO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kredivo-viet-nam/79926.html,https://www.topcv.vn/viec-lam/senior-it-operations-specialist/1478123.html?ta_source=ITJobs_LinkDetail
"Intern
            IT Comtor
        (Tiếng Hàn)",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia thực tập tại công ty và được đào tạo các chuyên môn:Tham gia phiên dịch Việt - Hàn, Hàn - Việt trong các cuộc họp giữa công ty và khách hàng, đảm bảo thông tin được truyền đạt chính xác và kịp thời tới 2 phía khách hàng và team phát triểnTham gia phân tích requirement dự ánTham gia support dự án về mặt nghiệp vụ và kết hợp với Project Manager trong việc quản lý dự án","Tiếng Hàn Topik 5 trở lên, giao tiếp tốtCó thể tham gia thực tập fulltime từ thứ 2 - thứ 6Có kinh nghiệm phiên dịch bất kỳ lĩnh vực nàoCó kỹ năng giao tiếp tốt, trình bày vấn đề logic.Có khả năng lập kế hoạch và quản lý tốtCó thể sử dụng và giao tiếp được tiếng Anh là lợi thế lớn","Thu nhập từ 3M - 5M/ thángCơ hội lên thử việc và ký hợp đồng chính thứcSau khoá thực tập, bạn và quản lý trực tiếp sẽ ngồi lại đánh giá kết quả để ký hợp đồng thử việcCông ty đang scale-up rất nhanh, rất nhiều cơ hội phát triển, thăng tiến.Hỗ trợ học tiếng Nhật, các khóa nâng cao kỹ năng chuyên môn.Làm việc từ thứ 2 đến thứ 6 trong môi trường trẻ, năng động..Các chế độ khác: teambuilding thường xuyên, du lịch hàng năm, nghỉ phép,...Nhiều hoạt động phong trào phong phú: clb đá bóng hàng tuần cũng nhiều giải bóng trong cả năm, clb thơ, cờ tướng, bi lắc,...",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/intern-it-comtor-tieng-han/1477527.html?ta_source=ITJobs_LinkDetail
Manual Tester,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tìm hiểu và phân tích yêu cầu của dự án.Viết testcase, chuẩn bị và thực hiện integration test, system test.Tổng hợp lỗi và phối hợp với đội phát triển thực hiện sửa lỗi.Đánh giá chất lượng của dự án dựa vào kết quả kiểm thử.","Có từ 2 năm kinh nghiệm trong việc kiểm thử phần mềm.Có kiến thức cơ bản về lập trình, cơ sở dữ liệu.Nắm rõ các quy trình test phần mềm, các kỹ thuật, chiến lược test.Nhanh nhẹn, chủ động trong công việc, có khả năng học hỏi cao.Có khả năng làm việc độc lập hoặc theo nhóm.Ưu tiên ứng viên có thể giao tiếp tiếng Anh/ tiếng Nhật.","Thu nhập khởi điểm: up to 25.000.000đ Lương tháng 13 + thưởng theo dự án + thưởng theo hiệu quả công việc + thưởng tết + thưởng thâm niên....Xét tăng lương ít nhất 2 lần/năm (cố định) và theo hiệu quả công việcTham gia vào các dự án đa dạng, phát triển và ứng dụng các công nghệ mới nhất.Cơ hội làm việc và đào tạo ngắn/ dài tại nước ngoài.Công ty đang scale-up rất nhanh, rất nhiều cơ hội phát triển, thăng tiến.Tài khoản Udemy free học các khóa nâng cao kỹ năng chuyên môn.Làm việc từ thứ 2 đến thứ 6, OT siêu hiếm.Các chế độ khác: bảo hiểm, teambuilding thường xuyên, du lịch hàng năm, nghỉ phép, beauty care...Chế độ chăm sóc sức khỏe toàn diện với MOR care.Nhiều hoạt động phong trào phong phú: clb đá bóng và cầu lông hàng tuần cũng nhiều giải đấu trong cả năm, clb bi lắc, bi-a...",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/manual-tester/1477761.html?ta_source=ITJobs_LinkDetail
IOS Developer,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia lập trình và phát triển ứng dụng mobile bằng ngôn ngữ iOS (Swift)Nghiên cứu, tìm hiểu các tính năng để đáp ứng cho khách hàng các giải pháp toàn diệnPhối hợp với thành viên nhóm dự án, nhóm QA, Test, khách hàng triển khai dự án","Có kinh nghiệm từ 2 năm kinh nghiệm xây dựng các ứng dụng trên nền tảng mobile sử dụng iOS (Swift)Ưu tiên ứng viên đã từng làm hoặc tìm hiểu qua  LiDAR của iOS.Sử dụng tốt các công cụ quản lý source: SVN, GIT.Đề cao trách nhiệm trong công việc, ý thức chất lượng sản phẩm tốt.Đam mê tìm tòi nghiên cứu học hỏi công nghệ mới, phát triển bản thân.Ưu tiên ứng viên có khả năng giao tiếp tiếng Anh tốt.","Thu nhập khởi điểm: up to 30.000.000đ Lương tháng 13 + thưởng theo dự án + thưởng theo hiệu quả công việc + thưởng tết + thưởng thâm niên....Xét tăng lương ít nhất 2 lần/năm (cố định) và theo hiệu quả công việcTham gia vào các dự án đa dạng, phát triển và ứng dụng các công nghệ mới nhất.Cơ hội làm việc và đào tạo ngắn/ dài tại nước ngoài.Công ty đang scale-up rất nhanh, rất nhiều cơ hội phát triển, thăng tiến.Tài khoản Udemy free học các khóa nâng cao kỹ năng chuyên môn.Làm việc từ thứ 2 đến thứ 6, OT siêu hiếm.Các chế độ khác: bảo hiểm, teambuilding thường xuyên, du lịch hàng năm, nghỉ phép, beauty care...Chế độ chăm sóc sức khỏe toàn diện với MOR care.Nhiều hoạt động phong trào phong phú: clb đá bóng và cầu lông hàng tuần cũng nhiều giải đấu trong cả năm, clb bi lắc, bi-a...",Công ty CP Phần mềm MOR,https://www.topcv.vn/cong-ty/cong-ty-cp-phan-mem-mor/14556.html,https://www.topcv.vn/viec-lam/ios-developer/1477765.html?ta_source=ITJobs_LinkDetail
"Product -
            Manual Tester",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia vào các giai đoạn phát triển phần mềm, phân tích thiết kế, kiểm thử.Đọc hiểu các tài liệu giải pháp, tài liệu thiết kế; phối hợp với các nhóm để hiểu rõ yêu cầu sản phẩmViết các tài liệu kiểm thử và lên kế hoạch test bao gồm: Test plan, test scenario, test case.Thực hiện kiểm thử sản phẩm.Hỗ trợ khách hàng, kiểm tra, tái hiện các lỗi phát sinh theo phản hồi của khách hàng; kiểm thử lại phần mềm sau khi đội Phát triển sửa lỗi.Nghiên cứu và cập nhật các công cụ test, các kiến thức mới hỗ trợ cho công việcĐề xuất cải tiến sản phẩm hoặc quy trình test.","Tốt nghiệp cao đẳng ,đại học; ưu tiên tốt nghiệp chuyên ngành CNTT, hoặc chuyên ngành liên quan;Có ít nhất 2 năm kinh nghiệm ở vị trí tương đương là lợi thếCó kinh nghiệm kiểm thử ứng dụng web hoặc các ứng dụng mobile, API từ 6 tháng trở lênSẵn sàng nghiên cứu học hỏi kiến thức, công nghệ mới phục vụ cho dự án.Khả năng tư duy logic tốt, nhiệt tình, cẩn thận, tỉ mỉ, có trách nhiệm với chất lượng của sản phẩm.Có khả năng làm việc nhóm, luôn sẵn sàng hỗ trợ các thành viên khác trong dự án.Có kinh nghiệm làm việc với SQLCó kinh nghiệm với Security, Performance testing, Automation test là lợi thế.","Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việcThưởng KPI lên đến 2 tháng lương, thưởng cuối năm;Làm việc từ Thứ 2 – Thứ 6, ca làm việc linh hoạt;Cơ hội được đào tạo và thăng tiến tốt trong công việc. Lộ trình phát triển công việc rõ ràng;Được hưởng các quyền lợi và chế độ theo luật quy định (Các ngày nghỉ lễ, BHXH, BHYT...);Thưởng lễ, Tết, các chế độ đãi ngộ dành cho người thân, du lịch hàng năm;Làm việc trong môi trường trẻ trung, năng động.Được cung cấp máy tính cấu hình cao, trang thiết bị làm việc hiện đại;",Công ty Cổ phần Công nghệ KiotViet,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-kiotviet/136233.html,https://www.topcv.vn/viec-lam/product-manual-tester/1478409.html?ta_source=ITJobs_LinkDetail
