title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Python Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia thiết kế, phát triển và xây dựng backend có độ tin cậy, chịu tải cao cho hệ thống dịch vụ AI. Có cơ hội tiếp xúc, tham gia giải quyết nhiều bài toán khó về kiến trúc hệ thống để đáp ứng quy mô sử dụng lớn, logic phức tạp.Xử lý các vấn đề bảo mật, hiệu suất cho các backend đảm bảo hệ thống chạy ổn định.Tham gia seminar chia sẻ kiến thức và báo cáo định kỳ cho quản lý trực tiếp","Tốt nghiệp Đại học chính quy chuyên ngành Công nghệ thông tin, khoa học máy tính, hoặc các lĩnh vực liên quan.Tối thiểu 2 năm kinh nghiệm code Python.Thành thạo Python và các framework backend phổ biến (Django, Flask, FastAPI,...). Thành thạo về Restflul API, kiến trúc microservices, monolith.Có kinh nghiệm làm việc với hệ thống có khả năng mở rộng, chịu tải cao.Có kinh nghiệm làm việc với các database như: MongoDB, MySQL, RedisCó kinh nghiệm sử dụng RabbitMQCó kinh nghiệm sử dụng Git, DockerCó kinh nghiệm làm việc trên hệ điều hành Linux/OSXBiết sử dụng Nginx ở mức cơ bản  Yêu cầu khác:  Có khả năng giao tiếp và đọc hiểu tiếng Anh chuyên ngành Công nghệ thông tinCó tư duy logic và tính tổ chức caoCó tinh thần chủ động, cầu tiến trong công việcCó tinh thần làm việc chăm chỉ, trách nhiệm với các nhiệm vụ được giao và gắn bó lâu dài với công tyKỹ năng giao tiếp tốt, kỹ năng làm việc độc lập/ làm việc nhóm tốt","Lương: Up to 20.000.000 VNĐ (đàm phán theo năng lực) Phụ cấp ăn trưa 730.000VNĐ, thưởng 300.000VNĐ quà sinh nhật và các loại thưởng khác Hỗ trợ chi phí khóahọc ôn, lệ phí thi chứng chỉ ngoại ngữ/chuyên môn.Bảo hiểm sức khỏe toàn diện GMO - Aon care (theo cấp)Được hưởng các phúc lợi khác như: Team-building hàng tháng, nghỉ mát hàng năm, khám sức khỏe định kỳ,...Tất cả các chế độ theo quy định của Luật Lao động Việt Nam (BHXH, BHYT, BHTN,...).Nghỉ phép năm và các ngày nghỉ lễ, Tết khác theo quy địnhcủa Nhà nước Việt Nam.Môi trường làm việc trẻ trung, năng động, có lộ trình và cơ hội thăng tiến.",CÔNG TY CỔ PHẦN GMO-Z.com RUNSYSTEM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gmo-z-com-runsystem/100332.html,https://www.topcv.vn/viec-lam/python-developer/1477374.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Java
        
            BackEnd",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển và duy trì các ứng dụng BackEnd sử dụng Java và Spring Boot. Thiết kế và triển khai các cơ sở dữ liệu hiệu quả và bảo mật trên Oracle, MySQL và MongoDB. Tối ưu hóa hiệu suất ứng dụng và giải quyết vấn đề kỹ thuật phức tạp. Làm việc chặt chẽ với các nhóm FE, PM, BA, Tester và DevOps để đảm bảo tích hợp liền mạch và hiệu quả. Đóng góp vào thiết kế kiến trúc tổng thể của hệ thống. Hỗ trợ và hướng dẫn các thành viên ít kinh nghiệm hơn trong nhóm.","Có ít nhất 3 năm kinh nghiệm làm việc với Java và Spring Boot. Thành thạo trong việc thiết kế và làm việc với cơ sở dữ liệu Oracle, MySQL và MongoDB.Có kinh nghiệm với AWS và các dịch vụ liên quan. Hiểu biết về các nguyên tắc lập trình sạch và tối ưu hóa hiệu suất. Kinh nghiệm làm việc với các hệ thống phân tán và Microservices là một lợi thế. Khả năng giải quyết vấn đề một cách sáng tạo và hiệu quả. Có khả năng làm việc độc lập và trong môi trường nhóm năng động.","Thưởng cuối năm: Thưởng tháng lương 13 + thưởng Tết ( theo hoạt động kinh doanh công ty ) Đánh giá tăng lương 02 lần/ nămKhám sức khỏe định kỳ hàng năm. Thưởng các dịp lễ Tết: 30/4, 2/9, Tết dương lịch Team Building, du lịch trong và ngoài nước 1- 2 lần/ năm và nhiều sự kiện nội bộ trong năm như: YEP, Sinh nhật, Trung Thu, Ngày phụ nữ 20/10, 8/3; Thi đấu Bi-a, Bóng đá,.. Văn phòng làm việc sáng tạo với nhiều tiện ích như: Lò vi sóng, Tủ lạnh, khu Pantry,... Được hưởng các chế độ về BHXH, BHYT, BHTN theo quy định hiện hành Làm việc hướng mục tiêu, được chủ động đề xuất các ý kiến nhằm nâng cao hiệu quả công việc. Có cơ hội khẳng định năng lực bản thân và thăng tiến trong công việc. Được làm việc trong môi trường năng động và chuyên nghiệp. Tham gia vào các dự án với các đối tác lớn ở nước ngoài.",CÔNG TY TNHH TRUYỀN THÔNG VÀ GIẢI PHÁP TRỰC TUYẾN LEADSGEN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-truyen-thong-va-giai-phap-truc-tuyen-leadsgen/115501.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java-backend/1477505.html?ta_source=ITJobs_LinkDetail
Data Annotator Part-Time (Nhân Viên Xử Lý Dữ Liệu),Nhân viên,Dưới 1 năm,1 người,Bán thời gian,Không yêu cầu,"Thu thập, gán nhãn, tài liệu hóa dữ liệu về Da liễu và/hoặc Huyền học học theo hướng dẫn nhằm phát triển AI trong các lĩnh vực này. Chỉnh sửa dữ liệu đã thu thập và thực hiện các hoạt động tiếp theo. Thực hiện các nhiệm vụ liên quan khác theo yêu cầu của quản lý.","Không cần kinh nghiệm, chúng tôi sẽ đào tạo từ đầu; Đảm bảo làm việc từ 80 giờ/tháng, thời gian làm việc tự chọn, không phân ca, làm tại nhà;Có máy tính cá nhân;Khả năng nhận dạng hình dạng tốt, cẩn thận, tỉ mỉ, chi tiết; Đọc hiểu tiếng Anh tốt (ưu tiên IELTS Reading 7.0 hoặc tương đương); Tự quản lý thời gian tốt và có tư duy giải quyết vấn đề; Kiên nhẫn và có thể ngồi hàng giờ để thu thập dữ liệu; Khả năng làm việc độc lập và phối hợp nhóm; Không sợ những hình ảnh kinh dị (máu, lỗ, bộ phận sinh dục, vết thương,...) và không mắc các bệnh về phân biệt màu sắc.","Chế độ làm việc linh hoạt;Quà lễ, tết gửi về gia đình;Các hoạt động team-building, tiệc nội bộ.",Công ty Cổ phần Torus Engineering,https://www.topcv.vn/cong-ty/cong-ty-co-phan-torus-engineering/119714.html,https://www.topcv.vn/viec-lam/data-annotator-part-time-nhan-vien-xu-ly-du-lieu/1477272.html?ta_source=ITJobs_LinkDetail
Data Annotator Part-Time (Nhân Viên Xử Lý Dữ Liệu),Nhân viên,Không yêu cầu kinh nghiệm,1 người,Bán thời gian,Không yêu cầu,"Thu thập, gán nhãn, tài liệu hóa dữ liệu về Da liễu và/hoặc Huyền học học theo hướng dẫn nhằm phát triển AI trong các lĩnh vực này.Chỉnh sửa dữ liệu đã thu thập và thực hiện các hoạt động tiếp theo.Thực hiện các nhiệm vụ liên quan khác theo yêu cầu của quản lý.","Không cần kinh nghiệm, chúng tôi sẽ đào tạo từ đầu;Đảm bảo làm việc từ 80 giờ/tháng, thời gian làm việc tự chọn, không phân ca, làm tại nhà;Có máy tính cá nhân;Khả năng nhận dạng hình dạng tốt, cẩn thận, tỉ mỉ, chi tiết;Đọc hiểu tiếng Anh tốt (ưu tiên IELTS Reading 7.0 hoặc tương đương);Tự quản lý thời gian tốt và có tư duy giải quyết vấn đề;Kiên nhẫn và có thể ngồi hàng giờ để thu thập dữ liệu;Khả năng làm việc độc lập và phối hợp nhóm;Không sợ những hình ảnh kinh dị (máu, lỗ, bộ phận sinh dục, vết thương,...) và không mắc các bệnh về phân biệt màu sắc.","Chế độ làm việc linh hoạt;Quà lễ, tết gửi về gia đình;Các hoạt động team-building, tiệc nội bộ.",CÔNG TY CỔ PHẦN TORUS SOLUTIONS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-torus-solutions/194145.html,https://www.topcv.vn/viec-lam/data-annotator-part-time-nhan-vien-xu-ly-du-lieu/1477271.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        -
            Chuyên Viên Phân Tích Nghiệp Vụ",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"● Làm việc trực tiếp với khách hàng.● Nghiên cứu, phân tích, thiết kế sản phẩm mới.● Nghiên cứu, đề xuất các tính năng mới dựa trên nhu cầu● Tài liệu hóa thành tài liệu nghiên cứu, phân tích nghiệp vụ dự án● Kiểm soát việc đáp ứng yêu cầu nghiệp vụ● Giao tiếp và trao đổi các đối tác.","● Có từ 2 năm kinh nghiệm ở vị trí BA.● Hiểu biết về quy trình phát triển phần mềm● Có kỹ năng nghiên cứu sản phẩm quốc tế, đối thủ trong và ngoài nước, khảo sát, thu thập, thiết kế yêu cầu● Có khả năng viết tài liệu URD, SRS, BRD, FRD.● Có khả năng thiết kế Prototype, WireFrame● Có khả năng nghiệm thu UX UI của Designer● Có khả năng xây dựng chương trình, tài liệu và thực hiện đào tạo và thuyết trình, đào tạo.● Giao tiếp tốt, nắm bắt vấn đề nhanh, khả năng tự học hỏi tốt● Có khả năng thu thập, tổng hợp, phân tích thông tin● Có khả năng viết tài liệu, đào tạo và thuyết trình● Cẩn thận, trách nhiệm trong công việc","- Mức lương gross: Thoả thuận (15.000.000đ - 25.000.000đ với Middle có >=2 năm kinh nghiệm, 10.000.000đ - 15.000.000đ với Junior)- Xét điều chỉnh lương, đánh giá theo năng lực định kỳ, 2 lần/năm (định kỳ tháng 6 và tháng 12 hàng năm);- Hưởng 400.000đ trợ cấp hàng tháng khi dùng thiết bị cá nhân;- Hưởng đầy đủ chế độ bảo hiểm theo quy định BHXH, BHYT, BHTN;- Hưởng chế độ nghỉ phép 12 ngày/năm, các ngày nghỉ phép khác theo quy định của Luật;- Thưởng các ngày Lễ lớn trong năm như: Tết Âm lịch, tết Dương lịch, các ngày lễ, ...- Được làm việc trong môi trường năng động, nhiều cơ hội thăng tiến;- Đội ngũ kỹ sư, nhân viên tài năng, giàu kinh nghiệm;- Làm việc với các đối tác lớn",CÔNG TY CỔ PHẦN CÔNG NGHỆ AIT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-ait/192674.html,https://www.topcv.vn/viec-lam/business-analyst-chuyen-vien-phan-tich-nghiep-vu/1477371.html?ta_source=ITJobs_LinkDetail
"Leader Marketing
        B2B",Trưởng nhóm,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Strategy Development and Execution:Develop and implement comprehensive marketing strategies tailored for international e-commerce markets.Lead and oversee marketing campaigns across various channels, ensuring alignment with business objectives and market trends.Team Leadership and Collaboration:Manage and mentor a team of marketing professionals, fostering a collaborative and innovative work environment.Work closely with cross-functional teams including sales, product development, and customer service to ensure cohesive execution of marketing strategies.Market Analysis and Insights:Conduct thorough market research to identify trends, opportunities, and competitive landscape in international markets.Utilize data and analytics to measure campaign performance and provide actionable insights for continuous improvement.Digital Marketing and E-commerce Optimization:Oversee digital marketing efforts including SEO/SEM, social media, email marketing, and online advertising.Optimize e-commerce platforms for user experience, conversion rate, and customer engagement.Budget Management:Develop and manage marketing budgets, ensuring efficient allocation of resources to achieve maximum ROI.Monitor expenditures and adjust strategies as necessary to stay within budget while meeting campaign goals.Brand Development and Promotion:Strengthen and promote the company’s brand presence in international markets through innovative marketing initiatives.Develop and maintain relationships with key stakeholders, partners, and influencers to enhance brand visibility and reputation.","Experience:Proven experience in marketing for international e-commerce markets.Demonstrated success in developing and executing marketing strategies that drive growth and engagement.Skills:Strong leadership and team management skills with the ability to inspire and guide a diverse team.Excellent understanding of digital marketing tools and techniques, including SEO/SEM, social media, email marketing, and online advertising.Analytical mindset with the ability to interpret data and make data-driven decisions.Strong communication and interpersonal skills to effectively collaborate with internal and external stakeholders.Education:Bachelor’s degree in Marketing, Business, or a related field. Master’s degree is a plus.Language:Proficiency in English is required. Additional language skills relevant to international markets are a plus.","Salary: negotiable + bonus.Employees receive full wage insurance.Health care programs.Quarterly/Annually bonus, Project bonusCompany trips: 1 per year.Laptop providedWorking time/ address:Time: 9:00 – 18:00, Monday – Friday (off Saturday, Sunday)Address: 12 Floor, 60A Truong Son Street, Tan Binh District, Ho Chi Minh City.",CÔNG TY TNHH MEDIASTEP SOFTWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mediastep-software-viet-nam/83295.html,https://www.topcv.vn/viec-lam/leader-marketing-b2b/1428325.html?ta_source=ITJobs_LinkDetail
"PHP Developer
        (Kinh Nghiệm CakePHP Và Laravel)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện nhiệm vụ do cấp trên phân công theo kế hoạch.Cùng cấp quản lý phân tích và thiết kế các tính năng sản phẩm.Lập trình và kiểm thử dự án phần mềm.Nghiên cứu công nghệ mới, đưa ra giải pháp áp dụng vào sản phẩm dịch vụ của công ty.Thực hiện bảo trì và nâng cấp các sản phẩm dịch vụ của công ty.Phối hợp với đồng nghiệp trong nhóm để hoàn thành nhiệm vụ.Thực hiện các công việc khác theo phân công của cấp quản lý.","Có từ 3 năm kinh nghiệm PHPCó kinh nghiệm CakePHP và laravelĐã tốt nghiệp Cao đẳng, Đại học hoặc các bằng liên quan chuyên ngành lập trình","Tham Gia Bảo Hiểm Xã Hội, phép năm theo quy địnhNghĩ lễ, Tết theo quy địnhDu lịch công ty, company event.",TALENTBASE VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/talentbase-vietnam-company-limited/182627.html,https://www.topcv.vn/viec-lam/php-developer-kinh-nghiem-cakephp-va-laravel/1474861.html?ta_source=ITJobs_LinkDetail
"Sales Manager
        (Kinh Nghiệm
            Sales
        IT/ Marketing)",Trưởng/Phó phòng,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Product: Marketing systemWorking as account manager, and be responsible following.・Developing new account in Vietnam・Making sales strategy・Daily sales activity・Meeting with client・Management of members・Report to upper director・Other task assigned by upper director","・Knowledge for marketing field・from 3 years experience for B to B sales (Marketing or IT field)・English (Upper intermediate level) prefer・Working experience in Marketing field・Have experience  Sales SSP, Saas","・tet bonus, insentive,....・Joinning social insurance follow Vietnamese rule・Gas allowance, Free drink・Other allowance will be discussed later",TALENTBASE VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/talentbase-vietnam-company-limited/182627.html,https://www.topcv.vn/viec-lam/sales-manager-kinh-nghiem-sales-it-marketing/1474880.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Cao Cấp
            Quản Lý
        Ứng Dụng Ngoài Core
            Banking",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện các tác vụ kiểm tra đầu ngày (checklist) trên các hệ thống ứng dụng.Theo dõi, giám sát và duy trì hoạt động của hệ thống ứng dụng.Tiếp nhận, xử lý các yêu cầu liên quan đến hệ thống ứng dụng.Cấu hình sao lưu ứng dụng, đảm bảo khả năng phục hồi dữ liệu đầy đủ, chính xác và kịp thời của ứng dụng.Triển khai thực thi luồng tích hợp CI/CD Pipeline đảm bảo chất lượng, độ tin cậy cũng như tuân thủ các tiêu chuẩn, quy định về bảo mật.Giám sát, phát hiện các vấn đề ảnh hưởng hiệu năng ứng dụng, phối hợp các đơn vị liên quan trong công tác tối ưu hiệu năng ứng dụng.Phối hợp các đơn vị trong quá trình xử lý sự cố phát sinh.Thực hiện cài đặt, cấu hình và kiểm thử các giải pháp nâng cao tính sẵn sàng và liên tục của ứng dụng.Tham gia xây dựng, rà soát, cập nhật các hệ thống ứng dụng theo tiêu chuẩn đã ban hành.","- Bằng cấp: Tốt nghiệp Cao đẳng/Đại học trở lên chuyên ngành Công nghệ thông tin / Điện tử Viễn thông hoặc tương đương.Tối thiểu 03 năm kinh nghiệm quản lý và vận hành ứng dụng.Có kinh nghiệm triển khai các ứng dụng trên nền tảng container như Kubernetes/OpenShift là một lợi thế.Ưu tiên ứng viên có bằng cấp, chứng chỉ chuyên môn về cloud của AWS, GCP, Azure.Ưu tiên ứng viên có bằng cấp, chứng chỉ chuyên môn về DevOps, DevSecOps.Yêu cầu chuyên mônCó khả năng cài đặt, cấu hình các ứng dụng trên nền tảng IIS, WebLogic, Apache...Có khả năng sử dụng các công cụ CI/CD, DevOps, DevSecOps, GitOps...Có khả năng làm việc với các hệ thống Active Directory, Microsoft Exchange, Microsoft 365 là một lợi thế.Có khả năng đọc hiểu thiết kế hệ thốngCó khả năng đọc hiểu và phân tích log ứng dụng, xác định nguyên nhân vấn đề.Có khả năng khai thác dữ liệu trên Oracle, SQL Server...Có khả năng quản lý, vận hành ứng dụng trên nền tảng Windows, Linux và sử dụng shell script phục vụ công việc.Có hiểu biết về các ngôn ngữ lập trình như Java, Javascript, .NET hoặc tương đươngCó hiểu biết về các tiêu chuẩn an toàn thông tin như ISO 27000, PCI-DSS... là một lợi thế.Yêu cầu khácNgoại ngữ: có khả năng đọc hiểu tốt và dịch các tài liệu kỹ thuật chuyên ngành; có khả năng giao tiếp bằng tiếng Anh.Có kỹ năng làm việc nhóm, lập kế hoạch, phân tích và xử lý tình huống, có khả năng tự học, tự đào tạo.Có kỹ năng giao tiếp, trình bày tốt.Trung thực, nhiệt tình và có đạo đức nghề nghiệp tốt.Chấp nhận đi công tác và hỗ trợ công việc phát sinh ngoài giờ.","Lương và phúc lợi hấp dẫn:Mức lương cạnh tranh, phản ánh trực tiếp kỹ năng và kinh nghiệm của ứng viên (chi tiết sẽ được thảo luận trong buổi phỏng vấn)13 ngày nghỉ phép linh hoạt, bao gồm ngày sinh nhật và các dịp quan trọng khácBảo hiểm đầy đủ theo luật lao động, cùng với ABBANK CARE - chương trình phúc lợi bổ sung đặc biệt dành cho ABBankersLãi suất vay ưu đãi - Quyền lợi đặc biệt dành cho nhân viên ABBANKCơ hội phát triển nghề nghiệp hấp dẫn:Gia nhập các dự án chuyển đổi quy mô lớn, cộng tác cùng các chuyên gia hàng đầu để áp dụng công nghệ mới nhất trong ngành ngân hàngLộ trình phát triển sự nghiệp rõ ràng, được tạo điều kiện cho cả sự phát triển kỹ thuật và quản lýHỗ trợ đào tạo và chứng chỉ trong lĩnh vực IT, ngân hàng/tài chínhMôi trường làm việc năng động:Mô hình làm việc linh hoạt, trẻ trung, khuyến khích đổi mới và sáng tạoVăn phòng được trang bị hiện đại, kèm theo các thiết bị tiên tiến nhất dành cho nhân viênTổ chức thường xuyên các hoạt động ngoại khóa (team building, hội thảo, và các sự kiện văn nghệ), tạo điều kiện cho nhân viên gắn kết và phát triển",Ngân Hàng TMCP An Bình,https://www.topcv.vn/cong-ty/ngan-hang-tmcp-an-binh/85587.html,https://www.topcv.vn/viec-lam/chuyen-vien-cao-cap-quan-ly-ung-dung-ngoai-core-banking/1477471.html?ta_source=ITJobs_LinkDetail
Security For DevSecOps - Chuyên Gia Bảo Mật Phát Triển CNTT,Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Xác định và đưa các chính sách, nguyên tắc và tiêu chuẩn bảo mật kỹ thuật vào trong ứng dụng.Thúc đẩy và hỗ trợ đánh giá bảo mật ứng dụng và lập mô hình mối đe dọa, tích hợp công cụ... cho các môi trường Onpremis, Cloud, Hybrid liên quan đến DevSecOpsChịu trách nhiệm sàng lọc và kiểm tra, đưa khuyến nghị các lỗ hổng bảo mật trong phần mềm bảo mật của tổ chức, bao gồm các hệ thống hiện có và bất kỳ phần mềm mới nào đang được phát triển theo luồng CI/CD của mô hình DevSecOps.Nghiên cứu các công nghệ ứng dụng mới liên quan đến mô hình DevsecOps. Sử dụng các công cụ về DevSecOps, như SCA /DAST /SAST để phát hiện các vấn đề bảo mật trong pipeline CI/CD...Tham gia lập kế hoạch, thiết kế kiến trúc, triển khai các hệ thống bảo mật, đảm bảo an toàn, an ninh cho hệ thống Ngân hàng.Báo cáo, theo dõi tình trạng hệ thống, các sự cố bảo mật, điểm yếu lỗ hổng bảo mật để đề xuất với lãnh đạo biện pháp khắc phục tức thời.","Tốt nghiệp Đại học hoặc Thạc sĩ theo các chuyên ngành: An toàn thông tin, Công nghệ thông tin, Kỹ thuật phần mềm, Khoa học máy tính.Có kinh nghiệm tối thiểu 5 năm trong lĩnh vực an toàn thông tin. Tối thiểu 2 năm kinh nghiệm trong lĩnh vực DevOps/DevSecOps. Tối thiểu 2 năm kinh nghiệm làm việc với nền tảng Cloud (AWS, Azure, GCP).Có hiểu biết chuyên sâu về CNTT trong mảng DevSecOps, các giải pháp bảo mật trên môi trường Onprems, Cloud native, Hybrid (Container, Kubernetest, Docker, Git, CI/CD Jenkins, Gitlab CI, Github ...).Có kỹ năng liên quan đến khai thác lỗ hổng, điểm yếu bảo mật. Có hiểu biết về OWASP, Mitre Attack.Có hiểu biết chuyên sâu các giải pháp của mô hình pipeline CI/CD, triển khai tích hợp giải pháp tự động bảo mật trong quá trình phát triển.Xây dựng các tài liệu, quy trình chuẩn cho việc triển khai, vận hành các giải pháp bảo mật trên Cloud/Devsecops một cách ổn định và an toàn.Có các chứng chỉ như CEH, OSCP, CCSP... hoặc tương đương, có chứng chỉ về GCP Cloud Security là 1 lợi thế.","Lương và phúc lợi hấp dẫn:Mức lương cạnh tranh, phản ánh trực tiếp kỹ năng và kinh nghiệm của ứng viên (chi tiết sẽ được thảo luận trong buổi phỏng vấn)13 ngày nghỉ phép linh hoạt, bao gồm ngày sinh nhật và các dịp quan trọng khácBảo hiểm đầy đủ theo luật lao động, cùng với ABBANK CARE - chương trình phúc lợi bổ sung đặc biệt dành cho ABBankersLãi suất vay ưu đãi - Quyền lợi đặc biệt dành cho nhân viên ABBANKCơ hội phát triển nghề nghiệp hấp dẫn:Gia nhập các dự án chuyển đổi quy mô lớn, cộng tác cùng các chuyên gia hàng đầu để áp dụng công nghệ mới nhất trong ngành ngân hàngLộ trình phát triển sự nghiệp rõ ràng, được tạo điều kiện cho cả sự phát triển kỹ thuật và quản lýHỗ trợ đào tạo và chứng chỉ trong lĩnh vực IT, ngân hàng/tài chínhMôi trường làm việc năng động:Mô hình làm việc linh hoạt, trẻ trung, khuyến khích đổi mới và sáng tạoVăn phòng được trang bị hiện đại, kèm theo các thiết bị tiên tiến nhất dành cho nhân viênTổ chức thường xuyên các hoạt động ngoại khóa (team building, hội thảo, và các sự kiện văn nghệ), tạo điều kiện cho nhân viên gắn kết và phát triển",Ngân Hàng TMCP An Bình,https://www.topcv.vn/cong-ty/ngan-hang-tmcp-an-binh/85587.html,https://www.topcv.vn/viec-lam/security-for-devsecops-chuyen-gia-bao-mat-phat-trien-cntt/1477481.html?ta_source=ITJobs_LinkDetail
"Fullstack
        
            JavaScript Developer",Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Phát triển sản phẩm chủ lực của công ty bằng ngôn ngữ lập trình JavaScript ReactJS dựa theo các yêu cầu từ phía khách hàng và team R&D.Làm việc với các team khác như team Design, Marketing để đảm bảo công việc được chạy trơn tru và đóng góp vào việc tối ưu sản phẩm.Tham gia hỗ trợ khách hàng những vấn đề liên quan đến technical và hỗ trợ đội ngũ chăm sóc khách hàng in-house.Tham gia họp cùng team phát triển sản phẩm mỗi ngày để thảo luận những vấn đề cần thiết.","Tốt nghiệp từ các trường Đại học chuyên ngành Công nghệ Thông tinKinh nghiệm: Ít nhất 3 năm ở các vị trí tương đương.Kỹ năng phát triển web cơ bản: Thành thạo HTML và CSS.Kinh nghiệm với ReactJS: Đã hoàn thành các dự án liên quan đến ứng dụng và website sử dụng ReactJS.Kinh nghiệm phát triển các tính năng nâng cao như phân tích, xử lý thuật toán phức tạp và thao tác DOM mở rộng là một lợi thế.Kiến thức về các công cụ và quy trình phát triển web: Quen thuộc với Git, các lệnh Linux và các phương pháp Agile.Khả năng tư duy logic và tổ chức công việc hiệu quả.Kỹ năng giao tiếp tốt và khả năng giải quyết vấn đề hiệu quả.Kinh nghiệm phát triển sản phẩm cho thị trường quốc tế hoặc lĩnh vực thương mại điện tử là một lợi thế.","Lương chính: TỪ $1000/tháng, thương lượng tuỳ khả năng. Xét tăng lương 6 tháng/ lần.Thưởng định kỳ theo quý dựa trên đóng góp và kết quả thực tế của sản phẩm.Thưởng tháng 13 và các bảo hiểm đầy đủ theo pháp luật.Được cấp thiết bị cá nhân Macbook Pro trong ngày làm việc đầu tiên.Workspace linh hoạt trong không gian làm việc chung, tuỳ theo team dự án.Ăn nhẹ sáng, ăn trưa, ăn chiều và tủ đồ ăn vặt miễn phí tại văn phòng.Khám sức khỏe tổng quát định kỳ miễn phí 1 lần/ năm tại các bệnh viện lớn.Company trip dài ngày nước ngoài 1 lần/ năm.1 ngày làm việc remote mỗi tháng nhằm thay đổi môi trường làm việc.Tham dự các hội thảo nội bộ và tiếp cận với những khoá học mất phí tại công ty.",Công Ty Cổ Phần Công Nghệ SellerSmith,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sellersmith/139969.html,https://www.topcv.vn/viec-lam/fullstack-javascript-developer/1477447.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kỹ Thuật Triển Khai Bảo Trì
        Viễn Thông",Nhân viên,Dưới 1 năm,3 người,Toàn thời gian,Nam,"Triển khai và bảo trì đường truyền Internet, Truyền hình FPT Play, Camera do FPT Telecom cung cấp cho khách hàng...Kiểm tra, sửa chữa hệ thống viễn thông và thu hồi các thiết bị khi khách hàng không còn nhu cầu sử dụng dịch vụ.                       Thấu cảm, tạo ra những tương tác, trải nghiệm cá nhân hóa tới khách hàng trên các kênh ở mọi điểm chạm.Thực hiện các công việc khác theo sự phân công của trưởng bộ phận.","Nam tuổi từ 20-35, sức khỏe tốtTốt nghiệp từ trung cấp nghề trở lên với các chuyên ngành liên quan khối kỹ thuật: Điện tử viễn thông, công nghệ thông tin, Điện điện tử, Cơ điện tử, Điện,..v..v...Có kiến thức cơ bản về máy tính và mạng internet là một lợi thếKhả năng giao tiếp tốt, xe máy di chuyểnCó tư duy luôn lấy khách hàng làm trọng tâm.Ưu tiên ứng viên có hộ khẩu tại huyện Cầu Ngang, huyện Trà Cú.","Thu nhập: Theo năng lực, thu nhập sau thử việc trung bình 10-15 triệu/thángĐược đào tạo kỹ năng, chuyên môn bài bản, lộ trình phát triển thăng tiến rõ ràngKhen thưởng: Lương tháng 13 và thưởng thi đua, thưởng top nhân viên xuất sắc của năm.Được đóng đầy đủ BHYT, BHXH, BHTN, KPCĐ ngay khi ký hợp đồng chính thứcĐược hưởng các chương trình phúc lợi và hoạt động văn hóa nội bộ: Khám sức khỏe định kỳ, bảo hiểm sức khỏe PNCcare, ưu đãi cước của FPT Telecom, nghỉ mát, teambuilding, thể thao....Môi trường làm việc thân thiện, chuyên nghiệp, năng độngKý hợp đồng với công ty: Công ty TNHH Hạ tầng Viễn thông Miền Nam (PNC)",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-trien-khai-bao-tri-vien-thong/1477325.html?ta_source=ITJobs_LinkDetail
