title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Middle Database
            Developer
        (Data Engineer)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"About UsSilicon Stack is a fast-growing Australian company with its Head Office based in Melbourne and clients across Australia, Europe, North America and the Asia Pacific. We are a fast-pace full-service digital development, consulting, and creative agency with a proven track record of success. We pride ourselves on delivering our promise to be the best possible strategic technology and I.T. solutions partner.Silicon Stack is a brand that is ""trustworthy"", ""credible"", has a ""can-do attitude"", along with domain expertise and ""a proven track record of delivery"". We command an energetic team that understands the cutting-edge technology stack, fueling our passion in I.T. to innovate and helping us push the boundaries of what others think can be done.Silicon Stack is placed as the premium development partner in the Automotive, Agriculture, Retail, Food & Beverages, Aviation and Whitegoods Manufacturing industry through our robust foundation, solutions, experience and knowledge of small to enterprise-level ERP and CRM solutions.We are our people, and with 200+ staff spreading across three offices in Melbourne (Australia), Sai Gon (Vietnam) and Pune (India), we are continuing to grow strongly, steadily and organically.Our team members are defined by their drive, passion, fun and integrity. Our clients' partnership with Silicon Stack is an investment in our creditability and track record in delivering quality solutions that are user friendly.Our passion is to bring to life the ideas and aspirations of our customers through innovation. Job Description:Participate in solution design and development of database solutions.Extract and mine data using SQL.Working as part of a larger DB team to provide ongoing Production support to our customers and internal staff.This involves with investigate Production issues, find root cause, apply the appropriate fixes or change requests and documentation","The ideal candidate will possess the following key Technical requirements:4+ years experience in SQL.Optimize and streamline Stored Procedures and Views.Experience in legacy database conversion, data mapping.Provide technical assistance, troubleshooting and resolutions to data-related issues for new and existing systems.Worked in production environment, manage large and complex volume of data.Has strong data analysis skills.Understand performance tuning, monitoring, indexing strategies.Can admin SQL Servers instances. Understand agent jobs, performance tuning, backup/recovery.Strong in writing large Stored Procedures.Ability to participate in code reviews as well as working autonomously and as part of a team.Assess the impact of change requests, and develop solutions and mitigation strategies.Interpret business requirements and provide systems/technical documentation. Do fixing data","- Month 13th bonus (paid before Tet and depends on company performance. If staff signed labor contract less than 12 months then the bonus is calculated pro-rata)- Laptops provided.- Health insurance.- English working environment, Australian clients, onsite opportunities in Australia.- Bonus programs for staff based on performance and projects- Depends on certain projects, staff will be fully sponsored to Australia for training and work experience. - Budget for team buildings and social purposes- End or mid-year break for the entire team with travel and fully funded- Employee Referral Program- Parking allocation for motorbike- Working time: Monday - Friday. Flexible working hours.",CÔNG TY TNHH MTV AUSTRAX TECHNOLOGIES VIETNAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-austrax-technologies-vietnam/27623.html,https://www.topcv.vn/viec-lam/middle-database-developer-data-engineer/1457899.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận, phân tích yêu cầu nghiệp vụ, hỗ trợ giải pháp cho các yêu cầu chức năng, báo cáo, tích hợp.
Thiết kế, lập trình, làm tài liệu và sửa lỗi chương trình.
Nghiên cứu các công nghệ và sản phẩm mới và đề xuất ứng dụng vào thực tiễn.
Báo cáo cập nhật tiến độ công việc.
Thực hiện đúng quy trình phát triển phần mềm.
Các công việc khác theo phân công của quản lý.
Sử dụng nền tảng Microsoft 365, xây dựng CSDL","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin.Có kinh nghiệm lập trình, hiểu biết về các công nghệ: NodeJS (Framework NestJS), REST API, PostgreSQL, Mongodb,...
Có khả năng phân tích thiết kế chức năng nghiệp vụ, thiết kế cơ sở dữ liệu, viết truy vấn SQL, function và các script các mức độ cơ bản hoặc phức tạp.
Có hiểu biết về hệ sinh thái Microsoft, ứng dụng các phần mềm Microsoft, Azure
Sáng tạo, nhanh nhẹn, hoạt bát.
Sử dụng tiếng Anh tốt là một lợi thế.","Lương/thưởng theo chế độ của công ty. Thu nhập từ 15 - 30trChế độ BHYT, BHXH theo Luật Lao động.
Khám sức khỏe định kỳ hàng năm.
Tham gia các hoạt động, sự kiện của công ty.
Tham gia các khóa đào tạo trong và ngoài nước.
Thời gian làm việc: Thứ 2 đến hết sáng thứ 7",Công ty CP XNK Tiên Phong VN,https://www.topcv.vn/cong-ty/cong-ty-cp-xnk-tien-phong-vn/154901.html,https://www.topcv.vn/viec-lam/nhan-vien-it/1469221.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên
            QA",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"- Đề xuất, đưa ra quy trình phát triển (development process) sản phẩm phù hợp với yêu cầu của từng dự án. Các quy trình này có thể phát triển dựa trên các mô hình phát triển phần mềm (Waterfall, Agile, Scrum, ...) hay thông qua việc áp dụng những quy trình quản lí sẵn có như ISO, CMMI.- Xây dựng bộ tài liệu, biểu mẫu, hướng dẫn để đảm bảo chất lượng của sản phẩm cho tất cả bộ phận trong nhóm phát triển sản phẩm.- Thực hiện việc giám sát, kiểm tra việc thực hiện quy trình của từng bộ phận, từng dự án: Kiểm tra việc thực thi quy trình của các bộ phận trong nhóm sản phẩm có đúng quy trình đã đề ra khôngNhắc nhở đội ngũ phát triển sản phẩm việc tuân thủ theo quy trình làm việc đã đưa raCảnh báo rủi ro và đưa ra biện pháp phòng ngừa trong quá trình phát triển dự ánQuy định QC kiểm thử sản phẩm ở giai đoạn nào, sử dụng công cụ gì, tiêu chuẩn nào là sản phẩm đạt yêu cầuQA giám sát, theo dõi và kiểm tra QC có thực hiện đúng quy trình không. Sau đó chỉnh sửa cho phù hợp với tiến độ, hiện trạng dự án.Hỗ trợ đào tạo về quy trình cho nhân viên mới , bộ phận QA và các phòng ban khác trong công ty- Lập báo cáo liên quan đến việc thực hiện quy trình quản lý chất lượng sản phẩm- Thực hiện các công việc theo yêu cầu của Lãnh đạo","- Tốt nghiệp đại học loại Khá trở lên, chuyên ngành Khoa học máy tính, Công nghệ thông tin hoặc các ngành liên quan.– Tối thiểu 1 năm kinh nghiệm ở vị trí tương đương- Có thể vận dụng và đánh giá hệ thống quy trình dựa trên hệ thống tiêu chuẩn quốc tế: ISO (9000, 27001), CMMI- Có kiến thức về quy trình phát triển phần mềm (Waterfall, Agile Scrum...)- Có khả năng nhìn nhận được các vấn đề, lỗ hổng trong quy trình đảm bảo chất lượng đối với các dự án phần mềm để cải tiến và tối ưu, có kinh nghiệm triển khai các quy trình mới- Vận dụng thành thạo: kỹ thuật phân tích 5why, Fishbone, kỹ thuật CAR, các công cụ quản lý chất lượng như: Control Chart, Cause & Effect Diagram, Pareto Chart, ...- Kiến thức rộng về các lĩnh vực của phần mềm mà các team đang thực hiện","- Mức lương Junior đến Senior:  15 - 30.000.000  (đánh giá tăng lương theo năng lực);- Làm việc từ Thứ 2 đến Thứ 6.- Môi trường làm việc trẻ trung, năng động;- Được tiếp cận với sản phẩm đến từ doanh nghiệp hàng đầu Việt Nam trong lĩnh vực Bưu chính chuyển phát, làm việc cùng đội ngũ giỏi chuyên môn, có cơ hội để phát huy tối đa năng lực của bản thân.- Được đào tạo liên tục về kiến thức, kỹ năng liên quan đến các lĩnh vực hoạt động của Tổng Công ty;- Được cung cấp đầy đủ phương tiện làm việc theo yêu cầu của tính chất công việc;- Các hoạt động tập thể, giải trí đa dạng (CLB Bóng đá, game, bi lắc, ...); sự kiện team-building hàng năm;- Được đảm bảo đầy đủ các chế độ Phúc lợi theo Quy định của Pháp luật hiện hành và của Công ty;- Thưởng Tết Nguyên Đán, Tết Dương lịch, ngày Lễ khác và thưởng thành tích nổi bật",TỔNG CÔNG TY BƯU ĐIỆN VIỆT NAM,https://www.topcv.vn/cong-ty/tong-cong-ty-buu-dien-viet-nam/35825.html,https://www.topcv.vn/viec-lam/chuyen-vien-qa/1468460.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Ba",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Khảo sát yêu cầu của khách hàng và đảm bảo các yêu cầu được đưa ra đầy đủ, chính xác.Tham khảo sản phẩm các đối thủ trên thị trường, các sản phẩm tương tự của nước ngoài.Xây dựng Danh sách tính năng của sản phẩm.Thiết kế layout sản phẩmLàm việc với designer để thiết kế giao diện sản phẩmThảo luận với đội dev để xây dựng quy trìnhThảo luận với nhóm dự án để phân tích và hiểu yêu cầu của sản phẩm và xây dựng lộ trình phát triển sản phẩm.Làm việc với đội test để kiểm thử sản phẩm, đảm bảo tất cả các tình huống đã xác định được kiểm tra chính xác và các lỗi được giải quyếtPhối hợp với khách hàng để triển khai, nghiệm thu sản phẩmQuản lý công việc bằng công cụ quản trị dự án nội bộ.Hỗ trợ thủ tục bàn giao, nghiệm thu, thanh toánBáo cáo cho Manager các vấn đề liên quan đến dự án, hợp đồng, công việc của nhóm và công ty.","Tốt nghiệp chuyên ngành CNTT và chuyên ngành liên quanTừ 2 năm kinh nghiệm BA, ít nhất 1 năm kinh nghiệm BA sản phẩm CRM.Hiểu về các quy tắc UI - UXCó thể sử dụng các công cụ thiết kế như Axure, UML, FigmaCó khả năng giao tiếp và xử lý các vấn đề kỹ thuậtTư duy tốt, nhanh nhẹn, nắm bắt vấn đề nhanh.Có khả năng thu thập, phân tích và tổng hợp thông tin.Có khả năng viết tài liệu tốt, trình bày vấn đề tốt.Có kinh nghiệm sử dụng các công cụ giúp xây dựng tài liệu và nguyên mẫu phân tích yêu cầu.Tư duy sáng tạo, logic, chủ động.Có khả năng chịu áp lực tốt.Kỹ năng giao tiếp, thuyết trình và làm việc nhóm tốt.Kỹ năng quản lý thời gian","Thu nhập theo thỏa thuận (upto 15M); 4-6 tháng xét tăng lương 1 lần.Sau 2 tháng thử việc sẽ được cân nhắc lên nhân viên chính thức, hưởng đầy đủ quyền lợi về BHXHĐược trang bị toàn bộ thiết bị làm việcNghỉ phép: 12 ngày/ nămThưởng lương tháng 13Môi trường làm việc năng động, sáng tạo với đội ngũ CBNV đầy nhiệt huyết. Chế độ du lịch hàng năm và tham gia các hoạt động teambuilding, sự kiện công ty, tiệc mặn ngọt,….",CÔNG TY CỔ PHẦN TRUYỀN THÔNG VĂN HOÁ VIỆT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-truyen-thong-van-hoa-viet/35129.html,https://www.topcv.vn/viec-lam/nhan-vien-ba/1017839.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        Netcore
            Angular",Nhân viên,5 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển các ứng dụng trên nền tảng .NET cho sản phẩm của công ty.- Được tham gia đồng hành cũng với các startup trẻ hoặc được trực tiếp để xây dựng các sản phẩm y tế hướng tới hàng triệu người dùng tại thị trường Việt Nam.- Làm việc theo sự phân công của trưởng nhóm / quản lý dự án, phối hợp giữa các nhóm để phát triển sản phẩm.- Tham gia các công đoạn tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ khi được phân công.- Công việc cụ thể trao đổi thêm khi phỏng vấn.","– Từ 3-5 năm kinh nghiệm làm việc với ngôn ngữ lập trình C, .Net Core– Angular. Bao gồm code base có sẵn và các plugin tự viết thêm, HTML 5, CSS3, typescript , OOP, plugin...– .NET Core, sử dụng entity framework core..– Sử dụng các Pattern sau: Repository Pattern/UnitOfWork, IoC/DI, Service Pattern, API Pattern, Command Pattern(cho đồng bộ dữ liệu).– Cấu trúc code base theo Onion Architecture.– Quản lý code bằng GIT, TFS.– Mô hình triển khai theo microservice, ưu tiên biết sử dụng kèm MQ để đồng bộ dữ liệu.– Database: MS SQL Server, Oracle. Chạy mô hình HA.- Có khả năng tìm hiểu công nghệ, đọc hiểu tài liệu tiếng anh- Có tinh thần trách nhiệm, nhanh nhẹn, nghiêm túc trong công việc","- Đánh giá năng lực, revew lương 2 lần/năm- 12 ngày nghỉ phép/ năm, được nghỉ và thưởng các ngày lễ tết theo quy định- Làm việc trong môi trường năng động,thân thiện, cởi mở- Được đào tạo, chia sẻ kinh nghiệm vì mục tiêu chung, tạo cơ hội thăng tiến, làm chủ sự nghiệp.- Được hỗ trợ các thiết bị, công cụ cần thiết cho thực hiện công việc.- Được tham gia các chế độ BHXH, BHYT, BHTN theo pháp luật hiện hành- Được hưởng các chính sách phúc lợi theo quy định của công ty.- Được hỗ trợ các điều kiện phát huy khả năng ở mức cao nhất",Công ty TNHH 1 thành viên công nghệ và truyền thông 3i,https://www.topcv.vn/cong-ty/cong-ty-tnhh-1-thanh-vien-cong-nghe-va-truyen-thong-3i/6513.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-netcore-angular/1466111.html?ta_source=ITJobs_LinkDetail
"2D
        
            Game Artist",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế UX/UI cho các game mobile của Công ty.Thiết kế character concepts cũng như nội dung khác của game, đảm bảo đẹp mắt về mặt hình ảnh và phù hợp với concept của game.Làm việc với leader để phát triển, duy trì phong cách và định hướng concept hình ảnh của game.Làm việc với team Game Development để đảm bảo rằng tất cả sản phẩm được tích hợp liền mạch vào game.Liên tục nghiên cứu và phát triển các kỹ năng và công cụ thiết kế mới, có tính sáng tạo.Đáp ứng thời hạn của dự án và đảm bảo tiêu chuẩn chất lượng cần thiết của sản phẩm (bản quyền, chất lượng thiết kế...).","Từ 02 năm kinh nghiệm ở vị trí tương đươngThành thạo 2D Game Artist, đặc biệt là thiết kế UX/UI và tạo hình nhân vật.Thành thạo Adobe Photoshop và Illustrator.Có kiến thức về quy trình và công cụ phát triển trò chơi.Kỹ năng giao tiếp và làm việc nhóm tốt.Khả năng làm việc dưới áp lực và đáp ứng thời hạn của dự án.Khả năng nhận phản hồi và thực hiện các sửa đổi cần thiết cho sản phẩm.Đam mê game và ngành công nghiệp game.Ưu tiên bằng cử nhân về nghệ thuật, thiết kế đồ họa hoặc lĩnh vực liên quan nhưng không bắt buộc.","Lương 15-20M ( Deal theo năng lực )Thưởng lễ Tết, sinh nhật, lương tháng thứ 13,...Thu nhập lên tới 15-17 tháng lương 1 nămDu lịch 1-2 lần/năm, teambuilding hàng quýPhép được quy đổi sang tiền lương ngày công nếu cuối năm không dùng hếtSau khi ký HĐLĐ chính thức, tham gia BHXH, BHYT, BHTN theo quy định của nhà nước.Hưởng các chế độ phúc lợi khác theo quy định của Công ty.Môi trường làm việc trẻ trung năng động, chuyên nghiệp, cực kỳ yêu thích Game.Cơ hội học hỏi phát triển bản thân, nâng cao năng lực dưới sự support của Leader giỏi có kinh nghiệm phát triển game thị trườngTham gia vào đội bóng đá, bida cuối giờReview tăng lương sau 6 tháng",CÔNG TY TNHH CÔNG NGHỆ ONETAP VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-onetap-viet-nam/164856.html,https://www.topcv.vn/viec-lam/2d-game-artist/1271947.html?ta_source=ITJobs_LinkDetail
Nhân Viên Công Nghệ Thông Tin,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ xử lý sự cố và bảo trì hệ thống CNTT trong công ty dược phẩm/y tếQuản lý và bảo trì cơ sở dữ liệu liên quan đến thông tin sản phẩm, nghiên cứu và khách hàngThực hiện các biện pháp bảo mật thông tin để bảo vệ dữ liệu nhạy cảm của công ty và khách hàngHỗ trợ triển khai và quản lý các phần mềm chuyên dụng trong lĩnh vực y tế và dược phẩm, quản lý chấm côngPhối hợp với các phòng ban khác để đảm bảo hệ thống CNTT đáp ứng nhu cầu của công tyTham gia vào các dự án CNTT để nâng cao hiệu quả hoạt động của công tyThực hiện các yêu cầu của Quản lý trực tiếp","Tốt nghiệp đại học/cao đẳng chuyên ngành Công nghệ thông tin hoặc các ngành liên quanCó kiến thức cơ bản về xử lý sự cố hệ thống, quản trị dữ liệu và bảo mật thông tinHiểu biết về các hệ thống mạng, phần cứng và phần mềm máy tínhCó khả năng học hỏi nhanh và thích ứng với công nghệ mớiKỹ năng giao tiếp và làm việc nhóm tốtCó tinh thần trách nhiệm cao và khả năng làm việc độc lậpƯu tiên ứng viên có hiểu biết về lĩnh vực dược phẩm/y tế","Môi trường làm việc chuyên nghiệp, năng động trong lĩnh vực dược phẩm/y tếCơ hội học hỏi và phát triển kỹ năng CNTT trong môi trường y tếĐược đào tạo về các quy trình và tiêu chuẩn đặc thù trong ngành dược phẩm/y tếChế độ bảo hiểm sức khỏe và các phúc lợi theo quy định của Luật lao độngTham gia các hoạt động team building, du lịch nghỉ mát hàng nămLương thưởng cạnh tranh, đánh giá năng lực định kỳ để tăng lươngMôi trường làm việc thân thiện, cởi mở, khuyến khích sáng tạo và đổi mới",Công ty Cổ Phần MSG Ngô Gia Tự,https://www.topcv.vn/cong-ty/cong-ty-co-phan-msg-ngo-gia-tu/195015.html,https://www.topcv.vn/viec-lam/nhan-vien-cong-nghe-thong-tin/1468063.html?ta_source=ITJobs_LinkDetail
"('Senior Data Scientist',)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"VPBank hiện là một trong những Ngân hàng có tốc độ tăng trưởng nhanh nhất tại Việt Nam, cung cấp đa dạng các dịch vụ và được nhiều khách hàng tin dùng. VPBank đặc biệt chú ý đến việc nâng cao hiệu quả hoạt động qua việc phân tích các dữ liệu kinh doanh.Vị trí này đóng vai trò làm việc với các đơn vị kinh doanh và các các Phòng/ Trung tâm khác trong nội bộ Khối Quản trị và Phân tích dữ liệu (EAD) để phân tích các bộ dữ liệu phức tạp, tìm kiếm các hiểu biết sâu sắc về hành vi khách hàng và đưa ra các khuyến nghị tương ứng.1. Hỗ trợ quản lý và định hướng Phòng Khoa học dữ liệu trong việc áp dụng các kỹ thuật phân tích nâng cao, tìm ra hành vi khách hàng, giải quyết các vấn đề kinh doanh thực tế:Chủ động triển khai và dẫn dắt các dự án phân tích dữ liệu phục vụ hoạt động kinh doanhÁp dụng các kỹ thuật phân tích nâng cao, đưa ra các hiểu biết sâu sắc về hành vi của khách hàng, qua đó giúp giải quyết các vấn đề kinh doanh thực tế.Tìm kiếm các hiểu biết sâu sắc về hành vi khách hàng bằng các kỹ thuật khai phá dữ liệu khác nhauPhát triển mô hình học máy, giúp các đơn vị kinh doanh dự báo các vấn đề kinh doanh khác nhau như dự báo khách hàng ngừng sử dụng dịch vụ, bán chéo sản phẩm cho khách hàng hiện tạiTự động hóa quy trình phân tíchHướng dẫn, đào tạo các thành viên trong phòng2. Nghiên cứu và học hỏi các kỹ thuật phân tích nâng cao mớiNghiên cứu các phương pháp mới trong lĩnh vực phân tích, khai phá dữ liệu và dự báo3. Hỗ trợ các Phòng/ Trung tâm khác trong các bài toán phân tích dữ liệu nâng caoLàm việc với các phòng/ trung tâm khác trực thuộc EDA cũng như các đơn vị kinh doanh để nắm rõ các vấn đề và thực hiện các phân tích chuyên sâu và dự báo khi cần thiếtHỗ trợ đào tạo thành viên khác trong lĩnh vực phân tích dữ liệu","Tốt nghiệp Đại học hoặc cao hơn chuyên nghành toán, thống kê, kinh tế, ngân hàng, tài chính, khoa học máy tính, kỹ thuật phần mềm...Tối thiểu 3 năm làm việc trong lĩnh vực phân tích dữ liệu, mô hình học máy, học sâu. Ưu tiên các ứng viên có kinh nghiệm tại ngân hàngCó hiểu biết sâu sắc và có kinh nghiệm làm việc với các mô hình thống kê, dự báo, các thuật toán học máy, các kỹ thuật phân tích nâng caoThành thạo SQL, Excel và ngôn ngữ phân tích dữ liệu R hoặc PythonThích nghiên cứu, học hỏi các phương pháp và kỹ thuật phân tích chuyên sâu để phục vụ tối ưu kết quả kinh doanh.","Thu nhập hấp dẫn, lương thưởng cạnh tranh theo năng lực (16-18 tháng lương/năm)Thưởng các Ngày lễ, Tết cạnh tranhĐược vay ưu đãi với lãi suất hấp dẫn theo quy định của ngân hàngChế độ ngày phép 12-18 ngày phép/năm theo cấp bậcBảo hiểm sức khỏe VPBank care cho CBNV theo cấp bậcĐược tham gia các khóa đào tạo tùy thuộc vào Khung đào tạo cho từng vị tríThời gian làm việc: từ thứ 2 – thứ 6 & 02 sáng thứ 7/ tháng",Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,https://www.topcv.vn/brand/vpbank/tuyen-dung/senior-data-scientist-j1120136.html?ta_source=ITJobs_LinkDetail
"Flutter Developer
        (Senior)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,• Hỗ trợ leader trong công việc• Chủ động đưa ra các giải pháp để giải quyết vấn đề• Có thể quản lý team 2 đến 3 người nếu được giao• Hỗ trợ các thành viên khác trong team• Chủ động trao đổi QA với khách hàng khi có vấn đề phát sinh• Coding dự án và có cái nhìn tổng thể về nghiệp vụ dự án• Cập nhật tình hình và tiến độ dự án cho Leader,"'• Tốt nghiệp Đại học ưu tiên chuyên ngành CNTT, Toán Tin• Có từ 4 năm kinh nghiệm lập trình Flutter/Dart.• Sử dụng thành thạo Android Studio, Xcode và tích hợp thư viện bên thứ ba.• Có kinh nghiệm về Firebase push notification... • Có kinh nghiệm làm việc với Flutter, xử lý state management với: Bloc, Provider, GetX. Biết GetX là một lợi thế• Có kinh nghiệm về design pattern MVVM.• Có kinh nghiệm về UI/UX và xử lý các animation phức tạp• Có kinh nghiệm tạo plugin, package, module.• Có tư duy lập trình hướng đối tượng.• Có kinh nghiệm triển khai app lên store Android và IOS• Ưu tiên ứng viên có khả năng nghiên cứu, nghe, nói, đọc, viết bằng tiếng Anh• Ưu tiên ứng viên có kinh nghiệm trong việc tích hợp SDK (vd như ứng dụng về xác thực, thanh toán online...).• Có tinh thần trách nhiệm, ham học hỏi và chủ động trong công việc• Kinh nghiệm xây dựng cấu trúc base dự án.• Có kinh nghiệm về handle với Restful API (Back-end), dùng third-party libraries.• Có kiến thức tốt về OOP, Data Structures, Algorithm, tối ưu hóa hiệu suất ứng dụng Flutter.• Kỹ năng giải quyết vấn đề trong công việc.• Kỹ năng quản lý tiến độ, chất lượng dự án.","• Xét tăng lương 1 năm 2 lần (định kỳ vào tháng 06 và tháng 12)• Đóng BHXH, BHYT, BHTN theo quy định nhà nước khi ký HĐLĐ chính thức với Công ty• Được tham gia các khóa học tiếng Anh, tiếng Nhật tại Công ty (công ty hỗ trợ).• Được khám sức khỏe định kỳ 1 năm 1 lần vào tháng 5• Hưởng đầy đủ chính sách phúc lợi của Công ty: thưởng các dịp Lễ, Tết, lương tháng 13, thưởng kinh doanh, du lịch, teambuilding,...• Môi trường chuyên nghiệp, năng động, trẻ trung, cởi mở",2NF Software,https://www.topcv.vn/cong-ty/2nf-software/26521.html,https://www.topcv.vn/viec-lam/flutter-developer-senior/1232525.html?ta_source=ITJobs_LinkDetail
"Tester
        Leader",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia kiểm thử các sản phẩm app của công ty- Viết testcase manual- Quản lý tiến độ, chất lượng công việc của các thành viên trong sub team- Giao tiếp với Dev, PM, BA để handle được test request- Lên kế hoạch test chi tiết và báo cáo kết quả cho quản lý trực tiếp- Nghiên cứu, áp dụng các phương pháp, kỹ thuật test mới","- Giới tính: Nữ- Trình độ học vấn: Đại học, chuyên ngành IT- Có kinh nghiệm ít nhất 3 năm trong lĩnh vực testing (manual)- Có kinh nghiệm test ứng dụng trên Android, iOS. (ít nhất 2 project iOS)- Có kiến thức nền tảng về các phương thức test: integration, regression...- Có khả năng handle nhiều task cùng lúc- Có kinh nghiệm làm việc với mô hình Agile/Scrum- Có kinh nghiệm lead team nhỏ 2-3 thành viên là một lợi thế- Có hiểu biết về development, unit test là 1 lợi thế","- Chế độ lương thưởng hấp dẫn. Mức lương từ 16.000.000 - 25.000.000 VNĐ- Review tăng lương + thưởng 2 lần/năm. Thưởng 2-4 tháng lương 1 năm với nhân sự Top đầu- Cơ chế đãi ngộ tập trung vào phát triển nhân tài và xây dựng theo concept gia tốc: Nhân sự Top đầu tăng lương gấp 6 lần nhân sự Top dưới- Tham gia đầy đủ các chế độ BHXH, BHYT, BHTN- Các gói bảo hiểm ngoài BHXH: Bảo hiểm PTI, khám sức khỏe định kỳ hàng năm- Văn hóa làm việc GenZ,môi trường làm việc trẻ trung, sáng tạo, Dám nghĩ - dám làm, trà đá, bàn tròn, ném đá sếp, áp dụng triệt để văn hóa 6K startup, TSB3C- Thực chiến cùng quản lý, chuyên gia từ các tập đoàn lớn: Topica, VNG, Samsung,...- Du lịch hàng năm, team building, tea break hàng tuần",Apero Technologies Group,https://www.topcv.vn/cong-ty/apero-technologies-group/118024.html,https://www.topcv.vn/viec-lam/tester-leader/1468821.html?ta_source=ITJobs_LinkDetail
