title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Chuyên Viên Cao Cấp Vận Hành Ứng Dụng
            Tài Chính
        Số",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý việc giải quyết các vấn đề hệ thống và ứng dụng có liên quan đến APP được nêu lên bởi các bộ phận kinh doanhTheo dõi với nhóm IT và nhà cung cấp nhầm về phân tích nguồn gốc lỗi cho tất cả sự cố về hệ thống liên quan đến  APPLàm đầu mối tiếp nhận các vấn đề có liên quan đến  APP trên môi trường thực tếPhân tích và tiến hành các bước cần thiết để đảm bảo sự cố được giải quyết trong thời gian phù hợp theo thỏa thuận về yêu cầu dịch vụPhân tích, tìm nguyên nhân gốc rễ và giải pháp để đảm bảo các vấn đề được giải quyết một cách triệt đểTham gia các dự án theo phân công của quản lý trực tiếpĐịnh kỳ đánh giá kiến trúc ứng dụng để đưa các giải pháp cải tiến nhằm tăng sự ổn định của hệ thốngLập tài liệu, đánh giá và cập nhật định kỳ các tài liệu kỹ thuật, quy trình thủ tục vận hành để đảm bảo tài liệu luôn được mới nhất và đáp ứng các yêu cầu từ kiểm toánCung cấp báo cáo  hằng tháng cho quản lý trực tiếpCác nhiệm vụ khác theo phân công của các cấp trên","Tốt nghiệp đại học ưu tiên lĩnh vực CNTT hay kỹ thuật Ưu tiên tốt nghiệp từ Đại học Bách Khoa hoặc Khoa học tự nhiênTrên 5+ năm kinh nghiệm ở mảng hỗ trợ ứng dụng hoặc vận hành ứng dụng hoặc phát triển ứng dụng hoặc quản trị ứng dụng, ưu tiên mảng ứng dụng tài chính ngân hàngCó kinh nghiệm với hệ thống vTiger, F1, LOS, LMS ngành tài chính/ngân hàngKỹ năng phân tích lỗi tốt trong môi trường CNTT phức tạpKỹ năng tốt trong phân tích và giải quyết vấn đề Hiểu rõ kiến trúc ứng dụng hướng đối tượng Kỹ năng API, Oracle SQL, PLSQL, MySQL tốt Kỹ năng tốt trong quản lý, trình bày và thương lượng Kỹ năng công cụ Jira, posman/soap, mô hình agile, công cụ testing/automation test","Thử việc 100% lương, thu nhập khoảng 15-18 tháng/nămThưởng dự án và thưởng cuối năm caoMôi trường làm việc sáng tạo, hiện đại, quản lý theo tiến độ và hiệu quả công việc, giờ làm việc linh hoạtĐội ngũ lãnh đạo thân thiện, hòa đồng, quan tâm đến sự phát triển của các cá nhânNhân viên được đào đạo tận tình các kĩ năng mềm và nghiệp vụ chuyên sâuKhông khí vui vẻ, nhiều đồng nghiệp trẻ trung, năng độngNhiều hoạt động tập thể lý thú và ý nghĩa: bóng đá, karaoke, đi phượt, du lịch, từ thiện hàng nămTrợ cấp thai sản cho nhân viên nữTổ chức khám sức khỏe tổng quát định kỳ hàng năm, mua thêm gói bảo hiểm sức khỏe cho nhân viên ngoài Bảo hiểm y tế",NGÂN HÀNG THƯƠNG MẠI CỔ PHẦN TIÊN PHONG - TPBANK,https://www.topcv.vn/cong-ty/ngan-hang-thuong-mai-co-phan-tien-phong-tpbank/61789.html,https://www.topcv.vn/viec-lam/chuyen-vien-cao-cap-van-hanh-ung-dung-tai-chinh-so/1472360.html?ta_source=ITJobs_LinkDetail
Trưởng Nhóm Tuyển Dụng,Trưởng nhóm,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận yêu cầu, lên kế hoạch và triển khai công tác tuyển dụng; Tham gia xây dựng và phát triển thương hiệu tuyển dụng; Tham gia xây dựng và phát triển các nguồn, kênh tuyển dụng của công ty; Tham gia xây dựng và quản lý các cơ sở dữ liệu ứng viên; Tham gia xây dựng và hoàn thiện hệ thống, công cụ tuyển dụng; Phối hợp Trưởng bộ phận trong quá trình phát triển Team: định biên, đào tạo, đánh giá và quản lý hiệu suất,...; Thực hiện các báo cáo định kỳ và phát sinh.","Có từ 5 năm kinh nghiệm tuyển dụng IT trở lên, trong đó tối thiểu 2 năm kinh nghiệm ở vị trí trưởng nhóm hoặc tương đương; Có network tốt trong ngành IT; Nhanh nhẹn, giao tiếp, làm việc nhóm và có khả năng kết nối tốt; Có khả năng đánh giá, đàm phán tốt; Chủ động trong công việc, khả năng phát triển bản thân, và chịu áp lực công việc tốt; Giao tiếp tiếng Anh, tiếng Nhật là một lợi thế.","Mức lương: Thỏa thuận  Mức lương thử việc bằng 100% mức lương chính thức; Thưởng hiệu quả tuyển dụng; Đánh giá hiệu quả công việc 2 lần/năm; Thưởng tháng lương thứ 13 và các dịp Lễ Tết trong năm (Ngày Quốc Tế Lao động, Quốc khánh, Tết dương lịch, Tết Nguyên đán); Được tham gia du lịch hè 1 lần/năm và teambuilding hàng quý; Được hưởng BHXH, BHYT, BHTN theo Luật Nhà nước; Bảo hiểm sức khỏe nâng cao BIC care; Cơ hội phát triển, thăng tiến cao; Được nâng cao chuyên môn, kỹ năng mềm qua buổi đào tạo, hội thảo trong và ngoài công ty. Môi trường làm việc linh hoạt, năng động, chuyên nghiệp; Làm việc từ thứ 2 - thứ 6, thời gian check-in linh hoạt.",Công ty Cổ phần GEM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gem/4426.html,https://www.topcv.vn/viec-lam/truong-nhom-tuyen-dung/1474018.html?ta_source=ITJobs_LinkDetail
"Front End Developer
        (Angular/ReactJS/React Native) - Tại
            Đà Nẵng",Nhân viên,2 năm,10 người,Toàn thời gian,Không yêu cầu,"Phát triển và duy trì các ứng dụng web và di động sử dụng Angular hoặc ReactJS hoặc React Native.Tham gia vào quá trình thiết kế và phân tích yêu cầu kỹ thuật.Tích hợp giao diện người dùng với RESTful APIs.Đảm bảo mã nguồn được viết sạch sẽ, có thể bảo trì và tuân thủ các tiêu chuẩn lập trình.Tối ưu hóa hiệu suất và đảm bảo tính tương thích trên các thiết bị và trình duyệt khác nhau.Làm việc chặt chẽ với các thành viên khác trong nhóm phát triển để hoàn thành các dự án đúng tiến độ.","Ít nhất 2 năm kinh nghiệm làm việc với Angular hoặc ReactJS và/hoặc React Native.Có kinh nghiệm làm việc trong các dự án thực tế và có thể trình bày các sản phẩm đã hoàn thành.Thành thạo Angular hoặc ReactJS và/hoặc React Native.Kiến thức vững chắc về HTML, CSS, JavaScript.Kinh nghiệm làm việc với RESTful APIs.Hiểu biết về Responsive Design và các kỹ thuật tối ưu hóa giao diện.Kinh nghiệm với các công cụ quản lý mã nguồn như Git.Kiến thức về UI/UX.","Thời gian làm việc: Từ thứ Hai tới thứ Sáu.Mức lương cạnh tranh kèm theo các phần thưởng dựa trên hiệu suất làm việc.Thưởng tháng 13 và các khoản thưởng hiệu suất khác: Bao gồm thưởng dự án, thưởng theo kết quả kinh doanh và các khoản thưởng khác dựa trên thành tích cá nhân và tập thể.Được tham gia bảo hiểm FPTCare cho cả bản thân và các thành viên trong gia đình, bao gồm các đợt kiểm tra sức khỏe định kỳ.Cơ hội tham gia các dự án công tác ngắn hạn hoặc dài hạn tại nước ngoài.Môi trường làm việc năng động và trẻ trung: Văn phòng hiện đại, không gian mở và sáng tạo, khuyến khích sự hợp tác và trao đổi ý tưởng.Phát triển liên tục cả kỹ năng cứng và kỹ năng mềm thông qua kinh nghiệm làm việc thực tế và các khóa đào tạo chuyên nghiệp.Tiếp cận với các xu hướng công nghệ mới nhất.Chính sách làm việc linh hoạt: Hỗ trợ làm việc từ xa và giờ làm việc linh hoạt, giúp nhân viên cân bằng giữa công việc và cuộc sống.Du lịch/nghỉ mát cùng công ty hàng năm.12 ngày phép, 03 ngày nghỉ mát và các ngày nghỉ Lễ theo quy định.Xem xét tăng lương hàng năm.Tham gia các hoạt động văn hóa và sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT.",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/front-end-developer-angular-reactjs-react-native-tai-da-nang/1368811.html?ta_source=ITJobs_LinkDetail
Software Development Engineer,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"- Tốt nghiệp Đại học trở lên với chuyên ngành liên quan đến Kỹ thuật: Điện/Điện tử/Công nghệ ô tô/Phần mềm/...- Tiếng Anh giao tiếp tốt- Có kiến thức, hiểu biết về hệ thống Nhúng- Ưu tiên thành thạo các ngôn ngữ lập trình như C, C++ và Python","Fresh engineer will be assigned to Application Software Development/Basic Software development or Linux Based SW development Group based on candidate's performance & decided by Leader- To develop Automotive Embedded software for components concerning the new generations of ICE / EV / HEV Systems- Implement CAN/LIN communication software with customer's data frame and verify it with CANoe/CANalyzer- Main interface between SW-developers of Headquarter and other parties: Suppliers (e.g. platform,outsourcing cooperation), HW department, OEM, SW requirement engineers, SW architect, project leaders (HW, System), Integrator, SW-Test)- Perform static and dynamic analysis with software tools (Polyspace, vectorcast, QAC(MISRA rule checking), and so on)- Perform SW development based on A-SPICE , functional safety(ISO26262), and cyber security(ISO21434)- Others task will be asigned by leader- Ready for oversea business trip","Working from Monday to Friday (Saturday & Sunday off)Opportunity to study abroad (Germany, Korea, Japan, Thailand, Netherlands, Singapore, etc.)Regularly trained in the country and at the company to improve skills (English, Korean, soft skills, the most modern and advanced professional techniques in Vietnam...)Periodic bonus (Tet & holidays) and special bonus depending on annual revenue12 days of leave/year and 6 days of company leave (full salary),Annually organized movement activities (year-end parties, family days, sports days, sports tournaments, volunteer activities, charity...Gifts for Tet holidays (Lunar New Year, Mid-Autumn Festival, June 1st, Vietnamese & international women also have gifts for their mother or wife, personal birthday, company birthday)Annual travel in summer (not including trips organized by the rooms themselves)Exchange party of blocks/office team building",Công ty TNHH Hyundai Kefico Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hyundai-kefico-viet-nam/33598.html,https://www.topcv.vn/viec-lam/software-development-engineer/1464717.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Hệ Thống
        -
            System Administrator",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Quản trị máy chủ dịch vụ trên hệ điều hành: Linux (Ubuntu, CentOS), Windows. Triển khai, vận hành các nền tảng Web server (Nginx, Apache, Tomcat), ứng dụng Java, PHP, Node JS, VPN server.Triển khai các phương án bảo mật Firewall, HA và backup cho các hệ thống máy chủ cung cấp dịch vụ.Nghiên cứu, tích hợp hệ thống phục vụ vận hành khai thác. Giám sát hạ tầng và dịch vụ thông qua công cụ Zabbix, Grafana, APM.Xử lý lỗ hổng ATTT cho máy chủ theo hướng dẫn từ đơn vị chuyên môn.Bảo trì, nâng cấp vá lỗi tất cả các hệ điều hành (Windows/Unix/Linux).","Tốt nghiệp Đại học chuyên ngành khoa học máy tính, CNTT hoặc các bằng cấp tương đương2+ năm kinh nghiệm làm công việc tương tự.Có kiến thức, kinh nghiệm vận hành 01 loại máy chủ Windows, Centos, Ubuntu.Có kinh nghiệm sử dụng VMware VSphere, VCenter là một lợi thế.Có kinh nghiệm cài đặt và quản trị Zabbix, Grafana, ELK ... là một lợi thế.Có kinh nghiệm làm việc với Docker/Kubernetes hoặc hạ tầng Cloud, kiến trúc Micro service, mô hình Devops là một lợi thế.Có chứng chỉ về vận hành hạ tầng cloud, LPI/MCITP/VMWare; kỹ năng lập trình Ansible/Python/Pearl là một lợi thế lớn.Tư duy mở, sẵn sàng học và nhận việc mới. Có trách nhiệm với công việc.","1. Chế độ về lương thưởng, thu nhập• Mức lương thỏa thuận• Có chế độ hỗ trợ tiền điện thoại và ăn trưa, nghỉ mát hàng năm; kèm theo là các khoản thưởng vào các dịp lễ lớn (30/4, 1/5, 2/9, ngày thành lập Tập đoàn, Tổng Công ty, Tết Dương/ Âm)2. Chương trình chăm sóc sức khỏe• Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác.• Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn.• Phụ nữ có con nhỏ dưới 1 tuổi sẽ được nghỉ thêm 1h/ngày3. Đào tạo, phát triển• Hàng tuần, công ty tổ chức buổi Seminar trao đổi, chia sẻ về các công nghệ mới nhất; là cơ hội để các thành viên học hỏi lẫn nhau.• Được tham gia các khóa học bổ ích từ các diễn giả Quốc tế tại Học viện Viettel• Có cơ hội thăng tiến trong nghề nghiệp.4. Hoạt động tập thể hấp dẫn, phong phú• Tham gia vào hoạt động 'Happy Time"" vào chiều thứ 6 hàng tuần cùng với chương trình sinh nhật tháng.• Chương trình teambuilding, văn hóa, du lịch nghỉ mát hấp dẫn và đa dạng.• Các hoạt động thể dục thể thao cùng các giải đấu được Tập đoàn tổ chức.",TỔNG CÔNG TY CỔ PHẦN BƯU CHÍNH VIETTEL,https://www.topcv.vn/cong-ty/tong-cong-ty-co-phan-buu-chinh-viettel/34285.html,https://www.topcv.vn/viec-lam/ky-su-he-thong-system-administrator/1055833.html?ta_source=ITJobs_LinkDetail
"Mobile Developer
        (IOS/Android- Y/C Domain Banking)",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"-  Tham gia phát triển các hệ thống mobile app  của ngân hàng.- Thực hiện lập trình các sản phẩm, dịch vụ theo yêu cầu.- Nghiên cứu và cập nhật các kiến thức mới hỗ trợ cho công việc.- Làm việc nhóm hoặc độc lập, giao tiếp với cấp trên và thành viên liên quan đến công việc","Có từ 3 năm kinh nghiệm lập trình Mobile (Android), trong đó từng làm dự án nghiệp vụ ngân hàngCó Kinh nghiệm về ngôn ngữ lập trình Mobile như Java, Kotlin, Objective-C, Swift, Dart, Javascript/TypescriptKinh nghiệm về kết nối API, Design tool, Micro frontend, Mini AppCó kinh nghiệm về lập trình xử lý song song, tối ưu performanceCó kinh nghiệm về các vấn đề bảo mật trên ứng dụng MobileCó kinh nghiệm phát triển/ tích hợp các Native moduleKỹ năng refector code, làm việc nhóm, review code, tích hợpƯu tiên Có kinh nghiệm lập trình và Unit test theo mô hình phát triển DevOps CI/CD","- Làm việc từ thứ 2 đến sáng thú 7 - Có mức lương hấp dẫn tương xứng với năng lực làm việc của bạn: 25.000.000đ- 30.000.000đ Net/ tháng- Hỗ trợ chi phí làm sáng thứ 7, bonus,…- Thử việc 02 tháng nhận 100% lương Net- Cố định 13 tháng lương Net/ năm-  Thưởng lễ tết...- Quy đổi phép thành tiền- Được tham gia vào các dự án lớn của Ngân hàng- Môi trường công bằng, đảm bảo mọi người đều có thể phát huy hết khả năng của mình- Được làm việc với những cá nhân xuất sắc, có nhiều kinh nghiệm.- Được hưởng Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo chế độ nhà nước ban hành.- Teambuilding 3 tháng 1 lần- Bóng đá 2 trận/1 tuần- Liên hoan ăn uống ""triền miên""- Khám sức khỏe định kỳ 1 năm/1 lần- Chế độ du lịch hàng năm",CÔNG TY CỔ PHẦN PARALINE SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-paraline-software/84040.html,https://www.topcv.vn/viec-lam/mobile-developer-ios-android-y-c-domain-banking/88217.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Java
        
            Dự Án
        
            Banking",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển các hệ thống web mảng ngân hàng trên nền tảng Java- Thực hiện lập trình các sản phẩm, dịch vụ theo yêu cầu.- Nghiên cứu và cập nhật các kiến thức mới hỗ trợ cho công việc.- Làm việc nhóm hoặc độc lập, giao tiếp với cấp trên và thành viên liên quan đến công việc","- Có kinh nghiệm từ 02 năm về lập trình Java (Framework Springboot)- Ưu tiên nhân sự làm dự án Banking- Ưu tiên Có kinh nghiệm làm việc và hiểu biết với API (Restful, SOAP), SCM (Git, SVN), IDE (Eclipse, IntelliJ, NetBeans), Database (SQL, NoSQL);- Ưu tiên Có kinh nghiệm sử dụng các Design Pattern, xây dựng Unit Test, thiết kế và xây dựng ứng dụng dạng stateless, mô hình ứng dụng MVC;- Làm việc với Microservice, Mô hình quản lý team Agile- Sửa dụng tools quản lý task: Jira, Redmine- Có khả năng đọc và hiểu SRS hoặc thiết kế chi tiết;- Có các kỹ năng lập trình tốt như: phân tích, đưa giải pháp để giải quyết các vấn đề;- Nhanh nhẹn, quyết tâm học thêm nghiệp vụ mảng banking, chứng khoán- Ưu tiên ứng viên có khả năng đọc viết tiếng Anh (cơ bản) nghe nói (nếu có thể);g viên có khả năng đọc viết tiếng Anh (cơ bản) nghe nói (nếu có thể);","- Có mức lương hấp dẫn tương xứng với năng lực làm việc của bạn từ 18.000.000- 25.000.000VND net/ tháng- Không cần thử việc, ký luôn HD chính thức nhận 100% lương Net và đóng BH ngay từ tháng đầu nhận việc- Hỗ trợ công việc  trong quá trình làm việc- Cố định 13 tháng lương Net/ năm- Được tham gia vào các dự án lớn của Ngân hàng , chứng khoán- Có lộ trình phát triển, thăng tiến rõ ràng đánh giá theo level nhân sự từ member => key member => Teamlead- Thưởng lễ tết...- Quy đổi phép thành tiền/ cộng dồn phép- Có cơ hội tiếp cận và học hỏi công nghệ mới (AI, Location Tracking, Realtime...)- Môi trường công bằng, đảm bảo mọi người đều có thể phát huy hết khả năng của mình- Được làm việc với những cá nhân xuất sắc, có nhiều kinh nghiệm.- Được hưởng Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo chế độ nhà nước ban hành.- Teambuilding 3 tháng 1 lần- Bóng đá 2 trận/1 tuần- Liên hoan ăn uống ""triền miên""- Khám sức khỏe định kỳ 1 năm/1 lần- Chế độ du lịch hàng năm",CÔNG TY CỔ PHẦN PARALINE SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-paraline-software/84040.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java-du-an-banking/190591.html?ta_source=ITJobs_LinkDetail
"Automation Test
        - Nghiệp Vụ
            Banking",Nhân viên,3 năm,10 người,Toàn thời gian,Không yêu cầu,"- Tham gia kiểm thử, test tự động (Automation) các phần mềm, hệ thống phần mềm cho Ngân Hàng. - Xây dựng kịch bản automation test, xây dựng tool test tự động cho ứng dụng: web, mobile- Thực hiện test các sản phẩm, dịch vụ theo yêu cầu.- Nghiên cứu và cập nhật các công cụ test và kiến thức mới hỗ trợ cho công việc.- Làm việc nhóm hoặc độc lập, giao tiếp với cấp trên và thành viên liên quan đến công việc test.","- Có tối thiểu 3 năm kinh nghiệm Automation test- Có kiến thức tốt về các phương pháp kiểm thử phần mềm, các công cụ kiểm thử tự động và quy trình kiểm thử phần mềm.- Có kiến thức và kinh nghiệm trong việc xây dựng, phát triển các framework kiểm thử tự động bằng các tools ( Selenium, Katalon...)- Thành thạo automation test, viết kịch bản với bất kì ngôn ngữ lập trình hướng đối tượng nào (Java, PHP, .NET, NodeJS....)- Có khả năng làm việc nhóm, luôn sẵn sàng hỗ trợ các thành viên khác trong dự án.-  Ưu tiên UV đã từng làm dự án nghiệp vụ banking, Giao tiếp Tiếng Anh cơ bản","- Làm việc từ thứ 2 đến sáng thứ 7- Có mức lương hấp dẫn tương xứng với năng lực làm việc của bạn: 25,000,000VNĐ - 30,000,000VNĐ Net/ tháng- Thu nhập khác: Hỗ trợ làm sáng thứ 7, bonus,..- Thử việc 02 tháng nhận full lương Net - Cố định 13 tháng lương Net/ năm-  Dự Án Build team mới hoàn toàn => tham gia từ đầu dự án => cơ hội đi sâu vào lõi của hệ thống- Được tham gia vào các dự án lớn của Ngân hàng- Có lộ trình phát triển, thăng tiến rõ ràng đánh giá theo level nhân sự từ member => key member => Teamlead-  Thưởng lễ tết...- Quy đổi phép thành tiền/ cộng dồn phép- Có cơ hội tiếp cận và học hỏi công nghệ mới (AI, Location Tracking, Realtime...)- Môi trường công bằng, đảm bảo mọi người đều có thể phát huy hết khả năng của mình- Được làm việc với những cá nhân xuất sắc, có nhiều kinh nghiệm.- Được hưởng Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo chế độ nhà nước ban hành.- Teambuilding 3 tháng 1 lần- Bóng đá 2 trận/1 tuần- Liên hoan ăn uống ""triền miên""- Khám sức khỏe định kỳ 1 năm/1 lần- Chế độ du lịch hàng năm",CÔNG TY CỔ PHẦN PARALINE SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-paraline-software/84040.html,https://www.topcv.vn/viec-lam/automation-test-nghiep-vu-banking/246384.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            React Native
        Mobile",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển các dự án phần mềm, ứng dụng trên nền tảng Mobile cho nền tảng Logistics thế hệ mới của ViettelPost (Monthly active user 800k).- Phối hợp làm việc với team sản phẩm, UI/UX và Backend để thiết kế, xây dựng và mở rộng các ứng dụng mobile- Xây dựng các components có khả năng tái sử dụng cho Mobile trên nên tảng React Native/iOS/Android- Giám sát và theo dõi hiệu năng cho cả code và ứng dụng- Đánh giá, nắm bắt các kĩ năng và xu hướng công nghệ mới, áp dụng để cải thiện phần mềm.","- Tốt nghiệp Đại học trở lên chuyên ngành CNTT hoặc tương đương. Ưu tiên ứng viên tốt nghiệp các trường đại học Bách Khoa, ĐH Công nghệ - ĐH Quốc Gia, Học viện Bưu chính viễn thông, Học viện kỹ thuật quân sự.- Có tối thiểu 2 năm kinh nghiệm làm việc với React Native- Nắm vững kiến thức và kĩ năng trong Javascript, HTML, CSS, ES6, ES7, Restful API- Có kinh nghiệm sử dụng các kĩ thuật tối ưu Frontend- Có kinh nghiệm làm việc theo quy trình Agile – Scrum- Ứng viên có kinh nghiệm từng làm việc với Flutter là một điểm cộng","Tại Tổng Công ty cổ phần Bưu chính Viettel, các ứng viên sẽ được làm việc trong môi trường năng động, trẻ trung và chuyên nghiệp, với các đãi ngộ hấp dẫn sau:1. Chế độ về lương thưởng, thu nhập• Mức lương 15M - 20M đối với Junior, 20M - 35M đối với Senior. 35M++ đối với Leader.• Có chế độ hỗ trợ tiền điện thoại và ăn trưa, nghỉ mát hàng năm; kèm theo là các khoản thưởng vào các dịp lễ lớn (30/4, 1/5, 2/9, ngày thành lập Tập đoàn, Tổng Công ty, Tết Dương/ Âm)2. Chương trình chăm sóc sức khỏe• Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác.• Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn.• Phụ nữ có con nhỏ dưới 1 tuổi sẽ được nghỉ thêm 1h/ngày3. Đào tạo, phát triển• Hàng tuần, công ty tổ chức buổi Seminar trao đổi, chia sẻ về các công nghệ mới nhất; là cơ hội để các thành viên học hỏi lẫn nhau.• Được tham gia các khóa học bổ ích từ các diễn giả Quốc tế tại Học viện Viettel• Có cơ hội thăng tiến trong nghề nghiệp.4. Hoạt động tập thể hấp dẫn, phong phú• Tham gia vào hoạt động ‘Happy Time” vào chiều thứ 6 hàng tuần cùng với chương trình sinh nhật tháng.• Chương trình teambuilding, văn hóa, du lịch nghỉ mát hấp dẫn và đa dạng.• Các hoạt động thể dục thể thao cùng các giải đấu được Tập đoàn tổ chức.",TỔNG CÔNG TY CỔ PHẦN BƯU CHÍNH VIETTEL,https://www.topcv.vn/cong-ty/tong-cong-ty-co-phan-buu-chinh-viettel/34285.html,https://www.topcv.vn/viec-lam/nhan-vien-react-native-mobile/1086109.html?ta_source=ITJobs_LinkDetail
"SAP
            Developer
        (SAP Business One / SAP B1)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Please be noticed that this would be a short-term position for a transformation project, not permanent positionDesign and develop new applications based on the SAP B1 systemsManagement and maintenance of existing SAP B1 systemsWork closely with other department to develop customize SAP Business one Reports using SQL Scripts.Develop Smart Device Application Integrating with SAP Business OneDesign, develop and integrate with existing in-house applications and e-CommerceManagement and maintenance of ERP and CRM SystemQuality checking and testing to ensure good codes deployed in productionCreate documentations and user manual when needed","3-5 years hands on experience in ERP development, web technologies using C#, Microsoft .NET Framework, HTML, WebServices, Ajax, MySQLKnowledge in SAP Business One is a must (SDK, SAP Business One Integration, SAP Business One Base Product)Good knowledge of web services REST or SOAP APIGood logical, analytical and problem-solving skillAble to work independently without supervision",Competitive compensation package (salary + allowances and bonus if applicable)Flexible working hours within the timescope of the projectLabor compliance with local regulations that ensure employee security,Công ty TNHH Happy Meals,https://www.topcv.vn/cong-ty/cong-ty-tnhh-happy-meals/190447.html,https://www.topcv.vn/viec-lam/sap-developer-sap-business-one-sap-b1/1471235.html?ta_source=ITJobs_LinkDetail
"BrSE(
            Kỹ Sư
        Cầu Nối) - Thử Việc 120% Lương",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Là cầu nối với các tập đoàn Nhật Bản (sử dụng tiếng Nhật)Tiếp nhận yêu cầu từ khách hàng phía Nhật Bản sau đó phân tích thông số đặc điểm kỹ thuật và định nghĩa yêu cầu cho các kỹ sư phát triển Lập kế hoạch và quản lý tiến độ dự án Lập ra các hoạt động cải tiến, đánh giá sau đó tiến hành dự án đảm bảo các thành viên trong nhóm làm việc hiệu quả  Đảm bảo chất lượng bao gồm test tích hợp và test hệ thống","Có hơn 3 năm kinh nghiệm phát triển Có hơn 2 năm kinh nghiệm quản lý phát triểnCó kinh nghiệm trong công việc đảm bảo chất lượng bao gồm test tích hợp và test hệ thống Tốt nghiệp đại học chuyên ngành CNTT (ưu tiên các trường Đại Học Bách Khoa và Đại Học Quốc gia) Kỹ năng cần thiết: Quản lý phát triển, định nghĩa yêu cầu, Accept Test Khả năng tiếng Nhật (tương đương N2 trở lên)","1 Lương và Phúc LợiThời gian làm việc linh hoạt 5 ngày/ tuần từ 7h30 đến 8h30 (nghỉ Thứ 7, Chủ Nhật).Nghỉ trưa 1 tiếngThử việc 120% lươngTham gia đầy đủ Bảo hiểm tuân thủ theo Luật Lao động hiện hành. (đóng full lương)Bảo hiểm sức khỏeHỗ trợ ăn trưaKhám sức khỏe định kỳ hàng năm.Tối thiểu 13 tháng lương 1 năm,và các khoản thưởng vào các ngày lễ khác.Thưởng giới thiệu ứng viên 20M – 40M/1 người tùy từng thời điểm.Thưởng bằng cấp 5-20M/ 1 lầnThưởng lễ tết 1tr/ 1 lầnTiền ma chay, hiếu hỉ 2tr/1 ngườiĐánh giá tăng lương 2 lần/năm.Tham gia các sự kiện ngoại khóa, hoạt động Team Building, Workshop, tiệc sinh nhật hàng tháng,...Du lịch 1 lần/năm trong nước hoặc nước ngoài.2 Cơ hội nghề nghiệpLàm việc, học hỏi và phát triển cùng đồng nghiệp là những kỹ sư trẻ tài năng, đam mê và có lý tưởng lớnĐược tham gia các chương trình training về kỹ năng công nghệ và kỹ năng mềm, phương pháp làm việcĐược tư vấn và chia sẻ về phát triển năng lực và nghề nghiệp bản thân.Có nhiều cơ hội đi onsite làm việc tại Nhật .3Môi trường làm việcMôi trường làm việc chuyên nghiệp, trẻ trung, năng động, công bằng.Có cơ hội thăng tiến lên các vị trí Leader, quản lý.Tinh thần làm việc nhóm tốt, hỗ trợ nhiệt tình từ đồng nghiệp.Tham gia các khóa học training tiếng Nhật, kỹ năng mềm, kiến thức kỹ thuật.Tham gia các Club Game, Bóng đá, Tiếng Nhật.Có cơ hội làm việc và đào tạo tại Nhật Bản.",CÔNG TY TNHH VERISERVE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-veriserve-viet-nam/152330.html,https://www.topcv.vn/viec-lam/brse-ky-su-cau-noi-thu-viec-120-luong/1162910.html?ta_source=ITJobs_LinkDetail
