title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
DevOps Engineer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"– Công việc chủ yếu là Thiết kế, Xây dựng và Vận hành hạ tầng trên AWS:Sử dụng các dịch vụ cơ bản của Cloud GlobalTriển khai xây dựng mô hình hệ thốngXây dựng lên kế hoạch backup hệ thốngTạo các tiêu chuẩn, tự động hóa vận hành và tối ưu (chi phí và performance) cho hệ thống– Làm việc chặt chẽ với bộ phận phát triển để tư vấn và hỗ trợ– Xử lý những cảnh báo khi có bất thường như:Điều tra nguyên nhânKhắc phục sự cốTheo dõi hoạt động của hệ thống.","Trung thực, cẩn thận, kiên nhẫn và ham học hỏi những công nghệ mớiYêu thích công việc liên quan đến kiến trúc hạ tầng, tối ưu hệ thốngCó tối thiểu 1 năm kinh nghiệm làm việc với Linux. Base system adminCó tối thiểu từ 1 năm kinh nghiệm làm việc với các dịch vụ của AWSCó kinh nghiệm làm việc với các ứng dụng cho CI/CD, Infra as Code, Configuration management như: AWS Code (Terraform) và có kinh nghiệm, hiểu biết về Docker containerCó chứng chỉ của AWS là một lợi thếCó kinh nghiệm làm dự án thực tế sử dụng K8s Platform là 1 lợi thế.","Fix 13 tháng lươngThưởng performance 2 lần/năm vào tháng 6 và tháng 12Review lương 2 lần/năm vào tháng 4 và tháng 10Beauty care: 200.000 VND/người/tháng cho nhân viên nữQuỹ đào tạo 3.000.000 VND/người/nămPhụ cấp thâm niênThưởng chứng chỉ tiếng Nhật và các loại chứng chỉ khác theo quy định (nếu có)Bảo hiểm sức khỏe PVI cho nhân viên từ 1 năm thâm niên12 ngày phép năm, BHXH/BHYT/BHTN đầy đủ theo quy định của Luật lao độngNghỉ lễ Tết theo quy định Nhà nước và kèm theo thưởng cho các ngày lễ lớn trong năm: 30/4, 1/5, 2/9, Tết,...Thời gian làm việc: Thứ 2 đến thứ 6 từ 8h-17h30 (nghỉ thứ 7, chủ nhật), thời gian chấm công (check in) linh hoạt từ 7h30-8h30Địa điểm làm việc: Tầng 2 và Tầng 21, tòa Central Point, 219 Trung Kính, Yên Hòa, Cầu Giấy, Hà Nội",Công ty cổ phần HBLab (Hedspi Brothers Lab),https://www.topcv.vn/cong-ty/cong-ty-co-phan-hblab-hedspi-brothers-lab/8304.html,https://www.topcv.vn/viec-lam/devops-engineer/1454410.html?ta_source=ITJobs_LinkDetail
Procurement Specialist,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Execute sourcing requests for daily operations following internal policies and guidelinesConduct, manage proposals, offers, and bid evaluations in line with internal policies and guidelines in vendor selection and contract negotiationSupport to resolve issues relating to vendor performance and goods qualityCoordinate with other functions (e.g. Accounting, Legal...) in contract review and contract negotiations with vendorsMaintain supporting documents relating to procurement in compliance with internal policies and guidelines including but not limited to preparing purchase requests on ERPResponsible for building up vendor master file and maintaining frequent assessment on vendor performanceUnderstand best practice in procurement to propose changes (if any)","Bachelor’s degree in Economics/ Foreign Trade/Business Administration or relevant major.Minimum 3 years of relevant experience. Proficient in supplier performance management, contract management, and negotiation.Proficient with MS Office (Word, Excel, PowerPoint, Outlook). Experience with ERP systems/Oracle/SAP is preferred.Strong analytical, critical thinking, and problem-solving skills.Resourceful, self-driven, proactive, and independent.Demonstrates a 'Can Do' attitude with a commitment to self-learning and improvement.Ability to manage day-to-day procurement operations.Strong negotiation and supplier management skills.Excellent communication and interpersonal abilities.Ability to work under pressure, manage time efficiently, and meet deadlines in a fast-paced environment.Good at English & Vietnamese.","13th month’s wage, year-end bonus, and holidays bonus.Social Insurance, annual health checks, and premium medical healthcare.15 days annual leave.Quarterly/Annually team building activities, happy hour.beCorp Allowance",Công Ty Cổ Phần Be Group,https://www.topcv.vn/cong-ty/cong-ty-co-phan-be-group/145675.html,https://www.topcv.vn/viec-lam/procurement-specialist/1454442.html?ta_source=ITJobs_LinkDetail
Software Architect,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Job OverviewWe are looking for      a Software Architect/Technical Architect to join our team to continue to enhance our platform and build new features with the latest technology.You will be working on the newest O2O e-commerce platform in Vietnam and beyond.International environment. English and Vietnamese spoken. You will be working with a super high performance team delivering software that people use everyday.Responsibilities:Work with Vietnam development team to understand business needs and develop technical solutions for enterprise applicationsIndependently responsible for collecting, analyzing, and handling customer requirements Ensure the performance, quality, and responsiveness of the application. Continuously discover, evaluate, and implement new technologies to maximize development efficiency.Accountable for leading the development team to maintain, and improve code quality, maintainability of the software suite, and achieve other operational goals (i.e. ease of deployment, CI/CD ready...)Actively participate in sprint planning and retrospective meetings. Perform estimate or estimate reviewsPerform hands-on coding and code review with other peer developers as neededParticipate in solving challenging technical issues and providing additional technical support to our end users as needed.Work closely with the design team to visualize complicated features to enhance UX/UICoach other junior team members to help them reach their maximum potential","Your Skills and ExperienceGeneral requirements:Intermediate level of English and the ability to present to client’s technical leaders and executive team as well as participate in online conferences in EnglishGood problem-solving skills and presentation skillsFamiliar with the Agile development methodologies (Scrum, XP, Kanban)Technical requirements:Solid knowledge and experience as an enterprise software architect with the ability to be hands-on as a developer, a technical lead, or an architectStrong experience with OO design5+ years of experience with Java EE and application server architecturesExperience with RDBMS, SQL, and object/relational mappings, dealing with extensive dataExperience with scaling web-based applications and web security, performance issues are a plus","- Salary: no range, deal. - 13+14 months performance based bonus- 15 days annual leave, insurance full salary.- Working with the latest technology - Agile/scrum environment",CÔNG TY TNHH MEDIASTEP SOFTWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mediastep-software-viet-nam/161167.html,https://www.topcv.vn/viec-lam/software-architect/1417416.html?ta_source=ITJobs_LinkDetail
Business Development Manager,Trưởng/Phó phòng,3 năm,1 người,Toàn thời gian,Không yêu cầu,"We are Stepmedia Software Viet Nam. StepMedia Software is a technology partner for enterprises that plan to build modern and sustainable software products for fintech and e-commerce. We are firm believers in Agile methodology to delivering software quickly and doing biweekly demos to our customers. We work closely with our customers to ensure that the most important priorities are tackled first. Company is led by software outsourcing veteran, Tom Peng, who has over 22 years in the software developed industry with the last 9 years operating in Vietnam helping companies including Absolute Software and Deloitte Global with over $100M and $3B annual revenue build sophisticated and high-quality software quickly.  The IT Outsourcing Business Development Manager position is a key sales role within Stepmedia, responsible for executing sales and business development strategies inside a strategic set of targeted market opportunities worldwide by working both independently and closely with Stepmedia’s technology partners, CEO and Senior Management.RESPONSIBILITIES: Build STEPMEDIA’s brand and long-term value with customers, markets and relationships by positioning STEPMEDIA’s services in various partnerships/ecosystems/channelsCreate and grow new lines of business/channels around consulting services project work, Customer Success Organization and AI / Bot automation capabilitiesActively demonstrate activities around prospecting, lead generation, and other sales management objectives designed to build an optimal sales pipeline and sustainable revenue model cyclesPersonally develop strong, long-term relationships leading to referrals from senior management inside targeted firms and technology partners to ensure renewal and expansion of existing contracts that result in YoY pipeline growth of managed subscription service agreementsManage the Sales process end-to-end / Be the authority regarding sales & marketing for all client engagements","Solid understanding of Paas, SaaS, iPaaS, Managed Services, CRM, Digital engagement and conversational platform.MUST HAVE: Experience in selling services of the software outsourcing fieldMUST HAVE: Latest 3+ years of experience in working for Consulting Services companies3+ years of proven track record of success in selling technology outsourcing services 3+ years working in a channel partnership model with evolving platforms and RFP processesDemonstrated ability to manage complex negotiations with senior-level business and technology executivesExperience with partnership, SoWs, change orders and performance based revenue sharing agreements","15 days annual leave13,14 month performance based bonusInsurance full gross salaryWorking with a high performance team delivery product quickly with qualityCompany trip",CÔNG TY TNHH MEDIASTEP SOFTWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mediastep-software-viet-nam/161167.html,https://www.topcv.vn/viec-lam/business-development-manager/1453785.html?ta_source=ITJobs_LinkDetail
Thiết Kế Website,Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận và hiểu rõ yêu cầu thiết kế từ khách hàng.Lên ý tưởng và tạo ra các thiết kế website sáng tạo, độc đáo và hấp dẫn.Làm việc chặt chẽ với đội ngũ phát triển để đảm bảo thiết kế được triển khai chính xác.Cập nhật và duy trì website để đảm bảo tính nhất quán và hiện đại.","Kinh nghiệm làm việc trong lĩnh vực thiết kế website.Thành thạo các công cụ thiết kế như Adobe Photoshop, Illustrator.Có khả năng tư duy sáng tạo và tạo ra các ý tưởng thiết kế mới mẻ.Có khả năng làm việc nhóm và giao tiếp tốt.Có khả năng làm việc độc lập và hoàn thành công việc đúng hạn.","Mức lương cạnh tranh kèm thưởng cho mỗi dự án hoàn: Chúng tôi cung cấp mức lương hấp dẫn kèm phần thưởng tương xứng, phản ánh xứng đáng với kỹ năng và kinh nghiệm của bạn.Chế độ phúc lợi đầy đủ: Bao gồm bảo hiểm xã hội, bảo hiểm y tế, và các loại bảo hiểm khác theo quy định của pháp luật.Môi trường làm việc chuyên nghiệp, thân thiện: Chúng tôi tạo ra một môi trường làm việc năng động, sáng tạo và hợp tác.Cơ hội học hỏi và phát triển: Chúng tôi khuyến khích sự học hỏi liên tục và cung cấp nhiều cơ hội để bạn phát triển kỹ năng và sự nghiệp của mình.Thời gian làm việc linh hoạt: Chúng tôi hiểu rằng cân nhắc giữa công việc và cuộc sống cá nhân là quan trọng, do đó chúng tôi cung cấp các tùy chọn thời gian làm việc linh hoạt.Cơ hội làm việc với các dự án thú vị: Bạn sẽ có cơ hội làm việc trực tiếp với các khách hàng và dự án thú vị, thách thức kỹ năng và sự sáng tạo của bạn.",CÔNG TY CỔ PHẦN VISSSOFT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-visssoft/167742.html,https://www.topcv.vn/viec-lam/thiet-ke-website/1295282.html?ta_source=ITJobs_LinkDetail
"Middle
            Java Developer",Nhân viên,4 năm,3 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển phần mềm theo quy trình Agile/Scrum.- Tiếp nhận yêu cầu bài toán từ khách hàng, viết tài liệu phân tích yêu cầu, đặc tả yêu cầu, thiết kế chi tiết, thiết kế CSDL- Được đào tạo công nghệ và thực chiến qua các dự án lớn.- Chủ động và phối hợp đồng nghiệp và đối tác hoàn thành các việc được giao.- Nghiên cứu, tìm kiếm, đề xuất các giải pháp/sáng kiến CNTT.","- Có ít nhất 4 năm kinh nghiệm Java, Spring.- Nắm vững khái niệm Object Oriented Programming (OOP), MVC, vững kiến thức về cấu trúc dữ liệu và giải thuật.- Đã sử dụng một trong các database: Oracle, MySQL, PostgresQL, MongoDB.- Có kiến thức và kinh nghiệm xây dựng RESTful web services, web services, event-driven message.- Sử dụng thành thạo một số công cụ: Git, Jira, ...- Có khả năng tự học tốt, tư duy tốt, chịu được áp lực công việc cao.- Đam mê công việc, tích cực tìm hiểu các kiến thức mới.- Ưu tiên có kiến thức và kinh nghiệm công nghệ Kafka, Microservice là một lợi thế;- Ưu tiên có kiến thức và kinh nghiệm triển khai về K8s, docker là một lợi thế;","- Mức lương gross: Thoả thuận (25.000.000đ - 35.000.000đ với Middle có >=4 năm kinh nghiệm)- Xét điều chỉnh lương, đánh giá theo năng lực định kỳ, 2 lần/năm (định kỳ tháng 6 và tháng 12 hàng năm);- Công ty cung cấp thiết bị làm việc, hưởng 400.000đ trợ cấp hàng tháng khi dùng thiết bị cá nhân;- Hưởng đầy đủ chế độ bảo hiểm theo quy định BHXH, BHYT, BHTN;- Hưởng chế độ nghỉ phép 12 ngày/năm, các ngày nghỉ phép khác theo quy định của Luật;- Thưởng các ngày Lễ lớn trong năm như: Tết Âm lịch, tết Dương lịch, các ngày lễ, ...- Chế độ thâm niên lên và có thành tích tốt;- Được làm việc trong môi trường năng động, nhiều cơ hội thăng tiến;- Đội ngũ kĩ sư, nhân viên tài năng, giàu kinh nghiệm;- Làm việc với các đối tác lớn",CÔNG TY CỔ PHẦN CÔNG NGHỆ AIT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-ait/192674.html,https://www.topcv.vn/viec-lam/middle-java-developer/1452380.html?ta_source=ITJobs_LinkDetail
"Python Developer
        (Senior)",Nhân viên,4 năm,5 người,Toàn thời gian,Không yêu cầu,"Phát triển và triển khai các ứng dụng PythonThiết kế và xây dựng các hệ thống phần mềm dựa trên yêu cầu khách hàngQuản lý và đảm bảo hiệu suất, độ tin cậy và bảo mật của các ứng dụng PythonLãnh đạo và hướng dẫn nhóm phát triển Python","Có ít nhất 4 năm kinh nghiệm làm việc trong phát triển phần mềm PythonSử dụng thành thạo các framework Python như: Django, flask, web2pyHiểu biết sâu về cấu trúc dữ liệu và thuật toánKinh nghiệm làm việc với cơ sở dữ liệu như MySQL, PostgreSQL hoặc MongoDB.Kỹ năng lãnh đạo tốt và khả năng làm việc độc lập.Kiến thức vững về các nguyên lý thiết kế phần mềm","Nhân viên có cơ hội trở thành nhân viên chính thức tại Công tyĐược cung cấp các trang thiết bị để phục vụ cho công việc.Được tham gia các lớp đào tạo nghiệp vụ của Công tyNghỉ luân phiên ngày thứ Bảy trong tháng và nghỉ tất cả chủ nhật và các ngày nghỉ lễ, Tết theo quy định của Nhà nước (Ghi chú: Ngày thứ 7 lên Công ty để tham gia đào tạo nghiệp vụ và cải thiện kỹ năng còn thiếu của nhân sự chứ không phải làm việc trong dự án. Trừ trường hợp dự án chậm tiến độ phải OT cùng khách hàng).Tham gia teambuilding, du lịch với Công tyĐược tiếp cận với các công nghệ mới, tạo điều kiện cho các cá nhân học tập và phát triển",CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ RUBICON,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-rubicon/78410.html,https://www.topcv.vn/viec-lam/python-developer-senior/1280505.html?ta_source=ITJobs_LinkDetail
"Account Manager
        (Phụ Trách Kinh Doanh)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Phụ trách kinh doanh tại một hoặc nhiều khách hàng của công ty (Vị trí Account Manager – AM).Các công việc chính cần thực hiện:Duy trì và phát triển mối quan hệ tích cực với khách hàng.Đảm bảo doanh số hàng năm của công ty với khách hàng phụ trách.Tìm kiếm và phát triển khách hàng trong mảng thị trường phụ trách.Phối hợp với tư vấn kỹ thuật, giới thiệu sản phẩm, giải pháp, lên báo giá.Tổ chức, theo dõi tiến độ, chịu trách nhiệm các công tác dự thầu, thương lượng, thực hiện và hoàn tất hợp đồng, theo dõi thanh toán hợp đồng, thu hồi công nợ với mảng khách hàng phụ trách.Phối hợp với các Hãng, nhà phân phối để gặp gỡ và tư vấn khách hàng về sản phẩm, giải pháp và dịch vụ.","Trình độ:Tốt nghiệp Đại học: Quản trị kinh doanh, Điện tử Viễn thông, CNTT, Ngoại thương, Kinh tế Quốc dân, Thương mại, ...Chuyên ngành Điện tử Viễn thông, Công nghệ Thông tin (CNTT) hoặc có kinh nghiệm trong lĩnh vực là lợi thế.Kỹ năng:Hiểu biết về kinh doanh dự án trong các lĩnh vực CNTT, Viễn thông.Kỹ năng giao tiếp tốt (giao tiếp tốt bằng tiếng Anh là một lợi thế).Kỹ năng bán hàng và chăm sóc khách hàng.Nắm vững các quy định, quy trình, thủ tục đấu thầu, hợp đồng kinh tế.Kinh nghiệm:Ứng viên có kinh nghiệm một trong các các vị trí sau: kinh doanh/AM, Trợ lý kinh doanh trong lĩnh vực kinh doanh dự án CNTT/Viễn thông là một lợi thế. Ưu tiên ứng viên có kinh nghiệm làm trong các công ty triển khai tích hợp hệ thống CNTT.Phẩm chất:Năng động, nhiệt tình.Có tinh thần trách nhiệm, tinh thần đồng đội.Chịu được áp lực công việc cao.","Thu nhập: Mức lương thỏa thuận.Xét tăng lương theo năng lực và kết quả công việc đột xuất có thể lên tới 2 lần/năm. Chế độ đào tạo và phát triểnLộ trình phát triển và thăng tiến rõ ràng phù hợp với từng vị trí.Bảo hiểm và chính sách đãi ngộLàm việc từ thứ 2 đến thứ 6, nghỉ thứ 7- Chủ nhật.Nghỉ phép: 12 ngày/năm và ngày phép sẽ được tăng thêm theo thâm niên làm việc.Phúc lợi hỗ trợ gần 10tr đồng/năm (ăn trưa, sinh nhật,...)Được hưởng chế độ: Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo chế độ nhà nước ban hành.Hưởng các chế độ khác: chương trình khám sức khỏe định kỳ hàng năm, các chương trình hoạt động nhóm, hoạt động tập thể toàn công ty, du lịch, nghỉ mát,...Môi trường làm việc chuyên nghiệp, thân thiện.",Công ty Cổ phần Công nghệ mạng và Truyền thông,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-mang-va-truyen-thong/128753.html,https://www.topcv.vn/viec-lam/account-manager-phu-trach-kinh-doanh/1454156.html?ta_source=ITJobs_LinkDetail
Python Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,Receive technical solution documents from BA.Participate in the development and implementation of the Odoo system for the company.Perform programming and system error handling.Research and analyze the general processes of Odoo (OpenERP) and the specific processes of a software company to apply them to the system.Program & integrate Odoo modules.Customize Odoo modules as required.Deploy new functions and additional features as requested.Execute tasks assigned by the Technical Leader.Report work to the Technical Leader.,"SKILL AND EXPERIENCEProficient in Python, with 2 years of Odoo experience (preferably Odoo 14).Desire to work with Odoo long-term. Preference given to those with experience working with the Odoo framework.Knowledge and programming skills with databases; proficiency in PostgreSQL preferred.2 years of software project experience, with experience in implementing real-world Odoo projects with at least 100 users.Ability to develop/customize a complete module according to business requirements. Thorough understanding of Odoo's front-end and back-end.Experience working with HTML, JavaScript, Python, and the Odoo framework.Ability to quickly grasp issues and proactively manage work.English: Good reading and comprehension of technical documents.Familiarity with Docker, CI/CD...Preference given to those with experience working on HR systems.Proficient in Python, with Odoo experience.Proactive and flexible in work.       2. PREFERRED:Experience and comprehensive understanding of business processes in areas such as CRM, HR, Sales, Accounting, etc.Previous experience in deploying and operating ERP systems.Preference for experience working with HR management software.Ability to understand business logic and find solutions to new problems.Experience with installing and using Linux and Apache.Experience customizing Odoo modules","Compensation:13th month salary.Annual salary reviewAwardDedicated budget for staff training: technical, soft skills, English, Korean classes.Opportunity to attend training courses in Korea when enough seniority year.Telephone allowance.Provide Travel Expense for workWe pay health and social insurance.We pay PITWe care all your events:Birthday giftMarriage GiftBaby born GiftHoliday and Tet GiftFuneral supportPaid leave:12 days of annual leave + 1 days of Establishment Ceremony Date + 2 days of Refresh Leave for 1 year joinedHealthcareWe provide yearly health check-up with International Hospital.Team Building activities:Annual outdoor Team buildingMonthly birthday PartyDevices for work:Provide Laptop & Monitor",LOTTE INNOVATE VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/lotte-innovate-vietnam-company-limited/194091.html,https://www.topcv.vn/viec-lam/python-developer/1386933.html?ta_source=ITJobs_LinkDetail
Trưởng Phòng Kinh Doanh,Trưởng/Phó phòng,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng kế hoạch kinh doanh đảm bảo chỉ tiêu của Công ty và Phòng kinh doanh.Tìm kiếm, mở rộng địa bàn, khách hàng tiềm năng, khách hàng trong khối kinh doanh bán lẻ.Quản lý, khai thác và phát triển tập khách hàng có sẵn của công ty.Quản lý, duy trì và phát triển đội nhóm kinh doanh (tuyển dụng, đào tạo,...)Phối hợp với các bộ phận liên quan để đạt được sự hài lòng của khách hàng.Báo cáo định kỳ và thực hiện các công việc khác có liên quan theo yêu cầu của BGĐ.","Nam/Nữ. Tốt nghiệp Cao Đẳng/Đại Học trở lên các chuyên ngành liên quan.Kinh nghiệm tối thiểu 2 năm vị trí quản lý kinh doanh.Ưu tiên kinh nghiệm trong kinh doanh phần mềm/thanh toán điện tử.Ưu tiên có kinh nghiệm làm việc trong dự án công nghệ thông tin.Kỹ năng giao tiếp tốt; Làm việc theo đội nhóm, có tinh thần hợp tác.Có khả năng tự thúc đẩy, tự vạch định mục tiêu cụ thể và tập trung thực hiện mục tiêu;Sẵn sàng đi công tác.Ngoại hình ưa nhìn. Biết lái xe ô tô là một lợi thế.","Thu nhập hàng tháng từ 15 Triệu trở lên (Lương cứng + Phụ cấp + Thưởng kinh doanh).BHYT, BHXH, BHTN đầy đủ sau khi kí HĐ chính thức.13 tháng lương, 12 ngày phép năm.Cơ hội tham gia các khóa đào tạo chuyên môn và kĩ năng mềm để phát triển định hướng nghề nghiệp.Đánh giá hiệu quả công việc hàng năm cho việc điều chỉnh lương và vị trí làm việc.Tham gia các hoạt động đội nhóm, ngoại khóa cũng như du lịch nghỉ mát hàng năm của công ty.",Công ty Cổ phần Công nghệ Tài chính DCV,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-tai-chinh-dcv/142531.html,https://www.topcv.vn/viec-lam/truong-phong-kinh-doanh/1310678.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        (Business Analyst)",Nhân viên,1 năm,6 người,Toàn thời gian,Nữ,"• Nghiên cứu các sản phẩm hiện tại của công ty;• Khảo sát, thu thập yêu cầu của khách hàng tại dự án được triển khai;• Nghiên cứu, phân tích yêu cầu khách hàng theo dự án;• Tư vấn giải pháp phần mềm cho khách hàng;• Làm việc cùng quản lý dự án, các team lead để xây dựng tài liệu  đặc tả hệ thống;• Viết tài liệu đặc tả, bao gồm và/hoặc: BRD, FRD, user story;• Phối hợp với đội ngũ kỹ thuật để ước lượng công việc và thời gian làm việc;• Phối hợp cùng quản lý dự án để theo dõi tiến độ và điều phối công việc;• Hỗ trợ khách hàng sử dụng và vận hành phần mềm.","• Có tối thiểu 01 năm kinh nghiệm làm BA;• Có tối thiểu 01 năm kinh nghiệm triển khai các dự án thực tế;• Giao tiếp tốt;• Có kinh nghiệm tham gia vào các dự án Agile/Scrum;• Có hiểu biết về các quy trình phát triển phần mềm;• Có tư duy tốt và khả năng giải quyết vấn đề;• Thái độ làm việc nghiêm túc, nhiệt tình, có trách nhiệm với công việc được giao;• Có kinh nghiệm tham gia hỗ trợ khách hàng sử dụng và vận hành hệ thống là lợi thế.• Có chứng chỉ BA là một lợi thế lớn.","Thưởng lễ, tết, tháng lương 13, thưởng dự án.Bảo hiểm XH, BHYT theo quy định.Trợ cấp ăn trưa, công tác phí.Xét đánh giá tăng lương 2 lần/năm.Du lịch cùng công ty hàng năm.Có cơ hội được cất nhắc lên vị trí quản lý.",CÔNG TY CỔ PHẦN GIẢI PHÁP CÔNG NGHỆ NEWWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-newway/70805.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-business-analyst/1293991.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Mạng
        Và Bảo Mật",Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"Triển khai, tích hợp hệ thống mạng, bảo mật mạng và các lĩnh vực bảo mật chuyên sâu khác.Phối hợp với nhóm tư vấn thực hiện thử nghiệm chứng minh (Demo, PoC) về giải pháp và công nghệ hệ thống mạng cho khách hàng.Trao đổi thông tin và các giải pháp kỹ thuật hoặc phối hợp làm việc với chuyên gia kỹ thuật của nhà cung cấp.","Tốt nghiệp đại học chuyên ngành CNTT, Điện tử Viễn thông, Mật mã ... hoặc tương đươngKỹ năng:Kỹ năng giao tiếp với khách hàng.Kỹ năng phân tích và tổng hợp vấn đề, xử lý các tình huống trong triển khai.Kỹ năng làm việc nhóm.Đọc và hiểu tài liệu tiếng Anh chuyên ngành.Kinh Nghiệm:Ưu tiên ứng viên có kinh nghiệm làm trong các công ty triển khai tích hợp hệ thống CNTT.Có kinh nghiệm triển khai các giải pháp mạng, bảo mật cơ bản: Layer 2/3 Switch, Router cho mạng LAN/WAN, Datacenter của các Hãng phổ biến như Cisco, Juniper, Check Point, Trend Micro ...Các giải pháp về Firewall/Next-gen Firewall của Cisco, Juniper, Checkpoint, Paloalto, Fortinet...Lợi thế khi có kinh nghiệm triển khai các giải pháp bảo mật nâng cao như: Web Application Firewall, DB Firewall, các giải pháp SIEM, SoC, Application & DB Monitoring.Có khả năng triển khai giải pháp VoIP, Video Conference (Cisco, Avaya, Polycom, ...).Ưu tiên ứng viên có chứng chỉ của CISCO, Juniper, Check Point, Palo Alto, Fortinet...Phẩm chất:Nhiệt tình, trung thực.Có khả năng làm việc dưới áp lực cao, tự giác.Có tinh thần trách nhiệm, sẵn sàng hỗ trợ đồng nghiệp.Sẵn sàng tìm hiểu học hỏi các mảng kỹ thuật mới theo yêu cầu công việc.Làm việc theo nhóm tốt.","Thu nhập: Mức lương thỏa thuận.Xét tăng lương theo năng lực và kết quả công việc đột xuất có thể lên tới 2 lần/năm.Chế độ đào tạo và phát triển:Lộ trình phát triển và thăng tiến rõ ràng phù hợp với từng vị trí. Được tham gia các khóa đào tạo về giải pháp, sản phẩm, thi lấy chứng chỉ của chính Hãng sản xuất hỗ trợ lên tới 100% chi phí. Cơ hội làm việc trực tiếp với chuyên gia, kỹ sư của các hãng công nghệ (Cisco, Juniper, IBM, Check Point, Palo Alto, Fortinet...), tiếp cận và tìm hiểu các công nghệ và sản phẩm đa dạng cho từng đối tượng khách hàng khác nhau.Bảo hiểm và chính sách đãi ngộ:Làm việc từ thứ 2 đến thứ 6, nghỉ thứ 7- Chủ nhật.Nghỉ phép: 12 ngày/năm và ngày phép sẽ được tăng thêm theo thâm niên làm việc.Phúc lợi hỗ trợ gần 10tr đồng/năm (ăn trưa, sinh nhật, ...)Được hưởng chế độ: Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo chế độ nhà nước ban hành. Hưởng các chế độ khác: chương trình khám sức khỏe định kỳ hàng năm, các chương trình hoạt động nhóm, hoạt động tập thể toàn công ty, du lịch, nghỉ mát, ...Môi trường làm việc chuyên nghiệp, thân thiện.",Công ty Cổ phần Công nghệ mạng và Truyền thông,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-mang-va-truyen-thong/128753.html,https://www.topcv.vn/viec-lam/ky-su-mang-va-bao-mat/1454049.html?ta_source=ITJobs_LinkDetail
