title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Project Manager,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Manage project from planning to closingManaging the relationship and communication with the client and all stakeholders, ensuring the project is delivered to their satisfaction.Preparing a detailed project plan to schedule key project milestones, work streams & activities.Create project plan based on project scope and requirementDirect and monitor project team to execute project based on defined project planTracking project progress, cost and qualityManage project performance based on JIRA tool and othersPerform risk management to minimize project risksReport and escalate to management as neededEnsure all deliverables are released on-time with predefined qualityManage and work closely with project member to help them do their job with highest performance and motivation.","Must have:Good educational background, preferably in the fields of computer science or engineeringAt least 3-5 years of total working experience in project management or equivalent positionsExcellent skills in English or Japanese communication (both written and spoken)Strong knowledge in the software development life-cycle from requirement definition to system testingMastered at least one project management methodology and is familiar with others (Agile/ Scrum...)Mastered at least one software development estimation methodHave strong knowledge in project management areas like scope management, resource management, time management, cost management, risk management and quality managementSoft-skill abilities, especially communication, decision-making, reporting and documentation skillsWBS, scheduling and progress tracking are mandatory skills for this positionProficiency at MS Office, especially Excel, Power Point and MS ProjectFluent communication in English or JapanesePMI-PMP/ PMI-ACP certificateNice to have:Experience with JIRASoftware programming languages and business analysis skillsFamiliar with mobile application development projects.","“FPT care” health insurance provided by AON and is exclusive for FPT employees.Company shuttle buses provide convenient way of transportation for all employees.Annual Summer Vacation: follows company’s policy and starts from May every yearSalary review time/year or on excellent performanceInternational, dynamic, friendly working environmentAnnual leave, working conditions follow Vietnam labor laws.Other allowances: lunch allowance, working on-site allowance, etc.Campus provides many facilities for FPT employees such as football ground, basketball & volleyball, gym room, Coffee Shop, etc.",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/project-manager/1434141.html?ta_source=ITJobs_LinkDetail
Senior Redteam,Nhân viên,Trên 5 năm,3 người,Toàn thời gian,Không yêu cầu,"Thực hiện việc rà soát, đánh giá/kiểm thử an ninh thông tin các hệ thống Công ty. Tiến hành các cuộc thử nghiệm thâm nhập của đội đỏ mô phỏng những cuộc tấn công trong thế giới thực, chỉ ra những điểm yếu của nội bộ và hệ thống SOCThực hiện đào tạo chia sẻ với các thành viên trong đội nhómThực hiện các công việc khác theo yêu cầu của ISM Manager đề ra","Hiểu rõ root-cause các lỗ hổng bảo mật (theo OWASP, CWE), cách exploit (manual – không sử dụng các công cụ tự động)Hiểu biết về các phase trong Redteam. Có kinh nghiệm sử dụng các công cụ hỗ trợ trong quá trình Pentest cũng như các công cụ trong từng Redteam phase.Có khả năng code một trong những ngôn ngữ scripting để viết mã exploit (Bash, Powershell, Python, Perl, Java, .Net, ...), có khả năng sửa, tạo các exploit cho web, OS, ...Có khả năng đào tạo, hướng dẫn các thành viên trong nhóm.Có tham gia đánh giá tấn công chuyên sâu trong tổ chức.Có khả năng đọc hiểu Tiếng Anh đủ tốt cho các tài liệu chuyên ngànhCó khả năng nghiên cứu chuyên sâu, cách debug trên các ngôn ngữ nhằm xây dựng lại exploit liên quan tới các lỗ hổng bảo mật 1-day hay phát hiện các lỗ hổng 0-day là một lợi thếCó hiểu biết về các cơ chế phòng thủ/giám sát của blue-team nhằm tìm cách bypass/ẩn mình trước các cơ chế này là một lợi thế.Từng tham gia và đạt giải các cuộc thi CTF là một lợi thế.Tham gia các bug bounty program, có các CVE hay có các bài viết phân tích các lỗ hổng bảo mật chuyên sâu là một lợi thế.Có những chứng chỉ liên quan đến Pentest, Redteam như OSCE/OSWE/OSCP/GPEN, ... là một lợi thế.","• Có thể làm việc trong các dự án với các khách hàng quốc tế phát triển toàn diện và trao đổi kiến ​​thức với các chuyên gia, chuyên gia đến từ các tập đoàn CNTT hàng đầu.• Gói lương cạnh tranh theo năng lực cộng với Tiền thưởng hàng năm và Tiền thưởng thực hiện dự án Bảo hiểm sức khỏe “FPT care” dành riêng cho nhân viên FPT và do AON cung cấp.• Cơ hội học tập miễn phí tuyệt vời: Tài khoản Udemy Premium, lớp học tiếng Anh, nhà tài trợ thi các chứng chỉ như PMP, AWS...• 18 ngày nghỉ phép (12 ngày nghỉ phép năm, 6 ngày nghỉ ốm)• Hỗ trợ nghỉ hè hàng năm: 1-6 triệu tiền mặt, 1-3 ngày nghỉ phép.• Khám sức khỏe định kỳ hàng năm.• Lương tháng 13.• Các khoản phụ cấp khác: phụ cấp đi lại, phụ cấp ăn trưa, phụ cấp đi làm tại chỗ, v.v.• Xe đưa đón của công ty cung cấp phương tiện đi lại thuận tiện cho tất cả nhân viên.• Được hỗ trợ ưu đãi mua bộ phận với Senior.• Cơ sở F-Town cung cấp nhiều tiện ích cho nhân viên FPT Software như sân bóng đá, bóng rổ & bóng chuyền, trung tâm gym & yoga, nhà hàng, căng tin, v.v.",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/senior-redteam/1369128.html?ta_source=ITJobs_LinkDetail
"Tech Lead
        
            .Net",Nhân viên,Trên 5 năm,4 người,Toàn thời gian,Không yêu cầu,"Developing, testing, and deploying software applications using C# and the .NET frameworkCollaborating with product managers and software engineers to gather and analyze requirementsDesign, code, and debug applications, ensuring scalability, performance, and maintainabilityParticipating in code reviews and maintaining code quality by adhering to coding standardsDiagnosing & resolving application/configuration/code level technical issuesTesting the developed software to ensure it meets the data, logical, and functional requirementsIntegrate third-party APIs and libraries to enhance application functionalityTroubleshoot and resolve software defects and issues in a timely mannerStay up-to-date with the latest .NET technologies and best practices.Ensuring up-to-date technical documentation","Have a bachelor's degree in Computer Science, Software Engineering, or a related field.Have strong knowledge of the ASP.NET framework.Have experience in the full software development lifecycle, from requirements analysis to design, development, testing, and implementation.Have proven work experience as a .NET Developer or a similar role.Have strong proficiency in C# and the .NET framework.Have experience with ASP.NET, MVC, and Web API development.Be familiar with front-end technologies such as JavaScript, HTML, and CSS.Have knowledge of SQL Server or other relational databases.Have a good understanding of object-oriented programming principles.Have good problem-solving skills and can work independently.","“FPT care” health insurance provided by Petrolimex (PJICO) and is exclusive for FPT employees.Annual Summer Vacation: follows company’s policy and starts from May every yearSalary review: 1 time per year or on excellent performanceInternational, dynamic, friendly working environmentAnnual leave, working conditions follow Vietnam labor laws.Other allowances: lunch allowance, working on-site allowance, etc.",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/tech-lead-net/1410708.html?ta_source=ITJobs_LinkDetail
"Fullstack
        
            Java
        +
            Reactjs",Nhân viên,Trên 5 năm,3 người,Toàn thời gian,Không yêu cầu,Senior Java Developer for project Korean CustomerCreate weekly report to Customer.Work at offshore and communicate directly with customer .Study and break down requirement in old system.Provide/ consult technical solution for customer.Provide the high level design and detail design for the project.,"Bachelor’s and/or master’s degree in computer science or related field​ Experience (from 5+ years) with Java​ + ReactjsLanguage   - Front-end: Javascript(HTML5), reactJS   - Back-end: Java (jdk1.6-1.8)   - DB : Oracle, Oracle12CFramework: Polymer 1.0, Spring 3.2, Mybatis 3, Nexcore J2EE NSWP","FPT care” health insurance provided by AON and is exclusive for FPT employees.Annual Summer Vacation: follows company’s policy and starts from May every yearSalary review time/year or on excellent performanceInternational, dynamic, friendly working environmentAnnual leave, working conditions follow Vietnam labor laws.Other allowances: lunch allowance, working on-site allowance, etc.",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/fullstack-java-reactjs/1434228.html?ta_source=ITJobs_LinkDetail
Data Engineer,Nhân viên,Trên 5 năm,3 người,Toàn thời gian,Không yêu cầu,"Build and rollout of value-driven digital applications.Convert problem discovery into valuable applications through writing code with a specialization in Data Engineering, Data Pipeline and Data Architecture.What you would be doing:• Lead the design and implementation of data architecture and data pipelines for customer projects and platforms.• Interact with technical and non-technical clients to lead problem discovery and solution exploration activities.• Build end-to-end data workflows• Lead the technical implementation of each project• Strong value focus across all activities• Rollout project with end-users, collect feedback and bugs.","Practical proficiency in one or more programming languages (Java, Python, Scala, etc.)• 5+ years’ experience in database and/or data storage solutions in a technical role (e.g. HDFS, PostgreSQL, SQL server, MongoDB)• Fluency in English• Experience in operating within Agile software development• Familiar with CD/CD pipeline.• Familiar with using data processing platforms and tools like Hadoop, Apache Spark, Airflow.• Experience with implementing data ontologies / data catalogues.• Experience with building on cloud platforms.• Preferred experience to have specialisation in a given field such as Big Data, time-seriesdatabases, and graph databases.• Strong communication skills & experience in customer facing interactions• Experience in turning loose specifications into valuable solutions• Knowledge of end-to-end data science workflow","“FPT care” health insurance provided by Petrolimex (PJICO) and is exclusive for FPT employees.Annual Summer Vacation: follows company’s policy and starts from May every yearSalary review: 1 time per yearInternational, dynamic, friendly working environmentAnnual leave, working conditions follow Vietnam labor laws.Other allowances: lunch allowance, working on-site allowance, etc.",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/data-engineer/1410799.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Pháp Chế Doanh Nghiệp,Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Nam,"Soạn thảo, thẩm soát, kiểm tra tính pháp lý của các thể loại hợp đồng, văn bản pháp lý công ty ban hành.Kiểm tra tính hợp pháp các giao dịch pháp lý của công ty.Thực hiện tư vấn pháp lý liên quan hoạt động của Công ty đảm bảo quyền lợi và ngăn ngừa rủi ro.Tham gia đàm phán, thẩm định các lọai hợp đồng, văn bản thủ tục pháp lý doanh nghiệp.Quản lý và thực hiện thủ tục đăng ký quyền sở hữu trí tuệ, nhãn hiệu thương hiệu.Tham gia giải quyết xung đột với khách hàng và đối tác (nếu có).Đại diện làm việc với cơ quan nhà nước theo hướng dẫn của Trưởng bộ phậnThu thập chứng cứ phục vụ cho quá trình kiện tụng, cung cấp hồ sơ kiện tụng cho cơ quan Tòa án, Nhà nước hoặc tổ chức trọng tài.Làm việc trực tiếp với các cơ quan pháp luật trong các trường hợp cần thiết.Nghiên cứu, cập nhật quy định pháp luật chuyên ngành theo yêu cầu của công việcCác công việc khác được Trưởng bộ phận phân công.","Có chứng chỉ nghề luật sưƯu tiên Nam, tuổi từ 32 trở lên.Kinh nghiệm làm pháp chế doanh nghiệp từ 6 năm vị trí tương đươngAm hiểu kiến thức chuyên môn các quy định luật hiện hành luật DN, đầu tư ...Kỹ năng giao tiếp, đàm phán.Cẩn thận, trách nhiệm, nhiệt tình.Ưu tiên kinh nghiệm làm pháp chế doanh nghiệp công nghệ, fintech, tài chính, đầu tư...","Chế độ tăng lương: xét duyệt TĂNG LƯƠNG định kỳ 6 tháng/1 lần.BHXH đầy đủ theo quy định Luật Lao Động.Được cung cấp đầy đủ các trang thiết bị phục vụ cho công việc.Làm việc trong môi trường NĂNG ĐỘNG, CHUYÊN NGHIỆP có nhiều cơ hội thăng tiến.Hỗ trợ phụ cấp cơm trưa.TeamBuilding hàng năm.Thưởng chế độ: sinh nhật, lễ, trung thu,...Môi trường làm việc Chuyên nghiệp, Cởi mở nhiều cơ hội thăng tiến với văn hóa ""Đề xuất, Sáng tạo, Chia sẻ"".",CÔNG TY TNHH PI GAMING,https://www.topcv.vn/cong-ty/cong-ty-tnhh-pi-gaming/155650.html,https://www.topcv.vn/viec-lam/chuyen-vien-phap-che-doanh-nghiep/1465373.html?ta_source=ITJobs_LinkDetail
Manual Tester,Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"Tìm hiểu, nghiên cứu, phân tích rõ yêu cầu thông qua tài liệu của dự án hoặc từ khách hàng.Lên kế hoạch test (test plan), thiết kế kịch bản test (test case), chuẩn bị dữ liệu test (data test).Test các dự án Website, mobile app, phối hợp với các thành viên trong dự án và các bộ phận khác để đảm bảo chất lượng của sản phẩm.Quản lý, phân tích và theo dõi kết quả test, báo cáo kết quả test.Trao đổi, thảo luận, đề xuất, góp ý với các thành viên trong team góp phần hoàn thiện dự án.Tiếp nhận feedback, bug report của khách hàng và đốc thúc đội dự án cùng xử lý.","Ưu tiên các ứng viên từ 1 năm kinh nghiệm tại vị trí tương đương.Khả năng phân tích, tư duy logic tốt.Khả năng học hỏi nhanh, tích cực, chủ động trong công việc.Cẩn thận, chi tiết và trách nhiệm cao với công việcCó kinh nghiệm lấy Log của App trên thiết bị thật khi test App (bao gồm cả Webview App và Native App)Có kinh nghiệm thao tác DB, viết TCCó khả năng phân tích và QA khi SPEC không đầy đủ hoặc có sai sótKỹ năng thiết kế test case.Khả năng giao tiếp và phản biện.","Làm việc ngày 8 tiếng/ngàyMức lương: Thỏa thuận (tùy năng lực và kết quả phỏng vấn).Cơ hội phát triển, hoàn thiện kỹ năng, làm việc với các đối tác quốc tế.Thưởng tháng thứ 13.Mua BHXH cho nhân viên, và hưởng đầy đủ các chế độ theo quy định của pháp luật.Xét tăng lương 06 tháng 1 lần.Tổ chức dã ngoại Team Building kết nối các thành viên trong Công ty hàng năm.Mừng sinh nhật, các event của công ty (tiệc cuối năm...)",CÔNG TY TNHH CÔNG NGHỆ ALTEK,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-altek/43716.html,https://www.topcv.vn/viec-lam/manual-tester/1040701.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        Lead (Good English)",Trưởng nhóm,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Work closely with clients to gather business requirements and understand customer business processes, needs, and requirements.Analyze the requirements from customers in business view and end-user viewEnsure business requirements are fully understood by Development and provide input to design and product specificationsDocument functional and business requirementsCreate wireframes, activity diagrams and system process flowsTrack all change requests from customers. Manage all requirements, specifications, change request of the projectWork with development team to go over the specification, Q&A, consult the solutions or figure out the problemsLead and manage a small team of junior business analysts, providing guidance and support to ensure effective project delivery.Train and mentor team members to improve their skills in business analysis, documentation, and client communication.","4 years + experience in a business analysis role.Have a good knowledge of software development processAdvance using Microsoft Visio, Prototyping, Wireframe & use case toolsStrong business analytical skill and logical mind. Be able to grasp the complex software system and learn quicklyAbility to communicate complex ideas clearly and effectivelyGood design documentation is required. Experience in creating clear, concise documentationsGood UML knowledge is a great assetFluent in English: both written and verbalGood communication, presentation and management skillsEnthusiastic, responsible, willing to learn new things and ability to work under pressure, available to work at any timeExperience in managing and training a small team of business analysts is an advantage.","Attractive salary package.Salary review twice a yearFlexible working hoursPremium health careWorking in One of the largest e-commerce agencies in South East Asia – Professional English environmentFree English, Japanese, and professional training packagesFirm’s Certified Qualifications Sponsorship for career developmentAnnual company trip inside or outside VietnamOther fun activities include happy hour, quarterly team building, football club, yoga club, swimming club, charity activities, etc.Free entertainment parties: Birthday party, Anniversary party, Sum-up Party, Year-End Party, etc.",Công Ty SmartOSC,https://www.topcv.vn/cong-ty/cong-ty-smartosc/65.html,https://www.topcv.vn/viec-lam/business-analyst-lead-good-english/1463920.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh Kinh Doanh
        (Global)",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ công tác bán hàng, khai thác và phát triển quan hệ khách hàng.Liên lạc với khách hàng để tìm hiểu về nhu cầu sử dụng các sản phẩm và dịch vụ công tyGiới thiệu về sản phẩm của công ty về DMS.","Tốt nghiệp CĐ/ĐH tất cả các ngành nghề.Am hiểu và đam mê về công nghệ là một lợi thế.Tiếng Anh giao tiếp tốt.Kỹ năng tư vấn, thuyết phục đàm phán tốt.Làm việc nhóm, chủ động trong công việc.Có khả năng chịu áp lực công việc.Có laptop cá nhân để hỗ trợ công việc.","Thời gian thực tập của ứng viên: 2 tháng. Có đánh giá giữ lại sau quá trình thực tậpThích hợp với bạn trẻ yêu công nghệ, thích thử thách trong công việc và nhanh chóng nâng cao năng lực, phát huy tối đa năng lực bản thân và đặc biệt nhiều cơ hội thăng tiến. Được tư vấn, định hướng về career-path rõ ràng Tham gia các chương trình đào tạo nội bộ nâng cao năng lực tại công ty. Làm việc trong môi trường năng động, cởi mở. Học hỏi và phát triển cùng đồng nghiệp tài năng và nhiệt huyết.",Công ty TNHH HQSOFT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hqsoft/15343.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-kinh-doanh-global/1463402.html?ta_source=ITJobs_LinkDetail
Front-End Developer,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế, phát triển và bảo trì các ứng dụng web bằng ReactJS/NextJS.Tối ưu hóa hiệu suất ứng dụng, đảm bảo tính ổn định của website.Phối hợp chặt chẽ với các nhóm thiết kế để triển khai giao diện người dùng hiệu quả.Tích hợp CI/CD: Tự động hóa quá trình triển khai, kiểm thử, và cập nhật ứng dụng liên tục, đảm bảo quá trình phát triển liền mạch.Tham gia vào tất cả các giai đoạn của vòng đời phát triển.","Độ tuổi: 2000 – 1996Tốt nghiệp Đại học chuyên ngành công nghệ hoặc kinh tếCó kinh nghiệm từ 1-3 năm làm việc với các công nghệ frontend như: HTML5, CSS3, JavaScriptSử dụng thành thạo các framework: Javascript framework, ReactJS/NextJS.Hiểu biết về UI/UX và khả năng thiết kế giao diện thân thiện với người dùng.Có kinh nghiệm làm việc với RESTful API và tích hợp với Backend.Có laptop cá nhân.","Thu nhập từ trong khoảng 15.000.000 – 22.000.000 VNĐ/tháng.Thử việc 2 tháng, hưởng 85% lương.Đánh giá thưởng định kỳ và review lương: định kỳ 2 lần/năm vào Tháng 1 và Tháng 7.Phụ cấp: Ăn trưa 25.000đ/ngày + gửi xe + phụ cấp máy tính.Hỗ trợ 2.000.000 VND/năm/ nhân viên khi tham gia các hoạt động thể dục, thể thao.Khám sức khỏe định kỳ hàng năm.Đóng bảo hiểm đầy đủ theo quy định của nhà nước và cơ chế cấp bậc ngay sau khi kết thúc thử việc.Teambuilding 1 lần/ năm vào mùa hè và hơn 20 events nội bộ trong năm như: Onsers Friday, Onsers Family Day, YEP, Sinh nhật, Trung Thu, Ngày phụ nữ 20/10, 8/3; Ngày nam giới 6/4...Văn phòng làm việc sáng tạo với nhiều tiện ích như Máy Pha Café, Khu chơi Bi-lắc...Môi trường làm việc hòa đồng, cùng nhau chia sẻ, chủ động đề xuất các ý kiến nhằm nâng cao hiệu quả công việc.Cơ hội và thách thức:Cơ hội: Có thể tiếp cận các công nghệ mới nhất, xây dựng sản phẩm chất lượng cao, tối ưu hóa trải nghiệm người dùng và nâng cao kỹ năng kỹ thuật trong môi trường phát triển nhanh.Thách thức: Đòi hỏi liên tục cập nhật kiến thức mới, xử lý các vấn đề phức tạp về hiệu suất cùng với áp lực về thời gian triển khai nhanh chóng.",CÔNG TY CP CÔNG NGHỆ GIÁO DỤC ONK12,https://www.topcv.vn/cong-ty/cong-ty-cp-cong-nghe-giao-duc-onk12/158441.html,https://www.topcv.vn/viec-lam/front-end-developer/1465264.html?ta_source=ITJobs_LinkDetail
"Junior
            Angular
        Ionic
            Mobile Developer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Develop and implement user interfaces (UIs) for mobile applications using Angular and Ionic.
Write clean, maintainable, and well-tested code.
Consume and integrate data from APIs.
Debug and troubleshoot application issues.
Participate in code reviews and collaborate effectively with other team members.
Stay up-to-date with the latest trends and technologies in mobile development.","Qualifications:
Bachelor’s degree in computer science, Information Technology, or a related field (or equivalent experience).
1+ years of experience developing mobile applications with Angular and Ionic (or similar frameworks).
Strong understanding of HTML, CSS, and JavaScript. 
Knowledge of Ionic, Angular, Angular JS, Capacitor, Cordova plugins, Node JS, SQLite, Javascript, JSON, API.
Enhance/Bug Fix our iOS and Android native plugins and test real devices.
Consume and integrate data from APIs using best practices.
Experience with iOS and Android mobile app deployment.
Good hands-on for Integration of 3rd party API's GPS, Maps etc.
Able to compile and publish apps in AppStore (both Android and iOS).
Knowledge of version control systems such as Git.
Experience with designing and implementing responsive user interfaces.
Experience with unit testing and debugging mobile applications is a plus.
Good communication and collaboration skills.
Ability to work independently and as part of a team.
Bonus points:
Experience with building cross-platform mobile applications.
Experience with building native mobile applications (Android/iOS).
Experience with continuous integration and continuous delivery (CI/CD) pipelines.
Experience with design patterns and best practices for mobile development.
Experience with other front-end frameworks such as React or Vue.js.
Familiarity with Agile development methodologies.","Competitive salary and benefits package.
Opportunity to work on challenging and impactful projects.
Collaborative and supportive work environment.
Continuous learning and development opportunities.",CÔNG TY TNHH CÔNG NGHỆ STARTECH AI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-startech-ai/155704.html,https://www.topcv.vn/viec-lam/junior-angular-ionic-mobile-developer/1254916.html?ta_source=ITJobs_LinkDetail
PHP Developer,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển phần mềm cho các hệ thống và giải pháp công nghiệp của công ty trong các lĩnh vực:  Hệ thống CCTV, kiểm soát vào ra, bãi đỗ xe thông minh, giải pháp Cơ sở Hạ tầng, Thiết bị Điện tử. - Được yêu cầu tham gia đầy đủ quá trình phát triển phần mềm từ phân tích thiết kế, lập trình đến kiểm thử chất lượng phần mềm.- Làm Việc độc lập và làm việc nhóm","- Tốt nghiệp Đại học chuyên ngành CNTT ưu tiên có kinh nghiệm lập trình web.- Thành thạo lập trình với ngôn ngữ PHP/JavaScript/HTML, JQUERY. - Nắm vững kiến thức về MVC, OOP. Có kiến thức tốt về MSSQL, MongoDB, MySQL, Postgresql. - Đã có ít nhất 2+ năm kinh nghiệm ở vị trí Backend.- Có kinh nghiệm lập trình với 1 trong các framework PHP: Lavarel, CodeIgniter, CAKE PHP... - Hiểu biết và có kinh nghiệm làm việc về Rest API, http API, SOAP... - Thành thạo sử dụng Git (Github, Bitbucket,...). - Có khả năng làm việc độc lập, làm việc nhóm. Tính tình kỹ lưỡng, chịu được áp lực cao.","- Được hưởng các quy định đóng bảo hiểm theo quy định của nhà nước,- Được các chuyên gia đào tạo kỹ năng chuyên môn, chuyên nghiệp, cơ hội được học hỏi đào tạo tại hội thảo chuyên gia nước ngoài.- Được nghỉ mát mỗi năm 2 lần, sinh nhật, dã ngoại, liên hoan lễ tết, thưởng các ngày lễ.- Lương tháng 13, (14,15 tùy thuộc vào kết quả kinh doanh).",Công ty Cổ phần đầu tư và phát triển Kztek,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-phat-trien-kztek/42641.html,https://www.topcv.vn/viec-lam/php-developer/930556.html?ta_source=ITJobs_LinkDetail
"Frontend Developer
        (Middle)",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"The project will build using following tech stacks:Cloud service provider (e.g., AWS / Azure) to host the chat interface and language modelsFrontend development tools (e.g., React, Vue.js)Backend development tools (e.g., Node.js, Python), Langchain, Streamlit,Testing and deployment tools (e.g., Git, Docker)","+ Proficient in NextJS (ReactJS, Redux), be strong in Javascript/Typescript.  + 4+ years of experience in development of various complex systems Strong Frontend skills.  + Self management and open-minded are highly encouraged  + Deep understanding about RESTful API, Database technologies: Postgres, MongoDB, Mysql, Redis...  + Nice to have:  Former member of ACM ICPC, IOI","Working in an environment with plenty of opportunities to grow.Other benefits as per stated in Vietnamese Labor Law.Increase salary according to results, ability to deploy work and have many opportunities for promotion.Holidays: 12 days/yearParticipate in training and skills training according to job requirements.Salary negotiable according to ability.",TECH TOWN,https://www.topcv.vn/cong-ty/tech-town/87186.html,https://www.topcv.vn/viec-lam/frontend-developer-middle/1465225.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Middle/Senior)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"ABOUT THE JOBDesign, develop, and maintain Java-based applications using the latest technologies and tools.Collaborate with cross-functional teams to create high-quality software solutions.Develop and implement new features and enhancements.Troubleshoot and debug issues and incidents.Ensure the performance, quality, and responsiveness of applications.Developing new user-facing features, tracking and fixing bugs, and ensuring optimal performance of the central database.Designing customer-facing UI and back-end services for various business processes.","ABOUT YOUBachelor/College’s degree in computer science, software engineering or a related field.From 4+ years of experience in Java programming, microservices, Spring boot framework, etc.Proficiency in database technologies such as SQL Server, PostgreSQL, Oracle, and MongoDB.Good knowledge/ experience in Node JS programming is a plus.Experience with building projects, and workflow applications like Flowable.Familiarity with Agile software development practices and methodologies, test-driven development.Basic knowledge in application architecture, design patterns.Strong knowledge of web services (Soap, Restful, JSON).Good knowledge in DevOps tools and practices (source control e.g. Git, Bitbucket, SVN, Jira, Jenkins ...).Familiar with development on mobile or mobile-friendly applications.","Benefits13th-month salary14+ annual leaves per yearPremium healthcare insurance, starting from your probation periodProject reviews and yearly performance appraisalsAnnual company tripsTeambuilding activities: Team lunch/dinner, events, and celebrations, sports clubs (football, yoga, badminton, etc.)International team with flexible working time + hybrid workingTailor-made career pathTechnical workshops and training coursesMobility: Opportunities to be on-site abroad in our offices in over 60+ countries",CÔNG TY TNHH AMARIS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-amaris-viet-nam/103852.html,https://www.topcv.vn/viec-lam/java-developer-middle-senior/1465239.html?ta_source=ITJobs_LinkDetail
"Python Developer
        (Middle)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"About the job:Develop and maintain Python-based applicationsWrite efficient, reusable, and reliable Python codeCollaborate with cross-functional teams to define, design, and ship new featuresIdentify and correct bottlenecks and fix bugsHelp maintain code quality, organization, and automation","About you:3+ years of experiences with Python programming language and proficiency in web frameworks such as Django or FlaskUtilize knowledge of front-end technologies like HTML, CSS, and JavaScript (a plus)Exhibit familiarity with database systems such as MySQL or PostgreSQLApply experience with version control systems like GitApply knowledge of software development methodologies, problem-solving skills, and the ability to work in a teamGood English communication skills","Benefits13th-month salary14+ annual leaves per yearPremium healthcare insurance, starting from your probation periodProject reviews and yearly performance appraisalsAnnual company tripsTeambuilding activities: Team lunch/dinner, events, and celebrations, sports clubs (football, yoga, badminton, etc.)International team with flexible working time + hybrid workingTailor-made career pathTechnical workshops and training coursesMobility: Opportunities to be on-site abroad in our offices in over 60+ countriesEqual OpportunityAmaris Consulting is proud to be an equal-opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates, regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability, or other characteristics.",CÔNG TY TNHH AMARIS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-amaris-viet-nam/103852.html,https://www.topcv.vn/viec-lam/python-developer-middle/1465286.html?ta_source=ITJobs_LinkDetail
Nhân Viên SEO,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,Lên kế hoạch và thực hiện các chiến dịch SEO để cải thiện thứ hạng website trên các công cụ tìm kiếmPhân tích dữ liệu SEO và đưa ra các khuyến nghị để tối ưu hóa websiteCập nhật các thuật toán và xu hướng SEO mới nhấtTheo dõi và báo cáo kết quả của các chiến dịch SEOGiúp cải thiện trải nghiệm người dùng cho website,"Có kiến thức vững chắc về các nguyên tắc và thực tiễn SEOThành thạo các công cụ SEO như Google Analytics, Google Search Console, Majestic, Ahrefs,...Có khả năng phân tích dữ liệu và đưa ra các khuyến nghị rõ ràng, dễ hiểuCó khả năng làm việc độc lập và theo nhómKhả năng giao tiếp và thuyết trình tốt",Chế độ đãi ngộ và phúc lợi theo quy định của pháp luậtCơ hội học hỏi và phát triển nâng cao chuyên mônMôi trường làm việc năng động và chuyên nghiệpCó cơ hội làm việc với các dự án và khách hàng lớn,Công ty TNHH Kangwon Group,https://www.topcv.vn/cong-ty/cong-ty-tnhh-kangwon-group/121038.html,https://www.topcv.vn/viec-lam/nhan-vien-seo/1385103.html?ta_source=ITJobs_LinkDetail
