title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Nhân Viên Designer/Thiết Kế,Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và tạo ra các sản phẩm đồ họa phục vụ cho hoạt động của công tyChụp ảnh và chỉnh sửa hình ảnh sản phẩm, thiết bị, máy móc phục vụ cho tài liệu kỹ thuật và marketingThiết kế và chỉnh sửa video hướng dẫn sử dụngThiết kế các tài liệu quảng cáo, catalogue sản phẩmTham gia vào quá trình thiết kế sản phẩm mới, cải tiến mẫu mã sản phẩm hiện cóPhối hợp với các bộ phận khác để đảm bảo tính nhất quán trong thiết kế và thương hiệu của công ty","Không yêu cầu kinh nghiệm, sinh viên mới tốt nghiệp được chào đónCó kiến thức và kỹ năng sử dụng thành thạo các phần mềm thiết kế đồ họa như Photoshop, Illustrator, InDesignCó khả năng sử dụng phần mềm chỉnh sửa video cơ bảnCó kiến thức về thiết kế 3D và sử dụng được các phần mềm 3D modeling là một lợi thếCó kỹ năng chụp ảnh cơ bảnCó kiến thức về AI và có thể áp dụng vào công việc thiết kế là một lợi thếCó khả năng sáng tạo, thẩm mỹ tốt và luôn cập nhật xu hướng thiết kế mớiCó khả năng làm việc độc lập cũng như làm việc nhóm hiệu quảTư duy logic, kỹ năng giải quyết vấn đề tốtCó tinh thần học hỏi, cầu tiến và sẵn sàng đón nhận thách thức mới","Mức lương cạnh tranh, phù hợp với năng lực 8-12 triệu Được đóng BHXH, BHYT, BHTN đầy đủ theo quy định của pháp luậtChế độ nghỉ phép, nghỉ lễ theo quy địnhMôi trường làm việc chuyên nghiệp, năng động, thân thiệnCơ hội học hỏi và phát triển kỹ năng trong lĩnh vực sản xuất và bảo trìĐược tham gia các khóa đào tạo nâng cao kỹ năng chuyên mônTham gia các hoạt động team building, du lịch hàng nămCơ hội thăng tiến rõ ràng dựa trên năng lực",Công Ty Cổ Phần Công Nghệ & Dịch Vụ S-Home,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-dich-vu-s-home/94903.html,https://www.topcv.vn/viec-lam/nhan-vien-designer-thiet-ke/1466528.html?ta_source=ITJobs_LinkDetail
"Fullstack
        
            Java
        (Ưu Tiên Biết Tiếng Anh)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"• Experience- IT technical programming: at least 3 years.• Knowledge:- Good knowledge of an objective oriented language (Java)- Good knowledge of web/application containers (Apache Tomcat, Jboss, IBM WebSphere ...) and web/application deployment.- Good experience on SOAP, RESTful Web Services.- Good skill at MS SQL Server programming (stored procedure, function, job, trigger, view).- Good skill in database design, database management, particularly MS SQL.- Solid understanding of the software development life cycle, Agile Scrum- Working knowledge of HTML5, CSS3, React, Flutter, and JavaScript a plus","Qualification:- University Graduate, major in Information Technology.• Experience- IT technical programming: at least 3 years.Prioritize candidates who are committed to completing your tasks.","Contract Service (6 months)Salary: 20-30 million vnd (gross)A lively, dynamic, and enthusiastic work environmentWorking from Mon to Fri.",CÔNG TY CỔ PHẦN TECHBANK SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-techbank-software/113104.html,https://www.topcv.vn/viec-lam/fullstack-java-uu-tien-biet-tieng-anh/1467162.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Branding
            Marketing",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Khảo sát, nghiên cứu thị trường, phân tích thông tin để đề xuất kế hoạch branding.Làm việc với đội nhóm để cùng đưa ra brief marketingTham gia vào quá trình xây dựng content, kịch bản, ý tưởng cho chiến dịch marketing.Làm việc trực tiếp với đối tác mô tả yêu cầu, xin báo giá và triển khai kế hoạch brandingPhối hợp với đội ngũ social của vận hành để truyền thông fanpage đảm bảo brief MKT được triển khai xuyên suốt và đúng concept.Thường xuyên tìm kiếm, báo cáo và đề xuất các ý tưởng mới trong việc triển khai quảng cáo.Làm việc với các phòng ban khác trong công ty để tận dụng được tối đa nguồn lực hiện có của công ty cho hạng mục branding và UATìm kiếm và hợp tác với nhiều đối tác mới, đảm bảo tiết kiệm, hiệu quả.","Có đam mê và hiểu về game, có tư duy nhanh nhạy, khả năng cập nhật các xu hướngCó khả năng phân tích tâm lý khách hàngCó khả năng sáng tạo, và trình bày ý tưởng sáng tạo của mình khoa học, dễ hiểuCó khả năng đánh giá, phân tích số liệu từ các chiến dịch branding","Được hưởng đầy đủ các chế độ phúc lợi xã hội như: BHYT, BHXH, BH thất nghiệp và nghỉ mát hàng nămMức lương thỏa thuận đảm bảo xứng đáng với sự đóng góp của mỗi người. Cơ chế lương thưởng linh hoạt và khuyến khích sự phát triển của mỗi cá nhânMôi trường làm việc chuyên nghiệp, sáng tạo, được đào tạo nâng cao kĩ năng trong quá trình làm việc, có nhiều cơ hội khẳng định bản thân và thăng tiến trong nghề nghiệpThời gian làm việc: 8h00 - 17h30 các ngày từ thứ 2 đến thứ 6 trong tuầnNghỉ thứ 7, chủ nhật và các ngày lễ khác, phép năm theo quy định của luật lao động",CÔNG TY CỔ PHẦN TRUYỀN HÌNH TƯƠNG TÁC VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-truyen-hinh-tuong-tac-viet-nam/167119.html,https://www.topcv.vn/viec-lam/nhan-vien-branding-marketing/1320571.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        
            Vận Hành Hệ Thống",Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"Vận hành hệ thống công ty: Hệ thống mạng, hệ thống máy chủ, công cụ quản lý giám sát attt , công cụ giám sát hệ thống hạ tầng công nghệ thông tin (Prometheos, Zabbix, PRTG....)Vận hành hệ thống giải pháp bảo mật attt khách hàng: SIEM, SOAR, EDR, XDR ....Hỗ trợ người dùng help desk.Hỗ trợ triển khai tích hợp hệ thống nếu cần","Tốt nghiệp chuyên ngành Điện tử viễn thông, Công nghệ thông tin, ATTT hoặc các chuyên ngành khác có liên quan.Có kiến thức tốt về máy chủ (linux), hệ thống mạng, TCP/IP Routing, Switching...Kinh nghiệm: 02 năm trở lên, có kinh nghiệm vận hành Firewall, SIEM, End point detection... là một lợi thế.Ưu tiên có một trong các chứng chỉ quốc tế về mạng hoặc hệ thống như CCNA, MCSA, LPI,...Kỹ năng làm việc nhóm. Kỹ năng phân tích và xử lý vấn đềĐọc hiểu tài liệu tiếng anh.Ưu tiên nhân sự đam mê đá bóng, đánh cầu, chơi game AOE, Haftlife, fifa, Gunbound,....","Lương: Thỏa thuận, tùy theo năng lực.Lương tháng thứ 13, thưởng lễ tết, thưởng cuối năm, thưởng hiệu quả kinh doanh theo quy định và theo kết quả kinh doanh.Cơ hội phát triển nghề nghiệp tốt, ổn định, lâu dài.Được tham gia các khóa đào tạo kỹ năng mềm, các chứng chỉ chuyên môn phục vụ cho công việc.Xét tăng lương 02 lần/ năm.Bảo hiểm sức khỏe PTI Premium và Chương trình Khám sức khỏe định kỳ hàng năm chất lượng cao.Chế độ nghỉ mát hàng năm.Các hoạt động gắn kết khác: Thank-you party; Team building, Sinh nhật Công ty; Du lịch...Nhiều chính sách đãi ngộ hấp dẫn khác.",CÔNG TY CỔ PHẦN CÔNG NGHỆ AN NINH MẠNG QUỐC GIA VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-an-ninh-mang-quoc-gia-viet-nam/129392.html,https://www.topcv.vn/viec-lam/ky-su-van-hanh-he-thong/1257868.html?ta_source=ITJobs_LinkDetail
"Sale
        Manager/
            Trưởng Nhóm Kinh Doanh
        
            IT",Trưởng nhóm,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Tìm kiếm khách hàng mới cho Công tyQuản lý, chăm sóc khách hàng hiện tại.Kinh doanh các sản phẩm, dịch vụ của công ty.Tìm kiếm dự án mới về cho Công ty.","YÊU CẦU:・Tiếng Nhật giao tiếp tốt (N3 trở lên, không cần bằng cấp)・TOEIC 700 trở lên・Trên 5 năm kinh nghiệm bán hàngƯU TIÊN:・Có mối quan hệ với nhiều công ty khách hàng khác nhau.・Có kinh nghiệm Sale không chỉ ở Việt Nam mà còn ở nước ngoài (tiếng Nhật, tiếng Anh)・Có khả năng quản lý nhân viên.","PHÚC LỢI:・Mức lương 35.000.000 VND・Làm việc tại văn phòng Bình Thạnh tại Hồ Chí Minh・Có cơ hội đào tạo tại Nhật Bản・Môi trường làm việc năng động, vui vẻ, đồng nghiệp hòa đồng",CÔNG TY TNHH PROVISION VN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-provision-vn/194869.html,https://www.topcv.vn/viec-lam/sale-manager-truong-nhom-kinh-doanh-it/1467089.html?ta_source=ITJobs_LinkDetail
"Junior/Middle
            Product Owner",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Thiết lập và theo dõi key metrics- Xác định các chỉ số quan trọng để đo lường hiệu quả của sản phẩm- Phối hợp với các bộ phận như Sale, Giáo viện, Nội dung, Vận hành, Kỹ thuật, Marketing để đảm bảo đạt các mục tiêu đề ra- Theo dõi, phân tích và báo cáo các chỉ số quan trọng để đưa ra các quyết định cải tiến sản phẩm2. Lên kế hoạch và phát triển sản phẩm- Xác định và xây dựng chiến lược phát triển sản phẩm: App/Web Edupia Class, LMS, App giáo viên- Đưa ra các yêu cầu sản phẩm, xây dựng và quản lý backlog, sprint- Xác định các tính năng, cải tiến cần thiết dựa trên phản hồi của người dùng và xu hướng thị trường3. Quản lý và tối ưu trải nghiệm người dùng- Thu thập và phân tích phản hồi của người dùng để cải thiện sản phẩm- Đảm bảo trải nghiệm của phụ huynh, học sinh, giáo viên và các phòng ban nội bộ luôn được tối ưu hóa.","- Có kinh nghiệm ở vai trò Product Owner từ 2 năm trở lên hoặc BA từ 3 năm kinh nghiệm. - Có hiểu biết và khả năng phân tích tốt Hành trình khách hàng- Hiểu biết sâu sắc về Agile, Product life cycle- Hiểu rõ về quy trình A/B testing và roll-out tính năng- Theo dõi và phân tích hành vi người dùng bằng các công cụ Google Analytics, Firebase- Có Data-driven mindset, biết sử dụng các tool visualization là 1 lợi thế (Data studio, SQL,...).- Có tư duy Business và User-centric.- Kỹ năng giải quyết các vấn đề tốt và tinh thần làm việc nhóm xuất sắc.- Quan tâm, dám đối mặt với các thử thách phức tạp, yêu thích khám phá với các điều mới trong công việc.- Biết về UI Design và sử dụng Figma là 1 lợi thế""","- Lương thoả thuận theo năng lực - Thử việc 2 tháng nhận 100% lương . - Khoá học Tiếng Anh online chất lượng cao, uy tín, tỷ lệ phụ huynh và học sinh hài lòng về chương trình học lên tới 95%.- Được tặng bộ sản phẩm học Tiếng Anh online trọn đời ngay khi nhận việc tại Edupia, giá trị tương đương 7.200.000 đồng- Đóng BHXH đầy đủ theo luật lao động, nghỉ phép 12 ngày/năm và các ngày lễ theo quy định chung- Phụ cấp, hỗ trợ chi phí công tác theo quy định của công ty.- Lương tháng 13, thưởng cuối năm theo kết quả kinh doanh chung của Công ty.- Lộ trình thăng tiến nhanh: có cơ hội được lên các vị trí quan trọng sau 6 tháng làm việcMôi trưởng làm việc : - Môi trường làm việc hấp dẫn, đề cao giá trị tập thể và tôn trọng sự phát triển của mỗi cá nhân.- Du lịch hằng năm với địa điểm hấp dẫn, thường xuyên tổ chức các hoạt động team building gắn kết cộng đồng, các hoạt động vui chơi giải trí cho nhân viên.- Công ty số 1 tại thị trường Tiếng Anh online chất lượng cao tại Việt Nam. Các sản phẩm chủ lực gồm: Edupia, Babilala và Edupia Tutor đã có thương hiệu mạnh trên thị trường với 5 triệu người dùng, 500.000+ học viên đang theo học tại Việt Nam và Đông Nam Á.",Babilala - Ứng dụng Tiếng Anh Online cho trẻ em tăng trưởng bậc nhất Đông Nam Á,https://www.topcv.vn/cong-ty/babilala-ung-dung-tieng-anh-online-cho-tre-em-tang-truong-bac-nhat-dong-nam-a/99425.html,https://www.topcv.vn/viec-lam/junior-middle-product-owner/1467136.html?ta_source=ITJobs_LinkDetail
"('Junior/Middle Product Owner',)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Thiết lập và theo dõi key metrics- Xác định các chỉ số quan trọng để đo lường hiệu quả của sản phẩm- Phối hợp với các bộ phận như Sale, Giáo viện, Nội dung, Vận hành, Kỹ thuật, Marketing để đảm bảo đạt các mục tiêu đề ra- Theo dõi, phân tích và báo cáo các chỉ số quan trọng để đưa ra các quyết định cải tiến sản phẩm2. Lên kế hoạch và phát triển sản phẩm- Xác định và xây dựng chiến lược phát triển sản phẩm: App/Web Edupia Class, LMS, App giáo viên- Đưa ra các yêu cầu sản phẩm, xây dựng và quản lý backlog, sprint- Xác định các tính năng, cải tiến cần thiết dựa trên phản hồi của người dùng và xu hướng thị trường3. Quản lý và tối ưu trải nghiệm người dùng- Thu thập và phân tích phản hồi của người dùng để cải thiện sản phẩm- Đảm bảo trải nghiệm của phụ huynh, học sinh, giáo viên và các phòng ban nội bộ luôn được tối ưu hóa.","- Có kinh nghiệm ở vai trò Product Owner từ 2 năm hoặc BA từ 3 năm trở lên. - Có hiểu biết và khả năng phân tích tốt Hành trình khách hàng- Hiểu biết sâu sắc về Agile, Product life cycle- Hiểu rõ về quy trình A/B testing và roll-out tính năng- Theo dõi và phân tích hành vi người dùng bằng các công cụ Google Analytics, Firebase- Có Data-driven mindset, biết sử dụng các tool visualization là 1 lợi thế (Data studio, SQL,...).- Có tư duy Business và User-centric.- Kỹ năng giải quyết các vấn đề tốt và tinh thần làm việc nhóm xuất sắc.- Quan tâm, dám đối mặt với các thử thách phức tạp, yêu thích khám phá với các điều mới trong công việc.- Biết về UI Design và sử dụng Figma là 1 lợi thế.","- Lương thoả thuận theo năng lực - Thử việc 2 tháng nhận 100% lương . - Khoá học Tiếng Anh online chất lượng cao, uy tín, tỷ lệ phụ huynh và học sinh hài lòng về chương trình học lên tới 95%.- Được tặng bộ sản phẩm học Tiếng Anh online trọn đời ngay khi nhận việc tại Edupia, giá trị tương đương 7.200.000 đồng- Đóng BHXH đầy đủ theo luật lao động, nghỉ phép 12 ngày/năm và các ngày lễ theo quy định chung- Phụ cấp, hỗ trợ chi phí công tác theo quy định của công ty.- Lương tháng 13, thưởng cuối năm theo kết quả kinh doanh chung của Công ty.- Lộ trình thăng tiến nhanh: có cơ hội được lên các vị trí quan trọng sau 6 tháng làm việcMôi trưởng làm việc : - Môi trường làm việc hấp dẫn, đề cao giá trị tập thể và tôn trọng sự phát triển của mỗi cá nhân.- Du lịch hằng năm với địa điểm hấp dẫn, thường xuyên tổ chức các hoạt động team building gắn kết cộng đồng, các hoạt động vui chơi giải trí cho nhân viên.- Công ty số 1 tại thị trường Tiếng Anh online chất lượng cao tại Việt Nam. Các sản phẩm chủ lực gồm: Edupia, Babilala và Edupia Tutor đã có thương hiệu mạnh trên thị trường với 5 triệu người dùng, 500.000+ học viên đang theo học tại Việt Nam và Đông Nam Á.",EDUPIA,https://www.topcv.vn/brand/educa?id=17270,https://www.topcv.vn/brand/educa/tuyen-dung/junior-middle-product-owner-j1467144.html?ta_source=ITJobs_LinkDetail
"Trưởng Nhóm
        
            Phát Triển Phần Mềm",Trưởng nhóm,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các hệ thống, ứng dụng giao dịch chứng khoán: B-market, B-signal, B-report, ...Thiết kế xây dựng, phát triển và vận hành hệ thống CSDL/ APIThiết kế xây dựng UI/UXTriển khai và vận hành hệ thống Ops Service Website (DevOps)/ Socket serverQuản lý, lưu trữ các Cơ sở dữ liệu của công tyXử lý các sự cố phát sinh, hỗ trợ sử dụng các phần mềm, các ứng dụngPhối hợp với các phòng ban / đối tác để phát triển, thay đổi, cập nhật thông tin WebsiteNghiên cứu, đánh giá các phần mềm / ứng dụng / giải pháp / để đề xuất cập nhật nâng cấp phát triển hệ thống phục vụ hoạt động chứng khoán của Công ty được hoàn thiện an toàn tối ưu.Báo cáo công việc định kỳ theo quy định của Phòng CNTT và của Công tyQuản lý và đào tạo đội nhóm.Các công việc, dự án khác theo yêu cầu.","Tốt nghiệp Cao đẳng / Đại Học, Chuyên ngành về Công Nghệ Thông tin hoặc các ngành liên quan.Có chứng chỉ các khóa đào tạo:  CSDL, Phần mềm, Lập trình, Hệ thống là 1 lợi thếNgôn ngữ lập trình Java/ Nede.Js/ Docker/ Python/ Socket /Power BI ...Có ít 2 năm kinh nghiệm tại vị trí tương đươngKinh nghiệm xây dựng quản lý đội phát triển sản phẩm PMCó tư duy sáng tạo ý tưởng giải pháp cải thiện nâng cấp sản phẩmƯu tiên có kinh nghiệm chuyên môn về chứng khoán tài chính.Kỹ năng giao tiếp, làm việc nhóm tốtTrung thực, nhiệt tình, sáng tạo và tinh thần trách nhiệm cao trong công việc","Mức lương thỏa thuận theo năng lực.Lương tháng 13 và thưởng theo hoạt động kinh doanh của công ty.Các chế độ thưởng các ngày Lễ, Tết, Phép năm theo quy định pháp luật về lao động.Chế độ thâm niên ghi nhận sự gắn bó, cống hiến cho công ty.Chế độ công tác phí, du lịch, YEP hằng năm.Các chương trình đào tạo nâng cao năng lực chuyên môn, định hướng nghề nghiệp.",Công ty CP Chứng Khoán BETA,https://www.topcv.vn/cong-ty/cong-ty-cp-chung-khoan-beta/23381.html,https://www.topcv.vn/viec-lam/truong-nhom-phat-trien-phan-mem/1461675.html?ta_source=ITJobs_LinkDetail
"AI Engineer
        (Computer Vision)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng các mô hình deep learning, machine learning để phân tích các loại dữ liệu liên quan đến Computer VisionThực hiện nghiên cứu, phát triển các thuật toán và thử nghiệm các mô hình AIPhối hợp với các team để tích hợp các model AI vào các hệ thống ứng dụng (web/app , mini device)Tối ưu hóa hiệu năng của các hệ thốngCác công việc khác theo yêu cầu của Trưởng bộ phận","Trình độ đại học các chuyên ngành như CNTT, Toán Tin trở lênKinh nghiệm từ  2 - 4 năm trở lên trong việc xử lý các bài toán AIThông thạo các ngôn ngữ: C++, PythonKinh nghiệm với các framework như Tensorflow, PytorchKinh nghiệm triển khai model với TensorRT, ONNX, NCNNKiến thức cơ bản về thuật toán cơ bản, object-oriented và design patternsCó kinh nghiệm với phát triển REST APICó kinh nghiệm với phát triển các hệ thống lớn và phân tán (On-permise hoặc Cloud) là 1 lợi thế.","Thu nhập: Cạnh tranhThưởng: 2 lần/ năm, thưởng các ngày lễ, review lương định kỳ hàng năm.Môi trường làm việc năng động, thân thiện, chuyên nghiệp.Tạo điều kiện học hỏi phát triển bản thân và các kỹ năng sống.Được cấp máy tính, công cụ để làm việc.Du lịch 1-2 lần/năm và hưởng các quyền lợi khác theo luật lao độngTham gia các câu lạc bộ free: Đá bóng, cầu lông,...",CÔNG TY TNHH MỘT THÀNH VIÊN GIẢI PHÁP CÔNG NGHỆ HTI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mot-thanh-vien-giai-phap-cong-nghe-hti/162580.html,https://www.topcv.vn/viec-lam/ai-engineer-computer-vision/1466998.html?ta_source=ITJobs_LinkDetail
"Python
        
            Backend Developer",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Lập trình phát triển và nâng cấp các ứng dụng trên webTham gia vào phân tích, xây dựng các module mới và nâng cấp, hiệu chỉnh các module có sẵn của ứng dụng ERP mã nguồn mở.Tối ưu hóa/refactoring code cho các module/servicesThúc đẩy áp dụng mạnh mẽ các phương pháp mới nhất về kỹ thuật, triển khai các quy trình và công cụ tự động","Tối thiểu 1 năm kinh nghiệm với ngôn ngữ lập trình Python và có kinh nghiệm Backend/FullstackCó kinh nghiệm trong một các framework Python (Django, Flask hoặc Pyramid)Có kinh nghiệm về cơ sở dữ liệu MariaDB hoặc MySQLSử dụng thành thạo GithubCó kinh nghiệm làm việc trên Linux là lợi thếCó hiểu biết về Frontend (HTML, Javascript, Jquery, Ajax, Bootstrap) là lợi thế","Thu nhập từ 12 - 18M + phụ cấpCông ty đóng 100% BHYT, BHXH, BHTN (không trừ vào lương)Công ty cung cấp thiết bị làm việcReview lương 1-2 lần/nămThưởng ngày lễ 2/9, 30/04, 1/5, ... thưởng lương tháng 13Thưởng kết quả kinh doanh toàn công ty cuối nămDu lịch, nghỉ mát hàng nămMôi trường làm việc năng động, chuyên nghiệp, gắn kết, nhiều cơ hội phát triển bản thân",CÔNG TY CỔ PHẦN CÔNG NGHỆ MOBIWORK VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-mobiwork-viet-nam/12184.html,https://www.topcv.vn/viec-lam/python-backend-developer/1466014.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Tester
        
            Tiếng Nhật",Nhân viên,Không yêu cầu kinh nghiệm,6 người,Toàn thời gian,Không yêu cầu,"- Kiểm thử để tìm lỗi (bug) cho các phần mềm bằng tiếng Nhật (web, ứng dụng game trên điện thoại...)- Viết báo cáo khi phát hiện lỗi (bug) bằng tiếng Nhật※PTWV là bên kiểm thử thứ 3 nên không test như các công ty phát triển phần mềm (không tiến hành tạo mã lập trình,..) không sử dụng GUI và API.※PTWV thực hiện kiểm thử các sản phẩm trước khi phát hành ra thị trường bởi các công ty phát triển sản xuất.","- Không yêu cầu kinh nghiệm (Sẽ được training bài bản)※Tuy nhiên sẽ ưu tiên các ứng viên đã có kinh nghiệm thực tế hoặc đã học khóa cơ bản về test- Biết sử dụng máy tính (sử dụng được các công cụ office thông thường)- Năng lực tiếng Nhật N3 trở lên- Là người cẩn thận, tỉ mỉ, có kỹ năng giao tiếp tốt, tuân thủ thời gian- Có mong muốn học tiếng Nhật thương mại thông qua nghiệp vụGỬI CV BẰNG TIẾNG NHẬT","HÌNH THỨC TUYỂN DỤNG: Nhân viên Tiền chính thức◇ Được hưởng đầy đủ các chế độ theo Luật lao động như Nhân viên chính thức◇ Hợp đồng lao động 12 tháng/lần. Thời gian thử việc: 2 thángLƯƠNG: 9.750.000 VND trở lên (xét theo năng lực và bằng cấp tiếng Nhật)※THƯỞNG KHUYẾN KHÍCH 2 lần 1 năm (tháng 1 và tháng 7)※Đánh giá tăng lương 2 lần 1 năm※Thời gian thử việc hưởng 85% lương (theo quy định Luật Lao động)※Đóng bảo hiểm đầy đủ※1 năm có 15 ngày phép※Hỗ trợ gửi xe hàng thángĐĂC BIỆT: Cứ mỗi ngày làm việc đủ 8 tiếng, bạn sẽ được nhận 50 pit từ công ty. Pit có thể sử dụng tại cửa hàng tiện lợi Matsumoto để trao đổi với các sản phẩm như bánh kẹo, mì tôm, nước giải khát, ... được xách tay từ Nhật.",CÔNG TY CỔ PHẦN POLE TO WIN VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-pole-to-win-viet-nam/27790.html,https://www.topcv.vn/viec-lam/nhan-vien-tester-tieng-nhat/1465883.html?ta_source=ITJobs_LinkDetail
"Cộng Tác Viên
        
            Tester
        
            Tiếng Nhật",Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Bán thời gian,Không yêu cầu,"- Kiểm thử để tìm lỗi (bug) cho các phần mềm bằng tiếng Nhật (web, ứng dụng game trên điện thoại...)- Viết báo cáo khi phát hiện lỗi (bug) bằng tiếng Nhật※PTWV là bên kiểm thử thứ 3 nên không test như các công ty phát triển phần mềm (không tiến hành tạo mã lập trình,..) không sử dụng GUI và API.※PTWV thực hiện kiểm thử các sản phẩm trước khi phát hành ra thị trường bởi các công ty phát triển sản xuất.","- Không yêu cầu kinh nghiệm (Sẽ được training bài bản)※Tuy nhiên sẽ ưu tiên các ứng viên đã có kinh nghiệm thực tế hoặc đã học khóa cơ bản về test- Biết sử dụng máy tính (sử dụng được các công cụ office thông thường)- Năng lực tiếng Nhật N3 trở lên- Là người cẩn thận, tỉ mỉ , có kỹ năng giao tiếp tốt, tuân thủ thời gian- Có mong muốn học tiếng Nhật thương mại thông qua nghiệp vụGỬI CV BẰNG TIẾNG NHẬT","HÌNH THỨC TUYỂN DỤNG: Cộng tác viên: Hợp đồng 3 tháng/lần※ Mỗi lần gia hạn hợp đồng sẽ cân nhắc tăng lương hoặc cân nhắc lên vị trí cao hơnLƯƠNG: Từ 40.000 VND/giờ (xét theo năng lực và kinh nghiệm)※ Hỗ trợ gửi xe 5.000/ngày※ Công ty hỗ trợ cấp dấu thực tập cho các bạn sinh viênĐĂC BIỆT: Cứ mỗi ngày làm việc đủ 8 tiếng, bạn sẽ được nhận 50 pit từ công ty. Pit có thể sử dụng tại cửa hàng tiện lợi Matsumoto để trao đổi với các sản phẩm như bánh kẹo, mì tôm, nước giải khát, ... được xách tay từ Nhật.",CÔNG TY CỔ PHẦN POLE TO WIN VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-pole-to-win-viet-nam/27790.html,https://www.topcv.vn/viec-lam/cong-tac-vien-tester-tieng-nhat/1465897.html?ta_source=ITJobs_LinkDetail
Digital Marketing,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển nội dung trên các kênh Digital Marketing (Website, Facebook, Tiktok,...):Nghiên cứu, phân tích insight của người dùng để sản xuất nội dung đáp ứng nhu cầu của người dùng.Chịu trách nhiệm xây dựng nội dung bài viết, hình ảnh, video và phân phối trên kênh truyền thông (Website, Facebook, Tiktok,...).Phân tích và đo lường hiệu quả các nội dung, chiến dịch Marketing.Phối hợp với các bộ phận liên quan để lập kế hoạch công việc và triển khai chiến dịch Marketing.Đi thực tế tại các cơ sở y tế để trải nghiệm và lấy tư liệu xây dựng nội dung.","Kinh nghiệmCó tối thiểu 2 năm  kinh nghiệm sản xuất nội dung trên các kênh Digital Marketing (Website, Facebook, Tiktok).Tư duy xây dựng nội dung hướng đến khách hàng, tạo ra giá trị hữu ích.Hiểu biết cơ bản về các chỉ số đo lường và có ứng dụng đo lường cụ thể trên các công cụ: Meta Business Suite, Google Analysis, Google Search Console...Kỹ năngKỹ năng thiết kế hình ảnh, video cơ bản.Kỹ năng viết bài tối ưu SEO.Kỹ năng tìm kiếm, nghiên cứu, tổng hợp thông tin.Kỹ năng lập kế hoạch và quản lí thời gian tốt.Kỹ năng đọc hiểu tiếng Anh cơ bản phục vụ tìm kiếm thông tin.Hiểu biết về các công cụ AI và ứng dụng thực tế trong công việc sản xuất nội dung.Phẩm chấtChủ động trong công việc, luôn tìm kiếm giải pháp cho công việc.Tinh thần cầu thị, ham học hỏi để phát triển bản thân và công việc.Cẩn thận, tỉ mỉ, chỉn chu trong công việc.Sáng tạo, đổi mới, không ngại khó trong công việc sản xuất nội dung lĩnh vực y tế thường được đánh giá khô khan. Thời gian làm việc Từ thứ 2 - thứ 6 (offline)Sáng thứ 7 (online)","Lương & thưởngMức lương từ 12 - 15 triệu/thángThưởng hàng tháng theo hiệu quả chung của teamReview lương định kỳ 6 tháng/lầnPhúc lợi khácKhám sức khỏe định kỳ 1 năm/lần.Sử dụng gói dịch vụ chăm sóc sức khỏe “cây nhà lá vườn” của công ty trị giá 2tr5/năm cho bản thân và người nhà.Du lịch, dã ngoại tối thiểu 1 lần/năm.Tham gia bảo hiểm xã hội, BHYT đầy đủ theo quy định.Phát triển bản thânĐược học kỹ năng phân tích dữ liệu (Data Analysis): Excel, Power BI.Được học về tư duy xây dựng nội dung theo định hướng dữ liệu: LEAN Startup, MVP, 10X Content, ICE...Được hướng dẫn bài bản về sản xuất nội dung trong lĩnh vực Y tế - Chăm sóc sức khỏe.Được học, phát triển chuyên môn & sự nghiệp theo mô hình năng lực ASK.Được tiếp xúc, học hỏi từ thực tế qua quá trình làm việc với đối tác, khách hàng.",Công ty cổ phần Công nghệ BookingCare,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-bookingcare/12647.html,https://www.topcv.vn/viec-lam/digital-marketing/1466676.html?ta_source=ITJobs_LinkDetail
