title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Manual Tester,Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia các dự án phát triển phần mềmPhối hợp với nhóm phát triển sản phẩm, tìm hiểu và làm rõ các yêu cầu của khách hàngĐọc hiểu các tài liệu liên quan đến dự án phát triển phần mềmXây dựng test plan/testcasse/test procedures/ test data cho các dự ánThiết lập môi trường kiểm thử, sử dụng các công cụ kiểm thử phần mềm, test và quản lý lỗi đảmbảo hiệu quả cho dự án. Kiểm soát chất lượng đảm bảo hệ thống/sản phẩm được tạo đúng nhưthiết kếTham gia xây dựng các tài liệu dự án như user guide, video tutorial","Ít nhất 03 năm kinh nghiệm kiểm thử các dự án công nghệ ở các lĩnh vựcCó kiến thức tổng quan về hệ thống CNTT, dịch vụ CNTTƯu tiên đã có kinh nghiêm test API, test DB, UATƯu tiên ứng viên đã có kinh nghiệm leadNắm rõ quy trình phát triển phần mềm (đã có kinh nghiệm với Agile, Scrum là lợi thế).Có kiến thức về kỹ thuật kiểm thử, các loại kiểm thử khác nhau. Có khả năng tổ chức, điều phốihoạt động kiểm thử và sử dụng thành thạo ít nhất 01 công cụ kiểm thử như Redmine, Jira...Cẩn thận, tỉ mỉ, có trách nhiệm trong công việc. Có tư duy logic tốt, có khả năng làm việc độc lậpvà làm việc nhómƯu tiên các ứng viên đã có kinh nghiệm thực tế làm kiểm thử phần mềm, các ứng viên có chứngchỉ kiểm thử như ISTQB, CAST, CETPA","1. Chế độ lương, thưởng, thu nhập:Thu nhập: Thỏa thuậnPhúc lợi: Lương tháng 13, thưởng Bonus, Hỗ trợ ăn trưa, điện thoại, nghỉ mátThưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm tri ân Gia đình, người sinh thành.Nghỉ phép năm: 16 ngày/nămĐược đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác.Bảo hiểm Pijico đóng free khi lên nhân viên chính thứcHàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.4.Địa điểm làm việcViettel Software: Tầng 4 & 5, Tòa nhà Thành Công, 80 Dịch Vọng Hậu, Cầu Giấy, Hà NộiThời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ T7 & CN",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/manual-tester/1476178.html?ta_source=ITJobs_LinkDetail
.Net Developer,Nhân viên,4 năm,5 người,Toàn thời gian,Không yêu cầu,"Tham gia vào dự án phát triển phần mềm với khách hàng  Tham gia phân tích, code, unit test...theo sự phân công của quản lý dự ánLàm việc onsite tại VP khách hàng của Công ty Quận Tân Bình.","Ít nhất 4 năm kinh nghiệm lập trình .Net Quen thuộc với các công cụ phát triển phần mềm và quá trình (SVN, Git, VS Studio, SCRUM, vv)Phải là độc lập, có trách nhiệm, năng động, có khả năng học hỏi và đạt được kết quả  Tiếng Anh  đọc hiểu","Lương + lương tháng 13 + phụ cấp onsite. Thưởng ngày lễ, theo quy định chung của Công ty. Hưởng gói bảo hiểm sức khỏe 24/7 khi làm đủ 12 tháng.Chế độ chăm sóc phụ nữ: thưởng lễ 20/10 – 8/3, gói thưởng sinh sản của riêng công ty Được công ty hỗ trợ các khóa học nâng cao kỹ năng, mỗi CBNV hỗ trợ 10tr/năm, tăng ngay 1 bậc lương khi hoàn thành chứng chỉ. Hưởng chính sách xét lương 1 lần/ năm và đột xuất nếu hoàn thành xuất sắc nhiệm vụ;Có cơ hội được hưởng các chế độ đãi ngộ đặc biệt theo chính sách Nhân sự Key của Tinhvan Group;Có cơ hội hưởng quyền mua cổ phiếu ưu đãi theo Chính sách của Công ty;Có cơ hội đi học tập và làm việc tại Singapore và Nhật Bản.Có cơ hội trở thành “Gương mặt xuất sắc” hay “Minh Tinh” tiêu biểu của Công ty nếu hoàn thành xuất sắc nhiệm vụ;Hưởng đầy đủ các chính sách và chế độ như: BHYT, BHXH, BHTN,.. theo đúng quy định của Bộ Luật Lao động và của Công ty;Hưởng chế độ nghỉ mát 1 lần/năm, có chế độ thăm hỏi sức khỏe cho bản thân và người nhà theo Chính sách đãi ngộ của Công ty;",Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phan-mem-tinh-van/102136.html,https://www.topcv.vn/viec-lam/net-developer/1475552.html?ta_source=ITJobs_LinkDetail
"Sales IT
        (Thị Trường Nhật)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Phối hợp các bộ phận xây dựng kế hoạch kinh doanhTìm kiếm khách hàng và phát triển với mối quan hệ với khách hàngGiới thiệu dịch vụ & tìm hiểu nhu cầu của khách hàngChuyển giao yêu cầu từ khách hàng cho đội ngũ kĩ thuật. Làm việc với 2 bên để chốt với khách hàng bản đề xuất giải pháp cuối cùng.Đàm phán, thuyết phục khách hàng về đề xuất giải phápGiám sát dự án phụ trách để giải quyết các vấn đề kịp thời (nếu có)Làm việc trực tiếp tại trụ sở Hà Nội: Tầng 8 nhà D, Khách sạn Thể Thao, Làng Sinh viên Hacinco, Q. Thanh Xuân, Hà Nội","Có kinh nghiệm từ 2 năm sale trong ngành IT Outsourcing Giao tiếp tiếng Nhật tốtCó khả năng thuyết phục khách hàng và chốt saleCó kinh nghiệm quản lý đội, nhóm là một lợi thếCó trách nhiệm và nhiệt huyết với công việc","Mức lương cứng thỏa thuận theo năng lực upto 30M/tháng, thỏa thuận theo kinh nghiệm và năng lựcThưởng lương mềm dự án lên đến 2.5 tháng lương/nămThưởng ngày lễ, tết theo quy định chung từng nămXét lương 1 lần/ năm và đột xuất nếu hoàn thành tốt công việcHưởng 12 ngày phép/năm và đầy đủ các chính sách bảo hiểm Ytế, BHXH, BH Thất nghiệp theo luật Lao độngSau 6 tháng làm việc được hưởng thêm gói bảo hiểm sức khỏe 24/7Công ty có chính sách khuyến học: hỗ trợ chi phí cho các khóa học bên ngoài, hỗ trợ 100% chi phí thi các chứng chỉ liên quan đến IT, kỹ năng mềmHưởng chế độ nghỉ mát hàng năm và chế độ Teambuilding hàng quýCó chính sách thăm hỏi ốm đau, hiếu, hỉ, sinh nhật cho bản thân và người nhàĐược tạo mọi cơ hội để nâng cao năng lực và phát triển năng lực bản thân.",Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phan-mem-tinh-van/102136.html,https://www.topcv.vn/viec-lam/sales-it-thi-truong-nhat/1473672.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Mobile
        (Từ 3 Năm Kinh Nghiệm)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia vào dự án phát triển phần mềm với khách hàng Tham gia phân tích, code, unit test...theo sự phân công của quản lý dự ánLàm việc tại văn phòng HN hoặc HCM.","Kinh nghiệm: 1 bạn với 3 năm exp (IOS + Flutter)Ngôn ngữ: iOS ( Swift) - 2 năm , Flutter - 1 năm Kinh nghiệm iOS:            •           Kiến thức vững chắc về iOS frameworks (Eg. Core Data, Core Animation, etc.) Apple’s design principles, và cách xử lý các kích thước màn hình khác nhau            •           Có kinh nghiệm sử dụng API RESTful             •           Kinh nghiệm về offline storage, threading, và performance tuning            •           Có kinh nghiệm sử dụng cloud message APIs và push notifications FLutter:            •           Yêu cầu nắm vững kiến thức, có kinh nghiệm thực tế làm việc với    Dart và Flutter SDK, Kỹ thuật isolate thread management, OOP, Component.            •           Kinh nghiệm về State Management sử dụng Bloc/GetX/Riverpod            •           Kinh nghiệm làm việc với thư viện thứ 3 (Firebase, Maps, ... ). Ứng viên sẵn sàng tìm hiểu ngôn ngữ mới ví dụ Android ( Java, Kotlin).","Tại Sao Bạn Nên Làm Việc Tại Tinh Vân1 Bảo hiểm sức khỏe 24/24 (MSIG Care)2 13++ tháng lương/năm3 Review tăng lương 2 lần/nămMức lương theo năng lực từ 20M – 23M Thu nhập: 13 tháng lương/năm + thưởng dự án lên đến 2 tháng lương/năm, thưởng Tết và các dịp lễ...Xét tăng lương 2 lần/năm: 1 lần theo định kỳ và 1 lần đột xuất theo năng lực và hiệu quả công việcNghỉ thứ 7, Chủ nhật + Phép năm tối thiểu 12 ngày theo Quy định của Pháp luật hiện hànhĐược tham gia bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo Quy định của Pháp luật hiện hànhBảo hiểm chăm sóc sức khỏe PVI sau 12 tháng làm việcĐược tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, các CLB Cầu Lông.....Được tham gia các hoạt động tập thể sôi động của công ty: Nghỉ mát hàng năm, Teambuilding hàng quý, Sinh nhật công ty, Gala cuối năm....Có chính sách thăm hỏi ốm đau, thai sản, hiếu, hỉ, sinh nhật cho bản thân và người thânĐặc biệtĐược hỗ trợ 50% chi phí các khóa học bên ngoài, hỗ trợ 100% chi phí thi các chứng chỉ liên quan đến IT, các khóa học nâng cao kỹ năng mềm, được tăng ngay 1 bậc lương ngay khi nhận chứng chỉCơ hội làm việc và đào tạo tại Nhật Bản,Singapore với các ứng viên có tiếng Nhật hoặc tiếng AnhLàm việc trong môi trường trẻ trung, năng động, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.",Công ty Cổ phần Công nghệ Phần mềm Tinh Vân,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phan-mem-tinh-van/102136.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-mobile-tu-3-nam-kinh-nghiem/1473031.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kho
        Bán Lẻ",Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Thực hiện việc xuất - nhập kho; sắp xếp, bảo quản hàng hóa trong kho.Kiểm tra số lượng và chất lượng hàng hóa khi nhập kho.Dán mã vạch, sắp xếp hàng hóa trong kho theo chủng loại và thời gian nhập kho.Kiểm tra chất lượng hàng hóa khi xuất kho và làm thủ tục xuất kho.Các công việc khác theo sự phân công của Trưởng bộ phận.","Tốt nghiệp trung cấp trở lên mọi khối ngành (ưu tiên Kế toán, Kinh tế thống kê).Ưu tiên có hiểu biết tốt về các thiết bị IT, Computer. Trung thực, nhanh nhẹn và có tinh thần trách nhiệm trong công việc.Nhân thân lai lịch rõ ràng, không có tiền án, tiền sự.Có thể làm việc theo ca, chịu được áp lực công việc.","Thu nhập cạnh tranh, theo năng lựcĐược hưởng các chính sách BHXH, BHYT, các phúc lợi khác theo quy định của Luật lao động, Công ty;Được thưởng các ngày Lễ, Tết, Sinh nhật, thưởng nghỉ mát.Được cung cấp các trang thiết bị cần thiết để nâng cao hiệu quả làm việc.Được làm việc trong môi trường năng động, phát triển, có nhiều thử thách thể hiện năng lực bản thân.",Công ty Cổ phần Thương Mại Máy tính An phát,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-may-tinh-an-phat/138244.html,https://www.topcv.vn/viec-lam/nhan-vien-kho-ban-le/1472811.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kỹ Thuật
        Bảo Hành",Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Bảo hành các thiết bị tin học tại công ty, tại nơi sử dụng của khách hàng.Test sản phẩm bảo hành (máy tính, laptop, máy in, phụ kiện máy tính, ...) của nhà cung cấp gửi về và của khách hàng đến bảo hành;Thực hiện các công việc kỹ thuật (lắp ráp nâng cấp các thiết bị phần cứng máy tính, cài đặt các hệ điều hành Window, MacOS, Linux ....)Triển khai lắp đặt, cài đặt cấu hình thiết bị mạng Router, Wifi, Máy chấm công, Máy chiếu, Máy in.... tại nơi sử dụng của khách hàng.Tư vấn, giải đáp kỹ thuật cho khách hàng qua hotline, điện thoại, qua internet (email, website...).Thực hiện các công việc kỹ thuật khác theo sự phân công của Trưởng bộ phận.","Giới tính: Nam, tuổi từ 20 - 40, sức khỏe tốt Tốt nghiệp Trung cấp trở lên chuyên ngành Công nghệ thông tin , ưu tiên khối ngành IT phần cứngCó hiểu biết về lĩnh vực IT phần cứng, laptop, PC.... Ưu tiên kinh nghiệm làm vị trí tương đương làm tại các đơn vị điện máy, máy tínhNhiệt tình, không ngại việc, hòa đồng, luôn sẵn sàng hợp tác với đồng nghiệp, khách hàng.","Thu nhập: 8.500.000 – 13.000.000 vnđ/ thángChế độ phúc lợi, cơ hội thăng tiến cao, đồng nghiệp thân thiệnTham gia khóa đào tạo chuyên môn và sản phẩm định kỳ. Thưởng các ngày Lễ lớn: Tết, 30/4, 2/9... , thưởng hiệu quả kinh doanh hàng thángTháng lương thứ 13 và thưởng hiệu quả hoạt động kinh doanh năm.Được trang bị đầy đủ trang thiết bị phục vụ công việcMôi trường làm việc thân thiện, vui vẻCác chế độ BHXH, BHYT, BHTN theo quy định.",Công ty Cổ phần Thương Mại Máy tính An phát,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-may-tinh-an-phat/138244.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-bao-hanh/1474353.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên BackEnd,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và phát triển các hệ thống và dịch vụ phía server đảm bảo hiệu suất, độ tin cậy và khả năng mở rộngXây dựng và duy trì các API (RESTful, GraphQL) phục vụ cho các ứng dụng web và di độngTối ưu hóa và nâng cao hiệu suất của các ứng dụng backendQuản lý cơ sở dữ liệu (SQL, NoSQL, In-Memory Databases) và đảm bảo tính nhất quán, toàn vẹn dữ liệuTham gia vào quy trình phát triển phần mềm Agile/Scrum, bao gồm lập kế hoạch, code review và viết unit testsHợp tác chặt chẽ với các nhóm phát triển frontend và QA để đảm bảo chất lượng sản phẩmTạo và duy trì các tài liệu kỹ thuật và hướng dẫn sử dụng","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin hoặc các ngành liên quanÍt nhất 2 năm kinh nghiệm làm việc với vai trò Backend Developer.Thành thạo một hoặc nhiều ngôn ngữ lập trình như Java, Python (ngôn ngữ chính), C#, PHP, NodeJS, C/C++Kinh nghiệm làm việc với các framework như Django, Flask, Spring Boot, Express.js hoặc LaravelKinh nghiệm thiết kế và phát triển API (RESTful, GraphQL)Kinh nghiệm làm việc với các hệ quản trị cơ sở dữ liệu như MySQL, PostgreSQL, MongoDBKỹ năng giải quyết vấn đề và làm việc nhóm tốtTinh thần trách nhiệm, cẩn thận và có khả năng làm việc dưới áp lực caoƯu tiênHiểu biết về bảo mật ứng dụng và các phương pháp tốt nhấtKinh nghiệm với các công nghệ cơ sở dữ liệu NoSQL, cơ sở dữ liệu In-Memory, cơ sở dữ liệu sự kiện/luồng, cơ sở dữ liệu OLAP (như ClickHouse) và công cụ tìm kiếm (như Elasticsearch)Hiểu biết về các công cụ và phương pháp tối ưu hóa hiệu suất ứng dụng backend","Mức lương cạnh tranh, thưởng theo hiệu quả công việc (mức lương 20 - 28 triệu)Môi trường làm việc chuyên nghiệp, năng động và thân thiện, hỗ trợ sự phát triển cá nhânTeam size 15 người, trong đó có 2 thạc sĩĐược học hỏi và tiếp cận các công nghệ mới trong các mảng: System Architecture, Software Development, Big Data, Machine Learning/AI, Database Technologies, Cloud Platforms, Network SecurityĐược hưởng đầy đủ chế độ bảo hiểm theo đúng Luật lao động hiện hànhĐược thưởng lương tháng 13, nghỉ phép năm, teambuilding, và các hoạt động ngoại khóa khác.Được trang bị bảo hiểm sức khỏe PTIĐược tham gia các khóa đào tạo nhằm nâng cao nghiệp vụ",Công ty Cổ phần Bất Động Sản Thế Kỷ,https://www.topcv.vn/cong-ty/cong-ty-co-phan-bat-dong-san-the-ky/163071.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-backend/1475444.html?ta_source=ITJobs_LinkDetail
Nhân Viên Google Ads,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Phân tích, lập kế hoạch doanh thu/chi phí cho kênh GAPhân tích và đo lường hiệu quả các chiến dịch Google AdsLàm Products pageHiểu và vận hành được các tools Digital: Google analytics, Google tag manager ...Phối hợp với các bộ phận khác trong công ty để triển khai các hoạt động marketingBáo cáo hiệu quả công việc qua các chỉ số (CTR, CPC, CPA, CPM...) theo từng tuần/tháng","Tốt nghiệp Đại học, Cao đẳng chuyên ngành Marketing, Báo chí ... và các chuyên ngành liên quanNam/nữ - tuổi: 23 – 27Có ít nhất 1 năm kinh nghiệm làm Google AdsCó khả năng phân tích và đo lường hiệu quả các chiến dịch marketingSử dụng thành thạo công cụ Google Tag Manager và GA4 Chăm chỉ, cần mẫn, cầu tiến, sẵn sàng đảm nhiệm những dự án camp đồ sộKhả năng làm việc độc lập & làm việc nhóm tốt.","Thu nhập: 8tr + COM (tổng thu nhập: 15tr – 20tr; không giới hạn tùy năng lực) Môi trường làm việc trẻ trung, đề cao sự sáng tạo và tôn trọng sự khác biệt của từng thành viên thông qua 4 giá trị cốt lõi: Young spirit, Creativity, Vietnam’s pride, SustainabilityĐa dạng các hoạt động gắn kết nội bộ, đào tạo và phát triển bản thân (It’s BOO time, BOOlympic...);Hỗ trợ 50% chi phí ăn trưa tại Canteen văn phòng; hoa quả tươi, đồ ăn nhẹ hàng ngày...Chiết khấu up to 30% khi mua sản phẩm BOO, voucher quà tặng sinh nhật và quà tặng đối tác;Review lương định kỳ 2 lần mỗi năm vào tháng 3 và tháng 9;Tháng lương 13++, thưởng hiệu quả kinh doanh theo tình hình kinh doanh của công ty;Bảo hiểm, khám sức khỏe & các chế độ khác theo Luật Lao động.                 ......",Công Ty CPTM BOO,https://www.topcv.vn/cong-ty/cong-ty-cptm-boo/117.html,https://www.topcv.vn/viec-lam/nhan-vien-google-ads/1476427.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        Odoo/
            Odoo Developer
        (Python, HTML)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu, nắm vững các sản phẩm, công nghệ, giải pháp phần mềm, đề xuất ứng dụng các phần mềm, công nghệ mới cũng như xây dựng và phát triển phần mềm sẵn có dựa trên nền tảng Odoo.Lên kế hoạch phát triển tính năng của các module phù hợp với nhu cầu và định hướng phát triển của doanh nghiệp (Sales, Accounting, CRM, Website...)Duy trì và đảm bảo tính ổn định, bảo mật của hệ thống.Lên kế hoạch, đào tạo định kỳ, hỗ trợ người dùng nội bộ sử dụng hệ thống Odoo.Hỗ trợ khách hàng các vấn đề kỹ thuật trong quá trình sử dụng hệ thống.Thực hiện các nhiệm vụ khác liên quan đến IT & hệ thống theo sự phân công của cấp trên.","Ít nhất 01 năm kinh nghiệm triển khai Odoo hoặc có tư duy tốt trong lĩnh vực lập trình.Có tư duy hệ thống, bao quát.Thành thạo ngôn ngữ lập trình Python, HTML5.Hiểu và làm việc tốt với Database, Backend, Frontend, DevOps, Git,... phục vụ cho việc triển khai hệ thống ERP với Odoo.Kỹ năng giao tiếp, làm việc tốt với các phòng ban khác nhằm hiểu công việc để số hóa.Thời gian làm việc: T2-T6 (08:00-17:00), T7 làm online (08:00-12:00)","Mức lương từ 15.000.000đ - 25.000.000đ + thưởng KPIs.Môi trường làm việc lành mạnh, năng động, trẻ trung, sáng tạo.Thưởng lương tháng 13, sinh nhật, Lễ, Tết, thưởng kết quả kinh doanh.12 ngày phép năm + 03 ngày phép hè + 01 phép thâm niên/ năm.Tham gia vào các hoạt động truyền thông nội bộ, thể thao, du lịch, dã ngoại, team building, teabreak, gói khám sức khỏe hàng năm,...Cơ hội thăng tiến, lộ trình phát triển minh bạch.Đầy đủ BHXH và chính sách phúc lợi theo Luật Lao động.",CÔNG TY TNHH GIÁO DỤC VÀ ĐÀO TẠO IELTSPOWER,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giao-duc-va-dao-tao-ieltspower/88322.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-odoo-odoo-developer-python-html/1476424.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Developer
        
            Full-Stack
        Full-Time",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"EDUTO là công ty gia công phần mềm toàn cầu đến từ Việt Nam. Tầm nhìn của EDUTO là mang lại giải pháp chuyển đổi số cho mọi công ty lớn nhỏ, giúp các khách hàng của chúng tôi tối ưu hóa mọi tài nguyên và đẩy mạnh doanh thu thông qua áp dụng công nghệ vào mọi hoạt động trong doanh nghiệp. EDUTO mong muốn mang lại sự đổi mới cho các doanh nghiệp thông qua hai yếu tố chính: Công nghệ tân tiến và Giao diện hoàn mỹ. Một số khách hàng nổi bật của EDUTO có thể kể đến như: Maybelline Vietnam, L'Oreal, Kiss of Life Thailand, O2 Clinic...Địa điểm làm việc: Số 1160 Đường Láng, Láng Thượng, Quận Đống Đa, Hà Nội.Sắp tới EDUTO sẽ thực hiện một dự án quy mô lớn cho khách hàng, hứa hẹn nhiều cơ hội học hỏi và thử sức cho các Developer. Do đó EDUTO mong muốn tuyển dụng Developer Full-time thành thạo Front-end Development để đồng hành cùng công ty trong dự án lớn này.Mô tả công việc:Cùng với Team Dev thiết kế, xây dựng giải pháp dựa trên vấn đề của khách hàng.Lập trình front-end, lập trình back-end các chức năng của hệ thống.Bảo trì và thực hiện đánh giá code của các thành viên khác để đảm bảo chất lượng.","Trình độ Học vấn: Tốt nghiệp chuyên ngành công nghệ thông tin (CNTT).Kiến thức/ Chuyên môn có liên quanCó kiến thức cơ bản về lập trình hướng đối tượng, cơ sở dữ liệu.Sử dụng thành thạo ngôn ngữ lập trình Typescript, Javascript.Tối thiểu 1 năm kinh nghiệm lập trình một trong các framework như NestJs, ExpressJs.Có kinh nghiệm lập trình ReactJs.Có kinh nghiệm sử dụng PostgreSQL, MongoDB, Redis.Có kinh nghiệm làm việc với các dự án microservices là 1 lợi thế.Kỹ năngCó năng lực phân tích, thiết kế, lập trình và triển khai ứng dụng và dịch vụ phần mềm.Chủ động trong việc tìm hiểu, học hỏi và triển khai các công nghệ mới.Luôn sẵn sàng cho mọi thay đổi, hoặc làm lại toàn bộ dự án khi được yêu cầu.Có kỹ năng làm việc nhóm. Biết tiếng Anh để đọc hiểu tài liệu.","Lương & Thưởng:Mức lương khởi điểm: 12.000.000 - 15.000.000 VNĐ lương cứng + bonus rõ ràng theo dự án/theo quýReview performance và bonus vào 2 lần mỗi nămNgày nghỉ phép:Nghỉ phép 12 ngày/1 nămCác ngày lễ tết theo quy định của luật lao độngBảo hiểm: Bảo hiểm xã hội & bảo hiểm y tế trên tổng lương theo luật lao độngHỗ trợ học tập: Được training trong 1-2 tháng thử việcChế độ khácTeam building 2 lần/năm.Hoạt động: Cầu lông, Bi-a, Coding battle, Welcome party, Giáng Sinh, Tiệc tất niên,...Môi trường làm việc trẻ trung, thoải mái năng độngCó khu vực thư giãn, khu vực cùng nhau dùng cơm trưa và sân thượng.",CÔNG TY CỔ PHẦN KEE EDUCATION,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kee-education/87279.html,https://www.topcv.vn/viec-lam/nhan-vien-developer-full-stack-full-time/1473540.html?ta_source=ITJobs_LinkDetail
"Game Tester
        (Casual/Puzzle) -
            Nhân Viên Kiểm Thử
        
            Game",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Bạn là một người yêu thích các trò chơi đòi hỏi tính tư duy và thử thách? Bạn có niềm đam mê khám phá và tìm kiếm các lỗi trong game? Nếu câu trả lời là ""có"", thì đây chính là vị trí dành cho bạn!Chúng tôi đang tìm kiếm một Game Tester chuyên về thể loại Casual và Puzzle để gia nhập đội ngũ sáng tạo của Sonat Game Studio. Với vai trò này, bạn sẽ:- Nghiên cứu, phân tích trò chơi- Lập kế hoạch test, viết test case- Kiểm thử game trên nhiều thiết bị và nền tảng- Kiểm tra, phát hiện lỗi, theo dõi bugs phát sinh và báo cáo cho bộ phận liên quan- Thu thập ý kiến phản hồi từ người chơi- Phối hợp cùng các team để giải quyết các vấn đề phát sinh khi test.","Knowledge:- Có ít nhất 1 năm kinh nghiệm test game (ưu tiên dòng Puzzle/Casual)- Chơi nhiều thể loại game, có khả năng phân tích và đánh giá game tốt- Có hiểu biết về ngành Game (thể loại, quy trình...)- Nắm vững quy trình kiểm thử Game.Skill:- Kỹ năng trình bày vấn đề bằng nói và viết tài liệu tốt- Kỹ năng phân tích: Khả năng phát hiện lỗi một cách chi tiết và cung cấp các giải pháp cải tiến- Kỹ năng làm việc độc lập và làm việc nhóm.Attitude:- Thích chơi game, tư duy logic tốt- Tinh thần và thái độ tích cực, chủ động, chuyên nghiệp với công việc- Nghiêm túc, nhiệt tình trong công việc, có đam mê với Game- Chăm chỉ, ham học hỏi, nhiệt huyết, có tinh thần cầu tiến cao và yêu thích học tập, phát triển bản thân- Gắn bó lâu dài với công ty- Khả năng thích nghi với công việc nhanh, chịu được áp lực.","THU NHẬP- Mức lương: Upto 20M/tháng- Nhận 100% lương cứng, tăng lương theo quy định của công ty- Phụ cấp ăn trưa nhân viên chính thức: 1.000.000 VNĐ/tháng- Thu nhập dựa theo kết quả và hiệu suất công việcCƠ HỘI PHÁT TRIỂN- Mở rộng, nâng cao kiến thức và kỹ năng chuyên môn- Trải nghiệm thực chiến tại các dự án toàn cầu đang chạy- Có lộ trình phát triển sự nghiệp được cá nhân hóa rõ ràngMÔI TRƯỜNG LÀM VIỆC- Trải nghiệm môi trường quốc tế năng động, chuyên nghiệp- Hưởng 100% đãi ngộ chăm sóc đời sống hàng ngàyCHÍNH SÁCH PHÚC LỢI- Công ty đóng đầy đủ các loại Bảo hiểm theo quy định của pháp luật (BHXH, BHYT, BH thất nghiệp,..)- Được khám sức khỏe tổng quát định kì miễn phí tại bệnh viện: Hồng Ngọc, Thu Cúc, Vinmec.- Chế độ cưới hỏi/đám hiếu, quà ngày Lễ/ Tết và các chế độ phúc lợi khác.- Thưởng Tết dương, 8/3, 30/4-1/5, Trung thu, giữa năm, 2/9, 20/10, Giáng sinh.- Chia sẻ thành quả liên tục, không giới hạn dựa trên performance.- Thời gian làm việc hành chính:Từ Thứ 2 - Thứ 6. Nghỉ Thứ 7, Chủ NhậtSáng: 8:30 - 12:00, Chiều: 13:00 - 18:00, Nghỉ giữa chiều 15:00 - 15:30",SonatGame Studio,https://www.topcv.vn/cong-ty/sonatgame-studio/21388.html,https://www.topcv.vn/viec-lam/game-tester-casual-puzzle-nhan-vien-kiem-thu-game/1442071.html?ta_source=ITJobs_LinkDetail
