title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Chuyên Viên Phân Tích Nghiệp Vụ
        (BA)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thu thập, phân tích và xác định yêu cầu kinh doanh từ các bên liên quan.Thiết kế các mô hình UI (User Interface) và wireframes để minh họa các giải pháp đề xuất.Viết và quản lý tài liệu yêu cầu chi tiết (SRS, BRD, Use Case, User Stories) và các tài liệu liên quan khác.Phối hợp và điều phối giữa các thành viên trong đội ngũ phát triển, đảm bảo thông tin được truyền đạt rõ ràng và đúng thời điểm.Đảm bảo rằng các yêu cầu kinh doanh được hiểu đúng và được triển khai chính xác trong quá trình phát triển sản phẩm.Tham gia vào các cuộc họp dự án, đóng vai trò cầu nối giữa các bên liên quan và đội ngũ phát triển.Hỗ trợ việc lập kế hoạch và quản lý dự án, bao gồm việc theo dõi tiến độ, xử lý các vấn đề phát sinh và đảm bảo dự án hoàn thành đúng tiến độ.Thuyết trình trước đám đông, bao gồm các buổi họp với khách hàng, đối tác, và các buổi trình bày nội bộ.","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin, Quản trị Kinh doanh, hoặc các ngành liên quan.Tối thiểu 2 năm kinh nghiệm ở vị trí Business Analyst hoặc các vị trí tương đương.Kinh nghiệm thực tế trong việc thiết kế UI và sử dụng các công cụ vẽ wireframe như Figma, Sketch, hoặc Axure.Kỹ năng viết tài liệu yêu cầu chi tiết và dễ hiểu.Kinh nghiệm làm việc trong các nhóm dự án.Kỹ năng giao tiếp tốt và có khả năng làm việc với các bên liên quan khác nhau.Khả năng thuyết trình trước đám đông với kỹ năng truyền đạt rõ ràng và thuyết phục.Khả năng điều phối và phối hợp hiệu quả giữa các thành viên trong đội ngũ phát triển.Kỹ năng tổ chức và quản lý thời gian tốt, có khả năng làm việc độc lập và trong nhóm.","Nghỉ phép năm, phép thâm niên, các ngày lễ tết theo quy định.Thưởng các ngày Lễ, Tết, thưởng theo kết quả làm việc, thưởng tháng lương thứ 13...Các chế độ BHYT, BHXH và các chế độ khác theo quy định của Luật Lao động.Được tham gia các hoạt động tham quan, du lịch, nghỉ mát hàng năm cùng công tyTham gia các sự kiện văn hóa của công ty: sinh nhật tháng, sinh nhật công ty, ngày 08-03, 20-10Được tham gia các khóa đào tạo nội bộ và bên ngoài;Cơ hội thăng tiến và phát triển bản thân, được tự xây dựng đội ngũ mới, trải nghiệm và thử thách.",CÔNG TY CỔ PHẦN MPGROUP,https://www.topcv.vn/cong-ty/cong-ty-co-phan-mpgroup/181198.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-ba/1475663.html?ta_source=ITJobs_LinkDetail
"Backend Engineer
        (Python/Django)",Trưởng nhóm,3 năm,13 người,Toàn thời gian,Không yêu cầu,"Design, develop, and maintain backend services and APIs using Python and related frameworks (e.g., Django, Flask).Collaborate with frontend developers to integrate user-facing elements with server-side logic.Optimize performance and scalability of the backend systems to handle large volumes of data and high traffic.Implement security best practices to protect sensitive data and ensure compliance with industry standards.Write clean, maintainable, and well-documented code, following best practices in software development.Participate in code reviews, providing constructive feedback to peers and junior developers.Mentoring for junior members if any.","3+ years of experience in backend development, with a strong focus on Python. Proficiency with Python web frameworks such as Django, Flask. Experience with relational databases (e.g., PostgreSQL, MySQL) and NoSQL databases (e.g., MongoDB, Redis). Familiarity with cloud platforms (e.g., AWS, Azure, GCP) and containerization technologies (e.g., Docker, Kubernetes). Strong understanding of RESTful API design and development. Experience with version control systems (e.g., Git) and CI/CD pipelines. Solid understanding of software architecture principles and design patterns. Excellent problem-solving skills and the ability to work independently or as part of a team. Strong communication skills and the ability to collaborate effectively with cross-functional teams. Familiarity with Elasticsearch, ELK Stack.",Competitive salary. 13th-month salary. Bonus for annual business results. ESOP for key members. Work on long-term oriented products and opportunity to work with large clients to enhance skills. Other benefits according to Vietnam labor law.,CÔNG TY CỔ PHẦN CÔNG NGHỆ COMPUTER VISION VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-computer-vision-viet-nam/39069.html,https://www.topcv.vn/viec-lam/backend-engineer-python-django/1436859.html?ta_source=ITJobs_LinkDetail
"Frontend Developer
        (NextJS, TypeScript)",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Develop and maintain front-end components of web applications using NextJS and TypeScript.Collaborate with design and backend teams to create user-friendly, responsive websites.Integrate CMS platforms (e.g., WordPress, Contentful, or similar) with the front-end architecture.Optimize the performance and scalability of applications across different devices and browsers.Implement best practices for SEO, accessibility, and performance.Write clean, maintainable code, and follow front-end development best practices.Troubleshoot and resolve UI/UX issues to improve the overall user experience.Stay updated with the latest front-end technologies and industry trends.","2+ years of experience as a Front End Developer with a focus on NextJS and TypeScript.Experience working with CMS platforms (e.g., WordPress, Contentful, or others) is a plus.Solid understanding of HTML5, CSS3, JavaScript, and responsive design principles.Proficient in using version control systems like Git.Familiarity with front-end build tools (e.g., Webpack, Babel) and modern development workflows.Strong problem-solving skills and attention to detail.English: reading, writing.","Salary shall be discussed during the interview;Monthly working allowance when working at client's office;Competitive Salary;Review salary per year;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional, and open working environment;Premium healthcare insurance PVI Insurance;Company Trip and Events, Birthday Party, Year-End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",Nichietsu,https://www.topcv.vn/cong-ty/nichietsu/22681.html,https://www.topcv.vn/viec-lam/frontend-developer-nextjs-typescript/1475073.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Backend,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển Logic Ứng dụng: Nhân viên back end phải phát triển logic ứng dụng và xử lý dữ liệu. Điều này bao gồm việc xây dựng các hàm, API và dịch vụ để đảm bảo ứng dụng hoạt động theo cách đúng đắn và hiệu quả.Quản lý Cơ sở dữ liệu: Back end developers phải tạo, duy trì và quản lý cơ sở dữ liệu. Điều này bao gồm thiết kế cơ sở dữ liệu, truy vấn dữ liệu, tối ưu hóa hiệu suất và đảm bảo tính nhất quán và an toàn của dữ liệu.Bảo mật và Xác thực: Đảm bảo tính bảo mật của hệ thống là một phần quan trọng của công việc. Nhân viên back end phải thực hiện các biện pháp bảo mật như mã hóa dữ liệu, xác thực người dùng và kiểm tra rà soát lỗ hổng bảo mậtTích hợp với Front end: cần làm việc cùng với Nhân viên front end để đảm bảo giao diện người dùng (UI) và phần back end hoạt động một cách hòa hợp. Điều này đòi hỏi hiểu biết về các công nghệ và ngôn ngữ lập trình phía front end.Xử lý Tính toán và Hiệu suất: Nhân viên back end phải tối ưu hóa hiệu suất hệ thống, xử lý dữ liệu lớn và tính toán phức tạp. Điều này có thể liên quan đến việc sử dụng các công nghệ như các hệ thống cơ sở dữ liệu không SQL và việc triển khai các giải thuật hiệu suất cao.Thực hiện Kiểm thử và Debugging: kiểm tra và sửa lỗi trong mã nguồn, đảm bảo rằng ứng dụng hoạt động một cách đáng tin cậy và không gây ra lỗi cho người dùngTương tác với Đội ngũ Phát triển và Quản lý Dự án: Back end developers thường cần làm việc cùng với các nhóm khác trong dự án, bao gồm các Nhân viên front end, thiết kế và quản lý dự án để đảm bảo dự án được triển khai thành công và đáp ứng yêu cầu.Tài liệu và Bảo trì: Tạo tài liệu cho mã nguồn và quy trình, cũng như tham gia vào việc bảo trì và cập nhật hệ thống theo thời giThực hiện các công việc khác theo yêu cầu của quản lý cấp trên.","Tốt nghiệp CĐ, ĐH chuyên ngành CNTT hoặc các ngành có liên quan.Tối thiểu 1 năm kinh nghiệm làm việc trong các dự án phát triển phần mềm, làm việc trong môi trường làm việc nhóm.Hiểu biết về phương pháp Agile: Hiểu biết về phương pháp Agile và các quy tắc và quy chuẩn đảm bảo chất lượng.Kinh nghiệm với Docker, K8S, CI/CD: Lợi thế nếu bạn có kinh nghiệm làm việc với các công nghệ như Docker, Kubernetes, và quy trình liên tục tích hợp/liên tục triển khai (CI/CD).Kinh nghiệm với tích hợp API: Có kinh nghiệm tích hợp các API từ các dự án khác.""Kỹ năng lập trình xuất sắc: Thành thạo trong lập trình, ưu tiên với .Net (C#), có sự quan tâm đến việc viết mã sạch sẽ và sẵn sàng tái cấu trúc khi cần.Kinh nghiệm với cơ sở dữ liệu: Có kinh nghiệm làm việc với cơ sở dữ liệu SQL và/hoặc NoSQL (MSSQL, Postgres, MongoDB).Lập trình hướng đối tượng và mô hình thiết kế: Có kiến thức về lập trình hướng đối tượng (OOP) và các mô hình thiết kế phổ biến như Repository và CQRS, đảm bảo mã nguồn dễ bảo trì và tái sử dụng.","Môi trường làm việc năng động, chuyên nghiệp, cơ hội thăng tiến cao.Mức lương: thỏa thuận theo năng lực.Tham gia đầy đủ BHXH, BHYT, BHTN sau 2 tháng thử việc.Thưởng Lễ Tết theo quy định, thưởng tháng 13, thưởng cuối năm...Du lịch cùng công ty mỗi năm 1-2 lần.Được tham gia nhiều sự kiện gắn kết nhân viên xuyên suốt trong năm như các hoạt động thể thao, team building, liên hoan,...Được cấp đầy đủ công dụng cụ làm việc.Nghỉ phép 12 ngày/năm, nghỉ ngày lễ trong năm.Được hưởng các chính sách phúc lợi khác theo quy định của công ty.",CÔNG TY CỔ PHẦN EBOOKING,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ebooking/109772.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-backend/1475725.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Tuyển Dụng",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Thực tập,Không yêu cầu,"Hỗ trợ thực hiện công tác tuyển dụng từ đầu đến kết thúc quá trình.Thu thập yêu cầu tuyển dụng, xây dựng nội dung posting trên MXH, website.Tìm kiếm, sàng lọc CV ứng viên phù hợp từ các nguồn: Linkedin, jobsiteTổ chức phỏng vấnQuản trị dữ liệu ứng viên khoa học và chăm sóc ứng viên tiềm năng.Tham gia các sự kiện tuyển dụng của FPT IS tại các trường đại học.","Đang là sinh viên năm 3 hoặc năm cuối (Có ưu tiên các chuyên ngành quản trị nhân sự, hành chính, quản trị kinh doanh, khoa học quản lý... hoặc các ngành có liên quan)Yêu thích lĩnh vực quản trị nhân sự, đặc biệt là tuyển dụngKỹ năng giao tiếp tốt, cởi mở, hòa đồngCó thể tham gia thực tập Fulltime hoặc ParttimeƯu tiên các bạn đang là cán bộ đoàn, cán sự lớp hoặc tích cực tham gia các hoạt động xã hộiCó khả năng đọc hiểu tài liệu tiếng Anh. Ưu tiên có khả năng tiếng Anh tốt","Được trải nghiệm thực tế, rèn luyện và phát triển bản thân trong một môi trường làm việc năng động, nhiệt huyết;Được tham gia các lớp đào tạo chuyên nghiệp trong nhiều lĩnh vực khác nhau của FPT;Tham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT.Được hỗ trợ, hướng dẫn thực hiện các báo cáo liên quan",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-tuyen-dung/1474697.html?ta_source=ITJobs_LinkDetail
"ASIC RTL Verification
            Engineer
        (Japan)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"As an ASIC RTL Verification engineer, You will work closely with design team to review the design spec and define detailed test plan. Develop & maintain verification environment for module and SOC level using UVM methodology. Create and debug test cases, IP verification. Write and review verification plan. Use assertion based verification to verify module or SOC level. Perform code coverage analysis on module and SOC level.","Bachelor's or Master's degree in Electrical Engineering or Electronic Engineering. 3 years or above experience in the area of digital IC verification. Candidates with more years of experience may be considered for Senior Engineer position. Working experience from design to tape-out are essential.Experience in system Verilog and UVM verification methodology.Experience in using EDA tools from Cadence, Synopsys.Knowledge and working experience in one or more of the following is a plus Digital and DSP design Microprocessor / Graphics processor productsKnowledge in connectivity technology such as USB, WIFI, Bluetooth, RFID, NFC, GPS, UART, SPI andI2CEmbedded programming using C language. Nice to have: Good knowledge in digital design techniques and the state-of-the-art physical design methods. Solid fundamentals in IC design flow and ASIC concepts.","Attractive salary. Performance based award. Salary: Very competitive. “FPT care” health insurance provided by PJICO and is exclusive for FPT employees.Have a chance to go Onsite short-term or long-term. Young and dynamic working environment. Continuous development of hard and soft skills through work and professional training. Opportunity to approach newest technology trends. Exciting leisure: sport and art events (football club, family day...). Company’s labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.).",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/asic-rtl-verification-engineer-japan/1474941.html?ta_source=ITJobs_LinkDetail
"Physical
            Design Engineer",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"As an ASIC Physical Design engineer, you will be responsible for all aspects of PnR, working with customer for technical related issue and input/output requirement, helping construct/modify design flow, physical verification, and timing closure. Responsible for 1 block or multiple blocks in the project from floorplan to tape-out.Responsible for physical verification, signal integrity, power integrity, timing closure.Develop and maintain methodology and flows related to PnR. Analyze reports and utilize scripting techniques to develop insights and drive rapid timing closure. Communicate with customers and others team for technical related issue and input/output requirement","At least 3 years hands-on experience in ASIC physical design including floorplan, power planning, placement, clock tree synthesis, routing, timing, and signal integrity.Has knowledge of the full design cycle from RTL to GDSII, including chip level. Familiarity with all aspects of PnR of high-performance, mixed-signal SoCs in advanced process technology nodes (28nm and below). Experience on Synopsys or Cadence flow – ICC, Fusion, Innovus, PrimeTime, Formality, Calibre. Proficient in scripting languages (Shell, Tcl and Perl).Strong communication skills are a pre-requisite as the candidate will interface with a lot of different groups.Nice to have: Good knowledge in digital design techniques and the state-of-the-art physical design methods.Solid fundamentals in IC design flow and ASIC concepts.","Attractive salary. Performance based award. Salary: Very competitive. “FPT care” health insurance provided by PJICO and is exclusive for FPT employees.Have a chance to go Onsite short-term or long-term. Young and dynamic working environment. Continuous development of hard and soft skills through work and professional training. Opportunity to approach newest technology trends. Exciting leisure: sport and art events (football club, family day...). Company’s labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.).",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/physical-design-engineer/1474963.html?ta_source=ITJobs_LinkDetail
Business Analyst,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"• Xây dựng và phát triển các giải pháp phù hợp với mục tiêu kinh doanh của khách hàng• Chuẩn bị các tài liệu nhằm phân tích hệ thống/tính năng: SRS, WBS, User guideline,..• Phân tích, thiết kế và phát triển các giải pháp quản lý và phát triển các sản phẩm công nghệ• Làm việc với các bên liên quan bao gồm: Khách hàng, nhân viên kinh doanh, phát triển sản phẩm, quản lý dự án để thu thập nhu cầu, phân tích, thiết kế, phát triển và triển khai giải pháp• Phân tích các quy trình kinh doanh, xác định các yêu cầu chức năng, lập bản mô tả và thiết kế giải pháp• Quản lý dự án, theo dõi tiến độ và rủi ro, đảm bảo dự án đáp ứng các yêu cầu về phạm vi, thời gian và ngân sách• Đào tạo và hỗ trợ đội ngũ để phát triển các giải pháp hiệu quả và có thể mở rộng","• Tốt nghiệp cử nhân chuyên ngành Quản trị kinh doanh, Phân tích kinh doanh hoặc ngành liên quan• 2-3 năm kinh nghiệm làm việc với tư cách là Business Analyst• Kinh nghiệm trong việc viết Document (SRS, WBS, BRD,..), phân tích tích năng, vẽ mockup, diagram,..• Nắm vững các quy trình phát triển phần mềm và phương pháp luận Agile• Kỹ năng lập bản đồ quy trình nghiệp vụ (BPMN), phân tích yêu cầu và thiết kế giải pháp• Kỹ năng quản lý dự án và kinh nghiệm triển khai các giải pháp kinh doanh• Kỹ năng giao tiếp, thuyết trình và truyền đạt thông tin xuất sắc• Nói và viết tiếng Anh thành thạo","• Thời gian làm việc: Thứ 2 - Thứ 6, 08:00 - 17:00• Mức lương hấp dẫn theo kinh nghiệm và năng lực• Chế độ bảo hiểm y tế, bảo hiểm tai nạn• Bảo hiểm PVI cho nhân viên• Lương tháng 13, du lịch hang năm, các hoạt động team theo quý, Happy Dinner, Happy Hour,..• Các chế độ phúc lợi khác theo quy định của pháp luật và chế độ đãi ngộ của công ty",Công ty TNHH AEGONA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-aegona/10127.html,https://www.topcv.vn/viec-lam/business-analyst/1475848.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        (Blockchain)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Leading ideation, validation, and launch of innovative products that users need and/or internally requested.Build-up & in charge end-to-end product development with technical team: product backlog & competitive features development, business and consumer journey excellence, development and launching, continuous product innovationDevelop product requirement specifications including written descriptions (concept notes) of functionality, flows, charts, wireframes and mockups, etc.,.Work with other stakeholders (finance, requester, tech, operation, customer services...) to finalize concepts, working flow and make sure every related task will run smoothly.Create/maintain/own the product roadmap and the product backlog.Keep tracking on competitor’s products .Do alignment about the individual KPIs with the direct line manager and ensure the target achievement;Implement other tasks at line manager assigned.","Bachelor’s Degree.Blockchain/cryptocurrency domain knowledges and 6+ months working in other blockchain/cryptocurrency projectsAI domain knowledges is a plusGrowth hacking mindset with logical/strategic thinking.General knowledge about Customer Experiences, Customer journey, innovative UI/UX.Outstanding communication skills.Independent, pro-active way of working.Agile mindset, able & willing to constantly adapt to changing realities","Negotiable salary, according to education and experienceBonus is up to 3 months/ year with many other attractive bonuses (Excellent employee bonus, Quarter bonus, Project bonus, Holiday and Tet bonus, Performance bonus ...).Salary review 2 times/ year according to position and work performance.Receive all kinds of insurance according to the provisions of Labor Law (Social insurance, health insurance, public holidays, maternity leave,...) and policies of family business, 12 days' annual leave, 2 working years plus 1 one-day leaveAnnual health check-up at Vietnam's leading hospital, healthcare program at Bảo Việt HealthCare.Clear promotion roadmap, opportunity to access new technologies, knowledge and to work with experienced experts in BlockchainBe trained professionally by mentors about expertise, soft skills before entering a specific jobYoung and enthusiastic working environment, annual teambuilding and travellingDiverse internal events:Monthly employees’ birthday party: Happy FridayActivities to celebrate the company's establishment day and holidays: International Women's Day 8/3, Vietnamese Women's Day 20/10, Christmas Day, New Year's Day, Mid-Autumn Festival, Children's New Year 1/6,...Annual football tournaments, game tournaments and volunteer activitiesModern working facilities with high-configuration computers,...Free parking, pantry, microwave, coffee maker,...Working time: 8h30 – 17h30 (off 1 hour for lunch) from Monday to Friday, Saturday and Sunday off","CÔNG TY TNHH CÔNG NGHỆ GIA ĐÌNH (FTECH CO., LTD)",https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-gia-dinh-ftech-co-ltd/126910.html,https://www.topcv.vn/viec-lam/business-analyst-blockchain/1475471.html?ta_source=ITJobs_LinkDetail
"Infrastructure
            Engineer
        /
            Kỹ Sư Hệ Thống",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"• Xây dựng và maintain các chu trình CI/CD đối với các dự án của công ty.• Maintain hệ thống cơ sở hạ tầng đang chạy các sản phẩm của công ty• Maintain hệ thống cơ sở hạ tầng môi trường phát triển sản phẩm.• Thiết kế và triển khai cơ sở hạ tầng cho các sản phẩm mới.• Có khả năng xây dựng các hệ thống Application hiện tại sang mô hình Microsevices,Docker, Cloud• Nghiên cứu, triển khai, tối ưu các giải pháp, kiến trúc về infra cho hệ thống ứng dụng: API,Web... hệ thống xử lý Log có số lượng truy cập lớn hàng triệu người dùng đồng thời.• Xây dựng các hệ thống giám sát, Monitor cho hệ thống lớn.","Kiến thức nền tảng về AWS:- Có kinh nghiệm thực tiễn với các dịch vụ cốt lõi của AWS như EC2, ECS, Route53, CloudFront, S3, RDS, IAM, VPC, RDS, SQS,..- Hiểu biết về kiến trúc đám mây và các nguyên tắc thiết kế hệ thống trên AWS.+  Quản lý và triển khai hạ tầng AWS:- Thành thạo trong việc sử dụng Infrastructure as Code (IaC) với các công cụ như AWS CloudFormation, Terraform, hoặc AWS CDK.- Kinh nghiệm triển khai và quản lý các ứng dụng container trên AWS, sử dụng dịch vụ như ECS hoặc EKS.+  Bảo mật trên AWS:- Hiểu biết về các nguyên tắc bảo mật và quyền truy cập trong AWS.- Kinh nghiệm thiết lập và quản lý các chính sách IAM, Security Groups, và việc sử dụng AWS Secrets Manager.+  Giám sát và Logging AWS:- Kinh nghiệm sử dụng AWS CloudWatch, CloudTrail, và các công cụ giám sát khác để theo dõi và tối ưu hóa hiệu suất của hệ thống.+ Kinh nghiệm với dịch vụ không máy chủ (Serverless) là một lợi thế:- Có kinh nghiệm làm việc với các dịch vụ như AWS Lambda, API Gateway, DynamoDB, CloudWatch, Step Functions,..+ Chứng chỉ- Chứng chỉ như AWS Certified Solutions Architect - Associate, hoặc AWS Certified SysOps Administrator - Associate.+  Kinh Nghiệm AWS- Từ 2 năm đến 4 năm làm việc với AWS và đã tham gia vào các dự án quy mô vừa và lớn trên AWS. Quản trị server (lợi thế):+  Kinh nghiệm quản trị Linux:- Có khả năng cài đặt, cấu hình và bảo trì hệ thống Linux.- Kinh nghiệm sử dụng các công cụ quản trị và giám sát hệ thống.+  Quản lý hệ thống:- Kinh nghiệm trong việc tối ưu hóa hiệu suất và quản lý tài nguyên hệ thống.- Kỹ năng viết shell script để tự động hóa các tác vụ quản trị.+  Bảo mật hệ thống Linux:- Hiểu biết về các nguyên tắc bảo mật trên Linux, bao gồm quản lý quyền truy cập và các biện pháp bảo vệ hệ thống khỏi các cuộc tấn công.- Kiến Thức Chuyên Sâu Về Mạng Máy Tính và An Toàn Hệ Thống Thông Tin+  Kiến thức mạng máy tính:- Hiểu biết về TCP/IP, DNS, DHCP, VPN, và các giao thức mạng khác.- Kinh nghiệm cấu hình và quản lý các thiết bị mạng như router, switch và firewall.+ An toàn hệ thống thông tin:- Kinh nghiệm thiết lập các biện pháp bảo mật mạng, bao gồm sử dụng VPN, thiết lập Firewall, và bảo vệ chống DDoS.- Hiểu biết về mã hóa dữ liệu và quản lý chứng chỉ SSL/TLS.+ Giám sát và phản ứng sự cố bảo mật:- Kinh nghiệm trong việc phát hiện, phân tích và phản ứng với các sự cố bảo mật.- Sử dụng các công cụ và dịch vụ như AWS WAF, AWS Shield để bảo vệ hệ thống.+  Chứng chỉ bảo mật:- Sở hữu các chứng chỉ liên quan đến an toàn hệ thống thông tin như CCNA, CCIE- Các chứng chỉ CISSP hoặc CEH là lợi thế.","• Lương upto 40M • Xét tăng lương 1 năm 2 lần (định kỳ vào tháng 06 và tháng 12)• Đóng BHXH, BHYT, BHTN theo quy định nhà nước khi ký HĐLĐ chính thức với Công ty• Được tham gia các khóa học tiếng Anh, tiếng Nhật tại Công ty (công ty hỗ trợ).• Được khám sức khỏe định kỳ 1 năm 1 lần vào tháng 5• Hưởng đầy đủ chính sách phúc lợi của Công ty: thưởng các dịp Lễ, Tết, lương tháng 13, thưởng kinh doanh, du lịch, teambilding, thâm niên,...• Môi trường chuyên nghiệp, năng động, trẻ trung, cởi mở",2NF Software,https://www.topcv.vn/cong-ty/2nf-software/26521.html,https://www.topcv.vn/viec-lam/infrastructure-engineer-ky-su-he-thong/1431553.html?ta_source=ITJobs_LinkDetail
Trading Partner Specialist (Data Analyst),Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"KRA 1: Establish New Trading PartnersEnsure the Trading Partner has a single EDI point of contact for all inquiries.Establish and test connectivity between the Trading Partners and CustomersGather, maintain, and publish mapping specifications for departmental consumption.Ensure mapping is being completed in accordance with the departmental Service Level Agreements.KRA 2: Relationship ManagementEstablish and maintain accurate Trading Partner test instructions.Align TrueCommerce with the Trading Partners as a preferred EDI provider for their vendors.Establish TrueCommerce as a “test exempt” partner to help speed the deployment process.KRA 3: Technology ManagementEstablish oneself as a subject matter expert status by mastering all variations of connectivity (FTP, AS2, VAN)Troubleshoot and resolve all production communication errors in accordance with departmental SLAs.Contribute to standard operating procedures (SOPs)Recognize extraneous connectivity hops and coordinate to simplify and reduce cost.","1+ years of experience in Client services, business to business, computer support/service, experience preferred.1+ years of experience in FTP and AS2, X-12 and XML.English proficiency- written and verbal.Working shift: day shift (9am-6pm) or split shift (8am-12pm; 8pm-00am)Working location: 5th Floor, Helios Building, No.3 Street, Quang Trung Software, Tan Chanh Hiep Ward, Dist.12, HCMC","Meal allowance, parking allowance100% salary in 2 months of probation13-month salary (pro-rated), talent retention bonusAnnual salary reviewSocial insurance applied from probation, Private Healthcare package, Annual healthcare checkupTeam building, company tripUp to 17 days of paid leave",Công ty TNHH DiCentral Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dicentral-viet-nam/22397.html,https://www.topcv.vn/viec-lam/trading-partner-specialist-data-analyst/1475485.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Middle)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các ứng dụng và API có lượng giao dịch lớn, độ trễ thấp và performance cao, tham gia tối ưu hóa các API, database để đảm bảo chất lượng sử dụngTham gia đánh giá, phân tích, nâng cấp và tối ưu mã nguồn trong quá trình phát triểnTham gia đóng góp ý tưởng nhằm cải thiện sản phẩm hoặc quy trình làm việcGiải quyết vấn đề, thực hiện công việc theo kế hoạch, báo cáo tiến độ công việcĐảm bảo nền tảng tuân thủ các tiêu chuẩn bảo mật và bảo vệ dữ liệu cao nhất.Thường xuyên cập nhật nền tảng để kết hợp các nguồn dữ liệu mới, công nghệ mới cải thiện tốc độ xử lý và nâng cao trải nghiệm người dùng.","Có ít nhất 2 năm kinh nghiệm về Java, Java spring boot, PostgresqlCó kinh nghiệm phát triển các dự án Web.Kinh nghiệm phát triển dự án sử dụng Mysql hoặc PostgreSQL","Mức lương thỏa thuận theo năng lực, lên đến 30.000.000 đồng/thángThưởng 2 lần/năm, 1 năm đánh giá tăng lương 1 lầnTham gia đóng BHXH Full lươngBảo hiểm sức khỏe “VJ care”Du lịch thường niên, hoạt động team buildingĐược đào tạo nâng cao các kỹ năng về chuyên môn, nghiệp vụMôi trường làm việc hiện đại, cởi mở, có cơ hội thăng tiến và ổn định lâu dàiQuyền lợi khác: cơm trưa, cà phê, trà, sinh nhật nhân viên, hoạt động thể thao như bóng đá, cầu lông...",CÔNG TY TNHH VJ TECHNOLOGIES,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vj-technologies/195980.html,https://www.topcv.vn/viec-lam/java-developer-middle/1475464.html?ta_source=ITJobs_LinkDetail
