title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Nhân Viên Ứng Cứu Sự Cố
            An Toàn Thông Tin
        - Tier 2",Nhân viên,2 năm,4 người,Toàn thời gian,Không yêu cầu,"Tham gia quá trình Ứng phó sự cố ANTT (Incident response/Malware Analyst/Digital Forensics) theo quy trình (playbook) từng sự cố cụ thể. Điều tra, truy vết luồng tấn công, xác định các C&C, đưa ra các phương án phù hợp theo từng giai đoạn trong quy trình Ứng phó sự cố ANTT.Giám sát, xử lý cảnh báo ATTT nâng cao trên các lớp Endpoint, Network, Gateway...Hỗ trợ phân tích, đưa ra khuyến nghị xử lý với các cảnh báo cần hiểu biết chuyên môn sâu.","Có hiểu biết về các dữ liệu log: windows event log, web server log...Có kiến thức về ATTT & các phương thức tấn công mạngCó hiểu biết về MITRE ATT&CK tactics hoặc Cyber kill chainCó hiểu biết về quy trình ứng phó sự cố ANTT. Nắm bắt, sử dụng thành thạo các công cụ rà soát: Autoruns, Procexp, TCPView, PCHunter, các lệnh rà soát trên Linux (ls, ps, netstat, cat, iptables, last, lastlog)Có kinh nghiệm sử dụng truy vấn các sự kiện (query/search) một trong các SIEM như Splunk, IBM Qradar, ELK... là một lợi thếCó từ 2 năm kinh nghiệm tại vị trí ứng cứu sự cố ATTT với role: Malware Analyst, Incident Response hoặc Digital Forensics.Có khả năng đọc hiểu Tiếng Anh đủ tốt cho các tài liệu chuyên ngànhƯu tiên ứng viên có kỹ năng lập trình tốtƯu tiên ứng viên có các chứng chỉ về an toàn thông tin hoặc về hệ thống: CHFI, GSEC, GREM","Thu nhập cạnh tranh, theo năng lực ứng viên, thưởng lương tháng 13 và thưởng KPIThời gian làm việc: thứ 2 đến thứ 6, 15 ngày phép/năm và các ngày nghỉ lễ - tết theo quy địnhCơ hội đào tạo nghiệp vụ nâng cao;Cơ hội làm việc tại các dự án lớn trong và ngoài nước (như Nhật, Hàn, Singapore...)Xem xét tăng lương hàng năm;Bảo hiểm FPTCare cho bản thân và quyền mua FPTcare với giá ưu đãi cho gia đình; chương trình khám sức khỏe định kỳChính sách đãi ngộ vay ưu đãi dành cho cán bộ công nghệ mua nhà, mua xe; chính sách hỗ trợ mua laptopTham gia các hoạt động teambuilding, nghỉ mát và các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/nhan-vien-ung-cuu-su-co-an-toan-thong-tin-tier-2/1010890.html?ta_source=ITJobs_LinkDetail
System Engineer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện các công việc bảo hành, thay thế phần cứng thiết bị/ linh kiện lỗi cho các thiết bị máy chủ, lưu trữ của các hãng: IBM, HP, Dell, EMC, ...Thực hiện bảo dưỡng định kỳ, kiểm tra tình trạng hoạt động và đưa ra các cảnh báo, khuyến nghị. Thực hiện các biện pháp ngăn ngừa các lỗi tiềm ẩn cho các thiết bị.Thực hiện khắc phục sự cố, lỗi kỹ thuật, lỗi hệ điều hành liên quan đến thiết bị và hệ thống máy chủ, lưu trữ, hệ thống ảo hóa, ...Thực hiện các công việc được giao khác như triển khai, di chuyển hệ thống, ...","Tốt nghiệp trường đại học, cao đẳng chuyên ngành CNTT/ ĐTVT hoặc tương đươngƯu tiên đã/ đangtham gia các khóa học chuyên ngành như MCSA, MCSE, Linux, ...Cóít nhất 3 năm kinh nghiệm làm việc với các hệ thống:máy chủ, thiết bị lưu trữ, ... bao gồm thiết kế, triển khai, bảo trì, khắc phục sự cố hoặc vận hànhCókhả năng triển khai vận hành các hệ thống: Email server, AD server,... các hệ thống ảo hoá VMware, Hyper-v, Hệ thống Backup, ...Có khả năng đọcviết tiếng Anh chuyên ngành và giao tiếp tốtChấp nhận đi công tác dài ngày khi có yêu cầu","Thu nhập cạnh tranh theo năng lực. Lương tháng 13 và thưởng KPI;Tham gia đào tạo nâng cao chuyên môn và kỹ năng dành cho công việc. Tham gia thi chứng chỉ chuyên môn quốc tế do Công ty tài trợ;Tham gia các hoạt động teambuilding, mừng công và nghỉ mát hàng năm;15 ngày phép/năm và các ngày nghỉ Lễ theo quy định;Bảo hiểm sức khỏe FPTCare cho bản thân và cơ hội mua ưu đãi cho người thân. Khám sức khỏe định kỳ hàng năm;Môi trường trẻ trung, năng động, hoạt động văn hóa tổng hội phong phú. Điều kiện làm việc hiện đại, văn minh; công cụ phần mềm về quản lý và tác nghiệp tiên tiến nhất;Tham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT;Xem xét tăng lương hàng năm;Chế độ hỗ trợ mua nhà, mua xe cho cán bộ nhân viên",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/system-engineer/1413324.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Trưởng Ca
        Trực
            An Toàn Thông Tin
        SOC",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Công ty An Ninh Mạng Viettel (VCS) là đơn vị tập trung thực hiện, nghiên cứu, phát triển chuyên sâu các sản phẩm, giải pháp An toàn thông tin, đồng thời cung cấp sản phẩm, dịch vụ ATTT cho các tổ chức doanh nghiệp lớn trong và ngoài nước.Trung tâm Giám sát và phản ứng trên không gian mạng (TTGS) tại VCS là đơn vị chịu trách nhiệm cung cấp dịch vụ Security Operations Center - SOC: giám sát, xử lý các vấn đề ATTT và phát hiện, điều tra truy vết các sự cố ATTT cho hơn 40 khách hàng của Công ty, là các tổ chức có quy mô lớn thuộc khối Chính phủ, Tài chính, Năng lượng...Mô tả công việc:- Kiểm soát chất lượng dịch vụ Giám sát ATTT 24/7 trong ca trực: + Kiểm tra chất lượng ca trực 4 tiếng/ lần theo checklist+ Tổ chức kiểm soát và giám sát lực lượng Tier 1 và Tier 3, đảm bảo chất lượng dịch vụ giám sát thông qua chỉ số chính: SLA, MTTD, MTTR, tỷ lệ phát hiện tấn công chính xác.... đạt cam kết khách hàng trong ca trực+ Phát hiện và đề xuất biện pháp ngăn chặn nguy cơ ảnh hưởng chất lượng dịch vụ+ Phát hiện, xử lý các vi phạm thực hiện sai quy trình và hướng dẫn xảy ra trong ca trực- Quản lý nề nếp đội ngũ trực Giám sát An toàn thông tin:+ Tổ chức kiểm soát, đôn đốc công việc + Giám sát lực lượng trực Tier1, Tier 3, NOC, Threat Monitor... đảm bảo tuân thủ quy định về tác phong nề nếp trực.- Điều phối nguồn lực và tham gia phản ứng sự cố gây gián đoạn vận hành cung cấp dịch vụ giám sát SOC 24/7:+ Tiếp nhận thông tin sự cố, điều hành triển khai huy động các nguồn lực tham gia, phối hợp, hỗ trợ xử lý sự cố hoặc vấn đề phát sinh đảm bảo khôi phục dịch vụ nhanh nhất.+ Thu thập, tổng hợp, phân tích kết quả điều hành sự cố, chất lượng dịch vụ giám sát trong ca- Báo cáo kết quả ca trực với lãnh đạo và là đại diện tương tác với khách hàng hỗ trợ dịch vụ trong ca trực:+ Cập nhật, báo cáo định kỳ tiến độ các nhiệm vụ được lãnh đạo giao trong ca trực, báo cáo kịp thời các sự cố, vấn đề phát sinh, các vấn đề chất lượng dịch vụ, phản hồi vấn đề về chất lượng từ  khách hàng+ Tiếp nhận và điều phối xử lý các yêu cầu của khách hàng qua kênh Email, Hotline, CSKH...","Kinh nghiệm:Từ 1 năm kinh nghiệm vận hành giám sát Security/ Network (SOC hoặc NOC)      Kiến thức về quy trình xử lý vấn đề, sự cố vận hành: cách thức phân loại sự cố, cấp độ điều hành, thời gian Escalation....Kiến thức về mô hình cung cấp dịch vụ SOC, mô hình mạng kết nối mạng khách hàng.Ưu tiên:+ Kiến thức về sản phẩm EDR, SOAR, SIEM mô hình triển khai, các lỗi thường gặp, vận hành sử dụng hệ thống...+ Kiến thức về vận hành giám sát cảnh báo ATTT và xử lý sự cố ATTT: khái niệm, các bước triển khai chính.+ Kiến thức sử dụng các công cụ phân tích, báo cáo: MSSTOOL, CSO, JIRA....+ Alert Triage: Hiểu và sử dụng được kỹ thuật làm giàu dữ liệu và phân tích tương quan để xác định tấn công mạng hoặc dương tính giả (FP)+ Ethical hacking: Hiểu các khái niệm cơ bản về Cyber Threats, IoCs, kỹ thuật tấn công và cách thức phát hiện tấn công phổ biến theo Mitre Attack như Recon, BruteForce, Exploit . Hiểu các bước chính trong Cyber Kill Chain+ Ưu tiên có kinh nghiệm tương tác trực tiếp với khách hàng để hỗ trợ dịch vụ CNTT/ATTTKỹ năng:Kỹ năng quản lý đội nhóm nhỏ, quy mô từ 3-8 ngườiChỉn chu, quyết đoánCó thể đảm bảo trực theo ca kíp","Cơ hội phát triểnCơ hội dành cho System/ Network Engineer muốn chuyển ngành sang An toàn thông tinTrau dồi kiến thức và kinh nghiệm Xử lý sự cố An toàn thông tinNâng cao kỹ năng quản lý đội nhóm, kinh nghiệm quản lý dịch vụCơ hội đào tạo chứng chỉ, tham gia khóa học nâng cao chuyên mônEC-Council Certified Ethical Hacker / OSCP / chứng chỉ tương đươngGIAC Continuous Monitoring Certification (GMON) hoặc GIAC Certified Forensic Analyst (GCFA) hoặc chứng chỉ tương đương.Khóa học xử lý vấn đềKhóa học quản lý điều hànhKhóa học về đảm bảo chất lượng       Quyền lợi16 ngày nghỉ 1 năm (12 ngày theo quy định chung + 3 ngày nghỉ dưỡng + Ngày 22/12)Phụ cấp trực ca đêm, phụ cấp ăn caĐóng BHXH đầy đủ theo quy định, Bảo hiểm sức khỏe và tai nạn cá nhân của PJICO (Hạn mức chi trả lên đến 300 triệu/năm)Khám sức khỏe định kỳ hàng nămReview lương định kỳ vào tháng 3 hàng năm2 phần quà tết gửi tặng gia đình, Quà bánh sinh nhậtĐược về sớm 1 tiếng vào ngày sinh nhật, ngày gia đình Việt Nam...Giải thưởng nhân viên xuất sắc tháng/năm: 2-10 triệu đồngMiễn phí gửi xe máy, hỗ trợ 40% phí gửi ô tô tại tòa KeangnamCó cơm trưa ngay tại văn phòng công tyKhu vực riêng dành cho Tập Gym, giải trí (chơi Bi-a, Pes, Café, Đọc sách)Các CLB: Chạy, Cầu lông, Game, Bi lắc...Tham gia các event Công ty: hoạt động Teambuilding hàng quý, Sinh nhật hàng tháng, Year End Party, nghỉ mát, ngày lễ 08/03, 20/10 (các chị em được nghỉ 1⁄2 ngày), ngày sinh nhật tập đoàn 01/06, v.vThoải mái về trang phục làm việcMột số thành tựu nổi bật về VCS:11 giải thưởng tại Cybersecurity Excellence Awards năm 2023, vượt qua hơn 800 đề cử đến từ các hãng cung cấp giải pháp an toàn thông tin hàng đầu thế giớiGiải thưởng Global InfoSec Awards 2023 (Cyber Defense Magazine), vượt qua 4300 đơn vị tham dựToàn bộ các hạng mục tham gia Pwn2Own 2023, nhóm các kỹ sư bảo mật VCS đều đạt điểm tuyệt đối và lọt top lần thứ 5 liên tiếp. Trước đó, VCS đã liên tục lọt Top tại Pwn2Own Tokyo 2020, Vancouver 2021 và Toronto 2022Ngoài Pwn2Own, VCS liên tục ghi danh và đứng đầu nhiều bảng xếp hạng, cuộc thi tấn công mạng uy tín trên thế giới như Microsoft, Bugcrowd, Google, Oracle,...Hơn 400 lỗ hổng bảo mật Zero-day được VCS phát hiện trên các nền tảng, hệ thống lớn của Microsoft, Oracle, Zenkin,...Thời gian làm việc: Đảm bảo 40 giờ/ tuần - Thời gian trực chia 3 ca 4 kíp, mỗi ca 8 tiếng:Sáng: 6:30-14:30Chiều: 14:30-22:30Đêm: 22:30-6:30 hôm sau- Lịch trực theo chu kỳ:Ngày 1: Ca sángNgày 2: Ca chiềuNgày 3: Ca đêmNgày 4: Nghỉ",Công ty An ninh mạng Viettel- Chi nhánh Tập đoàn Công nghiệp- Viễn thông quân đội,https://www.topcv.vn/cong-ty/cong-ty-an-ninh-mang-viettel-chi-nhanh-tap-doan-cong-nghiep-vien-thong-quan-doi/26946.html,https://www.topcv.vn/viec-lam/nhan-vien-truong-ca-truc-an-toan-thong-tin-soc/1455039.html?ta_source=ITJobs_LinkDetail
"Manual Tester
        (Domain Banking)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng kế hoạch, kịch bản kiểm thử phần mềm, tính năng cho sản phẩm.Xây dựng kịch bản kiểm thửThực hiện kiểm thử, phát hiện lỗi, log lỗi và quản lý lỗi trên hệ thống Quản lý lỗi, phối hợp với developer để sửa lỗiViết báo cáo kiểm thửHướng dẫn, hỗ trợ khách hàng, hỗ trợ triển khai, xây dựng các tài liệu đào tạo và đào tạo theo mục đích, nhu cầu đào tạo.Dự án: BPM, ebanking","1. Trình độ:Học vấn: Tốt nghiệp Đại học/cao đẳng ngành Công nghệ thông tin, Ngoại thương, Kinh tế, Ngân hàngNgoại ngữ: Tiếng anh: Đọc hiểu tài liệu chuyên ngànhTin học: Sử dụng thành thạo vi tính văn phòng và các công cụ phục vụ công việc2. Kinh nghiệm:Kinh nghiệm chuyên môn: có kinh nghiệm test APICó ít nhất 3-4 năm kinh nghiệm trong lĩnh vực phát triển phần mềm tại vị trí Kiểm thử phần mềm/dữ liệu. Có kinh nghiệm test các dự án về banking là lợi thế lớn.Có kinh nghiệm kiểm thử web/app và kinh nghiệm kiểm thử database3. Kiến thức:Sử dụng thành thạo: Postman, Jmeter, Oracle DatabaseNắm vững các quy trình phát triển phần mềm","Lương theo năng lực upto 22 triệu.Lương tháng 13, Thưởng hiệu suất;Thưởng các ngày lễ, tết, vinh danh,Quà tặng sinh nhật, đám cưới...Chế độ bảo hiểm y tế & bảo hiểm xã hội;Nghỉ phép hàng năm theo quy định; Thử việc có nghỉ phép và được sử dụng khi ký Chính thức;Review và điều chỉnh lương hàng nămHỗ trợ giữ xe 100k/tháng;Sự kiện nội bộ, teambuilding công ty thường niên, Year End Party...;Quỹ sinh hoạt nội bộ 300k/quý;Hỗ trợ chi phí nếu tham gia các lớp đào tạo nội bộ",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/manual-tester-domain-banking/1454869.html?ta_source=ITJobs_LinkDetail
"Japanese
            Marketing Executive",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu thị trường, phát triển  mảng dịch vụ sản xuất phần mềm Offshore tại Nhật Bản& các mảng công nghệ theo lĩnh vực. Lập Campaign & Quản lý Campaign Email Marketing Cùng team nghiên cứu và phát triển các kênh tiếp cận khách hàng mới. Cùng team lên kế hoạch branding tại thị trường Nhật. Làm tài liệu MKT dạng Video, Brochure, Flyer,Viết bài PR Báo chí& truyền thông trên các kênh Owned media (Webstite, SNS) Tổ chức và quản lý triển khai các sự kiện đối ngoại: Triển lãm, hội thảo, Webinar...","Ứng viên có khả năng viết bải bằng tiếng nhật tốt, am hiểu văn phong văn hóa Nhật Bản. Trình độ tiếng nhật tương đương N1. Có kinh nghiệm, khả năng lên kế hoạch, thực thi và đánh giá chiến lược digital marketing Có từ 1 năm kinh nghiệm Marketing trở lên, trong đó đã có kinh nghiệm viết content cho mảng dịch vụ offshore (sản xuất phần mềm) Biết cách sử dụng công cụ AI trong công việc Ưu tiên ứng viên biết thêm tiếng anh.","Lương: Up to 20.000.000 VNĐ (đàm phán theo năng lực); 13 tháng lương/năm.Phụ cấp ăn trưa 730.000VNĐ, thưởng 300.000VNĐ quà sinh nhật và các loại thưởng khác (Thưởng thành tích, thưởng cá nhân xuất sắc, thưởng đạt chứng chỉ ngoại ngữ/chuyên môn từ 1.000.000 VNĐ - 5.000.000 VNĐ).Hỗ trợ chi phí khóahọc ôn, lệ phí thi chứng chỉ ngoại ngữ/chuyên môn.Bảo hiểm sức khỏe toàn diện GMO - Aon care (theo cấp)Được hưởng các phúc lợi khác như: Team-building hàng tháng, nghỉ mát hàng năm, khám sức khỏe định kỳ,...Tất cả các chế độ theo quy định của Luật Lao động Việt Nam (BHXH, BHYT, BHTN,...).Nghỉ phép năm và các ngày nghỉ lễ, Tết khác theo quy địnhcủa Nhà nước Việt Nam.Môi trường làm việc trẻ trung, năng động, có lộ trình và cơ hội thăng tiến.",CÔNG TY CỔ PHẦN GMO-Z.com RUNSYSTEM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gmo-z-com-runsystem/100332.html,https://www.topcv.vn/viec-lam/japanese-marketing-executive/1454957.html?ta_source=ITJobs_LinkDetail
Business Assistant,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ các công việc hành chính văn phòng hàng ngàyQuản lý và sắp xếp lịch họp, cuộc hẹn cho ban lãnh đạoSoạn thảo, lưu trữ và quản lý các loại văn bản, hợp đồng, báo cáoTiếp đón khách hàng, đối tác đến làm việc tại công tyQuản lý cơ sở vật chất, trang thiết bị văn phòngHỗ trợ phòng kinh doanh trong việc phân tích số liệu bán hàng, báo cáo doanh sốPhiên dịch, biên dịch tài liệu tiếng AnhPhiên dịch, biên dịch tài liệu tiếng Trung (nếu có) khi cần thiếtHỗ trợ các hoạt động bán hàng online của công tyThực hiện các công việc khác theo sự phân công của cấp trên","Tốt nghiệp Cao đẳng trở lên các ngành liên quan đến Quản trị văn phòng, Hành chính, Kinh tếKhông yêu cầu kinh nghiệm làm việc, công ty sẽ đào tạoThành thạo các kỹ năng tin học văn phòng: Word, Excel, PowerPointCó khả năng giao tiếp tiếng Anh cơ bản, ưu tiên ứng viên có khả năng biên phiên dịch tiếng TrungCó kỹ năng phân tích số liệu, lập báo cáoCó kiến thức cơ bản về kinh doanh, bán hàng onlineKỹ năng giao tiếp, đàm phán thương lượng tốtKỹ năng quản lý thời gian và sắp xếp công việc hiệu quảCẩn thận, tỉ mỉ, có tinh thần trách nhiệm cao trong công việcCó khả năng làm việc độc lập và làm việc nhóm tốt","Mức lương thỏa thuận theo năng lựcĐược hưởng đầy đủ các chế độ theo Luật Lao độngMôi trường làm việc chuyên nghiệp, năng độngCơ hội học hỏi và phát triển kỹ năng đa dạngĐược tham gia các khóa đào tạo nâng cao nghiệp vụCó cơ hội thăng tiến trong công việcĐược tham gia các hoạt động team building, du lịch hàng nămThưởng các ngày lễ tết theo quy định công ty",CÔNG TY CỔ PHẦN TUNGSTEN VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tungsten-viet-nam/192066.html,https://www.topcv.vn/viec-lam/business-assistant/1454929.html?ta_source=ITJobs_LinkDetail
"Mobile Application
            Product Owner",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"- We are looking for a Product Owner who will be responsible for setting.
- Planning, prioritizing
- Accepting the work generated by an internal team and vendor in order to ensure the most valuable functionality of the mobile products that are built with ReactNative technology.","Bachelor degreePrefer in IT field4 years+ product development Job Requirements1. Leading and managing Product roadmap:- Define product vision, road-map and growth opportunities. - Work with internal and external customers/sales to analyze the needs and align product roadmap to strategic goals. - Work closely with innovation manager and senior management in order to create a product that fits the company portfolio. - Partners with stakeholders and customers across the organization to inform the product vision, strategy, features, and prioritization.2. Product development:- Work closely with Head of Operations and stakeholders in Operation to create and maintain a product backlog according to business value.- Translates product roadmap features into well-defined product requirements including features, user stories, and acceptance test criteria so they are clearly understood by the development teams. - Plan and prioritize product backlog and development for the product themes to ensure work focuses on those with maximum value that are aligned with product strategy. - Leads the product functional design process based on an intimate knowledge of the users and technology.3. Product launching:- Defines and executes go-to-market plan. Lead the planning product feature release plans and set expectations for delivery of new functionalities.- Defines and executes go-to-market plan, working to ensure that product management, marketing, sales and production have what they need to be successful. - Communicate the product feature release plan with internal and external customers. - Support clients in setting up, ordering and receiving products.4. Coordinate with internal and external members to solve problems related product as fast as possible5. Other related duties as needed or assigned by the management","- Professional and friendly working environment.
- Working opportunity with foreign partners.
- Learning and training opportunities with new technology. 
- Salary, bonus, and social insurance policies for employees are guaranteed in accordance with the state regulations.
- Competitive salary, commensurate with ability and experience of employees (13th month salary)..
- Working from Monday to Friday (8:00 - 17:00).
- Activities of the Company such as daily learning course, Year-end party, tourism, sports activities, games,  ...
- Other benefits: Holidays bonus,Birthday.......
• Health check yearly
• English learning allowance (tuition and exam fees).
• Yearly Team-building travel
• Sport: playground rental and equipment (Badminton,...)
• Freesnack (food & drink/coffee)",CÔNG TY TNHH TECHCRAFT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-techcraft/88471.html,https://www.topcv.vn/viec-lam/mobile-application-product-owner/919410.html?ta_source=ITJobs_LinkDetail
"Junior
            Fullstack Developer",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển website và các tính năng theo yêu cầu của công ty SheComLàm việc với cả frontend và backend để xây dựng các tính năng mới và cải thiện các tính năng hiện cóTối ưu hóa hiệu suất và khả năng mở rộng của ứng dụngTham gia vào quá trình thiết kế, lập kế hoạch và triển khai các dự án phần mềmLàm việc chặt chẽ với các thành viên khác trong nhóm phát triển và các bên liên quanTham gia vào các buổi review code, đảm bảo chất lượng code và tuân thủ các tiêu chuẩn codingNghiên cứu và áp dụng các công nghệ mới để cải thiện quy trình phát triển","Thành thạo Javascript/Typescript/HTML/CSSThành thạo React, có hiểu biết cơ bản về một số UI libraryCó tư duy tốt về UI/UX.Có kinh nghiệm làm việc với ExpressJS và NextJSHiểu biết về cơ sở dữ liệu quan hệ, đặc biệt là PostgreSQLCó khả năng học hỏi nhanh và thích ứng với các công nghệ mớiKỹ năng giải quyết vấn đề và tư duy logic tốtCó khả năng làm việc độc lập và làm việc nhóm hiệu quảTinh thần trách nhiệm cao, chủ động trong công việcKỹ năng giao tiếp tốt, có khả năng đọc hiểu tài liệu tiếng Anh","Phúc lợi tài chính minh bạch và toàn diệnChính sách xét điều chỉnh tăng lương 6 tháng/lần (Đánh giá theo hiệu xuất, kết quả công việc và năng lực)Ghi nhận sự đóng góp thông qua các khoản thưởng phong phú, hấp dẫn góp phần gia tăng thu nhập của nhân viên: Thưởng các ngày lễ 30/4-01/05, 02/09, Tết dương lịch, thưởng dự án, thưởng KPI, hiệu suất công việc hàng tháng, thưởng quý và lương tháng 13...Được hưởng các mức Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo chế độ nhà nước ban hành.Gói chăm sóc sức khỏe định kỳ hằng năm tại các Bệnh viện Chú trọng phát triển năng lực mỗi cá nhânĐược tham gia các Workshop, Master talk, CEO talk chia sẻ kiến thức và kinh nghiệm từ các chuyên gia trong và ngoài Công ty.Có lộ trình thăng tiến rõ ràng. Chính sách luân chuyển công việc linh hoạt và cởi mở nhằm thúc đẩy nhân viên khám phá sức mạnh tiềm năng của bản thân và thử thách với những cơ hội mới.Văn hóa làm việc độc đáoTại SheCom, văn hóa ""No Boss Just Leader"" mỗi cá nhân được trao quyền chủ động trong mọi việc, phát huy các thế mạnh, phá bỏ khuôn mẫu và sáng tạo theo cách riêng.Được dẫn dắt, định hướng bởi định hướng bởi đội ngũ BOD có tầm với kim chỉ nam tập trung vào phát triển giá trị con người và tinh thần startup mạnh mẽ.Môi trường trẻ trung, năng động và sáng tạo, nơi mọi ý tưởng táo bạo được đón nhận.Trải nghiệm sự chăm sóc tinh thần tận tâm và chu đáoCác hoạt động team building, sinh nhật công ty kết hợp du lịch hàng năm lên tới 10.000.000/người/năm, hội Chợ Tết độc lạ và các hoạt động thể thao thường niên khác, ...Thời gian làm việcTừ 8h30 - 18h00 từ thứ 2 đến thứ 6Thứ 7 làm việc remote tại nhà.Địa điểm làm việc:Block71, số 72 đường Nguyễn Cơ Thạch, Phường Thủ Thiêm, TP. HCM",CÔNG TY TRÁCH NHIỆM HỮU HẠN HAI THÀNH VIÊN SHECOM,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-hai-thanh-vien-shecom/170358.html,https://www.topcv.vn/viec-lam/junior-fullstack-developer/1447090.html?ta_source=ITJobs_LinkDetail
"Fresher/Junior
            Python Developer",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"● Develop websites and applications from design specifications and deliver code with high quality● Perform code review, code refactor● Contribute to system architecture and design decisions● Be able to self-study on new technologies● Be dynamic and proactive● Analyzing and developing software/system according to design documents.● Training and participating in training courses under the direction of the company.","● At least 6 months of experience in Python (knowledge of Flask, Django framework is a plus)● Experience in DB. Be able to write and optimize complex queries.● Experience in such code versioning tools as Git, Github, SVN.● Good problem-solving skills● Willingness to work hard and learn new technologies● Have an open mind, can-but-not-blindly-do attitude. You have a ""can-do"" attitude, which is already very cool, but you also must be able to pause and ask ""should we do it""","Working in a dynamic and professional environment with many opportunities for advancement.The company provides equipment such as LAPTOP, Phones to serve the working needs of all employees.The company pays all costs of social insurance, health insurance, and unemployment insurance for employees.Join Health and Accident Insurance package 24/7 (according to seniority). Enjoy benefits according to seniority.Being trained in foreign languages, and sponsored to study certificates to improve professional skills and soft skills.Opportunity to go Onsite at SPLUS JAPAN (requires Japanese level of N3 or higher)Performance evaluation: 2 times/yearClubs: Football, Music, ...Annual company trip, quarterly teambuilding, employee birthdays in the month, and special events of the year (8/3, 20/10, Mid-Autumn Festival, Christmas...)Annual leave: 12 vacation days, 11 holidays a year.",Splus Software,https://www.topcv.vn/cong-ty/splus-software/27077.html,https://www.topcv.vn/viec-lam/fresher-junior-python-developer/1454999.html?ta_source=ITJobs_LinkDetail
"Intern/Fresher
            Flutter Developer",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Developing projects for Japanese, English and domestic customers.Participating in developing apps that run on Web and App platforms (Android, IOS)Designing, developing and optimizing the performance of Mobile Apps products on the Flutter platformParticipating in all works in the software development process, including requirements inquiry, analysis, design, research new technology ...Contributing ideas to leaders and customers to improve products or work processes.Solving issues, executing work according to plan, report work progress for direct management (PM)Detailed information about the project's profession will be discussed in the interview.","The Job might be fit for you if you have:Bachelor's degree in Computer Science Engineering or other related areas.Having experience in Flutter, proven experience as a Mobile Developer or experience in one or more Flutter design pattern is an advantage.Having some knowledge about AWS is also an advantageSolid understanding of OOP, Design pattern, Unit Testing.Get familiar with RESTful APIs for connecting to back-end servicesSolid knowledge in RESTful API design and programmingExperience with GIT source control, Facebook, Google SDK (Analytics / Firebase / Google Maps...), Realm database","Working in a dynamic and professional environment with many opportunities for advancement.The company provides equipment such as LAPTOP, Phones to serve the working needs of all employees.The company pays all costs of social insurance, health insurance, and unemployment insurance for employees.Join Health and Accident Insurance package 24/7 (according to seniority). Enjoy benefits according to seniority.Being trained in foreign languages, and sponsored to study certificates to improve professional skills and soft skills.Opportunity to go Onsite at SPLUS JAPAN (requires Japanese level of N3 or higher)Performance evaluation: 2 times/yearClubs: Football, Music, ...Annual company trip, quarterly teambuilding, employee birthdays in the month, and special events of the year (8/3, 20/10, Mid-Autumn Festival, Christmas...)Annual leave: 12 vacation days, 11 holidays a year.",Splus Software,https://www.topcv.vn/cong-ty/splus-software/27077.html,https://www.topcv.vn/viec-lam/intern-fresher-flutter-developer/1454959.html?ta_source=ITJobs_LinkDetail
