title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Senior
            Automation Tester
        (Python) - Good English",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"About usA subsidiary of the FPT Group, FPT Software is known as a leading global information technology service provider headquartered in Vietnam. With over 30,000 employees working in 83 offices across 30 countries on five continents, FPT Software consistently delivers the best solutions to more than 1000 clients, including 100 Fortune 500 companies. Placing human resources as the cornerstone of its achievements, employee experience is our top priority in continually creating an innovative, open, and enjoyable work environment for every member.In 2023, FPT Software officially made its mark on the global billion-dollar company list. This is evidence of the talent and efforts of multiple generations of employees at FPT Software.Why not explore your potential and embark on a brilliant journey with us?Responsibilities• Automation: Design, develop, and maintain automated test scripts using Selenium, JMeter, and Micro Focus UFT/QTP to ensure comprehensive test coverage.• API Testing: Perform API testing using tools like Postman, ensuring reliable and accurate communication between systems.• CI/CD Integration: Integrate automated tests into the CI/CD pipeline using Jenkins, ensuring early detection of issues.• Version Control: Manage and maintain test scripts in version control systems using GIT.• Test Environment Management: Configure and maintain test environments on Linux, ensuring consistency and reliability of test results.• Bug Tracking: Use Bugzilla and JIRA for tracking, managing, and reporting bugs, ensuring clear communication and resolution of issues.• Collaboration: Work closely with developers, project managers, and other QA team members to deliver high-quality software solutions.• Documentation: Create and maintain detailed documentation for test cases, scripts, and test results.• Manual Testing: Perform manual testing as required, ensuring that all features meet the required standards before release.• Continuous Improvement: Stay updated with the latest testing tools and techniques, and continuously improve testing processes and methodologies.","• Experience: 4+ years of experience in QA automation and manual testing.• Testing Tools Expertise: Proficiency in Selenium, JMeter, Micro Focus UFT/QTP, and Postman.• API Testing: Strong experience in testing APIs, including designing and executing test cases.• CI/CD & Version Control: Experience with Jenkins for CI/CD integration and GIT for version control.• Linux Proficiency: Strong skills in working with Linux environments for test configuration and management.• Bug Tracking & Test Management: Experience using Bugzilla and JIRA for managing and tracking testing activities.• Python Scripting: Proficiency in Python for scripting and automation tasks.• Communication: Strong communication skills with the ability to work collaboratively in a team environment.• Preferred Qualifications:• Test Management: Experience with Microsoft TFS for test management is a plus.• Office Tools: Proficiency in Microsoft Office for documentation and reporting.","Be part of our hugely international environment; we are currently working with the USA customer, where you can have many opportunities to working oversea.• Competitive salary package based on skills and experience; • Awesome social events and parties for employees; • We create great teams and take very good care of them; • Great opportunity to grow with the company; • Frequent staff activities and company parties; • Awesome social events and parties for employees;• Signing Bonus: 30M - 70M (Case by case) • 20% discount on school fee if your sons/ daughters join FPT School; • Udemy/ ELSA PRO accounts for every employee & Udacity accounts for Managers.Special offer for SENIOR level: • Relocating package: Up to 100M (for senior candidates from Hanoi/HCM.C to Danang City); • Loan support: 4% interest rate (1 – 2 Billion VND package)",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/senior-automation-tester-python-good-english/1462585.html?ta_source=ITJobs_LinkDetail
"Senior
            Full-Stack
        Dev (.NET/Angular)-Good English",Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"About usA subsidiary of the FPT Group, FPT Software is known as a leading global information technology service provider headquartered in Vietnam. With over 30,000 employees working in 83 offices across 30 countries on five continents, FPT Software consistently delivers the best solutions to more than 1000 clients, including 100 Fortune 500 companies. Placing human resources as the cornerstone of its achievements, employee experience is our top priority in continually creating an innovative, open, and enjoyable work environment for every member.In 2023, FPT Software officially made its mark on the global billion-dollar company list. This is evidence of the talent and efforts of multiple generations of employees at FPT Software.Why not explore your potential and embark on a brilliant journey with us?Responsibilities• Full-Stack Development: Design, develop, and maintain both frontend and backend web applications using .NET, Angular, and NodeJS.• Requirement Analysis: Collaborate with stakeholders to gather and analyze requirements, translating them into technical specifications and project plans.• Project Architecture: Define and implement the overall architecture for web applications, ensuring scalability, performance, and security.• Database Design: Design, develop, and optimize databases to support web applications, ensuring data integrity and performance.• API Development: Develop and maintain RESTful APIs for integration with frontend applications and third-party services.• Frontend Development: Create responsive and dynamic user interfaces using Angular, ensuring a seamless user experience.• Backend Development: Implement robust backend functionality using .NET and NodeJS, integrating with databases and external systems.• Collaboration: Work closely with other developers, designers, and project managers to deliver high-quality software solutions on time.• Code Quality: Write clean, maintainable, and efficient code following industry best practices and coding standards.• Testing & Debugging: Conduct thorough testing and debugging of applications to ensure high performance and reliability.• Documentation: Maintain comprehensive documentation for all development processes, code, and architecture.","• Experience: 5+ years of experience in .NET, Angular, and NodeJS development.• Requirement Analysis: Strong skills in gathering and analyzing requirements, and translating them into technical solutions.• Project Architecture: Experience in designing scalable and maintainable project architectures.• Database Skills: Proficiency in database design and management, including optimization and data integrity.• Full-Stack Development: Proven experience in both frontend and backend web application development.• Problem-Solving: Excellent analytical and problem-solving skills with the ability to troubleshoot complex issues.• Communication: Strong communication skills with the ability to work collaboratively in a team environment.","Be part of our hugely international environment; we are currently working with the USA customer, where you can have many opportunities to working oversea.• Competitive salary package based on skills and experience; • Awesome social events and parties for employees; • We create great teams and take very good care of them; • Great opportunity to grow with the company; • Frequent staff activities and company parties; • Awesome social events and parties for employees;• Signing Bonus: 30M - 70M (Case by case) • 20% discount on school fee if your sons/ daughters join FPT School; • Udemy/ ELSA PRO accounts for every employee & Udacity accounts for Managers.Special offer for SENIOR level: • Relocating package: Up to 100M (for senior candidates from Hanoi/HCM.C to Danang City); • Loan support: 4% interest rate (1 – 2 Billion VND package)",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/senior-full-stack-dev-net-angular-good-english/1462592.html?ta_source=ITJobs_LinkDetail
Product Marketing Executive,Nhân viên,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Triển khai kế hoạch Marketing: Phát triển và thực hiện kế hoạch go-to-market nhằm nâng cao hiệu quả marketing của giải pháp ecommerce, trong ngắn hạn và trung hạn.- Nghiên Cứu Thị Trường: Làm việc cùng Product Manager để nắm yêu cầu của thị trường và thực hiện nghiên cứu thông qua dữ liệu tự động, hoặc và phỏng vấn sâu.- Sản xuất Content: Trực tiếp và hỗ trợ sản xuất content liên quan tới giải pháp Loyalty với những định dạng khác nhau (blogs, micro-copy, videos, email), trên các nền tảng như in-app, website, Youtube theo kế hoạch- Marketing Automation: Biết hoặc có kinh nghiệm vận hành Marketing automation để tạo ra luồng trải nghiệm liền mạch cho khách hàng- Phân tích dữ liệu và báo cáo: Sử dụng công cụ và các phương pháp phân tích chỉ số Marketing để báo cáo và phát triển các kế hoạch Marketing","- Tốt nghiệp các ngành hoặc đã có kinh nghiệm làm việc trong các ngành Marketing, Truyền Thông, Quản Trị Doanh nghiệp hoặc các lĩnh vực liên quan- Tiếng Anh IELTS 6.5 hoặc trình độ tương đương.- Khả năng thuyết trình, báo cáo và tư duy giải quyết vấn đề dựa trên dữ liệu.- Kỹ năng làm việc nhóm và có tinh thần ham học hỏi.- Yêu thích giải quyết và tìm ra nguồn gốc chính xác của vấn đề.- Có khả năng sử dụng các công cụ thiết kế như Photoshop, Figma, Adobe Premiere là một lợi thế.- Có kiến thức hoặc kinh nghiệm làm việc với Looker Studio (trước đây là Google Data Studio) và Google Analytics là một lợi thế.- Có kinh nghiệm làm việc tại các công ty sản phẩm phần mềm là 1 lợi thế.- Ưu tiên ứng viên đã có kinh nghiệm làm việc trên 6 tháng.","1. Lương, thưởng và phụ cấp - Thu nhập theo thỏa thuận, tương xứng với năng lực và hiệu quả làm việc: Từ 10.000.000đ - 14.000.000đ; Review lương 2 lần/năm.- Thưởng nóng, thưởng quý, thưởng lễ Tết, lương tháng 13.- Phụ cấp gửi xe, phụ cấp đi lại theo quy định công ty.- Cung cấp trang thiết bị làm việc đầy đủ, hiện đại (PC / Laptop,...).2. Phúc lợi và đãi ngộ- Được làm việc trong môi trường trẻ trung, thân thiện, nhiệt tình, chuyên nghiệp và có nhiều cơ hội thăng tiến.- Văn phòng làm việc tiện nghi với không gian mở; Pantry luôn đầy ắp trà, cafe, bánh kẹo được refill hàng ngày.- Tham gia các hoạt động thể thao / văn nghệ: CLB chạy bộ, đá bóng, cầu lông, board game, PS5, văn nghệ,... sau giờ làm việc.- Tham gia các hoạt động sự kiện được tổ chức hàng tuần / tháng: Happytime, sinh nhật, tổng kết, dã ngoại, trekking...- Hưởng đầy đủ các chế độ phúc lợi như BHXH, ngày nghỉ phép, du lịch hàng năm, thăm hỏi ốm đau, hiếu hỷ, thai sản, khám sức khỏe định kỳ, ...3. Đào tạo và phát triển- Được Leader training trực tiếp các kiến thức, kỹ năng cần thiết cho công việc.- Được tham gia các khóa học đào tạo về kỹ năng phát triển con người và kỹ năng chuyên môn.- Cơ hội được thể hiện và phát huy năng lực của bản thân, tham gia hoạt động Workshop trao đổi chuyên môn thường xuyên cùng đội nhóm để năng cao kiến thức, năng lực.",Công ty TNHH Mageplaza,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mageplaza/7399.html,https://www.topcv.vn/viec-lam/product-marketing-executive/1462547.html?ta_source=ITJobs_LinkDetail
"Trưởng Phòng
            IT
        Kiêm DEV Odoo",Trưởng/Phó phòng,4 năm,1 người,Toàn thời gian,Nam,"Quản lý, phát triển và vận hành hệ thống Odoo ERP của công ty trong lĩnh vực Logistics - Vận tải;Phân tích yêu cầu kinh doanh và đề xuất giải pháp tối ưu hóa quy trình bằng Odoo;Quản lý dự án triển khai Odoo, bao gồm lập kế hoạch, phân công nhiệm vụ và giám sát tiến độ và đảm bảo chất lượng sản phẩm;Lập trình, phát triển và tùy chỉnh các module Odoo theo yêu cầu cụ thể của doanh nghiệp;Tối ưu hóa quy trình làm việc và hiệu suất của hệ thống Odoo;Triển khai và tích hợp Odoo với các hệ thống khác như CRM, Misa;Đảm bảo an toàn và bảo mật thông tin cho hệ thống;Đào tạo và hỗ trợ người dùng cuối trong việc sử dụng hệ thống Odoo;Phối hợp với các phòng ban khác để tối ưu hóa quy trình logistics sử dụng Odoo;","Có tối thiểu 02 năm kinh nghiệm ở vị trí trưởng phòng, tương đương hoặc cao hơn.Có kinh nghiệm Odoo từ 3 năm trở lên, có kinh nghiệm trong lĩnh vực logisitics là lợi thế;Thành thạo lập trình Python, có kinh nghiệm với PHP là một lợi thế;Hiểu biết sâu sắc về Odoo framework và cách tùy chỉnh, phát triển các module Odoo;Có kinh nghiệm làm việc với các hệ thống CRM và ERP, đặc biệt là Odoo ERP;Kỹ năng quản lý nhóm, lãnh đạo và giao tiếp tốt;Có khả năng lập kế hoạch, tổ chức và quản lý dự án hiệu quả;Hiểu biết về quy trình kinh doanh trong lĩnh vực Logistics - Vận tải;Khả năng học hỏi nhanh, tư duy logic và giải quyết vấn đề tốt.","Thu nhập: Từ 25 - 40tr/tháng tuỳ thuộc khả năng, trao đổi khi vỏng vấn;Được đóng BHXH, BHYT đầy đủ theo quy định;Môi trường làm việc chuyên nghiệp, hiện đại trong lĩnh vực Logistics - Vận tải;Chế độ nghỉ phép, nghỉ lễ theo quy định;Tham gia các hoạt động team building, du lịch hàng năm;Thưởng theo hiệu quả công việc và các dịp lễ tết;",Công ty TNHH Thương mại và giao nhận vận tải quốc tế Trang Huy,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-giao-nhan-van-tai-quoc-te-trang-huy/138973.html,https://www.topcv.vn/viec-lam/truong-phong-it-kiem-dev-odoo/1461910.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Vận Hành
        Và
            Bảo Trì
        Phần Mềm",Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"1. Thành thạo hệ điều hành Linux.2.Phối hợp với đội ngũ kỹ sư phần mềm của công ty để hoàn thành công việc liên quan.3. Chịu trách nhiệm bảo trì phần cứng của máy chủ của công ty,4. Khi máy chủ bị lỗi, hãy đánh giá các thành phần phần cứng hoặc phần mềm có thể liên quan đến lỗi và loại bỏ chúng.5. Chịu trách nhiệm chuẩn bị và duy trì các tài liệu liên quan đến hệ thống kinh doanh, và thường xuyên tổng hợp các giai đoạn bảo trì;6. Chịu trách nhiệm về bản vá bảo mật của phần mềm và định cấu hình các quy tắc tường lửa.","1. Các chuyên ngành liên quan đến kỹ thuật máy tính và phần mềm;
 2. Có khả năng giao tiếp và diễn đạt tốt, rõ ràng và trôi chảy;
 3. Có khả năng làm việc nhóm tốt, tinh thần trách nhiệm mạnh mẽ và chủ động trong công việc;
 4. Nghiêm túc trong công việc, khiêm tốn và lịch sự.","1. Mức lương: 20 triệu đồng. Thời gian thử việc sẽ được trả 80% trên tổng lương. Thời gian thử việc là hai tháng.
2. Công ty sẽ đóng đầy đủ bảo hiểm an sinh xã hội sau khi trở thành nhân viên chính thức của công ty.
3. Công ty tổ chức tiệc sinh nhật cho nhân viên trong tháng.
4. Mỗi tháng nhân viên xuất sắc sẽ được khen thưởng cho hiệu suất làm việc.",CÔNG TY TNHH CÔNG NGHỆ MẠNG VIỆT VINH,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-mang-viet-vinh/167332.html,https://www.topcv.vn/viec-lam/ky-su-van-hanh-va-bao-tri-phan-mem/1462491.html?ta_source=ITJobs_LinkDetail
Android Developer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia thiết kế, xây dựng và triển khai ứng dụng Android- Nghiên cứu giải pháp và triển khai giải pháp theo yêu cầu của từng sản phẩm- Thành thạo Android UI, phối hợp teamwork với UI Team- Tối ưu và nâng cấp mã nguồn để đảm bảo hiệu quả, ổn định và an toàn.","- Có kinh nghiệm lập trình Java, Android từ 1 năm trở lên.- Thành thạo làm việc với Git.- Có kiến thức về OOP, giải thuật, design pattern.- Nắm được các mô hình MVP, MVVM.- Có kinh nghiệm Android về Restful, Retrofit, Custom view.","- Thưởng cuối năm thưởng hiệu quả công việc....- Thưởng các ngày lễ, Tết; sinh nhật, thưởng sáng kiến...- Môi trường làm việc trẻ, năng động. Môi trường làm việc ổn định, lâu dài, cơ hội học hỏi các công nghệ mới nhất, cơ hội trưởng thành, tiến thân.- Du lịch, khám sức khỏe định kỳ.- Các khoản phụ cấp khác: Phụ cấp ăn trưa, gửi xe, công tác...- Đóng BHXH, BHYT, BHTN.",Công ty Cổ phần Masscom Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-masscom-viet-nam/19256.html,https://www.topcv.vn/viec-lam/android-developer/574223.html?ta_source=ITJobs_LinkDetail
"IT
        Helpdesk/Support",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Hỗ trợ team IT - Xây dựng, cấu hình và duy trì hệ thống tự động hoá và quy trình CI/CD. - Quản lý và triển khai hệ thống quản lý cấu hình. - Phát triển và duy trì các hệ thống giám sát và log. - Hỗ trợ việc triển khai sản phẩm và các bản cập nhật mới. - Đảm bảo việc bảo mật thông tin và an toàn dữ liệu. - Tư vấn và hỗ trợ các nhóm phát triển để tối ưu hóa quy trình phát triển hệ thống. Hỗ trợ người dùng - Cài đặt và cấu hình máy tính, thiết bị mạng. - Khắc phục các sự cố máy tính, mạng, phần cứng, phần mềm máy tính và các thiết bị khác của công ty. - Hỗ trợ người sử dụng cho các vấn đề CNTT: Phần cứng máy tính, cài đặt phần mềm, máy in, fax, điện thoại, hệ thống mạng, máy chiếu,... - Hỗ trợ kỹ thuật qua điện thoại/email/remote, và các ứng khác. - Theo dõi và kiểm tra hệ thống mạng, điện thoại VOIP, server đảm bảo toàn bộ các hệ thống vận hành ổn định. - Quản lý Server (Windowns Server) hệ thống mạng, tìm nguyên nhân và xử lý các sự cố hệ thống (trên Server hay network). - Quản lý hệ thống mail server của công ty. - Giám sát và quản lý tất cả các thiết bị CNTT. - Lên kế hoạch bảo trì, nâng cấp hệ thống, thiết bị định kỳ .","- Tốt nghiệp đại học chuyên ngành CNTT hoặc tương đương.- Có ít nhất 1 năm kinh nghiệm tại vị trí tương đương.- Có khả năng đọc hiểu các tài liệu tiếng Anh về kỹ thuật để nâng cao kiến thức về CNTT.- Có kiến thức về thiết lập và duy trì cấu hình bộ định tuyến mạng, firewall, switch, IP phones, WIFI access point.- Có kiến thức về TCP/IP, hệ thống mạng, Windows Desktop, MS Office, Outlook hoặc kinh nghiệm hỗ trợ IT- Tự nghiên cứu, tìm hiểu kỹ thuật mới để sẵn sàng nâng cao trình độ kỹ thuật.- Kỹ năng giao tiếp, giải quyết vấn đề, phân tích và đánh giá tốt.- Có trách nhiệm trong công việc, chủ động, khả năng làm việc độc lập/đội nhóm, có tinh thần học hỏi, khả năng chịu được áp lực","- Lương thỏa thuận theo năng lực, lương gross- Đóng BHXH đầy đủ;- Được làm việc trong môi trường chuyên nghiệp, sáng tạo, thuận lợi cho việc phát triển năng lực, có cơ hội thăng tiến;- Được đào tạo thường xuyên để trở thành người làm việc chuyên nghiệp trong môi trường quốc tế;- Được tham gia các hoạt động cùng Công ty: Du lịch, liên hoan, sinh nhật, ....- Nghỉ phép, lễ, tết theo quy định Nhà nước;- Thưởng lương tháng 13, Lễ, Tết,...- Làm việc tại Đại lý vé máy bay cấp 1 của các hãng hàng không- Môi trường làm việc thân thiện, dễ hòa đồng- Làm việc từ Thứ 2 - sáng Thứ 7, nghỉ chiều Thứ 7 và CN",CÔNG TY TNHH DỊCH VỤ DU LỊCH NGÔI NHÀ PHƯƠNG NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dich-vu-du-lich-ngoi-nha-phuong-nam/155201.html,https://www.topcv.vn/viec-lam/it-helpdesk-support/1251621.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế Web;Quản lý hệ thống mạng máy tính và các thiết bị, xử lý sự cố khi phát sinh;Thực hiện cài đặt và thiết lập cấu hình cho máy tính, hướng dẫn người dùng sử dụng các trang thiết bị;Tham gia hỗ trợ, quản lý kỹ thuật website, Fanpage và các trang mạng xã hội khác cho công ty;Thực hiện các công việc khác theo sự phân công của cấp trên.","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin hoặc liên quan;Năng động, sáng tạo trong công việc;Độ tuổi: Dưới 35 tuổi.",Được nghỉ Thứ 7 và Chủ nhậtMôi trường làm việc năng động sáng tạoPhúc lợi xã hội,CÔNG TY TNHH MTV CÔNG NGHỆ FEDX,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-cong-nghe-fedx/180062.html,https://www.topcv.vn/viec-lam/nhan-vien-it/1462423.html?ta_source=ITJobs_LinkDetail
"IT
        Operations
            Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia xây dựng luồng nghiệp vụ sản phẩm cùng team Product- Vận hành hệ thống quản trị CMS- Chăm sóc và hỗ trợ các đối tác đang hoạt động- Đầu mối tiếp nhận thông tin, trực tiếp tra cứu, xử lý giao dịch, hỗ trợ thông tin cho kinh doanh và CSKH- Nghiên cứu xây dựng, tối ưu hóa quy trình vận hành hệ thống- Lập các báo cáo, phân tích số liệu theo từng nội dung phụ trách định kỳ từ đó đề xuất kế hoạch vận hành/hoạt động cho giai đoạn tiếp theo- Phối hợp với Marketing để xây dựng kế hoạch vận hành, phát triển và truyền thông sản phẩm- Thực hiện các công việc khác theo yêu cầu của trưởng bộ phận và công tyƯu tiên các ứng viên trong ngành Fintech,banking","- Tốt nghiệp Cao đẳng/ Đại học chuyên ngành CNTT hoặc có liên quan- Khả năng tìm hiểu nghiệp vụ tốt, tiếp thu nhanh, sáng tạo, tư duy logic tốt- Cẩn thận, tỉ mỉ trong quá trình phân tích và viết tài liệu- Có tinh thần học hỏi và cầu tiến trong công việc, nâng cao kỹ năng chuyên môn- Ưu tiên các ứng viên có kinh nghiệm về quản trị, vận hành các hệ thống ứng dụng phần mềm và các ứng viên đã làm việc tại Công ty fintech, banking","· Lương tháng 13, xét tăng lương hàng năm· Phụ cấp cơm trưa, hỗ trợ gửi xe· Du lịch, team building, tất niên, quà tết, sinh nhật, 8/3, 20/10...· Chế độ bảo hiểm đầy đủ theo quy định, bảo hiểm PVI dành cho 1 số cấp bậc nhân viên· Môi trường làm việc thân thiện, cơ hội thăng tiến",CÔNG TY CỔ PHẦN CÔNG NGHỆ FINVIET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-finviet/27294.html,https://www.topcv.vn/viec-lam/it-operations-engineer/1125952.html?ta_source=ITJobs_LinkDetail
"Kỹ Thuật Viên
        Sửa Chữa Điện Thoại Phần Cứng",Nhân viên,2 năm,10 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận máy từ điều phối viên, tiến hành kiểm tra, bắt các pan bệnh và báo giá dịch vụ.Thực hiện các thao tác kỹ thuật: Tháo lắp, thay thế, khò đục IC, xử lý IC, CPU, Flash... (các dòng máy đời cao của Iphone, Samsung, Oppo, Huawei, Xiaomi,....)Kiểm tra lại toàn bộ chức năng của máy và đảm bảo chất lượng sau sửa chữaThực hiện các thao tác kỹ thuật để sửa chữa máy trên Main, bo mạch,..Thực hiện công việc khác theo sự phân công.Thời gian làm việc :Tùy chọn 3 ngày trong 1 tuần ( 2,4,6 hoặc 3,5,7) Làm từ 8h00 đến 21h và 3 ngày còn lại làm từ 9h00 đến 18h00.1 Tháng làm 2 chủ nhật 8h00 đến 21h00, nghỉ 2 chủ nhật + 1 ngày thường.","Nam, tuổi từ 20 - 45, ưu tiên thợ có tay nghề từ 02 năm trở lên (tiếp xúc nhiều dòng thiết bị Model mới trên thị trường)Đọc hiểu sơ đồ mạch, hiểu các Pan bệnh trên main.Thành thạo khò hàn, đóng Chipset, hàn mạch Mainboard.Cẩn thận, tỉ mỉ và trung thực.","Tổng Thu Nhập: 15.000.000 - 25.000.000Được hưởng % trên tổng Lợi Nhuận Đơn HàngLàm việc trong một môi trường năng động, thân thiện, chuyên nghiệp, có cơ hội thăng tiến cao",CÔNG TY TNHH CITY ONE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-city-one-viet-nam/8449.html,https://www.topcv.vn/viec-lam/ky-thuat-vien-sua-chua-dien-thoai-phan-cung/1460580.html?ta_source=ITJobs_LinkDetail
"Nhân Viên IT Support
        / Helpdesk",Nhân viên,1 năm,10 người,Toàn thời gian,Nam,"Tiếp nhận máy từ bộ phận điều phối, tiến hành chẩn đoán lỗi, sửa chữa và báo giá chính xác cho khách hàng.Sửa chữa/thay thế linh kiện cho Laptop (Màn hình, bàn phím, pin, Linh kiện khác...)Lắp đặt, sửa chữa, xử lý sự cố PC - Laptop.Thay thế nâng cấp PC - Laptop RAM, HDD, SDD, DVDKiểm tra, thiết bị sau khi sửa chữa thay thế.Tiếp nhận Bảo Hành - bảo dưỡng máy định kì theo như cam kết với khách hàng.Thực hiện các yêu cầu khác theo yêu cầu của cấp trên.","Kỹ thuật viên có kinh nghiệm sửa chữa điện tử thực tế từ 1 năm.Ưu tiên có kinh nghiệm làm Trung tâm bảo hành của các hãng, cửa hàng Thế giới di động, FPT, Cellphone S.Chuẩn đoán, sửa chữa các dòng thiết bị và mô tả bệnh Trung Thực, có trách nhiệm, giao tiếp tốt.Yêu thích, chủ động tìm tòi các kiến thức nghiệp vụ sửa chữa thiết bị công nghệ.Thành thạo chuẩn đoán lỗi bệnh.Thành thạo các kỹ năng tháo ráp, thay thế linh kiện.","10.000.000 - 15.000.000đ/Tháng (Cộng % Lợi Nhuận Đơn hàng)Nhận thưởng vào các ngày Lễ, Tết, thưởng doanh số hàng tháng, quý, năm hấp dẫn.Xem xét tăng lương định kỳ theo quy định và chính sách công ty.Làm việc trong một môi trường năng động, thân thiện, chuyên nghiệp, có cơ hội thăng tiến cao.Tham gia các khóa đào tạo kỹ năng mềm, định hướng chuyên môn phát triển bản thân.Được làm việc tại một trong những cửa hàng sửa điện thoại - laptop lớn nhất TPHCM.",CÔNG TY TNHH CITY ONE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-city-one-viet-nam/8449.html,https://www.topcv.vn/viec-lam/nhan-vien-it-support-helpdesk/1460623.html?ta_source=ITJobs_LinkDetail
Thiết Kế UX/UI Lương Từ 15 Triệu - 20 Triệu,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế giao diện người dùng (UI) và trải nghiệm người dùng (UX) cho các sản phẩm và dịch vụ của công tyTạo ra các wireframe, prototype và mockup cho các trang web, ứng dụng di động và các nền tảng kỹ thuật số khácPhối hợp chặt chẽ với các bộ phận khác như backend, frontend và phát triển sản phẩm để đảm bảo thiết kế đáp ứng được mục tiêu kinh doanh và nhu cầu của người dùngThực hiện nghiên cứu người dùng, phân tích dữ liệu và tạo ra các persona để hiểu rõ hơn về hành vi và nhu cầu của khách hàng Tối ưu hóa trải nghiệm người dùng trên các nền tảng kỹ thuật số của công ty, tập trung vào tính dễ sử dụng và hiệu quảThiết kế các yếu tố đồ họa như biểu tượng, banner và hình ảnh minh họa phù hợp với thương hiệu của công tyCập nhật xu hướng thiết kế UX/UI mới nhất  và áp dụng vào công việc","Có kiến thức cơ bản về nguyên tắc thiết kế UX/UI và quy trình thiết kếThành thạo sử dụng Figma để tạo ra các thiết kế và prototypeCó khả năng tư duy sáng tạo và giải quyết vấn đềHiểu biết cơ bản về HTML, CSS và responsive design là một lợi thếCó khả năng làm việc độc lập cũng như làm việc nhóm hiệu quảKỹ năng giao tiếp và thuyết trình tốt để trình bày ý tưởng thiết kếCó kiến thức đến lĩnh vực chạy quảng cáo là một lợi thế","Môi trường làm việc trẻ trung, sáng tạo và thân thiệnCơ hội thăng tiến rõ ràng dựa trên năng lực và đóng gópChế độ bảo hiểm đầy đủ theo quy định của pháp luậtĐược tham gia các hoạt động team building, du lịch nghỉ mát hàng nămThời gian làm việc linh hoạt, có chính sách làm việc từ xa (remote working)",CÔNG TY TNHH QUẢN LÝ DỰ ÁN CREDO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-quan-ly-du-an-credo/193120.html,https://www.topcv.vn/viec-lam/thiet-ke-ux-ui-luong-tu-15-trieu-20-trieu/1454067.html?ta_source=ITJobs_LinkDetail
