title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Chuyên Viên Kiểm Thứ/
            Tester",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phân tích yêu cầu cho các dự án phát triển phần mềmLập kế hoạch kiểm thử, thiết kế, kiểm tra các kịch bản test, chuẩn bị data testThực hiện test theo kế hoạch và kịch bản test, báo lỗi, giám sát việc sửa lỗi của nhà phát triển và đảm bảo chất lượng của phần mềmLog bug, theo dõi và thực hiện xác minh bug theo tiến độ. Thực hiện đánh giá tình trạng dự án, các rủi ro tiềm ẩn, viết báo cáo kết quả kiểm thửPhát hiện rủi ro, đưa ra giải pháp phòng tránh rủi ro và giải quyết vấn đềĐề xuất các chức năng của sản phẩmBáo cáo kết quả test cho Quản lý dự ánPhối hợp công việc theo nhóm dưới sự phân công của Quản lý dự án.","Có từ 01 năm kinh nghiệm ở vị trí tương đươngCó hiểu biết về SQL, biết cách sử dụng các câu lệnh SQL cơ bảnCó hiểu biết quy trình phát triển sản phẩm phần mềm và quy trình kiểm thử sản phẩmNắm các kỹ thuật test, kỹ thuật create test caseCó chứng chỉ tiếng Nhật từ N4Năng động, sáng tạo và ham học hỏi, có khả năng tư duy tốtCẩn thận, tỉ mỉ, chi tiếtCó thể làm việc theo nhóm và làm việc độc lập.Ưu tiên: Ứng viên tốt nghiệp chuyên ngành Công nghệ thông tin, Hệ thống thông tin, Mạng máy tính, Điện tử viễn thông,...hoặc các chuyên ngành có liên quanĐã từng test Mobile AppCó Chứng chỉ về kiểm thử.","Mức lương: Từ 12 Triệu đến 17 Triệu (14 tháng lương/năm) Thử việc 02 tháng nhận 100% lươngTham gia bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp đầy đủ theo luật Việt NamNgân sách Teambuilding theo quý, du lịch định kỳ 1 lần/nămChăm sóc khám sức khỏe định kỳ hàng nămGói bảo hiểm sức khỏe cá nhân hấp dẫnThời gian làm việc: 7h30 - 16h30 (Từ Thứ Hai - Thứ Sáu)",Công ty TNHH Zensho Hà Nội System Center,https://www.topcv.vn/cong-ty/cong-ty-tnhh-zensho-ha-noi-system-center/148829.html,https://www.topcv.vn/viec-lam/chuyen-vien-kiem-thu-tester/1457379.html?ta_source=ITJobs_LinkDetail
IT Comtor,,2 năm,,,,"Biên dịch tài liệu dự án, email, các tài liệu thiết kế, test case, tài liệu kỹ thuật, quy trình công việc ... của dự án phần mềm. (tiếng Nhật sang tiếng Việt và ngược lại)Phiên dịch trong các buổi meeting dự án, đảm bảo thông tin dự án được truyền đạt chính xác và kịp thời tới 2 phía khách hàng và team dự án.Làm cầu nối giao tiếp giữa nhóm dự án và khách hàng, giúp dự án thành công","Trình độ tiếng Nhật N2 trở lên, có kinh nghiệm dịch họp và dịch viết tốt.Có kinh nghiệm với biên phiên dịch tối thiểu từ 2 năm ở vị trí tương đương (level Middle) và từ  3 năm kinh nghiệm trở lên (level Senior)Có kiến thức và vốn từ vựng về lĩnh vực IT phần mềm.Khả năng xử lý thông tin và nhận biết vấn đề nhanh.Năng động, hoạt bát, teamwork tốt, có tinh thần trách nhiệm cao trong công việc.Yêu thích công việc biên phiên dịch, yêu thích làm việc trong lĩnh vực công nghệ thông tin.Tích cực trong công việc và có tinh thần cầu tiến","1 .Chính sách phát triển nhân lựcPhát triển nguồn nhân lực chất lượng cao là mục tiêu ưu tiên hàng đầu tại Newwave Solutions. Do đó, chúng tôi luôn không ngừng xây dựng và hoàn thiện những chính sách để thu hút, bồi dưỡng và đãi ngộ xứng đáng đối với nhân tài như:Với văn hóa học tập mạnh mẽ Newwave thường xuyên tổ chức các khóa đào tạo nội bộ hoặc gửi nhân sự đi đào tạo tại các cơ sở uy tín để giúp nhân sự nâng cao cả kỹ năng chuyên môn và kỹ năng mềmCó quy chế đảm bảo phúc lợi và quyền lợi cho nhân viên nhằm tăng sự gắn kết của nhân viên với công ty, tạo điều kiện cho nhân viên tập trung làm việc và cống hiếnCơ chế lương thưởng rõ ràng, đảm bảo tính minh bạch và công bằngĐịnh kỳ tổ chức các sự kiện chăm sóc đời sống vật chất lẫn tinh thần của nhân viên vào các dịp lễ, Tết hoặc sự kiện quan trọng (sinh nhật công ty, teambuilding, du lịch hè ...)2. Cơ hội thăng tiếnĐến với Newwave Solutions, ứng viên có cơ hội được:Làm việc trong môi trường trẻ, minh bạch với cơ hội thăng tiến rõ ràngĐược tạo điều kiện tối đa để phát triển năng lực cá nhân, tập thể và năng suất làm việc3. Chế độ đãi ngộLương cứng thỏa thuận theo năng lựcThưởng lương tháng 13, thưởng hiệu quả theo tình kinh doanh của công ty, thưởng đột xuất theo năng lực cá nhân, ...Thử việc 2 tháng: nhận 100% mức lươngHưởng BHXH, BHYT, BHTN trong thời gian ký HĐLĐBảo hiểm Sức khỏe cao cấp dành cho toàn bộ CBNV (sau khi ký HĐLĐ 1 năm)Chế độ thâm niênKhám sức khỏe 1 lần/nămReview performance: định kỳ 2 lần/nămHoạt động Câu lạc bộ sôi nổi: CLB Bóng đá, các CLB Game, CLB Gym, CLB Cầu Lông, Media...Quà Tết, quà sinh nhật công ty, quà chào mừng nhân viên mới, quà các dịp lễ ...Đặc biệt:Tham gia các lớp học nội bộ miễn phí tại công ty với đội ngũ giảng viên dày dặn kinh nghiệm.Hỗ trợ khi tham gia các khóa đào tạo bên ngoài.Chính sách hỗ trợ các hoạt động học tập, trao đổi, chia sẻ kiến thứcNgày làm việc: 5 ngày/tuần. Từ T2-T6, nghỉ T7, CN, Lễ Tết.Địa điểm làm việc: tòa Mitec, Dương Đình Nghệ, Yên Hòa, Cầu GiấyChấm công linh hoạt: 8 tiếng/ngày, có thể bắt đầu trong khoảng 8h30 - 9h00 và kết thúc trong khoảng 17h30 đến 18h00",Newwave Solutions JSC,https://www.topcv.vn/brand/newwavesolutions?id=14514,https://www.topcv.vn/brand/newwavesolutions/tuyen-dung/middle-senior-it-comtor-japan-j1418833.html?ta_source=ITJobs_LinkDetail
"Intern
            IOS
        Native",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Thực tập,Không yêu cầu,"Phát triển ứng dụng di động trên nền tảng iOS, sử dụng ngôn ngữ Swift, Objective-C trên công cụ lập trình XCodeXây dựng giao diện người dùng cho danh sách dữ liệu theo thiết kế trên Figma, sử dụng các thành phần như UICollectionView, Core Animation cho iOS.Tối ưu ảnh và video hiển thị trên ứng dụngSử dụng các thư viện và công nghệ như Core Data cho iOS để thực hiện việc lưu trữ và truy vấn dữ liệu.Tạo các lớp xử lý yêu cầu API Restful để gửi và nhận dữ liệu từ máy chủ thông qua các phương thức GET, POST, PUT, DELETE.Sử dụng thư viện như Alamofire cho iOS để thực hiện gọi và xử lý request API Restful.Xử lý dữ liệu nhận được từ API và chuyển đổi thành các đối tượng hoặc cấu trúc dữ liệu phù hợp để hiển thị.Thiết kế và triển khai cơ sở dữ liệu để lưu trữ dữ liệu của ứng dụng, bao gồm các bảng, quan hệ và truy vấn tương ứng.","Có thể đi làm fulltime hoặc parttime tối thiểu 6 buổi/tuần.Không yêu cầu kinh nghiệm, chỉ cần nắm vững kiến thức về lập trình Mobile trên nền tảng iOSChăm chỉ, không ngại học hỏi, chịu được áp lực trong công việc.Có thể sử dụng tiếng Anh là một lợi thế.","Giờ làm việc: Thứ Hai - Thứ Sáu (9h-18h)Bạn sẽ được cung cấp Macbook và các dụng cụ khác khi làm việc, làm việc tại văn phòng với trang thiết bị làm việc tiên tiến.Cơ hội làm việc trong môi trường chuyên nghiệp, tinh gọn, năng động.Cơ hội được đào tạo và thăng tiến tại chỗ, xét lương 2 lần / nămTham gia bảo hiểm theo quy định của pháp luật Việt Nam, các chuyến du lịch team building hàng năm của công ty, ...Thưởng hàng năm dựa trên đóng góp của bạn.Văn hóa công ty tuyệt vời với các hoạt động trong / ngoài văn phòng giúp phát triển sự phát triển nghề nghiệp và cá nhân của ứng viên.",Công ty Cổ phần Ahiho,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ahiho/73915.html,https://www.topcv.vn/viec-lam/intern-ios-native/1148606.html?ta_source=ITJobs_LinkDetail
Nhân Viên Triển Khai Phần Mềm,Nhân viên,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"- Triển khai phần mềm cho khách hàng, cài đặt và hướng dẫn sử dụng.
- Kiểm thử phần mềm, viết tài liệu hướng dẫn sử dụng cho phần mềm.
- Chuẩn bị dữ liệu khách hàng trước khi triển khai.
- Tiếp nhận yêu cầu phát sinh của khách hàng.
- Tiếp nhận sản phẩm phần mềm từ bộ phận lập trình bàn giao.
- Kiểm thử sản phẩm phần mềm trước khi cài đặt cho khách hàng.
- Hỗ trợ bộ phận kinh doanh demo sản phẩm phần mềm cho khách hàng.
- Báo cáo công việc cho Trưởng bộ phận triển khai phần mềm.
- Hỗ trợ các công việc khác.","- Tốt nghiệp ĐH/CĐ các chuyên Ngành, ưu tiên CNTT.
- Kỹ năng giao tiếp, phối hợp làm việc nhóm tốt, khả năng thuyết trình & giải quyết vấn đề là một lợi thế.
- Biết vi tính văn phòng, word, excel, power point.
- Chăm chỉ, ham học hỏi, chủ động, có trách nhiệm và nhiệt huyết với công việc.
- Có khả năng làm việc độc lập.
- Có tư duy tốt, khả năng tự nghiên cứu và giải quyết vấn đề độc lập hoặc theo nhóm.
- Sẵn sàng đi công tác ở tỉnh khi có yêu cầu.
- Đam mê công nghệ, học hỏi nhanh các công nghệ mới","- Mức lương từ 8 – 15 triệu/tháng + Bonus- Thời gian làm việc: 8h- 17h30 từ thứ 2 đến thứ 7 (thứ 7 chỉ làm việc buổi sáng)- Lương và trợ cấp được nhận hàng tháng- Lương tháng 13 và thưởng theo dự án- BHXH, BHYT, ngày phép theo quy định của Pháp Luật- Được mua bảo hiểm Premium Healthcare sau 1 năm làm việc- Đi du lịch với công ty 1-2 lần trong năm- Uống cà phê và trà miễn phí mỗi ngày- Làm việc trong môi trường thân thiện, năng động, sáng tạo- Có các hoạt động team building, training kỹ năng mềm cho nhân viên ở mỗi tháng, mỗi quý",Xbot JSC,https://www.topcv.vn/cong-ty/xbot-jsc/35126.html,https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-phan-mem/285757.html?ta_source=ITJobs_LinkDetail
"Middle/Senior
            Android
        
            Engineer",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"GIỚI THIỆU CHUNGVinBigdataCông ty cổ phần VinBigdata được thành lập theo định hướng trở thành tập đoàn Công nghệ – Công nghiệp – Thương mại Dịch vụ hàng đầu Việt Nam của Vingroup. Với lợi thế đặc biệt về hạ tầng dữ liệu lớn, VinBigdata cung cấp các sản phẩm, giải pháp tiên ứng dụng trí tuệ nhân tạo, giúp doanh nghiệp đẩy nhanh quá trình chuyển đổi số, tối ưu hiệu quả vận hành, kinh doanh và gia tăng trải nghiệm người dùng cuối.Là một công ty trẻ trung và đang trong giai đoạn phát triển nhanh chóng, VinBigdata luôn chào đón những tài năng gia nhập công ty để cùng thực hiện mục tiêu “Công nghệ Việt – Vì tương lai Việt”.Chúng tôi đề cao và tìm kiếm các nhân sự có tinh thần sáng tạo, đam mê tạo ra những sản phẩm và dịch vụ mới giúp người Việt Nam có cuộc sống tiện lợi, văn minh và lành mạnh hơn, sẵn sàng thử thách bản thân, học hỏi và chịu được áp lực lớn trong công việc.Về phòng ban chuyên mônKhối Công nghệ trợ lý ảo nghiên cứu và ứng dụng các bài toán trí tuệ nhân tạo trong xử lý tiếng nói và xử lý ngôn ngữ tự nhiên để xây dựng nên các giải pháp Trợ lý ảo cho người dùng cá nhân và doanh nghiệp. Hai sản phẩm tiêu biểu của Khối là Vivi – trợ lý ảo toàn diện cho người Việt đã và đang hoạt động trên toàn bộ các sản phẩm xe điện của VinFast; và Vinbase – nền tảng trợ lý ảo đa nhận thức toàn diện, là nền tảng giúp phát triển Vivi và các trợ lý ảo khác hoạt động trên các hệ thống trả lời và nhắn tin tự động thông minh.Phòng phát triển nền tảng gồm các kỹ sư trẻ tài năng cung cấp nguồn động lực và năng lượng mạnh mẽ cho việc phát triển Vivi và các sản phẩm trong hệ sinh thái Vinbase.MỤC ĐÍCH CỦA VỊ TRÍ NÀYPhối hợp cùng các chuyên gia xử lý tiếng nói và ngôn ngữ với mục đích làm chủ công nghệ và phát triển thành công ứng dụng Trợ lý ảo trên nền tảng automotive/mobile, góp phần mang đến sản phẩm ưu việt và khác biệt tới người dùng.Phối hợp với Techlead đề xuất giải pháp, triển khai công việc với nhóm phát triển gồm 5-10 kỹ sư phần mềm.TRÁCH NHIỆMNghiên cứu giải pháp, phối hợp với nhóm phát triển để xây dựng sản phẩm Trợ lý ảo trên nền tảng mobile/automotive.Phối hợp với các nhóm nghiên cứu để tích hợp các công nghệ lõi ASR/TTS/NLU vào ứng dụng.Đánh giá bài toán, đề xuất giải pháp và triển khai công việc cùng với nhóm.Tối ưu các ứng dụng hiện có nhằm cung cấp trải nghiệm tốt nhất cho người dùng.Phối hợp với đối tác triển khai sản phẩm lên môi trường thực tế.Các công việc khác theo phân công của cấp trên.","YÊU CẦUHọc vấn:Tốt nghiệp các trường Đại học chuyên ngành: Công nghệ thông tin, Khoa học máy tính hoặc tương đương.Kinh nghiệm:Có tối thiểu 3 năm kinh nghiệm phát triển ứng dụng liên quan đến lập trình mobile native(Android/iOS).Có kiến thức vững chắc về OOP, SOLID, Design Patterns, Có kinh nghiệm về Clean Architecture, MVVMThành thạo sử dụng các thư viện phổ biến trong lập trình mobile.Có kinh nghiệm xử lí multi-threading, tối ưu performance, xử lí memory leak, networking, database.Có kinh nghiệm viết Unit Test, sử dụng Firebase, có hiểu biết về AIDL.Kinh nghiệm sử dụng Git.Kỹ năng:Kỹ năng mềm: Kỹ năng phối hợp nhóm hiệu quả. Chủ động làm việc, có tinh thần trách nhiệm cao. Khả năng làm việc độc lập. Kỹ năng giải quyết vấn đề nhanh, hiệu quả.Kỹ năng chuyên môn:           Tư duy logic tốt.           SOLID, design patterns, OOP, data structure and algorithm.           Java, Kotlin, Android SDK.           Multi-threading, Thread, Coroutine, Flow.           MVVM, Room, Retrofit, OkHttp3, Dagger2, Hilt, ExoPlayer, WebSocket, Firebase tools.           Activity, Service, Content Provider, UI design.Kỹ năng máy tính: Sử dụng Linux, Windows, MacOS, Word, ExcelNgoại ngữ: KháĐiểm cộng/Ưu tiên các ứng viên:Có kinh nghiệm phát triển ứng dụng trên nền tảng Android automotive, phát triển SDK.Có kinh nghiệm phát triển đầy đủ vòng đời của ứng dụng.Có kinh nghiệm về Automation Test, CI/CD.Có hiểu biết về hoạt động của Trợ lý ảo giọng nói, tích hợp xử lý ngôn ngữ tự nhiên.Có kinh nghiệm tham gia dự án triển khai theo Agile Scrum/Kanban.","Địa điểm làm việc: Tầng 9, tòa nhà Century, Times City, 458 Minh Khai, Hà NộiThời gian làm việc: 40 giờ/ tuần (từ Thứ Hai tới Thứ Sáu)Phúc lợi:Được hưởng đầy đủ các chế độ bảo hiểm theo quy định của Luật Lao động (BHXH, BHYT, BHTN) và được Công ty mua Bảo hiểm sức khỏe cá nhân theo cấp bậc vị trí, khám sức khỏe định kỳ tại Bệnh viện và Trung tâm khám sức khỏe uy tín trên toàn quốc.Được hưởng chế độ ưu đãi khi sử dụng các dịch vụ như: Ưu đãi học phí (Vinschool), khám chữa bệnh (Vinmec), nghỉ dưỡng (Vinpearl), mua xe (VinFast), ... theo chế độ của Tập đoàn.12 ngày nghỉ phép năm, nghỉ các ngày lễ, Tết theo quy định của pháp luật.Được cấp máy tính xách tay, trang thiết bị làm việc khác phù hợp với yêu cầu công việcPhụ cấp ăn trưa hàng tháng.Canteen rộng rãi, trang bị đầy đủ các thiết bị cần thiết như máy pha cà phê, tủ lạnh, lò vi sóng, các loại trà và cà phê hạt được bổ sung hàng ngày.Chương trình chăm sóc sức khỏe tinh thần cho CBNV.Tham gia các hoạt động nội bộ, hoạt động teambuilding, du lịch hàng năm của công ty.Cơ hội phát triển:Cơ hội làm việc trong môi trường chuyên nghiệp, công nghệ dẫn đầu về AI,  quy tụ hơn 100 nhà khoa học, chuyên gia, kỹ sư đến từ các trường đại học hàng đầu thế giới và Việt Nam như: ĐH Yale (Mỹ), ĐH Johns Hopkins (Mỹ), ĐH Illinois (Mỹ), ĐH Toulouse (Pháp), ĐH Cambridge (Anh Quốc), Đại học Bách Khoa, Đại học Công nghệ – Đại học Quốc gia, ...Được xây dựng kế hoạch phát triển cá nhân.Được tài trợ các khóa học miễn phí trên Coursera, tham gia các khóa học chuyên môn, kỹ năng mềm, quản lý,... phù hợp với yêu cầu công việc và nhu cầu phát triển của mỗi cá nhân.Được hỗ trợ một phần chi phí thi các chứng chỉ chuyên môn phục vụ công việc.Môi trường làm việc:Văn phòng hiện đại, tiện nghi, trẻ trung và chuyên nghiệp.Tham gia không giới hạn các câu lạc bộ: cộng đồng đọc sách, CLB cầu lông, bóng bàn, bóng đá (công ty hỗ trợ một phần chi phí cho các hoạt động của CLB).Môi trường làm việc cởi mở, khuyến khích CBNV đóng góp ý kiến, sáng kiến, ý tưởng.",Công ty Cổ phần VinBigData,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vinbigdata/142397.html,https://www.topcv.vn/viec-lam/middle-senior-android-engineer/1457776.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Finance/
            Bank
        Experienced Project)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,Develop and maintain in-house applicationsComplete assigned tasks from development line managerAnalyze business data/requirements to convert into effective report. Assist team on MIS reports to support business requirementsTake business analysis role.Assist system architecture design for new projects.Manage small projects.,"1. QualificationBachelor’s degree in Computer Science or related2. Work ExperienceAt least 5-years experience in software development, focus on JavaExperience in Java/J2EE developmentExperience in at least one of the following ORM frameworks: JPA, Hibernate/NHibernate, Entity FrameworkExperience in at least one of these architectures: MVC, MVP, MVVMExperience in REST/SOAPExperience in working on Oracle, MS SQL, MySQL especially Oracle PLSQL is a plusExperience in working on.NET, Angular, React is a plusHave knowledge on mobile application programming is a plusKafka, Kubernetes, Git, Jenkins is a plus.3. KnowledgeAnalyze business data/requirementsDevelop and maintain in-house applications per assignmentProactively assist users/other teams on testing systems/applications and follow up with timely deliveryBuild MIS reports4. SkillsOS: Linux, WindowsKnowledge on design pattern (DI, MVC, Factory,...)CommunicationPresentationReportGood collaborationCan-do attitude.","100% probation salary, competitive salary, attractive bonus13th month salaryFull social insurancePremium health insurance for employees when onboardAnnual health check14 – 16 Days of annual leave + 3 days of sick leave with payEngagement and outdoor activities (birthday, football, charity etc)Friendly and dynamic working environment.",SHINHAN FINANCE,https://www.topcv.vn/cong-ty/shinhan-finance/39071.html,https://www.topcv.vn/viec-lam/java-developer-finance-bank-experienced-project/920532.html?ta_source=ITJobs_LinkDetail
"Middle
            .Net Developer
        (Có Tiếng Anh)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"- Thực hiện triển hệ thống cho doanh nghiệp sản xuất. - Viết code, triển khai, kiểm tra đơn vị, duy trì và khắc phục sự cố ứng dụng web. - Thực hiện UT để đản bảo chất lượng source code. - Tuân thủ tiêu chuẩn chất lượng code của công ty. - Tham gia các hoạt động R&D, đào tạo, chia sẻ kiến ​​thức. - Tuân theo các quy trình, chính sách và quy định của dự án và tổ chức. - Đảm bảo các công việc được giao được thực hiện đúng thời hạn và chất lượng cao.","- Có kiến ​​thức tốt về Lập trình hướng đối tượng (OOP). - Có ít nhất 3 năm kinh nghiệm làm việc trong lĩnh vực phát triển ứng dụng web là 1 lợi thế. - Có kinh nghiệm về Git hoặc các hệ thống điều khiển nguồn khác. - Chủ động, kỷ luật tốt và có trách nhiệm trong công việc. - Có kinh nghiệm về .NET Core - Có kinh nghiệm sử dụng PostgreSQL. - Có khả năng quản lý nhanh chóng các công nghệ mới. - Kỹ năng quản lý thời gian, giao tiếp, giải quyết vấn đề tốt. - Tinh thần làm việc nhóm và tư duy logic tốt.","- Mức lương thỏa thuận.- Fix 13+ tháng lương/năm chưa tính các khoản thưởng khác (thưởng KPI, thưởng dự án và thưởng doanh thu).- Được đào tạo tiếng Nhật miễn phí tại công ty.- Các hoạt động team building hàng quý & company trip 1 lần/năm.- Được tham gia các câu lạc bộ như Bơi, Chạy, Zumba, Yoga,...- Và nhiều các đãi ngộ hấp dẫn khác.- Làm việc trong môi trường trẻ trung, năng động, cơ hội thăng tiến cao, phát huy toàn bộ tính sáng tạo và năng lực- Thời gian làm việc: 8h30 -17h30 – Thứ Hai đến Thứ Sáu.",Công ty Cổ phần VTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vti/13232.html,https://www.topcv.vn/viec-lam/middle-net-developer-co-tieng-anh/1457394.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Phát Triển Mobile App,Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Tham gia phát triển Mobile App trên Android/IOS cho các lĩnh vực về công nghệ thông minh (AI), phần mềm xe, IOT, Camera, AIPhối hợp với bộ phận thiết kế lên kế hoạch xây dựng ứng dụng Phát triển các module kết nối với server qua Restful API, Socket, MQTT... để thực hiện các chức năng theo yêu cầu SRSPhát triển các Module giao tếp kết nối thiết bị qua wifi, mạng 3G- 4G, bluetooth, zigbee..Phát triển các module Streaming hình ảnh/âm thanh từ Camera, các giải pháp ứng dụng công nghệ AI trong CameraSửa lỗi trong quá trình phát triển sản phẩm Tối ưu ứng dụng và trải nghiệm người dùng trong quá trình kiểm thử và triền khai thực tếĐào tạo và hỗ trợ nguoi dùng sử dụng và khai thác các app do team app quản lý Phối hợp với các bộ phận khác và các công việc không","Tốt nghiệp Đại học, Cao đẳng các ngành: công nghệ thông tin, khoa học áy tính, Toán - tin, Điện tử viễn thông... hoặc các chuyên ngành kỹ thuật khác liên quanTiếng anh tối thiếu 550 điểm toeicCó tối thiểu 01 năm kinh nghiệm phát triển các ứng dụng adroid hoặc IOSSử dụng tốt các ngôn ngữ lập trình Java/Kotlin (với Adroid) hoặc Swift (với IOS), C#, JavaScript, NodeJS, HTML, CSS","Mức lương: Thỏa thuận Phúc lợi: sinh nhật, lễ, tếtQuyền lợi: cam ết đóng BHXH sau khi hết 2 tháng thử việc, nghỉ lễ - tết, phép năm theo quy định của Luật Lao động",CÔNG TY TNHH XE ĐIỆN BLUERA VIỆT NHẬT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-xe-dien-bluera-viet-nhat/80447.html,https://www.topcv.vn/viec-lam/chuyen-vien-phat-trien-mobile-app/1392539.html?ta_source=ITJobs_LinkDetail
Organizational Development Leader,Trưởng nhóm,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Optimize resources through the measurement and evaluation of work performance.Foster a culture of continuous learning and lead initiatives that drive organizational growth and transformation.Implement a competency framework that aligns with the organization's strategic goals. Develop tools and processes to access and enhance the process as well as evaluate efficiency of implementation.Analyze organizational/team processes to identify areas of improvement and increase efficiency.Develop and implement performance metrics and KPIs to monitor productivity.Lead initiatives to streamline workflows, reduce cost, and enhance overall organizational effectiveness.Be responsible for capability management to ensure that the organization’s workforce is operating at optimal efficiency and effectiveness.","Over 5 years of experience, preferably within an IT or technology- focused organization.Preference for candidates with proven track record of successfully leading projects.Excellent analytical skills with data driven decision making and data management.Ability to think strategically and execute tactically with a focus on achieving results.","Opportunity to make a significant impact on the organization's growth and success; Collaborate, continuous learning and graceful working environment.Saturday & Sunday OFF,  Overtime pay is 150%, 200%, 300% as per labor law;Work performance review 2 times/ year (in April and October);Performance bonus, 13th- month salary, public holidays bonus (2/9, 30/4, 1/5, 1/1); bonus for Excellent Employee and Excellent Team;Performance bonus in Token of the project;Entitled to SotaTek Healthcare package;01 hour paid leave per day for women having children under 12 months01 day remote work per month; A flexitime allowance of 90-180 minutes per month for employeesMinimum 14 paid leaves per annum for all employees after probation;Nice & modern working space with young, dynamic & friendly colleagues and free coffee, tea, drinks;Yearly company trip and year-end party, quarterly team building and weekly eating together; English - Japanese Club, Sports Clubs;Men’s Day, Women’s Day, Children’s Day, Mid-Autumn Festival and other benefits under the provisions of the company;Flat, open and sharing culture with friendly management team; outsourcing company with product mindset;Training courses and working opportunities with technical gurus who built and operated world-class applications with millions of users. This might be a good chance for graduated students to learn cutting-edge technologies and how to build scalable systems from scratch.",CÔNG TY CỔ PHẦN CÔNG NGHỆ SOTATEK VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sotatek-viet-nam/157407.html,https://www.topcv.vn/viec-lam/organizational-development-leader/1457700.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Hỗ Trợ
        Vận Hành (Phòng CNTT)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tư  vấn xây dựng quy trình, hướng dẫn vận hành phần mềm.- Tiếp nhận yêu cầu từ người sử dụng và hỗ trợ theo quy trình, hướng dẫn có sẵn.- Ghi nhận và làm rõ cơ bản các yêu cầu của người sử dụng.- Làm việc với nhà thầu, các bộ phận khác trong phòng để xử lý các lỗi mới phát sinh lần đầu mà chưa có tài liệu, quy trình và tạo ra tài liệu hướng dẫn xử lý lỗi (lỗi phần mềm, lỗi vận hành).- Hỗ trợ hoạt động vận hành, hỗ trợ người dùng: Xử lý yêu cầu, lỗi tồn đọng theo quy trình, hướng dẫn, thông báo, đào tạo, xử lý các yêu cầu đột xuất, tham gia xây dựng QT vận hành, hướng dẫn xử lý tình huống, vận hành, công cụ.- Trực theo lịch được phân công.- Các công việc khác do cấp trên phân công.","- Bằng cấp: Cao đẳng trở lên- Tốt nghiệp chuyên ngành Công nghệ thông tin, Hệ thống thông tin hoặc các chuyên ngành khác liên quan.- Có khả năng phân tích, tổng hợp, xử lý sự cố phần mềm/ xử lý sự cố hệ thống theo quy trình của Phòng CNTT.- Năng động, tác phong chuyên nghiệp, chịu được áp lực công việc cao.Lưu ý: Địa điểm làm việc tại Cơ sở PK Tâm Anh – 265 Cầu Giấy, Hà Nội.Thời gian đầu học việc/thử việc sẽ đào tạo tại Bệnh viện Đa khoa Tâm Anh cơ sở chính tại số 108 Hoàng Như Tiếp, Bồ Đề, Long Biên, Hà Nội","- Lương tháng 13, thưởng Lễ, Tết theo quy định của Bệnh viện.- Hưởng các chế độ đầy đủ theo quy định của Luật Lao động.- Cơ hội được làm việc với các chuyên gia y tế đầu ngành, tham gia các khóa đào tạo, phát triển nghề nghiệp và thăng tiến trong công việc.- Môi trường làm việc chuyên nghiệp, thân thiện, minh bạch- Các chế độ về ưu đãi khám chữa bệnh cho CBNV và người thân",Bệnh viện Đa khoa Tâm Anh,https://www.topcv.vn/cong-ty/benh-vien-da-khoa-tam-anh/26083.html,https://www.topcv.vn/viec-lam/nhan-vien-ho-tro-van-hanh-phong-cntt/1135573.html?ta_source=ITJobs_LinkDetail
