title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Bridge
            Software Engineer
        (BrSE)",Nhân viên,2 năm,100 người,Toàn thời gian,Không yêu cầu,"Project Description• Dự án phát triển chuỗi hệ thống quản lý nhân sự, tài chính, kho, logictics thuộc ecosystem của khách hàng viễn thôngJob Description• Cầu nối giữa công ty con tại Việt Nam và công ty mẹ ở Nhật Bản.• Trở thành một thành viên trong đội ngũ phát triển ứng dụng web của công ty.• Chịu trách nhiệm trong việc phát triển và bảo trì các sản phẩm.• Chiu trách nhiệm tiếp nhận yêu cầu từ công ty mẹ, phân tích và truyền đạt yêu cầu cho dev ở Việt Nam.• Hỗ trợ các bạn Developer phát triển các chức năng, kiểm tra các chức năng đã hoạt động đúng với yêu cầu của khách hàng hay chưa.• Tham gia đóng góp ý tưởng và cải tiến chất lượng của sản phẩm..","• Có năm kinh nghiệm làm việc ở vị trí BA/BrSE hoặc vị trí tương đương• Có kỹ năng: Làm việc nhóm, Phân tích, Thiết kế, Giao tiếp và prensent bằng JP. JP N2 trở lên• Chủ động, Năng lực tự học và Thái độ tích cực trong công việc.• Thành thạo các công cụ UML, Design và Modeling.• Có kinh nghiệm với các dự án ERP , Dynamic 365 là 1 lợi thế• Có kinh nghiệm tạo các tài liệu High level design: RD, BD, DD...Excellent problem-solving skillsCareer Path• 100% member trong đơn vị có tiếng nhật. Dự án sử dụng 100 % tài liệu, template và report bằng tiếng nhật . Dự án từ PM , BRSE, BA, DEV, Test và không sử dụng bộ phận hỗ trợ tiếng nhật. Môi trường này giúp các bạn level up JP tốt nhất bên cạnh việc phát triển kỹ năng làm dự án phát triển phần mềm với Nhật bản• Tự tin trao đổi trực tiếp với KH bằng JP.• Được tham gia vào quá trình tư vấn xây dựng hệ thống từ đầu của KH nên có thể phát huy tối đa khả năng BA trong việc đưa ý tưởng.• Được đào tạo và làm thành thao tài liệu design, kỹ năng làm quality report và process chuẩn của Nhật bản.• Có cơ hội levelup về kỹ năng management, kỹ năng quản lý và kỹ năng BRSE, kĩ năng nego với KH cũng như partner của KH.• Được training/đào tạo về bussiness, các hệ thống KH đang sử dụng.Attractive salary. Performance based award.• All member được đào tạo kỹ năng làm thầu dự án, làm tài liệu pre-sale , tài liệu mức management dự án với JP, tài liệu quality report","• Được lựa chọn hình thức làm việc Remote fulltime• Lương tháng thứ 13• Bảo hiểm FPT care cho CBNV• Làm việc từ thứ hai đến thứ Sáu• Được đào tạo về ngoại ngữ, kỹ năng mềm• Cơ hội onsite ngắn hạn 2-3 tháng đi Nhật hoặc dài hạn• Tiền nghỉ mát cá nhân hàng năm, được tham gia hoạt động nghỉ mát du lịch team building do đơn vị tổ chức",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/bridge-software-engineer-brse/1227505.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên SEO
        Website Tin Tức Bóng Đá",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Chịu trách nhiệm tối ưu hóa website để tăng thứ hạng trên các công cụ tìm kiếm (SERPs) và tăng lương truy cập ( 70% On-page: 30% Off-page );- Xây dựng chiến lược SEO phù hợp cho trang web;- Thực hiện các hoạt động SEO off-page, bao gồm;o Phối hợp với bộ phận Content-creator tối ưu hóa nội dung website;o Tạo và quản lý chiến lược backlinko Tối ưu hóa kỹ thuật websiteo Phân tích dữ liệu SEO và báo cáo kết quả- Đảm bảo trang web tuân thủ các yếu tố kỹ thuật quan trọng của SEO và thân thiện với các công cụ tìm kiếm;- Theo dõi xu hướng ngành (bóng đá, thể thao) và các đối thủ cạnh tranh để điều chỉnh và cải thiện chiến lược SEO.","- Kiến thức:o Có hiểu biết về các kỹ thuật SEO on-page và off-page (Backlink, Entity).o Có kinh nghiệm thực tế trong việc triển khai các chiến dịch SEO (có liên quan tới bóng đá, thể thao là lợi thế).o Hiểu biết về các công cụ SEO phổ biến như Google Analytics, Google Search Console, Ahrefs, SEMrush, v.v.o Có khả năng phân tích dữ liệu và báo cáo kết quả.o Có kiến thức về HTML, CSS và JavaScript là một lợi thế.- Kỹ năng:o Kỹ năng nghiên cứu và phân tích tốt.o Kỹ năng giao tiếp và thuyết trình tốt.o Kỹ năng làm việc độc lập và nhóm tốt.","- Mức lương: 13.000.000-18.000.000 VND/tháng;- Phụ cấp tiền cơm 50.000/ngày , chuyên cần tháng 500.000VNĐ/tháng;- Phép năm theo quy định;- Được hưởng đầy đủ BHXH, BHYT và BHTN theo luật lao động Việt Nam hiện hành;- Thưởng Lễ Tết, sinh nhật, Lương tháng 13.- Free parking, máy móc thiết bị được cung cấp,...",CÔNG TY TNHH WORLD WAVE CULTURE TECHNOLOGY,https://www.topcv.vn/cong-ty/cong-ty-tnhh-world-wave-culture-technology/137209.html,https://www.topcv.vn/viec-lam/chuyen-vien-seo-website-tin-tuc-bong-da/1420481.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        (N2 Up)",Nhân viên,2 năm,100 người,Toàn thời gian,Không yêu cầu,"Project Description• Dự án phát triển chuỗi hệ thống quản lý nhân sự, tài chính, kho, logictics thuộc ecosystem của khách hàng viễn thôngJob Description• Hỗ trợ tổ chức workshop, thực hiện CRP với Endusers để tư vấn và kiện toàn tài liệu requirement / UI/UX• Thực hiện làm tài liệu thiết kế cơ bản : Basic design, tài liệu Architecture design• Lên kế hoạch đánh giá hệ thống sau implement, UAT và huấn luyện người dùng sử dụng hệ thống đã được FPT phát triển.","• Japanese N2 up• Có trải nghiệm IT ít nhất 2 năm trở lên với các dự án làm việc vs khách hàng Endusers• Có kỹ năng phân tích vấn đề, trình bày tài liệu tốt• Có ít nhất 3 năm kinh nghiệm trong việc xây dựng và phát triển các tài liệu high level design như RD, BD• Có khả năng tư vấn và trải nghiệm với nghiệp vụ SCM hoặc lĩnh vực liên quan tới sản xuất ít nhất 2 năm.• Có kỹ năng quản lý và hiểu biết về các phương pháp quản lý phát triển phần mềm Agile, Warterfall• Có khả năng đề xuất, thuyết phục• Có 3 năm kinh nghiệm test hoặc đảm bảo chất lượng sản phẩm sau khi Implement• Có base technical từ 5 năm trở lên là 1 lợi thế.• Thành thạo các công cụ UML, Design và Modeling.• Có kinh nghiệm với các dự án ERP, Dynamic 365 là 1 lợi thế• Có khả năng tư vấn và trải nghiệm với nghiệp vụ SCM hoặc lĩnh vực liên quan tới sản xuất ít nhất 5 năm.• Có kinh nghiệm 3 năm trở lên về kế toán, tài chính, truyền hình• Có kinh nghiệm 3 năm trở lên trong nghiệp vụ vận hành và quản lý tòa nhà.• Có kinh nghiệm 3 năm trở lên trong domain sản xuất và logicticsCareer Path• 100% member trong đơn vị có tiếng nhật. Dự án sử dụng 100 % tài liệu, template và report bằng tiếng Nhật. Dự án từ PM, BRSE, BA, DEV, Test và không sử dụng bộ phận hỗ trợ tiếng nhật. Môi trường này giúp các bạn level up JP tốt nhất bên cạnh việc phát triển kỹ năng làm dự án phát triển phần mềm với Nhật bản• Tự tin trao đổi trực tiếp với KH bằng JP.• Được tham gia vào quá trình tư vấn xây dựng hệ thống từ đầu của KH nên có thể phát huy tối đa khả năng BA trong việc đưa ý tưởng.• Được đào tạo và làm thành thao tài liệu design, kỹ năng làm quality report và process chuẩn của Nhật bản.• Có cơ hội level up về kỹ năng management, kỹ năng quản lý và kỹ năng BRSE, kĩ năng nego với KH cũng như partner của KH.• Được training/đào tạo về bussiness, các hệ thống KH đang sử dụng.Attractive salary. Performance based award.• All member được đào tạo kỹ năng làm thầu dự án, làm tài liệu pre-sale, tài liệu mức management dự án với JP, tài liệu quality report","• Được lựa chọn hình thức làm việc Remote fulltime• Lương tháng thứ 13• Bảo hiểm FPT care cho CBNV• Làm việc từ thứ hai đến thứ Sáu• Được đào tạo về ngoại ngữ, kỹ năng mềm• Cơ hội onsite ngắn hạn 2-3 tháng đi Nhật hoặc dài hạn• Tiền nghỉ mát cá nhân hàng năm, được tham gia hoạt động nghỉ mát du lịch team building do đơn vị tổ chức",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/business-analyst-n2-up/1227510.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Xử Lý Dữ Liệu
        Hợp Đồng
            Bảo Hiểm",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận, cài đặt các thông tin liên quan đến hợp đồng bảo hiểm của khách hàng.Xử lý hồ sơ Claim quyền lợi bảo hiểm của khách hàng về nội trú, ngoại trú, nha khoaXử lý các file dữ liệu (excel, xml ...) trước khi đẩy dữ liệu hồ sơ của Khách hàng vào hệ thống cơ sở dữ liệu.Rà soát, đối chiếu thông tin đã cập nhật lên hệ thống. Cài đặt các hợp đồng bảo hiểm khi nhận được  yêu cầu.","Tốt nghiệp từ Cao Đẳng trở lên các chuyên ngành bảo hiểm, tin học, công nghệ thông tinCó kinh nghiệm làm các công việc liên quan đến bồi thường bảo hiểm, phát hành hợp đồng bảo hiểm, xử lý số liệu hồ sơ liên quan đến ngành bảo hiểmCẩn thận, tỉ mỉ, có trách nhiệm trong công việc, có tư duy logicCó kinh nghiệm làm các công việc liên quan đến phân tích, xử lý số liệuKỹ năng excel","Thu nhập: 9.000.000 – 12.000.000tr/thángThử việc nhận 100% lương, thời gian thử việc 2 thángThưởng tháng 13, thưởng các ngày lễ têt khác trong nămTham gia BHXH sau thời gian thử việc;Bảo hiểm tai nạn 24/7, gói bảo hiểm sức khỏe theo quy định của công ty;Chế độ sinh nhật, hiếu, hỷ, team building, du lịch hằng năm.Cơ hội thăng tiến và được đào tạo kỹ năng nghề nghiệp;Chế độ tăng lương định kỳ hàng năm theo quy định của công ty;Môi trường làm việc cởi mở, chuyên nghiệp và ổn định lâu dài.Công ty cung cấp máy tính làm việc.",CÔNG TY CỔ PHẦN INSMART,https://www.topcv.vn/cong-ty/cong-ty-co-phan-insmart/122843.html,https://www.topcv.vn/viec-lam/nhan-vien-xu-ly-du-lieu-hop-dong-bao-hiem/1458546.html?ta_source=ITJobs_LinkDetail
"Bridge
            Software Engineer
        (BrSE)",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Job DescriptionEnable Level 2 Support, working closely with local Leaders to develop and enhance processes and operational performance  Responsible for bridging between North American customers and offshore project teams in Vietnam. Perform deliverables review for the Vietnam team if needed. Communicate with the related stakeholders from North America and the project management and software development teams in charge of the project. Analyze, clarify and transfer clients' requests and requirements to project team members. Successfully manage the relationship with the key stakeholders through excellent communication and being responsible for requirement management. Assist the Project Manager with project scope, estimation, planning, monitoring and controlling. Cooperate with project team members to lead projects to success. Work closely with Project Leader and Technical Leader to monitor and control the projects.","RequirementEducation: A University Degree in Computer Science, Information Technology, or a related field. Language Skills: Fluency in English and Vietnamese is essential for this role. Experience: Minimum 2-4 years of experience in software development within complex web/cloud environments. Minimum 1-2 years of project management experience, including planning, resource allocation, progress monitoring, quality assurance, and effective problem resolution. PMP certification is preferred. Technical Skills: Expertise in analyzing customer requirements, identifying optimal solutions, and evaluating the pros and cons of different options. Ability to stay current with evolving knowledge and skills in the information technology field by sourcing and synthesizing information from reliable sources. Team Skills: Strong team player capable of working closely with management and senior members across multiple countries. Personal Attributes: Bright, technically proficient professional with high energy, strong work ethic, and proven ability to work under tight timelines and evolving requirements.","Working in a progressive and international environmentCompetitive salary and yearly salary reviewBonus: 13th month salary and attractive performance bonusKnowledge sharing and trainingGeneral company activitiesComplimentary snacks, fruits, drinks everydayTeam building, company trip and monthly internal events.",CÔNG TY TNHH CÔNG NGHỆ MCM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-mcm/193439.html,https://www.topcv.vn/viec-lam/bridge-software-engineer-brse/1459450.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên PHP,Nhân viên,3 năm,1 người,Toàn thời gian,Nam,"Mô tả công việc- Triển khai các hệ thống phần mềm, website nội bộ trên nền tảng PHP framework Laravel, Zend 2- Tham gia học tập và nâng cao chuyên môn về kiến trúc cơ sở dữ liệu, ngôn ngữ lập trình- Phối hợp với các bộ phận để tiếp nhận yêu cầu và lên phương án, chiến lược hoàn thành công việc- Tiếp nhận mục tiêu công việc và lên kế hoạch báo cáo công việc hàng tuần, tháng","Yêu cầu chuyên môn+ Có chuyên môn về ngôn ngữ lập trình PHP, MySQL, HTML/CSS, Javascript... và các Framework về PHP phổ biến.+ Có kinh nghiệm làm việc với Unix/Linux.+ Am hiểu về quy trình phát triển hệ thống phần mềm, website.+ Ham học hỏi, sẵn sàng tiếp cận công nghệ, ngôn ngữ lập trình và lối tư duy mới.Tiêu chuẩn- Trung thực- Tốt nghiệp chuyên ngành liên quan- Kinh nghiệm: 03 năm trở lên- Tư duy logic- Luôn nỗ lực, ham học hỏi và đam mê công việc","Đến với Gdata, Bạn sẽ nhận được cơ hội- Môi trường làm việc chuyên nghiệp- Thu nhập luôn thỏa đáng- Định hướng và phát triển mục tiêu nghề nghiệp cá nhân- Tham gia dự án nhiều thử thách - Và nhiều điều kiện khác giúp bạn phát triển sự nghiệp- Khi được ký hợp đồng chính thức sẽ được đóng đầy đủ những chính sách phúc lợi về BHYT, BHXH... theo quy định của Luật lao động. - Được hưởng các chế độ phúc lợi theo quy định của Công ty: khám sức khỏe định kỳ, du lịch hàng quý, năm",CÔNG TY CỔ PHẦN DỮ LIỆU TOÀN CẦU,https://www.topcv.vn/cong-ty/cong-ty-co-phan-du-lieu-toan-cau/99797.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-php/1458962.html?ta_source=ITJobs_LinkDetail
"Software Engineer
        (N2)",Nhân viên,1 năm,100 người,Toàn thời gian,Không yêu cầu,"Project Description• Dự án xây dựng hệ thống thanh toán/Thương mại điện tử cho 1 công ty tài chính kế toán của Nhật BảnJob Description• Hiểu quy trình kinh doanh, thảo luận và làm rõ với khách hàng về yêu cầu kinh doanh.• Phát triển và bảo trì tất cả các thành phần mạng phía máy chủ.• Làm việc trực tiếp với PM & đầu mối liên hệ của khách hàng• Xác định, thiết kế và triển khai các chương trình tích hợp nhiều hệ thống, mô-đun và công nghệ phần mềm.• Đảm bảo hiệu suất tối ưu của cơ sở dữ liệu trung tâm và khả năng đáp ứng các yêu cầu giao diện người dùng.• Thiết kế giao diện người dùng hướng tới khách hàng và các dịch vụ phụ trợ cho các quy trình kinh doanh khác nhau.• Phát triển các ứng dụng hiệu suất cao bằng cách viết mã có thể kiểm tra, tái sử dụng và hiệu quả.• Triển khai các giao thức bảo mật hiệu quả, các biện pháp bảo vệ dữ liệu và giải pháp lưu trữ.• Chạy thử nghiệm chẩn đoán, sửa lỗi và cung cấp hỗ trợ kỹ thuật.","• Có kiến thức về CNTT, nắm và hiểu tốt về lập trình hướng đối tượng OOP;• Ứng viên thành thạo 1 trong các ngôn ngữ, framework: java/kotlin, Swift/Objective-C, Javascript/Typescript (React Native), Dart (Flutter).• Sử dụng thành thạo Java Core, nắm được điểm khác biệt của nền tảng J2SE/ J2ME/J2EE.• Đã làm việc với ít nhất một trong các framework như Spring MVC, JSF, Struts hoặc các framework tương tự.• Đã từng sử dụng các tool để thiết kế cơ sở dữ liệu của hệ thống quản trị thông tin.• Sử dụng thành thạo với một trong các hệ quản trị cơ sở dữ liệu: MySQL, PostgreSQL, ... và công nghệ ORM (JPA2, Hibernate).• Đã từng làm việc với các hệ quản trị dữ liệu NoSQL như: Cassandra, MongoDB, HBase, Redis, ... là một lợi thế.• Biết sử dụng các công cụ như: Git, Maven, công cụ quản lý lỗi và một trong các công cụ lập trình Netbeans, Eclipse, IntelliJ,• Có khả năng tư duy tốt, rõ ràng, mạch lạc;• Chủ động công việc, có kỹ năng làm việc nhóm;• Có khả năng đọc hiểu tài liệu và trao đổi với KH bằng JP (N3+)• Ưu tiên những ứng viên có thể thành thạo cả 2 ngôn ngữ Anh-Nhật.Có năm kinh nghiệm làm việc ở vị trí BA/BrSE or vị trí Tương đươngCareer Path• 100% member trong đơn vị có tiếng nhật. Dự án sử dụng 100 % tài liệu, template và report bằng tiếng Nhật. Dự án từ PM, BRSE, BA, DEV, Test và không sử dụng bộ phận hỗ trợ tiếng nhật. Môi trường này giúp các bạn level up JP tốt nhất bên cạnh việc phát triển kỹ năng làm dự án phát triển phần mềm với Nhật bản• Tự tin trao đổi trực tiếp với KH bằng JP.• Được tham gia vào quá trình tư vấn xây dựng hệ thống từ đầu của KH nên có thể phát huy tối đa khả năng BA trong việc đưa ý tưởng.• Được đào tạo và làm thành thao tài liệu design, kỹ năng làm quality report và process chuẩn của Nhật bản.• Có cơ hội levelup về kỹ năng management, kỹ năng quản lý và kỹ năng BRSE, kĩ năng nego với KH cũng như partner của KH.• Được training/đào tạo về bussiness, các hệ thống KH đang sử dụng.Attractive salary. Performance based award.• All member được đào tạo kỹ năng làm thầu dự án, làm tài liệu pre-sale, tài liệu mức management dự án với JP, tài liệu quality report","• Được lựa chọn hình thức làm việc Remote fulltime• Lương tháng thứ 13• Bảo hiểm FPT care cho CBNV• Làm việc từ thứ hai đến thứ Sáu• Được đào tạo về ngoại ngữ, kỹ năng mềm• Cơ hội onsite ngắn hạn 2-3 tháng đi Nhật hoặc dài hạn• Tiền nghỉ mát cá nhân hàng năm, được tham gia hoạt động nghỉ mát du lịch team building do đơn vị tổ chức",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/software-engineer-n2/1227490.html?ta_source=ITJobs_LinkDetail
"Digital Marketing
        (UA/Game Marketing)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Thực hiện các chiến dịch quảng cáo Google Ads, Unity, Mintegral, Applovin, Ironsource, ...- Lên ý tưởng nội dung, hình ảnh, video cho các chiến dịch quảng cáo và giới thiệu sản phẩm game.- Lên ý tưởng sản xuất, cải thiện, phát triển game- Thực hiện các công việc liên quan đến ASO (tối ưu game/app trên store).-  Phân tích insight người dùng,  nghiên cứu thị trường để phát triển game","- Trình độ: Tốt nghiệp hoặc sinh viên năm cuối Đại học các chuyên ngành có liên quan- Am hiểu về hành vi người dùng.- Sáng tạo chủ động trong công việc- Ưu tiên những bạn có ngoại ngữ tốt (nghe, nói): Tiếng Anh, Tiếng Hàn, Tiếng Trung, Tiếng Nhật,....- Có KN game là một lợi thế","- Lương: 10.000.000 - 20.000.000 VNĐ/tháng- Phụ cấp ăn trưa, thuê trọ, đi lại;- Văn hóa công ty: đọc sách, tập thể dục hàng ngày;- Thời gian làm việc: T2 - T6 (8h30 - 18h, nghỉ trưa 1h30p)- Thưởng các ngày nghỉ lễ, thưởng lương tháng 13; thưởng tết (3-5 tháng lương);- Xét duyệt thưởng tour du lịch 6 tháng/lần;- Review lương 2 lần/năm;- Chế độ BHXH, BHYT, BHTN theo luật lao động;- Đồ ăn nhẹ /đồ uống miễn phí;- Du lịch hàng năm, tham gia liên hoan hàng tháng;- Tham gia vào CLB Bóng đá của công ty hàng tuần.- Quyền lợi dành cho thành viên làm >1 năm: Khám sức khỏe tổng quát 1 năm/lần, Cấp vốn mua nhà, mua xe",Công ty cổ phần Công nghệ và Dịch vụ XGame,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/138073.html,https://www.topcv.vn/viec-lam/digital-marketing-ua-game-marketing/1266557.html?ta_source=ITJobs_LinkDetail
"Trưởng Nhóm
        
            Tester
        (Manual QA/QC)",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"• Xây dựng kế hoạch kiểm thử, kịch bản kiểm thử và chuẩn bị môi trường và dữ liệu kiểm thử• Thực hiện kiểm thử, ghi nhận kết quả kiểm thử, theo dõi việc xử lý lỗi của Team Dev• Review các kịch bản kiểm thử, checklist, test data, bug của các thành viên trong team• Phân công công việc, giám sát, đôn đốc các thành viên thực hiện công việc• Tổ chức đào tạo, hướng dẫn cho các thành viên trong team, đánh giá nhân viên","• Tốt nghiệp đại học, cao đẳng hoặc tương đương các chuyên ngành Kế toán, Kiểm toán, Kinh tế, Tài chính doanh nghiệp, HTTT, CNTT...• Tối thiểu 3 năm làm việc tại vị trí QA/Tester và trong đó ít nhất 1 năm kinh nghiệm tại vị trí Leader• Có kinh nghiệm kiểm thử dự án ERP, ưu tiên ứng viên hiểu nghiệp vụ kế toán• Có kinh nghiệm trong việc kiểm thử Web, Có khả năng truy vấn cơ sở dữ liệu SQL• Hiểu rõ quy trình phát triển phần mềm, quy trình kiểm thử• Sử dụng các công cụ quản lý quy trình kiểm thử phần mềm như Jira• Kỹ năng lập kế hoạch và kiểm soát tiến độ• Kỹ năng tư duy tổng thể, tư duy hệ thống• Kỹ năng giải quyết vấn đề & ra quyết định• Kỹ năng huấn luyện và kèm cặp, đào tạo đội ngũ• Kỹ năng điều hành họp• Chịu được áp lực cao• Học hỏi và cập nhật liên tục kiến thức","• Mức lương:  25-30tr (thỏa thuận theo năng lực và kinh nghiệm)• Thưởng theo doanh thu dự án• Review 2 năm đầu 6 tháng/lần, từ năm 3 là 1 năm/1 lần• Chính sách, chế độ lao động: BHXH, BHYT, BHTN, ...• Lương tháng 13, làm việc từ thứ hai – thứ sáu• Chế độ phúc lợi: lễ tết, cưới, ốm đau, sinh nhật, thưởng nhân viên xuất sắc tháng, quý, năm, nghỉ mát 1 lần/năm...",Công ty Cổ phẩn Công Nghệ ITG,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-itg/134308.html,https://www.topcv.vn/viec-lam/truong-nhom-tester-manual-qa-qc/1458973.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Nghiên Cứu Và Phát Triển
        Hệ Thống WiFi (WiFi Engineer)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"We are seeking a highly skilled and motivated WiFi Engineer to join our team. The ideal candidate will have a deep understanding of computer networking with a focus on WiFi technologies and be proficient in designing, deploying, and troubleshooting wireless networks. This role requires strong knowledge of various WiFi standards, security protocols, RF fundamentals, and hands-on experience with network automation and RF tools.Key Responsibilities:Configure and troubleshoot WiFi standards (802.11a/b/g/n/ac/ax/be) ensuring optimal network performance and coverage.Understanding WiFi security protocols including WPA2, WPA3, with a deep understanding of the handshake, encryption, and authentication processes.Perform RF analysis and troubleshooting using tools like spectrum analyzers and oscilloscopes; experience with RF circuit design is a plus.Understanding QAM, OFDMA, and other RF encoding technologies.Understanding antenna design considerations including gain, power levels, antenna patterns, and beamforming techniques.Diagnose and resolve complex network issues and optimize network performance.Automate network configuration writing tools using Python or other programming languages.Collaborate with cross-functional teams to optimize WiFi performance and resolve intricate networking issues.Stay updated with the latest advancements in WiFi technology and contribute to the continuous improvement of our network infrastructure.","Strong foundation in computer networking concepts, including QoS, VLAN, and routing.Proficiency with WiFi standards (802.11a/b/g/n/ac/ax/be) and thorough understanding of WiFi security protocols (WPA2, WPA3).Understand about Wi-Fi networks, specifically the technical aspect of the protocol, additional Wi-Fi IEEE standards (e.g., 802.11k, 802.11v, 802.11r).Knowledge of RF principles, including QAM, OFDMA, MU-MIMO, Spatial reuse and antenna design.Hands-on experience with RF tools such as spectrum analyzers, oscilloscopes, and familiarity with RF circuitry.Familiarity with Linux, embedded Linux systems.Strong problem-solving skills with the ability to diagnose and resolve complex network and RF issues.Professional knowledge about Networking: CCNP, CCIE.Certifications:Wireless Certification such as CWNA (Certified Wireless Network Administrator) or CCNA Wireless is preferred, Engineering Cisco Meraki Solutions.Network certification: CCNP, CCIE, JNCIP...","Annual income package equivalent to 13 months of salary (including a 13th-month bonus, vacation bonus, etc.).Full benefits according to current labor laws.Diverse and comprehensive benefits package: Annual health check-ups, specialized health insurance (FPT Care - free medical check-ups and treatment at all hospitals), various activities to show appreciation and care for employees and their families.Friendly and open work environment.Modern and comfortable facilities and work tools.Plenty of opportunities for growth and advancement.Vibrant and unique company culture with numerous engaging activities: onboarding, 72-hour experience, team building, talent contests, community festivals, Comet performance, FPT birthday celebration, March 8th celebration, November 11th celebration, etc.Enjoy preferential rates on FPT Telecom services.",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/nhan-vien-nghien-cuu-va-phat-trien-he-thong-wifi-wifi-engineer/1459299.html?ta_source=ITJobs_LinkDetail
Business Consulting (Korean Speaking),Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"Proactively search for potential customers from different data sources (Cold data, personal network data, data from event channels, data from partner channels,...)Reach out to potential customers and introduce our productResearch problems, conduct research by calling, emailing or face-to-face to verify needs, and propose solutions to potential customers.Present/ Propose to convince and demonstrate the solution.Build and maintain strong relationships with customersProvide excellent customer service and support throughout the sales processPerform sales activities such as negotiation, contract agreement, and handling administrative work related to contracts.Coordinate with the Departments to help customers use the solution successfully.","1. Experience: At least 5 - 6 years working experience in “Solution” Sales / Business Development / Pre-Sales (B2B)Major in Korean, studying or living in Korea before is a plusExcellent communication and interpersonal skills.Have orientation and desire to develop and pursue a career as a sales consultant as a professional and long-term career (minimum 3 years vision)Ability to understand customer needs and tailor solutions accordingly.Aggressive with growth mindset and positive attitude.2. Language: Having at least Topik II-level 5 (certificate required) and can communicate in English3. Skill:Have knowledge of IT solutions and project development.Proficiency in Microsoft Powerpoint, Word, ExcelLead work attitude and logical thinking skills;","Compensation:13th month salary.Annual salary reviewAwardDedicated budget for staff training: technical, soft skills, English, Korean classes.Opportunity to attend training courses in Korea when enough seniority year.Telephone allowance.Provide Travel Expense for workWe pay health and social insurance.We pay PITWe care all your events:Birthday giftMarriage GiftBaby born GiftHoliday and Tet GiftFuneral supportPaid leave:12 days of annual leave + 1 days of Establishment Ceremony Date + 2 days of Refresh Leave for 1 year joinedHealthcareWe provide yearly health check-up with International Hospital.Team Building activities:Annual outdoor Team buildingMonthly birthday PartyDevices for work:Provide Laptop & Monitor",LOTTE INNOVATE VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/lotte-innovate-vietnam-company-limited/194091.html,https://www.topcv.vn/viec-lam/business-consulting-korean-speaking/1459620.html?ta_source=ITJobs_LinkDetail
