title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"PHP Developer
        (Drupal)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"The role involves back-end and front-end web development, software development, and utilizing object-oriented programming (OOP). Responsibilities include developing and maintaining Drupal-based websites and applications, collaborating with cross-functional teams, and ensuring high-quality code delivery.Develop software solutions by analyzing customer and systems requirements, data flows and usage ensuring the best in-class software solution is developed following the software development life cycle.Fix bugs and resolve ongoing issues.","B.S degree in Computer ScienceBack-End Web Development, Software Development, and Object-Oriented Programming (OOP) skillsFront-End Development and Web Development skillsExperience in Drupal development and maintenance. 3+ years professional experience with PHP Drupal.Knowledge of responsive design principles and web accessibility standardsStrong problem-solving and troubleshooting abilitiesAbility to work independently and collaboratively in a remote setting (any case)Good written English","Working time 5 days/week, flexible working timeEnglish-speaking environmentSalary can be negotiated up to 35mil vnd",CÔNG TY CỔ PHẦN TECHBANK SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-techbank-software/113104.html,https://www.topcv.vn/viec-lam/php-developer-drupal/1476879.html?ta_source=ITJobs_LinkDetail
Back-End Developer,Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Chịu trách nhiệm phát triển ứng dụng back end tài chính cho người dùng như: Ngânhàng số, ví điện tử, ứng dụng khách hàng thân thiết, ứng dụng nghiệp vụ cho nhân viênvận hành;- Tham gia phát triển sản phẩm số theo quy trình quản lý dự án PMP kết hợp làm việchàng ngày theo Scrum, Sqad, Tribe, Chapter;- Tư vấn giám đốc sản phẩm, đội ngũ thiết kế, chuyên viên phân tích nghiệp vụ, pháttriển sản phẩm số hướng người dùng hiệu quả nhất.- Tham gia quản trị kiến trúc hệ thống back end, triển khai trên DC và Cloud.- Nhận bàn giao mô tả chức năng, hệ thống từ BA BU và BA IT, technical writer.- Phối hợp với Kỹ sư DevOps và Kỹ sư Front end, web, app, phát triển toàn bộ hệ thốngứng dụng.- Thiết kế, lựa chọn giải pháp, thư viện, thiết kế phần mềm, hạ tầng, cơ sở dữ liệu, tíchhợp giải pháp cho các ứng dụng microservices back end.- Tuân thủ các tiêu chuẩn tích hợp APIS (ie Open Api, Oauth2 etc)- Cập nhật các quyết định về thiết kế, kiến trúc hệ thống, quy trình quán lý event vớitechnical writer, đảm bảo tài liệu luôn được cập nhật đúng đủ.- Tích hợp chức năng theo dõi ứng dụng cho các use case phân tích NOC, SOC, ELK.- Xây dựng chiến lược kiểm thử ứng dụng cho phần mềm mình phụ trách unit test, APItest, SIT, regression test, performance test, stress test, security test, đảm bảo an toànchất lượng ứng dụng.","1. Kiến thức & kinh nghiệm làm việc:- Tốt nghiệp đại học trở lên các chuyên ngành công nghệ thông tin, kỹ thuật phần mềm,khoa học máy tính,...- Từng công tác tại vị trí tương đương tại các Ngân hàng hàng đầu Việt Nam(Vietcombank, Mbbank, Vpbank, Techcombank, ACB, Tpbank) hoặc các công tyfintech - Start up công nghệ trên 500 nhân viên;- Đã tham gia phát triển ứng dụng Web/App (1-3 dự án lớn 100 Man-month): Mobilebanking, Internet Banking, app giao dịch chứng khoán, trái phiếu, ví điện tử, ví doanhnghiệp, fintech, Marketing Automation, CRM, Ecommerce.- Sử dụng thành thạo công cụ quản trị dự án: Jira, Confluence, Team, Trello etc;- Ngôn ngữ sử dụng: Java, .net, nodejs;- Có kinh nghiệm cơ bản về UX/UI;- Có kinh nghiệm về hệ thống ESB; OpenAPI;- Có kinh nghiệm với một trong các open source về CMS, eCommerce : wordpress,drupal, magento.- Có kinh nghiệm về SVN, GIT, Jira;",- Đánh giá hiệu quả công việc theo quý/theo từng dự án;- Khám sức khoẻ định kỳ hàng năm;- Company trip hàng năm;- Quy trình làm việc áp dụng theo mô hình mới nhất – Agile- Cơ hội tiếp xúc với nhiều công nghệ mới;- Được hưởng phúc lợi theo quy định của ngân hàng trao đổi chi tiết trong buổi phỏng vấn,Ngân hàng TMCP Phát triển TP. HCM (HDBank),https://www.topcv.vn/cong-ty/ngan-hang-tmcp-phat-trien-tp-hcm-hdbank/8368.html,https://www.topcv.vn/viec-lam/back-end-developer/700730.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Front-End,Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các ứng dụng trên nền tảng web/ Mobile webTham gia phân tích nhu cầu khách hàng, thiết kế và xây dựng giải pháp phần mềm.Nghiên cứu công nghệ mới.Hợp tác với những thành viên khác trong nhóm để hoàn thành các dự án đúng thời gian.Ngoài ra chi tiết công việc sẽ được trao đổi khi phỏng vấn.","Tốt nghiệp chuyên ngành CNTT hoặc tương đươngCó tối thiểu 2 năm kinh nghiệm làm việc thực tế Front-end với một trong những framework: ReactJS, VueJS, AngularJS, NextJS, Nuxt...Có kinh nghiệm làm việc và xử lý với dữ liệu GIS  ít nhất 1 nămPhải biết làm dữ liệu không gian địa lý bản đồ và đã từng làm việc với ít nhất một vài công cụ bản đồ như arcgis desktop, arcmap, qgisThành thạo HTML5/CSS3 và JavaScript/Typescript (>= ES6)Làm việc tốt với Rest APISử dụng tốt GitCó kinh nghiệm làm việc với với library UI (Ant Design, Fluent Ui, Material, Tailwindcss, Bootstrap...)Có kinh nghiệm xử lý Responsive tương thích các trình duyệt.Có hiểu biết UI/UX Design và có kỹ năng về sử dụng công cụ thiết kế (figma) là một lợi thếCó khả năng học hỏi nghiên cứu công nghệ mới.Chủ động, có tinh thần trách nhiệm với công việc được giao.Có thể phối hợp teamwork tốt, năng động, sáng tạo, chịu được áp lực trong công việc.Ưu tiên ứng viên đã làm việc với các dự án lớn, có yêu cầu nghiệp vụ cao, các dự án liên quan tới lập trình bản đồ (Leaflet, Openlayers, Mapbox, Cesium...)","Thời gian làm việc: từ thứ 2 đến thứ 6Lương: hấp dẫn (lên tới 1500USD), tăng lương theo thâm niên công tác. Thưởng: có nhiều đợt thưởng trong năm. Thưởng lễ 30-4, thưởng ngày truyền thống, thưởng 6 tháng đầu năm, thưởng ngày thành lập công ty, thưởng Tết Dương, thưởng Tết âm (thưởng năm) và các giải thưởng cá nhân khácHỗ trợ tiền điện thoại.Hỗ trợ tiền ăn trưa tại căng tin công ty.Có chế độ chăm sóc y tế cho nhân viên và gia đình, du lịch (trong nước hoặc nước ngoài) và tham gia các hoạt động vui chơi giải trí khác (sinh nhật công ty, sinh nhật các thành viên...)Có cơ hội được làm việc và công tác ở nước ngoàiCác chế độ BHXH, BHYT, BHTN, nghỉ phép phép đầy đủ theo quy định",Công ty TNHH Công nghệ Sao Vega,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-sao-vega/32431.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-front-end/1269550.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Back-End,Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"Tham gia vào phân tích thiết kế hế thống, phân tích cấu trúc dữ liệuTham gia xây dựng databaseLập trình các module, tính năng theo yêu cầu.Hợp tác với những thành viên khác trong nhóm để hoàn thành các dự án đúng thời gian.Hỗ trợ deploy các sản phẩm lên server nếu cầnNgoài ra chi tiết công việc sẽ được trao đổi khi phỏng vấn.","Tốt nghiệp chuyên ngành Công nghệ thông tinÍt nhất 1 năm kinh nghiệm làm dự án thực tế, thành thạo ít nhất 1 trong các ngôn ngữ: Java, Python, NodeJs ...Có kinh nghiệm làm việc và xử lý với dữ liệu GIS  ít nhất 1 nămPhải biết làm dữ liệu không gian địa lý bản đồ và đã từng làm việc với ít nhất một vài công cụ bản đồ như arcgis desktop, arcmap, qgisCó kinh nghiệm về một số framework, công nghệ như SpringBoot, Hibernate, JPA, Django, Flask, Celery, ..Có kiến thức về lập trình hướng đối tượng, design patternCó kiến thức về một trong các database: PostgreSQL, MySQL, MongoDBQuen thuộc với docker, linux, Restful API, JsonCó hiểu biết và sử dụng OpenSearch, Logstash, Kibana, Redis, Memcached, GeoJson, Protobuf là một lợi thếCó khả năng đưa ra giải pháp và học hỏi nhanh, chủ động trong tiếp thu công nghệ mới, ..","Làm việc từ thứ 2 - thứ 6Lương: thỏa thuận, tăng lương theo thâm niên công tác. Thưởng: có nhiều đợt thưởng trong năm. Thưởng lễ 30-4, thưởng 6 tháng đầu năm, thưởng ngày thành lập công ty, thưởng Tết Dương, thưởng Tết âm (thưởng năm) lên đến nhiều tháng lương.Hỗ trợ tiền điện thoại.Hỗ trợ tiền ăn trưa tại căng tin công ty.Có chế độ chăm sóc y tế cho nhân viên và gia đình, du lịch và tham gia các hoạt động vui chơi giải trí khác (sinh nhật công ty, sinh nhật các thành viên, teambuilding...)Có cơ hội được làm việc và công tác ở nước ngoàiCác chế độ BHXH, nghỉ thứ 7, chủ nhật, chế độ phép đầy đủ theo quy định",Công ty TNHH Công nghệ Sao Vega,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-sao-vega/32431.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-back-end/1269627.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        
            Fullstack
        (Nodejs +
            Reactjs
        + Aws)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"• Tham gia phát triển website và các tính năng theo yêu cầu của khách hàng Nhật, Âu, Mỹ.• Hợp tác và trao đổi công việc với Team Member, Team Leader.• Tham gia phát triển các công đoạn phân tích yêu cầu, Detail Design, Coding, viết tài liệu API, Unit Test.• Tham gia thiết kế cơ sở dữ liệu, thiết kế kiến trúc dự án.• Có thể đảm nhận các công việc phát triển cả backend, frontend.• Có thể đảm nhận các công đoạn coding backend, frontend.","• Có kiến thức nền tảng tốt về lập trình (OOP, cấu trúc dữ liệu và giải thuật...).• Có kiến thức nền tảng tốt về cơ sở dữ liệu quan hệ (thiết kế, sử dụng...).• Có kiến thức nền tảng tốt về hệ điều hành linux, cấu hình, triển khai web server.• Trên 2 năm kinh nghiệm lập trình sử dụng ngôn ngữ Node.js trên các FrameWork như Express, Adonis....• Trên 2 năm kinh nghiệm lập trình Frontend sử dụng HTML/CSS/Javascript, TypeScript trên các framework như Reactjs, Vuejs...• Có trên 2 năm lập trình trên môi trường cloud đặc biệt là AWS (lambda, graphQL...).• Có khả năng tìm hiểu, thích ứng tốt với công nghệ mới.• Có kinh nghiệm đảm nhiệm các vị trí project team leader là điểm cộng.• Nhiệt tình, teamwork tốt, sẵn sàng học hỏi các công nghệ mới để đáp ứng công việc.• Có tư duy hệ thống, tư duy logic tốt, có khả năng đề xuất vấn đề và giải quyết vấn đề.","• Thưởng 0.5 tháng lương đối với ứng viên Onboard trong tháng 9.• Được xây dựng lộ trình và hỗ trợ phát triển trở thành keymember, team leader.• Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việc.• Review lương 2 lần/năm, lương tháng 13 theo hiệu quả kinh doanh của công ty.• Tham gia BHXH, BHYT, BHTN đầy đủ theo Luật lao động.• Nghỉ phép 12 ngày/năm.• Hưởng mọi quyền lợi nghỉ Lễ Tết kèm theo thưởng ngày Lễ/Tết trong năm.• Team building định kỳ hàng Quý, du lịch 1 lần/năm.• Thời gian làm việc: 08:00 đến 17:00 từ Thứ Hai đến thứ Sáu.• Môi trường làm việc thoải mái, trẻ trung, năng động, có nhiều cơ hội thăng tiến và phát triển bản thân.",CÔNG TY TNHH MUMESOFT INNOVATION,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mumesoft-innovation/139952.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-fullstack-nodejs-reactjs-aws/1404287.html?ta_source=ITJobs_LinkDetail
"Senior
            Quality Control
        Specialist (LOS)",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Collaborate with business analysis/technical architect to understand product requirements and translate them into test cases. Analyze test results, troubleshoot issues, and provide detailed reports to stakeholders, highlighting areas of concern and suggesting potential solutions. Continuously improve test coverage, test methodologies to enhance overall test effectiveness and efficiency. Mentor and provide technical guidance to junior QA team members, promoting best practices and ensuring a high level of code quality.","Proven work experience as a QA Engineer or similar role, with a focus on testing and test frameworks (3+ years of experience) Strong understanding of quality process in an Agile culture, with experience working on a continuous integration, continuous delivery pipeline.Have knowledge in SQL, API testing Must be able to work flexible hours. Collaborate with the development team to integrate automated testing into the continuous integration/continuous deployment (CI/CD) pipelines. Proven experience in using tools and frameworks such as: Cucumber, Appium, Selenium. Experience in working with build tools such as Jenkins and/or other build tools to integrating test automation into CI/CD pipelines. Good experience in writing BDD scenarios using Cucumber/Serenity/ any other BDD tool is a plus.Finance knowledge Experience working with external cloud testing solutions such as AWS device farm or BrowserStack.",Company's BenefitsFinancial support:Probation with full salaryLunch allowanceWedding supportFamily funeral support13th month salary + KPIs bonusPerformance rewards and awardsHealthcare Insurance,FE CREDIT,https://www.topcv.vn/cong-ty/fe-credit/81412.html,https://www.topcv.vn/viec-lam/senior-quality-control-specialist-los/1475487.html?ta_source=ITJobs_LinkDetail
Giáo Viên,,1 năm,,,,"Chuẩn bị giáo án, kế hoạch giảng dạy với mục tiêu học tập cụ thể cho cấp học từ Tiểu học đến đến THPT theo khung chương trình đào tạo của IIG.Trực tiếp giảng dạy các chương trình Tin học tại các trường Tiểu học/ THCS/ THPT tại các quận ở Hà Nội.Tổ chức đánh giá hiệu quả học tập của học sinh để chủ động điều chỉnh phương pháp dạy học phù hợp.Hợp tác với các nhân viên của IIG trong quá trình quản lý lớp học.Tham gia chương trình đào tạo, các buổi thỉnh giảng, quan sát, chia sẻ để trau dồi kiến thức chuyên môn và kỹ năng sư phạm.","Tốt nghiệp Đại học trở lên chuyên ngành Sư phạm Tin/ Toán tin hoặc các ngành liên quan đến Công nghệ thông tin có Chứng chỉ Nghiệp vụ sư phạm.Có kinh nghiệm giảng dạy Tin học các cấp Tiểu học hoặc THCS hoặc THPT theo lịch được phân công.Có kiến thức và kỹ năng chuyên môn tốt. Ưu tiên các ứng viên đã có các chứng chỉ IC3 Spark/ IC3/ MOS.Phát âm chuẩn, giọng nói rõ ràng, truyền cảm.Có khả năng nắm bắt, phân tích và tổng hợp các yêu cầu trong việc giảng dạy.YÊU CẦU HỒ SƠSơ yếu lý lịch (CV).Bằng Tốt nghiệp Đại học/ Thạc sĩ (bản scan).Chứng chỉ nghiệp vụ sư phạm và các văn bằng chứng chỉ có liên quan khác (nếu có) (bản scan).","Mức lương cạnh tranh theo năng lực, hiệu quả công việc. Tăng lương định kì hàng năm.Được làm việc trong môi trường chuyên nghiệp và thân thiện. Được thường xuyên đào tạo nâng cao trình độ chuyên môn, kỹ năng giảng dạy thông qua các chương trình tập huấn nội bộ chỉ dành riêng cho giáo viên của IIG.Cơ hội hợp tác dài hạn trong các dự án của IIG Việt Nam.",Công Ty cổ phần IIG Việt Nam,https://www.topcv.vn/brand/iigvietnam?id=67,https://www.topcv.vn/brand/iigvietnam/tuyen-dung/giao-vien-tin-hoc-giang-day-mo-hinh-school-link-j1476133.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Middle)",Nhân viên,2 năm,4 người,Toàn thời gian,Không yêu cầu,"Phát triển hệ thống Website cho ứng dụng OCR, AI & ECMTham gia vào các công đoạn: kiến trúc hệ thống, thiết kế chức năng, lập trình, unit test, viết tài liệu chức năng, tối ưu performance...Lập trình linh hoạt trên hệ thống các ứng dụng trên nền Java Core, Java Spring Boot, Python triển khai theo hình thích microservice chạy độc lậpViết code và Unit test theo mô hình phát triển DevOps CI/CDTối ưu performance các xử lý giải thuậtTham gia tìm hiểu các công nghệ, kỹ thuật mới.","Tốt nghiệp kỹ sư Công nghệ thông tin, Khoa học máy tính, Toán Tin các trường Đại họcCó ít nhất 2 năm kinh nghiệm lập trình Java Ưu tiên có tố chất về tư duy thuật toán và đam mê xử lý các vấn đề thuật toán, dữ liệu lớnCó kinh nghiệm về lập trình xử lý song song, tối ưu performanceCó kinh nghiệm lập trình trên các nền tảng Core Java, JDBC, Webservice RESTful / gRPC, Hibernate, Spring Boot, Microservices, Oracle, MongoDB, Flask, Django, FastAPICó kinh nghiệm lập trình với Redis, Message Queue.Có kinh nghiệm lập trình và viết unit test theo mô hình phát triển DevOps CI/CDKỹ năng refactor code, làm việc nhóm, review code, tích hợpƯu tiên ứng viên có kinh nghiệm với Cloud, DevOpsƯu tiên các ứng viên có kinh nghiệm trong các phần mềm Lưu trữ/Luân chuyển/Truy vấn.Có khả năng đọc viết tiếng Anh","Mức lương: max 35M grossKhông thử việc13 tháng lương Thời gian làm việc: 8h00 - 17h30, nghỉ trưa 1h30 từ thứ 2 – thứ 6Bảo hiểm xã hội, BHYT theo quy định của Nhà nước;Gói bảo hiểm sức khỏe 24/7 BIC;",Công ty cổ phần Synodus,https://www.topcv.vn/cong-ty/cong-ty-co-phan-synodus/111658.html,https://www.topcv.vn/viec-lam/java-developer-middle/1335102.html?ta_source=ITJobs_LinkDetail
"Junior
            Devops Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và triển khai hệ thống Blockchain có khả năng mở rộng linh hoạt, sẵn có, có khả năng chịu lỗi và đáng tin cậy trên Đám mây.Thực hiện các nhiệm vụ Sysops/DevOps được yêu cầu và thường xuyên, đánh giá bảo mật, giám sát và bảo trì hệ thống.Xây dựng và triển khai các công cụ và cơ sở hạ tầng AWS phát triển mới.Nghiên cứu các cách tự động hóa, duy trì và cải thiện cơ sở hạ tầng AWS hiện có.Đảm bảo hệ thống được an toàn và bảo mật trước các mối đe dọa an ninh mạng.Giải quyết các vấn đề về Kiến trúc và Cơ sở hạ tầng bằng cách sử dụng các kỹ năng phát triển để xây dựng giải pháp phù hợp cho các bên liên quan nội bộ.Lập kế hoạch, thiết kế, phát triển, thử nghiệm, bảo trì, triển khai Đường ống CI/CD và các nhà phát triển tích hợp để sử dụng các đường ống đó.Hỗ trợ, giải đáp các yêu cầu hỗ trợ kịp thời, nhanh chóng.","Tối thiểu 1,5 năm kinh nghiệm làm kỹ sư DevOps.Kiến thức về dịch vụ AWS và kinh nghiệm sử dụng ECR, ECS, EKS, API Gateway, Secrete Manager, Lambda, Cloudwatch, Route 53, EC2, RDS, S3.Có kinh nghiệm với Service Mesh, ElasticSearch, OpenSearch.Có kinh nghiệm về Gitlab, GitOps, ArgoCD.Có kinh nghiệm sử dụng GitHub Actions và Deployment Script.Có kinh nghiệm làm việc với các công cụ môi trường Cơ sở hạ tầng dưới dạng mã như Terraform.Có kinh nghiệm thiết lập Quy trình triển khai cho các ứng dụng toàn ngăn xếp và Hệ thống phân tán.Có kinh nghiệm tạo chiến lược sao lưu cho SQL, NoSQL DB, các thành phần Serverless và Máy chủ.","Thu nhập: Lương cứng Upto 25 triệu + lương KPI.Hỗ trợ thiết bị làm việc.Review lương 6 tháng - 1 năm, một lần (dựa vào năng lực).Du lịch hè, teambuilding gắn kết tình cảm.Quỹ ăn nhẹ hàng tháng, hàng tuần, hàng ngày cho nhân viên.Lương tháng 13.Cơ hội phát triển bản thân, qua các dự án lớn và quy trình chuyên nghiệp.Cơ hội làm việc tại Nhật Bản.Được hưởng đầy đủ các chế độ cho người lao động theo luật lao động Việt Nam (BHXH, BHYT...).",CÔNG TY CỔ PHẦN TCOM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tcom/136027.html,https://www.topcv.vn/viec-lam/junior-devops-engineer/1476902.html?ta_source=ITJobs_LinkDetail
Unity Developer,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển game 3D trên nền tảng Unity. Loại hình game social.Tham gia đóng góp xây dựng, cải tiến ý tưởng sản phẩm game để tăng trải nghiệm người dùng.Phối hợp với các bộ phận liên quan để để hoàn thiện và tối ưu game.","Tinh thần trách nhiệm cao, tập trung trong công việc.Tối thiểu 1 năm kinh nghiệm làm việc với Unity.Có kinh nghiệm optimize code, performance là một lợi thếNắm vững việc sử dụng các tài nguyên đồ họa như model 3D, animation và texture trong Unity.Chủ động học hỏi và phát triển, chia sẻ công nghệ mới.Không yêu cầu bằng cấp.","1/ Lương: 10.000.000đ - 15.000.000đ. Tùy năng lực ứng viên.2/ Chia sẻ lợi nhuận của dự án dựa trên sự đóng góp của bạn.3/ Không lo bị deadline dí, tự lead công việc của mình. Luôn có đồng nghiệp support khi gặp khó khăn.4/ Được chủ động đề xuất các ý tưởng cải tiến sản phẩm và chiến lược phát triển sản phẩm.5/ Được chứng nhận khả năng, đóng góp và kinh nghiệm làm việc từ phía chính phủ Úc, có lợi thế cho thuyên chuyển công việc sau này.6/ Học bổng 85% Khóa học QTS English cho bản thân và 80% khóa học QTS Diploma cho bản thân và học bổng ưu đãi cho người thân ruột thịt khi trở thành nhân viên chính thức.7/ Du lịch teambuilding hỗ trợ 100% chi phí.8/ Thưởng bằng tiền hoặc hiện vật từ quỹ công đoàn các dịp Quốc Lễ, Sinh nhật, Tết Dương Lịch, Tết  Âm Lịch.",Công Ty TNHH Giải Pháp Đào Tạo Chất Lượng,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-dao-tao-chat-luong/7975.html,https://www.topcv.vn/viec-lam/unity-developer/1476132.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        (BA)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Khảo sát, thu thập và phân tích yêu cầu dự án. Đưa ra các use case, wireframe, flow charts, srs,..Tài liệu hóa nghiệp vụ thành các tài liệu: Phân tích yêu cầu, mô tả/ đặc tả chức năng, quy trình nghiệp vụ (workflows), giao diện mẫu (Prototype, wireframe),...Phối hợp vận hành, đào tạo sử dụng, hỗ trợ người dùng sau triển khai dự án. Nghiên cứu, phân tích thiết kế về trải nghiệm người dùng (UX).Nghiên cứu, đề xuất các tính năng mới nhằm nâng cấp, tối ưu luồng nghiệp vụ phần mềm.Tham gia nghiệm thu dự án cùng các bên liên quan, đảm bảo phần mềm hoạt động đúng theo phạm vi yêu cầu.Lập kế hoạch/ báo cáo công việc theo quy định.","Tốt nghiệp Cao Đẳng/Đại học chính quy trở lên các chuyên ngành: Công nghệ thông tin, Hệ thống thông tin quản lý, Học viện phần mềm chuyên đào tạo BA (từ > 1 năm với các trung tâm),...Có từ 2 năm kinh nghiệm làm việc ở vị trí BA.Có kinh nghiệm sử dụng các hệ thống quản trị và nhiều loại hình phần mềm, ứng dụng.Sử dụng thành thạo các công cụ xây dựng flowchart, mindmap, mockup.Có hiểu biết về cơ bản SQL, có kinh nghiệm trong việc quản lý và tài liệu hoá.Hiểu mô hình quản lý nhà nước, đã từng làm việc với nền tảng LMS hoặc có hiểu biết về các nền tảng OTA dịch vụ du lịch là lợi thế.","Thời gian làm việc từ 8h30 - 17h30 thứ 2 - 6 (Nghỉ thứ 7 và chủ nhật).Thu nhập 10-18 triệu/thángPhụ cấp ăn trưa (CBNV chính thức): 35k/ngàyCơ hội thăng tiến, được tham gia các khóa nâng cao trình độ chuyên môn; cơ hội tiếp xúc với nhiều chuyên gia trong lĩnh vực công nghệ chuyển đổi sốBảo hiểm & nghỉ phép theo đúng quy định nhà nướcĐãi ngộ khác: Phụ cấp Gửi xe; thưởng lễ & Tết, ngày thành lập, kỷ niệm công ty; du lịch nghỉ mát; thưởng tháng 13...",Công Ty Cổ Phần Công Nghệ và Truyền Thông VTC Netviet,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-truyen-thong-vtc-netviet/43086.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-ba/1476898.html?ta_source=ITJobs_LinkDetail
"Automation
            QC Engineer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"• Work closely with the development team (Backend, Frontend, DevOps, R&D, Technical Director, PM) to collaborate, understand the product requirements and knowledge clearly and accurately.• Perform testing phases including Dev, QA, and Staging environments.• Design, develop, and maintain automated test scripts for API testing using the Postman tool with an existing Python framework.• Collaborate with cross-functional teams to understand API specifications and design efficient and comprehensive test cases.• Design, develop, and maintain automated test scripts for Functional and Sync UI testing for crossed-platforms (Mac, Web, iPhone, iPad) using the existing Python framework.• Integrate automated tests into the CI/CD nightly pipeline and the instant execution for efficient testing processes.• Monitor and analyze test results, investigate failures, and provide feedback to the development team.• Report daily to the Team Leader and Technical Director about problems/issues/risks at the Backend side.• Document working efforts on Confluence to provide feedback, evidence, and a further improvement in the team.• Take the main responsibility for your own assignment and provide improvements for the product quality.• Participate in client meetings to discuss and agree on the automation testing approach and follow it up in new automation test opportunities.","• At least 2 years in automation testing and ensuring product quality.• Hands-on experience with a programming language such as Python.• Experience in API automation testing (Python, Java, JMeter, Postman, etc.)• Experience in Mobile automation testing (Python, Java, Appium, iOS, Android, etc.)• Experience in Web automation testing (Python, Java, Selenium, Chrome, Firefox, Safari, Headless, etc.)• Experience in CI/CD process (Github, Jenkins, Gitlab CI, nightly run, etc.)• Experience in Performance and Security testing is a plus.• Have strong analytical and problem-solving skills.• Have a proactive and good work relationship with other team members.","Friendly, flexible, and fun working environmentVery attractive salary based on skills and experience100% salary during probation periodPremium Health Insurance PackagePerformance bonus up to 96 million dong or more in the yearFree office lunch, fruit, coffee, tea, snack bar everydayMonthly team activity allowanceFull income tax, insurance paid by company (Net Salary)13th month of salaryGreat opportunity for career developmentCompany trip, team building, monthly party, etc.",CÔNG TY TNHH MTV FLOWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-floware-viet-nam/95322.html,https://www.topcv.vn/viec-lam/automation-qc-engineer/666515.html?ta_source=ITJobs_LinkDetail
